TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3219,3219,0,2,ingress,2025 OCT 25 17:37:47,SO ON
1,1,3238,3238,0,4,ingress,2025 OCT 25 21:33:33,SO ON
1,1,3202,3202,0,8,ingress,2025 OCT 26 05:25:27,SO ON
1,1,3244,3244,0,9,ingress,2025 OCT 26 07:23:21,SO ON
1,1,3220,3220,0,11,ingress,2025 OCT 26 11:19:11,SO ON
1,1,761,761,0,14,ingress,2025 OCT 26 17:13:09,SO ON
1,1,3234,3234,0,16,ingress,2025 OCT 26 21:08:56,SO ON
1,1,3241,3241,0,17,ingress,2025 OCT 26 23:06:51,SO ON
1,1,3244,3244,0,20,ingress,2025 OCT 27 05:00:50,SO ON
1,1,905,905,0,22,ingress,2025 OCT 27 08:56:37,SO ON
1,1,3239,3239,0,24,ingress,2025 OCT 27 12:52:31,SO ON
1,1,3212,3212,0,25,ingress,2025 OCT 27 14:50:30,SO ON
1,1,3239,3239,0,27,ingress,2025 OCT 27 18:46:27,SO ON
1,1,3182,3182,0,30,ingress,2025 OCT 28 00:40:14,SO ON
1,1,3176,3176,0,31,ingress,2025 OCT 28 02:38:15,SO ON
1,1,3185,3185,0,33,ingress,2025 OCT 28 06:34:10,SO ON
1,1,755,755,0,36,ingress,2025 OCT 28 12:27:56,SO ON
1,1,3182,3182,0,37,ingress,2025 OCT 28 14:25:56,SO ON
1,1,749,749,0,39,ingress,2025 OCT 28 18:21:54,SO ON
1,1,3237,3237,0,41,ingress,2025 OCT 28 22:17:42,SO ON
1,1,3205,3205,0,44,ingress,2025 OCT 29 04:11:41,SO ON
1,1,3222,3222,0,45,ingress,2025 OCT 29 06:09:38,SO ON
1,1,3246,3246,0,47,ingress,2025 OCT 29 10:05:27,SO ON
1,1,3246,3246,0,49,ingress,2025 OCT 29 14:01:23,SO ON
1,1,3209,3209,0,52,ingress,2025 OCT 29 19:55:20,SO ON
1,1,37,37,0,55,ingress,2025 OCT 30 01:49:10,SO ON
1,1,3221,3221,0,57,ingress,2025 OCT 30 05:45:11,SO ON
1,1,3239,3239,0,58,ingress,2025 OCT 30 07:43:07,SO ON
1,1,749,749,0,61,ingress,2025 OCT 30 13:36:55,SO ON
1,1,749,749,0,64,ingress,2025 OCT 30 19:30:56,SO ON
1,1,3176,3176,0,66,ingress,2025 OCT 30 23:26:43,SO ON
1,1,1397,1397,0,68,ingress,2025 OCT 31 03:22:45,SO ON
1,1,37,37,0,70,ingress,2025 OCT 31 07:18:44,SO ON
1,1,3176,3176,0,73,ingress,2025 OCT 31 13:12:32,SO ON
1,1,3218,3218,0,74,ingress,2025 OCT 31 15:10:33,SO ON
1,1,3210,3210,0,80,ingress,2025 NOV 01 02:58:25,SO ON
1,1,3215,3215,0,82,ingress,2025 NOV 01 06:54:28,SO ON
1,1,3244,3244,0,83,ingress,2025 NOV 01 08:52:23,SO ON
1,1,3202,3202,0,89,ingress,2025 NOV 01 20:40:18,SO ON
1,1,3215,3215,0,90,ingress,2025 NOV 01 22:38:13,SO ON
1,1,3210,3210,0,93,ingress,2025 NOV 02 04:32:13,SO ON
1,1,1397,1397,0,95,ingress,2025 NOV 02 08:28:13,SO ON
1,1,3222,3222,0,96,ingress,2025 NOV 02 10:26:08,SO ON
1,1,3228,3228,0,99,ingress,2025 NOV 02 16:20:08,SO ON
1,1,3241,3241,0,102,ingress,2025 NOV 02 22:14:09,SO ON
1,1,755,755,0,105,ingress,2025 NOV 03 04:08:06,SO ON
1,1,3220,3220,0,106,ingress,2025 NOV 03 06:06:11,SO ON
1,1,929,929,0,108,ingress,2025 NOV 03 10:02:08,SO ON
1,1,3204,3204,0,112,ingress,2025 NOV 03 17:54:07,SO ON
1,1,3205,3205,0,116,ingress,2025 NOV 04 01:46:02,SO ON
1,1,3234,3234,0,117,ingress,2025 NOV 04 03:44:07,SO ON
1,1,3185,3185,0,119,ingress,2025 NOV 04 07:40:17,SO ON
1,1,3214,3214,0,121,ingress,2025 NOV 04 11:36:13,SO ON
1,1,755,755,0,122,ingress,2025 NOV 04 13:34:11,SO ON
1,1,56,56,1,126,ingress,2025 NOV 04 21:26:24,LNO ON
1,1,3151,3151,0,129,ingress,2025 NOV 05 03:20:20,SO ON
1,1,3246,3246,0,130,ingress,2025 NOV 05 05:18:28,SO ON
1,1,3228,3228,0,132,ingress,2025 NOV 05 09:14:37,SO ON
1,1,3227,3227,0,134,ingress,2025 NOV 05 13:10:33,SO ON
1,1,3246,3246,0,136,ingress,2025 NOV 05 17:06:42,SO ON
1,1,3214,3214,0,137,ingress,2025 NOV 05 19:04:47,SO ON
1,1,3205,3205,0,141,ingress,2025 NOV 06 02:56:51,SO ON
1,1,905,905,0,142,ingress,2025 NOV 06 04:55:00,SO ON
1,1,3218,3218,0,143,ingress,2025 NOV 06 06:53:10,SO ON
1,1,905,905,0,144,ingress,2025 NOV 06 08:51:16,SO ON
1,1,3206,3206,0,145,ingress,2025 NOV 06 10:49:17,SO ON
1,1,3234,3234,0,146,ingress,2025 NOV 06 12:47:17,SO ON
1,1,773,773,0,147,ingress,2025 NOV 06 14:45:18,SO ON
1,1,3237,3237,0,148,merged,2025 NOV 06 16:43:26,SO ON
1,1,3185,3185,0,149,merged,2025 NOV 06 18:41:33,SO ON
1,1,3152,3152,0,151,merged,2025 NOV 06 22:37:45,SO ON
