Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
46	8	Nightside	2018 NOV 07 06:22:46	2018 NOV 07 06:52:21	2018 NOV 07 07:21:55	3548.52	-85.97	-51.53	79.58	-62.72	21.82	62.71	167.48	0.89	1	-	-	-		
46	8	Dayside	2018 NOV 07 07:21:55	2018 NOV 07 07:51:16	2018 NOV 07 08:20:38	3522.79	79.58	113.54	-114.79	62.71	-20.50	-62.70	12.36	12.85	1	-		COP row -1: UVIS off		
47	8	Nightside	2018 NOV 07 08:20:38	2018 NOV 07 08:50:11	2018 NOV 07 09:19:45	3547.72	-114.79	-80.48	50.79	-62.70	21.90	62.69	167.75	0.87	17	-	-	COP row 154: NADIR: Full Frame (57:240;0:327),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
47	8	Dayside	2018 NOV 07 09:19:45	2018 NOV 07 09:49:06	2018 NOV 07 10:18:27	3521.79	50.79	84.61	-143.59	62.69	-20.57	-62.67	12.10	12.83	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0	&daysideMatch:NILI FOSSAE; 	
48	8	Nightside	2018 NOV 07 10:18:27	2018 NOV 07 10:48:00	2018 NOV 07 11:17:34	3546.66	-143.59	-109.39	21.90	-62.67	21.93	62.64	168.00	0.86	4	-	-	-		
48	8	Dayside	2018 NOV 07 11:17:34	2018 NOV 07 11:46:55	2018 NOV 07 12:16:16	3522.53	21.90	55.71	-172.51	62.64	-20.65	-62.62	11.86	12.82	4	-		3x COP rows 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
49	8	Nightside	2018 NOV 07 12:16:16	2018 NOV 07 12:45:50	2018 NOV 07 13:15:25	3548.28	-172.51	-138.31	-7.09	-62.62	21.95	62.57	168.24	0.84	1	-	-	-		
49	8	Dayside	2018 NOV 07 13:15:25	2018 NOV 07 13:44:46	2018 NOV 07 14:14:08	3523.86	-7.09	26.78	158.48	62.57	-20.68	-62.54	11.62	12.80	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
50	8	Nightside	2018 NOV 07 14:14:08	2018 NOV 07 14:43:43	2018 NOV 07 15:13:18	3549.74	158.48	-167.25	-36.05	-62.54	22.01	62.52	168.49	0.82	4	-	-	-		
50	8	Dayside	2018 NOV 07 15:13:18	2018 NOV 07 15:42:41	2018 NOV 07 16:12:03	3525.24	-36.05	-2.18	129.53	62.52	-20.69	-62.49	11.36	12.78	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
51	8	Nightside	2018 NOV 07 16:12:03	2018 NOV 07 16:41:38	2018 NOV 07 17:11:12	3549.02	129.53	163.80	-64.93	-62.49	22.08	62.47	168.76	0.80	1	-	-	-		
51	8	Dayside	2018 NOV 07 17:11:12	2018 NOV 07 17:40:36	2018 NOV 07 18:09:59	3526.47	-64.93	-31.15	100.67	62.47	-20.75	-62.45	11.08	12.76	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
52	8	Nightside	2018 NOV 07 18:09:59	2018 NOV 07 18:39:32	2018 NOV 07 19:09:06	3546.84	100.67	134.83	-93.77	-62.45	22.14	62.44	169.04	0.78	1	-	-	-		
52	8	Dayside	2018 NOV 07 19:09:06	2018 NOV 07 19:38:29	2018 NOV 07 20:07:52	3526.20	-93.77	-60.12	71.88	62.44	-20.82	-62.43	10.79	12.74	1	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 162: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7500 ms,20 bit,Rhythm = 10494 ms, Binning=7		
53	8	Nightside	2018 NOV 07 20:07:52	2018 NOV 07 20:37:24	2018 NOV 07 21:06:57	3545.16	71.88	105.88	-122.57	-62.43	22.20	62.41	169.31	0.76	4	-	-	-		
53	8	Dayside	2018 NOV 07 21:06:57	2018 NOV 07 21:36:19	2018 NOV 07 22:05:41	3524.26	-122.57	-89.05	43.08	62.41	-20.89	-62.40	10.53	12.72	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
54	8	Nightside	2018 NOV 07 22:05:41	2018 NOV 07 22:35:14	2018 NOV 07 23:04:47	3545.37	43.08	76.95	-151.40	-62.40	22.27	62.38	169.57	0.75	4	-	-	-		
54	8	Dayside	2018 NOV 07 23:04:47	2018 NOV 07 23:34:08	2018 NOV 08 00:03:30	3523.38	-151.40	-117.96	14.16	62.38	-20.92	-62.35	10.29	12.71	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
55	8	Nightside	2018 NOV 08 00:03:30	2018 NOV 08 00:33:03	2018 NOV 08 01:02:37	3546.78	14.16	48.05	179.65	-62.35	22.33	62.32	169.81	0.73	1	-	-	-		
55	8	Dayside	2018 NOV 08 01:02:37	2018 NOV 08 01:32:00	2018 NOV 08 02:01:23	3525.72	179.65	-146.88	-14.81	62.32	-20.98	-62.28	10.05	12.69	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
56	8	Nightside	2018 NOV 08 02:01:23	2018 NOV 08 02:30:56	2018 NOV 08 03:00:30	3547.49	-14.81	19.12	150.66	-62.28	22.33	62.25	170.05	0.71	4	-	-	-		
56	8	Dayside	2018 NOV 08 03:00:30	2018 NOV 08 03:29:53	2018 NOV 08 03:59:17	3526.69	150.66	-175.83	-43.73	62.25	-21.05	-62.22	9.78	12.67	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
57	8	Nightside	2018 NOV 08 03:59:17	2018 NOV 08 04:28:51	2018 NOV 08 04:58:25	3548.03	-43.73	-9.85	121.75	-62.22	22.37	62.19	170.32	0.69	1	-	-	-		
57	8	Dayside	2018 NOV 08 04:58:25	2018 NOV 08 05:27:48	2018 NOV 08 05:57:10	3525.54	121.75	155.21	-72.61	62.19	-21.11	-62.18	9.50	12.65	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
58	8	Nightside	2018 NOV 08 05:57:10	2018 NOV 08 06:26:45	2018 NOV 08 06:56:19	3548.69	-72.61	-38.82	92.92	-62.18	22.45	62.16	170.60	0.67	4	-	-	-		
58	8	Dayside	2018 NOV 08 06:56:19	2018 NOV 08 07:25:41	2018 NOV 08 07:55:02	3523.32	92.92	126.24	-101.44	62.16	-21.16	-62.15	9.22	12.63	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
59	8	Nightside	2018 NOV 08 07:55:02	2018 NOV 08 08:24:37	2018 NOV 08 08:54:11	3548.47	-101.44	-67.77	64.14	-62.15	22.55	62.14	170.88	0.65	4	-	-	-		
59	8	Dayside	2018 NOV 08 08:54:11	2018 NOV 08 09:23:32	2018 NOV 08 09:52:53	3521.88	64.14	97.30	-130.24	62.14	-21.21	-62.12	8.96	12.61	4	-		3x COP rows 162: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7500 ms,20 bit,Rhythm = 10494 ms, Binning=7		
60	8	Nightside	2018 NOV 08 09:52:53	2018 NOV 08 10:22:26	2018 NOV 08 10:52:00	3547.00	-130.24	-96.70	35.31	-62.12	22.60	62.10	171.14	0.64	1	-	-	-		
60	8	Dayside	2018 NOV 08 10:52:00	2018 NOV 08 11:21:21	2018 NOV 08 11:50:42	3521.82	35.31	68.39	-159.08	62.10	-21.30	-62.08	8.71	12.60	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
61	8	Nightside	2018 NOV 08 11:50:42	2018 NOV 08 12:20:15	2018 NOV 08 12:49:49	3547.80	-159.08	-125.61	6.36	-62.08	22.63	62.04	171.37	0.62	1	-	-	-		
61	8	Dayside	2018 NOV 08 12:49:49	2018 NOV 08 13:19:11	2018 NOV 08 13:48:32	3522.82	6.36	39.49	171.95	62.04	-21.35	-62.01	8.47	12.58	1	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
62	8	Nightside	2018 NOV 08 13:48:32	2018 NOV 08 14:18:07	2018 NOV 08 14:47:42	3549.77	171.95	-154.53	-22.60	-62.01	22.68	61.97	171.62	0.60	4	-	-	-		
62	8	Dayside	2018 NOV 08 14:47:42	2018 NOV 08 15:17:04	2018 NOV 08 15:46:26	3524.15	-22.60	10.54	142.97	61.97	-21.37	-61.93	8.22	12.56	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:MERIDIANI SULPHATES; 	
63	8	Nightside	2018 NOV 08 15:46:26	2018 NOV 08 16:16:01	2018 NOV 08 16:45:36	3549.85	142.97	176.53	-51.51	-61.93	22.76	61.91	171.88	0.58	1	-	-	-		
63	8	Dayside	2018 NOV 08 16:45:36	2018 NOV 08 17:14:59	2018 NOV 08 17:44:21	3525.45	-51.51	-18.43	114.08	61.91	-21.41	-61.88	7.96	12.54	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 162: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7500 ms,20 bit,Rhythm = 10494 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
64	8	Nightside	2018 NOV 08 17:44:21	2018 NOV 08 18:13:55	2018 NOV 08 18:43:29	3548.09	114.08	147.57	-80.37	-61.88	22.83	61.87	172.15	0.56	4	-	-	-		
64	8	Dayside	2018 NOV 08 18:43:29	2018 NOV 08 19:12:52	2018 NOV 08 19:42:15	3525.95	-80.37	-47.40	85.27	61.87	-21.49	-61.86	7.67	12.52	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
65	8	Nightside	2018 NOV 08 19:42:15	2018 NOV 08 20:11:48	2018 NOV 08 20:41:21	3546.02	85.27	118.60	-109.17	-61.86	22.88	61.84	172.42	0.55	4	-	-	-		
65	8	Dayside	2018 NOV 08 20:41:21	2018 NOV 08 21:10:44	2018 NOV 08 21:40:06	3524.63	-109.17	-76.34	56.49	61.84	-21.57	-61.83	7.39	12.50	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
66	8	Nightside	2018 NOV 08 21:40:06	2018 NOV 08 22:09:39	2018 NOV 08 22:39:11	3545.25	56.49	89.67	-137.98	-61.83	22.95	61.81	172.69	0.53	1	-	-	-		
66	8	Dayside	2018 NOV 08 22:39:11	2018 NOV 08 23:08:33	2018 NOV 08 23:37:54	3522.86	-137.98	-105.25	27.63	61.81	-21.62	-61.78	7.15	12.49	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
67	8	Nightside	2018 NOV 08 23:37:54	2018 NOV 09 00:07:27	2018 NOV 09 00:37:01	3546.51	27.63	60.77	-166.87	-61.78	23.03	61.75	172.93	0.51	1	-	-	-		
67	8	Dayside	2018 NOV 09 00:37:01	2018 NOV 09 01:06:23	2018 NOV 09 01:35:45	3524.31	-166.87	-134.15	-1.34	61.75	-21.67	-61.71	6.92	12.47	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 162: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7500 ms,20 bit,Rhythm = 10494 ms, Binning=7		
68	8	Nightside	2018 NOV 09 01:35:45	2018 NOV 09 02:05:19	2018 NOV 09 02:34:53	3547.79	-1.34	31.85	164.14	-61.71	23.05	61.67	173.15	0.49	4	-	-	-		
68	8	Dayside	2018 NOV 09 02:34:53	2018 NOV 09 03:04:16	2018 NOV 09 03:33:39	3526.09	164.14	-163.08	-30.28	61.67	-21.75	-61.64	6.66	12.45	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
69	8	Nightside	2018 NOV 09 03:33:39	2018 NOV 09 04:03:13	2018 NOV 09 04:32:47	3548.31	-30.28	2.90	135.19	-61.64	23.07	61.60	173.41	0.48	1	-	-	-		
69	8	Dayside	2018 NOV 09 04:32:47	2018 NOV 09 05:02:10	2018 NOV 09 05:31:33	3525.83	135.19	167.96	-59.17	61.60	-21.83	-61.59	6.39	12.43	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
70	8	Nightside	2018 NOV 09 05:31:33	2018 NOV 09 06:01:07	2018 NOV 09 06:30:42	3548.94	-59.17	-26.07	106.33	-61.59	23.14	61.56	173.69	0.46	4	-	-	-		
70	8	Dayside	2018 NOV 09 06:30:42	2018 NOV 09 07:00:04	2018 NOV 09 07:29:26	3523.90	106.33	138.99	-88.02	61.56	-21.88	-61.54	6.12	12.42	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:CURIOSITY; &daysideMatch:INSIGHT; 	
71	8	Nightside	2018 NOV 09 07:29:26	2018 NOV 09 07:59:00	2018 NOV 09 08:28:35	3549.03	-88.02	-55.03	77.53	-61.54	23.23	61.53	173.97	0.44	3	-	-	-		
71	8	Dayside	2018 NOV 09 08:28:35	2018 NOV 09 08:57:56	2018 NOV 09 09:27:17	3522.13	77.53	110.04	-116.83	61.53	-21.93	-61.51	5.85	12.40	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 162: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7500 ms,20 bit,Rhythm = 10494 ms, Binning=7		
72	8	Nightside	2018 NOV 09 09:27:17	2018 NOV 09 09:56:51	2018 NOV 09 10:26:25	3548.02	-116.83	-83.97	48.74	-61.51	23.31	61.50	174.23	0.42	1	-	-	-		
72	8	Dayside	2018 NOV 09 10:26:25	2018 NOV 09 10:55:46	2018 NOV 09 11:25:06	3521.32	48.74	81.12	-145.64	61.50	-22.01	-61.47	5.59	12.38	1	-		COP row -1: UVIS off	&daysideMatch:NILI FOSSAE; 	
73	8	Nightside	2018 NOV 09 11:25:06	2018 NOV 09 11:54:40	2018 NOV 09 12:24:14	3547.39	-145.64	-112.88	19.84	-61.47	23.34	61.44	174.47	0.40	17	-	-	COP row 154: NADIR: Full Frame (57:240;0:327),Tint = 20000 ms,16 bit,Rhythm = 21964 ms, Binning=0		
73	8	Dayside	2018 NOV 09 12:24:14	2018 NOV 09 12:53:35	2018 NOV 09 13:22:56	3522.30	19.84	52.23	-174.56	61.44	-22.10	-61.41	5.35	12.36	17	-		COP row 17: NADIR: Full Frame (47:240;0:1047),Tint = 15000 ms,16 bit,Rhythm = 17070 ms, Binning=0		
74	8	Nightside	2018 NOV 09 13:22:56	2018 NOV 09 13:52:31	2018 NOV 09 14:22:05	3549.38	-174.56	-141.79	-9.13	-61.41	23.39	61.36	174.71	0.38	1	-	-	-		
74	8	Dayside	2018 NOV 09 14:22:05	2018 NOV 09 14:51:27	2018 NOV 09 15:20:49	3523.62	-9.13	23.30	156.45	61.36	-22.14	-61.32	5.11	12.35	1	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
75	8	Nightside	2018 NOV 09 15:20:49	2018 NOV 09 15:50:24	2018 NOV 09 16:19:59	3550.40	156.45	-170.72	-38.07	-61.32	23.47	61.29	174.95	0.37	1	-	-	-		
75	8	Dayside	2018 NOV 09 16:19:59	2018 NOV 09 16:49:22	2018 NOV 09 17:18:44	3524.95	-38.07	-5.66	127.52	61.29	-22.17	-61.25	4.86	12.33	1	Surface 3SUBD 01	Science: orders #168, #190, #191, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 162: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7500 ms,20 bit,Rhythm = 10494 ms, Binning=7	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
76	8	Nightside	2018 NOV 09 17:18:44	2018 NOV 09 17:48:19	2018 NOV 09 18:17:54	3549.38	127.52	160.32	-66.94	-61.25	23.55	61.24	175.22	0.35	4	-	-	-		
76	8	Dayside	2018 NOV 09 18:17:54	2018 NOV 09 18:47:17	2018 NOV 09 19:16:40	3526.01	-66.94	-34.63	98.68	61.24	-22.23	-61.21	4.58	12.31	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
77	8	Nightside	2018 NOV 09 19:16:40	2018 NOV 09 19:46:13	2018 NOV 09 20:15:47	3547.13	98.68	131.36	-95.76	-61.21	23.61	61.20	175.49	0.33	4	-	-	-		
77	8	Dayside	2018 NOV 09 20:15:47	2018 NOV 09 20:45:10	2018 NOV 09 21:14:32	3525.47	-95.76	-63.59	69.89	61.20	-22.32	-61.19	4.30	12.29	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
78	8	Nightside	2018 NOV 09 21:14:32	2018 NOV 09 21:44:05	2018 NOV 09 22:13:38	3545.64	69.89	102.41	-124.56	-61.19	23.68	61.16	175.75	0.31	1	-	-	-		
78	8	Dayside	2018 NOV 09 22:13:38	2018 NOV 09 22:43:00	2018 NOV 09 23:12:21	3523.34	-124.56	-92.52	41.08	61.16	-22.38	-61.15	4.04	12.27	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
79	8	Nightside	2018 NOV 09 23:12:21	2018 NOV 09 23:41:54	2018 NOV 10 00:11:28	3546.23	41.08	73.49	-153.40	-61.15	23.77	61.12	176.00	0.29	4	-	-	-		
79	8	Dayside	2018 NOV 10 00:11:28	2018 NOV 10 00:40:49	2018 NOV 10 01:10:10	3522.86	-153.40	-121.43	12.16	61.12	-22.43	-61.07	3.81	12.25	4	-		3x COP rows 162: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7500 ms,20 bit,Rhythm = 10494 ms, Binning=7		
80	8	Nightside	2018 NOV 10 01:10:10	2018 NOV 10 01:39:44	2018 NOV 10 02:09:18	3547.93	12.16	44.60	177.65	-61.07	23.83	61.04	176.22	0.28	1	-	-	-		
80	8	Dayside	2018 NOV 10 02:09:18	2018 NOV 10 02:38:41	2018 NOV 10 03:08:04	3525.20	177.65	-150.34	-16.79	61.04	-22.50	-61.00	3.57	12.24	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
81	8	Nightside	2018 NOV 10 03:08:04	2018 NOV 10 03:37:38	2018 NOV 10 04:07:12	3548.55	-16.79	15.66	148.68	-61.00	23.85	60.96	176.46	0.26	1	-	-	-		
81	8	Dayside	2018 NOV 10 04:07:12	2018 NOV 10 04:36:35	2018 NOV 10 05:05:58	3525.82	148.68	-179.29	-45.70	60.96	-22.59	-60.93	3.30	12.22	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
82	8	Nightside	2018 NOV 10 05:05:58	2018 NOV 10 05:35:33	2018 NOV 10 06:05:07	3549.09	-45.70	-13.30	119.79	-60.93	23.91	60.90	176.72	0.24	4	-	-	-		
82	8	Dayside	2018 NOV 10 06:05:07	2018 NOV 10 06:34:29	2018 NOV 10 07:03:51	3524.44	119.79	151.75	-74.57	60.90	-22.66	-60.88	3.03	12.20	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
83	8	Nightside	2018 NOV 10 07:03:51	2018 NOV 10 07:33:26	2018 NOV 10 08:03:01	3549.60	-74.57	-42.27	90.97	-60.88	24.00	60.86	176.99	0.22	3	-	-	-		
83	8	Dayside	2018 NOV 10 08:03:01	2018 NOV 10 08:32:22	2018 NOV 10 09:01:43	3522.25	90.97	122.79	-103.38	60.86	-22.71	-60.84	2.76	12.18	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row 162: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7500 ms,20 bit,Rhythm = 10494 ms, Binning=7		
84	8	Nightside	2018 NOV 10 09:01:43	2018 NOV 10 09:31:18	2018 NOV 10 10:00:53	3549.19	-103.38	-71.22	62.19	-60.84	24.10	60.83	177.25	0.20	1	-	-	-		
84	8	Dayside	2018 NOV 10 10:00:53	2018 NOV 10 10:30:13	2018 NOV 10 10:59:33	3520.91	62.19	93.85	-132.18	60.83	-22.78	-60.80	2.50	12.16	1	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:NILI FOSSAE; 	
85	8	Nightside	2018 NOV 10 10:59:33	2018 NOV 10 11:29:07	2018 NOV 10 11:58:41	3547.81	-132.18	-100.14	33.35	-60.80	24.15	60.78	177.48	0.18	4	-	-	-		
85	8	Dayside	2018 NOV 10 11:58:41	2018 NOV 10 12:28:02	2018 NOV 10 12:57:22	3521.22	33.35	64.95	-161.04	60.78	-22.88	-60.74	2.26	12.14	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
86	8	Nightside	2018 NOV 10 12:57:22	2018 NOV 10 13:26:57	2018 NOV 10 13:56:31	3548.92	-161.04	-129.04	4.41	-60.74	24.19	60.69	177.70	0.17	4	-	-	-		
86	8	Dayside	2018 NOV 10 13:56:31	2018 NOV 10 14:25:53	2018 NOV 10 14:55:14	3522.32	4.41	36.05	170.00	60.69	-22.95	-60.66	2.03	12.13	4	-		3x COP rows -1: UVIS off	&PossibleOCM; 	
87	8	Nightside	2018 NOV 10 14:55:14	2018 NOV 10 15:24:49	2018 NOV 10 15:54:25	3550.87	170.00	-157.96	-24.54	-60.66	24.26	60.61	177.92	0.15	4	-	-	-		
87	8	Dayside	2018 NOV 10 15:54:25	2018 NOV 10 16:23:46	2018 NOV 10 16:53:08	3523.63	-24.54	7.10	141.05	60.61	-22.98	-60.57	1.79	12.11	4	-		3x COP rows -1: UVIS off	&PossibleOCM; 	
88	8	Nightside	2018 NOV 10 16:53:08	2018 NOV 10 17:22:44	2018 NOV 10 17:52:19	3550.66	141.05	173.10	-53.44	-60.57	24.36	60.55	178.14	0.13	3	-	-	-		
88	8	Dayside	2018 NOV 10 17:52:19	2018 NOV 10 18:21:41	2018 NOV 10 18:51:04	3524.87	-53.44	-21.86	112.16	60.55	-23.03	-60.52	1.54	12.09	3	Surface 3SUBD 01	Science: orders #168, #190, #191, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3	&daysideMatch:MAWRTH VALLIS-ARAM CHAOS; 	
89	8	Nightside	2018 NOV 10 18:51:04	2018 NOV 10 19:20:38	2018 NOV 10 19:50:12	3548.69	112.16	144.14	-82.29	-60.52	24.43	60.50	178.36	0.11	1	-	-	-		
89	8	Dayside	2018 NOV 10 19:50:12	2018 NOV 10 20:19:35	2018 NOV 10 20:48:57	3525.07	-82.29	-50.83	83.36	60.50	-23.12	-60.48	1.27	12.07	1	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
90	8	Nightside	2018 NOV 10 20:48:57	2018 NOV 10 21:18:31	2018 NOV 10 21:48:04	3546.74	83.36	115.18	-111.09	-60.48	24.50	60.46	178.58	0.09	4	-	-	-		
90	8	Dayside	2018 NOV 10 21:48:04	2018 NOV 10 22:17:26	2018 NOV 10 22:46:48	3523.55	-111.09	-79.77	54.58	60.46	-23.21	-60.45	1.02	12.05	4	-		3x COP rows 189: NADIR: Horizontal Bin (57:240;0:777), Tint = 20000 ms,20 bit,Rhythm = 21964 ms, Binning=3		
91	8	Nightside	2018 NOV 10 22:46:48	2018 NOV 10 23:16:21	2018 NOV 10 23:45:54	3546.34	54.58	86.25	-139.90	-60.45	24.57	60.42	178.76	0.08	1	-	-	-		
91	8	Dayside	2018 NOV 10 23:45:54	2018 NOV 11 00:15:15	2018 NOV 11 00:44:36	3522.20	-139.90	-108.67	25.70	60.42	-23.26	-60.38	0.81	12.04	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 162: NADIR: Horizontal Bin (57:240;0:1047), Tint = 7500 ms,20 bit,Rhythm = 10494 ms, Binning=7		
92	8	Nightside	2018 NOV 11 00:44:36	2018 NOV 11 01:14:10	2018 NOV 11 01:43:44	3547.68	25.70	57.35	-168.80	-60.38	24.66	60.34	178.88	0.06	1	-	-	-		
