TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3202,3202,0,2,ingress,2022 AUG 06 17:08:33,SO ON
1,1,749,749,0,4,ingress,2022 AUG 06 21:04:34,SO ON
1,1,1193,1193,0,6,ingress,2022 AUG 07 01:00:41,SO ON
1,1,3127,3127,0,8,ingress,2022 AUG 07 04:56:46,SO ON
1,1,3202,3202,0,10,ingress,2022 AUG 07 08:52:47,SO ON
1,1,3126,3126,0,14,ingress,2022 AUG 07 16:45:05,SO ON
1,1,779,779,0,16,ingress,2022 AUG 07 20:41:04,SO ON
1,1,3219,3219,0,17,ingress,2022 AUG 07 22:39:08,SO ON
1,1,3205,3205,0,20,ingress,2022 AUG 08 04:33:16,SO ON
1,1,1103,1103,0,22,ingress,2022 AUG 08 08:29:17,SO ON
1,1,1397,1397,0,24,ingress,2022 AUG 08 12:25:23,SO ON
1,1,1193,1193,0,25,ingress,2022 AUG 08 14:23:29,SO ON
1,1,2735,2735,0,27,ingress,2022 AUG 08 18:19:34,SO ON
1,1,2735,2735,0,30,ingress,2022 AUG 09 00:13:38,SO ON
1,1,1295,1295,0,31,ingress,2022 AUG 09 02:11:42,SO ON
1,1,1103,1103,0,33,ingress,2022 AUG 09 06:07:45,SO ON
1,1,3125,3125,0,35,ingress,2022 AUG 09 10:03:46,SO ON
1,1,3204,3204,0,36,ingress,2022 AUG 09 12:01:49,SO ON
1,1,755,755,0,38,ingress,2022 AUG 09 15:57:58,SO ON
1,1,785,785,0,42,ingress,2022 AUG 09 23:50:01,SO ON
1,1,1295,1295,0,43,ingress,2022 AUG 10 01:48:04,SO ON
1,1,3202,3202,0,45,ingress,2022 AUG 10 05:44:08,SO ON
1,1,3218,3218,0,47,ingress,2022 AUG 10 09:40:07,SO ON
1,1,785,785,0,49,ingress,2022 AUG 10 13:36:11,SO ON
1,1,1103,1103,0,50,ingress,2022 AUG 10 15:34:17,SO ON
1,1,785,785,0,52,ingress,2022 AUG 10 19:30:19,SO ON
1,1,767,767,0,54,ingress,2022 AUG 10 23:26:18,SO ON
1,1,3203,3203,0,55,ingress,2022 AUG 11 01:24:21,SO ON
1,1,821,821,0,60,ingress,2022 AUG 11 11:14:24,SO ON
1,1,3152,3152,0,62,ingress,2022 AUG 11 15:10:30,SO ON
1,1,3220,3220,0,64,ingress,2022 AUG 11 19:06:35,SO ON
1,1,3222,3222,0,66,ingress,2022 AUG 11 23:02:31,SO ON
1,1,3205,3205,0,67,ingress,2022 AUG 12 01:00:33,SO ON
1,1,2735,2735,0,73,ingress,2022 AUG 12 12:48:33,SO ON
1,1,1295,1295,0,74,ingress,2022 AUG 12 14:46:36,SO ON
1,1,1193,1193,0,76,ingress,2022 AUG 12 18:42:42,SO ON
1,1,3223,3223,0,78,ingress,2022 AUG 12 22:38:37,SO ON
1,1,53,53,0,79,ingress,2022 AUG 13 00:36:37,SO ON
1,1,1511,1511,0,83,ingress,2022 AUG 13 08:28:40,SO ON
1,1,2729,2729,0,88,ingress,2022 AUG 13 18:18:43,SO ON
1,1,3224,3224,0,90,ingress,2022 AUG 13 22:14:39,SO ON
1,1,767,767,0,92,ingress,2022 AUG 14 02:10:38,SO ON
1,1,1397,1397,0,93,ingress,2022 AUG 14 04:08:40,SO ON
1,1,53,53,0,95,ingress,2022 AUG 14 08:04:38,SO ON
1,1,3215,3215,0,97,ingress,2022 AUG 14 12:00:35,SO ON
1,1,53,53,0,99,ingress,2022 AUG 14 15:56:36,SO ON
1,1,3203,3203,0,100,ingress,2022 AUG 14 17:54:39,SO ON
1,1,3215,3215,0,102,ingress,2022 AUG 14 21:50:37,SO ON
1,1,905,905,0,104,ingress,2022 AUG 15 01:46:32,SO ON
1,1,761,761,0,105,ingress,2022 AUG 15 03:44:33,SO ON
1,1,755,755,0,107,ingress,2022 AUG 15 07:40:33,SO ON
1,1,3221,3221,0,110,ingress,2022 AUG 15 13:34:26,SO ON
1,1,3125,3125,0,112,ingress,2022 AUG 15 17:30:29,SO ON
1,1,3215,3215,0,114,ingress,2022 AUG 15 21:26:29,SO ON
1,1,1397,1397,0,116,ingress,2022 AUG 16 01:22:20,SO ON
1,1,3127,3127,0,117,ingress,2022 AUG 16 03:20:22,SO ON
1,1,3185,3185,0,123,ingress,2022 AUG 16 15:08:13,SO ON
1,1,3215,3215,0,124,ingress,2022 AUG 16 17:06:14,SO ON
1,1,3125,3125,0,125,ingress,2022 AUG 16 19:04:16,SO ON
1,1,3221,3221,0,126,ingress,2022 AUG 16 21:02:16,SO ON
1,1,1511,1511,0,128,ingress,2022 AUG 17 00:58:06,SO ON
1,1,3214,3214,0,129,ingress,2022 AUG 17 02:56:05,SO ON
1,1,3182,3182,0,134,ingress,2022 AUG 17 12:45:56,SO ON
1,1,3185,3185,0,136,ingress,2022 AUG 17 16:41:54,SO ON
1,1,41,41,0,138,ingress,2022 AUG 17 20:37:56,SO ON
1,1,41,41,0,140,ingress,2022 AUG 18 00:33:47,SO ON
1,1,3203,3203,0,141,ingress,2022 AUG 18 02:31:43,SO ON
1,1,1511,1511,0,143,ingress,2022 AUG 18 06:27:44,SO ON
1,1,1397,1397,0,145,ingress,2022 AUG 18 10:23:39,SO ON
1,1,1397,1397,0,147,ingress,2022 AUG 18 14:19:32,SO ON
1,1,3204,3204,0,148,ingress,2022 AUG 18 16:17:31,SO ON
1,1,3214,3214,0,150,ingress,2022 AUG 18 20:13:32,SO ON
1,1,821,821,0,152,ingress,2022 AUG 19 00:09:25,SO ON
1,1,3218,3218,0,153,ingress,2022 AUG 19 02:07:19,SO ON
1,1,761,761,0,155,ingress,2022 AUG 19 06:03:18,SO ON
1,1,2069,2069,0,157,ingress,2022 AUG 19 09:59:14,SO ON
1,1,3127,3127,0,160,ingress,2022 AUG 19 15:53:02,SO ON
1,1,3203,3203,0,162,ingress,2022 AUG 19 19:49:03,SO ON
1,1,767,767,0,164,ingress,2022 AUG 19 23:44:57,SO ON
1,1,3215,3215,0,165,ingress,2022 AUG 20 01:42:50,SO ON
1,1,3152,3152,0,167,ingress,2022 AUG 20 05:38:48,SO ON
1,1,3205,3205,0,169,ingress,2022 AUG 20 09:34:44,SO ON
1,1,3207,3207,0,173,ingress,2022 AUG 20 17:26:31,SO ON
1,1,3218,3218,0,174,ingress,2022 AUG 20 19:24:31,SO ON
1,1,3126,3126,0,176,ingress,2022 AUG 20 23:20:28,SO ON
1,1,2735,2735,0,178,ingress,2022 AUG 21 03:16:16,SO ON
1,1,821,821,0,179,ingress,2022 AUG 21 05:14:15,SO ON
1,1,1397,1397,0,181,ingress,2022 AUG 21 09:10:12,SO ON
1,1,905,905,0,184,ingress,2022 AUG 21 15:03:59,SO ON
1,1,3182,3182,0,186,ingress,2022 AUG 21 18:59:54,SO ON
1,1,3211,3211,0,188,ingress,2022 AUG 21 22:55:53,SO ON
1,1,3182,3182,0,190,ingress,2022 AUG 22 02:51:41,SO ON
1,1,905,905,0,191,ingress,2022 AUG 22 04:49:38,SO ON
1,1,1193,1193,0,193,ingress,2022 AUG 22 08:45:36,SO ON
1,1,929,929,0,195,ingress,2022 AUG 22 12:41:29,SO ON
1,1,761,761,0,197,ingress,2022 AUG 22 16:37:20,SO ON
1,1,3206,3206,0,198,ingress,2022 AUG 22 18:35:18,SO ON
1,1,761,761,0,200,ingress,2022 AUG 22 22:31:17,SO ON
1,1,821,821,0,202,ingress,2022 AUG 23 02:27:06,SO ON
1,1,1103,1103,0,205,ingress,2022 AUG 23 08:20:58,SO ON
1,1,1397,1397,0,207,ingress,2022 AUG 23 12:16:51,SO ON
1,1,53,53,0,209,ingress,2022 AUG 23 16:12:42,SO ON
1,1,821,821,0,211,ingress,2022 AUG 23 20:08:38,SO ON
1,1,2069,2069,0,213,ingress,2022 AUG 24 00:04:35,SO ON
1,1,3122,3122,0,215,ingress,2022 AUG 24 04:00:22,SO ON
1,1,3220,3220,0,218,ingress,2022 AUG 24 09:54:17,SO ON
1,1,3202,3202,0,219,ingress,2022 AUG 24 11:52:13,SO ON
1,1,3152,3152,0,224,ingress,2022 AUG 24 21:41:57,SO ON
1,1,3185,3185,0,226,ingress,2022 AUG 25 01:37:51,SO ON
1,1,3202,3202,0,227,ingress,2022 AUG 25 03:35:43,SO ON
1,1,749,749,0,230,ingress,2022 AUG 25 09:29:36,SO ON
1,1,3110,3110,0,232,ingress,2022 AUG 25 13:25:28,SO ON
1,1,3211,3211,0,236,ingress,2022 AUG 25 21:17:14,SO ON
1,1,3185,3185,0,238,ingress,2022 AUG 26 01:13:11,SO ON
1,1,3212,3212,0,240,ingress,2022 AUG 26 05:08:57,SO ON
1,1,3205,3205,0,242,ingress,2022 AUG 26 09:04:54,SO ON
1,1,3219,3219,0,244,ingress,2022 AUG 26 13:00:47,SO ON
1,1,1397,1397,0,249,ingress,2022 AUG 26 22:50:30,SO ON
1,1,1193,1193,0,251,ingress,2022 AUG 27 02:46:21,SO ON
1,1,3101,3101,0,253,ingress,2022 AUG 27 06:42:10,SO ON
1,1,3179,3179,0,255,ingress,2022 AUG 27 10:38:07,SO ON
1,1,3182,3182,0,267,ingress,2022 AUG 28 10:13:21,SO ON
1,1,3151,3151,0,269,ingress,2022 AUG 28 14:09:13,SO ON
1,1,1397,1397,0,271,ingress,2022 AUG 28 18:05:02,SO ON
1,1,905,905,0,282,ingress,2022 AUG 29 15:42:22,SO ON
1,1,3203,3203,0,284,ingress,2022 AUG 29 19:38:11,SO ON
1,1,1193,1193,0,286,ingress,2022 AUG 29 23:34:08,SO ON
1,1,3185,3185,0,288,ingress,2022 AUG 30 03:30:00,SO ON
1,1,3110,3110,0,294,ingress,2022 AUG 30 15:17:34,SO ON
1,1,3203,3203,0,297,ingress,2022 AUG 30 21:11:19,SO ON
1,1,3218,3218,0,299,ingress,2022 AUG 31 01:07:16,SO ON
1,1,41,41,0,310,ingress,2022 AUG 31 22:44:29,SO ON
1,1,3182,3182,0,313,ingress,2022 SEP 01 04:38:19,SO ON
1,1,3213,3213,0,315,ingress,2022 SEP 01 08:34:07,SO ON
1,1,3152,3152,0,317,ingress,2022 SEP 01 12:30:03,SO ON
1,1,3203,3203,0,323,ingress,2022 SEP 02 00:17:38,SO ON
1,1,53,53,0,326,ingress,2022 SEP 02 06:11:25,SO ON
1,1,3206,3206,0,328,ingress,2022 SEP 02 10:07:16,SO ON
1,1,3220,3220,0,336,ingress,2022 SEP 03 01:50:47,SO ON
1,1,3206,3206,0,338,ingress,2022 SEP 03 05:46:38,SO ON
1,1,3222,3222,0,340,ingress,2022 SEP 03 09:42:25,SO ON
