TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3233,3233,0,2,ingress,2025 AUG 02 16:34:51,SO ON
1,1,3215,3215,0,4,ingress,2025 AUG 02 20:30:29,SO ON
1,1,3176,3176,0,6,ingress,2025 AUG 03 00:26:14,SO ON
1,1,3218,3218,0,8,ingress,2025 AUG 03 04:22:03,SO ON
1,1,3238,3238,0,17,ingress,2025 AUG 03 22:02:48,SO ON
1,1,3237,3237,0,18,ingress,2025 AUG 04 00:00:42,SO ON
1,1,3227,3227,0,20,ingress,2025 AUG 04 03:56:32,SO ON
1,1,3234,3234,0,23,ingress,2025 AUG 04 09:50:07,SO ON
1,1,3246,3246,0,25,ingress,2025 AUG 04 13:45:52,SO ON
1,1,3218,3218,0,30,ingress,2025 AUG 04 23:35:12,SO ON
1,1,3239,3239,0,31,ingress,2025 AUG 05 01:33:09,SO ON
1,1,3227,3227,0,33,ingress,2025 AUG 05 05:28:59,SO ON
1,1,749,749,0,35,ingress,2025 AUG 05 09:24:41,SO ON
1,1,3244,3244,0,36,ingress,2025 AUG 05 11:22:34,SO ON
1,1,3246,3246,0,38,ingress,2025 AUG 05 15:18:21,SO ON
1,1,3182,3182,0,40,ingress,2025 AUG 05 19:14:12,SO ON
1,1,3238,3238,0,42,ingress,2025 AUG 05 23:09:51,SO ON
1,1,3176,3176,0,43,ingress,2025 AUG 06 01:07:46,SO ON
1,1,3221,3221,0,45,ingress,2025 AUG 06 05:03:37,SO ON
1,1,3210,3210,0,47,ingress,2025 AUG 06 08:59:20,SO ON
1,1,3241,3241,0,49,ingress,2025 AUG 06 12:55:05,SO ON
1,1,3228,3228,0,56,ingress,2025 AUG 07 02:40:21,SO ON
1,1,773,773,0,57,ingress,2025 AUG 07 04:38:18,SO ON
1,1,3215,3215,0,61,ingress,2025 AUG 07 12:29:47,SO ON
1,1,41,41,0,62,ingress,2025 AUG 07 14:27:42,SO ON
1,1,3202,3202,0,64,ingress,2025 AUG 07 18:23:33,SO ON
1,1,3244,3244,0,69,ingress,2025 AUG 08 04:13:00,SO ON
1,1,3205,3205,0,70,ingress,2025 AUG 08 06:10:55,SO ON
1,1,3233,3233,0,75,ingress,2025 AUG 08 16:00:20,SO ON
1,1,3238,3238,0,77,ingress,2025 AUG 08 19:56:11,SO ON
1,1,3237,3237,0,79,ingress,2025 AUG 08 23:51:52,SO ON
1,1,3214,3214,0,81,ingress,2025 AUG 09 03:47:44,SO ON
1,1,3234,3234,0,83,ingress,2025 AUG 09 07:43:35,SO ON
1,1,3179,3179,0,85,ingress,2025 AUG 09 11:39:19,SO ON
1,1,3204,3204,0,92,ingress,2025 AUG 10 01:24:33,SO ON
1,1,3185,3185,0,93,ingress,2025 AUG 10 03:22:30,SO ON
1,1,3244,3244,0,98,ingress,2025 AUG 10 13:11:59,SO ON
1,1,3246,3246,0,100,ingress,2025 AUG 10 17:07:49,SO ON
1,1,749,749,0,102,ingress,2025 AUG 10 21:03:40,SO ON
