TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,761,761,0,2,egress,2025 AUG 02 17:13:06,SO ON
1,1,3215,3215,0,4,egress,2025 AUG 02 21:08:55,SO ON
1,1,3185,3185,0,6,egress,2025 AUG 03 01:04:49,SO ON
1,1,3219,3219,0,8,egress,2025 AUG 03 05:00:49,SO ON
1,1,56,56,1,14,egress,2025 AUG 03 16:48:31,LNO ON
1,1,3127,3127,0,17,egress,2025 AUG 03 22:42:16,SO ON
1,1,3205,3205,0,18,egress,2025 AUG 04 00:40:14,SO ON
1,1,1889,1889,0,20,egress,2025 AUG 04 04:36:14,SO ON
1,1,3239,3239,0,23,egress,2025 AUG 04 10:30:00,SO ON
1,1,3246,3246,0,25,egress,2025 AUG 04 14:25:53,SO ON
1,1,905,905,0,26,egress,2025 AUG 04 16:23:53,SO ON
1,1,3244,3244,0,28,egress,2025 AUG 04 20:19:47,SO ON
1,1,3209,3209,0,30,egress,2025 AUG 05 00:15:34,SO ON
1,1,3185,3185,0,31,egress,2025 AUG 05 02:13:33,SO ON
1,1,3218,3218,0,33,egress,2025 AUG 05 06:09:32,SO ON
1,1,3152,3152,0,35,egress,2025 AUG 05 10:05:22,SO ON
1,1,755,755,0,36,egress,2025 AUG 05 12:03:16,SO ON
1,1,3241,3241,0,38,egress,2025 AUG 05 15:59:12,SO ON
1,1,3212,3212,0,40,egress,2025 AUG 05 19:55:09,SO ON
1,1,3206,3206,0,42,egress,2025 AUG 05 23:50:54,SO ON
1,1,3246,3246,0,43,egress,2025 AUG 06 01:48:52,SO ON
1,1,3205,3205,0,45,egress,2025 AUG 06 05:44:51,SO ON
1,1,3202,3202,0,47,egress,2025 AUG 06 09:40:42,SO ON
1,1,3185,3185,0,49,egress,2025 AUG 06 13:36:30,SO ON
1,1,3222,3222,0,51,egress,2025 AUG 06 17:32:28,SO ON
1,1,37,37,0,53,egress,2025 AUG 06 21:28:20,SO ON
1,1,755,755,0,56,egress,2025 AUG 07 03:22:06,SO ON
1,1,3214,3214,0,57,egress,2025 AUG 07 05:20:06,SO ON
1,1,3222,3222,0,61,egress,2025 AUG 07 13:11:47,SO ON
1,1,3205,3205,0,62,egress,2025 AUG 07 15:09:44,SO ON
1,1,3210,3210,0,64,egress,2025 AUG 07 19:05:41,SO ON
1,1,3223,3223,0,67,egress,2025 AUG 08 00:59:22,SO ON
1,1,3151,3151,0,69,egress,2025 AUG 08 04:55:20,SO ON
1,1,3234,3234,0,70,egress,2025 AUG 08 06:53:18,SO ON
1,1,3176,3176,0,75,egress,2025 AUG 08 16:42:54,SO ON
1,1,3185,3185,0,77,egress,2025 AUG 08 20:38:49,SO ON
1,1,3238,3238,0,79,egress,2025 AUG 09 00:34:34,SO ON
1,1,3204,3204,0,81,egress,2025 AUG 09 04:30:30,SO ON
1,1,3219,3219,0,83,egress,2025 AUG 09 08:26:26,SO ON
1,1,3176,3176,0,90,egress,2025 AUG 09 22:11:56,SO ON
1,1,3215,3215,0,92,egress,2025 AUG 10 02:07:40,SO ON
1,1,3127,3127,0,93,egress,2025 AUG 10 04:05:39,SO ON
1,1,3205,3205,0,96,egress,2025 AUG 10 09:59:30,SO ON
1,1,1889,1889,0,98,egress,2025 AUG 10 13:55:17,SO ON
1,1,3202,3202,0,100,egress,2025 AUG 10 17:51:11,SO ON
1,1,3233,3233,0,102,egress,2025 AUG 10 21:47:05,SO ON
1,1,37,37,0,104,egress,2025 AUG 11 01:42:50,SO ON
1,1,41,41,0,106,egress,2025 AUG 11 05:38:46,SO ON
1,1,42,42,0,110,egress,2025 AUG 11 13:30:27,SO ON
1,1,3152,3152,0,112,egress,2025 AUG 11 17:26:19,SO ON
1,1,3182,3182,0,115,egress,2025 AUG 11 23:20:08,SO ON
1,1,3176,3176,0,121,egress,2025 AUG 12 11:07:43,SO ON
1,1,3220,3220,0,123,egress,2025 AUG 12 15:03:29,SO ON
1,1,755,755,0,126,egress,2025 AUG 12 20:57:22,SO ON
1,1,3214,3214,0,131,egress,2025 AUG 13 06:46:58,SO ON
1,1,53,53,0,140,egress,2025 AUG 14 00:28:18,SO ON
1,1,749,749,0,142,egress,2025 AUG 14 04:24:04,SO ON
1,1,3234,3234,0,144,egress,2025 AUG 14 08:20:02,SO ON
1,1,929,929,0,150,egress,2025 AUG 14 20:07:35,SO ON
1,1,3152,3152,0,155,egress,2025 AUG 15 05:57:10,SO ON
1,1,3210,3210,0,157,egress,2025 AUG 15 09:53:07,SO ON
1,1,3227,3227,0,159,egress,2025 AUG 15 13:48:54,SO ON
1,1,3179,3179,0,167,egress,2025 AUG 16 05:32:14,SO ON
1,1,3215,3215,0,169,egress,2025 AUG 16 09:28:12,SO ON
1,1,3244,3244,0,173,egress,2025 AUG 16 17:19:49,SO ON
1,1,3241,3241,0,181,egress,2025 AUG 17 09:03:16,SO ON
1,1,1397,1397,0,183,egress,2025 AUG 17 12:59:08,SO ON
1,1,755,755,0,185,egress,2025 AUG 17 16:54:53,SO ON
1,1,3227,3227,0,187,egress,2025 AUG 17 20:50:47,SO ON
1,1,3244,3244,0,198,egress,2025 AUG 18 18:27:54,SO ON
1,1,3206,3206,0,200,egress,2025 AUG 18 22:23:48,SO ON
1,1,37,37,0,202,egress,2025 AUG 19 02:19:38,SO ON
1,1,3220,3220,0,208,egress,2025 AUG 19 14:07:11,SO ON
1,1,3219,3219,0,212,egress,2025 AUG 19 21:58:50,SO ON
1,1,37,37,0,215,egress,2025 AUG 20 03:52:35,SO ON
1,1,3239,3239,0,217,egress,2025 AUG 20 07:48:24,SO ON
1,1,749,749,0,225,egress,2025 AUG 20 23:31:51,SO ON
1,1,37,37,0,227,egress,2025 AUG 21 03:27:40,SO ON
1,1,3220,3220,0,229,egress,2025 AUG 21 07:23:26,SO ON
1,1,3182,3182,0,235,egress,2025 AUG 21 19:11:00,SO ON
1,1,3238,3238,0,237,egress,2025 AUG 21 23:06:54,SO ON
1,1,755,755,0,242,egress,2025 AUG 22 08:56:28,SO ON
1,1,3182,3182,0,244,egress,2025 AUG 22 12:52:25,SO ON
1,1,46,46,0,259,egress,2025 AUG 23 18:21:10,SO ON
1,1,3179,3179,0,261,egress,2025 AUG 23 22:17:02,SO ON
1,1,1511,1511,0,267,egress,2025 AUG 24 10:04:33,SO ON
1,1,37,37,0,275,egress,2025 AUG 25 01:47:59,SO ON
1,1,3223,3223,0,277,egress,2025 AUG 25 05:43:47,SO ON
1,1,1889,1889,0,279,egress,2025 AUG 25 09:39:35,SO ON
1,1,3238,3238,0,281,egress,2025 AUG 25 13:35:32,SO ON
1,1,37,37,0,291,egress,2025 AUG 26 09:14:38,SO ON
1,1,34,34,0,294,egress,2025 AUG 26 15:08:31,SO ON
1,1,3227,3227,0,296,egress,2025 AUG 26 19:04:17,SO ON
1,1,3218,3218,0,297,egress,2025 AUG 26 21:02:11,SO ON
1,1,3219,3219,0,300,egress,2025 AUG 27 02:56:01,SO ON
1,1,3234,3234,0,302,egress,2025 AUG 27 06:51:48,SO ON
1,1,1397,1397,0,303,egress,2025 AUG 27 08:49:40,SO ON
1,1,37,37,0,306,egress,2025 AUG 27 14:43:34,SO ON
1,1,3215,3215,0,308,egress,2025 AUG 27 18:39:22,SO ON
1,1,3241,3241,0,310,egress,2025 AUG 27 22:35:10,SO ON
1,1,3246,3246,0,312,egress,2025 AUG 28 02:31:04,SO ON
1,1,3228,3228,0,314,egress,2025 AUG 28 06:26:54,SO ON
1,1,3210,3210,0,316,egress,2025 AUG 28 10:22:39,SO ON
1,1,37,37,0,319,egress,2025 AUG 28 16:16:32,SO ON
1,1,3233,3233,0,320,egress,2025 AUG 28 18:14:26,SO ON
1,1,905,905,0,322,egress,2025 AUG 28 22:10:13,SO ON
1,1,3246,3246,0,325,egress,2025 AUG 29 04:04:03,SO ON
1,1,3221,3221,0,326,egress,2025 AUG 29 06:01:58,SO ON
1,1,3210,3210,0,328,egress,2025 AUG 29 09:57:42,SO ON
1,1,3206,3206,0,331,egress,2025 AUG 29 15:51:37,SO ON
1,1,3202,3202,0,332,egress,2025 AUG 29 17:49:31,SO ON
1,1,3202,3202,0,336,egress,2025 AUG 30 01:41:10,SO ON
1,1,3221,3221,0,338,egress,2025 AUG 30 05:37:03,SO ON
1,1,37,37,0,340,egress,2025 AUG 30 09:32:47,SO ON
