Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
54	2	Dayside	2018 MAY 24 01:27:00	2018 MAY 24 01:56:21	2018 MAY 24 02:25:42	3522.13	-81.66	52.31	84.04	-60.81	-22.73	60.89	53.97	15.37	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
55	2	Nightside	2018 MAY 24 02:25:42	2018 MAY 24 02:55:17	2018 MAY 24 03:24:52	3549.30	84.04	-142.63	-110.37	60.89	24.03	-60.89	126.16	3.33	1	-	-	-		
55	2	Dayside	2018 MAY 24 03:24:52	2018 MAY 24 03:54:13	2018 MAY 24 04:23:35	3523.70	-110.37	23.37	55.32	-60.89	-22.61	60.94	53.69	15.35	1	CO2 Fullscan	Diffraction order stepping (fullscan): 30 orders from 140 to 170 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
56	2	Nightside	2018 MAY 24 04:23:35	2018 MAY 24 04:53:11	2018 MAY 24 05:22:47	3551.30	55.32	-171.57	-139.10	60.94	23.87	-61.00	126.44	3.31	1	-	-	-		
56	2	Dayside	2018 MAY 24 05:22:47	2018 MAY 24 05:52:09	2018 MAY 24 06:21:32	3525.39	-139.10	-5.58	26.58	-61.00	-22.48	61.05	53.42	15.33	1	CO Fullscan	Diffraction order stepping (fullscan): 10 orders from 180 to 190 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
57	2	Nightside	2018 MAY 24 06:21:32	2018 MAY 24 06:51:08	2018 MAY 24 07:20:43	3551.38	26.58	159.49	-167.84	61.05	23.68	-61.17	126.72	3.29	4	-	-	-		
57	2	Dayside	2018 MAY 24 07:20:43	2018 MAY 24 07:50:07	2018 MAY 24 08:19:30	3526.55	-167.84	-34.50	-2.16	-61.17	-22.27	61.25	53.15	15.32	4	-		COP row -1: 	COMMENT	
58	2	Nightside	2018 MAY 24 08:19:30	2018 MAY 24 08:49:05	2018 MAY 24 09:18:40	3550.12	-2.16	130.57	163.42	61.25	23.49	-61.37	126.98	3.28	3	-	-	-		
58	2	Dayside	2018 MAY 24 09:18:40	2018 MAY 24 09:48:03	2018 MAY 24 10:17:27	3526.58	163.42	-63.39	-30.90	-61.37	-22.02	61.48	52.90	15.30	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
59	2	Nightside	2018 MAY 24 10:17:27	2018 MAY 24 10:47:01	2018 MAY 24 11:16:35	3548.60	-30.90	101.69	134.68	61.48	23.29	-61.58	127.21	3.27	1	-	-	-		
59	2	Dayside	2018 MAY 24 11:16:35	2018 MAY 24 11:45:58	2018 MAY 24 12:15:21	3525.32	134.68	-92.26	-59.63	-61.58	-21.78	61.70	52.66	15.29	1	H2O Fullscan	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
60	2	Nightside	2018 MAY 24 12:15:21	2018 MAY 24 12:44:54	2018 MAY 24 13:14:28	3547.20	-59.63	72.84	105.96	61.70	23.08	-61.77	127.44	3.25	4	-	-	-		
60	2	Dayside	2018 MAY 24 13:14:28	2018 MAY 24 13:43:50	2018 MAY 24 14:13:12	3523.93	105.96	-121.13	-88.35	-61.77	-21.61	61.82	52.43	15.28	4	-		COP row -1: 	COMMENT	
61	2	Nightside	2018 MAY 24 14:13:12	2018 MAY 24 14:42:45	2018 MAY 24 15:12:18	3546.55	-88.35	43.95	77.25	61.82	22.90	-61.87	127.69	3.24	3	-	-	-		
61	2	Dayside	2018 MAY 24 15:12:18	2018 MAY 24 15:41:41	2018 MAY 24 16:11:04	3525.73	77.25	-150.05	-117.07	-61.87	-21.49	61.88	52.17	15.26	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
62	2	Nightside	2018 MAY 24 16:11:04	2018 MAY 24 16:40:38	2018 MAY 24 17:10:12	3547.94	-117.07	14.99	48.52	61.88	22.78	-61.93	127.98	3.22	1	-	-	-		
62	2	Dayside	2018 MAY 24 17:10:12	2018 MAY 24 17:39:36	2018 MAY 24 18:08:59	3527.23	48.52	-179.01	-145.80	-61.93	-21.35	61.99	51.88	15.24	1	HDO 3SUBD 01	Science: orders #121, #171, #124, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
63	2	Nightside	2018 MAY 24 18:08:59	2018 MAY 24 18:38:34	2018 MAY 24 19:08:09	3550.17	-145.80	-13.96	19.78	61.99	22.64	-62.05	128.25	3.21	4	-	-	-		
63	2	Dayside	2018 MAY 24 19:08:09	2018 MAY 24 19:37:33	2018 MAY 24 20:06:56	3526.63	19.78	152.05	-174.55	-62.05	-21.17	62.15	51.60	15.23	4	-		COP row -1: 	COMMENT	
64	2	Nightside	2018 MAY 24 20:06:56	2018 MAY 24 20:36:32	2018 MAY 24 21:06:08	3551.76	-174.55	-42.87	-8.97	62.15	22.43	-62.24	128.51	3.19	1	-	-	-		
64	2	Dayside	2018 MAY 24 21:06:08	2018 MAY 24 21:35:30	2018 MAY 24 22:04:53	3525.03	-8.97	123.13	156.71	-62.24	-20.99	62.34	51.35	15.21	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
65	2	Nightside	2018 MAY 24 22:04:53	2018 MAY 24 22:34:28	2018 MAY 24 23:04:04	3551.25	156.71	-71.76	-37.72	62.34	22.20	-62.46	128.76	3.18	3	-	-	-		
65	2	Dayside	2018 MAY 24 23:04:04	2018 MAY 24 23:33:26	2018 MAY 25 00:02:48	3523.62	-37.72	94.26	127.97	-62.46	-20.79	62.54	51.11	15.20	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
66	2	Nightside	2018 MAY 25 00:02:48	2018 MAY 25 00:32:22	2018 MAY 25 01:01:56	3548.85	127.97	-100.63	-66.44	62.54	22.00	-62.64	129.00	3.17	4	-	-	-		
66	2	Dayside	2018 MAY 25 01:01:56	2018 MAY 25 01:31:18	2018 MAY 25 02:00:40	3523.09	-66.44	65.40	99.25	-62.64	-20.57	62.71	50.88	15.19	4	-		COP row -1: 	COMMENT	
67	2	Nightside	2018 MAY 25 02:00:40	2018 MAY 25 02:30:13	2018 MAY 25 02:59:47	3547.47	99.25	-129.52	-95.16	62.71	21.87	-62.73	129.24	3.15	1	-	-	-		
67	2	Dayside	2018 MAY 25 02:59:47	2018 MAY 25 03:29:09	2018 MAY 25 03:58:31	3523.68	-95.16	36.49	70.53	-62.73	-20.42	62.78	50.62	15.17	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
68	2	Nightside	2018 MAY 25 03:58:31	2018 MAY 25 04:28:05	2018 MAY 25 04:57:40	3549.58	70.53	-158.46	-123.89	62.78	21.75	-62.80	129.51	3.13	3	-	-	-		
68	2	Dayside	2018 MAY 25 04:57:40	2018 MAY 25 05:27:03	2018 MAY 25 05:56:26	3525.38	-123.89	7.53	41.80	-62.80	-20.34	62.83	50.34	15.16	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
69	2	Nightside	2018 MAY 25 05:56:26	2018 MAY 25 06:26:01	2018 MAY 25 06:55:36	3550.36	41.80	172.59	-152.63	62.83	21.58	-62.92	129.80	3.12	1	-	-	-		
69	2	Dayside	2018 MAY 25 06:55:36	2018 MAY 25 07:24:59	2018 MAY 25 07:54:23	3526.75	-152.63	-21.41	13.05	-62.92	-20.19	62.97	50.07	15.14	1	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
70	2	Nightside	2018 MAY 25 07:54:23	2018 MAY 25 08:23:57	2018 MAY 25 08:53:32	3549.49	13.05	143.66	178.63	62.97	21.42	-63.08	130.07	3.10	4	-	-	-		
70	2	Dayside	2018 MAY 25 08:53:32	2018 MAY 25 09:22:56	2018 MAY 25 09:52:20	3527.41	178.63	-50.33	-15.70	-63.08	-19.96	63.17	49.80	15.13	4	-		COP row -1: 	COMMENT	
71	2	Nightside	2018 MAY 25 09:52:20	2018 MAY 25 10:21:54	2018 MAY 25 10:51:28	3547.94	-15.70	114.75	149.89	63.17	21.25	-63.26	130.32	3.09	3	-	-	-		
71	2	Dayside	2018 MAY 25 10:51:28	2018 MAY 25 11:20:51	2018 MAY 25 11:50:14	3526.58	149.89	-79.21	-44.44	-63.26	-19.73	63.37	49.55	15.11	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
72	2	Nightside	2018 MAY 25 11:50:14	2018 MAY 25 12:19:48	2018 MAY 25 12:49:21	3546.69	-44.44	85.88	121.15	63.37	21.08	-63.44	130.55	3.08	4	-	-	-		
72	2	Dayside	2018 MAY 25 12:49:21	2018 MAY 25 13:18:43	2018 MAY 25 13:48:06	3524.76	121.15	-108.08	-73.17	-63.44	-19.56	63.52	49.31	15.10	4	-		COP row -1: 	COMMENT	
73	2	Nightside	2018 MAY 25 13:48:06	2018 MAY 25 14:17:38	2018 MAY 25 14:47:11	3545.49	-73.17	57.01	92.43	63.52	20.90	-63.56	130.79	3.06	3	-	-	-		
73	2	Dayside	2018 MAY 25 14:47:11	2018 MAY 25 15:16:34	2018 MAY 25 15:45:57	3525.41	92.43	-136.98	-101.88	-63.56	-19.44	63.58	49.07	15.09	3	HDO Fullscan	Diffraction order stepping (fullscan): 30 orders from 110 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
74	2	Nightside	2018 MAY 25 15:45:57	2018 MAY 25 16:15:29	2018 MAY 25 16:45:02	3545.95	-101.88	28.07	63.71	63.58	20.78	-63.61	131.07	3.04	1	-	-	-		
74	2	Dayside	2018 MAY 25 16:45:02	2018 MAY 25 17:14:26	2018 MAY 25 17:43:50	3527.41	63.71	-165.93	-130.61	-63.61	-19.33	63.64	48.79	15.07	1	CH4 Fullscan	Diffraction order stepping (fullscan): 10 orders from 130 to 140 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
75	2	Nightside	2018 MAY 25 17:43:50	2018 MAY 25 18:13:24	2018 MAY 25 18:42:58	3548.04	-130.61	-0.89	34.98	63.64	20.67	-63.68	131.35	3.03	4	-	-	-		
75	2	Dayside	2018 MAY 25 18:42:58	2018 MAY 25 19:12:22	2018 MAY 25 19:41:45	3527.43	34.98	165.12	-159.35	-63.68	-19.18	63.76	48.50	15.05	4	-		COP row -1: 	COMMENT	
76	2	Nightside	2018 MAY 25 19:41:45	2018 MAY 25 20:11:20	2018 MAY 25 20:40:55	3549.96	-159.35	-29.82	6.23	63.76	20.52	-63.81	131.62	3.01	3	-	-	-		
76	2	Dayside	2018 MAY 25 20:40:55	2018 MAY 25 21:10:18	2018 MAY 25 21:39:41	3526.08	6.23	136.18	171.90	-63.81	-19.03	63.90	48.23	15.03	3	Nominal 6SUBD 01	Science: orders #149, #134, #168, #119, #190, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
77	2	Nightside	2018 MAY 25 21:39:41	2018 MAY 25 22:09:17	2018 MAY 25 22:38:52	3550.41	171.90	-58.73	-22.53	63.90	20.32	-64.01	131.88	3.00	1	-	-	-		
77	2	Dayside	2018 MAY 25 22:38:52	2018 MAY 25 23:08:14	2018 MAY 25 23:37:36	3524.64	-22.53	107.28	143.16	-64.01	-18.86	64.08	47.99	15.02	1	Nominal 6SUBD 02	Science: orders #167, #134, #168, #121, #189, #197, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
78	2	Nightside	2018 MAY 25 23:37:36	2018 MAY 26 00:07:11	2018 MAY 26 00:36:45	3548.62	143.16	-87.61	-51.26	64.08	20.12	-64.19	132.12	2.98	4	-	-	-		
78	2	Dayside	2018 MAY 26 00:36:45	2018 MAY 26 01:06:07	2018 MAY 26 01:35:29	3523.73	-51.26	78.41	114.42	-64.19	-18.67	64.25	47.76	15.01	4	-		COP row -1: 	COMMENT	
79	2	Nightside	2018 MAY 26 01:35:29	2018 MAY 26 02:05:02	2018 MAY 26 02:34:35	3546.28	114.42	-116.49	-79.98	64.25	19.98	-64.29	132.36	2.97	3	-	-	-		
79	2	Dayside	2018 MAY 26 02:34:35	2018 MAY 26 03:03:57	2018 MAY 26 03:33:19	3524.03	-79.98	49.52	85.70	-64.29	-18.52	64.33	47.50	14.99	3	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
80	2	Nightside	2018 MAY 26 03:33:19	2018 MAY 26 04:02:53	2018 MAY 26 04:32:26	3547.23	85.70	-145.41	-108.70	64.33	19.88	-64.32	132.62	2.95	1	-	-	-		
80	2	Dayside	2018 MAY 26 04:32:26	2018 MAY 26 05:01:49	2018 MAY 26 05:31:12	3525.71	-108.70	20.57	56.98	-64.32	-18.45	64.35	47.23	14.98	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
81	2	Nightside	2018 MAY 26 05:31:12	2018 MAY 26 06:00:46	2018 MAY 26 06:30:21	3548.80	56.98	-174.37	-137.44	64.35	19.75	-64.40	132.91	2.94	4	-	-	-		
81	2	Dayside	2018 MAY 26 06:30:21	2018 MAY 26 06:59:44	2018 MAY 26 07:29:08	3527.26	-137.44	-8.39	28.23	-64.40	-18.35	64.43	46.95	14.96	4	-		COP row -1: 	COMMENT	
82	2	Nightside	2018 MAY 26 07:29:08	2018 MAY 26 07:58:42	2018 MAY 26 08:28:17	3548.58	28.23	156.68	-166.19	64.43	19.59	-64.53	133.19	2.92	3	-	-	-		
82	2	Dayside	2018 MAY 26 08:28:17	2018 MAY 26 08:57:41	2018 MAY 26 09:27:05	3528.21	-166.19	-37.32	-0.52	-64.53	-18.18	64.59	46.68	14.94	3	HDO H2O 2SUBD 01	Science: orders #121, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
83	2	Nightside	2018 MAY 26 09:27:05	2018 MAY 26 09:56:38	2018 MAY 26 10:26:12	3547.18	-0.52	127.75	165.07	64.59	19.45	-64.68	133.46	2.90	4	-	-	-		
83	2	Dayside	2018 MAY 26 10:26:12	2018 MAY 26 10:55:36	2018 MAY 26 11:25:00	3527.96	165.07	-66.23	-29.27	-64.68	-17.97	64.77	46.41	14.93	4	-		COP row -1: 	COMMENT	
84	2	Nightside	2018 MAY 26 11:25:00	2018 MAY 26 11:54:33	2018 MAY 26 12:24:06	3545.81	-29.27	98.86	136.32	64.77	19.31	-64.84	133.70	2.89	3	-	-	-		
84	2	Dayside	2018 MAY 26 12:24:06	2018 MAY 26 12:53:29	2018 MAY 26 13:22:52	3526.55	136.32	-95.11	-58.01	-64.84	-17.79	64.93	46.17	14.91	3	HDO CO 3SUBD 01	Science: orders #167, #121, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
85	2	Nightside	2018 MAY 26 13:22:52	2018 MAY 26 13:52:25	2018 MAY 26 14:21:57	3544.50	-58.01	69.99	107.59	64.93	19.14	-64.98	133.93	2.88	4	-	-	-		
85	2	Dayside	2018 MAY 26 14:21:57	2018 MAY 26 14:51:20	2018 MAY 26 15:20:43	3525.64	107.59	-124.00	-86.73	-64.98	-17.67	64.99	45.93	14.90	4	-		COP row -1: 	COMMENT	
86	2	Nightside	2018 MAY 26 15:20:43	2018 MAY 26 15:50:15	2018 MAY 26 16:19:47	3544.32	-86.73	41.08	78.87	64.99	19.01	-65.03	134.19	2.86	3	-	-	-		
86	2	Dayside	2018 MAY 26 16:19:47	2018 MAY 26 16:49:11	2018 MAY 26 17:18:35	3527.72	78.87	-152.93	-115.45	-65.03	-17.58	65.03	45.66	14.88	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
87	2	Nightside	2018 MAY 26 17:18:35	2018 MAY 26 17:48:08	2018 MAY 26 18:17:41	3545.99	-115.45	12.12	50.14	65.03	18.93	-65.05	134.48	2.84	4	-	-	-		
87	2	Dayside	2018 MAY 26 18:17:41	2018 MAY 26 18:47:05	2018 MAY 26 19:16:29	3528.65	50.14	178.10	-144.19	-65.05	-17.46	65.10	45.37	14.86	4	-		COP row -1: 	COMMENT	
88	2	Nightside	2018 MAY 26 19:16:29	2018 MAY 26 19:46:03	2018 MAY 26 20:15:37	3548.12	-144.19	-16.84	21.39	65.10	18.81	-65.14	134.76	2.82	3	-	-	-		
88	2	Dayside	2018 MAY 26 20:15:37	2018 MAY 26 20:45:01	2018 MAY 26 21:14:25	3527.76	21.39	149.15	-172.94	-65.14	-17.32	65.22	45.09	14.85	3	AER H2Oi 3SUBD 01	Science: orders #169, #131, #127, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
89	2	Nightside	2018 MAY 26 21:14:25	2018 MAY 26 21:44:00	2018 MAY 26 22:13:35	3549.44	-172.94	-45.76	-7.37	65.22	18.64	-65.29	135.03	2.81	1	-	-	-		
89	2	Dayside	2018 MAY 26 22:13:35	2018 MAY 26 22:42:58	2018 MAY 26 23:12:21	3526.09	-7.37	120.23	158.31	-65.29	-17.19	65.37	44.83	14.83	1	AER H2Oi CO2i 4SUBD 01	Science: orders #164, #169, #131, #127, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
90	2	Nightside	2018 MAY 26 23:12:21	2018 MAY 26 23:41:55	2018 MAY 27 00:11:29	3548.61	158.31	-74.66	-36.12	65.37	18.46	-65.47	135.28	2.80	4	-	-	-		
90	2	Dayside	2018 MAY 27 00:11:29	2018 MAY 27 00:40:52	2018 MAY 27 01:10:14	3524.81	-36.12	91.34	129.56	-65.47	-17.03	65.53	44.59	14.82	4	-		COP row -1: 	COMMENT	
91	2	Nightside	2018 MAY 27 01:10:14	2018 MAY 27 01:39:47	2018 MAY 27 02:09:20	3546.09	129.56	-103.55	-64.85	65.53	18.31	-65.60	135.52	2.78	1	-	-	-		
91	2	Dayside	2018 MAY 27 02:09:20	2018 MAY 27 02:38:42	2018 MAY 27 03:08:05	3524.50	-64.85	62.46	100.83	-65.60	-16.85	65.64	44.35	14.81	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
92	2	Nightside	2018 MAY 27 03:08:05	2018 MAY 27 03:37:37	2018 MAY 27 04:07:10	3545.30	100.83	-132.46	-93.57	65.64	18.23	-65.64	135.77	2.77	1	-	-	-		
92	2	Dayside	2018 MAY 27 04:07:10	2018 MAY 27 04:36:33	2018 MAY 27 05:05:55	3525.56	-93.57	33.54	72.11	-65.64	-16.74	65.67	44.08	14.79	1	CO2 Fullscan	Diffraction order stepping (fullscan): 30 orders from 140 to 170 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
93	2	Nightside	2018 MAY 27 05:05:55	2018 MAY 27 05:35:29	2018 MAY 27 06:05:03	3547.53	72.11	-161.41	-122.30	65.67	18.13	-65.68	136.05	2.75	1	-	-	-		
93	2	Dayside	2018 MAY 27 06:05:03	2018 MAY 27 06:34:27	2018 MAY 27 07:03:50	3527.19	-122.30	4.58	43.37	-65.68	-16.68	65.70	43.80	14.77	1	CO Fullscan	Diffraction order stepping (fullscan): 10 orders from 180 to 190 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
94	2	Nightside	2018 MAY 27 07:03:50	2018 MAY 27 07:33:24	2018 MAY 27 08:02:58	3547.97	43.37	169.64	-151.05	65.70	17.99	-65.77	136.34	2.73	3	-	-	-		
94	2	Dayside	2018 MAY 27 08:02:58	2018 MAY 27 08:32:22	2018 MAY 27 09:01:47	3528.39	-151.05	-24.38	14.62	-65.77	-16.56	65.81	43.52	14.75	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
95	2	Nightside	2018 MAY 27 09:01:47	2018 MAY 27 09:31:20	2018 MAY 27 10:00:53	3546.91	14.62	140.69	-179.80	65.81	17.86	-65.89	136.62	2.71	4	-	-	-		
95	2	Dayside	2018 MAY 27 10:00:53	2018 MAY 27 10:30:18	2018 MAY 27 10:59:42	3528.81	-179.80	-53.30	-14.14	-65.89	-16.38	65.97	43.25	14.74	4	-		COP row -1: 	COMMENT	
96	2	Nightside	2018 MAY 27 10:59:42	2018 MAY 27 11:29:15	2018 MAY 27 11:58:48	3545.33	-14.14	111.78	151.45	65.97	17.74	-66.03	136.87	2.70	3	-	-	-		
96	2	Dayside	2018 MAY 27 11:58:48	2018 MAY 27 12:28:12	2018 MAY 27 12:57:35	3527.90	151.45	-82.20	-42.89	-66.03	-16.19	66.13	43.00	14.72	3	H2O Fullscan	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (1 order(s) per 15 second(s))	COP row -1: 	COMMENT	
97	2	Nightside	2018 MAY 27 12:57:35	2018 MAY 27 13:27:08	2018 MAY 27 13:56:40	3544.07	-42.89	82.89	122.71	66.13	17.60	-66.17	137.11	2.69	1	-	-	-		
97	2	Dayside	2018 MAY 27 13:56:40	2018 MAY 27 14:26:03	2018 MAY 27 14:55:26	3526.24	122.71	-111.09	-71.62	-66.17	-16.06	66.22	42.76	14.71	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
98	2	Nightside	2018 MAY 27 14:55:26	2018 MAY 27 15:24:57	2018 MAY 27 15:54:29	3543.22	-71.62	54.00	93.99	66.22	17.46	-66.25	137.36	2.67	4	-	-	-		
98	2	Dayside	2018 MAY 27 15:54:29	2018 MAY 27 16:23:53	2018 MAY 27 16:53:16	3527.37	93.99	-140.00	-100.34	-66.25	-15.99	66.25	42.50	14.69	4	-		COP row -1: 	COMMENT	
99	2	Nightside	2018 MAY 27 16:53:16	2018 MAY 27 17:22:48	2018 MAY 27 17:52:20	3543.89	-100.34	25.06	65.27	66.25	17.36	-66.27	137.64	2.65	1	-	-	-		
99	2	Dayside	2018 MAY 27 17:52:20	2018 MAY 27 18:21:45	2018 MAY 27 18:51:10	3529.37	65.27	-168.96	-129.07	-66.27	-15.90	66.29	42.21	14.67	1	HDO 3SUBD 01	Science: orders #121, #171, #124, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
100	2	Nightside	2018 MAY 27 18:51:10	2018 MAY 27 19:20:43	2018 MAY 27 19:50:16	3546.02	-129.07	-3.90	36.52	66.29	17.28	-66.31	137.92	2.63	3	-	-	-		
100	2	Dayside	2018 MAY 27 19:50:16	2018 MAY 27 20:19:40	2018 MAY 27 20:49:05	3529.06	36.52	162.08	-157.82	-66.31	-15.77	66.37	41.92	14.66	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
101	2	Nightside	2018 MAY 27 20:49:05	2018 MAY 27 21:18:39	2018 MAY 27 21:48:13	3547.80	-157.82	-32.85	7.76	66.37	17.15	-66.42	138.20	2.62	4	-	-	-		
101	2	Dayside	2018 MAY 27 21:48:13	2018 MAY 27 22:17:36	2018 MAY 27 22:47:00	3527.51	7.76	133.14	173.42	-66.42	-15.66	66.49	41.65	14.64	4	-		COP row -1: 	COMMENT	
102	2	Nightside	2018 MAY 27 22:47:00	2018 MAY 27 23:16:34	2018 MAY 27 23:46:08	3547.92	173.42	-61.76	-21.00	66.49	16.99	-66.57	138.46	2.60	3	-	-	-		
102	2	Dayside	2018 MAY 27 23:46:08	2018 MAY 28 00:15:31	2018 MAY 28 00:44:54	3526.06	-21.00	104.23	144.67	-66.57	-15.52	66.63	41.41	14.63	3	CH4 2SUBD 02	Science: orders #134, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
103	2	Nightside	2018 MAY 28 00:44:54	2018 MAY 28 01:14:27	2018 MAY 28 01:44:00	3546.01	144.67	-90.66	-49.74	66.63	16.83	-66.72	138.71	2.59	1	-	-	-		
103	2	Dayside	2018 MAY 28 01:44:00	2018 MAY 28 02:13:23	2018 MAY 28 02:42:45	3525.35	-49.74	75.35	115.93	-66.72	-15.37	66.76	41.16	14.61	1	CH4 3SUBD 01	Science: orders #168, #134, #136, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
104	2	Nightside	2018 MAY 28 02:42:45	2018 MAY 28 03:12:18	2018 MAY 28 03:41:50	3544.23	115.93	-119.56	-78.47	66.76	16.74	-66.77	138.95	2.57	4	-	-	-		
104	2	Dayside	2018 MAY 28 03:41:50	2018 MAY 28 04:11:13	2018 MAY 28 04:40:35	3525.79	-78.47	46.44	87.21	-66.77	-15.25	66.80	40.90	14.60	4	-		COP row -1: 	COMMENT	
105	2	Nightside	2018 MAY 28 04:40:35	2018 MAY 28 05:10:08	2018 MAY 28 05:39:41	3545.69	87.21	-148.49	-107.19	66.80	16.65	-66.79	139.22	2.56	1	-	-	-		
105	2	Dayside	2018 MAY 28 05:39:41	2018 MAY 28 06:09:05	2018 MAY 28 06:38:29	3527.47	-107.19	17.48	58.48	-66.79	-15.20	66.80	40.63	14.58	1	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
106	2	Nightside	2018 MAY 28 06:38:29	2018 MAY 28 07:08:02	2018 MAY 28 07:37:35	3546.89	58.48	-177.44	-135.94	66.80	16.53	-66.85	139.51	2.54	3	-	-	-		
106	2	Dayside	2018 MAY 28 07:37:35	2018 MAY 28 08:07:00	2018 MAY 28 08:36:24	3528.86	-135.94	-11.48	29.73	-66.85	-15.12	66.87	40.35	14.56	3	CO 2SUBD 02	Science: orders #167, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	COMMENT	
107	2	Nightside	2018 MAY 28 08:36:24	2018 MAY 28 09:05:58	2018 MAY 28 09:35:31	3546.38	29.73	153.60	-164.69	66.87	16.41	-66.94	139.80	2.52	4	-	-	-		
107	2	Dayside	2018 MAY 28 09:35:31	2018 MAY 28 10:04:56	2018 MAY 28 10:34:20	3529.63	-164.69	-40.42	0.96	-66.94	-14.97	66.99	40.07	14.54	4	-		COP row -1: 	COMMENT	
108	2	Nightside	2018 MAY 28 10:34:20	2018 MAY 28 11:03:53	2018 MAY 28 11:33:25	3544.88	0.96	124.66	166.55	66.99	16.30	-67.06	140.06	2.50	3	-	-	-		
