Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	64	2	Ingress	2018 MAY 24 20:16:43	2018 MAY 24 20:21:41	2018 MAY 24 20:22:49	366.00	176.32	6.09	4.97	85.97	80.34	77.00	6.21	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	64	2	Egress	2018 MAY 24 20:51:36	2018 MAY 24 20:52:46	2018 MAY 24 20:58:06	390.00	-4.65	-4.97	-6.48	-24.47	-27.88	-42.38	5.98	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	65	2	Ingress	2018 MAY 24 22:14:34	2018 MAY 24 22:19:30	2018 MAY 24 22:20:38	364.00	147.62	-22.36	-23.55	85.84	80.61	77.29	6.23	3	-	-	-	COMMENT	
ACS	65	2	Egress	2018 MAY 24 22:49:38	2018 MAY 24 22:50:48	2018 MAY 24 22:56:05	387.00	-33.38	-33.71	-35.22	-25.07	-28.47	-42.79	5.98	3	-	-	-	COMMENT	
N/A	66	2	Ingress	2018 MAY 25 00:12:24	2018 MAY 25 00:17:18	2018 MAY 25 00:18:25	361.00	118.80	-50.82	-52.06	85.77	80.81	77.55	6.24	4	-	-	-	COMMENT	
N/A	66	2	Egress	2018 MAY 25 00:47:38	2018 MAY 25 00:48:47	2018 MAY 25 00:54:02	384.00	-62.11	-62.44	-63.94	-25.68	-29.02	-43.21	5.98	4	-	-	-	COMMENT	
NOMAD	67	2	Ingress	2018 MAY 25 02:10:13	2018 MAY 25 02:15:05	2018 MAY 25 02:16:11	358.00	89.91	-79.29	-80.58	85.74	80.97	77.77	6.25	1	CO2 02	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	67	2	Egress	2018 MAY 25 02:45:35	2018 MAY 25 02:46:43	2018 MAY 25 02:51:57	382.00	-90.83	-91.15	-92.66	-26.19	-29.48	-43.56	5.98	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	68	2	Ingress	2018 MAY 25 04:08:03	2018 MAY 25 04:12:52	2018 MAY 25 04:13:57	354.00	61.13	-107.70	-109.06	85.66	81.23	78.09	6.27	3	-	-	-	COMMENT	
ACS	68	2	Egress	2018 MAY 25 04:43:33	2018 MAY 25 04:44:41	2018 MAY 25 04:49:50	377.00	-119.55	-119.87	-121.37	-26.62	-29.89	-43.70	5.98	3	-	-	-	COMMENT	
NOMAD	69	2	Ingress	2018 MAY 25 06:05:53	2018 MAY 25 06:10:39	2018 MAY 25 06:11:44	351.00	32.62	-136.02	-137.51	85.44	81.65	78.51	6.29	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	69	2	Egress	2018 MAY 25 06:41:34	2018 MAY 25 06:42:41	2018 MAY 25 06:47:47	373.00	-148.28	-148.60	-150.09	-27.12	-30.33	-43.95	5.97	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	70	2	Ingress	2018 MAY 25 08:03:46	2018 MAY 25 08:08:30	2018 MAY 25 08:09:34	348.00	3.88	-164.42	-165.99	85.32	81.89	78.82	6.31	4	-	-	-	COMMENT	
N/A	70	2	Egress	2018 MAY 25 08:39:37	2018 MAY 25 08:40:43	2018 MAY 25 08:45:48	371.00	-177.03	-177.34	-178.84	-27.71	-30.86	-44.38	5.97	4	-	-	-	COMMENT	
N/A	71	2	Ingress	2018 MAY 25 10:01:41	2018 MAY 25 10:06:23	2018 MAY 25 10:07:26	345.00	-25.06	167.12	165.49	85.33	82.02	79.01	6.33	3	-	-	-	COMMENT	
N/A	71	2	Egress	2018 MAY 25 10:37:41	2018 MAY 25 10:38:47	2018 MAY 25 10:43:50	369.00	154.23	153.91	152.42	-28.33	-31.47	-44.85	5.97	3	-	-	-	COMMENT	
N/A	72	2	Ingress	2018 MAY 25 11:59:33	2018 MAY 25 12:04:12	2018 MAY 25 12:05:15	342.00	-54.03	138.69	136.98	85.35	82.17	79.17	6.34	4	-	-	-	COMMENT	
N/A	72	2	Egress	2018 MAY 25 12:35:40	2018 MAY 25 12:36:45	2018 MAY 25 12:41:47	367.00	125.50	125.18	123.68	-28.90	-31.98	-45.27	5.97	4	-	-	-	COMMENT	
ACS	73	2	Ingress	2018 MAY 25 13:57:19	2018 MAY 25 14:01:57	2018 MAY 25 14:02:59	340.00	-82.67	110.34	108.54	85.21	82.40	79.46	6.36	3	-	-	-	COMMENT	
ACS	73	2	Egress	2018 MAY 25 14:33:35	2018 MAY 25 14:34:39	2018 MAY 25 14:39:38	363.00	96.79	96.48	94.98	-29.35	-32.37	-45.49	5.97	3	-	-	-	COMMENT	
NOMAD	74	2	Ingress	2018 MAY 25 15:55:07	2018 MAY 25 15:59:42	2018 MAY 25 16:00:44	337.00	-111.29	82.10	80.15	85.06	82.73	79.80	6.39	1	Dust H2O 01	Science: orders #119, #130, #145, #171, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	74	2	Egress	2018 MAY 25 16:31:31	2018 MAY 25 16:32:35	2018 MAY 25 16:37:31	360.00	68.08	67.76	66.28	-29.74	-32.75	-45.68	5.97	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	75	2	Ingress	2018 MAY 25 17:52:59	2018 MAY 25 17:57:32	2018 MAY 25 17:58:33	334.00	-140.09	53.76	51.70	84.99	82.93	80.06	6.41	4	-	-	-	COMMENT	
N/A	75	2	Egress	2018 MAY 25 18:29:31	2018 MAY 25 18:30:34	2018 MAY 25 18:35:28	357.00	39.35	39.04	37.55	-30.15	-33.10	-45.89	5.97	4	-	-	-	COMMENT	
N/A	76	2	Ingress	2018 MAY 25 19:50:53	2018 MAY 25 19:55:24	2018 MAY 25 19:56:24	331.00	-168.94	25.39	23.25	84.96	83.09	80.28	6.43	3	-	-	-	COMMENT	
N/A	76	2	Egress	2018 MAY 25 20:27:33	2018 MAY 25 20:28:36	2018 MAY 25 20:33:27	354.00	10.61	10.30	8.82	-30.60	-33.54	-46.14	5.97	3	-	-	-	COMMENT	
NOMAD	77	2	Ingress	2018 MAY 25 21:48:45	2018 MAY 25 21:53:14	2018 MAY 25 21:54:14	329.00	162.33	-2.88	-5.19	84.86	83.32	80.53	6.46	1	Dust H2O 02	Science: orders #121, #130, #145, #169, #195, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	77	2	Egress	2018 MAY 25 22:25:33	2018 MAY 25 22:26:35	2018 MAY 25 22:31:25	352.00	-18.13	-18.44	-19.92	-31.10	-33.98	-46.49	5.96	1	AER 01	Science: orders #119, #133, #143, #154, #169, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	78	2	Ingress	2018 MAY 25 23:46:35	2018 MAY 25 23:51:02	2018 MAY 25 23:52:02	327.00	133.58	-31.14	-33.61	84.78	83.53	80.75	6.49	4	-	-	-	COMMENT	
N/A	78	2	Egress	2018 MAY 26 00:23:32	2018 MAY 26 00:24:34	2018 MAY 26 00:29:22	350.00	-46.86	-47.17	-48.65	-31.62	-34.49	-46.86	5.96	4	-	-	-	COMMENT	
ACS	79	2	Ingress	2018 MAY 26 01:44:24	2018 MAY 26 01:48:50	2018 MAY 26 01:49:49	325.00	104.78	-59.46	-62.03	84.73	83.66	80.94	6.51	3	-	-	-	COMMENT	
ACS	79	2	Egress	2018 MAY 26 02:21:28	2018 MAY 26 02:22:29	2018 MAY 26 02:27:16	348.00	-75.57	-75.88	-77.37	-32.08	-34.89	-47.18	5.96	3	-	-	-	COMMENT	
NOMAD	80	2	Ingress	2018 MAY 26 03:42:14	2018 MAY 26 03:46:37	2018 MAY 26 03:47:36	322.00	75.97	-87.67	-90.42	84.69	83.87	81.16	6.54	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	80	2	Egress	2018 MAY 26 04:19:23	2018 MAY 26 04:20:24	2018 MAY 26 04:25:08	345.00	-104.29	-104.59	-106.08	-32.43	-35.23	-47.33	5.96	1	AER 02	Science: orders #120, #133, #143, #154, #181, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	81	2	Ingress	2018 MAY 26 05:40:03	2018 MAY 26 05:44:25	2018 MAY 26 05:45:23	320.00	47.47	-115.70	-118.70	84.47	84.18	81.53	6.58	4	-	-	-	COMMENT	
ACS	81	2	Egress	2018 MAY 26 06:17:21	2018 MAY 26 06:18:21	2018 MAY 26 06:23:02	341.00	-133.01	-133.31	-134.79	-32.81	-35.55	-47.47	5.96	4	-	-	-	COMMENT	
N/A	82	2	Ingress	2018 MAY 26 07:37:56	2018 MAY 26 07:42:16	2018 MAY 26 07:43:13	317.00	18.78	-143.77	-147.00	84.34	84.43	81.84	6.62	3	-	-	-	COMMENT	
N/A	82	2	Egress	2018 MAY 26 08:15:22	2018 MAY 26 08:16:21	2018 MAY 26 08:21:01	339.00	-161.75	-162.05	-163.53	-33.27	-35.96	-47.78	5.96	3	-	-	-	COMMENT	
N/A	83	2	Ingress	2018 MAY 26 09:35:50	2018 MAY 26 09:40:08	2018 MAY 26 09:41:05	315.00	-10.03	-171.93	-175.39	84.29	84.60	82.03	6.66	4	-	-	-	COMMENT	
N/A	83	2	Egress	2018 MAY 26 10:13:23	2018 MAY 26 10:14:22	2018 MAY 26 10:19:00	337.00	169.51	169.20	167.72	-33.80	-36.47	-48.17	5.95	4	-	-	-	COMMENT	
N/A	84	2	Ingress	2018 MAY 26 11:33:42	2018 MAY 26 11:37:58	2018 MAY 26 11:38:55	313.00	-38.93	159.83	156.20	84.30	84.72	82.15	6.69	3	-	-	-	COMMENT	
N/A	84	2	Egress	2018 MAY 26 12:11:23	2018 MAY 26 12:12:22	2018 MAY 26 12:16:59	336.00	140.77	140.47	138.98	-34.31	-36.97	-48.57	5.95	3	-	-	-	COMMENT	
N/A	85	2	Ingress	2018 MAY 26 13:31:31	2018 MAY 26 13:35:46	2018 MAY 26 13:36:42	311.00	-67.72	131.63	127.85	84.26	84.83	82.33	6.72	4	-	-	-	COMMENT	
N/A	85	2	Egress	2018 MAY 26 14:09:19	2018 MAY 26 14:10:17	2018 MAY 26 14:14:53	334.00	112.05	111.75	110.26	-34.75	-37.35	-48.87	5.95	4	-	-	-	COMMENT	
N/A	86	2	Ingress	2018 MAY 26 15:29:18	2018 MAY 26 15:33:31	2018 MAY 26 15:34:27	309.00	-96.31	103.86	99.65	84.10	85.12	82.63	6.77	3	-	-	-	COMMENT	
N/A	86	2	Egress	2018 MAY 26 16:07:11	2018 MAY 26 16:08:09	2018 MAY 26 16:12:42	331.00	83.35	83.05	81.56	-35.07	-37.66	-49.00	5.95	3	-	-	-	COMMENT	
N/A	87	2	Ingress	2018 MAY 26 17:27:09	2018 MAY 26 17:31:20	2018 MAY 26 17:32:15	306.00	-125.05	75.95	71.44	84.02	85.32	82.89	6.83	4	-	-	-	COMMENT	
N/A	87	2	Egress	2018 MAY 26 18:05:09	2018 MAY 26 18:06:06	2018 MAY 26 18:10:37	328.00	54.63	54.33	52.85	-35.39	-37.93	-49.13	5.95	4	-	-	-	COMMENT	
N/A	88	2	Ingress	2018 MAY 26 19:25:03	2018 MAY 26 19:29:12	2018 MAY 26 19:30:07	304.00	-153.83	48.05	43.16	83.96	85.50	83.09	6.88	3	-	-	-	COMMENT	
N/A	88	2	Egress	2018 MAY 26 20:03:09	2018 MAY 26 20:04:06	2018 MAY 26 20:08:35	326.00	25.89	25.59	24.11	-35.76	-38.29	-49.35	5.95	3	-	-	-	COMMENT	
NOMAD	89	2	Ingress	2018 MAY 26 21:22:56	2018 MAY 26 21:27:04	2018 MAY 26 21:27:58	302.00	177.39	20.04	14.89	83.90	85.63	83.28	6.92	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	89	2	Egress	2018 MAY 26 22:01:09	2018 MAY 26 22:02:05	2018 MAY 26 22:06:33	324.00	-2.85	-3.15	-4.63	-36.18	-38.65	-49.62	5.94	1	BgSubTest 01	Science: orders #167, #134, #190, #121, #165, #149, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	90	2	Ingress	2018 MAY 26 23:20:47	2018 MAY 26 23:24:54	2018 MAY 26 23:25:48	301.00	148.68	-7.77	-13.33	83.80	85.81	83.47	6.98	4	-	-	-	COMMENT	
N/A	90	2	Egress	2018 MAY 26 23:59:08	2018 MAY 27 00:00:04	2018 MAY 27 00:04:30	322.00	-31.58	-31.88	-33.37	-36.63	-39.09	-49.93	5.94	4	-	-	-	COMMENT	
NOMAD	91	2	Ingress	2018 MAY 27 01:18:36	2018 MAY 27 01:22:42	2018 MAY 27 01:23:36	300.00	119.96	-35.56	-41.56	83.73	85.96	83.64	7.04	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	91	2	Egress	2018 MAY 27 01:57:04	2018 MAY 27 01:58:00	2018 MAY 27 02:02:25	321.00	-60.31	-60.61	-62.10	-37.08	-39.52	-50.28	5.94	1	BgSubTest 02	Science: orders #168, #136, #189, #119, #166, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	92	2	Ingress	2018 MAY 27 03:16:27	2018 MAY 27 03:20:31	2018 MAY 27 03:21:24	297.00	91.06	-63.56	-69.80	83.75	86.05	83.78	7.08	1	-	-	-	COMMENT	
ACS	92	2	Egress	2018 MAY 27 03:54:59	2018 MAY 27 03:55:54	2018 MAY 27 04:00:19	320.00	-89.02	-89.32	-90.82	-37.43	-39.82	-50.53	5.94	1	-	-	-	COMMENT	
NOMAD	93	2	Ingress	2018 MAY 27 05:14:17	2018 MAY 27 05:18:19	2018 MAY 27 05:19:12	295.00	62.40	-90.86	-97.82	83.63	86.28	84.04	7.17	1	CO2 01	Science: orders #167, #146, #147, #148, #154, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	93	2	Egress	2018 MAY 27 05:52:54	2018 MAY 27 05:53:49	2018 MAY 27 05:58:11	317.00	-117.74	-118.04	-119.53	-37.72	-40.10	-50.63	5.94	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	94	2	Ingress	2018 MAY 27 07:12:08	2018 MAY 27 07:16:08	2018 MAY 27 07:17:01	293.00	33.82	-117.70	-125.71	83.46	86.56	84.34	7.29	3	-	-	-	COMMENT	
ACS	94	2	Egress	2018 MAY 27 07:50:53	2018 MAY 27 07:51:47	2018 MAY 27 07:56:07	314.00	-146.47	-146.77	-148.26	-38.08	-40.41	-50.81	5.94	3	-	-	-	COMMENT	
N/A	95	2	Ingress	2018 MAY 27 09:10:02	2018 MAY 27 09:14:01	2018 MAY 27 09:14:53	291.00	5.07	-145.14	-153.73	83.39	86.70	84.54	7.38	4	-	-	-	COMMENT	
N/A	95	2	Egress	2018 MAY 27 09:48:53	2018 MAY 27 09:49:47	2018 MAY 27 09:54:06	313.00	-175.22	-175.51	-177.01	-38.52	-40.84	-51.14	5.93	4	-	-	-	COMMENT	
N/A	96	2	Ingress	2018 MAY 27 11:07:56	2018 MAY 27 11:11:53	2018 MAY 27 11:12:45	289.00	-23.81	-172.77	178.09	83.40	86.80	84.66	7.45	3	-	-	-	COMMENT	
N/A	96	2	Egress	2018 MAY 27 11:46:53	2018 MAY 27 11:47:47	2018 MAY 27 11:52:05	312.00	156.04	155.74	154.24	-38.99	-41.29	-51.51	5.93	3	-	-	-	COMMENT	
NOMAD	97	2	Ingress	2018 MAY 27 13:05:46	2018 MAY 27 13:09:43	2018 MAY 27 13:10:34	288.00	-52.62	159.34	149.92	83.37	86.85	84.77	7.50	1	All Fullscan Fast	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	COMMENT	
NOMAD	97	2	Egress	2018 MAY 27 13:44:49	2018 MAY 27 13:45:43	2018 MAY 27 13:50:00	311.00	127.32	127.01	125.51	-39.41	-41.70	-51.83	5.93	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	98	2	Ingress	2018 MAY 27 15:03:32	2018 MAY 27 15:07:28	2018 MAY 27 15:08:19	287.00	-81.23	132.67	122.09	83.24	87.04	84.99	7.63	4	-	-	-	COMMENT	
ACS	98	2	Egress	2018 MAY 27 15:42:41	2018 MAY 27 15:43:34	2018 MAY 27 15:47:49	308.00	98.61	98.31	96.81	-39.72	-41.96	-51.97	5.93	4	-	-	-	COMMENT	
NOMAD	99	2	Ingress	2018 MAY 27 17:01:21	2018 MAY 27 17:05:15	2018 MAY 27 17:06:06	285.00	-109.86	106.67	94.47	83.10	87.27	85.24	7.81	1	All Fullscan Slow	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 	COMMENT	
NOMAD	99	2	Egress	2018 MAY 27 17:40:35	2018 MAY 27 17:41:28	2018 MAY 27 17:45:41	306.00	69.90	69.60	68.10	-39.98	-42.21	-52.08	5.92	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
N/A	100	2	Ingress	2018 MAY 27 18:59:14	2018 MAY 27 19:03:07	2018 MAY 27 19:03:57	283.00	-138.62	79.81	66.69	83.04	87.39	85.43	7.93	3	-	-	-	COMMENT	
N/A	100	2	Egress	2018 MAY 27 19:38:33	2018 MAY 27 19:39:25	2018 MAY 27 19:43:37	304.00	41.16	40.87	39.37	-40.29	-42.46	-52.24	5.92	3	-	-	-	COMMENT	
N/A	101	2	Ingress	2018 MAY 27 20:57:08	2018 MAY 27 21:00:59	2018 MAY 27 21:01:49	281.00	-167.42	53.31	38.86	83.01	87.51	85.59	8.08	4	-	-	-	COMMENT	
N/A	101	2	Egress	2018 MAY 27 21:36:33	2018 MAY 27 21:37:25	2018 MAY 27 21:41:35	302.00	12.42	12.12	10.63	-40.63	-42.79	-52.45	5.92	4	-	-	-	COMMENT	
N/A	102	2	Ingress	2018 MAY 27 22:55:00	2018 MAY 27 22:58:50	2018 MAY 27 22:59:40	280.00	163.87	27.23	11.17	82.92	87.65	85.75	8.25	3	-	-	-	COMMENT	
N/A	102	2	Egress	2018 MAY 27 23:34:31	2018 MAY 27 23:35:23	2018 MAY 27 23:39:32	301.00	-16.31	-16.61	-18.12	-41.02	-43.17	-52.74	5.92	3	-	-	-	COMMENT	
NOMAD	103	2	Ingress	2018 MAY 28 00:52:50	2018 MAY 28 00:56:39	2018 MAY 28 00:57:29	279.00	135.14	1.08	-16.55	82.85	87.76	85.90	8.42	1	HDO 01	Science: orders #168, #134, #124, #129, #190, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	103	2	Egress	2018 MAY 28 01:32:27	2018 MAY 28 01:33:19	2018 MAY 28 01:37:27	300.00	-45.04	-45.35	-46.86	-41.43	-43.57	-53.04	5.92	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	104	2	Ingress	2018 MAY 28 02:50:40	2018 MAY 28 02:54:28	2018 MAY 28 02:55:17	277.00	106.32	-25.83	-44.30	82.84	87.82	86.02	8.53	4	-	-	-	COMMENT	
ACS	104	2	Egress	2018 MAY 28 03:30:21	2018 MAY 28 03:31:12	2018 MAY 28 03:35:20	299.00	-73.76	-74.06	-75.58	-41.76	-43.85	-53.28	5.91	4	-	-	-	COMMENT	
NOMAD	105	2	Ingress	2018 MAY 28 04:48:30	2018 MAY 28 04:52:16	2018 MAY 28 04:53:05	275.00	77.58	-50.96	-71.70	82.78	87.94	86.19	8.77	1	CO 01	Science: orders #167, #188, #189, #190, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	105	2	Egress	2018 MAY 28 05:28:14	2018 MAY 28 05:29:05	2018 MAY 28 05:33:10	296.00	-102.47	-102.77	-104.28	-42.00	-44.08	-53.34	5.91	1	Nominal Science 1xCO2 LA01; Nominal Science 1xCO2 HA01	Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	106	2	Ingress	2018 MAY 28 06:46:20	2018 MAY 28 06:50:05	2018 MAY 28 06:50:54	274.00	49.04	-73.41	-98.35	82.59	88.13	86.46	9.18	3	-	-	-	COMMENT	
ACS	106	2	Egress	2018 MAY 28 07:26:10	2018 MAY 28 07:27:01	2018 MAY 28 07:31:04	294.00	-131.20	-131.50	-133.01	-42.28	-44.34	-53.48	5.91	3	-	-	-	COMMENT	
N/A	107	2	Ingress	2018 MAY 28 08:44:12	2018 MAY 28 08:47:57	2018 MAY 28 08:48:45	273.00	20.40	-97.37	-125.16	82.46	88.23	86.66	9.50	4	-	-	-	COMMENT	
N/A	107	2	Egress	2018 MAY 28 09:24:09	2018 MAY 28 09:24:59	2018 MAY 28 09:29:01	292.00	-159.94	-160.24	-161.75	-42.64	-44.65	-53.70	5.91	4	-	-	-	COMMENT	
N/A	108	2	Ingress	2018 MAY 28 10:42:07	2018 MAY 28 10:45:50	2018 MAY 28 10:46:38	271.00	-8.44	-122.44	-152.54	82.45	88.28	86.77	9.74	3	-	-	-	COMMENT	
N/A	108	2	Egress	2018 MAY 28 11:22:09	2018 MAY 28 11:22:59	2018 MAY 28 11:27:01	292.00	171.31	171.01	169.49	-43.06	-45.06	-54.05	5.90	3	-	-	-	COMMENT	
NOMAD	109	2	Ingress	2018 MAY 28 12:40:01	2018 MAY 28 12:43:42	2018 MAY 28 12:44:30	269.00	-37.33	-148.47	179.85	82.49	88.31	86.84	9.92	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	109	2	Egress	2018 MAY 28 13:20:06	2018 MAY 28 13:20:56	2018 MAY 28 13:24:57	291.00	142.57	142.27	140.74	-43.45	-45.44	-54.35	5.90	1	CO2 02	Science: orders #167, #155, #159, #164, #148, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	110	2	Ingress	2018 MAY 28 14:37:49	2018 MAY 28 14:41:29	2018 MAY 28 14:42:17	268.00	-66.06	-172.64	152.80	82.43	88.36	86.97	10.21	1	Nominal Science 1xCO2 HA01; Nominal Science 1xCO2 LA01	Science: orders #168, #134, #190, #121, #165, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138); Science: orders #168, #134, #190, #121, #149, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
NOMAD	110	2	Egress	2018 MAY 28 15:17:58	2018 MAY 28 15:18:48	2018 MAY 28 15:22:48	290.00	113.86	113.55	112.02	-43.77	-45.75	-54.58	5.90	1	Water Ice 01	Science: orders #119, #140, #153, #170, #191, #dark, with 4000us integration time (6 orders per 1 second(s) for detector lines 122 to 138)	COP row -1: 	COMMENT	
ACS	111	2	Ingress	2018 MAY 28 16:35:36	2018 MAY 28 16:39:16	2018 MAY 28 16:40:03	267.00	-94.65	165.16	126.83	82.28	88.42	87.16	10.65	4	-	-	-	COMMENT	
ACS	111	2	Egress	2018 MAY 28 17:15:50	2018 MAY 28 17:16:39	2018 MAY 28 17:20:38	288.00	85.15	84.85	83.31	-44.00	-45.93	-54.67	5.90	4	-	-	-	COMMENT	
N/A	112	2	Ingress	2018 MAY 28 18:33:28	2018 MAY 28 18:37:06	2018 MAY 28 18:37:53	265.00	-123.37	143.62	100.89	82.21	88.45	87.33	11.12	3	-	-	-	COMMENT	
N/A	112	2	Egress	2018 MAY 28 19:13:47	2018 MAY 28 19:14:36	2018 MAY 28 19:18:33	286.00	56.42	56.12	54.59	-44.24	-46.16	-54.78	5.90	3	-	-	-	COMMENT	
