TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1454,1455,0,106,egress,2019 APR 01 06:23:11,SO ON
1,1,1177,1177,0,108,egress,2019 APR 01 10:19:05,SO ON
1,1,1176,1176,0,109,egress,2019 APR 01 12:16:59,SO ON
1,1,1175,1175,0,113,egress,2019 APR 01 20:08:54,SO ON
1,1,1176,1176,0,115,egress,2019 APR 02 00:04:41,SO ON
1,1,1446,1446,0,118,egress,2019 APR 02 05:58:36,SO ON
1,1,1458,1459,0,119,egress,2019 APR 02 07:56:35,SO ON
1,1,1410,1410,0,121,egress,2019 APR 02 11:52:24,SO ON
1,1,1452,1453,0,125,egress,2019 APR 02 19:44:15,SO ON
1,1,3951,3951,0,126,egress,2019 APR 02 21:42:11,SO ON
1,1,1175,1175,0,128,egress,2019 APR 03 01:37:56,SO ON
1,1,239,239,0,131,egress,2019 APR 03 07:31:50,SO ON
1,1,1456,1457,0,133,egress,2019 APR 03 11:27:39,SO ON
1,1,1458,1459,0,134,egress,2019 APR 03 13:25:32,SO ON
1,1,1177,1177,0,138,egress,2019 APR 03 21:17:21,SO ON
1,1,1469,1469,0,140,egress,2019 APR 04 01:13:05,SO ON
1,1,1176,1176,0,142,egress,2019 APR 04 05:08:59,SO ON
1,1,1446,1446,0,144,egress,2019 APR 04 09:04:54,SO ON
1,1,1458,1459,0,146,egress,2019 APR 04 13:00:40,SO ON
1,1,1410,1410,0,150,egress,2019 APR 04 20:52:25,SO ON
1,1,1452,1453,0,151,egress,2019 APR 04 22:50:20,SO ON
1,1,1215,1215,0,154,egress,2019 APR 05 04:43:59,SO ON
1,1,1452,1453,0,156,egress,2019 APR 05 08:39:54,SO ON
1,1,1452,1453,0,157,egress,2019 APR 05 10:37:48,SO ON
1,1,3951,3951,0,160,egress,2019 APR 05 16:31:27,SO ON
1,1,1454,1455,0,166,egress,2019 APR 06 04:18:54,SO ON
1,1,254,254,0,180,egress,2019 APR 07 07:49:40,SO ON
1,1,1176,1176,0,182,egress,2019 APR 07 11:45:29,SO ON
1,1,1446,1446,0,186,egress,2019 APR 07 19:37:03,SO ON
1,1,1452,1453,0,188,egress,2019 APR 07 23:32:54,SO ON
1,1,1452,1453,0,198,egress,2019 APR 08 19:11:49,SO ON
1,1,1452,1453,0,200,egress,2019 APR 08 23:07:40,SO ON
1,1,1427,1427,0,202,egress,2019 APR 09 03:03:21,SO ON
1,1,1215,1215,0,206,egress,2019 APR 09 10:55:03,SO ON
1,1,1175,1175,0,208,egress,2019 APR 09 14:50:46,SO ON
1,1,239,239,0,216,egress,2019 APR 10 06:33:53,SO ON
1,1,1452,1453,0,222,egress,2019 APR 10 18:21:12,SO ON
1,1,1454,1455,0,226,egress,2019 APR 11 02:12:48,SO ON
1,1,1469,1469,0,232,egress,2019 APR 11 14:00:08,SO ON
1,1,1176,1176,0,238,egress,2019 APR 12 01:47:27,SO ON
1,1,3951,3951,0,240,egress,2019 APR 12 05:43:07,SO ON
1,1,1446,1446,0,242,egress,2019 APR 12 09:38:58,SO ON
1,1,1452,1453,0,244,egress,2019 APR 12 13:34:45,SO ON
1,1,3951,3951,0,248,egress,2019 APR 12 21:26:14,SO ON
1,1,1410,1410,0,252,egress,2019 APR 13 05:17:41,SO ON
1,1,1452,1453,0,254,egress,2019 APR 13 09:13:32,SO ON
1,1,1427,1427,0,260,egress,2019 APR 13 21:00:47,SO ON
1,1,1215,1215,0,264,egress,2019 APR 14 04:52:16,SO ON
1,1,1175,1175,0,266,egress,2019 APR 14 08:48:03,SO ON
1,1,1456,1457,0,270,egress,2019 APR 14 16:39:35,SO ON
1,1,1452,1453,0,272,egress,2019 APR 14 20:35:19,SO ON
1,1,1467,1467,0,282,egress,2019 APR 15 16:14:07,SO ON
1,1,1175,1175,0,290,egress,2019 APR 16 07:57:04,SO ON
1,1,254,254,0,292,egress,2019 APR 16 11:52:55,SO ON
1,1,1446,1446,0,298,egress,2019 APR 16 23:40:10,SO ON
1,1,3951,3951,0,304,egress,2019 APR 17 11:27:25,SO ON
1,1,1427,1427,0,314,egress,2019 APR 18 07:06:02,SO ON
1,1,3951,3951,0,316,egress,2019 APR 18 11:01:51,SO ON
1,1,1175,1175,0,320,egress,2019 APR 18 18:53:20,SO ON
1,1,1452,1453,0,322,egress,2019 APR 18 22:49:05,SO ON
1,1,239,239,0,326,egress,2019 APR 19 06:40:32,SO ON
1,1,3951,3951,0,328,egress,2019 APR 19 10:36:17,SO ON
1,1,1452,1453,0,332,egress,2019 APR 19 18:27:46,SO ON
1,1,1458,1459,0,334,egress,2019 APR 19 22:23:30,SO ON
1,1,1177,1177,0,338,egress,2019 APR 20 06:14:59,SO ON
0,1,93,93,0,340,egress,2019 APR 20 10:10:41,SO ON
