Instrument	Orbit Number	Occultation Type	UTC Start Time	UTC Transition Time	UTC End Time	Duration (s)	Start Longitude	50km Longitude	End Longitude	Start Latitude	50km Latitude	End Latitude	50km Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
NOMAD	48	82	Egress	2024 JUL 10 11:47:15	2024 JUL 10 11:48:05	2024 JUL 10 11:51:56	281.00	160.77	157.50	145.70	59.49	58.21	52.05	9.01	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	49	82	Ingress	2024 JUL 10 13:04:50	2024 JUL 10 13:08:56	2024 JUL 10 13:09:47	297.00	-73.13	-78.56	-79.68	-27.46	-19.14	-17.27	18.58	3	-	-	-	&mroOverlap; 	
ACS	49	82	Egress	2024 JUL 10 13:45:11	2024 JUL 10 13:46:01	2024 JUL 10 13:49:53	282.00	132.09	128.81	116.93	59.50	58.22	52.00	9.01	3	-	-	-	&mroOverlap; 	
NOMAD	50	82	Ingress	2024 JUL 10 15:02:49	2024 JUL 10 15:06:56	2024 JUL 10 15:07:47	298.00	-101.98	-107.43	-108.56	-27.19	-18.80	-16.92	18.57	1	6SUBD CH4 H2O #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:PERSEVERANCE; 	
N/A	50	82	Egress	2024 JUL 10 15:43:05	2024 JUL 10 15:43:55	2024 JUL 10 15:47:49	284.00	103.40	100.11	88.10	59.51	58.22	51.91	9.01	1	-	-	-	&daysideMatch:PERSEVERANCE; 	
NOMAD	51	82	Ingress	2024 JUL 10 17:00:46	2024 JUL 10 17:04:53	2024 JUL 10 17:05:45	299.00	-130.83	-136.27	-137.42	-26.93	-18.50	-16.57	18.56	1	LNO Occultation Fullscan Fast #2	Diffraction order stepping (fullscan): 105 orders from 110 to 215 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	51	82	Egress	2024 JUL 10 17:41:00	2024 JUL 10 17:41:50	2024 JUL 10 17:45:45	285.00	74.50	71.22	59.19	59.43	58.13	51.76	8.99	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	52	82	Ingress	2024 JUL 10 18:58:44	2024 JUL 10 19:02:52	2024 JUL 10 19:03:44	300.00	-159.71	-165.16	-166.30	-26.61	-18.12	-16.19	18.55	1	6SUBD Nominal #2	Science: orders #119, #136, #149, #169, #186, #189, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	52	82	Egress	2024 JUL 10 19:38:56	2024 JUL 10 19:39:46	2024 JUL 10 19:43:42	286.00	45.57	42.30	30.27	59.34	58.03	51.59	8.98	1	6SUBD CO2 Dipole #1	Science: orders #169, #132, #133, #134, #136, #137, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	53	82	Ingress	2024 JUL 10 20:56:46	2024 JUL 10 21:00:54	2024 JUL 10 21:01:46	300.00	171.37	165.93	164.79	-26.23	-17.71	-15.77	18.54	1	6SUBD CO2 #24	Science: orders #186, #190, #132, #148, #155, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	53	82	Egress	2024 JUL 10 21:36:54	2024 JUL 10 21:37:45	2024 JUL 10 21:41:40	286.00	16.76	13.42	1.45	59.30	57.96	51.51	8.97	1	CO2 Fullscan Fast #5	Diffraction order stepping (fullscan): 10 orders from 140 to 150 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
ACS	54	82	Ingress	2024 JUL 10 22:54:48	2024 JUL 10 22:58:58	2024 JUL 10 22:59:50	302.00	142.51	137.04	135.89	-25.96	-17.34	-15.40	18.52	14	-	-	-		
ACS	54	82	Egress	2024 JUL 10 23:34:52	2024 JUL 10 23:35:43	2024 JUL 10 23:39:39	287.00	-12.04	-15.38	-27.40	59.27	57.92	51.42	8.96	14	-	-	-		
N/A	55	82	Ingress	2024 JUL 11 00:52:50	2024 JUL 11 00:57:01	2024 JUL 11 00:57:53	303.00	113.65	108.16	107.01	-25.70	-17.01	-15.05	18.51	1	-	-	-	&daysideMatch:COPRATES RISE; 	
NOMAD	55	82	Egress	2024 JUL 11 01:32:51	2024 JUL 11 01:33:42	2024 JUL 11 01:37:39	288.00	-40.86	-44.20	-56.26	59.23	57.88	51.30	8.95	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 129 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:COPRATES RISE; 	
ACS	56	82	Ingress	2024 JUL 11 02:50:48	2024 JUL 11 02:55:00	2024 JUL 11 02:55:53	305.00	84.83	79.32	78.15	-25.48	-16.72	-14.72	18.50	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
ACS	56	82	Egress	2024 JUL 11 03:30:47	2024 JUL 11 03:31:38	2024 JUL 11 03:35:37	290.00	-69.63	-72.98	-85.14	59.21	57.84	51.18	8.95	14	-	-	-	&daysideMatch:CERAUNIUS THOLUS; 	
N/A	57	82	Ingress	2024 JUL 11 04:48:45	2024 JUL 11 04:52:58	2024 JUL 11 04:53:51	306.00	55.99	50.46	49.29	-25.20	-16.37	-14.36	18.49	1	-	-	-	&daysideMatch:ULYSSES FOSSAE; &daysideMatch:ULYSSES THOLUS; 	
NOMAD	57	82	Egress	2024 JUL 11 05:28:40	2024 JUL 11 05:29:32	2024 JUL 11 05:33:31	291.00	-98.35	-101.77	-113.93	59.20	57.80	51.10	8.94	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ULYSSES FOSSAE; &daysideMatch:ULYSSES THOLUS; 	
NOMAD	58	82	Ingress	2024 JUL 11 06:46:43	2024 JUL 11 06:50:57	2024 JUL 11 06:51:50	307.00	27.11	21.57	20.41	-24.88	-15.98	-13.97	18.48	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	58	82	Egress	2024 JUL 11 07:26:35	2024 JUL 11 07:27:27	2024 JUL 11 07:31:27	292.00	-127.19	-130.61	-142.80	59.14	57.73	50.97	8.93	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	59	82	Ingress	2024 JUL 11 08:44:46	2024 JUL 11 08:49:00	2024 JUL 11 08:49:53	307.00	-1.81	-7.34	-8.50	-24.49	-15.57	-13.55	18.47	14	-	-	-		
ACS	59	82	Egress	2024 JUL 11 09:24:35	2024 JUL 11 09:25:27	2024 JUL 11 09:29:28	293.00	-156.22	-159.62	-171.78	59.02	57.60	50.76	8.91	14	-	-	-		
NOMAD	60	82	Ingress	2024 JUL 11 10:42:50	2024 JUL 11 10:47:05	2024 JUL 11 10:47:58	308.00	-30.72	-36.26	-37.42	-24.15	-15.16	-13.14	18.45	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
NOMAD	60	82	Egress	2024 JUL 11 11:22:35	2024 JUL 11 11:23:27	2024 JUL 11 11:27:29	294.00	174.89	171.49	159.31	58.95	57.52	50.62	8.89	1	CO2 Fullscan Fast #2	Diffraction order stepping (fullscan): 10 orders from 160 to 170 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
ACS	61	82	Ingress	2024 JUL 11 12:40:52	2024 JUL 11 12:45:07	2024 JUL 11 12:46:01	309.00	-59.61	-65.14	-66.33	-23.82	-14.79	-12.72	18.44	14	-	-	-		
ACS	61	82	Egress	2024 JUL 11 13:20:33	2024 JUL 11 13:21:25	2024 JUL 11 13:25:28	295.00	146.17	142.76	130.50	58.95	57.51	50.54	8.89	14	-	-	-		
NOMAD	62	82	Ingress	2024 JUL 11 14:38:51	2024 JUL 11 14:43:08	2024 JUL 11 14:44:02	311.00	-88.46	-94.03	-95.22	-23.54	-14.40	-12.32	18.43	1	Fullscan fast step5 all #1	Diffraction order stepping (fullscan): 15 orders from 114 to 129 in steps of 5 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	62	82	Egress	2024 JUL 11 15:18:28	2024 JUL 11 15:19:21	2024 JUL 11 15:23:25	297.00	117.50	114.02	101.70	58.96	57.49	50.46	8.89	1	-	-	-		
ACS	63	82	Ingress	2024 JUL 11 16:36:49	2024 JUL 11 16:41:07	2024 JUL 11 16:42:01	312.00	-117.30	-122.90	-124.08	-23.26	-14.04	-11.95	18.42	14	-	-	-		
ACS	63	82	Egress	2024 JUL 11 17:16:22	2024 JUL 11 17:17:15	2024 JUL 11 17:21:20	298.00	88.68	85.20	72.84	58.91	57.43	50.34	8.88	14	-	-	-		
NOMAD	64	82	Ingress	2024 JUL 11 18:34:47	2024 JUL 11 18:39:06	2024 JUL 11 18:40:00	313.00	-146.17	-151.77	-152.96	-22.94	-13.66	-11.57	18.41	1	6SUBD Nominal #54	Science: orders #121, #134, #148, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	64	82	Egress	2024 JUL 11 19:14:18	2024 JUL 11 19:15:11	2024 JUL 11 19:19:17	299.00	59.74	56.27	43.92	58.81	57.33	50.16	8.86	1	CO2 Fullscan Fast #3	Diffraction order stepping (fullscan): 10 orders from 125 to 135 in steps of 1 (6 order(s) per 1 second(s))	COP row -1: 		
NOMAD	65	82	Ingress	2024 JUL 11 20:32:47	2024 JUL 11 20:37:07	2024 JUL 11 20:38:01	314.00	-175.06	179.32	178.14	-22.58	-13.24	-11.14	18.39	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	65	82	Egress	2024 JUL 11 21:12:15	2024 JUL 11 21:13:08	2024 JUL 11 21:17:15	300.00	30.88	27.41	15.05	58.75	57.25	50.02	8.85	1	All Fullscan Slow #2	Diffraction order stepping (fullscan): 115 orders from 110 to 225 in steps of 1 (1 order(s) per 1 second(s))	COP row -1: 		
ACS	66	82	Ingress	2024 JUL 11 22:30:50	2024 JUL 11 22:35:10	2024 JUL 11 22:36:05	315.00	156.05	150.44	149.24	-22.24	-12.87	-10.73	18.38	14	-	-	-		
ACS	66	82	Egress	2024 JUL 11 23:10:13	2024 JUL 11 23:11:06	2024 JUL 11 23:15:13	300.00	2.06	-1.40	-13.76	58.71	57.20	49.94	8.84	14	-	-	-		
N/A	67	82	Ingress	2024 JUL 12 00:28:52	2024 JUL 12 00:33:13	2024 JUL 12 00:34:08	316.00	127.18	121.55	120.35	-21.94	-12.50	-10.35	18.37	1	-	-	-		
NOMAD	67	82	Egress	2024 JUL 12 01:08:12	2024 JUL 12 01:09:06	2024 JUL 12 01:13:13	301.00	-26.77	-30.30	-42.63	58.65	57.12	49.81	8.83	1	6SUBD Nom CO2 #1	Science: orders #121, #134, #149, #164, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	68	82	Ingress	2024 JUL 12 02:26:52	2024 JUL 12 02:31:15	2024 JUL 12 02:32:10	318.00	98.35	92.68	91.48	-21.70	-12.15	-9.99	18.36	14	-	-	-		
ACS	68	82	Egress	2024 JUL 12 03:06:09	2024 JUL 12 03:07:03	2024 JUL 12 03:11:12	303.00	-55.59	-59.12	-71.53	58.61	57.06	49.66	8.82	14	-	-	-		
N/A	69	82	Ingress	2024 JUL 12 04:24:50	2024 JUL 12 04:29:14	2024 JUL 12 04:30:10	320.00	69.53	63.84	62.61	-21.44	-11.83	-9.62	18.35	1	-	-	-		
NOMAD	69	82	Egress	2024 JUL 12 05:04:04	2024 JUL 12 05:04:58	2024 JUL 12 05:09:09	305.00	-84.35	-87.88	-100.39	58.58	57.03	49.53	8.81	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	70	82	Ingress	2024 JUL 12 06:22:47	2024 JUL 12 06:27:12	2024 JUL 12 06:28:08	321.00	40.66	34.96	33.73	-21.10	-11.42	-9.20	18.34	14	-	-	-		
ACS	70	82	Egress	2024 JUL 12 07:01:57	2024 JUL 12 07:02:51	2024 JUL 12 07:07:03	306.00	-113.13	-116.67	-129.21	58.55	56.98	49.42	8.81	14	-	-	-		
NOMAD	71	82	Ingress	2024 JUL 12 08:20:49	2024 JUL 12 08:25:14	2024 JUL 12 08:26:10	321.00	11.74	6.05	4.82	-20.69	-10.99	-8.77	18.32	1	6SUBD Nominal #52	Science: orders #121, #134, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	71	82	Egress	2024 JUL 12 08:59:56	2024 JUL 12 09:00:51	2024 JUL 12 09:05:03	307.00	-142.15	-145.72	-158.18	58.42	56.81	49.21	8.78	1	6SUBD Nominal #12	Science: orders #121, #134, #127, #129, #169, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&mroOverlap; 	
NOMAD	72	82	Ingress	2024 JUL 12 10:18:54	2024 JUL 12 10:23:19	2024 JUL 12 10:24:15	321.00	-17.18	-22.87	-24.09	-20.29	-10.56	-8.33	18.31	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	72	82	Egress	2024 JUL 12 10:57:57	2024 JUL 12 10:58:52	2024 JUL 12 11:03:05	308.00	-171.14	-174.69	172.86	58.30	56.68	49.01	8.77	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	73	82	Ingress	2024 JUL 12 12:16:58	2024 JUL 12 12:21:24	2024 JUL 12 12:22:20	322.00	-46.09	-51.79	-53.01	-19.93	-10.12	-7.89	18.30	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
ACS	73	82	Egress	2024 JUL 12 12:55:56	2024 JUL 12 12:56:51	2024 JUL 12 13:01:05	309.00	160.05	156.49	144.01	58.26	56.63	48.89	8.76	14	-	-	-	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
NOMAD	74	82	Ingress	2024 JUL 12 14:14:59	2024 JUL 12 14:19:26	2024 JUL 12 14:20:23	324.00	-74.96	-80.67	-81.92	-19.60	-9.73	-7.45	18.29	1	6SUBD Nom CO #6	Science: orders #167, #186, #187, #188, #190, #148, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	74	82	Egress	2024 JUL 12 14:53:53	2024 JUL 12 14:54:48	2024 JUL 12 14:59:04	311.00	131.34	127.78	115.18	58.26	56.63	48.78	8.76	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	75	82	Ingress	2024 JUL 12 16:12:57	2024 JUL 12 16:17:26	2024 JUL 12 16:18:23	326.00	-103.79	-109.55	-110.80	-19.32	-9.33	-7.04	18.27	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
N/A	75	82	Egress	2024 JUL 12 16:51:47	2024 JUL 12 16:52:43	2024 JUL 12 16:57:00	313.00	102.59	98.96	86.34	58.24	56.57	48.66	8.75	3	-	-	-	&daysideMatch:NILI FOSSAE; 	
NOMAD	76	82	Ingress	2024 JUL 12 18:10:55	2024 JUL 12 18:15:25	2024 JUL 12 18:16:22	327.00	-132.65	-138.42	-139.67	-19.00	-8.94	-6.65	18.26	1	6SUBD CO2 CO #34	Science: orders #121, #140, #146, #148, #169, #186, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	76	82	Egress	2024 JUL 12 18:49:42	2024 JUL 12 18:50:38	2024 JUL 12 18:54:56	314.00	73.63	70.01	57.41	58.12	56.44	48.45	8.73	1	6SUBD CO2 #13	Science: orders #156, #132, #118, #169, #154, #140, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	77	82	Ingress	2024 JUL 12 20:08:56	2024 JUL 12 20:13:26	2024 JUL 12 20:14:23	327.00	-161.55	-167.32	-168.57	-18.59	-8.51	-6.21	18.25	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	77	82	Egress	2024 JUL 12 20:47:40	2024 JUL 12 20:48:36	2024 JUL 12 20:52:55	315.00	44.69	41.08	28.49	58.01	56.32	48.27	8.71	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	78	82	Ingress	2024 JUL 12 22:06:58	2024 JUL 12 22:11:29	2024 JUL 12 22:12:26	328.00	169.55	163.77	162.52	-18.21	-8.07	-5.76	18.24	14	-	-	-		
ACS	78	82	Egress	2024 JUL 12 22:45:38	2024 JUL 12 22:46:34	2024 JUL 12 22:50:53	315.00	15.85	12.25	-0.33	57.95	56.26	48.17	8.70	14	-	-	-		
ACS	79	82	Ingress	2024 JUL 13 00:05:01	2024 JUL 13 00:09:33	2024 JUL 13 00:10:31	330.00	140.68	134.88	133.61	-17.90	-7.70	-5.34	18.22	14	-	-	-		
ACS	79	82	Egress	2024 JUL 13 00:43:37	2024 JUL 13 00:44:34	2024 JUL 13 00:48:53	316.00	-12.99	-16.65	-29.19	57.90	56.17	48.04	8.69	14	-	-	-		
N/A	80	82	Ingress	2024 JUL 13 02:03:03	2024 JUL 13 02:07:37	2024 JUL 13 02:08:35	332.00	111.84	106.00	104.73	-17.63	-7.32	-4.96	18.21	14	-	-	-		
ACS	80	82	Egress	2024 JUL 13 02:41:36	2024 JUL 13 02:42:33	2024 JUL 13 02:46:54	318.00	-41.84	-45.49	-58.10	57.84	56.09	47.86	8.68	14	-	-	-		
NOMAD	81	82	Ingress	2024 JUL 13 04:01:03	2024 JUL 13 04:05:38	2024 JUL 13 04:06:36	333.00	82.99	77.13	75.85	-17.33	-6.94	-4.57	18.20	1	6SUBD CO2 H2O #14	Science: orders #121, #134, #148, #132, #165, #169, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	81	82	Egress	2024 JUL 13 04:39:32	2024 JUL 13 04:40:29	2024 JUL 13 04:44:51	319.00	-70.65	-74.30	-86.94	57.79	56.04	47.73	8.67	1	179 only #2	Science: orders #179, #179, #179, #179, #179, #179, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
N/A	82	82	Ingress	2024 JUL 13 05:59:00	2024 JUL 13 06:03:36	2024 JUL 13 06:04:35	335.00	54.15	48.27	46.97	-17.02	-6.57	-4.15	18.19	1	-	-	-	&daysideMatch:ARSIA MONS; 	
NOMAD	82	82	Egress	2024 JUL 13 06:37:25	2024 JUL 13 06:38:22	2024 JUL 13 06:42:46	321.00	-99.41	-103.06	-115.78	57.76	56.00	47.60	8.67	1	6SUBD CO2 H2O CO #15	Science: orders #121, #132, #148, #165, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&daysideMatch:ARSIA MONS; 	
ACS	83	82	Ingress	2024 JUL 13 07:56:59	2024 JUL 13 08:01:36	2024 JUL 13 08:02:35	336.00	25.27	19.37	18.07	-16.64	-6.12	-3.70	18.18	14	-	-	-		
ACS	83	82	Egress	2024 JUL 13 08:35:21	2024 JUL 13 08:36:19	2024 JUL 13 08:40:43	322.00	-128.32	-132.02	-144.67	57.66	55.86	47.42	8.65	14	-	-	-		
NOMAD	84	82	Ingress	2024 JUL 13 09:55:04	2024 JUL 13 09:59:41	2024 JUL 13 10:00:40	336.00	-3.65	-9.54	-10.84	-16.22	-5.68	-3.25	18.16	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	84	82	Egress	2024 JUL 13 10:33:22	2024 JUL 13 10:34:20	2024 JUL 13 10:38:45	323.00	-157.38	-161.05	-173.66	57.50	55.69	47.17	8.63	1	6SUBD CO2 CO #28	Science: orders #186, #185, #148, #132, #190, #155, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	85	82	Ingress	2024 JUL 13 11:53:09	2024 JUL 13 11:57:47	2024 JUL 13 11:58:46	337.00	-32.56	-38.47	-39.77	-15.83	-5.22	-2.79	18.15	14	-	-	-		
N/A	85	82	Egress	2024 JUL 13 12:31:23	2024 JUL 13 12:32:21	2024 JUL 13 12:36:47	324.00	173.71	170.04	157.43	57.41	55.58	46.99	8.61	14	-	-	-		
N/A	86	82	Ingress	2024 JUL 13 13:51:11	2024 JUL 13 13:55:50	2024 JUL 13 13:56:50	339.00	-61.44	-67.37	-68.69	-15.46	-4.79	-2.31	18.14	14	-	-	-	&possibleOCM; 	
N/A	86	82	Egress	2024 JUL 13 14:29:21	2024 JUL 13 14:30:19	2024 JUL 13 14:34:47	326.00	144.96	141.29	128.59	57.39	55.56	46.87	8.61	14	-	-	-	&possibleOCM; 	
N/A	87	82	Ingress	2024 JUL 13 15:49:11	2024 JUL 13 15:53:52	2024 JUL 13 15:54:52	341.00	-90.31	-96.28	-97.60	-15.12	-4.34	-1.85	18.13	14	-	-	-		
N/A	87	82	Egress	2024 JUL 13 16:27:16	2024 JUL 13 16:28:15	2024 JUL 13 16:32:44	328.00	116.24	112.50	99.76	57.38	55.51	46.75	8.60	14	-	-	-		
ACS	88	82	Ingress	2024 JUL 13 17:47:10	2024 JUL 13 17:51:52	2024 JUL 13 17:52:52	342.00	-119.16	-125.16	-126.48	-14.79	-3.93	-1.43	18.11	14	-	-	-		
ACS	88	82	Egress	2024 JUL 13 18:25:11	2024 JUL 13 18:26:10	2024 JUL 13 18:30:41	330.00	87.34	83.62	70.84	57.29	55.41	46.54	8.59	14	-	-	-		
ACS	89	82	Ingress	2024 JUL 13 19:45:09	2024 JUL 13 19:49:52	2024 JUL 13 19:50:52	343.00	-148.03	-154.05	-155.37	-14.42	-3.50	-1.00	18.10	14	-	-	-		
ACS	89	82	Egress	2024 JUL 13 20:23:08	2024 JUL 13 20:24:07	2024 JUL 13 20:28:39	331.00	58.36	54.65	41.91	57.15	55.25	46.31	8.57	14	-	-	-		
NOMAD	90	82	Ingress	2024 JUL 13 21:43:12	2024 JUL 13 21:47:54	2024 JUL 13 21:48:55	343.00	-176.95	177.06	175.72	-13.98	-3.08	-0.53	18.09	1	6SUBD CO #1	Science: orders #132, #183, #184, #185, #186, #187, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	90	82	Egress	2024 JUL 13 22:21:06	2024 JUL 13 22:22:06	2024 JUL 13 22:26:37	331.00	29.47	25.72	13.07	57.06	55.13	46.18	8.55	1	6SUBD CO2 H2O #11	Science: orders #121, #132, #148, #156, #160, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	91	82	Ingress	2024 JUL 13 23:41:14	2024 JUL 13 23:45:58	2024 JUL 13 23:46:59	345.00	154.18	148.15	146.80	-13.63	-2.63	-0.08	18.08	1	6SUBD Nominal #45	Science: orders #121, #136, #169, #129, #149, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:AEOLIS MENSAE MFF; 	
NOMAD	91	82	Egress	2024 JUL 14 00:19:04	2024 JUL 14 00:20:04	2024 JUL 14 00:24:36	332.00	0.62	-3.12	-15.78	56.99	55.05	46.04	8.54	1	6SUBD CO2 CO #29	Science: orders #186, #185, #148, #132, #140, #142, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 	&ingressMatch:AEOLIS MENSAE MFF; 	
N/A	92	82	Ingress	2024 JUL 14 01:39:16	2024 JUL 14 01:44:02	2024 JUL 14 01:45:03	347.00	125.33	119.26	117.90	-13.33	-2.22	0.34	18.06	14	-	-	-		
ACS	92	82	Egress	2024 JUL 14 02:17:04	2024 JUL 14 02:18:04	2024 JUL 14 02:22:37	333.00	-28.26	-32.00	-44.67	56.91	54.95	45.87	8.53	14	-	-	-		
NOMAD	93	82	Ingress	2024 JUL 14 03:37:17	2024 JUL 14 03:42:05	2024 JUL 14 03:43:06	349.00	96.49	90.37	89.02	-13.04	-1.82	0.75	18.05	1	6SUBD Nominal #53	Science: orders #121, #136, #169, #129, #148, #165, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	93	82	Egress	2024 JUL 14 04:15:01	2024 JUL 14 04:16:01	2024 JUL 14 04:20:36	335.00	-57.12	-60.85	-73.57	56.83	54.87	45.67	8.52	1	Fullscan fast step4 all #1	Diffraction order stepping (fullscan): 11 orders from 124 to 135 in steps of 4 (6 order(s) per 1 second(s))	COP row -1: 		
N/A	94	82	Ingress	2024 JUL 14 05:35:16	2024 JUL 14 05:40:04	2024 JUL 14 05:41:06	350.00	67.63	61.51	60.13	-12.69	-1.44	1.18	18.04	3	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
ACS	94	82	Egress	2024 JUL 14 06:12:56	2024 JUL 14 06:13:57	2024 JUL 14 06:18:33	337.00	-85.92	-89.71	-102.44	56.78	54.77	45.50	8.51	3	-	-	-	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; 	
NOMAD	95	82	Ingress	2024 JUL 14 07:33:14	2024 JUL 14 07:38:04	2024 JUL 14 07:39:06	352.00	38.77	32.61	31.23	-12.33	-0.97	1.65	18.03	1	6SUBD Nominal #51	Science: orders #121, #136, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
NOMAD	95	82	Egress	2024 JUL 14 08:10:50	2024 JUL 14 08:11:51	2024 JUL 14 08:16:28	338.00	-114.77	-118.55	-131.28	56.70	54.69	45.35	8.50	1	6SUBD Nominal #48	Science: orders #121, #134, #129, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
ACS	96	82	Ingress	2024 JUL 14 09:31:18	2024 JUL 14 09:36:08	2024 JUL 14 09:37:10	352.00	9.85	3.70	2.31	-11.88	-0.51	2.11	18.02	14	-	-	-		
ACS	96	82	Egress	2024 JUL 14 10:08:50	2024 JUL 14 10:09:51	2024 JUL 14 10:14:29	339.00	-143.85	-147.59	-160.27	56.51	54.49	45.07	8.48	14	-	-	-		
NOMAD	97	82	Ingress	2024 JUL 14 11:29:23	2024 JUL 14 11:34:13	2024 JUL 14 11:35:15	352.00	-19.07	-25.23	-26.61	-11.45	-0.05	2.57	18.00	1	6SUBD Nominal #1	Science: orders #121, #134, #149, #169, #186, #190, with 4000us integration time (6 orders per 1 second(s) for detector lines 120 to 136)	COP row -1: 		
