Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,18,0,48,23421,0,0,0,1,0,2023 FEB 22 11:57:29,2023 FEB 22 12:12:20,2023 FEB 22 11:57:39,2023 FEB 22 12:12:20,N/A,N/A,2023 FEB 22 12:07:39,2023 FEB 22 12:12:20,2023 FEB 22 12:11:50,57.4403,-89.7072,2023 FEB 22 12:08:09,51.8323,-86.7621,2023 FEB 22 12:08:48,-25.8003,2349,4.8878,27.8192,28.0837,N/A,50.9009,78.8366,10,640,679,30,30,881,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,281,300,750,1400002C000A028002A71E1E03710301000D000D0000000000000000000000000000000002620119012C02EE
1,1,19,0,50,23423,0,0,0,1,0,2023 FEB 22 15:53:23,2023 FEB 22 16:08:13,2023 FEB 22 15:53:33,2023 FEB 22 16:08:13,N/A,N/A,2023 FEB 22 16:03:33,2023 FEB 22 16:08:13,2023 FEB 22 16:07:43,57.6668,-147.3364,2023 FEB 22 16:04:03,51.9583,-145.3704,2023 FEB 22 16:04:42,-25.3153,2354,4.8078,27.8948,27.9891,N/A,50.7197,78.5613,10,640,679,30,30,880,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,280,300,748,1400002C000A028002A71E1E03700301000D000D0000000000000000000000000000000002620118012C02EC
1,1,20,0,57,23430,0,0,0,1,0,2023 FEB 23 05:39:07,2023 FEB 23 05:53:53,2023 FEB 23 05:39:17,2023 FEB 23 05:53:53,N/A,N/A,2023 FEB 23 05:49:17,2023 FEB 23 05:53:53,2023 FEB 23 05:53:23,58.7084,10.7142,2023 FEB 23 05:49:47,53.5329,13.1579,2023 FEB 23 05:50:25,-23.7507,2370,4.7739,28.1591,27.6105,N/A,49.9952,77.4604,10,640,678,30,30,876,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,276,300,739,1400002C000A028002A61E1E036C0301000D000D0000000000000000000000000000000002620114012C02E3
1,1,21,0,58,23431,0,0,0,1,0,2023 FEB 23 07:37:05,2023 FEB 23 07:51:51,2023 FEB 23 07:37:15,2023 FEB 23 07:51:51,N/A,N/A,2023 FEB 23 07:47:15,2023 FEB 23 07:51:51,2023 FEB 23 07:51:21,58.9025,-18.1824,2023 FEB 23 07:47:45,53.7109,-15.9893,2023 FEB 23 07:48:23,-23.53,2372,4.7447,28.1969,27.6105,N/A,49.9952,77.4604,10,640,678,30,30,876,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,276,300,739,1400002C000A028002A61E1E036C0301000D000D0000000000000000000000000000000002620114012C02E3
1,1,22,0,60,23433,0,0,0,1,0,2023 FEB 23 11:32:55,2023 FEB 23 11:47:41,2023 FEB 23 11:33:05,2023 FEB 23 11:47:41,N/A,N/A,2023 FEB 23 11:43:05,2023 FEB 23 11:47:41,2023 FEB 23 11:47:11,59.23,-75.9071,2023 FEB 23 11:43:35,54.0173,-74.1394,2023 FEB 23 11:44:13,-23.1083,2376,4.6944,28.2723,27.6105,N/A,49.9952,77.4604,10,640,678,30,30,876,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,276,300,739,1400002C000A028002A61E1E036C0301000D000D0000000000000000000000000000000002620114012C02E3
1,1,23,0,65,23438,0,0,0,1,0,2023 FEB 23 21:22:45,2023 FEB 23 21:37:28,2023 FEB 23 21:22:55,2023 FEB 23 21:37:28,N/A,N/A,2023 FEB 23 21:32:55,2023 FEB 23 21:37:28,2023 FEB 23 21:36:58,59.9349,139.8017,2023 FEB 23 21:33:25,55.0963,141.8528,2023 FEB 23 21:34:03,-21.9634,2385,4.6639,28.461,27.3266,N/A,49.4517,76.6347,10,640,678,30,30,873,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,273,300,733,1400002C000A028002A61E1E03690301000D000D0000000000000000000000000000000002620111012C02DD
1,1,24,0,67,23440,0,0,0,1,0,2023 FEB 24 01:18:32,2023 FEB 24 01:33:14,2023 FEB 24 01:18:42,2023 FEB 24 01:33:14,N/A,N/A,2023 FEB 24 01:28:42,2023 FEB 24 01:33:14,2023 FEB 24 01:32:44,60.1626,82.1598,2023 FEB 24 01:29:12,55.3258,83.7581,2023 FEB 24 01:29:50,-21.5247,2389,4.6164,28.5364,27.2319,N/A,49.2706,76.3594,10,640,678,30,30,872,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,272,300,731,1400002C000A028002A61E1E03680301000D000D0000000000000000000000000000000002620110012C02DB
1,1,25,0,73,23446,0,0,0,1,0,2023 FEB 24 13:06:14,2023 FEB 24 13:20:54,2023 FEB 24 13:06:24,2023 FEB 24 13:20:54,N/A,N/A,2023 FEB 24 13:16:24,2023 FEB 24 13:20:54,2023 FEB 24 13:20:24,60.9911,-91.0227,2023 FEB 24 13:16:54,56.5713,-89.0354,2023 FEB 24 13:17:31,-20.1696,2401,4.5792,28.7627,27.0427,N/A,48.9083,75.809,10,640,677,30,30,870,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,270,300,726,1400002C000A028002A51E1E03660301000D000D000000000000000000000000000000000262010E012C02D6
1,1,26,0,75,23448,0,0,0,1,0,2023 FEB 24 17:02:08,2023 FEB 24 17:16:47,2023 FEB 24 17:02:18,2023 FEB 24 17:16:47,N/A,N/A,2023 FEB 24 17:12:18,2023 FEB 24 17:16:47,2023 FEB 24 17:16:17,61.2005,-148.6957,2023 FEB 24 17:12:48,56.9329,-146.5944,2023 FEB 24 17:13:25,-19.6846,2404,4.5694,28.8381,26.948,N/A,48.7272,75.5337,10,640,677,30,30,869,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,269,300,724,1400002C000A028002A51E1E03650301000D000D000000000000000000000000000000000262010D012C02D4
1,1,27,0,77,23450,0,0,0,1,0,2023 FEB 24 20:58:06,2023 FEB 24 21:12:45,2023 FEB 24 20:58:16,2023 FEB 24 21:12:45,N/A,N/A,2023 FEB 24 21:08:16,2023 FEB 24 21:12:45,2023 FEB 24 21:12:15,61.5455,153.4691,2023 FEB 24 21:08:46,57.2429,155.0938,2023 FEB 24 21:09:23,-19.2461,2407,4.5106,28.9135,26.948,N/A,48.7272,75.5337,10,640,677,30,30,869,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,269,300,724,1400002C000A028002A51E1E03650301000D000D000000000000000000000000000000000262010D012C02D4
1,1,28,0,79,23452,0,0,0,1,0,2023 FEB 25 00:53:54,2023 FEB 25 01:08:31,2023 FEB 25 00:54:04,2023 FEB 25 01:08:31,N/A,N/A,2023 FEB 25 01:04:04,2023 FEB 25 01:08:31,2023 FEB 25 01:08:01,61.8001,95.7663,2023 FEB 25 01:04:34,57.9299,98.6113,2023 FEB 25 01:05:10,-18.8206,2411,4.5708,28.9888,26.7587,N/A,48.3649,74.9833,10,640,676,30,30,867,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,267,300,719,1400002C000A028002A41E1E03630301000D000D000000000000000000000000000000000262010B012C02CF
1,1,29,0,88,23461,0,0,0,1,0,2023 FEB 25 18:35:25,2023 FEB 25 18:50:00,2023 FEB 25 18:35:35,2023 FEB 25 18:50:00,N/A,N/A,2023 FEB 25 18:45:35,2023 FEB 25 18:50:00,2023 FEB 25 18:49:30,62.8753,-164.0285,2023 FEB 25 18:46:05,59.2224,-162.2047,2023 FEB 25 18:46:41,-16.7345,2424,4.4061,29.3277,26.5694,N/A,48.0026,74.4328,10,640,676,30,30,865,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,265,300,715,1400002C000A028002A41E1E03610301000D000D0000000000000000000000000000000002620109012C02CB
1,1,30,0,92,23465,0,0,0,1,0,2023 FEB 26 02:27:07,2023 FEB 26 02:41:41,2023 FEB 26 02:27:17,2023 FEB 26 02:41:41,N/A,N/A,2023 FEB 26 02:37:17,2023 FEB 26 02:41:41,2023 FEB 26 02:41:11,63.3977,80.4327,2023 FEB 26 02:37:47,59.7294,81.4519,2023 FEB 26 02:38:23,-15.8604,2430,4.3031,29.4783,26.4748,N/A,47.8215,74.1575,10,640,676,30,30,864,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,264,300,713,1400002C000A028002A41E1E03600301000D000D0000000000000000000000000000000002620108012C02C9
1,1,31,0,94,23467,0,0,0,1,0,2023 FEB 26 06:23:05,2023 FEB 26 06:37:38,2023 FEB 26 06:23:15,2023 FEB 26 06:37:38,N/A,N/A,2023 FEB 26 06:33:15,2023 FEB 26 06:37:38,2023 FEB 26 06:37:08,63.6037,22.6921,2023 FEB 26 06:33:45,60.2683,24.5218,2023 FEB 26 06:34:21,-15.3815,2432,4.3364,29.5535,26.3802,N/A,47.6403,73.8823,10,640,676,30,30,863,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,263,300,711,1400002C000A028002A41E1E035F0301000D000D0000000000000000000000000000000002620107012C02C7
1,1,32,0,104,23477,0,0,0,1,0,2023 FEB 27 02:02:22,2023 FEB 27 02:16:53,2023 FEB 27 02:02:32,2023 FEB 27 02:16:53,N/A,N/A,2023 FEB 27 02:12:32,2023 FEB 27 02:16:53,2023 FEB 27 02:16:23,64.8475,93.7303,2023 FEB 27 02:13:02,61.9539,95.3395,2023 FEB 27 02:13:37,-13.1353,2444,4.1911,29.9296,26.1909,N/A,47.278,73.3318,10,640,675,30,30,861,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,261,300,706,1400002C000A028002A31E1E035D0301000D000D0000000000000000000000000000000002620105012C02C2
1,1,33,0,106,23479,0,0,0,1,0,2023 FEB 27 05:58:17,2023 FEB 27 06:12:48,2023 FEB 27 05:58:27,2023 FEB 27 06:12:48,N/A,N/A,2023 FEB 27 06:08:27,2023 FEB 27 06:12:48,2023 FEB 27 06:12:18,65.0046,36.0234,2023 FEB 27 06:08:57,62.0544,37.0398,2023 FEB 27 06:09:32,-12.6552,2446,4.1322,30.0048,26.1909,N/A,47.278,73.3318,10,640,675,30,30,861,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,261,300,706,1400002C000A028002A31E1E035D0301000D000D0000000000000000000000000000000002620105012C02C2
1,1,34,0,109,23482,0,0,0,1,0,2023 FEB 27 11:52:06,2023 FEB 27 12:06:36,2023 FEB 27 11:52:16,2023 FEB 27 12:06:36,N/A,N/A,2023 FEB 27 12:02:16,2023 FEB 27 12:06:36,2023 FEB 27 12:06:06,65.4294,-50.8013,2023 FEB 27 12:02:46,62.5777,-49.9764,2023 FEB 27 12:03:21,-11.9885,2449,4.0717,30.1175,26.0962,N/A,47.0969,73.0566,10,640,675,30,30,860,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,260,300,704,1400002C000A028002A31E1E035C0301000D000D0000000000000000000000000000000002620104012C02C0
1,1,35,0,111,23484,0,0,0,1,0,2023 FEB 27 15:47:54,2023 FEB 27 16:02:24,2023 FEB 27 15:48:04,2023 FEB 27 16:02:24,N/A,N/A,2023 FEB 27 15:58:04,2023 FEB 27 16:02:24,2023 FEB 27 16:01:54,65.5883,-108.4983,2023 FEB 27 15:58:34,62.8824,-107.5216,2023 FEB 27 15:59:09,-11.5182,2451,4.0611,30.1926,26.0962,N/A,47.0969,73.0566,10,640,675,30,30,860,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,260,300,704,1400002C000A028002A31E1E035C0301000D000D0000000000000000000000000000000002620104012C02C0
1,1,36,0,119,23492,0,0,0,1,0,2023 FEB 28 07:31:26,2023 FEB 28 07:45:54,2023 FEB 28 07:31:36,2023 FEB 28 07:45:54,N/A,N/A,2023 FEB 28 07:41:36,2023 FEB 28 07:45:54,2023 FEB 28 07:45:24,66.4359,20.2472,2023 FEB 28 07:42:06,63.9807,20.6232,2023 FEB 28 07:42:41,-9.6807,2458,3.9131,30.4931,25.907,N/A,46.7346,72.5061,10,640,675,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,700,1400002C000A028002A31E1E035A0301000D000D0000000000000000000000000000000002620102012C02BC
1,1,37,0,121,23494,0,0,0,1,0,2023 FEB 28 11:27:18,2023 FEB 28 11:41:46,2023 FEB 28 11:27:28,2023 FEB 28 11:41:46,N/A,N/A,2023 FEB 28 11:37:28,2023 FEB 28 11:41:46,2023 FEB 28 11:41:16,66.7246,-37.7157,2023 FEB 28 11:37:58,64.4622,-36.994,2023 FEB 28 11:38:33,-9.2363,2460,3.8986,30.5681,25.907,N/A,46.7346,72.5061,10,640,675,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,700,1400002C000A028002A31E1E035A0301000D000D0000000000000000000000000000000002620102012C02BC
1,1,38,0,123,23496,0,0,0,1,0,2023 FEB 28 15:23:05,2023 FEB 28 15:37:33,2023 FEB 28 15:23:15,2023 FEB 28 15:37:33,N/A,N/A,2023 FEB 28 15:33:15,2023 FEB 28 15:37:33,2023 FEB 28 15:37:03,66.8988,-95.4774,2023 FEB 28 15:33:45,64.8266,-94.4459,2023 FEB 28 15:34:20,-8.782,2462,3.8942,30.6432,25.907,N/A,46.7346,72.5061,10,640,675,30,30,858,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,258,300,700,1400002C000A028002A31E1E035A0301000D000D0000000000000000000000000000000002620102012C02BC
