TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1452,1453,0,2,egress,2018 SEP 08 17:59:08,SO ON
1,1,1215,1215,0,4,egress,2018 SEP 08 21:54:55,SO ON
1,1,1176,1176,0,6,egress,2018 SEP 09 01:50:43,SO ON
1,1,3951,3951,0,8,egress,2018 SEP 09 05:46:39,SO ON
1,1,1446,1446,0,10,egress,2018 SEP 09 09:42:28,SO ON
1,1,1452,1453,0,12,egress,2018 SEP 09 13:38:14,SO ON
1,1,3951,3951,0,16,egress,2018 SEP 09 21:29:58,SO ON
1,1,1410,1410,0,18,egress,2018 SEP 10 01:25:44,SO ON
1,1,1452,1453,0,22,egress,2018 SEP 10 09:17:29,SO ON
1,1,1427,1427,0,24,egress,2018 SEP 10 13:13:11,SO ON
1,1,1452,1453,0,38,egress,2018 SEP 11 16:43:55,SO ON
1,1,1452,1453,0,44,egress,2018 SEP 12 04:31:19,SO ON
1,1,1454,1455,0,54,egress,2018 SEP 13 00:10:17,SO ON
1,1,1215,1215,0,60,egress,2018 SEP 13 11:57:40,SO ON
1,1,1446,1446,0,66,egress,2018 SEP 13 23:45:01,SO ON
1,1,1452,1453,0,68,egress,2018 SEP 14 03:40:45,SO ON
1,1,1452,1453,0,76,egress,2018 SEP 14 19:23:56,SO ON
1,1,3951,3951,0,84,egress,2018 SEP 15 11:07:03,SO ON
1,1,1215,1215,0,88,egress,2018 SEP 15 18:58:33,SO ON
1,1,1452,1453,0,90,egress,2018 SEP 15 22:54:19,SO ON
1,1,1456,1457,0,94,egress,2018 SEP 16 06:45:48,SO ON
1,1,1452,1453,0,96,egress,2018 SEP 16 10:41:37,SO ON
1,1,1454,1455,0,102,egress,2018 SEP 16 22:28:52,SO ON
1,1,1452,1453,0,108,egress,2018 SEP 17 10:16:08,SO ON
1,1,3951,3951,0,124,egress,2018 SEP 18 17:41:57,SO ON
1,1,1410,1410,0,126,egress,2018 SEP 18 21:37:47,SO ON
1,1,1215,1215,0,136,egress,2018 SEP 19 17:16:19,SO ON
1,1,1452,1453,0,138,egress,2018 SEP 19 21:12:08,SO ON
1,1,1456,1457,0,142,egress,2018 SEP 20 05:03:31,SO ON
1,1,1452,1453,0,144,egress,2018 SEP 20 08:59:17,SO ON
1,1,1175,1175,0,148,egress,2018 SEP 20 16:50:40,SO ON
1,1,1458,1459,0,150,egress,2018 SEP 20 20:46:28,SO ON
1,1,1177,1177,0,154,egress,2018 SEP 21 04:37:51,SO ON
1,1,1452,1453,0,156,egress,2018 SEP 21 08:33:35,SO ON
1,1,3951,3951,0,162,egress,2018 SEP 21 20:20:43,SO ON
1,1,1458,1459,0,170,egress,2018 SEP 22 12:03:38,SO ON
1,1,3951,3951,0,174,egress,2018 SEP 22 19:54:58,SO ON
1,1,1410,1410,0,176,egress,2018 SEP 22 23:50:44,SO ON
1,1,1452,1453,0,180,egress,2018 SEP 23 07:42:02,SO ON
1,1,3951,3951,0,186,egress,2018 SEP 23 19:29:06,SO ON
1,1,3951,3951,0,192,egress,2018 SEP 24 07:16:12,SO ON
1,1,1456,1457,0,194,egress,2018 SEP 24 11:11:57,SO ON
1,1,1175,1175,0,198,egress,2018 SEP 24 19:03:14,SO ON
1,1,1458,1459,0,200,egress,2018 SEP 24 22:59:00,SO ON
2,1,107,107,0,204,egress,2018 SEP 25 06:50:16,SO ON
1,1,1177,1177,0,206,egress,2018 SEP 25 10:45:59,SO ON
1,1,1215,1215,0,210,egress,2018 SEP 25 18:37:16,SO ON
1,1,1176,1176,0,212,egress,2018 SEP 25 22:33:00,SO ON
1,1,1446,1446,0,216,egress,2018 SEP 26 06:24:18,SO ON
1,1,1452,1453,0,218,egress,2018 SEP 26 10:19:59,SO ON
1,1,1410,1410,0,226,egress,2018 SEP 27 02:02:39,SO ON
1,1,1452,1453,0,228,egress,2018 SEP 27 05:58:15,SO ON
1,1,1452,1453,0,230,egress,2018 SEP 27 09:53:52,SO ON
1,1,1452,1453,0,235,egress,2018 SEP 27 19:42:58,SO ON
