TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1459,1458,0,15,ingress,2018 SEP 09 18:48:41,SO ON
1,1,1453,1452,0,21,ingress,2018 SEP 10 06:36:01,SO ON
1,1,1215,1215,0,27,ingress,2018 SEP 10 18:23:16,SO ON
1,1,293,293,0,39,ingress,2018 SEP 11 17:57:49,SO ON
1,1,1457,1456,0,41,ingress,2018 SEP 11 21:53:33,SO ON
1,1,3951,3951,0,45,ingress,2018 SEP 12 05:45:06,SO ON
1,1,1175,1175,0,49,ingress,2018 SEP 12 13:36:32,SO ON
1,1,1459,1458,0,51,ingress,2018 SEP 12 17:32:22,SO ON
1,1,1177,1177,0,55,ingress,2018 SEP 13 01:23:49,SO ON
1,1,1453,1452,0,57,ingress,2018 SEP 13 05:19:37,SO ON
1,1,1176,1176,0,61,ingress,2018 SEP 13 13:11:04,SO ON
1,1,3951,3951,0,63,ingress,2018 SEP 13 17:06:53,SO ON
1,1,1459,1458,0,69,ingress,2018 SEP 14 04:54:08,SO ON
1,1,3951,3951,0,73,ingress,2018 SEP 14 12:45:36,SO ON
1,1,1410,1410,0,75,ingress,2018 SEP 14 16:41:23,SO ON
1,1,1453,1452,0,79,ingress,2018 SEP 15 00:32:52,SO ON
1,1,1427,1427,0,81,ingress,2018 SEP 15 04:28:38,SO ON
1,1,3951,3951,0,93,ingress,2018 SEP 16 04:03:06,SO ON
1,1,1175,1175,0,99,ingress,2018 SEP 16 15:50:20,SO ON
1,1,1459,1458,0,101,ingress,2018 SEP 16 19:46:10,SO ON
2,1,107,107,0,105,ingress,2018 SEP 17 03:37:35,SO ON
1,1,1177,1177,0,107,ingress,2018 SEP 17 07:33:24,SO ON
1,1,1215,1215,0,111,ingress,2018 SEP 17 15:24:49,SO ON
1,1,1176,1176,0,113,ingress,2018 SEP 17 19:20:38,SO ON
1,1,3951,3951,0,115,ingress,2018 SEP 17 23:16:22,SO ON
1,1,1446,1446,0,117,ingress,2018 SEP 18 03:12:02,SO ON
1,1,1453,1452,0,119,ingress,2018 SEP 18 07:07:49,SO ON
1,1,1459,1458,0,123,ingress,2018 SEP 18 14:59:15,SO ON
1,1,1453,1452,0,129,ingress,2018 SEP 19 02:46:30,SO ON
1,1,1453,1452,0,131,ingress,2018 SEP 19 06:42:16,SO ON
1,1,1427,1427,0,133,ingress,2018 SEP 19 10:38:05,SO ON
1,1,293,293,0,139,ingress,2018 SEP 19 22:25:16,SO ON
1,1,3951,3951,0,147,ingress,2018 SEP 20 14:08:12,SO ON
1,1,1455,1454,0,153,ingress,2018 SEP 21 01:55:25,SO ON
1,1,1215,1215,0,159,ingress,2018 SEP 21 13:42:41,SO ON
1,1,1176,1176,0,161,ingress,2018 SEP 21 17:38:22,SO ON
1,1,1446,1446,0,165,ingress,2018 SEP 22 01:29:54,SO ON
1,1,1453,1452,0,169,ingress,2018 SEP 22 09:21:25,SO ON
1,1,1453,1452,0,179,ingress,2018 SEP 23 05:00:03,SO ON
1,1,1427,1427,0,183,ingress,2018 SEP 23 12:51:38,SO ON
1,1,1215,1215,0,187,ingress,2018 SEP 23 20:43:04,SO ON
1,1,1453,1452,0,189,ingress,2018 SEP 24 00:38:51,SO ON
1,1,1453,1452,0,195,ingress,2018 SEP 24 12:26:07,SO ON
1,1,1455,1454,0,201,ingress,2018 SEP 25 00:13:18,SO ON
1,1,1453,1452,0,209,ingress,2018 SEP 25 15:56:14,SO ON
1,1,3951,3951,0,215,ingress,2018 SEP 26 03:43:27,SO ON
1,1,1459,1458,0,221,ingress,2018 SEP 26 15:30:44,SO ON
1,1,3951,3951,0,223,ingress,2018 SEP 26 19:26:23,SO ON
1,1,1427,1427,0,233,ingress,2018 SEP 27 15:05:13,SO ON
1,1,1215,1215,0,235,ingress,2018 SEP 27 19:00:51,SO ON
1,1,293,293,0,238,ingress,2018 SEP 28 00:54:35,SO ON
1,1,1453,1452,0,240,ingress,2018 SEP 28 04:50:15,SO ON
1,1,1175,1175,0,241,ingress,2018 SEP 28 06:48:06,SO ON
1,1,1455,1454,0,245,ingress,2018 SEP 28 14:39:43,SO ON
1,1,1453,1452,0,247,ingress,2018 SEP 28 18:35:21,SO ON
1,1,1176,1176,0,248,ingress,2018 SEP 28 20:33:13,SO ON
1,1,1446,1446,0,251,ingress,2018 SEP 29 02:26:58,SO ON
1,1,1459,1458,0,253,ingress,2018 SEP 29 06:22:38,SO ON
1,1,1410,1410,0,259,ingress,2018 SEP 29 18:09:55,SO ON
1,1,1453,1452,0,260,ingress,2018 SEP 29 20:07:46,SO ON
1,1,3951,3951,0,262,ingress,2018 SEP 30 00:03:37,SO ON
1,1,1453,1452,0,265,ingress,2018 SEP 30 05:57:10,SO ON
1,1,1457,1456,0,266,ingress,2018 SEP 30 07:55:02,SO ON
1,1,1175,1175,0,268,ingress,2018 SEP 30 11:50:51,SO ON
1,1,1455,1454,0,271,ingress,2018 SEP 30 17:44:29,SO ON
1,1,1177,1177,0,273,ingress,2018 SEP 30 21:40:12,SO ON
1,1,1215,1215,0,274,ingress,2018 SEP 30 23:38:08,SO ON
1,1,3951,3951,0,277,ingress,2018 OCT 01 05:31:46,SO ON
1,1,1453,1452,0,279,ingress,2018 OCT 01 09:27:30,SO ON
1,1,3951,3951,0,280,ingress,2018 OCT 01 11:25:25,SO ON
1,1,1453,1452,0,283,ingress,2018 OCT 01 17:19:07,SO ON
1,1,1427,1427,0,285,ingress,2018 OCT 01 21:14:46,SO ON
1,1,1453,1452,0,288,ingress,2018 OCT 02 03:08:33,SO ON
1,1,1457,1456,0,289,ingress,2018 OCT 02 05:06:22,SO ON
1,1,3951,3951,0,291,ingress,2018 OCT 02 09:02:05,SO ON
1,1,1459,1458,0,295,ingress,2018 OCT 02 16:53:44,SO ON
1,1,1177,1177,0,296,ingress,2018 OCT 02 18:51:32,SO ON
1,1,1215,1215,0,298,ingress,2018 OCT 02 22:47:18,SO ON
1,1,3951,3951,0,301,ingress,2018 OCT 03 04:41:03,SO ON
1,1,1453,1452,0,303,ingress,2018 OCT 03 08:36:44,SO ON
1,1,3951,3951,0,304,ingress,2018 OCT 03 10:34:39,SO ON
1,1,1453,1452,0,307,ingress,2018 OCT 03 16:28:25,SO ON
1,1,1427,1427,0,309,ingress,2018 OCT 03 20:24:04,SO ON
1,1,1215,1215,0,310,ingress,2018 OCT 03 22:21:57,SO ON
1,1,3951,3951,0,313,ingress,2018 OCT 04 04:15:45,SO ON
1,1,1453,1452,0,315,ingress,2018 OCT 04 08:11:25,SO ON
1,1,1459,1458,0,318,ingress,2018 OCT 04 14:05:12,SO ON
2,1,107,107,0,320,ingress,2018 OCT 04 18:01:01,SO ON
1,1,1453,1452,0,322,ingress,2018 OCT 04 21:56:41,SO ON
1,1,1176,1176,0,325,ingress,2018 OCT 05 03:50:34,SO ON
1,1,1446,1446,0,326,ingress,2018 OCT 05 05:48:25,SO ON
1,1,1459,1458,0,328,ingress,2018 OCT 05 09:44:08,SO ON
1,1,1410,1410,0,331,ingress,2018 OCT 05 15:37:59,SO ON
1,1,1453,1452,0,333,ingress,2018 OCT 05 19:33:46,SO ON
1,1,1215,1215,0,334,ingress,2018 OCT 05 21:31:34,SO ON
1,1,293,293,0,340,ingress,2018 OCT 06 09:19:05,SO ON
