TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1446,1446,0,688,Egress,2018 OCT 01 06:00:12,OBSERVATION_COMMENT
1,1,1458,1459,0,694,Egress,2018 OCT 01 09:55:44,OBSERVATION_COMMENT
1,1,1410,1410,0,697,Egress,2018 OCT 01 11:53:31,OBSERVATION_COMMENT
1,1,1452,1453,0,704,Egress,2018 OCT 01 17:46:56,OBSERVATION_COMMENT
1,1,1215,1215,0,710,Egress,2018 OCT 01 21:42:23,OBSERVATION_COMMENT
1,1,293,293,0,719,Egress,2018 OCT 02 03:35:46,OBSERVATION_COMMENT
1,1,1452,1453,0,722,Egress,2018 OCT 02 05:33:31,OBSERVATION_COMMENT
1,1,1175,1175,0,728,Egress,2018 OCT 02 09:29:00,OBSERVATION_COMMENT
1,1,1454,1455,0,734,Egress,2018 OCT 02 17:20:08,OBSERVATION_COMMENT
1,1,1452,1453,0,737,Egress,2018 OCT 02 19:17:51,OBSERVATION_COMMENT
1,1,1176,1176,0,743,Egress,2018 OCT 02 23:13:18,OBSERVATION_COMMENT
1,1,1446,1446,0,752,Egress,2018 OCT 03 05:06:36,OBSERVATION_COMMENT
1,1,1458,1459,0,758,Egress,2018 OCT 03 09:02:03,OBSERVATION_COMMENT
1,1,1410,1410,0,761,Egress,2018 OCT 03 10:59:47,OBSERVATION_COMMENT
1,1,1452,1453,0,770,Egress,2018 OCT 03 16:53:05,OBSERVATION_COMMENT
1,1,3951,3951,0,776,Egress,2018 OCT 03 20:48:28,OBSERVATION_COMMENT
1,1,1452,1453,0,779,Egress,2018 OCT 03 22:46:09,OBSERVATION_COMMENT
1,1,1456,1457,0,788,Egress,2018 OCT 04 04:39:22,OBSERVATION_COMMENT
1,1,1175,1175,0,794,Egress,2018 OCT 04 08:34:45,OBSERVATION_COMMENT
1,1,1454,1455,0,801,Egress,2018 OCT 04 14:27:52,OBSERVATION_COMMENT
1,1,1177,1177,0,807,Egress,2018 OCT 04 18:23:19,OBSERVATION_COMMENT
1,1,1215,1215,0,813,Egress,2018 OCT 04 22:18:36,OBSERVATION_COMMENT
1,1,3951,3951,0,822,Egress,2018 OCT 05 04:11:40,OBSERVATION_COMMENT
1,1,1452,1453,0,825,Egress,2018 OCT 05 06:09:20,OBSERVATION_COMMENT
1,1,3951,3951,0,831,Egress,2018 OCT 05 10:04:38,OBSERVATION_COMMENT
1,1,1452,1453,0,840,Egress,2018 OCT 05 15:57:36,OBSERVATION_COMMENT
1,1,1427,1427,0,846,Egress,2018 OCT 05 19:52:54,OBSERVATION_COMMENT
1,1,1452,1453,0,849,Egress,2018 OCT 05 21:50:27,OBSERVATION_COMMENT
1,1,1456,1457,0,863,Egress,2018 OCT 06 09:35:57,OBSERVATION_COMMENT
