TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,1,85,Dayside_Nadir,2018 SEP 11 08:59:13, 
-1,-1,-1,-1,1,86,Dayside_Nadir,2018 SEP 11 10:57:03, 
-1,-1,-1,-1,1,87,Dayside_Nadir,2018 SEP 11 10:57:03, 
-1,-1,-1,-1,1,88,Dayside_Nadir,2018 SEP 11 10:57:03, 
-1,-1,-1,-1,1,89,Dayside_Nadir,2018 SEP 11 12:54:53, 
-1,-1,-1,-1,1,90,Dayside_Nadir,2018 SEP 11 12:54:53, 
-1,-1,-1,-1,1,91,Dayside_Nadir,2018 SEP 11 12:54:53, 
1,1,1107,1107,1,92,Dayside_Nadir,2018 SEP 11 14:42:47,OBSERVATION_COMMENT
1,1,1837,1837,1,94,Dayside_Nadir,2018 SEP 11 16:50:45,OBSERVATION_COMMENT
1,1,1033,1033,1,96,Dayside_Nadir,2018 SEP 11 18:48:41,OBSERVATION_COMMENT
-1,-1,-1,-1,1,97,Dayside_Nadir,2018 SEP 11 20:46:35, 
-1,-1,-1,-1,1,98,Dayside_Nadir,2018 SEP 11 20:46:35, 
-1,-1,-1,-1,1,99,Dayside_Nadir,2018 SEP 11 20:46:35, 
1,1,2639,2639,1,101,Dayside_Nadir,2018 SEP 11 22:44:25,OBSERVATION_COMMENT
-1,-1,-1,-1,1,102,Dayside_Nadir,2018 SEP 12 00:42:15, 
-1,-1,-1,-1,1,103,Dayside_Nadir,2018 SEP 12 00:42:15, 
-1,-1,-1,-1,1,104,Dayside_Nadir,2018 SEP 12 00:42:15, 
-1,-1,-1,-1,1,105,Dayside_Nadir,2018 SEP 12 02:40:09, 
-1,-1,-1,-1,1,106,Dayside_Nadir,2018 SEP 12 02:40:09, 
-1,-1,-1,-1,1,107,Dayside_Nadir,2018 SEP 12 02:40:09, 
1,1,1107,1107,1,109,Dayside_Nadir,2018 SEP 12 04:38:03,OBSERVATION_COMMENT
1,1,1033,1033,1,111,Dayside_Nadir,2018 SEP 12 06:35:59,OBSERVATION_COMMENT
-1,-1,-1,-1,1,112,Dayside_Nadir,2018 SEP 12 08:33:51, 
1,1,1090,1090,1,113,Dayside_Nadir,2018 SEP 12 10:21:43,OBSERVATION_COMMENT
-1,-1,-1,-1,1,114,Dayside_Nadir,2018 SEP 12 12:29:33, 
1,1,1029,1029,1,116,Dayside_Nadir,2018 SEP 12 14:27:25,OBSERVATION_COMMENT
-1,-1,-1,-1,1,117,Dayside_Nadir,2018 SEP 12 16:25:21, 
-1,-1,-1,-1,1,118,Dayside_Nadir,2018 SEP 12 16:25:21, 
-1,-1,-1,-1,1,119,Dayside_Nadir,2018 SEP 12 16:25:21, 
1,1,1090,1090,1,121,Dayside_Nadir,2018 SEP 12 18:23:17,OBSERVATION_COMMENT
-1,-1,-1,-1,1,122,Dayside_Nadir,2018 SEP 12 20:21:11, 
-1,-1,-1,-1,1,123,Dayside_Nadir,2018 SEP 12 20:21:11, 
-1,-1,-1,-1,1,124,Dayside_Nadir,2018 SEP 12 20:21:11, 
-1,-1,-1,-1,1,125,Dayside_Nadir,2018 SEP 12 22:19:03, 
-1,-1,-1,-1,1,126,Dayside_Nadir,2018 SEP 12 22:19:03, 
-1,-1,-1,-1,1,127,Dayside_Nadir,2018 SEP 12 22:19:03, 
1,1,1779,1779,1,129,Dayside_Nadir,2018 SEP 13 00:16:53,OBSERVATION_COMMENT
