Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,28,24084,0,0,0,1,0,2023 APR 17 19:21:11,2023 APR 17 19:38:29,2023 APR 17 19:21:21,2023 APR 17 19:38:29,N/A,N/A,2023 APR 17 19:31:21,2023 APR 17 19:38:29,2023 APR 17 19:31:51,57.7207,-57.364,2023 APR 17 19:37:59,42.7852,-45.2784,2023 APR 17 19:36:49,52.125,1692,4.5764,52.2586,41.9961,N/A,77.5287,119.2965,10,640,938,30,30,1028,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,428,300,793,1400002C000A028003AA1E1E04040301000D000D00000000000000000000000000000000026201AC012C0319
1,1,12,0,30,24086,0,0,0,1,0,2023 APR 17 23:16:51,2023 APR 17 23:34:03,2023 APR 17 23:17:01,2023 APR 17 23:34:03,N/A,N/A,2023 APR 17 23:27:01,2023 APR 17 23:34:03,2023 APR 17 23:27:31,58.0921,-115.3439,2023 APR 17 23:33:33,43.5838,-103.126,2023 APR 17 23:32:25,51.6794,1715,4.5417,52.3307,41.4283,N/A,76.4419,117.6451,10,640,934,30,30,1022,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,422,300,1032,1400002C000A028003A61E1E03FE0301000D000D00000000000000000000000000000000026201A6012C0408
1,1,13,0,34,24090,0,0,0,1,0,2023 APR 18 07:08:20,2023 APR 18 07:25:21,2023 APR 18 07:08:30,2023 APR 18 07:25:21,N/A,N/A,2023 APR 18 07:18:30,2023 APR 18 07:25:21,2023 APR 18 07:19:00,58.9816,128.3527,2023 APR 18 07:24:51,45.3,140.9496,2023 APR 18 07:23:46,50.7529,1761,4.46,52.4751,40.3872,N/A,74.4493,114.6175,10,640,926,30,30,1011,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,411,300,1002,1400002C000A0280039E1E1E03F30301000D000D000000000000000000000000000000000262019B012C03EA
1,1,14,0,36,24092,0,0,0,1,0,2023 APR 18 11:04:00,2023 APR 18 11:20:55,2023 APR 18 11:04:10,2023 APR 18 11:20:55,N/A,N/A,2023 APR 18 11:14:10,2023 APR 18 11:20:55,2023 APR 18 11:14:40,59.3166,70.3699,2023 APR 18 11:20:25,46.3879,83.9118,2023 APR 18 11:19:21,50.3076,1783,4.4792,52.5473,39.8193,N/A,73.3625,112.9661,10,640,921,30,30,1005,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,405,300,985,1400002C000A028003991E1E03ED0301000D000D0000000000000000000000000000000002620195012C03D9
1,1,15,0,39,24095,0,0,0,1,0,2023 APR 18 16:57:39,2023 APR 18 17:14:27,2023 APR 18 16:57:49,2023 APR 18 17:14:27,N/A,N/A,2023 APR 18 17:07:49,2023 APR 18 17:14:27,2023 APR 18 17:08:19,59.8351,-16.7051,2023 APR 18 17:13:57,47.0264,-3.9755,2023 APR 18 17:12:54,49.6371,1810,4.3558,52.6556,39.1568,N/A,72.0945,111.0394,10,640,915,30,30,998,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,398,300,965,1400002C000A028003931E1E03E60301000D000D000000000000000000000000000000000262018E012C03C5
1,1,16,0,41,24097,0,0,0,1,0,2023 APR 18 20:53:23,2023 APR 18 21:10:07,2023 APR 18 20:53:33,2023 APR 18 21:10:07,N/A,N/A,2023 APR 18 21:03:33,2023 APR 18 21:10:07,2023 APR 18 21:04:03,60.194,-74.7986,2023 APR 18 21:09:37,47.7252,-61.8861,2023 APR 18 21:08:35,49.164,1832,4.3186,52.7278,38.7783,N/A,71.3699,109.9385,10,640,912,30,30,994,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,394,300,954,1400002C000A028003901E1E03E20301000D000D000000000000000000000000000000000262018A012C03BA
1,1,17,0,43,24099,0,0,0,1,0,2023 APR 19 00:49:03,2023 APR 19 01:05:43,2023 APR 19 00:49:13,2023 APR 19 01:05:43,N/A,N/A,2023 APR 19 00:59:13,2023 APR 19 01:05:43,2023 APR 19 00:59:43,60.5103,-132.8162,2023 APR 19 01:05:13,48.1715,-120.2252,2023 APR 19 01:04:12,48.727,1847,4.2519,52.7999,38.3997,N/A,70.6453,108.8375,10,640,909,30,30,990,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,390,300,943,1400002C000A0280038D1E1E03DE0301000D000D0000000000000000000000000000000002620186012C03AF
1,1,18,0,47,24103,0,0,0,1,0,2023 APR 19 08:40:36,2023 APR 19 08:57:07,2023 APR 19 08:40:46,2023 APR 19 08:57:07,N/A,N/A,2023 APR 19 08:50:46,2023 APR 19 08:57:07,2023 APR 19 08:51:16,61.2319,110.8473,2023 APR 19 08:56:37,49.6095,123.8039,2023 APR 19 08:55:38,47.7981,1886,4.1683,52.9443,37.5479,N/A,69.0151,106.3604,10,640,902,30,30,981,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,381,300,918,1400002C000A028003861E1E03D50301000D000D000000000000000000000000000000000262017D012C0396
1,1,19,0,51,24107,0,0,0,1,0,2023 APR 19 16:32:02,2023 APR 19 16:48:26,2023 APR 19 16:32:12,2023 APR 19 16:48:26,N/A,N/A,2023 APR 19 16:42:12,2023 APR 19 16:48:26,2023 APR 19 16:42:42,61.8734,-5.397,2023 APR 19 16:47:56,50.7677,7.6885,2023 APR 19 16:46:58,46.9145,1916,4.0742,53.0886,36.8854,N/A,67.7471,104.4337,10,640,896,30,30,974,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,374,300,898,1400002C000A028003801E1E03CE0301000D000D0000000000000000000000000000000002620176012C0382
1,1,20,0,53,24109,0,0,0,1,0,2023 APR 19 20:27:50,2023 APR 19 20:44:10,2023 APR 19 20:28:00,2023 APR 19 20:44:10,N/A,N/A,2023 APR 19 20:38:00,2023 APR 19 20:44:10,2023 APR 19 20:38:30,62.1551,-63.4875,2023 APR 19 20:43:40,51.8589,-49.1442,2023 APR 19 20:42:44,46.4406,1935,4.1097,53.1608,36.5069,N/A,67.0225,103.3328,10,640,894,30,30,970,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,370,300,888,1400002C000A0280037E1E1E03CA0301000D000D0000000000000000000000000000000002620172012C0378
1,1,21,0,55,24111,0,0,0,1,0,2023 APR 20 00:23:32,2023 APR 20 00:39:48,2023 APR 20 00:23:42,2023 APR 20 00:39:48,N/A,N/A,2023 APR 20 00:33:42,2023 APR 20 00:39:48,2023 APR 20 00:34:12,62.4009,-121.4893,2023 APR 20 00:39:18,52.4601,-106.9484,2023 APR 20 00:38:23,45.9948,1949,4.0792,53.2329,36.1283,N/A,66.2979,102.2318,10,640,891,30,30,966,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,366,300,877,1400002C000A0280037B1E1E03C60301000D000D000000000000000000000000000000000262016E012C036D
1,1,22,0,57,24113,0,0,0,1,0,2023 APR 20 04:19:16,2023 APR 20 04:35:29,2023 APR 20 04:19:26,2023 APR 20 04:35:29,N/A,N/A,2023 APR 20 04:29:26,2023 APR 20 04:35:29,2023 APR 20 04:29:56,62.7588,-179.7964,2023 APR 20 04:34:59,52.6572,-166.077,2023 APR 20 04:34:04,45.549,1963,3.9611,53.3051,35.8444,N/A,65.7545,101.4061,10,640,888,30,30,963,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,363,300,868,1400002C000A028003781E1E03C30301000D000D000000000000000000000000000000000262016B012C0364
1,1,23,0,59,24115,0,0,0,1,0,2023 APR 20 08:15:06,2023 APR 20 08:31:15,2023 APR 20 08:15:16,2023 APR 20 08:31:15,N/A,N/A,2023 APR 20 08:25:16,2023 APR 20 08:31:15,2023 APR 20 08:25:46,63.0161,122.0936,2023 APR 20 08:30:45,53.2289,135.9155,2023 APR 20 08:29:51,45.0692,1980,3.9189,53.3772,35.4658,N/A,65.0299,100.3051,10,640,885,30,30,959,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,359,300,857,1400002C000A028003751E1E03BF0301000D000D0000000000000000000000000000000002620167012C0359
1,1,24,0,61,24117,0,0,0,1,0,2023 APR 20 12:10:46,2023 APR 20 12:26:52,2023 APR 20 12:10:56,2023 APR 20 12:26:52,N/A,N/A,2023 APR 20 12:20:56,2023 APR 20 12:26:52,2023 APR 20 12:21:26,63.2758,63.9952,2023 APR 20 12:26:22,54.088,78.6941,2023 APR 20 12:25:29,44.6263,1994,3.9269,53.4493,35.1819,N/A,64.4865,99.4794,10,640,883,30,30,956,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,356,300,849,1400002C000A028003731E1E03BC0301000D000D0000000000000000000000000000000002620164012C0351
1,1,25,0,63,24119,0,0,0,1,0,2023 APR 20 16:06:32,2023 APR 20 16:22:35,2023 APR 20 16:06:42,2023 APR 20 16:22:35,N/A,N/A,2023 APR 20 16:16:42,2023 APR 20 16:22:35,2023 APR 20 16:17:12,63.5398,5.8361,2023 APR 20 16:22:05,54.0282,19.3533,2023 APR 20 16:21:12,44.1864,2006,3.795,53.5215,34.898,N/A,63.9431,98.6537,10,640,880,30,30,953,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,353,300,840,1400002C000A028003701E1E03B90301000D000D0000000000000000000000000000000002620161012C0348
1,1,26,0,65,24121,0,0,0,1,0,2023 APR 20 20:02:22,2023 APR 20 20:18:22,2023 APR 20 20:02:32,2023 APR 20 20:18:22,N/A,N/A,2023 APR 20 20:12:32,2023 APR 20 20:18:22,2023 APR 20 20:13:02,63.7677,-52.2633,2023 APR 20 20:17:52,54.4879,-38.7164,2023 APR 20 20:16:59,43.7167,2021,3.7492,53.5936,34.614,N/A,63.3997,97.828,10,640,877,30,30,950,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,350,300,831,1400002C000A0280036D1E1E03B60301000D000D000000000000000000000000000000000262015E012C033F
1,1,27,0,67,24123,0,0,0,1,0,2023 APR 20 23:58:04,2023 APR 21 00:14:01,2023 APR 20 23:58:14,2023 APR 21 00:14:01,N/A,N/A,2023 APR 21 00:08:14,2023 APR 21 00:14:01,2023 APR 21 00:08:44,64.0004,-110.3665,2023 APR 21 00:13:31,55.4813,-95.6328,2023 APR 21 00:12:40,43.2631,2034,3.7781,53.6657,34.3301,N/A,62.8562,97.0023,10,640,876,30,30,947,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,347,300,824,1400002C000A0280036C1E1E03B30301000D000D000000000000000000000000000000000262015B012C0338
1,1,28,0,69,24125,0,0,0,1,0,2023 APR 21 03:53:47,2023 APR 21 04:09:42,2023 APR 21 03:53:57,2023 APR 21 04:09:42,N/A,N/A,2023 APR 21 04:03:57,2023 APR 21 04:09:42,2023 APR 21 04:04:27,64.2948,-168.6867,2023 APR 21 04:09:12,55.6221,-154.6045,2023 APR 21 04:08:21,42.8301,2045,3.6703,53.7378,34.1408,N/A,62.4939,96.4518,10,640,874,30,30,945,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,345,300,818,1400002C000A0280036A1E1E03B10301000D000D0000000000000000000000000000000002620159012C0332
1,1,29,0,76,24132,0,0,0,1,0,2023 APR 21 17:39:02,2023 APR 21 17:54:47,2023 APR 21 17:39:12,2023 APR 21 17:54:47,N/A,N/A,2023 APR 21 17:49:12,2023 APR 21 17:54:47,2023 APR 21 17:49:42,65.049,-12.2392,2023 APR 21 17:54:17,57.0632,1.7688,2023 APR 21 17:53:27,41.24,2087,3.4814,53.9902,33.1944,N/A,60.6825,93.6994,10,640,865,30,30,935,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,335,300,789,1400002C000A028003611E1E03A70301000D000D000000000000000000000000000000000262014F012C0315
1,1,30,0,77,24133,0,0,0,1,0,2023 APR 21 19:36:57,2023 APR 21 19:52:41,2023 APR 21 19:37:07,2023 APR 21 19:52:41,N/A,N/A,2023 APR 21 19:47:07,2023 APR 21 19:52:41,2023 APR 21 19:47:37,65.1541,-41.3415,2023 APR 21 19:52:11,57.5285,-26.7737,2023 APR 21 19:51:22,41.004,2094,3.4914,54.0263,33.0998,N/A,60.5014,93.4242,10,640,865,30,30,934,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,334,300,787,1400002C000A028003611E1E03A60301000D000D000000000000000000000000000000000262014E012C0313
1,1,31,0,79,24135,0,0,0,1,0,2023 APR 21 23:32:41,2023 APR 21 23:48:24,2023 APR 21 23:32:51,2023 APR 21 23:48:24,N/A,N/A,2023 APR 21 23:42:51,2023 APR 21 23:48:24,2023 APR 21 23:43:21,65.3541,-99.5071,2023 APR 21 23:47:54,57.5016,-85.6326,2023 APR 21 23:47:05,40.5418,2105,3.3917,54.0984,33.0051,N/A,60.3202,93.149,10,640,864,30,30,933,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,333,300,784,1400002C000A028003601E1E03A50301000D000D000000000000000000000000000000000262014D012C0310
1,1,32,0,82,24138,0,0,0,1,0,2023 APR 22 05:26:19,2023 APR 22 05:41:57,2023 APR 22 05:26:29,2023 APR 22 05:41:57,N/A,N/A,2023 APR 22 05:36:29,2023 APR 22 05:41:57,2023 APR 22 05:36:59,65.6774,173.0927,2023 APR 22 05:41:27,58.7204,-171.9163,2023 APR 22 05:40:39,39.8806,2121,3.3756,54.2065,32.5319,N/A,59.4145,91.7728,10,640,860,30,30,928,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,328,300,770,1400002C000A0280035C1E1E03A00301000D000D0000000000000000000000000000000002620148012C0302
1,1,33,0,84,24140,0,0,0,1,0,2023 APR 22 09:22:10,2023 APR 22 09:37:46,2023 APR 22 09:22:20,2023 APR 22 09:37:46,N/A,N/A,2023 APR 22 09:32:20,2023 APR 22 09:37:46,2023 APR 22 09:32:50,65.8478,114.9386,2023 APR 22 09:37:16,58.6367,129.0722,2023 APR 22 09:36:28,39.4018,2131,3.2672,54.2786,32.3426,N/A,59.0522,91.2223,10,640,858,30,30,926,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,326,300,764,1400002C000A0280035A1E1E039E0301000D000D0000000000000000000000000000000002620146012C02FC
1,1,34,0,89,24145,0,0,0,1,0,2023 APR 22 19:11:35,2023 APR 22 19:27:06,2023 APR 22 19:11:45,2023 APR 22 19:27:06,N/A,N/A,2023 APR 22 19:21:45,2023 APR 22 19:27:06,2023 APR 22 19:22:15,66.2893,-30.5811,2023 APR 22 19:26:36,59.5045,-16.43,2023 APR 22 19:25:49,38.2902,2155,3.1286,54.4588,31.8694,N/A,58.1465,89.8461,10,640,854,30,30,921,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,321,300,750,1400002C000A028003561E1E03990301000D000D0000000000000000000000000000000002620141012C02EE
1,1,35,0,91,24147,0,0,0,1,0,2023 APR 22 23:07:22,2023 APR 22 23:22:51,2023 APR 22 23:07:32,2023 APR 22 23:22:51,N/A,N/A,2023 APR 22 23:17:32,2023 APR 22 23:22:51,2023 APR 22 23:18:02,66.4414,-88.7378,2023 APR 22 23:22:21,59.8709,-74.52,2023 APR 22 23:21:35,37.8228,2166,3.0806,54.5308,31.6801,N/A,57.7843,89.2956,10,640,853,30,30,919,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,319,300,745,1400002C000A028003551E1E03970301000D000D000000000000000000000000000000000262013F012C02E9
1,1,36,0,94,24150,0,0,0,1,0,2023 APR 23 05:00:59,2023 APR 23 05:16:25,2023 APR 23 05:01:09,2023 APR 23 05:16:25,N/A,N/A,2023 APR 23 05:11:09,2023 APR 23 05:16:25,2023 APR 23 05:11:39,66.6994,-176.1562,2023 APR 23 05:15:55,60.282,-162.1005,2023 APR 23 05:15:09,37.1682,2179,2.9783,54.6389,31.3962,N/A,57.2408,88.4699,10,640,850,30,30,916,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,316,300,736,1400002C000A028003521E1E03940301000D000D000000000000000000000000000000000262013C012C02E0
1,1,37,0,99,24155,0,0,0,1,0,2023 APR 23 14:50:25,2023 APR 23 15:05:47,2023 APR 23 14:50:35,2023 APR 23 15:05:47,N/A,N/A,2023 APR 23 15:00:35,2023 APR 23 15:05:47,2023 APR 23 15:01:05,67.0687,38.2487,2023 APR 23 15:05:17,61.1485,52.487,2023 APR 23 15:04:32,36.0309,2201,2.8458,54.819,31.0176,N/A,56.5163,87.369,10,640,847,30,30,912,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,312,300,725,1400002C000A0280034F1E1E03900301000D000D0000000000000000000000000000000002620138012C02D5
1,1,38,0,101,24157,0,0,0,1,0,2023 APR 23 18:46:18,2023 APR 23 19:01:37,2023 APR 23 18:46:28,2023 APR 23 19:01:37,N/A,N/A,2023 APR 23 18:56:28,2023 APR 23 19:01:37,2023 APR 23 18:56:58,67.1887,-19.9251,2023 APR 23 19:01:07,61.5581,-5.6037,2023 APR 23 19:00:22,35.583,2209,2.7994,54.8911,30.7337,N/A,55.9728,86.5432,10,640,844,30,30,909,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,309,300,716,1400002C000A0280034C1E1E038D0301000D000D0000000000000000000000000000000002620135012C02CC
1,1,39,0,105,24161,0,0,0,1,0,2023 APR 24 02:37:50,2023 APR 24 02:53:06,2023 APR 24 02:38:00,2023 APR 24 02:53:06,N/A,N/A,2023 APR 24 02:48:00,2023 APR 24 02:53:06,2023 APR 24 02:48:30,67.4217,-136.2655,2023 APR 24 02:52:36,62.349,-121.5868,2023 APR 24 02:51:52,34.6706,2225,2.7167,55.0352,30.4498,N/A,55.4294,85.7175,10,640,842,30,30,906,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,306,300,708,1400002C000A0280034A1E1E038A0301000D000D0000000000000000000000000000000002620132012C02C4
