Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,13,0,33,24089,0,0,0,1,0,2023 APR 18 05:45:40,2023 APR 18 06:03:11,2023 APR 18 05:45:50,2023 APR 18 06:03:11,N/A,N/A,2023 APR 18 05:55:50,2023 APR 18 06:03:11,2023 APR 18 06:02:41,-63.6223,-128.9304,2023 APR 18 05:56:20,-50.7032,-149.6207,2023 APR 18 05:57:29,50.9667,1749,7.6525,52.448,43.2265,N/A,79.8836,122.8746,10,640,709,30,30,1041,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,441,300,845,1400002C000A028002C51E1E04110301000D000D00000000000000000000000000000000026201B9012C034D
1,1,14,0,34,24090,0,0,0,1,0,2023 APR 18 07:43:44,2023 APR 18 08:01:13,2023 APR 18 07:43:54,2023 APR 18 08:01:13,N/A,N/A,2023 APR 18 07:53:54,2023 APR 18 08:01:13,2023 APR 18 08:00:43,-63.8055,-157.1215,2023 APR 18 07:54:24,-50.9562,-177.6356,2023 APR 18 07:55:32,50.727,1761,7.7003,52.4841,43.0372,N/A,79.5213,122.3242,10,640,708,30,30,1039,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,439,300,840,1400002C000A028002C41E1E040F0301000D000D00000000000000000000000000000000026201B7012C0348
1,1,15,0,36,24092,0,0,0,1,0,2023 APR 18 11:39:39,2023 APR 18 11:57:03,2023 APR 18 11:39:49,2023 APR 18 11:57:03,N/A,N/A,2023 APR 18 11:49:49,2023 APR 18 11:57:03,2023 APR 18 11:56:33,-63.9466,145.9478,2023 APR 18 11:50:19,-51.7329,124.718,2023 APR 18 11:51:26,50.2805,1783,7.6847,52.5564,42.564,N/A,78.6156,120.948,10,640,707,30,30,1034,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,434,300,829,1400002C000A028002C31E1E040A0301000D000D00000000000000000000000000000000026201B2012C033D
1,1,16,0,38,24094,0,0,0,1,0,2023 APR 18 15:35:35,2023 APR 18 15:52:54,2023 APR 18 15:35:45,2023 APR 18 15:52:54,N/A,N/A,2023 APR 18 15:45:45,2023 APR 18 15:52:54,2023 APR 18 15:52:24,-63.8973,88.4817,2023 APR 18 15:46:15,-51.8346,67.8959,2023 APR 18 15:47:21,49.8422,1801,7.7244,52.6287,42.0908,N/A,77.7099,119.5718,10,640,706,30,30,1029,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,429,300,818,1400002C000A028002C21E1E04050301000D000D00000000000000000000000000000000026201AD012C0332
1,1,17,0,39,24095,0,0,0,1,0,2023 APR 18 17:33:38,2023 APR 18 17:50:54,2023 APR 18 17:33:48,2023 APR 18 17:50:54,N/A,N/A,2023 APR 18 17:43:48,2023 APR 18 17:50:54,2023 APR 18 17:50:24,-63.9345,59.9041,2023 APR 18 17:44:18,-51.7285,40.2312,2023 APR 18 17:45:23,49.6082,1810,7.7956,52.6648,41.8068,N/A,77.1664,118.7461,10,640,705,30,30,1026,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,426,300,811,1400002C000A028002C11E1E04020301000D000D00000000000000000000000000000000026201AA012C032B
1,1,18,0,41,24097,0,0,0,1,0,2023 APR 18 21:29:39,2023 APR 18 21:46:51,2023 APR 18 21:29:49,2023 APR 18 21:46:51,N/A,N/A,2023 APR 18 21:39:49,2023 APR 18 21:46:51,2023 APR 18 21:46:21,-64.133,3.1212,2023 APR 18 21:40:19,-52.6453,-17.6004,2023 APR 18 21:41:24,49.1305,1832,7.7692,52.7371,41.4283,N/A,76.4419,117.6451,10,640,705,30,30,1022,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,422,300,1058,1400002C000A028002C11E1E03FE0301000D000D00000000000000000000000000000000026201A6012C0422
1,1,19,0,43,24099,0,0,0,1,0,2023 APR 19 01:25:31,2023 APR 19 01:42:38,2023 APR 19 01:25:41,2023 APR 19 01:42:38,N/A,N/A,2023 APR 19 01:35:41,2023 APR 19 01:42:38,2023 APR 19 01:42:08,-64.1442,-54.1562,2023 APR 19 01:36:11,-52.5237,-73.5825,2023 APR 19 01:37:14,48.7053,1847,7.8636,52.8094,40.955,N/A,75.5362,116.2689,10,640,703,30,30,1017,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,417,300,1046,1400002C000A028002BF1E1E03F90301000D000D00000000000000000000000000000000026201A1012C0416
1,1,20,0,47,24103,0,0,0,1,0,2023 APR 19 09:17:33,2023 APR 19 09:34:31,2023 APR 19 09:17:43,2023 APR 19 09:34:31,N/A,N/A,2023 APR 19 09:27:43,2023 APR 19 09:34:31,2023 APR 19 09:34:01,-64.3484,-168.2471,2023 APR 19 09:28:13,-53.6142,171.8367,2023 APR 19 09:29:14,47.7679,1886,7.8833,52.9539,40.1033,N/A,73.9059,113.7918,10,640,701,30,30,1008,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,408,300,1026,1400002C000A028002BD1E1E03F00301000D000D0000000000000000000000000000000002620198012C0402
1,1,21,0,48,24104,0,0,0,1,0,2023 APR 19 11:15:30,2023 APR 19 11:32:26,2023 APR 19 11:15:40,2023 APR 19 11:32:26,N/A,N/A,2023 APR 19 11:25:40,2023 APR 19 11:32:26,2023 APR 19 11:31:56,-64.4237,163.3206,2023 APR 19 11:26:10,-53.5438,144.1409,2023 APR 19 11:27:11,47.5441,1895,7.9506,52.99,39.914,N/A,73.5436,113.2413,10,640,701,30,30,1006,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,406,300,1022,1400002C000A028002BD1E1E03EE0301000D000D0000000000000000000000000000000002620196012C03FE
1,1,22,0,51,24107,0,0,0,1,0,2023 APR 19 17:09:22,2023 APR 19 17:26:12,2023 APR 19 17:09:32,2023 APR 19 17:26:12,N/A,N/A,2023 APR 19 17:19:32,2023 APR 19 17:26:12,2023 APR 19 17:25:42,-64.3335,77.063,2023 APR 19 17:20:02,-54.188,57.3485,2023 APR 19 17:21:02,46.8829,1916,7.9056,53.0984,39.3461,N/A,72.4567,111.5899,10,640,700,30,30,1000,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,400,300,1009,1400002C000A028002BC1E1E03E80301000D000D0000000000000000000000000000000002620190012C03F1
1,1,23,0,53,24109,0,0,0,1,0,2023 APR 19 21:05:24,2023 APR 19 21:22:10,2023 APR 19 21:05:34,2023 APR 19 21:22:10,N/A,N/A,2023 APR 19 21:15:34,2023 APR 19 21:22:10,2023 APR 19 21:21:40,-64.4624,20.1035,2023 APR 19 21:16:04,-54.7758,0.02598,2023 APR 19 21:17:04,46.4036,1935,7.9136,53.1707,38.9676,N/A,71.7322,110.4889,10,640,700,30,30,996,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,396,300,1001,1400002C000A028002BC1E1E03E40301000D000D000000000000000000000000000000000262018C012C03E9
1,1,24,0,55,24111,0,0,0,1,0,2023 APR 20 01:01:17,2023 APR 20 01:18:00,2023 APR 20 01:01:27,2023 APR 20 01:18:00,N/A,N/A,2023 APR 20 01:11:27,2023 APR 20 01:18:00,2023 APR 20 01:17:30,-64.5772,-36.8588,2023 APR 20 01:11:57,-55.0188,-56.6088,2023 APR 20 01:12:56,45.9641,1949,7.965,53.2429,38.6836,N/A,71.1888,109.6632,10,640,699,30,30,993,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,393,300,994,1400002C000A028002BB1E1E03E10301000D000D0000000000000000000000000000000002620189012C03E2
1,1,25,0,57,24113,0,0,0,1,0,2023 APR 20 04:57:12,2023 APR 20 05:13:50,2023 APR 20 04:57:22,2023 APR 20 05:13:50,N/A,N/A,2023 APR 20 05:07:22,2023 APR 20 05:13:50,2023 APR 20 05:13:20,-64.4813,-94.4769,2023 APR 20 05:07:52,-54.9951,-113.4093,2023 APR 20 05:08:49,45.5146,1963,8.0058,53.3151,38.2104,N/A,70.283,108.287,10,640,697,30,30,988,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,388,300,982,1400002C000A028002B91E1E03DC0301000D000D0000000000000000000000000000000002620184012C03D6
1,1,26,0,59,24115,0,0,0,1,0,2023 APR 20 08:53:14,2023 APR 20 09:09:50,2023 APR 20 08:53:24,2023 APR 20 09:09:50,N/A,N/A,2023 APR 20 09:03:24,2023 APR 20 09:09:50,2023 APR 20 09:09:20,-64.6753,-151.2247,2023 APR 20 09:03:54,-55.7084,-170.9453,2023 APR 20 09:04:51,45.0359,1980,7.9994,53.3873,38.0211,N/A,69.9208,107.7366,10,640,697,30,30,986,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,386,300,978,1400002C000A028002B91E1E03DA0301000D000D0000000000000000000000000000000002620182012C03D2
1,1,27,0,61,24117,0,0,0,1,0,2023 APR 20 12:49:05,2023 APR 20 13:05:37,2023 APR 20 12:49:15,2023 APR 20 13:05:37,N/A,N/A,2023 APR 20 12:59:15,2023 APR 20 13:05:37,2023 APR 20 13:05:07,-64.7319,151.6517,2023 APR 20 12:59:45,-56.0949,131.8974,2023 APR 20 13:00:42,44.5923,1994,8.0153,53.4595,37.6426,N/A,69.1962,106.6356,10,640,697,30,30,982,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,382,300,970,1400002C000A028002B91E1E03D60301000D000D000000000000000000000000000000000262017E012C03CA
1,1,28,0,63,24119,0,0,0,1,0,2023 APR 20 16:45:00,2023 APR 20 17:01:28,2023 APR 20 16:45:10,2023 APR 20 17:01:28,N/A,N/A,2023 APR 20 16:55:10,2023 APR 20 17:01:28,2023 APR 20 17:00:58,-64.6657,94.1172,2023 APR 20 16:55:40,-55.8622,75.6098,2023 APR 20 16:56:35,44.1527,2006,8.0903,53.5317,37.264,N/A,68.4716,105.5347,10,640,695,30,30,978,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,378,300,960,1400002C000A028002B71E1E03D20301000D000D000000000000000000000000000000000262017A012C03C0
1,1,29,0,65,24121,0,0,0,1,0,2023 APR 20 20:41:01,2023 APR 20 20:57:26,2023 APR 20 20:41:11,2023 APR 20 20:57:26,N/A,N/A,2023 APR 20 20:51:11,2023 APR 20 20:57:26,2023 APR 20 20:56:56,-64.7445,37.0222,2023 APR 20 20:51:41,-56.4705,17.8861,2023 APR 20 20:52:36,43.676,2021,8.0714,53.6039,36.9801,N/A,67.9282,104.7089,10,640,695,30,30,975,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,375,300,954,1400002C000A028002B71E1E03CF0301000D000D0000000000000000000000000000000002620177012C03BA
1,1,30,0,67,24123,0,0,0,1,0,2023 APR 21 00:36:54,2023 APR 21 00:53:17,2023 APR 21 00:37:04,2023 APR 21 00:53:17,N/A,N/A,2023 APR 21 00:47:04,2023 APR 21 00:53:17,2023 APR 21 00:52:47,-64.877,-19.862,2023 APR 21 00:47:34,-56.7188,-38.7743,2023 APR 21 00:48:29,43.2287,2034,8.1208,53.6761,36.7908,N/A,67.5659,104.1585,10,640,695,30,30,973,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,373,300,950,1400002C000A028002B71E1E03CD0301000D000D0000000000000000000000000000000002620175012C03B6
1,1,31,0,69,24125,0,0,0,1,0,2023 APR 21 04:32:46,2023 APR 21 04:49:04,2023 APR 21 04:32:56,2023 APR 21 04:49:04,N/A,N/A,2023 APR 21 04:42:56,2023 APR 21 04:49:04,2023 APR 21 04:48:34,-64.7444,-77.604,2023 APR 21 04:43:26,-56.3478,-94.9989,2023 APR 21 04:44:19,42.7945,2045,8.1994,53.7482,36.3176,N/A,66.6602,102.7823,10,640,693,30,30,968,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,368,300,938,1400002C000A028002B51E1E03C80301000D000D0000000000000000000000000000000002620170012C03AA
1,1,32,0,71,24127,0,0,0,1,0,2023 APR 21 08:28:47,2023 APR 21 08:45:03,2023 APR 21 08:28:57,2023 APR 21 08:45:03,N/A,N/A,2023 APR 21 08:38:57,2023 APR 21 08:45:03,2023 APR 21 08:44:33,-64.8666,-134.5527,2023 APR 21 08:39:27,-56.8915,-152.4332,2023 APR 21 08:40:20,42.3157,2059,8.1994,53.8205,36.1283,N/A,66.2979,102.2318,10,640,693,30,30,966,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,366,300,934,1400002C000A028002B51E1E03C60301000D000D000000000000000000000000000000000262016E012C03A6
1,1,33,0,73,24129,0,0,0,1,0,2023 APR 21 12:24:41,2023 APR 21 12:40:54,2023 APR 21 12:24:51,2023 APR 21 12:40:54,N/A,N/A,2023 APR 21 12:34:51,2023 APR 21 12:40:54,2023 APR 21 12:40:24,-64.9823,168.5187,2023 APR 21 12:35:21,-57.0414,151.1507,2023 APR 21 12:36:13,41.8623,2071,8.2658,53.8926,35.8444,N/A,65.7545,101.4061,10,640,692,30,30,963,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,363,300,927,1400002C000A028002B41E1E03C30301000D000D000000000000000000000000000000000262016B012C039F
1,1,34,0,76,24132,0,0,0,1,0,2023 APR 21 18:18:32,2023 APR 21 18:34:41,2023 APR 21 18:18:42,2023 APR 21 18:34:41,N/A,N/A,2023 APR 21 18:28:42,2023 APR 21 18:34:41,2023 APR 21 18:34:11,-64.891,82.2282,2023 APR 21 18:29:12,-57.5728,64.3611,2023 APR 21 18:30:04,41.2018,2087,8.2206,54.0009,35.4658,N/A,65.0299,100.3051,10,640,692,30,30,959,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,359,300,919,1400002C000A028002B41E1E03BF0301000D000D0000000000000000000000000000000002620167012C0397
1,1,35,0,77,24133,0,0,0,1,0,2023 APR 21 20:16:33,2023 APR 21 20:32:41,2023 APR 21 20:16:43,2023 APR 21 20:32:41,N/A,N/A,2023 APR 21 20:26:43,2023 APR 21 20:32:41,2023 APR 21 20:32:11,-64.9429,53.7262,2023 APR 21 20:27:13,-57.5236,36.3585,2023 APR 21 20:28:04,40.9613,2094,8.2686,54.037,35.3712,N/A,64.8488,100.0299,10,640,691,30,30,958,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,358,300,916,1400002C000A028002B31E1E03BE0301000D000D0000000000000000000000000000000002620166012C0394
1,1,36,0,79,24135,0,0,0,1,0,2023 APR 22 00:12:27,2023 APR 22 00:28:33,2023 APR 22 00:12:37,2023 APR 22 00:28:33,N/A,N/A,2023 APR 22 00:22:37,2023 APR 22 00:28:33,2023 APR 22 00:28:03,-65.0662,-3.1709,2023 APR 22 00:23:07,-58.2148,-21.3852,2023 APR 22 00:23:59,40.5001,2105,8.2461,54.1091,35.1819,N/A,64.4865,99.4794,10,640,692,30,30,956,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,356,300,913,1400002C000A028002B41E1E03BC0301000D000D0000000000000000000000000000000002620164012C0391
1,1,37,0,82,24138,0,0,0,1,0,2023 APR 22 06:06:16,2023 APR 22 06:22:16,2023 APR 22 06:06:26,2023 APR 22 06:22:16,N/A,N/A,2023 APR 22 06:16:26,2023 APR 22 06:22:16,2023 APR 22 06:21:46,-64.9531,-89.526,2023 APR 22 06:16:56,-57.6217,-105.4791,2023 APR 22 06:17:46,39.8397,2121,8.3803,54.2173,34.614,N/A,63.3997,97.828,10,640,690,30,30,950,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,350,300,899,1400002C000A028002B21E1E03B60301000D000D000000000000000000000000000000000262015E012C0383
1,1,38,0,84,24140,0,0,0,1,0,2023 APR 22 10:02:15,2023 APR 22 10:18:15,2023 APR 22 10:02:25,2023 APR 22 10:18:15,N/A,N/A,2023 APR 22 10:12:25,2023 APR 22 10:18:15,2023 APR 22 10:17:45,-65.1054,-146.3456,2023 APR 22 10:12:55,-58.6911,-164.1297,2023 APR 22 10:13:45,39.3629,2131,8.2989,54.2895,34.614,N/A,63.3997,97.828,10,640,690,30,30,950,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,350,300,899,1400002C000A028002B21E1E03B60301000D000D000000000000000000000000000000000262015E012C0383
1,1,39,0,87,24143,0,0,0,1,0,2023 APR 22 15:55:59,2023 APR 22 16:11:54,2023 APR 22 15:56:09,2023 APR 22 16:11:54,N/A,N/A,2023 APR 22 16:06:09,2023 APR 22 16:11:54,2023 APR 22 16:11:24,-65.0638,127.562,2023 APR 22 16:06:39,-58.2578,111.6749,2023 APR 22 16:07:28,38.7087,2146,8.4247,54.3976,34.1408,N/A,62.4939,96.4518,10,640,689,30,30,945,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,345,300,888,1400002C000A028002B11E1E03B10301000D000D0000000000000000000000000000000002620159012C0378
