TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,34,34,0,2,ingress,2021 JUN 12 16:49:30,SO ON
1,1,2069,2069,0,4,ingress,2021 JUN 12 20:45:31,SO ON
1,1,3179,3179,0,6,ingress,2021 JUN 13 00:41:32,SO ON
1,1,3185,3185,0,9,ingress,2021 JUN 13 06:35:26,SO ON
1,1,761,761,0,11,ingress,2021 JUN 13 10:31:32,SO ON
1,1,809,809,0,13,ingress,2021 JUN 13 14:27:29,SO ON
1,1,1889,1889,0,14,ingress,2021 JUN 13 16:25:26,SO ON
1,1,779,779,0,16,ingress,2021 JUN 13 20:21:27,SO ON
1,1,3185,3185,0,18,ingress,2021 JUN 14 00:17:29,SO ON
1,1,42,42,0,20,ingress,2021 JUN 14 04:13:22,SO ON
1,1,779,779,0,21,ingress,2021 JUN 14 06:11:21,SO ON
1,1,1397,1397,0,23,ingress,2021 JUN 14 10:07:29,SO ON
1,1,3110,3110,0,25,ingress,2021 JUN 14 14:03:28,SO ON
1,1,2705,2705,0,26,ingress,2021 JUN 14 16:01:25,SO ON
1,1,1103,1103,0,28,ingress,2021 JUN 14 19:57:26,SO ON
1,1,3152,3152,0,31,ingress,2021 JUN 15 01:51:29,SO ON
1,1,53,53,0,33,ingress,2021 JUN 15 05:47:23,SO ON
1,1,1397,1397,0,35,ingress,2021 JUN 15 09:43:31,SO ON
1,1,46,46,0,37,ingress,2021 JUN 15 13:39:34,SO ON
1,1,2747,2747,0,38,ingress,2021 JUN 15 15:37:31,SO ON
1,1,41,41,0,40,ingress,2021 JUN 15 19:33:30,SO ON
1,1,1397,1397,0,45,ingress,2021 JUN 16 05:23:30,SO ON
1,1,1397,1397,0,47,ingress,2021 JUN 16 09:19:37,SO ON
1,1,3185,3185,0,49,ingress,2021 JUN 16 13:15:43,SO ON
1,1,3128,3128,0,50,ingress,2021 JUN 16 15:13:42,SO ON
1,1,1397,1397,0,52,ingress,2021 JUN 16 19:09:40,SO ON
1,1,3179,3179,0,54,ingress,2021 JUN 16 23:05:45,SO ON
1,1,53,53,0,59,ingress,2021 JUN 17 08:55:48,SO ON
1,1,1511,1511,0,61,ingress,2021 JUN 17 12:51:58,SO ON
1,1,3176,3176,0,62,ingress,2021 JUN 17 14:49:57,SO ON
1,1,1781,1781,0,64,ingress,2021 JUN 17 18:45:54,SO ON
1,1,779,779,0,68,ingress,2021 JUN 18 02:38:04,SO ON
1,1,3128,3128,0,70,ingress,2021 JUN 18 06:33:59,SO ON
1,1,42,42,0,72,ingress,2021 JUN 18 10:30:08,SO ON
1,1,929,929,0,73,ingress,2021 JUN 18 12:28:14,SO ON
1,1,2747,2747,0,75,ingress,2021 JUN 18 16:24:16,SO ON
1,1,3151,3151,0,77,ingress,2021 JUN 18 20:20:16,SO ON
1,1,2705,2705,0,78,ingress,2021 JUN 18 22:18:20,SO ON
1,1,3176,3176,0,79,ingress,2021 JUN 19 00:16:23,SO ON
1,1,46,46,0,83,ingress,2021 JUN 19 08:08:22,SO ON
1,1,1397,1397,0,84,ingress,2021 JUN 19 10:06:28,SO ON
1,1,3125,3125,0,90,ingress,2021 JUN 19 21:54:39,SO ON
1,1,1511,1511,0,95,ingress,2021 JUN 20 07:44:44,SO ON
1,1,3122,3122,0,97,ingress,2021 JUN 20 11:40:55,SO ON
1,1,41,41,0,99,ingress,2021 JUN 20 15:37:05,SO ON
1,1,1397,1397,0,100,ingress,2021 JUN 20 17:35:03,SO ON
1,1,42,42,0,102,ingress,2021 JUN 20 21:31:04,SO ON
1,1,809,809,0,107,ingress,2021 JUN 21 07:21:11,SO ON
1,1,1511,1511,0,109,ingress,2021 JUN 21 11:17:18,SO ON
1,1,1295,1295,0,111,ingress,2021 JUN 21 15:13:30,SO ON
1,1,41,41,0,113,ingress,2021 JUN 21 19:09:27,SO ON
1,1,3151,3151,0,114,ingress,2021 JUN 21 21:07:28,SO ON
1,1,761,761,0,116,ingress,2021 JUN 22 01:03:37,SO ON
1,1,3152,3152,0,118,ingress,2021 JUN 22 04:59:39,SO ON
1,1,821,821,0,121,ingress,2021 JUN 22 10:53:42,SO ON
1,1,785,785,0,123,ingress,2021 JUN 22 14:49:56,SO ON
1,1,905,905,0,124,ingress,2021 JUN 22 16:47:58,SO ON
1,1,3182,3182,0,126,ingress,2021 JUN 22 20:43:54,SO ON
1,1,56,56,1,128,ingress,2021 JUN 23 00:40:02,LNO ON
1,1,1193,1193,0,130,ingress,2021 JUN 23 04:36:07,SO ON
1,1,2705,2705,0,133,ingress,2021 JUN 23 10:30:05,SO ON
1,1,46,46,0,135,ingress,2021 JUN 23 14:26:19,SO ON
1,1,3101,3101,0,137,ingress,2021 JUN 23 18:22:22,SO ON
1,1,3121,3121,0,138,ingress,2021 JUN 23 20:20:20,SO ON
1,1,2069,2069,0,141,ingress,2021 JUN 24 02:14:31,SO ON
1,1,1511,1511,0,143,ingress,2021 JUN 24 06:10:32,SO ON
1,1,3127,3127,0,147,ingress,2021 JUN 24 14:02:41,SO ON
1,1,929,929,0,149,ingress,2021 JUN 24 17:58:49,SO ON
1,1,3179,3179,0,150,ingress,2021 JUN 24 19:56:46,SO ON
1,1,767,767,0,153,ingress,2021 JUN 25 01:50:52,SO ON
1,1,3176,3176,0,155,ingress,2021 JUN 25 05:46:55,SO ON
1,1,905,905,0,157,ingress,2021 JUN 25 09:42:51,SO ON
