TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,75,dayside2,2019 MAR 01 17:09:04,LNO OFF
-1,-1,-1,-1,-1,75,dayside3,2019 MAR 01 17:09:04,LNO OFF
-1,-1,-1,-1,-1,76,dayside,2019 MAR 01 19:06:56,LNO OFF
-1,-1,-1,-1,-1,76,dayside2,2019 MAR 01 19:06:56,LNO OFF
-1,-1,-1,-1,-1,76,dayside3,2019 MAR 01 19:06:56,LNO OFF
1,1,1033,1033,1,77,dayside,2019 MAR 01 21:04:47,LNO ON
1,1,1090,1090,1,78,dayside,2019 MAR 01 23:02:37,LNO ON
-1,-1,-1,-1,-1,79,dayside,2019 MAR 02 01:00:30,LNO OFF
-1,-1,-1,-1,-1,79,dayside2,2019 MAR 02 01:00:30,LNO OFF
-1,-1,-1,-1,-1,79,dayside3,2019 MAR 02 01:00:30,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2019 MAR 02 02:58:25,LNO OFF
-1,-1,-1,-1,-1,80,dayside2,2019 MAR 02 02:58:25,LNO OFF
-1,-1,-1,-1,-1,80,dayside3,2019 MAR 02 02:58:25,LNO OFF
1,1,1029,1029,1,81,dayside,2019 MAR 02 04:56:21,LNO ON
-1,-1,-1,-1,-1,82,dayside,2019 MAR 02 06:54:14,LNO OFF
-1,-1,-1,-1,-1,82,dayside2,2019 MAR 02 06:54:14,LNO OFF
-1,-1,-1,-1,-1,82,dayside3,2019 MAR 02 06:54:14,LNO OFF
1,1,1090,1090,1,83,dayside,2019 MAR 02 08:52:05,LNO ON
1,1,1779,1779,1,84,dayside,2019 MAR 02 10:49:54,LNO ON
-1,-1,-1,-1,-1,85,dayside,2019 MAR 02 12:47:47,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2019 MAR 02 14:45:42,ALL OFF
1,1,1860,1860,1,87,dayside,2019 MAR 02 16:43:37,LNO ON
-1,-1,-1,-1,-1,88,dayside,2019 MAR 02 18:41:31,LNO OFF
-1,-1,-1,-1,-1,88,dayside2,2019 MAR 02 18:41:31,LNO OFF
-1,-1,-1,-1,-1,88,dayside3,2019 MAR 02 18:41:31,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2019 MAR 02 20:39:23,LNO OFF
-1,-1,-1,-1,-1,89,dayside2,2019 MAR 02 20:39:23,LNO OFF
-1,-1,-1,-1,-1,89,dayside3,2019 MAR 02 20:39:23,LNO OFF
1,1,1107,1107,1,90,dayside,2019 MAR 02 22:37:13,LNO ON
-1,-1,-1,-1,-1,91,dayside,2019 MAR 03 00:35:04,LNO OFF
-1,-1,-1,-1,-1,91,dayside2,2019 MAR 03 00:35:04,LNO OFF
-1,-1,-1,-1,-1,91,dayside3,2019 MAR 03 00:35:04,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2019 MAR 03 02:33:00,LNO OFF
-1,-1,-1,-1,-1,92,dayside2,2019 MAR 03 02:33:00,LNO OFF
-1,-1,-1,-1,-1,92,dayside3,2019 MAR 03 02:33:00,LNO OFF
1,1,1837,1837,1,93,dayside,2019 MAR 03 04:30:55,LNO ON
-1,-1,-1,-1,-1,94,dayside,2019 MAR 03 06:28:50,LNO OFF
-1,-1,-1,-1,-1,94,dayside2,2019 MAR 03 06:28:50,LNO OFF
-1,-1,-1,-1,-1,94,dayside3,2019 MAR 03 06:28:50,LNO OFF
1,1,1033,1033,1,95,dayside,2019 MAR 03 08:26:42,LNO ON
1,1,2639,2639,1,96,dayside,2019 MAR 03 10:24:31,LNO ON
-1,-1,-1,-1,-1,97,dayside,2019 MAR 03 12:22:23,LNO OFF
-1,-1,-1,-1,-1,97,dayside2,2019 MAR 03 12:22:23,LNO OFF
-1,-1,-1,-1,-1,97,dayside3,2019 MAR 03 12:22:23,LNO OFF
1,1,1107,1107,1,98,dayside,2019 MAR 03 14:20:17,LNO ON
1,1,1033,1033,1,99,dayside,2019 MAR 03 16:18:12,LNO ON
-1,-1,-1,-1,-1,100,dayside,2019 MAR 03 18:16:06,LNO OFF
-1,-1,-1,-1,-1,100,dayside2,2019 MAR 03 18:16:06,LNO OFF
-1,-1,-1,-1,-1,100,dayside3,2019 MAR 03 18:16:06,LNO OFF
-1,-1,-1,-1,-1,101,dayside,2019 MAR 03 20:13:59,LNO OFF
-1,-1,-1,-1,-1,101,dayside2,2019 MAR 03 20:13:59,LNO OFF
-1,-1,-1,-1,-1,101,dayside3,2019 MAR 03 20:13:59,LNO OFF
1,1,1090,1090,1,102,dayside,2019 MAR 03 22:11:49,LNO ON
1,1,1029,1029,1,103,dayside,2019 MAR 04 00:09:39,LNO ON
-1,-1,-1,-1,-1,104,dayside,2019 MAR 04 02:07:34,LNO OFF
-1,-1,-1,-1,-1,104,dayside2,2019 MAR 04 02:07:34,LNO OFF
-1,-1,-1,-1,-1,104,dayside3,2019 MAR 04 02:07:34,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2019 MAR 04 04:05:30,LNO OFF
-1,-1,-1,-1,-1,105,dayside2,2019 MAR 04 04:05:30,LNO OFF
-1,-1,-1,-1,-1,105,dayside3,2019 MAR 04 04:05:30,LNO OFF
1,1,1090,1090,1,106,dayside,2019 MAR 04 06:03:25,LNO ON
-1,-1,-1,-1,-1,107,dayside,2019 MAR 04 08:01:18,LNO OFF
-1,-1,-1,-1,-1,107,dayside2,2019 MAR 04 08:01:18,LNO OFF
-1,-1,-1,-1,-1,107,dayside3,2019 MAR 04 08:01:18,LNO OFF
1,1,1779,1779,1,108,dayside,2019 MAR 04 09:59:09,LNO ON
-1,-1,-1,-1,-1,109,dayside,2019 MAR 04 11:56:59,LNO OFF
-1,-1,-1,-1,-1,109,dayside2,2019 MAR 04 11:56:59,LNO OFF
-1,-1,-1,-1,-1,109,dayside3,2019 MAR 04 11:56:59,LNO OFF
1,1,1860,1860,1,110,dayside,2019 MAR 04 13:54:53,LNO ON
1,1,1107,1107,1,111,dayside,2019 MAR 04 15:52:48,LNO ON
-1,-1,-1,-1,-1,112,dayside,2019 MAR 04 17:50:44,LNO OFF
-1,-1,-1,-1,-1,112,dayside2,2019 MAR 04 17:50:44,LNO OFF
-1,-1,-1,-1,-1,112,dayside3,2019 MAR 04 17:50:44,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2019 MAR 04 19:48:37,LNO OFF
-1,-1,-1,-1,-1,113,dayside2,2019 MAR 04 19:48:37,LNO OFF
-1,-1,-1,-1,-1,113,dayside3,2019 MAR 04 19:48:37,LNO OFF
1,1,1837,1837,1,114,dayside,2019 MAR 04 21:46:29,LNO ON
-1,-1,-1,-1,-1,115,dayside,2019 MAR 04 23:44:19,LNO OFF
-1,-1,-1,-1,-1,115,dayside2,2019 MAR 04 23:44:19,LNO OFF
-1,-1,-1,-1,-1,115,dayside3,2019 MAR 04 23:44:19,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2019 MAR 05 01:42:12,LNO OFF
-1,-1,-1,-1,-1,116,dayside2,2019 MAR 05 01:42:12,LNO OFF
-1,-1,-1,-1,-1,116,dayside3,2019 MAR 05 01:42:12,LNO OFF
1,1,1033,1033,1,117,dayside,2019 MAR 05 03:40:08,LNO ON
-1,-1,-1,-1,-1,118,dayside,2019 MAR 05 05:38:04,LNO OFF
-1,-1,-1,-1,-1,118,dayside2,2019 MAR 05 05:38:04,LNO OFF
-1,-1,-1,-1,-1,118,dayside3,2019 MAR 05 05:38:04,LNO OFF
1,1,2639,2639,1,119,dayside,2019 MAR 05 07:35:58,LNO ON
1,1,1107,1107,1,120,dayside,2019 MAR 05 09:33:50,LNO ON
-1,-1,-1,-1,-1,121,dayside,2019 MAR 05 11:31:40,LNO OFF
-1,-1,-1,-1,-1,121,dayside2,2019 MAR 05 11:31:40,LNO OFF
-1,-1,-1,-1,-1,121,dayside3,2019 MAR 05 11:31:40,LNO OFF
1,1,1033,1033,1,122,dayside,2019 MAR 05 13:29:32,LNO ON
1,1,1090,1090,1,123,dayside,2019 MAR 05 15:27:27,LNO ON
-1,-1,-1,-1,-1,124,dayside,2019 MAR 05 17:25:23,LNO OFF
-1,-1,-1,-1,-1,124,dayside2,2019 MAR 05 17:25:23,LNO OFF
-1,-1,-1,-1,-1,124,dayside3,2019 MAR 05 17:25:23,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2019 MAR 05 19:23:17,LNO OFF
-1,-1,-1,-1,-1,125,dayside2,2019 MAR 05 19:23:17,LNO OFF
-1,-1,-1,-1,-1,125,dayside3,2019 MAR 05 19:23:17,LNO OFF
1,1,1029,1029,1,126,dayside,2019 MAR 05 21:21:10,LNO ON
-1,-1,-1,-1,-1,127,dayside,2019 MAR 05 23:19:00,LNO OFF
-1,-1,-1,-1,-1,127,dayside2,2019 MAR 05 23:19:00,LNO OFF
-1,-1,-1,-1,-1,127,dayside3,2019 MAR 05 23:19:00,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2019 MAR 06 01:16:52,LNO OFF
-1,-1,-1,-1,-1,128,dayside2,2019 MAR 06 01:16:52,LNO OFF
-1,-1,-1,-1,-1,128,dayside3,2019 MAR 06 01:16:52,LNO OFF
1,1,1090,1090,1,129,dayside,2019 MAR 06 03:14:47,LNO ON
1,1,1779,1779,1,130,dayside,2019 MAR 06 05:12:44,LNO ON
-1,-1,-1,-1,-1,131,dayside,2019 MAR 06 07:10:40,LNO OFF
-1,-1,-1,-1,-1,131,dayside2,2019 MAR 06 07:10:40,LNO OFF
-1,-1,-1,-1,-1,131,dayside3,2019 MAR 06 07:10:40,LNO OFF
1,1,1860,1860,1,132,dayside,2019 MAR 06 09:08:33,LNO ON
-1,-1,-1,-1,-1,133,dayside,2019 MAR 06 11:06:23,LNO OFF
-1,-1,-1,-1,-1,133,dayside2,2019 MAR 06 11:06:23,LNO OFF
-1,-1,-1,-1,-1,133,dayside3,2019 MAR 06 11:06:23,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2019 MAR 06 13:04:15,LNO OFF
-1,-1,-1,-1,-1,134,dayside2,2019 MAR 06 13:04:15,LNO OFF
-1,-1,-1,-1,-1,134,dayside3,2019 MAR 06 13:04:15,LNO OFF
1,1,1107,1107,1,135,dayside,2019 MAR 06 15:02:10,LNO ON
1,1,1837,1837,1,136,dayside,2019 MAR 06 17:00:06,LNO ON
-1,-1,-1,-1,-1,137,dayside,2019 MAR 06 18:58:01,LNO OFF
-1,-1,-1,-1,-1,137,dayside2,2019 MAR 06 18:58:01,LNO OFF
-1,-1,-1,-1,-1,137,dayside3,2019 MAR 06 18:58:01,LNO OFF
1,1,1033,1033,1,138,dayside,2019 MAR 06 20:55:55,LNO ON
-1,-1,-1,-1,-1,139,dayside,2019 MAR 06 22:53:47,LNO OFF
-1,-1,-1,-1,-1,139,dayside2,2019 MAR 06 22:53:47,LNO OFF
-1,-1,-1,-1,-1,139,dayside3,2019 MAR 06 22:53:47,LNO OFF
1,1,2639,2639,1,140,dayside,2019 MAR 07 00:51:38,LNO ON
-1,-1,-1,-1,-1,141,dayside,2019 MAR 07 02:49:32,LNO OFF
-1,-1,-1,-1,-1,141,dayside2,2019 MAR 07 02:49:32,LNO OFF
-1,-1,-1,-1,-1,141,dayside3,2019 MAR 07 02:49:32,LNO OFF
1,1,1107,1107,1,142,dayside,2019 MAR 07 04:47:29,LNO ON
-1,-1,-1,-1,-1,143,dayside,2019 MAR 07 06:45:26,LNO OFF
-1,-1,-1,-1,-1,143,dayside2,2019 MAR 07 06:45:26,LNO OFF
-1,-1,-1,-1,-1,143,dayside3,2019 MAR 07 06:45:26,LNO OFF
1,1,1033,1033,1,144,dayside,2019 MAR 07 08:43:20,LNO ON
-1,-1,-1,-1,-1,145,dayside,2019 MAR 07 10:41:12,LNO OFF
-1,-1,-1,-1,-1,145,dayside2,2019 MAR 07 10:41:12,LNO OFF
-1,-1,-1,-1,-1,145,dayside3,2019 MAR 07 10:41:12,LNO OFF
1,1,1090,1090,1,146,dayside,2019 MAR 07 12:39:03,LNO ON
-1,-1,-1,-1,-1,147,dayside,2019 MAR 07 14:36:56,LNO OFF
-1,-1,-1,-1,-1,147,dayside2,2019 MAR 07 14:36:56,LNO OFF
-1,-1,-1,-1,-1,147,dayside3,2019 MAR 07 14:36:56,LNO OFF
1,1,1029,1029,1,148,dayside,2019 MAR 07 16:34:53,LNO ON
-1,-1,-1,-1,-1,149,dayside,2019 MAR 07 18:32:49,LNO OFF
-1,-1,-1,-1,-1,149,dayside2,2019 MAR 07 18:32:49,LNO OFF
-1,-1,-1,-1,-1,149,dayside3,2019 MAR 07 18:32:49,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2019 MAR 07 20:30:44,LNO OFF
-1,-1,-1,-1,-1,150,dayside2,2019 MAR 07 20:30:44,LNO OFF
-1,-1,-1,-1,-1,150,dayside3,2019 MAR 07 20:30:44,LNO OFF
1,1,1090,1090,1,151,dayside,2019 MAR 07 22:28:37,LNO ON
-1,-1,-1,-1,-1,152,dayside,2019 MAR 08 00:26:29,LNO OFF
-1,-1,-1,-1,-1,152,dayside2,2019 MAR 08 00:26:29,LNO OFF
-1,-1,-1,-1,-1,152,dayside3,2019 MAR 08 00:26:29,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2019 MAR 08 02:24:22,LNO OFF
-1,-1,-1,-1,-1,153,dayside2,2019 MAR 08 02:24:22,LNO OFF
-1,-1,-1,-1,-1,153,dayside3,2019 MAR 08 02:24:22,LNO OFF
1,1,1779,1779,1,154,dayside,2019 MAR 08 04:22:19,LNO ON
1,1,1860,1860,1,155,dayside,2019 MAR 08 06:20:16,LNO ON
-1,-1,-1,-1,-1,156,dayside,2019 MAR 08 08:18:12,LNO OFF
-1,-1,-1,-1,-1,156,dayside2,2019 MAR 08 08:18:12,LNO OFF
-1,-1,-1,-1,-1,156,dayside3,2019 MAR 08 08:18:12,LNO OFF
1,1,1107,1107,1,157,dayside,2019 MAR 08 10:16:06,LNO ON
-1,-1,-1,-1,-1,158,dayside,2019 MAR 08 12:13:57,LNO OFF
-1,-1,-1,-1,-1,158,dayside2,2019 MAR 08 12:13:57,LNO OFF
-1,-1,-1,-1,-1,158,dayside3,2019 MAR 08 12:13:57,LNO OFF
1,1,1837,1837,1,159,dayside,2019 MAR 08 14:11:49,LNO ON
1,1,1033,1033,1,160,dayside,2019 MAR 08 16:09:46,LNO ON
-1,-1,-1,-1,-1,161,dayside,2019 MAR 08 18:07:43,LNO OFF
-1,-1,-1,-1,-1,161,dayside2,2019 MAR 08 18:07:43,LNO OFF
-1,-1,-1,-1,-1,161,dayside3,2019 MAR 08 18:07:43,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2019 MAR 08 20:05:39,LNO OFF
-1,-1,-1,-1,-1,162,dayside2,2019 MAR 08 20:05:39,LNO OFF
-1,-1,-1,-1,-1,162,dayside3,2019 MAR 08 20:05:39,LNO OFF
1,1,2639,2639,1,163,dayside,2019 MAR 08 22:03:33,LNO ON
1,1,1107,1107,1,164,dayside,2019 MAR 09 00:01:25,LNO ON
-1,-1,-1,-1,-1,165,dayside,2019 MAR 09 01:59:17,LNO OFF
-1,-1,-1,-1,-1,165,dayside2,2019 MAR 09 01:59:17,LNO OFF
-1,-1,-1,-1,-1,165,dayside3,2019 MAR 09 01:59:17,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2019 MAR 09 03:57:13,LNO OFF
-1,-1,-1,-1,-1,166,dayside2,2019 MAR 09 03:57:13,LNO OFF
-1,-1,-1,-1,-1,166,dayside3,2019 MAR 09 03:57:13,LNO OFF
1,1,1033,1033,1,167,dayside,2019 MAR 09 05:55:11,LNO ON
-1,-1,-1,-1,-1,168,dayside,2019 MAR 09 07:53:09,LNO OFF
-1,-1,-1,-1,-1,168,dayside2,2019 MAR 09 07:53:09,LNO OFF
-1,-1,-1,-1,-1,168,dayside3,2019 MAR 09 07:53:09,LNO OFF
1,1,1090,1090,1,169,dayside,2019 MAR 09 09:51:04,LNO ON
1,1,1029,1029,1,170,dayside,2019 MAR 09 11:48:56,LNO ON
-1,-1,-1,-1,-1,171,dayside,2019 MAR 09 13:46:48,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2019 MAR 09 15:44:44,ALL OFF
1,1,1090,1090,1,173,dayside,2019 MAR 09 17:42:42,LNO ON
1,1,1779,1779,1,174,dayside,2019 MAR 09 19:40:40,LNO ON
-1,-1,-1,-1,-1,175,dayside,2019 MAR 09 21:38:35,LNO OFF
-1,-1,-1,-1,-1,175,dayside2,2019 MAR 09 21:38:35,LNO OFF
