TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3233,3233,0,52,ingress,2025 OCT 01 19:40:42,SO ON
1,1,37,37,0,56,ingress,2025 OCT 02 03:32:25,SO ON
1,1,3228,3228,0,57,ingress,2025 OCT 02 05:30:25,SO ON
1,1,53,53,0,59,ingress,2025 OCT 02 09:26:18,SO ON
1,1,3237,3237,0,61,ingress,2025 OCT 02 13:22:07,SO ON
1,1,749,749,0,62,ingress,2025 OCT 02 15:20:06,SO ON
1,1,46,46,0,64,ingress,2025 OCT 02 19:16:00,SO ON
1,1,3210,3210,0,66,ingress,2025 OCT 02 23:11:49,SO ON
1,1,3218,3218,0,68,ingress,2025 OCT 03 03:07:41,SO ON
1,1,3202,3202,0,70,ingress,2025 OCT 03 07:03:40,SO ON
1,1,3179,3179,0,74,ingress,2025 OCT 03 14:55:20,SO ON
1,1,3215,3215,0,76,ingress,2025 OCT 03 18:51:16,SO ON
1,1,1397,1397,0,80,ingress,2025 OCT 04 02:42:56,SO ON
1,1,1889,1889,0,81,ingress,2025 OCT 04 04:40:54,SO ON
1,1,3214,3214,0,83,ingress,2025 OCT 04 08:36:52,SO ON
1,1,1397,1397,0,88,ingress,2025 OCT 04 18:26:33,SO ON
1,1,3212,3212,0,89,ingress,2025 OCT 04 20:24:27,SO ON
1,1,749,749,0,91,ingress,2025 OCT 05 00:20:15,SO ON
1,1,3238,3238,0,94,ingress,2025 OCT 05 06:14:08,SO ON
1,1,3221,3221,0,95,ingress,2025 OCT 05 08:12:07,SO ON
1,1,3239,3239,0,97,ingress,2025 OCT 05 12:07:54,SO ON
1,1,41,41,0,100,ingress,2025 OCT 05 18:01:46,SO ON
1,1,3205,3205,0,102,ingress,2025 OCT 05 21:57:36,SO ON
1,1,3127,3127,0,103,ingress,2025 OCT 05 23:55:30,SO ON
1,1,3246,3246,0,106,ingress,2025 OCT 06 05:49:20,SO ON
1,1,3246,3246,0,108,ingress,2025 OCT 06 09:45:17,SO ON
1,1,3244,3244,0,114,ingress,2025 OCT 06 21:32:52,SO ON
1,1,3215,3215,0,117,ingress,2025 OCT 07 03:26:34,SO ON
1,1,3202,3202,0,118,ingress,2025 OCT 07 05:24:32,SO ON
1,1,3152,3152,0,120,ingress,2025 OCT 07 09:20:30,SO ON
1,1,37,37,0,123,ingress,2025 OCT 07 15:14:11,SO ON
1,1,749,749,0,124,ingress,2025 OCT 07 17:12:10,SO ON
1,1,749,749,0,131,ingress,2025 OCT 08 06:57:42,SO ON
1,1,1397,1397,0,134,ingress,2025 OCT 08 12:51:31,SO ON
1,1,761,761,0,136,ingress,2025 OCT 08 16:47:21,SO ON
1,1,3214,3214,0,138,ingress,2025 OCT 08 20:43:17,SO ON
1,1,34,34,0,146,ingress,2025 OCT 09 12:26:43,SO ON
1,1,3151,3151,0,148,ingress,2025 OCT 09 16:22:30,SO ON
1,1,3185,3185,0,150,ingress,2025 OCT 09 20:18:28,SO ON
1,1,905,905,0,159,ingress,2025 OCT 10 13:59:47,SO ON
1,1,3244,3244,0,161,ingress,2025 OCT 10 17:55:38,SO ON
1,1,1397,1397,0,163,ingress,2025 OCT 10 21:51:34,SO ON
1,1,3205,3205,0,165,ingress,2025 OCT 11 01:47:20,SO ON
1,1,3239,3239,0,174,ingress,2025 OCT 11 19:28:46,SO ON
1,1,3214,3214,0,176,ingress,2025 OCT 11 23:24:39,SO ON
1,1,3237,3237,0,179,ingress,2025 OCT 12 05:18:21,SO ON
1,1,3182,3182,0,188,ingress,2025 OCT 12 22:59:50,SO ON
1,1,3219,3219,0,190,ingress,2025 OCT 13 02:55:36,SO ON
1,1,905,905,0,192,ingress,2025 OCT 13 06:51:27,SO ON
1,1,3206,3206,0,194,ingress,2025 OCT 13 10:47:26,SO ON
1,1,3220,3220,0,200,ingress,2025 OCT 13 22:35:02,SO ON
1,1,3206,3206,0,204,ingress,2025 OCT 14 06:26:38,SO ON
1,1,3227,3227,0,206,ingress,2025 OCT 14 10:22:35,SO ON
1,1,3239,3239,0,215,ingress,2025 OCT 15 04:03:55,SO ON
1,1,3185,3185,0,218,ingress,2025 OCT 15 09:57:45,SO ON
1,1,749,749,0,221,ingress,2025 OCT 15 15:51:33,SO ON
1,1,46,46,0,225,ingress,2025 OCT 15 23:43:21,SO ON
1,1,3241,3241,0,231,ingress,2025 OCT 16 11:30:54,SO ON
1,1,3205,3205,0,233,ingress,2025 OCT 16 15:26:46,SO ON
1,1,3176,3176,0,236,ingress,2025 OCT 16 21:20:33,SO ON
1,1,3237,3237,0,244,ingress,2025 OCT 17 13:04:04,SO ON
1,1,3246,3246,0,246,ingress,2025 OCT 17 16:59:51,SO ON
1,1,3238,3238,0,249,ingress,2025 OCT 17 22:53:42,SO ON
1,1,42,42,0,251,ingress,2025 OCT 18 02:49:32,SO ON
1,1,3220,3220,0,260,ingress,2025 OCT 18 20:30:53,SO ON
1,1,3238,3238,0,262,ingress,2025 OCT 19 00:26:50,SO ON
1,1,3179,3179,0,264,ingress,2025 OCT 19 04:22:38,SO ON
1,1,1889,1889,0,273,ingress,2025 OCT 19 22:04:02,SO ON
1,1,1397,1397,0,275,ingress,2025 OCT 20 01:59:58,SO ON
1,1,3176,3176,0,278,ingress,2025 OCT 20 07:53:39,SO ON
1,1,3241,3241,0,280,ingress,2025 OCT 20 11:49:34,SO ON
1,1,3202,3202,0,288,ingress,2025 OCT 21 03:33:06,SO ON
1,1,3234,3234,0,290,ingress,2025 OCT 21 07:28:53,SO ON
1,1,3152,3152,0,292,ingress,2025 OCT 21 11:24:47,SO ON
1,1,3220,3220,0,302,ingress,2025 OCT 22 07:04:09,SO ON
1,1,3185,3185,0,305,ingress,2025 OCT 22 12:58:00,SO ON
1,1,3215,3215,0,307,ingress,2025 OCT 22 16:53:57,SO ON
1,1,3246,3246,0,310,ingress,2025 OCT 22 22:47:42,SO ON
1,1,3221,3221,0,311,ingress,2025 OCT 23 00:45:42,SO ON
1,1,3237,3237,0,313,ingress,2025 OCT 23 04:41:34,SO ON
1,1,3227,3227,0,315,ingress,2025 OCT 23 08:37:21,SO ON
1,1,3176,3176,0,318,ingress,2025 OCT 23 14:31:15,SO ON
1,1,3218,3218,0,320,ingress,2025 OCT 23 18:27:08,SO ON
1,1,3222,3222,0,322,ingress,2025 OCT 23 22:22:56,SO ON
1,1,37,37,0,324,ingress,2025 OCT 24 02:18:56,SO ON
1,1,1889,1889,0,326,ingress,2025 OCT 24 06:14:45,SO ON
1,1,755,755,0,328,ingress,2025 OCT 24 10:10:35,SO ON
1,1,3182,3182,0,332,ingress,2025 OCT 24 18:02:29,SO ON
1,1,3215,3215,0,333,ingress,2025 OCT 24 20:00:21,SO ON
1,1,3234,3234,0,337,ingress,2025 OCT 25 03:52:12,SO ON
1,1,3238,3238,0,341,ingress,2025 OCT 25 11:43:51,SO ON
