TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3185,3185,0,115,ingress,2021 OCT 23 20:30:33,SO ON
1,1,2735,2735,0,116,ingress,2021 OCT 23 22:28:32,SO ON
1,1,3101,3101,0,118,ingress,2021 OCT 24 02:24:23,SO ON
1,1,42,42,0,120,ingress,2021 OCT 24 06:20:28,SO ON
1,1,779,779,0,122,ingress,2021 OCT 24 10:16:25,SO ON
1,1,3126,3126,0,123,ingress,2021 OCT 24 12:14:23,SO ON
1,1,1397,1397,0,125,ingress,2021 OCT 24 16:10:19,SO ON
1,1,3182,3182,0,127,ingress,2021 OCT 24 20:06:26,SO ON
1,1,1511,1511,0,129,ingress,2021 OCT 25 00:02:24,SO ON
1,1,2069,2069,0,130,ingress,2021 OCT 25 02:00:19,SO ON
1,1,3122,3122,0,132,ingress,2021 OCT 25 05:56:22,SO ON
1,1,41,41,0,135,ingress,2021 OCT 25 11:50:18,SO ON
1,1,3179,3179,0,137,ingress,2021 OCT 25 15:46:12,SO ON
1,1,905,905,0,139,ingress,2021 OCT 25 19:42:15,SO ON
1,1,821,821,0,141,ingress,2021 OCT 25 23:38:17,SO ON
1,1,3185,3185,0,143,ingress,2021 OCT 26 03:34:07,SO ON
1,1,3179,3179,0,145,ingress,2021 OCT 26 07:30:10,SO ON
1,1,3176,3176,0,148,ingress,2021 OCT 26 13:24:02,SO ON
1,1,821,821,0,150,ingress,2021 OCT 26 17:19:58,SO ON
1,1,1889,1889,0,152,ingress,2021 OCT 26 21:16:03,SO ON
1,1,3179,3179,0,153,ingress,2021 OCT 26 23:14:04,SO ON
1,1,1397,1397,0,155,ingress,2021 OCT 27 03:09:52,SO ON
1,1,3179,3179,0,157,ingress,2021 OCT 27 07:05:55,SO ON
1,1,3121,3121,0,160,ingress,2021 OCT 27 12:59:47,SO ON
1,1,3127,3127,0,162,ingress,2021 OCT 27 16:55:41,SO ON
1,1,755,755,0,163,ingress,2021 OCT 27 18:53:40,SO ON
1,1,3151,3151,0,165,ingress,2021 OCT 27 22:49:44,SO ON
1,1,1781,1781,0,167,ingress,2021 OCT 28 02:45:34,SO ON
1,1,3152,3152,0,169,ingress,2021 OCT 28 06:41:32,SO ON
1,1,3151,3151,0,170,ingress,2021 OCT 28 08:39:32,SO ON
1,1,875,875,0,172,ingress,2021 OCT 28 12:35:27,SO ON
1,1,755,755,0,174,ingress,2021 OCT 28 16:31:18,SO ON
1,1,3152,3152,0,176,ingress,2021 OCT 28 20:27:18,SO ON
1,1,785,785,0,177,ingress,2021 OCT 28 22:25:20,SO ON
1,1,42,42,0,179,ingress,2021 OCT 29 02:21:13,SO ON
1,1,53,53,0,181,ingress,2021 OCT 29 06:17:07,SO ON
1,1,773,773,0,182,ingress,2021 OCT 29 08:15:07,SO ON
1,1,2069,2069,0,184,ingress,2021 OCT 29 12:11:02,SO ON
1,1,905,905,0,186,ingress,2021 OCT 29 16:06:52,SO ON
1,1,905,905,0,187,ingress,2021 OCT 29 18:04:50,SO ON
3,1,31,31,0,189,ingress,2021 OCT 29 22:00:50,SO ON
1,1,3185,3185,0,191,ingress,2021 OCT 30 01:56:46,SO ON
1,1,3179,3179,0,193,ingress,2021 OCT 30 05:52:37,SO ON
1,1,3151,3151,0,194,ingress,2021 OCT 30 07:50:37,SO ON
1,1,1193,1193,0,196,ingress,2021 OCT 30 11:46:34,SO ON
