TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,2747,2747,0,115,egress,2021 OCT 23 21:07:09,SO ON
3,1,31,31,0,116,egress,2021 OCT 23 23:05:11,SO ON
1,1,42,42,0,118,egress,2021 OCT 24 03:01:08,SO ON
1,1,905,905,0,120,egress,2021 OCT 24 06:57:18,SO ON
1,1,761,761,0,122,egress,2021 OCT 24 10:53:23,SO ON
1,1,2735,2735,0,123,egress,2021 OCT 24 12:51:23,SO ON
1,1,1397,1397,0,125,egress,2021 OCT 24 16:47:25,SO ON
1,1,3151,3151,0,130,egress,2021 OCT 25 02:37:40,SO ON
1,1,3176,3176,0,132,egress,2021 OCT 25 06:33:47,SO ON
1,1,2069,2069,0,134,egress,2021 OCT 25 10:29:54,SO ON
1,1,767,767,0,135,egress,2021 OCT 25 12:27:54,SO ON
1,1,875,875,0,137,egress,2021 OCT 25 16:23:54,SO ON
1,1,1397,1397,0,141,egress,2021 OCT 26 00:16:10,SO ON
1,1,3126,3126,0,143,egress,2021 OCT 26 04:12:07,SO ON
1,1,779,779,0,145,egress,2021 OCT 26 08:08:16,SO ON
1,1,3152,3152,0,146,egress,2021 OCT 26 10:06:19,SO ON
1,1,3125,3125,0,148,egress,2021 OCT 26 14:02:18,SO ON
1,1,1889,1889,0,150,egress,2021 OCT 26 17:58:20,SO ON
1,1,53,53,0,153,egress,2021 OCT 26 23:52:34,SO ON
1,1,3179,3179,0,155,egress,2021 OCT 27 03:48:30,SO ON
1,1,3125,3125,0,157,egress,2021 OCT 27 07:44:37,SO ON
1,1,1889,1889,0,158,egress,2021 OCT 27 09:42:40,SO ON
1,1,3182,3182,0,160,egress,2021 OCT 27 13:38:40,SO ON
1,1,3152,3152,0,162,egress,2021 OCT 27 17:34:39,SO ON
1,1,785,785,0,163,egress,2021 OCT 27 19:32:43,SO ON
1,1,41,41,0,165,egress,2021 OCT 27 23:28:51,SO ON
1,1,3185,3185,0,167,egress,2021 OCT 28 03:24:47,SO ON
1,1,2705,2705,0,169,egress,2021 OCT 28 07:20:51,SO ON
1,1,905,905,0,170,egress,2021 OCT 28 09:18:54,SO ON
1,1,779,779,0,172,egress,2021 OCT 28 13:14:55,SO ON
1,1,785,785,0,174,egress,2021 OCT 28 17:10:52,SO ON
1,1,761,761,0,176,egress,2021 OCT 28 21:06:59,SO ON
1,1,1781,1781,0,181,egress,2021 OCT 29 06:57:00,SO ON
1,1,34,34,0,182,egress,2021 OCT 29 08:55:04,SO ON
1,1,1397,1397,0,184,egress,2021 OCT 29 12:51:06,SO ON
1,1,2747,2747,0,186,egress,2021 OCT 29 16:47:01,SO ON
1,1,46,46,0,187,egress,2021 OCT 29 18:45:01,SO ON
1,1,2723,2723,0,193,egress,2021 OCT 30 06:33:04,SO ON
1,1,3182,3182,0,194,egress,2021 OCT 30 08:31:07,SO ON
1,1,3151,3151,0,196,egress,2021 OCT 30 12:27:11,SO ON
