TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3185,3185,0,254,ingress,2021 JUN 05 07:52:12,SO ON
1,1,1511,1511,0,256,ingress,2021 JUN 05 11:48:00,SO ON
1,1,3182,3182,0,261,ingress,2021 JUN 05 21:37:51,SO ON
1,1,749,749,0,271,ingress,2021 JUN 06 17:17:23,SO ON
1,1,3128,3128,0,273,ingress,2021 JUN 06 21:13:22,SO ON
1,1,3152,3152,0,275,ingress,2021 JUN 07 01:09:11,SO ON
1,1,3152,3152,0,277,ingress,2021 JUN 07 05:05:08,SO ON
1,1,929,929,0,283,ingress,2021 JUN 07 16:52:54,SO ON
1,1,3125,3125,0,286,ingress,2021 JUN 07 22:46:52,SO ON
1,1,1397,1397,0,288,ingress,2021 JUN 08 02:42:40,SO ON
1,1,1397,1397,0,296,ingress,2021 JUN 08 18:26:29,SO ON
1,1,42,42,0,298,ingress,2021 JUN 08 22:22:28,SO ON
1,1,53,53,0,300,ingress,2021 JUN 09 02:18:18,SO ON
1,1,1889,1889,0,302,ingress,2021 JUN 09 06:14:18,SO ON
1,1,3176,3176,0,308,ingress,2021 JUN 09 18:02:08,SO ON
1,1,3185,3185,0,315,ingress,2021 JUN 10 07:48:02,SO ON
1,1,2069,2069,0,319,ingress,2021 JUN 10 15:39:52,SO ON
1,1,3176,3176,0,321,ingress,2021 JUN 10 19:35:52,SO ON
1,1,3122,3122,0,323,ingress,2021 JUN 10 23:31:52,SO ON
1,1,1397,1397,0,326,ingress,2021 JUN 11 05:25:43,SO ON
1,1,3122,3122,0,328,ingress,2021 JUN 11 09:21:48,SO ON
1,1,3122,3122,0,330,ingress,2021 JUN 11 13:17:44,SO ON
1,1,3176,3176,0,331,ingress,2021 JUN 11 15:15:40,SO ON
3,1,31,31,0,333,ingress,2021 JUN 11 19:11:40,SO ON
1,1,3176,3176,0,335,ingress,2021 JUN 11 23:07:42,SO ON
1,1,2735,2735,0,336,ingress,2021 JUN 12 01:05:39,SO ON
1,1,905,905,0,338,ingress,2021 JUN 12 05:01:31,SO ON
1,1,34,34,0,340,ingress,2021 JUN 12 08:57:38,SO ON
1,1,3151,3151,0,341,ingress,2021 JUN 12 10:55:39,SO ON
