TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,3570,3570,1,61,dayside,2021 MAY 20 13:23:45,LNO ON
-1,-1,-1,-1,-1,62,dayside,2021 MAY 20 15:21:40,LNO OFF
-1,-1,-1,-1,-1,63,dayside,2021 MAY 20 17:19:33,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2021 MAY 20 19:17:25,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2021 MAY 20 21:15:21,LNO OFF
0,1,1644,1644,1,66,limb,2021 MAY 20 23:13:20,LNO ON
-1,-1,-1,-1,-1,67,dayside,2021 MAY 21 01:11:19,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2021 MAY 21 03:09:15,LNO OFF
0,1,872,872,1,69,dayside,2021 MAY 21 05:07:08,LNO ON
-1,-1,-1,-1,-1,70,dayside,2021 MAY 21 07:05:00,LNO OFF
-1,-1,-1,-1,-1,71,dayside,2021 MAY 21 09:02:56,LNO OFF
-1,-1,-1,-1,-1,72,dayside,2021 MAY 21 11:00:54,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2021 MAY 21 12:58:51,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2021 MAY 21 14:56:46,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2021 MAY 21 16:54:40,LNO OFF
0,1,3786,3786,1,76,dayside,2021 MAY 21 18:52:32,LNO ON
-1,-1,-1,-1,-1,77,dayside,2021 MAY 21 20:50:27,LNO OFF
-1,-1,-1,-1,-1,78,dayside,2021 MAY 21 22:48:24,LNO OFF
0,1,3784,3784,1,79,dayside,2021 MAY 22 00:46:23,LNO ON
-1,-1,-1,-1,-1,80,dayside,2021 MAY 22 02:44:20,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2021 MAY 22 04:42:14,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2021 MAY 22 06:40:06,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2021 MAY 22 08:38:01,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2021 MAY 22 10:35:58,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2021 MAY 22 12:33:56,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2021 MAY 22 14:31:52,ALL OFF
-1,-1,-1,-1,-1,87,dayside,2021 MAY 22 16:29:47,LNO OFF
-1,-1,-1,-1,-1,88,dayside,2021 MAY 22 18:27:39,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2021 MAY 22 20:25:33,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2021 MAY 22 22:23:29,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2021 MAY 23 00:21:28,ALL OFF
0,1,3784,3784,1,92,dayside,2021 MAY 23 02:19:27,LNO ON
-1,-1,-1,-1,-1,93,dayside,2021 MAY 23 04:17:23,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2021 MAY 23 06:15:15,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2021 MAY 23 08:13:07,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2021 MAY 23 10:11:04,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2021 MAY 23 12:09:02,LNO OFF
0,1,3784,3784,1,98,dayside,2021 MAY 23 14:06:59,LNO ON
-1,-1,-1,-1,-1,99,dayside,2021 MAY 23 16:04:54,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2021 MAY 23 18:02:47,LNO OFF
0,1,3786,3786,1,101,dayside,2021 MAY 23 20:00:40,LNO ON
-1,-1,-1,-1,-1,102,dayside,2021 MAY 23 21:58:35,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2021 MAY 23 23:56:33,LNO OFF
0,1,1404,1404,1,104,dayside,2021 MAY 24 01:54:32,LNO ON
-1,-1,-1,-1,-1,105,dayside,2021 MAY 24 03:52:29,LNO OFF
0,1,872,872,1,106,dayside,2021 MAY 24 05:50:23,LNO ON
-1,-1,-1,-1,-1,107,dayside,2021 MAY 24 07:48:15,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2021 MAY 24 09:46:11,LNO OFF
-1,-1,-1,-1,-1,109,dayside,2021 MAY 24 11:44:08,LNO OFF
-1,-1,-1,-1,-1,110,dayside,2021 MAY 24 13:42:06,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2021 MAY 24 15:40:02,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2021 MAY 24 17:37:57,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2021 MAY 24 19:35:49,LNO OFF
0,1,3787,3787,1,114,dayside,2021 MAY 24 21:33:43,LNO ON
-1,-1,-1,-1,-1,115,dayside,2021 MAY 24 23:31:40,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2021 MAY 25 01:29:39,LNO OFF
0,1,2998,2998,1,117,dayside,2021 MAY 25 03:27:38,LNO ON
-1,-1,-1,-1,-1,118,dayside,2021 MAY 25 05:25:33,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2021 MAY 25 07:23:25,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2021 MAY 25 09:21:18,LNO OFF
0,1,3786,3786,1,121,dayside,2021 MAY 25 11:19:15,LNO ON
-1,-1,-1,-1,-1,122,dayside,2021 MAY 25 13:17:13,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2021 MAY 25 15:15:10,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2021 MAY 25 17:13:06,LNO OFF
0,1,1404,1404,1,125,dayside,2021 MAY 25 19:10:59,LNO ON
-1,-1,-1,-1,-1,126,dayside,2021 MAY 25 21:08:52,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2021 MAY 25 23:06:48,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2021 MAY 26 01:04:47,LNO OFF
0,1,872,872,1,129,dayside,2021 MAY 26 03:02:46,LNO ON
-1,-1,-1,-1,-1,130,dayside,2021 MAY 26 05:00:43,LNO OFF
0,1,872,872,1,131,dayside,2021 MAY 26 06:58:36,LNO ON
-1,-1,-1,-1,-1,132,dayside,2021 MAY 26 08:56:29,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2021 MAY 26 10:54:25,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2021 MAY 26 12:52:23,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2021 MAY 26 14:50:21,LNO OFF
0,1,3548,3548,1,136,dayside,2021 MAY 26 16:48:17,LNO ON
-1,-1,-1,-1,-1,137,dayside,2021 MAY 26 18:46:11,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2021 MAY 26 20:44:04,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2021 MAY 26 22:41:58,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2021 MAY 27 00:39:56,LNO OFF
0,1,1404,1404,1,141,dayside,2021 MAY 27 02:37:55,LNO ON
-1,-1,-1,-1,-1,142,dayside,2021 MAY 27 04:35:53,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2021 MAY 27 06:33:48,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2021 MAY 27 08:31:39,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2021 MAY 27 10:29:34,LNO OFF
0,1,3786,3786,1,146,dayside,2021 MAY 27 12:27:31,LNO ON
-1,-1,-1,-1,-1,147,dayside,2021 MAY 27 14:25:30,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2021 MAY 27 16:23:26,LNO OFF
-1,-1,-1,-1,-1,149,dayside,2021 MAY 27 18:21:21,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2021 MAY 27 20:19:15,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2021 MAY 27 22:17:08,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2021 MAY 28 00:15:05,LNO OFF
0,1,1368,1368,1,153,dayside,2021 MAY 28 02:13:04,LNO ON
-1,-1,-1,-1,-1,154,dayside,2021 MAY 28 04:11:03,LNO OFF
0,1,2601,2601,1,155,dayside,2021 MAY 28 06:09:00,LNO ON
0,1,872,872,1,156,dayside,2021 MAY 28 08:06:53,LNO ON
-1,-1,-1,-1,-1,157,dayside,2021 MAY 28 10:04:45,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2021 MAY 28 12:02:42,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2021 MAY 28 14:00:40,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2021 MAY 28 15:58:38,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2021 MAY 28 17:56:33,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2021 MAY 28 19:54:27,LNO OFF
0,1,2352,2352,1,163,dayside,2021 MAY 28 21:52:20,LNO ON
-1,-1,-1,-1,-1,164,dayside,2021 MAY 28 23:50:15,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2021 MAY 29 01:48:13,LNO OFF
0,1,3784,3784,1,166,dayside,2021 MAY 29 03:46:12,LNO ON
-1,-1,-1,-1,-1,167,dayside,2021 MAY 29 05:44:10,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2021 MAY 29 07:42:04,LNO OFF
0,1,944,944,1,169,dayside,2021 MAY 29 09:39:56,LNO ON
-1,-1,-1,-1,-1,170,dayside,2021 MAY 29 11:37:52,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2021 MAY 29 13:35:50,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2021 MAY 29 15:33:48,ALL OFF
-1,-1,-1,-1,-1,173,dayside,2021 MAY 29 17:31:44,LNO OFF
0,1,3787,3787,1,174,dayside,2021 MAY 29 19:29:39,LNO ON
-1,-1,-1,-1,-1,175,dayside,2021 MAY 29 21:27:32,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2021 MAY 29 23:25:26,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2021 MAY 30 01:23:23,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2021 MAY 30 03:21:23,LNO OFF
0,1,3114,3114,1,179,dayside,2021 MAY 30 05:19:22,LNO ON
-1,-1,-1,-1,-1,180,dayside,2021 MAY 30 07:17:18,LNO OFF
-1,-1,-1,-1,-1,181,dayside,2021 MAY 30 09:15:10,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2021 MAY 30 11:13:04,LNO OFF
0,1,908,908,1,183,dayside,2021 MAY 30 13:11:01,LNO ON
0,1,3786,3786,1,184,dayside,2021 MAY 30 15:08:59,LNO ON
-1,-1,-1,-1,-1,185,dayside,2021 MAY 30 17:06:57,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2021 MAY 30 19:04:52,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2021 MAY 30 21:02:46,LNO OFF
0,1,944,944,1,188,dayside,2021 MAY 30 23:00:39,LNO ON
-1,-1,-1,-1,-1,189,dayside,2021 MAY 31 00:58:35,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2021 MAY 31 02:56:34,LNO OFF
0,1,1404,1404,1,191,dayside,2021 MAY 31 04:54:33,LNO ON
-1,-1,-1,-1,-1,192,dayside,2021 MAY 31 06:52:30,LNO OFF
0,1,872,872,1,193,dayside,2021 MAY 31 08:50:24,LNO ON
-1,-1,-1,-1,-1,194,dayside,2021 MAY 31 10:48:17,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2021 MAY 31 12:46:13,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2021 MAY 31 14:44:12,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2021 MAY 31 16:42:10,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2021 MAY 31 18:40:06,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2021 MAY 31 20:38:01,LNO OFF
0,1,1404,1404,1,200,dayside,2021 MAY 31 22:35:54,LNO ON
-1,-1,-1,-1,-1,201,dayside,2021 JUN 01 00:33:49,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2021 JUN 01 02:31:47,LNO OFF
0,1,1404,1404,1,203,dayside,2021 JUN 01 04:29:47,LNO ON
-1,-1,-1,-1,-1,204,dayside,2021 JUN 01 06:27:45,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2021 JUN 01 08:25:41,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2021 JUN 01 10:23:33,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2021 JUN 01 12:21:27,LNO OFF
0,1,3786,3786,1,208,dayside,2021 JUN 01 14:19:25,LNO ON
0,1,2352,2352,1,209,dayside,2021 JUN 01 16:17:24,LNO ON
-1,-1,-1,-1,-1,210,dayside,2021 JUN 01 18:15:22,LNO OFF
-1,-1,-1,-1,-1,211,dayside,2021 JUN 01 20:13:17,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2021 JUN 01 22:11:11,LNO OFF
0,1,944,944,1,213,dayside,2021 JUN 02 00:09:04,LNO ON
-1,-1,-1,-1,-1,214,dayside,2021 JUN 02 02:07:01,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2021 JUN 02 04:05:01,LNO OFF
0,1,872,872,1,216,dayside,2021 JUN 02 06:03:01,LNO ON
-1,-1,-1,-1,-1,217,dayside,2021 JUN 02 08:00:58,LNO OFF
0,1,872,872,1,218,dayside,2021 JUN 02 09:58:52,LNO ON
-1,-1,-1,-1,-1,219,dayside,2021 JUN 02 11:56:45,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2021 JUN 02 13:54:42,LNO OFF
0,1,3785,3785,1,221,dayside,2021 JUN 02 15:52:41,LNO ON
-1,-1,-1,-1,-1,222,dayside,2021 JUN 02 17:50:39,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2021 JUN 02 19:48:36,LNO OFF
0,1,904,904,1,224,dayside,2021 JUN 02 21:46:30,LNO ON
-1,-1,-1,-1,-1,225,dayside,2021 JUN 02 23:44:24,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2021 JUN 03 01:42:19,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2021 JUN 03 03:40:18,LNO OFF
0,1,1532,1532,1,228,dayside,2021 JUN 03 05:38:18,LNO ON
-1,-1,-1,-1,-1,229,dayside,2021 JUN 03 07:36:16,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2021 JUN 03 09:34:11,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2021 JUN 03 11:32:04,LNO OFF
0,1,2601,2601,1,232,dayside,2021 JUN 03 13:29:59,LNO ON
-1,-1,-1,-1,-1,233,dayside,2021 JUN 03 15:27:58,LNO OFF
0,1,2998,2998,1,234,dayside,2021 JUN 03 17:25:56,LNO ON
-1,-1,-1,-1,-1,235,dayside,2021 JUN 03 19:23:54,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2021 JUN 03 21:21:49,LNO OFF
0,1,3548,3548,1,237,dayside,2021 JUN 03 23:19:43,LNO ON
-1,-1,-1,-1,-1,238,dayside,2021 JUN 04 01:17:37,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2021 JUN 04 03:15:35,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2021 JUN 04 05:13:35,LNO OFF
0,1,1324,1324,1,241,dayside,2021 JUN 04 07:11:35,LNO ON
-1,-1,-1,-1,-1,242,dayside,2021 JUN 04 09:09:32,LNO OFF
0,1,872,872,1,243,dayside,2021 JUN 04 11:07:26,LNO ON
-1,-1,-1,-1,-1,244,dayside,2021 JUN 04 13:05:19,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2021 JUN 04 15:03:17,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2021 JUN 04 17:01:16,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2021 JUN 04 18:59:15,LNO OFF
0,1,3784,3784,1,248,dayside,2021 JUN 04 20:57:11,LNO ON
-1,-1,-1,-1,-1,249,dayside,2021 JUN 04 22:55:05,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2021 JUN 05 00:52:59,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2021 JUN 05 02:50:55,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2021 JUN 05 04:48:54,LNO OFF
0,1,1532,1532,1,253,dayside,2021 JUN 05 06:46:54,LNO ON
-1,-1,-1,-1,-1,254,dayside,2021 JUN 05 08:44:52,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2021 JUN 05 10:42:47,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2021 JUN 05 12:40:40,LNO OFF
-1,-1,-1,-1,-1,257,dayside,2021 JUN 05 14:38:37,ALL OFF
0,1,3114,3114,1,258,dayside,2021 JUN 05 16:36:36,LNO ON
-1,-1,-1,-1,-1,259,dayside,2021 JUN 05 18:34:35,LNO OFF
0,1,3784,3784,1,260,dayside,2021 JUN 05 20:32:32,LNO ON
-1,-1,-1,-1,-1,261,dayside,2021 JUN 05 22:30:27,LNO OFF
0,1,3784,3784,1,262,dayside,2021 JUN 06 00:28:21,LNO ON
-1,-1,-1,-1,-1,263,dayside,2021 JUN 06 02:26:16,ALL OFF
-1,-1,-1,-1,-1,264,dayside,2021 JUN 06 04:24:15,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2021 JUN 06 06:22:15,LNO OFF
0,1,2601,2601,1,266,dayside,2021 JUN 06 08:20:15,LNO ON
-1,-1,-1,-1,-1,267,dayside,2021 JUN 06 10:18:12,LNO OFF
0,1,2352,2352,1,268,dayside,2021 JUN 06 12:16:05,LNO ON
-1,-1,-1,-1,-1,269,dayside,2021 JUN 06 14:13:59,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2021 JUN 06 16:11:58,LNO OFF
0,1,3786,3786,1,271,dayside,2021 JUN 06 18:09:57,LNO ON
-1,-1,-1,-1,-1,272,dayside,2021 JUN 06 20:07:56,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2021 JUN 06 22:05:52,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2021 JUN 07 00:03:46,LNO OFF
0,1,3786,3786,1,275,dayside,2021 JUN 07 02:01:40,LNO ON
-1,-1,-1,-1,-1,276,dayside,2021 JUN 07 03:59:37,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2021 JUN 07 05:57:37,LNO OFF
0,1,3784,3784,1,278,dayside,2021 JUN 07 07:55:38,LNO ON
-1,-1,-1,-1,-1,279,dayside,2021 JUN 07 09:53:36,LNO OFF
0,1,872,872,1,280,dayside,2021 JUN 07 11:51:31,LNO ON
-1,-1,-1,-1,-1,281,dayside,2021 JUN 07 13:49:24,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2021 JUN 07 15:47:22,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2021 JUN 07 17:45:22,LNO OFF
0,1,1532,1532,1,284,dayside,2021 JUN 07 19:43:21,LNO ON
-1,-1,-1,-1,-1,285,dayside,2021 JUN 07 21:41:18,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2021 JUN 07 23:39:14,LNO OFF
0,1,3784,3784,1,287,dayside,2021 JUN 08 01:37:08,LNO ON
-1,-1,-1,-1,-1,288,dayside,2021 JUN 08 03:35:04,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2021 JUN 08 05:33:03,LNO OFF
0,1,1404,1404,1,290,dayside,2021 JUN 08 07:31:04,LNO ON
-1,-1,-1,-1,-1,291,dayside,2021 JUN 08 09:29:04,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2021 JUN 08 11:27:00,LNO OFF
0,1,3785,3785,1,293,dayside,2021 JUN 08 13:24:53,LNO ON
-1,-1,-1,-1,-1,294,dayside,2021 JUN 08 15:22:49,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2021 JUN 08 17:20:48,LNO OFF
0,1,2352,2352,1,296,dayside,2021 JUN 08 19:18:48,LNO ON
-1,-1,-1,-1,-1,297,dayside,2021 JUN 08 21:16:47,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2021 JUN 08 23:14:43,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2021 JUN 09 01:12:38,LNO OFF
0,1,2352,2352,1,300,dayside,2021 JUN 09 03:10:33,LNO ON
-1,-1,-1,-1,-1,301,dayside,2021 JUN 09 05:08:31,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2021 JUN 09 07:06:32,LNO OFF
0,1,1404,1404,1,303,dayside,2021 JUN 09 09:04:33,LNO ON
-1,-1,-1,-1,-1,304,dayside,2021 JUN 09 11:02:31,LNO OFF
0,1,872,872,1,305,dayside,2021 JUN 09 13:00:26,LNO ON
-1,-1,-1,-1,-1,306,dayside,2021 JUN 09 14:58:20,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2021 JUN 09 16:56:19,LNO OFF
0,1,3787,3787,1,308,dayside,2021 JUN 09 18:54:20,LNO ON
-1,-1,-1,-1,-1,309,dayside,2021 JUN 09 20:52:19,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2021 JUN 09 22:50:17,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2021 JUN 10 00:48:12,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2021 JUN 10 02:46:07,LNO OFF
0,1,1028,1028,1,313,limb,2021 JUN 10 04:44:04,LNO ON
-1,-1,-1,-1,-1,314,dayside,2021 JUN 10 06:42:04,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2021 JUN 10 08:40:05,LNO OFF
0,1,1028,1028,1,316,limb,2021 JUN 10 10:38:05,LNO ON
-1,-1,-1,-1,-1,317,dayside,2021 JUN 10 12:36:01,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2021 JUN 10 14:33:55,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2021 JUN 10 16:31:52,LNO OFF
0,1,3786,3786,1,320,dayside,2021 JUN 10 18:29:52,LNO ON
-1,-1,-1,-1,-1,321,dayside,2021 JUN 10 20:27:53,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2021 JUN 10 22:25:52,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2021 JUN 11 00:23:48,LNO OFF
0,1,3114,3114,1,324,dayside,2021 JUN 11 02:21:43,LNO ON
-1,-1,-1,-1,-1,325,dayside,2021 JUN 11 04:19:39,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2021 JUN 11 06:17:39,LNO OFF
-1,-1,-1,-1,-1,327,dayside,2021 JUN 11 08:15:40,LNO OFF
0,1,944,944,1,328,dayside,2021 JUN 11 10:13:42,LNO ON
-1,-1,-1,-1,-1,329,dayside,2021 JUN 11 12:11:40,LNO OFF
0,1,944,944,1,330,dayside,2021 JUN 11 14:09:35,LNO ON
