TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,1,dayside,2023 SEP 30 16:04:05,LNO OFF
0,1,1404,1404,1,2,dayside,2023 SEP 30 18:02:10,LNO ON
-1,-1,-1,-1,-1,3,dayside,2023 SEP 30 20:00:15,LNO OFF
-1,-1,-1,-1,-1,4,dayside,2023 SEP 30 21:58:17,LNO OFF
0,1,1324,1324,1,5,dayside,2023 SEP 30 23:56:15,LNO ON
-1,-1,-1,-1,-1,6,dayside,2023 OCT 01 01:54:15,LNO OFF
-1,-1,-1,-1,-1,7,dayside,2023 OCT 01 03:52:19,LNO OFF
-1,-1,-1,-1,-1,8,dayside,2023 OCT 01 05:50:24,LNO OFF
-1,-1,-1,-1,-1,9,dayside,2023 OCT 01 07:48:28,LNO OFF
0,1,4027,4027,1,10,dayside,2023 OCT 01 09:46:30,LNO ON
-1,-1,-1,-1,-1,11,dayside,2023 OCT 01 11:44:29,LNO OFF
-1,-1,-1,-1,-1,12,dayside,2023 OCT 01 13:42:29,LNO OFF
-1,-1,-1,-1,-1,13,dayside,2023 OCT 01 15:40:31,LNO OFF
-1,-1,-1,-1,-1,14,dayside,2023 OCT 01 17:38:35,LNO OFF
0,1,4026,4026,1,15,dayside,2023 OCT 01 19:36:41,LNO ON
-1,-1,-1,-1,-1,16,dayside,2023 OCT 01 21:34:44,LNO OFF
-1,-1,-1,-1,-1,17,dayside,2023 OCT 01 23:32:44,LNO OFF
-1,-1,-1,-1,-1,18,dayside,2023 OCT 02 01:30:42,LNO OFF
-1,-1,-1,-1,-1,19,dayside,2023 OCT 02 03:28:45,LNO OFF
-1,-1,-1,-1,-1,20,dayside,2023 OCT 02 05:26:50,LNO OFF
-1,-1,-1,-1,-1,21,dayside,2023 OCT 02 07:24:55,LNO OFF
-1,-1,-1,-1,-1,22,dayside,2023 OCT 02 09:22:58,LNO OFF
0,1,4027,4027,1,23,dayside,2023 OCT 02 11:20:59,LNO ON
-1,-1,-1,-1,-1,24,dayside,2023 OCT 02 13:18:58,LNO OFF
-1,-1,-1,-1,-1,25,dayside,2023 OCT 02 15:16:59,LNO OFF
-1,-1,-1,-1,-1,26,dayside,2023 OCT 02 17:15:03,LNO OFF
-1,-1,-1,-1,-1,27,dayside,2023 OCT 02 19:13:09,LNO OFF
-1,-1,-1,-1,-1,28,dayside,2023 OCT 02 21:11:14,LNO OFF
0,1,872,872,1,29,dayside,2023 OCT 02 23:09:16,LNO ON
-1,-1,-1,-1,-1,30,dayside,2023 OCT 03 01:07:15,LNO OFF
-1,-1,-1,-1,-1,31,dayside,2023 OCT 03 03:05:14,LNO OFF
-1,-1,-1,-1,-1,32,dayside,2023 OCT 03 05:03:19,LNO OFF
-1,-1,-1,-1,-1,33,dayside,2023 OCT 03 07:01:25,LNO OFF
-1,-1,-1,-1,-1,34,dayside,2023 OCT 03 08:59:29,LNO OFF
-1,-1,-1,-1,-1,35,dayside,2023 OCT 03 10:57:30,LNO OFF
-1,-1,-1,-1,-1,36,dayside,2023 OCT 03 12:55:30,LNO OFF
0,1,3787,3787,1,37,dayside,2023 OCT 03 14:53:30,LNO ON
-1,-1,-1,-1,-1,38,dayside,2023 OCT 03 16:51:32,LNO OFF
-1,-1,-1,-1,-1,39,dayside,2023 OCT 03 18:49:37,LNO OFF
-1,-1,-1,-1,-1,40,dayside,2023 OCT 03 20:47:43,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2023 OCT 03 22:45:46,LNO OFF
-1,-1,-1,-1,-1,42,dayside,2023 OCT 04 00:43:46,LNO OFF
0,1,3570,3570,1,43,dayside,2023 OCT 04 02:41:45,LNO ON
-1,-1,-1,-1,-1,44,dayside,2023 OCT 04 04:39:48,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2023 OCT 04 06:37:53,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2023 OCT 04 08:35:58,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2023 OCT 04 10:34:01,LNO OFF
-1,-1,-1,-1,-1,48,dayside,2023 OCT 04 12:32:02,LNO OFF
-1,-1,-1,-1,-1,49,dayside,2023 OCT 04 14:30:01,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2023 OCT 04 16:28:02,LNO OFF
-1,-1,-1,-1,-1,51,dayside,2023 OCT 04 18:26:06,LNO OFF
-1,-1,-1,-1,-1,52,dayside,2023 OCT 04 20:24:12,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2023 OCT 04 22:22:16,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2023 OCT 05 00:20:18,LNO OFF
0,1,3782,3782,1,55,dayside,2023 OCT 05 02:18:16,LNO ON
-1,-1,-1,-1,-1,56,dayside,2023 OCT 05 04:16:16,LNO OFF
-1,-1,-1,-1,-1,57,dayside,2023 OCT 05 06:14:21,LNO OFF
-1,-1,-1,-1,-1,58,dayside,2023 OCT 05 08:12:26,LNO OFF
0,1,944,944,1,59,dayside,2023 OCT 05 10:10:30,LNO ON
-1,-1,-1,-1,-1,60,dayside,2023 OCT 05 12:08:32,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2023 OCT 05 14:06:31,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2023 OCT 05 16:04:31,LNO OFF
-1,-1,-1,-1,-1,63,dayside,2023 OCT 05 18:02:33,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2023 OCT 05 20:00:38,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2023 OCT 05 21:58:43,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2023 OCT 05 23:56:46,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2023 OCT 06 01:54:46,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2023 OCT 06 03:52:45,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2023 OCT 06 05:50:47,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2023 OCT 06 07:48:53,LNO OFF
0,1,4027,4027,1,71,dayside,2023 OCT 06 09:46:57,LNO ON
-1,-1,-1,-1,-1,72,dayside,2023 OCT 06 11:45:00,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2023 OCT 06 13:43:00,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2023 OCT 06 15:40:58,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2023 OCT 06 17:38:59,LNO OFF
0,1,3570,3570,1,76,dayside,2023 OCT 06 19:37:03,LNO ON
-1,-1,-1,-1,-1,77,dayside,2023 OCT 06 21:35:08,LNO OFF
-1,-1,-1,-1,-1,78,dayside,2023 OCT 06 23:33:12,LNO OFF
-1,-1,-1,-1,-1,79,dayside,2023 OCT 07 01:31:12,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2023 OCT 07 03:29:10,LNO OFF
0,1,3787,3787,1,81,dayside,2023 OCT 07 05:27:10,LNO ON
-1,-1,-1,-1,-1,82,dayside,2023 OCT 07 07:25:14,LNO OFF
-1,-1,-1,-1,-1,83,dayside,2023 OCT 07 09:23:19,LNO OFF
