Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
59	52	Dayside	2022 MAR 24 09:15:14	2022 MAR 24 09:44:39	2022 MAR 24 10:14:04	3529.74	-9.30	35.07	156.36	71.54	-10.95	-71.50	18.01	10.82	1	-		COP row -1: 		
60	52	Nightside	2022 MAR 24 10:14:04	2022 MAR 24 10:43:38	2022 MAR 24 11:13:12	3547.58	156.36	-158.99	-38.06	-71.50	12.53	71.44	161.86	22.84	14	-	-	-		
60	52	Dayside	2022 MAR 24 11:13:12	2022 MAR 24 11:42:37	2022 MAR 24 12:12:03	3531.27	-38.06	6.14	127.59	71.44	-11.03	-71.39	18.24	10.81	14	-		COP row -1: 		
61	52	Nightside	2022 MAR 24 12:12:03	2022 MAR 24 12:41:37	2022 MAR 24 13:11:10	3547.13	127.59	172.08	-66.79	-71.39	12.66	71.36	161.62	22.82	47	Night Limb #2	Science: orders #158, #158, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
61	52	Dayside	2022 MAR 24 13:11:10	2022 MAR 24 13:40:36	2022 MAR 24 14:10:03	3532.47	-66.79	-22.80	98.87	71.36	-11.11	-71.33	18.47	10.79	47	-		COP row -1: 	&trueNightLimb; &mroOverlap; 	
62	52	Nightside	2022 MAR 24 14:10:03	2022 MAR 24 14:39:35	2022 MAR 24 15:09:08	3545.30	98.87	143.15	-95.49	-71.33	12.75	71.32	161.38	22.81	1	-	-	-		
62	52	Dayside	2022 MAR 24 15:09:08	2022 MAR 24 15:38:34	2022 MAR 24 16:08:00	3532.45	-95.49	-51.74	70.21	71.32	-11.21	-71.31	18.72	10.77	1	-		COP row -1: 		
63	52	Nightside	2022 MAR 24 16:08:00	2022 MAR 24 16:37:32	2022 MAR 24 17:07:04	3543.44	70.21	114.21	-124.14	-71.31	12.81	71.30	161.15	22.79	1	-	-	-		
63	52	Dayside	2022 MAR 24 17:07:04	2022 MAR 24 17:36:29	2022 MAR 24 18:05:55	3530.89	-124.14	-80.66	41.57	71.30	-11.31	-71.30	18.96	10.76	1	-		COP row -1: 		
64	52	Nightside	2022 MAR 24 18:05:55	2022 MAR 24 18:35:26	2022 MAR 24 19:04:58	3542.94	41.57	85.30	-152.80	-71.30	12.89	71.27	160.92	22.78	3	-	-	-		
64	52	Dayside	2022 MAR 24 19:04:58	2022 MAR 24 19:34:22	2022 MAR 24 20:03:47	3529.67	-152.80	-109.55	12.87	71.27	-11.38	-71.22	19.17	10.74	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:OLYMPICA FOSSAE-JOVIS THOLUS; &mroOverlap; 	
65	52	Nightside	2022 MAR 24 20:03:47	2022 MAR 24 20:33:19	2022 MAR 24 21:02:52	3544.18	12.87	56.41	178.48	-71.22	13.01	71.18	160.70	22.76	14	-	-	-		
65	52	Dayside	2022 MAR 24 21:02:52	2022 MAR 24 21:32:17	2022 MAR 24 22:01:43	3531.48	178.48	-138.44	-15.91	71.18	-11.49	-71.11	19.38	10.73	14	-		COP row -1: 		
66	52	Nightside	2022 MAR 24 22:01:43	2022 MAR 24 22:31:16	2022 MAR 24 23:00:49	3545.75	-15.91	27.52	149.68	-71.11	13.10	71.05	160.50	22.75	1	-	-	-		
66	52	Dayside	2022 MAR 24 23:00:49	2022 MAR 24 23:30:15	2022 MAR 24 23:59:41	3532.61	149.68	-167.36	-44.66	71.05	-11.63	-71.01	19.61	10.72	1	-		COP row -1: 		
67	52	Nightside	2022 MAR 24 23:59:41	2022 MAR 25 00:29:15	2022 MAR 25 00:58:48	3546.52	-44.66	-1.41	120.92	-71.01	13.17	70.96	160.27	22.74	14	-	-	-		
67	52	Dayside	2022 MAR 25 00:58:48	2022 MAR 25 01:28:14	2022 MAR 25 01:57:40	3532.03	120.92	163.71	-73.38	70.96	-11.75	-70.95	19.85	10.70	14	-		COP row -1: 		
68	52	Nightside	2022 MAR 25 01:57:40	2022 MAR 25 02:27:13	2022 MAR 25 02:56:47	3546.86	-73.38	-30.36	92.22	-70.95	13.28	70.91	160.02	22.72	1	-	-	-		
68	52	Dayside	2022 MAR 25 02:56:47	2022 MAR 25 03:26:12	2022 MAR 25 03:55:37	3530.26	92.22	134.76	-102.07	70.91	-11.82	-70.90	20.10	10.68	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
69	52	Nightside	2022 MAR 25 03:55:37	2022 MAR 25 04:25:10	2022 MAR 25 04:54:43	3546.38	-102.07	-59.30	63.57	-70.90	13.39	70.90	159.77	22.70	1	-	-	-		
69	52	Dayside	2022 MAR 25 04:54:43	2022 MAR 25 05:24:08	2022 MAR 25 05:53:32	3528.73	63.57	105.83	-130.74	70.90	-11.88	-70.87	20.33	10.67	1	-		COP row -1: 		
70	52	Nightside	2022 MAR 25 05:53:32	2022 MAR 25 06:23:05	2022 MAR 25 06:52:37	3545.22	-130.74	-88.22	34.92	-70.87	13.48	70.87	159.54	22.69	14	-	-	-		
70	52	Dayside	2022 MAR 25 06:52:37	2022 MAR 25 07:22:01	2022 MAR 25 07:51:25	3527.97	34.92	76.93	-159.40	70.87	-11.97	-70.84	20.55	10.65	14	-		COP row -1: 		
71	52	Nightside	2022 MAR 25 07:51:25	2022 MAR 25 08:20:58	2022 MAR 25 08:50:31	3545.42	-159.40	-117.11	6.18	-70.84	13.56	70.78	159.33	22.67	1	-	-	-		
71	52	Dayside	2022 MAR 25 08:50:31	2022 MAR 25 09:19:55	2022 MAR 25 09:49:20	3528.83	6.18	48.05	171.85	70.78	-12.11	-70.73	20.76	10.64	1	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
72	52	Nightside	2022 MAR 25 09:49:20	2022 MAR 25 10:18:53	2022 MAR 25 10:48:27	3547.80	171.85	-146.00	-22.60	-70.73	13.66	70.65	159.11	22.66	14	-	-	-		
72	52	Dayside	2022 MAR 25 10:48:27	2022 MAR 25 11:17:53	2022 MAR 25 11:47:18	3530.30	-22.60	19.14	143.05	70.65	-12.22	-70.60	20.99	10.63	14	-		COP row -1: 		
73	52	Nightside	2022 MAR 25 11:47:18	2022 MAR 25 12:16:52	2022 MAR 25 12:46:26	3548.22	143.05	-174.92	-51.36	-70.60	13.80	70.56	158.88	22.65	14	-	-	-		
73	52	Dayside	2022 MAR 25 12:46:26	2022 MAR 25 13:15:52	2022 MAR 25 13:45:18	3531.69	-51.36	-9.80	114.30	70.56	-12.30	-70.51	21.22	10.61	14	-		COP row -1: 	&nomadSolarCalibration; 	
74	52	Nightside	2022 MAR 25 13:45:18	2022 MAR 25 14:14:51	2022 MAR 25 14:44:24	3546.88	114.30	156.14	-80.07	-70.51	13.91	70.50	158.64	22.63	14	-	-	-		
74	52	Dayside	2022 MAR 25 14:44:24	2022 MAR 25 15:13:51	2022 MAR 25 15:43:17	3532.37	-80.07	-38.74	85.61	70.50	-12.40	-70.47	21.46	10.60	14	-		COP row -1: 		
75	52	Nightside	2022 MAR 25 15:43:17	2022 MAR 25 16:12:49	2022 MAR 25 16:42:22	3544.78	85.61	127.20	-108.75	-70.47	13.99	70.46	158.40	22.62	1	-	-	-		
75	52	Dayside	2022 MAR 25 16:42:22	2022 MAR 25 17:11:47	2022 MAR 25 17:41:13	3531.43	-108.75	-67.67	56.96	70.46	-12.50	-70.46	21.71	10.58	1	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
76	52	Nightside	2022 MAR 25 17:41:13	2022 MAR 25 18:10:45	2022 MAR 25 18:40:17	3543.57	56.96	98.28	-137.41	-70.46	14.06	70.43	158.17	22.60	14	-	-	-		
76	52	Dayside	2022 MAR 25 18:40:17	2022 MAR 25 19:09:41	2022 MAR 25 19:39:06	3529.39	-137.41	-96.58	28.29	70.43	-12.58	-70.42	21.93	10.56	14	-		COP row -1: 		
77	52	Nightside	2022 MAR 25 19:39:06	2022 MAR 25 20:08:38	2022 MAR 25 20:38:10	3544.16	28.29	69.38	-166.10	-70.42	14.18	70.38	157.95	22.59	14	-	-	-		
77	52	Dayside	2022 MAR 25 20:38:10	2022 MAR 25 21:07:35	2022 MAR 25 21:37:00	3529.68	-166.10	-125.47	-0.47	70.38	-12.66	-70.30	22.14	10.55	14	-		COP row -1: 		
78	52	Nightside	2022 MAR 25 21:37:00	2022 MAR 25 22:06:33	2022 MAR 25 22:36:06	3545.92	-0.47	40.50	165.12	-70.30	14.30	70.25	157.74	22.57	1	-	-	-		
78	52	Dayside	2022 MAR 25 22:36:06	2022 MAR 25 23:05:32	2022 MAR 25 23:34:57	3531.69	165.12	-154.37	-29.24	70.25	-12.79	-70.19	22.36	10.54	1	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
79	52	Nightside	2022 MAR 25 23:34:57	2022 MAR 26 00:04:31	2022 MAR 26 00:34:04	3546.94	-29.24	11.58	136.34	-70.19	14.38	70.13	157.52	22.56	1	-	-	-		
79	52	Dayside	2022 MAR 26 00:34:04	2022 MAR 26 01:03:30	2022 MAR 26 01:32:56	3531.84	136.34	176.70	-57.99	70.13	-12.94	-70.11	22.60	10.52	1	-		COP row -1: 		
80	52	Nightside	2022 MAR 26 01:32:56	2022 MAR 26 02:02:30	2022 MAR 26 02:32:04	3547.41	-57.99	-17.36	107.60	-70.11	14.47	70.06	157.28	22.54	14	-	-	-		
80	52	Dayside	2022 MAR 26 02:32:04	2022 MAR 26 03:01:29	2022 MAR 26 03:30:54	3530.44	107.60	147.76	-86.70	70.06	-13.03	-70.04	22.84	10.51	14	-		COP row -1: 	&daysideMatch:AEOLIS MENSAE MFF; 	
81	52	Nightside	2022 MAR 26 03:30:54	2022 MAR 26 04:00:28	2022 MAR 26 04:30:01	3547.40	-86.70	-46.30	78.93	-70.04	14.59	70.03	157.03	22.53	1	-	-	-		
81	52	Dayside	2022 MAR 26 04:30:01	2022 MAR 26 04:59:26	2022 MAR 26 05:28:50	3528.52	78.93	118.82	-115.38	70.03	-13.10	-70.00	23.08	10.49	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:TIANWEN1; 	
82	52	Nightside	2022 MAR 26 05:28:50	2022 MAR 26 05:58:23	2022 MAR 26 06:27:57	3546.59	-115.38	-75.23	50.27	-70.00	14.70	70.00	156.78	22.51	14	-	-	-		
82	52	Dayside	2022 MAR 26 06:27:57	2022 MAR 26 06:57:20	2022 MAR 26 07:26:44	3527.35	50.27	89.90	-144.04	70.00	-13.17	-69.97	23.31	10.48	14	-		COP row -1: 		
83	52	Nightside	2022 MAR 26 07:26:44	2022 MAR 26 07:56:17	2022 MAR 26 08:25:50	3545.63	-144.04	-104.13	21.57	-69.97	14.78	69.94	156.57	22.50	1	-	-	-		
83	52	Dayside	2022 MAR 26 08:25:50	2022 MAR 26 08:55:13	2022 MAR 26 09:24:37	3527.52	21.57	61.03	-172.76	69.94	-13.31	-69.89	23.52	10.46	1	Surface Ice 6SUBD 01	Science: orders #199, #198, #194, #193, #187, #186, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
84	52	Nightside	2022 MAR 26 09:24:37	2022 MAR 26 09:54:11	2022 MAR 26 10:23:45	3547.50	-172.76	-133.02	-7.20	-69.89	14.87	69.81	156.36	22.48	14	-	-	-		
84	52	Dayside	2022 MAR 26 10:23:45	2022 MAR 26 10:53:09	2022 MAR 26 11:22:33	3528.64	-7.20	32.13	158.46	69.81	-13.44	-69.76	23.73	10.45	14	-		COP row -1: 		
85	52	Nightside	2022 MAR 26 11:22:33	2022 MAR 26 11:52:08	2022 MAR 26 12:21:42	3549.25	158.46	-161.92	-35.98	-69.76	15.00	69.69	156.14	22.47	1	-	-	-		
85	52	Dayside	2022 MAR 26 12:21:42	2022 MAR 26 12:51:08	2022 MAR 26 13:20:33	3530.11	-35.98	3.21	129.67	69.69	-13.53	-69.64	23.96	10.43	1	-		COP row -1: 	&possibleOCM; &daysideMatch:MERIDIANI SULPHATES; 	
86	52	Nightside	2022 MAR 26 13:20:33	2022 MAR 26 13:50:07	2022 MAR 26 14:19:41	3548.57	129.67	169.15	-64.72	-69.64	15.14	69.61	155.90	22.45	14	-	-	-		
86	52	Dayside	2022 MAR 26 14:19:41	2022 MAR 26 14:49:07	2022 MAR 26 15:18:32	3531.19	-64.72	-25.73	100.94	69.61	-13.63	-69.57	24.20	10.42	14	-		COP row -1: 	&possibleOCM; &mroOverlap; 	
87	52	Nightside	2022 MAR 26 15:18:32	2022 MAR 26 15:48:06	2022 MAR 26 16:17:39	3546.64	100.94	140.21	-93.43	-69.57	15.24	69.55	155.67	22.44	14	-	-	-		
87	52	Dayside	2022 MAR 26 16:17:39	2022 MAR 26 16:47:04	2022 MAR 26 17:16:30	3530.93	-93.43	-54.67	72.27	69.55	-13.74	-69.54	24.44	10.40	14	-		COP row -1: 		
88	52	Nightside	2022 MAR 26 17:16:30	2022 MAR 26 17:46:02	2022 MAR 26 18:15:35	3544.86	72.27	111.28	-122.10	-69.54	15.31	69.52	155.43	22.42	1	-	-	-		
88	52	Dayside	2022 MAR 26 18:15:35	2022 MAR 26 18:44:59	2022 MAR 26 19:14:24	3529.28	-122.10	-83.59	43.61	69.52	-13.84	-69.51	24.67	10.39	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
89	52	Nightside	2022 MAR 26 19:14:24	2022 MAR 26 19:43:56	2022 MAR 26 20:13:29	3544.65	43.61	82.37	-150.78	-69.51	15.40	69.47	155.20	22.41	14	-	-	-		
89	52	Dayside	2022 MAR 26 20:13:29	2022 MAR 26 20:42:53	2022 MAR 26 21:12:17	3528.48	-150.78	-112.48	14.88	69.47	-13.92	-69.41	24.88	10.37	14	-		COP row -1: 		
90	52	Nightside	2022 MAR 26 21:12:17	2022 MAR 26 21:41:50	2022 MAR 26 22:11:23	3545.97	14.88	53.49	-179.53	-69.41	15.54	69.36	154.99	22.39	14	-	-	-		
90	52	Dayside	2022 MAR 26 22:11:23	2022 MAR 26 22:40:48	2022 MAR 26 23:10:14	3530.58	-179.53	-141.36	-13.91	69.36	-14.05	-69.28	25.09	10.36	14	-		COP row -1: 	&nomadPhobos; 	
91	52	Nightside	2022 MAR 26 23:10:14	2022 MAR 26 23:39:47	2022 MAR 27 00:09:21	3547.36	-13.91	24.60	151.67	-69.28	15.63	69.22	154.79	22.38	1	-	-	-		
91	52	Dayside	2022 MAR 27 00:09:21	2022 MAR 27 00:38:47	2022 MAR 27 01:08:13	3531.47	151.67	-170.28	-42.67	69.22	-14.21	-69.17	25.32	10.35	1	-		COP row -1: 		
92	52	Nightside	2022 MAR 27 01:08:13	2022 MAR 27 01:37:47	2022 MAR 27 02:07:21	3548.01	-42.67	-4.33	122.91	-69.17	15.72	69.11	154.56	22.37	3	-	-	-		
92	52	Dayside	2022 MAR 27 02:07:21	2022 MAR 27 02:36:46	2022 MAR 27 03:06:11	3530.65	122.91	160.79	-71.40	69.11	-14.33	-69.10	25.56	10.33	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:CERBERUS FOSSAE; 	
93	52	Nightside	2022 MAR 27 03:06:11	2022 MAR 27 03:35:45	2022 MAR 27 04:05:19	3548.27	-71.40	-33.28	94.20	-69.10	15.84	69.06	154.31	22.35	1	-	-	-		
93	52	Dayside	2022 MAR 27 04:05:19	2022 MAR 27 04:34:44	2022 MAR 27 05:04:08	3528.73	94.20	131.84	-100.10	69.06	-14.41	-69.04	25.80	10.31	1	-		COP row -1: 		
94	52	Nightside	2022 MAR 27 05:04:08	2022 MAR 27 05:33:42	2022 MAR 27 06:03:16	3547.72	-100.10	-62.22	65.53	-69.04	15.96	69.03	154.06	22.33	1	-	-	-		
94	52	Dayside	2022 MAR 27 06:03:16	2022 MAR 27 06:32:40	2022 MAR 27 07:02:03	3527.29	65.53	102.92	-128.78	69.03	-14.48	-69.00	26.03	10.30	1	H2O 2SUBD 01	Science: orders #167, #169, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
95	52	Nightside	2022 MAR 27 07:02:03	2022 MAR 27 07:31:36	2022 MAR 27 08:01:10	3546.48	-128.78	-91.13	36.85	-69.00	16.06	68.99	153.84	22.32	14	-	-	-		
95	52	Dayside	2022 MAR 27 08:01:10	2022 MAR 27 08:30:33	2022 MAR 27 08:59:56	3526.71	36.85	74.02	-157.47	68.99	-14.59	-68.94	26.25	10.29	14	-		COP row -1: 		
96	52	Nightside	2022 MAR 27 08:59:56	2022 MAR 27 09:29:30	2022 MAR 27 09:59:04	3547.33	-157.47	-120.01	8.09	-68.94	16.15	68.87	153.64	22.31	1	-	-	-		
96	52	Dayside	2022 MAR 27 09:59:04	2022 MAR 27 10:28:28	2022 MAR 27 10:57:51	3527.73	8.09	45.15	173.76	68.87	-14.74	-68.81	26.46	10.27	1	-		COP row -1: 		
97	52	Nightside	2022 MAR 27 10:57:51	2022 MAR 27 11:27:26	2022 MAR 27 11:57:01	3549.62	173.76	-148.90	-20.70	-68.81	16.27	68.73	153.42	22.29	14	-	-	-		
97	52	Dayside	2022 MAR 27 11:57:01	2022 MAR 27 12:26:26	2022 MAR 27 12:55:50	3529.18	-20.70	16.23	144.95	68.73	-14.85	-68.67	26.68	10.26	14	-		COP row -1: 		
98	52	Nightside	2022 MAR 27 12:55:50	2022 MAR 27 13:25:25	2022 MAR 27 13:55:00	3549.71	144.95	-177.82	-49.46	-68.67	16.43	68.62	153.19	22.28	1	-	-	-		
98	52	Dayside	2022 MAR 27 13:55:00	2022 MAR 27 14:24:25	2022 MAR 27 14:53:50	3530.45	-49.46	-12.70	116.19	68.62	-14.95	-68.56	26.91	10.24	1	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
99	52	Nightside	2022 MAR 27 14:53:50	2022 MAR 27 15:23:25	2022 MAR 27 15:52:59	3548.17	116.19	153.25	-78.19	-68.56	16.55	68.55	152.95	22.26	1	-	-	-		
99	52	Dayside	2022 MAR 27 15:52:59	2022 MAR 27 16:22:24	2022 MAR 27 16:51:50	3530.92	-78.19	-41.64	87.49	68.55	-15.06	-68.52	27.15	10.23	1	-		COP row -1: 		
100	52	Nightside	2022 MAR 27 16:51:50	2022 MAR 27 17:21:23	2022 MAR 27 17:50:56	3546.05	87.49	124.31	-106.88	-68.52	16.63	68.50	152.72	22.25	14	-	-	-		
100	52	Dayside	2022 MAR 27 17:50:56	2022 MAR 27 18:20:20	2022 MAR 27 18:49:45	3529.78	-106.88	-70.57	58.82	68.50	-15.17	-68.49	27.39	10.21	14	-		COP row -1: 		
101	52	Nightside	2022 MAR 27 18:49:45	2022 MAR 27 19:19:18	2022 MAR 27 19:48:50	3545.03	58.82	95.38	-135.56	-68.49	16.71	68.46	152.49	22.23	1	-	-	-		
101	52	Dayside	2022 MAR 27 19:48:50	2022 MAR 27 20:18:14	2022 MAR 27 20:47:38	3527.78	-135.56	-99.48	30.13	68.46	-15.26	-68.42	27.61	10.20	1	CH4 2SUBD 03	Science: orders #136, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:ASCRAEUS MONS; 	
102	52	Nightside	2022 MAR 27 20:47:38	2022 MAR 27 21:17:11	2022 MAR 27 21:46:44	3546.02	30.13	66.50	-164.27	-68.42	16.85	68.37	152.27	22.22	14	-	-	-		
102	52	Dayside	2022 MAR 27 21:46:44	2022 MAR 27 22:16:08	2022 MAR 27 22:45:33	3528.53	-164.27	-128.36	1.35	68.37	-15.36	-68.29	27.81	10.18	14	-		COP row -1: 		
103	52	Nightside	2022 MAR 27 22:45:33	2022 MAR 27 23:15:07	2022 MAR 27 23:44:41	3547.99	1.35	37.62	166.93	-68.29	16.99	68.22	152.07	22.21	1	-	-	-		
103	52	Dayside	2022 MAR 27 23:44:41	2022 MAR 28 00:14:06	2022 MAR 28 00:43:31	3530.32	166.93	-157.25	-27.43	68.22	-15.51	-68.16	28.03	10.17	1	-		COP row -1: 		
104	52	Nightside	2022 MAR 28 00:43:31	2022 MAR 28 01:13:05	2022 MAR 28 01:42:40	3548.89	-27.43	8.71	138.14	-68.16	17.08	68.09	151.86	22.19	14	-	-	-		
104	52	Dayside	2022 MAR 28 01:42:40	2022 MAR 28 02:12:05	2022 MAR 28 02:41:30	3530.23	138.14	173.82	-56.18	68.09	-15.67	-68.06	28.26	10.16	14	-		COP row -1: 		
105	52	Nightside	2022 MAR 28 02:41:30	2022 MAR 28 03:11:05	2022 MAR 28 03:40:39	3549.28	-56.18	-20.23	109.39	-68.06	17.19	68.00	151.62	22.18	1	-	-	-		
105	52	Dayside	2022 MAR 28 03:40:39	2022 MAR 28 04:10:04	2022 MAR 28 04:39:28	3528.69	109.39	144.88	-84.91	68.00	-15.77	-67.98	28.50	10.14	1	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
106	52	Nightside	2022 MAR 28 04:39:28	2022 MAR 28 05:09:03	2022 MAR 28 05:38:37	3549.07	-84.91	-49.18	80.70	-67.98	17.32	67.96	151.37	22.16	1	-	-	-		
106	52	Dayside	2022 MAR 28 05:38:37	2022 MAR 28 06:08:01	2022 MAR 28 06:37:24	3526.82	80.70	115.94	-113.60	67.96	-15.85	-67.93	28.74	10.12	1	-		COP row -1: 	&daysideMatch:TIANWEN1; 	
107	52	Nightside	2022 MAR 28 06:37:24	2022 MAR 28 07:06:58	2022 MAR 28 07:36:32	3548.17	-113.60	-78.10	52.03	-67.93	17.43	67.92	151.13	22.14	14	-	-	-		
107	52	Dayside	2022 MAR 28 07:36:32	2022 MAR 28 08:05:55	2022 MAR 28 08:35:18	3525.80	52.03	87.03	-142.29	67.92	-15.94	-67.87	28.96	10.11	14	-		COP row -1: 		
108	52	Nightside	2022 MAR 28 08:35:18	2022 MAR 28 09:04:52	2022 MAR 28 09:34:26	3547.55	-142.29	-106.99	23.30	-67.87	17.52	67.83	150.92	22.13	1	-	-	-		
108	52	Dayside	2022 MAR 28 09:34:26	2022 MAR 28 10:03:49	2022 MAR 28 10:33:12	3526.27	23.30	58.16	-171.03	67.83	-16.10	-67.77	29.17	10.10	1	HDO H2O 2SUBD 03	Science: orders #168, #121, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
109	52	Nightside	2022 MAR 28 10:33:12	2022 MAR 28 11:02:47	2022 MAR 28 11:32:21	3549.69	-171.03	-135.88	-5.49	-67.77	17.63	67.67	150.72	22.12	14	-	-	-		
109	52	Dayside	2022 MAR 28 11:32:21	2022 MAR 28 12:01:45	2022 MAR 28 12:31:09	3527.55	-5.49	29.27	160.17	67.67	-16.25	-67.61	29.38	10.08	14	-		COP row -1: 		
110	52	Nightside	2022 MAR 28 12:31:09	2022 MAR 28 13:00:45	2022 MAR 28 13:30:20	3551.13	160.17	-164.78	-34.27	-67.61	17.79	67.54	150.49	22.10	1	-	-	-		
110	52	Dayside	2022 MAR 28 13:30:20	2022 MAR 28 13:59:45	2022 MAR 28 14:29:09	3528.92	-34.27	0.35	131.38	67.54	-16.36	-67.48	29.60	10.07	1	-		COP row -1: 	&daysideMatch:VERNAL CRATER; 	
111	52	Nightside	2022 MAR 28 14:29:09	2022 MAR 28 14:58:44	2022 MAR 28 15:28:19	3550.25	131.38	166.30	-63.02	-67.48	17.94	67.44	150.26	22.09	14	-	-	-		
111	52	Dayside	2022 MAR 28 15:28:19	2022 MAR 28 15:57:44	2022 MAR 28 16:27:09	3529.86	-63.02	-28.59	102.64	67.44	-16.47	-67.40	29.84	10.05	14	-		COP row -1: 		
112	52	Nightside	2022 MAR 28 16:27:09	2022 MAR 28 16:56:43	2022 MAR 28 17:26:17	3548.21	102.64	137.36	-91.74	-67.40	18.05	67.37	150.03	22.07	3	-	-	-		
112	52	Dayside	2022 MAR 28 17:26:17	2022 MAR 28 17:55:42	2022 MAR 28 18:25:07	3529.36	-91.74	-57.53	73.95	67.37	-16.58	-67.35	30.08	10.04	3	Surface 3SUBD 02	Science: orders #191, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
113	52	Nightside	2022 MAR 28 18:25:07	2022 MAR 28 18:54:40	2022 MAR 28 19:24:13	3546.54	73.95	108.43	-120.43	-67.35	18.13	67.32	149.80	22.06	1	-	-	-		
113	52	Dayside	2022 MAR 28 19:24:13	2022 MAR 28 19:53:37	2022 MAR 28 20:23:01	3527.61	-120.43	-86.44	45.27	67.32	-16.69	-67.30	30.31	10.02	1	-		COP row -1: 		
114	52	Nightside	2022 MAR 28 20:23:01	2022 MAR 28 20:52:34	2022 MAR 28 21:22:08	3546.63	45.27	79.52	-149.13	-67.30	18.24	67.25	149.57	22.04	14	-	-	-		
114	52	Dayside	2022 MAR 28 21:22:08	2022 MAR 28 21:51:31	2022 MAR 28 22:20:55	3527.19	-149.13	-115.33	16.52	67.25	-16.79	-67.18	30.51	10.01	14	-		COP row -1: 		
115	52	Nightside	2022 MAR 28 22:20:55	2022 MAR 28 22:50:29	2022 MAR 28 23:20:03	3548.05	16.52	50.65	-177.90	-67.18	18.40	67.12	149.37	22.03	1	-	-	-		
115	52	Dayside	2022 MAR 28 23:20:03	2022 MAR 28 23:49:28	2022 MAR 29 00:18:52	3529.48	-177.90	-144.21	-12.28	67.12	-16.94	-67.03	30.72	10.00	1	-		COP row -1: 		
116	52	Nightside	2022 MAR 29 00:18:52	2022 MAR 29 00:48:27	2022 MAR 29 01:18:02	3549.27	-12.28	21.76	153.29	-67.03	18.51	66.96	149.17	22.02	3	-	-	-		
116	52	Dayside	2022 MAR 29 01:18:02	2022 MAR 29 01:47:27	2022 MAR 29 02:16:52	3530.13	153.29	-173.12	-41.05	66.96	-17.12	-66.91	30.94	9.98	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
117	52	Nightside	2022 MAR 29 02:16:52	2022 MAR 29 02:46:27	2022 MAR 29 03:16:01	3549.79	-41.05	-7.17	124.52	-66.91	18.62	66.84	148.95	22.00	1	-	-	-		
117	52	Dayside	2022 MAR 29 03:16:01	2022 MAR 29 03:45:26	2022 MAR 29 04:14:51	3529.07	124.52	157.94	-69.79	66.84	-17.25	-66.81	31.18	9.97	1	-		COP row -1: 		
118	52	Nightside	2022 MAR 29 04:14:51	2022 MAR 29 04:44:25	2022 MAR 29 05:14:00	3549.98	-69.79	-36.11	95.79	-66.81	18.75	66.77	148.70	21.99	14	-	-	-		
118	52	Dayside	2022 MAR 29 05:14:00	2022 MAR 29 05:43:24	2022 MAR 29 06:12:48	3527.03	95.79	129.00	-98.51	66.77	-17.34	-66.74	31.42	9.95	14	-		COP row -1: 		
