TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,123,dayside,2025 JUN 17 15:49:02,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2025 JUN 17 17:47:01,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2025 JUN 17 19:44:58,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2025 JUN 17 21:42:52,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2025 JUN 17 23:40:45,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2025 JUN 18 01:38:38,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2025 JUN 18 03:36:34,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2025 JUN 18 05:34:31,LNO OFF
0,1,3570,3570,1,131,dayside,2025 JUN 18 07:32:28,LNO ON
-1,-1,-1,-1,-1,132,dayside,2025 JUN 18 09:30:24,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2025 JUN 18 11:28:17,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2025 JUN 18 13:26:09,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2025 JUN 18 15:24:05,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2025 JUN 18 17:22:04,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2025 JUN 18 19:20:01,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2025 JUN 18 21:17:57,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2025 JUN 18 23:15:50,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2025 JUN 19 01:13:43,ALL OFF
-1,-1,-1,-1,-1,141,dayside,2025 JUN 19 03:11:38,ALL OFF
-1,-1,-1,-1,-1,142,dayside,2025 JUN 19 05:09:34,LNO OFF
0,1,3000,3000,1,143,dayside,2025 JUN 19 07:07:32,LNO ON
-1,-1,-1,-1,-1,144,dayside,2025 JUN 19 09:05:29,ALL OFF
-1,-1,-1,-1,-1,145,dayside,2025 JUN 19 11:03:23,ALL OFF
-1,-1,-1,-1,-1,146,dayside,2025 JUN 19 13:01:15,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2025 JUN 19 14:59:09,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2025 JUN 19 16:57:06,LNO OFF
-1,-1,-1,-1,-1,149,dayside,2025 JUN 19 18:55:04,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2025 JUN 19 20:53:01,LNO OFF
0,1,4082,4082,1,151,dayside,2025 JUN 19 22:50:55,LNO ON
-1,-1,-1,-1,-1,152,dayside,2025 JUN 20 00:48:47,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2025 JUN 20 02:46:41,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2025 JUN 20 04:44:37,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2025 JUN 20 06:42:34,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2025 JUN 20 08:40:31,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2025 JUN 20 10:38:26,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2025 JUN 20 12:36:19,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2025 JUN 20 14:34:11,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2025 JUN 20 16:32:08,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2025 JUN 20 18:30:06,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2025 JUN 20 20:28:03,LNO OFF
0,1,3570,3570,1,163,dayside,2025 JUN 20 22:25:58,LNO ON
-1,-1,-1,-1,-1,164,dayside,2025 JUN 21 00:23:51,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2025 JUN 21 02:21:44,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2025 JUN 21 04:19:39,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2025 JUN 21 06:17:36,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2025 JUN 21 08:15:33,ALL OFF
-1,-1,-1,-1,-1,169,dayside,2025 JUN 21 10:13:29,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2025 JUN 21 12:11:23,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2025 JUN 21 14:09:15,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2025 JUN 21 16:07:09,LNO OFF
-1,-1,-1,-1,-1,173,dayside,2025 JUN 21 18:05:07,LNO OFF
-1,-1,-1,-1,-1,174,dayside,2025 JUN 21 20:03:05,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2025 JUN 21 22:01:01,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2025 JUN 21 23:58:54,LNO OFF
0,1,4082,4082,1,177,dayside,2025 JUN 22 01:56:47,LNO ON
0,1,4082,4082,1,178,dayside,2025 JUN 22 03:54:41,LNO ON
-1,-1,-1,-1,-1,179,dayside,2025 JUN 22 05:52:37,ALL OFF
-1,-1,-1,-1,-1,180,dayside,2025 JUN 22 07:50:34,ALL OFF
-1,-1,-1,-1,-1,181,dayside,2025 JUN 22 09:48:31,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2025 JUN 22 11:46:26,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2025 JUN 22 13:44:18,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2025 JUN 22 15:42:11,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2025 JUN 22 17:40:08,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2025 JUN 22 19:38:06,LNO OFF
0,1,4082,4082,1,187,dayside,2025 JUN 22 21:36:03,LNO ON
-1,-1,-1,-1,-1,188,dayside,2025 JUN 22 23:33:58,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2025 JUN 23 01:31:50,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2025 JUN 23 03:29:43,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2025 JUN 23 05:27:38,ALL OFF
-1,-1,-1,-1,-1,192,dayside,2025 JUN 23 07:25:35,ALL OFF
-1,-1,-1,-1,-1,193,dayside,2025 JUN 23 09:23:32,LNO OFF
-1,-1,-1,-1,-1,194,dayside,2025 JUN 23 11:21:28,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2025 JUN 23 13:19:21,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2025 JUN 23 15:17:12,LNO OFF
0,1,4082,4082,1,197,dayside,2025 JUN 23 17:15:08,LNO ON
-1,-1,-1,-1,-1,198,dayside,2025 JUN 23 19:13:05,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2025 JUN 23 21:11:03,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2025 JUN 23 23:08:59,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2025 JUN 24 01:06:52,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2025 JUN 24 03:04:44,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2025 JUN 24 05:02:38,ALL OFF
-1,-1,-1,-1,-1,204,dayside,2025 JUN 24 07:00:35,ALL OFF
-1,-1,-1,-1,-1,205,dayside,2025 JUN 24 08:58:32,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2025 JUN 24 10:56:29,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2025 JUN 24 12:54:23,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2025 JUN 24 14:52:15,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2025 JUN 24 16:50:08,ALL OFF
-1,-1,-1,-1,-1,210,dayside,2025 JUN 24 18:48:05,LNO OFF
-1,-1,-1,-1,-1,211,dayside,2025 JUN 24 20:46:03,LNO OFF
0,1,4082,4082,1,212,dayside,2025 JUN 24 22:44:00,LNO ON
-1,-1,-1,-1,-1,213,dayside,2025 JUN 25 00:41:53,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2025 JUN 25 02:39:45,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2025 JUN 25 04:37:38,LNO OFF
-1,-1,-1,-1,-1,216,dayside,2025 JUN 25 06:35:34,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2025 JUN 25 08:33:31,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2025 JUN 25 10:31:27,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2025 JUN 25 12:29:22,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2025 JUN 25 14:27:15,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2025 JUN 25 16:25:06,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2025 JUN 25 18:23:02,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2025 JUN 25 20:21:00,LNO OFF
0,1,4082,4082,1,224,dayside,2025 JUN 25 22:18:57,LNO ON
-1,-1,-1,-1,-1,225,dayside,2025 JUN 26 00:16:52,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2025 JUN 26 02:14:45,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2025 JUN 26 04:12:37,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2025 JUN 26 06:10:31,LNO OFF
-1,-1,-1,-1,-1,229,dayside,2025 JUN 26 08:08:28,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2025 JUN 26 10:06:25,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2025 JUN 26 12:04:21,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2025 JUN 26 14:02:14,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2025 JUN 26 16:00:06,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2025 JUN 26 17:57:59,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2025 JUN 26 19:55:57,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2025 JUN 26 21:53:54,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2025 JUN 26 23:51:50,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2025 JUN 27 01:49:43,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2025 JUN 27 03:47:35,LNO OFF
0,1,4082,4082,1,240,dayside,2025 JUN 27 05:45:28,LNO ON
-1,-1,-1,-1,-1,241,dayside,2025 JUN 27 07:43:23,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2025 JUN 27 09:41:20,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2025 JUN 27 11:39:16,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2025 JUN 27 13:37:11,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2025 JUN 27 15:35:02,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2025 JUN 27 17:32:55,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2025 JUN 27 19:30:51,LNO OFF
-1,-1,-1,-1,-1,248,dayside,2025 JUN 27 21:28:48,LNO OFF
-1,-1,-1,-1,-1,249,dayside,2025 JUN 27 23:26:45,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2025 JUN 28 01:24:39,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2025 JUN 28 03:22:31,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2025 JUN 28 05:20:23,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2025 JUN 28 07:18:18,ALL OFF
-1,-1,-1,-1,-1,254,dayside,2025 JUN 28 09:16:15,ALL OFF
-1,-1,-1,-1,-1,255,dayside,2025 JUN 28 11:14:11,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2025 JUN 28 13:12:07,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2025 JUN 28 15:10:00,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2025 JUN 28 17:07:51,LNO OFF
-1,-1,-1,-1,-1,259,dayside,2025 JUN 28 19:05:45,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2025 JUN 28 21:03:42,LNO OFF
0,1,1893,1893,1,261,dayside,2025 JUN 28 23:01:39,LNO ON
-1,-1,-1,-1,-1,262,dayside,2025 JUN 29 00:59:34,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2025 JUN 29 02:57:27,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2025 JUN 29 04:55:18,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2025 JUN 29 06:53:12,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2025 JUN 29 08:51:07,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2025 JUN 29 10:49:04,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2025 JUN 29 12:47:00,ALL OFF
-1,-1,-1,-1,-1,269,dayside,2025 JUN 29 14:44:54,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2025 JUN 29 16:42:45,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2025 JUN 29 18:40:38,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2025 JUN 29 20:38:34,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2025 JUN 29 22:36:32,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2025 JUN 30 00:34:28,LNO OFF
0,1,944,944,1,275,dayside,2025 JUN 30 02:32:22,LNO ON
-1,-1,-1,-1,-1,276,dayside,2025 JUN 30 04:30:13,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2025 JUN 30 06:28:05,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2025 JUN 30 08:26:00,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2025 JUN 30 10:23:57,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2025 JUN 30 12:21:53,ALL OFF
-1,-1,-1,-1,-1,281,dayside,2025 JUN 30 14:19:48,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2025 JUN 30 16:17:40,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2025 JUN 30 18:15:31,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2025 JUN 30 20:13:26,LNO OFF
-1,-1,-1,-1,-1,285,dayside,2025 JUN 30 22:11:23,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2025 JUL 01 00:09:20,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2025 JUL 01 02:07:14,LNO OFF
0,1,3548,3548,1,288,dayside,2025 JUL 01 04:05:06,LNO ON
-1,-1,-1,-1,-1,289,dayside,2025 JUL 01 06:02:58,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2025 JUL 01 08:00:52,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2025 JUL 01 09:58:48,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2025 JUL 01 11:56:44,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2025 JUL 01 13:54:40,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2025 JUL 01 15:52:33,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2025 JUL 01 17:50:24,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2025 JUL 01 19:48:17,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2025 JUL 01 21:46:14,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2025 JUL 01 23:44:11,LNO OFF
0,1,4082,4082,1,299,dayside,2025 JUL 02 01:42:06,LNO ON
-1,-1,-1,-1,-1,300,dayside,2025 JUL 02 03:39:59,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2025 JUL 02 05:37:50,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2025 JUL 02 07:35:43,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2025 JUL 02 09:33:38,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2025 JUL 02 11:31:34,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2025 JUL 02 13:29:30,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2025 JUL 02 15:27:24,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2025 JUL 02 17:25:15,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2025 JUL 02 19:23:06,LNO OFF
-1,-1,-1,-1,-1,309,dayside,2025 JUL 02 21:21:01,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2025 JUL 02 23:18:59,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2025 JUL 03 01:16:55,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2025 JUL 03 03:14:49,LNO OFF
0,1,4082,4082,1,313,dayside,2025 JUL 03 05:12:40,LNO ON
-1,-1,-1,-1,-1,314,dayside,2025 JUL 03 07:10:32,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2025 JUL 03 09:08:26,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2025 JUL 03 11:06:22,ALL OFF
-1,-1,-1,-1,-1,317,dayside,2025 JUL 03 13:04:18,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2025 JUL 03 15:02:13,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2025 JUL 03 17:00:05,LNO OFF
0,1,3000,3000,1,320,dayside,2025 JUL 03 18:57:56,LNO ON
-1,-1,-1,-1,-1,321,dayside,2025 JUL 03 20:55:49,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2025 JUL 03 22:53:46,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2025 JUL 04 00:51:42,ALL OFF
