TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1452,1453,0,2,egress,2018 NOV 03 16:45:57,SO ON
1,1,1215,1215,0,4,egress,2018 NOV 03 20:41:41,SO ON
1,1,1176,1176,0,6,egress,2018 NOV 04 00:37:24,SO ON
1,1,3951,3951,0,8,egress,2018 NOV 04 04:33:15,SO ON
1,1,1446,1446,0,10,egress,2018 NOV 04 08:28:59,SO ON
1,1,1452,1453,0,12,egress,2018 NOV 04 12:24:40,SO ON
1,1,3951,3951,0,16,egress,2018 NOV 04 20:16:16,SO ON
1,1,1410,1410,0,18,egress,2018 NOV 05 00:11:55,SO ON
1,1,1452,1453,0,22,egress,2018 NOV 05 08:03:32,SO ON
1,1,1427,1427,0,24,egress,2018 NOV 05 11:59:12,SO ON
1,1,1456,1457,0,30,egress,2018 NOV 05 23:46:28,SO ON
1,1,1175,1175,0,36,egress,2018 NOV 06 11:33:45,SO ON
1,1,1452,1453,0,46,egress,2018 NOV 07 07:12:35,SO ON
1,1,3951,3951,0,52,egress,2018 NOV 07 18:59:49,SO ON
1,1,1458,1459,0,60,egress,2018 NOV 08 10:42:48,SO ON
1,1,1452,1453,0,66,egress,2018 NOV 08 22:30:02,SO ON
1,1,3951,3951,0,72,egress,2018 NOV 09 10:17:17,SO ON
1,1,1215,1215,0,74,egress,2018 NOV 09 14:12:58,SO ON
1,1,3951,3951,0,78,egress,2018 NOV 09 22:04:32,SO ON
1,1,1456,1457,0,80,egress,2018 NOV 10 02:00:11,SO ON
1,1,1175,1175,0,84,egress,2018 NOV 10 09:51:46,SO ON
1,1,1177,1177,0,92,egress,2018 NOV 11 01:34:38,SO ON
1,1,1176,1176,0,98,egress,2018 NOV 11 13:21:54,SO ON
1,1,1452,1453,0,106,egress,2018 NOV 12 05:04:52,SO ON
1,1,1410,1410,0,112,egress,2018 NOV 12 16:52:05,SO ON
1,1,1427,1427,0,118,egress,2018 NOV 13 04:39:19,SO ON
1,1,1215,1215,0,120,egress,2018 NOV 13 08:35:09,SO ON
1,1,1456,1457,0,124,egress,2018 NOV 13 16:26:33,SO ON
1,1,1452,1453,0,126,egress,2018 NOV 13 20:22:21,SO ON
1,1,1175,1175,0,130,egress,2018 NOV 14 04:13:46,SO ON
1,1,1458,1459,0,134,egress,2018 NOV 14 12:05:20,SO ON
1,1,1454,1455,0,136,egress,2018 NOV 14 16:01:01,SO ON
1,1,1452,1453,0,140,egress,2018 NOV 14 23:52:35,SO ON
1,1,1215,1215,0,142,egress,2018 NOV 15 03:48:15,SO ON
1,1,3951,3951,0,146,egress,2018 NOV 15 11:39:50,SO ON
1,1,1446,1446,0,148,egress,2018 NOV 15 15:35:30,SO ON
1,1,1452,1453,0,150,egress,2018 NOV 15 19:31:16,SO ON
1,1,1458,1459,0,152,egress,2018 NOV 15 23:27:04,SO ON
1,1,3951,3951,0,154,egress,2018 NOV 16 03:22:43,SO ON
1,1,1410,1410,0,156,egress,2018 NOV 16 07:18:31,SO ON
1,1,1452,1453,0,158,egress,2018 NOV 16 11:14:19,SO ON
1,1,1452,1453,0,160,egress,2018 NOV 16 15:09:59,SO ON
1,1,1427,1427,0,162,egress,2018 NOV 16 19:05:44,SO ON
1,1,1215,1215,0,166,egress,2018 NOV 17 02:57:14,SO ON
1,1,1452,1453,0,168,egress,2018 NOV 17 06:52:59,SO ON
1,1,1456,1457,0,174,egress,2018 NOV 17 18:40:12,SO ON
1,1,1452,1453,0,176,egress,2018 NOV 17 22:36:00,SO ON
1,1,1175,1175,0,178,egress,2018 NOV 18 02:31:43,SO ON
1,1,1454,1455,0,182,egress,2018 NOV 18 10:23:16,SO ON
1,1,1177,1177,0,184,egress,2018 NOV 18 14:18:59,SO ON
1,1,1215,1215,0,188,egress,2018 NOV 18 22:10:29,SO ON
1,1,1176,1176,0,190,egress,2018 NOV 19 02:06:14,SO ON
1,1,1452,1453,0,196,egress,2018 NOV 19 13:53:30,SO ON
1,1,3951,3951,0,202,egress,2018 NOV 20 01:40:45,SO ON
1,1,1410,1410,0,204,egress,2018 NOV 20 05:36:25,SO ON
1,1,1452,1453,0,206,egress,2018 NOV 20 09:32:16,SO ON
1,1,1452,1453,0,208,egress,2018 NOV 20 13:28:02,SO ON
1,1,1215,1215,0,212,egress,2018 NOV 20 21:19:29,SO ON
1,1,1452,1453,0,216,egress,2018 NOV 21 05:10:58,SO ON
1,1,1456,1457,0,218,egress,2018 NOV 21 09:06:46,SO ON
1,1,1458,1459,0,225,egress,2018 NOV 21 22:51:57,SO ON
1,1,1177,1177,0,229,egress,2018 NOV 22 06:43:25,SO ON
1,1,1215,1215,0,230,egress,2018 NOV 22 08:41:21,SO ON
1,1,3951,3951,0,232,egress,2018 NOV 22 12:37:11,SO ON
1,1,1452,1453,0,235,egress,2018 NOV 22 18:30:45,SO ON
1,1,3951,3951,0,236,egress,2018 NOV 22 20:28:38,SO ON
1,1,1452,1453,0,240,egress,2018 NOV 23 04:20:11,SO ON
1,1,1427,1427,0,242,egress,2018 NOV 23 08:15:55,SO ON
1,1,1215,1215,0,244,egress,2018 NOV 23 12:11:47,SO ON
1,1,3951,3951,0,246,egress,2018 NOV 23 16:07:31,SO ON
1,1,1452,1453,0,248,egress,2018 NOV 23 20:03:15,SO ON
1,1,1458,1459,0,250,egress,2018 NOV 23 23:59:04,SO ON
1,1,1177,1177,0,252,egress,2018 NOV 24 03:54:52,SO ON
1,1,1215,1215,0,254,egress,2018 NOV 24 07:50:33,SO ON
1,1,3951,3951,0,256,egress,2018 NOV 24 11:46:26,SO ON
1,1,1452,1453,0,261,egress,2018 NOV 24 21:35:48,SO ON
