TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,85,dayside,2024 OCT 05 12:38:30,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2024 OCT 05 14:36:28,ALL OFF
-1,-1,-1,-1,-1,87,dayside,2024 OCT 05 16:34:24,LNO OFF
-1,-1,-1,-1,-1,88,dayside,2024 OCT 05 18:32:18,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2024 OCT 05 20:30:10,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2024 OCT 05 22:28:04,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2024 OCT 06 00:26:01,ALL OFF
-1,-1,-1,-1,-1,92,dayside,2024 OCT 06 02:23:59,LNO OFF
0,1,1316,1316,1,93,dayside,2024 OCT 06 04:21:56,LNO ON
-1,-1,-1,-1,-1,94,dayside,2024 OCT 06 06:19:51,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2024 OCT 06 08:17:43,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2024 OCT 06 10:15:36,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2024 OCT 06 12:13:32,ALL OFF
-1,-1,-1,-1,-1,98,dayside,2024 OCT 06 14:11:30,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2024 OCT 06 16:09:27,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2024 OCT 06 18:07:22,LNO OFF
-1,-1,-1,-1,-1,101,dayside,2024 OCT 06 20:05:15,LNO OFF
0,1,944,944,1,102,dayside,2024 OCT 06 22:03:08,LNO ON
-1,-1,-1,-1,-1,103,dayside,2024 OCT 07 00:01:04,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2024 OCT 07 01:59:02,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2024 OCT 07 03:57:00,LNO OFF
-1,-1,-1,-1,-1,106,dayside,2024 OCT 07 05:54:55,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2024 OCT 07 07:52:48,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2024 OCT 07 09:50:40,ALL OFF
-1,-1,-1,-1,-1,109,dayside,2024 OCT 07 11:48:35,ALL OFF
-1,-1,-1,-1,-1,110,dayside,2024 OCT 07 13:46:32,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2024 OCT 07 15:44:29,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2024 OCT 07 17:42:25,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2024 OCT 07 19:40:18,LNO OFF
0,1,3570,3570,1,114,dayside,2024 OCT 07 21:38:10,LNO ON
-1,-1,-1,-1,-1,115,dayside,2024 OCT 07 23:36:05,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2024 OCT 08 01:34:02,LNO OFF
0,1,944,944,1,117,dayside,2024 OCT 08 03:32:00,LNO ON
-1,-1,-1,-1,-1,118,dayside,2024 OCT 08 05:29:57,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2024 OCT 08 07:27:51,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2024 OCT 08 09:25:42,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2024 OCT 08 11:23:36,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2024 OCT 08 13:21:33,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2024 OCT 08 15:19:31,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2024 OCT 08 17:17:27,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2024 OCT 08 19:15:22,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2024 OCT 08 21:13:15,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2024 OCT 08 23:11:08,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2024 OCT 09 01:09:04,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2024 OCT 09 03:07:02,LNO OFF
0,1,2370,2370,1,130,dayside,2024 OCT 09 05:04:59,LNO ON
-1,-1,-1,-1,-1,131,dayside,2024 OCT 09 07:02:54,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2024 OCT 09 09:00:46,ALL OFF
-1,-1,-1,-1,-1,133,dayside,2024 OCT 09 10:58:39,ALL OFF
-1,-1,-1,-1,-1,134,dayside,2024 OCT 09 12:56:34,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2024 OCT 09 14:54:31,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2024 OCT 09 16:52:28,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2024 OCT 09 18:50:24,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2024 OCT 09 20:48:17,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2024 OCT 09 22:46:09,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2024 OCT 10 00:44:04,LNO OFF
-1,-1,-1,-1,-1,141,dayside,2024 OCT 10 02:42:02,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2024 OCT 10 04:40:00,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2024 OCT 10 06:37:56,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2024 OCT 10 08:35:49,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2024 OCT 10 10:33:41,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2024 OCT 10 12:31:35,LNO OFF
0,1,944,944,1,147,dayside,2024 OCT 10 14:29:32,LNO ON
-1,-1,-1,-1,-1,148,dayside,2024 OCT 10 16:27:29,LNO OFF
-1,-1,-1,-1,-1,149,dayside,2024 OCT 10 18:25:26,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2024 OCT 10 20:23:20,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2024 OCT 10 22:21:12,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2024 OCT 11 00:19:06,ALL OFF
-1,-1,-1,-1,-1,153,dayside,2024 OCT 11 02:17:02,ALL OFF
-1,-1,-1,-1,-1,154,dayside,2024 OCT 11 04:15:00,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2024 OCT 11 06:12:57,LNO OFF
0,1,1893,1893,1,156,dayside,2024 OCT 11 08:10:52,LNO ON
-1,-1,-1,-1,-1,157,dayside,2024 OCT 11 10:08:43,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2024 OCT 11 12:06:36,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2024 OCT 11 14:04:32,LNO OFF
-1,-1,-1,-1,-1,160,dayside,2024 OCT 11 16:02:30,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2024 OCT 11 18:00:26,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2024 OCT 11 19:58:21,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2024 OCT 11 21:56:14,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2024 OCT 11 23:54:07,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2024 OCT 12 01:52:03,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2024 OCT 12 03:50:01,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2024 OCT 12 05:47:58,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2024 OCT 12 07:45:54,LNO OFF
0,1,3787,3787,1,169,dayside,2024 OCT 12 09:43:47,LNO ON
-1,-1,-1,-1,-1,170,dayside,2024 OCT 12 11:41:39,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2024 OCT 12 13:39:34,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2024 OCT 12 15:37:31,ALL OFF
-1,-1,-1,-1,-1,173,dayside,2024 OCT 12 17:35:28,LNO OFF
-1,-1,-1,-1,-1,174,dayside,2024 OCT 12 19:33:24,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2024 OCT 12 21:31:18,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2024 OCT 12 23:29:10,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2024 OCT 13 01:27:04,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2024 OCT 13 03:25:01,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2024 OCT 13 05:23:00,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2024 OCT 13 07:20:56,LNO OFF
0,1,944,944,1,181,dayside,2024 OCT 13 09:18:50,LNO ON
-1,-1,-1,-1,-1,182,dayside,2024 OCT 13 11:16:42,ALL OFF
-1,-1,-1,-1,-1,183,dayside,2024 OCT 13 13:14:36,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2024 OCT 13 15:12:32,ALL OFF
-1,-1,-1,-1,-1,185,dayside,2024 OCT 13 17:10:30,ALL OFF
-1,-1,-1,-1,-1,186,dayside,2024 OCT 13 19:08:26,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2024 OCT 13 21:06:21,LNO OFF
-1,-1,-1,-1,-1,188,dayside,2024 OCT 13 23:04:14,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2024 OCT 14 01:02:07,LNO OFF
0,1,3548,3548,1,190,dayside,2024 OCT 14 03:00:04,LNO ON
-1,-1,-1,-1,-1,191,dayside,2024 OCT 14 04:58:02,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2024 OCT 14 06:55:59,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2024 OCT 14 08:53:55,LNO OFF
-1,-1,-1,-1,-1,194,dayside,2024 OCT 14 10:51:47,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2024 OCT 14 12:49:40,ALL OFF
-1,-1,-1,-1,-1,196,dayside,2024 OCT 14 14:47:35,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2024 OCT 14 16:45:32,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2024 OCT 14 18:43:29,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2024 OCT 14 20:41:25,LNO OFF
0,1,4025,4025,1,200,dayside,2024 OCT 14 22:39:18,LNO ON
-1,-1,-1,-1,-1,201,dayside,2024 OCT 15 00:37:11,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2024 OCT 15 02:35:05,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2024 OCT 15 04:33:03,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2024 OCT 15 06:31:01,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2024 OCT 15 08:28:57,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2024 OCT 15 10:26:51,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2024 OCT 15 12:24:43,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2024 OCT 15 14:22:37,LNO OFF
0,1,3570,3570,1,209,dayside,2024 OCT 15 16:20:34,LNO ON
-1,-1,-1,-1,-1,210,dayside,2024 OCT 15 18:18:32,LNO OFF
-1,-1,-1,-1,-1,211,dayside,2024 OCT 15 20:16:28,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2024 OCT 15 22:14:23,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2024 OCT 16 00:12:16,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2024 OCT 16 02:10:09,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2024 OCT 16 04:08:06,ALL OFF
-1,-1,-1,-1,-1,216,dayside,2024 OCT 16 06:06:04,ALL OFF
-1,-1,-1,-1,-1,217,dayside,2024 OCT 16 08:04:01,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2024 OCT 16 10:01:56,LNO OFF
-1,-1,-1,-1,-1,219,dayside,2024 OCT 16 11:59:48,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2024 OCT 16 13:57:41,LNO OFF
0,1,3570,3570,1,221,dayside,2024 OCT 16 15:55:37,LNO ON
-1,-1,-1,-1,-1,222,dayside,2024 OCT 16 17:53:34,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2024 OCT 16 19:51:31,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2024 OCT 16 21:49:26,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2024 OCT 16 23:47:19,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2024 OCT 17 01:45:12,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2024 OCT 17 03:43:07,LNO OFF
0,1,3114,3114,1,228,dayside,2024 OCT 17 05:41:05,LNO ON
-1,-1,-1,-1,-1,229,dayside,2024 OCT 17 07:39:03,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2024 OCT 17 09:36:59,LNO OFF
0,1,3784,3784,1,231,dayside,2024 OCT 17 11:34:52,LNO ON
-1,-1,-1,-1,-1,232,dayside,2024 OCT 17 13:32:44,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2024 OCT 17 15:30:39,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2024 OCT 17 17:28:36,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2024 OCT 17 19:26:33,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2024 OCT 17 21:24:30,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2024 OCT 17 23:22:24,LNO OFF
0,1,1893,1893,1,238,dayside,2024 OCT 18 01:20:16,LNO ON
-1,-1,-1,-1,-1,239,dayside,2024 OCT 18 03:18:10,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2024 OCT 18 05:16:07,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2024 OCT 18 07:14:05,LNO OFF
0,1,1324,1324,1,242,dayside,2024 OCT 18 09:12:02,LNO ON
-1,-1,-1,-1,-1,243,dayside,2024 OCT 18 11:09:57,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2024 OCT 18 13:07:48,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2024 OCT 18 15:05:42,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2024 OCT 18 17:03:38,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2024 OCT 18 19:01:35,LNO OFF
-1,-1,-1,-1,-1,248,dayside,2024 OCT 18 20:59:32,LNO OFF
-1,-1,-1,-1,-1,249,dayside,2024 OCT 18 22:57:27,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2024 OCT 19 00:55:20,LNO OFF
0,1,944,944,1,251,dayside,2024 OCT 19 02:53:12,LNO ON
-1,-1,-1,-1,-1,252,dayside,2024 OCT 19 04:51:08,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2024 OCT 19 06:49:06,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2024 OCT 19 08:47:04,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2024 OCT 19 10:45:00,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2024 OCT 19 12:42:52,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2024 OCT 19 14:40:45,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2024 OCT 19 16:38:40,LNO OFF
-1,-1,-1,-1,-1,259,dayside,2024 OCT 19 18:36:37,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2024 OCT 19 20:34:35,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2024 OCT 19 22:32:31,LNO OFF
0,1,4026,4026,1,262,dayside,2024 OCT 20 00:30:24,LNO ON
-1,-1,-1,-1,-1,263,dayside,2024 OCT 20 02:28:17,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2024 OCT 20 04:26:11,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2024 OCT 20 06:24:08,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2024 OCT 20 08:22:07,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2024 OCT 20 10:20:03,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2024 OCT 20 12:17:57,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2024 OCT 20 14:15:49,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2024 OCT 20 16:13:43,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2024 OCT 20 18:11:39,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2024 OCT 20 20:09:37,LNO OFF
0,1,3782,3782,1,273,dayside,2024 OCT 20 22:07:34,LNO ON
-1,-1,-1,-1,-1,274,dayside,2024 OCT 21 00:05:29,LNO OFF
-1,-1,-1,-1,-1,275,dayside,2024 OCT 21 02:03:21,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2024 OCT 21 04:01:15,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2024 OCT 21 05:59:11,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2024 OCT 21 07:57:09,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2024 OCT 21 09:55:07,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2024 OCT 21 11:53:02,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2024 OCT 21 13:50:55,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2024 OCT 21 15:48:48,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2024 OCT 21 17:46:43,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2024 OCT 21 19:44:41,LNO OFF
0,1,944,944,1,285,dayside,2024 OCT 21 21:42:38,LNO ON
-1,-1,-1,-1,-1,286,dayside,2024 OCT 21 23:40:34,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2024 OCT 22 01:38:27,LNO OFF
-1,-1,-1,-1,-1,288,dayside,2024 OCT 22 03:36:20,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2024 OCT 22 05:34:15,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2024 OCT 22 07:32:13,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2024 OCT 22 09:30:11,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2024 OCT 22 11:28:07,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2024 OCT 22 13:26:01,LNO OFF
0,1,3000,3000,1,294,dayside,2024 OCT 22 15:23:53,LNO ON
-1,-1,-1,-1,-1,295,dayside,2024 OCT 22 17:21:48,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2024 OCT 22 19:19:45,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2024 OCT 22 21:17:43,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2024 OCT 22 23:15:39,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2024 OCT 23 01:13:34,LNO OFF
-1,-1,-1,-1,-1,300,dayside,2024 OCT 23 03:11:27,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2024 OCT 23 05:09:21,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2024 OCT 23 07:07:18,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2024 OCT 23 09:05:16,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2024 OCT 23 11:03:14,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2024 OCT 23 13:01:09,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2024 OCT 23 14:59:01,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2024 OCT 23 16:56:54,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2024 OCT 23 18:54:51,LNO OFF
-1,-1,-1,-1,-1,309,dayside,2024 OCT 23 20:52:48,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2024 OCT 23 22:50:45,LNO OFF
0,1,4026,4026,1,311,dayside,2024 OCT 24 00:48:41,LNO ON
-1,-1,-1,-1,-1,312,dayside,2024 OCT 24 02:46:34,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2024 OCT 24 04:44:27,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2024 OCT 24 06:42:23,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2024 OCT 24 08:40:21,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2024 OCT 24 10:38:19,LNO OFF
-1,-1,-1,-1,-1,317,dayside,2024 OCT 24 12:36:15,LNO OFF
-1,-1,-1,-1,-1,318,dayside,2024 OCT 24 14:34:09,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2024 OCT 24 16:32:01,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2024 OCT 24 18:29:56,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2024 OCT 24 20:27:54,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2024 OCT 24 22:25:51,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2024 OCT 25 00:23:48,LNO OFF
-1,-1,-1,-1,-1,324,dayside,2024 OCT 25 02:21:42,LNO OFF
