TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,1,dayside,2024 FEB 17 15:00:38,LNO OFF
-1,-1,-1,-1,-1,2,dayside,2024 FEB 17 16:58:34,LNO OFF
-1,-1,-1,-1,-1,3,dayside,2024 FEB 17 18:56:32,LNO OFF
-1,-1,-1,-1,-1,4,dayside,2024 FEB 17 20:54:31,LNO OFF
-1,-1,-1,-1,-1,5,dayside,2024 FEB 17 22:52:29,LNO OFF
-1,-1,-1,-1,-1,6,dayside,2024 FEB 18 00:50:23,LNO OFF
-1,-1,-1,-1,-1,7,dayside,2024 FEB 18 02:48:16,LNO OFF
-1,-1,-1,-1,-1,8,dayside,2024 FEB 18 04:46:11,LNO OFF
0,1,3548,3548,1,9,dayside,2024 FEB 18 06:44:08,LNO ON
-1,-1,-1,-1,-1,10,dayside,2024 FEB 18 08:42:06,LNO OFF
-1,-1,-1,-1,-1,11,dayside,2024 FEB 18 10:40:04,LNO OFF
-1,-1,-1,-1,-1,12,dayside,2024 FEB 18 12:37:59,LNO OFF
-1,-1,-1,-1,-1,13,dayside,2024 FEB 18 14:35:53,LNO OFF
-1,-1,-1,-1,-1,14,dayside,2024 FEB 18 16:33:47,LNO OFF
0,1,3782,3782,1,15,dayside,2024 FEB 18 18:31:44,LNO ON
-1,-1,-1,-1,-1,16,dayside,2024 FEB 18 20:29:43,LNO OFF
-1,-1,-1,-1,-1,17,dayside,2024 FEB 18 22:27:41,LNO OFF
-1,-1,-1,-1,-1,18,dayside,2024 FEB 19 00:25:36,LNO OFF
-1,-1,-1,-1,-1,19,dayside,2024 FEB 19 02:23:29,LNO OFF
-1,-1,-1,-1,-1,20,dayside,2024 FEB 19 04:21:23,LNO OFF
-1,-1,-1,-1,-1,21,dayside,2024 FEB 19 06:19:19,LNO OFF
-1,-1,-1,-1,-1,22,dayside,2024 FEB 19 08:17:17,LNO OFF
-1,-1,-1,-1,-1,23,dayside,2024 FEB 19 10:15:14,LNO OFF
0,1,872,872,1,24,dayside,2024 FEB 19 12:13:11,LNO ON
-1,-1,-1,-1,-1,25,dayside,2024 FEB 19 14:11:05,LNO OFF
-1,-1,-1,-1,-1,26,dayside,2024 FEB 19 16:08:58,LNO OFF
-1,-1,-1,-1,-1,27,dayside,2024 FEB 19 18:06:54,LNO OFF
-1,-1,-1,-1,-1,28,dayside,2024 FEB 19 20:04:52,LNO OFF
-1,-1,-1,-1,-1,29,dayside,2024 FEB 19 22:02:51,LNO OFF
-1,-1,-1,-1,-1,30,dayside,2024 FEB 20 00:00:48,LNO OFF
-1,-1,-1,-1,-1,31,dayside,2024 FEB 20 01:58:42,ALL OFF
-1,-1,-1,-1,-1,32,dayside,2024 FEB 20 03:56:34,ALL OFF
-1,-1,-1,-1,-1,33,dayside,2024 FEB 20 05:54:30,LNO OFF
0,1,3787,3787,1,34,dayside,2024 FEB 20 07:52:27,LNO ON
-1,-1,-1,-1,-1,35,dayside,2024 FEB 20 09:50:25,LNO OFF
-1,-1,-1,-1,-1,36,dayside,2024 FEB 20 11:48:22,LNO OFF
-1,-1,-1,-1,-1,37,dayside,2024 FEB 20 13:46:17,LNO OFF
-1,-1,-1,-1,-1,38,dayside,2024 FEB 20 15:44:10,LNO OFF
-1,-1,-1,-1,-1,39,dayside,2024 FEB 20 17:42:05,LNO OFF
-1,-1,-1,-1,-1,40,dayside,2024 FEB 20 19:40:02,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2024 FEB 20 21:38:01,LNO OFF
0,1,4026,4026,1,42,dayside,2024 FEB 20 23:35:59,LNO ON
-1,-1,-1,-1,-1,43,dayside,2024 FEB 21 01:33:54,LNO OFF
-1,-1,-1,-1,-1,44,dayside,2024 FEB 21 03:31:46,LNO OFF
-1,-1,-1,-1,-1,45,dayside,2024 FEB 21 05:29:40,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2024 FEB 21 07:27:37,ALL OFF
-1,-1,-1,-1,-1,47,dayside,2024 FEB 21 09:25:35,ALL OFF
-1,-1,-1,-1,-1,48,dayside,2024 FEB 21 11:23:33,LNO OFF
0,1,3782,3782,1,49,dayside,2024 FEB 21 13:21:29,LNO ON
-1,-1,-1,-1,-1,50,dayside,2024 FEB 21 15:19:22,LNO OFF
-1,-1,-1,-1,-1,51,dayside,2024 FEB 21 17:17:16,LNO OFF
-1,-1,-1,-1,-1,52,dayside,2024 FEB 21 19:15:12,ALL OFF
-1,-1,-1,-1,-1,53,dayside,2024 FEB 21 21:13:11,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2024 FEB 21 23:11:09,LNO OFF
-1,-1,-1,-1,-1,55,dayside,2024 FEB 22 01:09:06,ALL OFF
-1,-1,-1,-1,-1,56,dayside,2024 FEB 22 03:06:59,ALL OFF
-1,-1,-1,-1,-1,57,dayside,2024 FEB 22 05:04:52,LNO OFF
-1,-1,-1,-1,-1,58,dayside,2024 FEB 22 07:02:48,LNO OFF
-1,-1,-1,-1,-1,59,dayside,2024 FEB 22 09:00:45,LNO OFF
0,1,4027,4027,1,60,dayside,2024 FEB 22 10:58:43,LNO ON
