TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3179,3179,0,2,ingress,2024 FEB 17 16:05:49,SO ON
1,1,34,34,0,4,ingress,2024 FEB 17 20:01:44,SO ON
1,1,1397,1397,0,6,ingress,2024 FEB 17 23:57:31,SO ON
1,1,3237,3237,0,8,ingress,2024 FEB 18 03:53:18,SO ON
1,1,749,749,0,10,ingress,2024 FEB 18 07:49:10,SO ON
1,1,41,41,0,12,ingress,2024 FEB 18 11:45:04,SO ON
1,1,3205,3205,0,14,ingress,2024 FEB 18 15:40:46,SO ON
1,1,749,749,0,15,ingress,2024 FEB 18 17:38:44,SO ON
1,1,37,37,0,17,ingress,2024 FEB 18 21:34:37,SO ON
1,1,1511,1511,0,19,ingress,2024 FEB 19 01:30:23,SO ON
1,1,37,37,0,21,ingress,2024 FEB 19 05:26:11,SO ON
1,1,1889,1889,0,22,ingress,2024 FEB 19 07:24:07,SO ON
1,1,3152,3152,0,24,ingress,2024 FEB 19 11:20:02,SO ON
1,1,3185,3185,0,26,ingress,2024 FEB 19 15:15:46,SO ON
1,1,3214,3214,0,27,ingress,2024 FEB 19 17:13:41,SO ON
1,1,3219,3219,0,29,ingress,2024 FEB 19 21:09:37,SO ON
1,1,37,37,0,33,ingress,2024 FEB 20 05:01:11,SO ON
1,1,3227,3227,0,34,ingress,2024 FEB 20 06:59:06,SO ON
1,1,3239,3239,0,36,ingress,2024 FEB 20 10:55:03,SO ON
1,1,46,46,0,39,ingress,2024 FEB 20 16:48:40,SO ON
1,1,3202,3202,0,41,ingress,2024 FEB 20 20:44:37,SO ON
1,1,3214,3214,0,42,ingress,2024 FEB 20 22:42:32,SO ON
1,1,1397,1397,0,45,ingress,2024 FEB 21 04:36:11,SO ON
1,1,3210,3210,0,48,ingress,2024 FEB 21 10:30:02,SO ON
1,1,3210,3210,0,50,ingress,2024 FEB 21 14:25:51,SO ON
1,1,3202,3202,0,51,ingress,2024 FEB 21 16:23:42,SO ON
1,1,3179,3179,0,54,ingress,2024 FEB 21 22:17:35,SO ON
1,1,1889,1889,0,57,ingress,2024 FEB 22 04:11:15,SO ON
1,1,3239,3239,0,58,ingress,2024 FEB 22 06:09:10,SO ON
1,1,3239,3239,0,60,ingress,2024 FEB 22 10:05:04,SO ON
1,1,3205,3205,0,63,ingress,2024 FEB 22 15:58:46,SO ON
1,1,3234,3234,0,64,ingress,2024 FEB 22 17:56:40,SO ON
1,1,1511,1511,0,66,ingress,2024 FEB 22 21:52:37,SO ON
1,1,3185,3185,0,69,ingress,2024 FEB 23 03:46:19,SO ON
1,1,3237,3237,0,72,ingress,2024 FEB 23 09:40:06,SO ON
1,1,773,773,0,74,ingress,2024 FEB 23 13:36:02,SO ON
1,1,3206,3206,0,77,ingress,2024 FEB 23 19:29:43,SO ON
1,1,3219,3219,0,79,ingress,2024 FEB 23 23:25:39,SO ON
1,1,1889,1889,0,88,ingress,2024 FEB 24 17:06:51,SO ON
1,1,3220,3220,0,90,ingress,2024 FEB 24 21:02:45,SO ON
1,1,749,749,0,92,ingress,2024 FEB 25 00:58:38,SO ON
1,1,905,905,0,102,ingress,2024 FEB 25 20:37:50,SO ON
1,1,3179,3179,0,104,ingress,2024 FEB 26 00:33:46,SO ON
1,1,1511,1511,0,106,ingress,2024 FEB 26 04:29:32,SO ON
1,1,755,755,0,109,ingress,2024 FEB 26 10:23:19,SO ON
1,1,3238,3238,0,116,ingress,2024 FEB 27 00:08:52,SO ON
1,1,46,46,0,118,ingress,2024 FEB 27 04:04:40,SO ON
1,1,3220,3220,0,120,ingress,2024 FEB 27 08:00:29,SO ON
1,1,3209,3209,0,129,ingress,2024 FEB 28 01:41:55,SO ON
1,1,1889,1889,0,131,ingress,2024 FEB 28 05:37:41,SO ON
1,1,3239,3239,0,133,ingress,2024 FEB 28 09:33:32,SO ON
1,1,761,761,0,136,ingress,2024 FEB 28 15:27:25,SO ON
1,1,3176,3176,0,144,ingress,2024 FEB 29 07:10:46,SO ON
1,1,3152,3152,0,148,ingress,2024 FEB 29 15:02:36,SO ON
1,1,3205,3205,0,150,ingress,2024 FEB 29 18:58:21,SO ON
1,1,3233,3233,0,158,ingress,2024 MAR 01 10:41:48,SO ON
1,1,1397,1397,0,161,ingress,2024 MAR 01 16:35:43,SO ON
1,1,3152,3152,0,165,ingress,2024 MAR 02 00:27:25,SO ON
1,1,929,929,0,167,ingress,2024 MAR 02 04:23:17,SO ON
1,1,3227,3227,0,177,ingress,2024 MAR 03 00:02:36,SO ON
1,1,3210,3210,0,179,ingress,2024 MAR 03 03:58:32,SO ON
1,1,3182,3182,0,182,ingress,2024 MAR 03 09:52:15,SO ON
1,1,749,749,0,191,ingress,2024 MAR 04 03:33:49,SO ON
1,1,3176,3176,0,193,ingress,2024 MAR 04 07:29:37,SO ON
1,1,3215,3215,0,195,ingress,2024 MAR 04 11:25:27,SO ON
1,1,761,761,0,198,ingress,2024 MAR 04 17:19:22,SO ON
1,1,3210,3210,0,205,ingress,2024 MAR 05 07:04:55,SO ON
1,1,3214,3214,0,207,ingress,2024 MAR 05 11:00:44,SO ON
1,1,3205,3205,0,209,ingress,2024 MAR 05 14:56:42,SO ON
1,1,3220,3220,0,218,ingress,2024 MAR 06 08:38:08,SO ON
1,1,3205,3205,0,220,ingress,2024 MAR 06 12:34:00,SO ON
1,1,3176,3176,0,223,ingress,2024 MAR 06 18:27:55,SO ON
