TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,28,dayside2,2018 JUL 16 20:59:15,LNO OFF
-1,-1,-1,-1,-1,28,dayside3,2018 JUL 16 20:59:15,LNO OFF
1,1,1033,1033,1,29,dayside,2018 JUL 16 22:57:07,LNO ON
1,1,140,140,1,30,dayside,2018 JUL 17 00:54:56,LNO ON
-1,-1,-1,-1,-1,31,dayside,2018 JUL 17 02:52:48,LNO OFF
-1,-1,-1,-1,-1,31,dayside2,2018 JUL 17 02:52:48,LNO OFF
-1,-1,-1,-1,-1,31,dayside3,2018 JUL 17 02:52:48,LNO OFF
1,1,2639,2639,1,32,dayside,2018 JUL 17 04:50:42,LNO ON
1,1,1107,1107,1,33,dayside,2018 JUL 17 06:48:38,LNO ON
-1,-1,-1,-1,-1,34,dayside,2018 JUL 17 08:46:33,LNO OFF
-1,-1,-1,-1,-1,34,dayside2,2018 JUL 17 08:46:33,LNO OFF
-1,-1,-1,-1,-1,34,dayside3,2018 JUL 17 08:46:33,LNO OFF
1,1,1033,1033,1,35,dayside,2018 JUL 17 10:44:26,LNO ON
1,1,1090,1090,1,36,dayside,2018 JUL 17 12:42:15,LNO ON
-1,-1,-1,-1,-1,37,dayside,2018 JUL 17 14:40:05,LNO OFF
-1,-1,-1,-1,-1,37,dayside2,2018 JUL 17 14:40:05,LNO OFF
-1,-1,-1,-1,-1,37,dayside3,2018 JUL 17 14:40:05,LNO OFF
1,1,1029,1029,1,38,dayside,2018 JUL 17 16:37:59,LNO ON
1,1,1090,1090,1,39,dayside,2018 JUL 17 18:35:54,LNO ON
-1,-1,-1,-1,-1,40,dayside,2018 JUL 17 20:33:49,LNO OFF
-1,-1,-1,-1,-1,40,dayside2,2018 JUL 17 20:33:49,LNO OFF
-1,-1,-1,-1,-1,40,dayside3,2018 JUL 17 20:33:49,LNO OFF
1,1,1779,1779,1,41,dayside,2018 JUL 17 22:31:42,LNO ON
-1,-1,-1,-1,-1,42,dayside,2018 JUL 18 00:29:33,LNO OFF
-1,-1,-1,-1,-1,42,dayside2,2018 JUL 18 00:29:33,LNO OFF
-1,-1,-1,-1,-1,42,dayside3,2018 JUL 18 00:29:33,LNO OFF
1,1,1860,1860,1,43,dayside,2018 JUL 18 02:27:23,LNO ON
1,1,1107,1107,1,44,dayside,2018 JUL 18 04:25:16,LNO ON
1,1,1837,1837,1,45,dayside,2018 JUL 18 06:23:12,LNO ON
-1,-1,-1,-1,-1,46,dayside,2018 JUL 18 08:21:07,LNO OFF
-1,-1,-1,-1,-1,46,dayside2,2018 JUL 18 08:21:07,LNO OFF
-1,-1,-1,-1,-1,46,dayside3,2018 JUL 18 08:21:07,LNO OFF
1,1,1033,1033,1,47,dayside,2018 JUL 18 10:19:00,LNO ON
-1,-1,-1,-1,-1,48,dayside,2018 JUL 18 12:16:50,LNO OFF
-1,-1,-1,-1,-1,48,dayside2,2018 JUL 18 12:16:50,LNO OFF
-1,-1,-1,-1,-1,48,dayside3,2018 JUL 18 12:16:50,LNO OFF
1,1,140,140,1,49,dayside,2018 JUL 18 14:14:40,LNO ON
1,1,2639,2639,1,50,dayside,2018 JUL 18 16:12:32,LNO ON
1,1,1107,1107,1,51,dayside,2018 JUL 18 18:10:26,LNO ON
-1,-1,-1,-1,-1,52,dayside,2018 JUL 18 20:08:21,LNO OFF
-1,-1,-1,-1,-1,52,dayside2,2018 JUL 18 20:08:21,LNO OFF
-1,-1,-1,-1,-1,52,dayside3,2018 JUL 18 20:08:21,LNO OFF
1,1,1033,1033,1,53,dayside,2018 JUL 18 22:06:14,LNO ON
-1,-1,-1,-1,-1,54,dayside,2018 JUL 19 00:04:05,LNO OFF
-1,-1,-1,-1,-1,54,dayside2,2018 JUL 19 00:04:05,LNO OFF
-1,-1,-1,-1,-1,54,dayside3,2018 JUL 19 00:04:05,LNO OFF
1,1,1090,1090,1,55,dayside,2018 JUL 19 02:01:55,LNO ON
1,1,1029,1029,1,56,dayside,2018 JUL 19 03:59:46,LNO ON
-1,-1,-1,-1,-1,57,dayside,2018 JUL 19 05:57:41,LNO OFF
-1,-1,-1,-1,-1,57,dayside2,2018 JUL 19 05:57:41,LNO OFF
-1,-1,-1,-1,-1,57,dayside3,2018 JUL 19 05:57:41,LNO OFF
1,1,1090,1090,1,58,dayside,2018 JUL 19 07:55:37,LNO ON
1,1,1779,1779,1,59,dayside,2018 JUL 19 09:53:31,LNO ON
-1,-1,-1,-1,-1,60,dayside,2018 JUL 19 11:51:22,LNO OFF
-1,-1,-1,-1,-1,60,dayside2,2018 JUL 19 11:51:22,LNO OFF
-1,-1,-1,-1,-1,60,dayside3,2018 JUL 19 11:51:22,LNO OFF
1,1,1860,1860,1,61,dayside,2018 JUL 19 13:49:11,LNO ON
1,1,1107,1107,1,62,dayside,2018 JUL 19 15:47:02,LNO ON
-1,-1,-1,-1,-1,63,dayside,2018 JUL 19 17:44:56,LNO OFF
-1,-1,-1,-1,-1,63,dayside2,2018 JUL 19 17:44:56,LNO OFF
-1,-1,-1,-1,-1,63,dayside3,2018 JUL 19 17:44:56,LNO OFF
1,1,1837,1837,1,64,dayside,2018 JUL 19 19:42:51,LNO ON
1,1,1033,1033,1,65,dayside,2018 JUL 19 21:40:45,LNO ON
-1,-1,-1,-1,-1,66,dayside,2018 JUL 19 23:38:37,LNO OFF
-1,-1,-1,-1,-1,66,dayside2,2018 JUL 19 23:38:37,LNO OFF
-1,-1,-1,-1,-1,66,dayside3,2018 JUL 19 23:38:37,LNO OFF
1,1,140,140,1,67,dayside,2018 JUL 20 01:36:27,LNO ON
1,1,2639,2639,1,68,dayside,2018 JUL 20 03:34:17,LNO ON
-1,-1,-1,-1,-1,69,dayside,2018 JUL 20 05:32:11,LNO OFF
-1,-1,-1,-1,-1,69,dayside2,2018 JUL 20 05:32:11,LNO OFF
-1,-1,-1,-1,-1,69,dayside3,2018 JUL 20 05:32:11,LNO OFF
1,1,1107,1107,1,70,dayside,2018 JUL 20 07:30:06,LNO ON
-1,-1,-1,-1,-1,71,dayside,2018 JUL 20 09:28:01,LNO OFF
-1,-1,-1,-1,-1,71,dayside2,2018 JUL 20 09:28:01,LNO OFF
-1,-1,-1,-1,-1,71,dayside3,2018 JUL 20 09:28:01,LNO OFF
1,1,1033,1033,1,72,dayside,2018 JUL 20 11:25:53,LNO ON
-1,-1,-1,-1,-1,73,dayside,2018 JUL 20 13:23:42,LNO OFF
-1,-1,-1,-1,-1,73,dayside2,2018 JUL 20 13:23:42,LNO OFF
-1,-1,-1,-1,-1,73,dayside3,2018 JUL 20 13:23:42,LNO OFF
1,1,1090,1090,1,74,dayside,2018 JUL 20 15:21:32,LNO ON
-1,-1,-1,-1,-1,75,dayside,2018 JUL 20 17:19:25,LNO OFF
-1,-1,-1,-1,-1,75,dayside2,2018 JUL 20 17:19:25,LNO OFF
-1,-1,-1,-1,-1,75,dayside3,2018 JUL 20 17:19:25,LNO OFF
1,1,1029,1029,1,76,dayside,2018 JUL 20 19:17:20,LNO ON
-1,-1,-1,-1,-1,77,dayside,2018 JUL 20 21:15:14,LNO OFF
-1,-1,-1,-1,-1,77,dayside2,2018 JUL 20 21:15:14,LNO OFF
-1,-1,-1,-1,-1,77,dayside3,2018 JUL 20 21:15:14,LNO OFF
1,1,1090,1090,1,78,dayside,2018 JUL 20 23:13:07,LNO ON
-1,-1,-1,-1,-1,79,dayside,2018 JUL 21 01:10:57,LNO OFF
-1,-1,-1,-1,-1,79,dayside2,2018 JUL 21 01:10:57,LNO OFF
-1,-1,-1,-1,-1,79,dayside3,2018 JUL 21 01:10:57,LNO OFF
1,1,1779,1779,1,80,dayside,2018 JUL 21 03:08:47,LNO ON
-1,-1,-1,-1,-1,81,dayside,2018 JUL 21 05:06:39,LNO OFF
-1,-1,-1,-1,-1,81,dayside2,2018 JUL 21 05:06:39,LNO OFF
-1,-1,-1,-1,-1,81,dayside3,2018 JUL 21 05:06:39,LNO OFF
1,1,1860,1860,1,82,dayside,2018 JUL 21 07:04:34,LNO ON
-1,-1,-1,-1,-1,83,dayside,2018 JUL 21 09:02:30,LNO OFF
-1,-1,-1,-1,-1,83,dayside2,2018 JUL 21 09:02:30,LNO OFF
-1,-1,-1,-1,-1,83,dayside3,2018 JUL 21 09:02:30,LNO OFF
1,1,1107,1107,1,84,dayside,2018 JUL 21 11:00:23,LNO ON
-1,-1,-1,-1,-1,85,dayside,2018 JUL 21 12:58:13,LNO OFF
-1,-1,-1,-1,-1,85,dayside2,2018 JUL 21 12:58:13,LNO OFF
-1,-1,-1,-1,-1,85,dayside3,2018 JUL 21 12:58:13,LNO OFF
1,1,1837,1837,1,86,dayside,2018 JUL 21 14:56:03,LNO ON
-1,-1,-1,-1,-1,87,dayside,2018 JUL 21 16:53:54,LNO OFF
-1,-1,-1,-1,-1,87,dayside2,2018 JUL 21 16:53:54,LNO OFF
-1,-1,-1,-1,-1,87,dayside3,2018 JUL 21 16:53:54,LNO OFF
1,1,1033,1033,1,88,dayside,2018 JUL 21 18:51:48,LNO ON
1,1,140,140,1,89,dayside,2018 JUL 21 20:49:43,LNO ON
1,1,2639,2639,1,90,dayside,2018 JUL 21 22:47:36,LNO ON
-1,-1,-1,-1,-1,91,dayside,2018 JUL 22 00:45:28,LNO OFF
-1,-1,-1,-1,-1,91,dayside2,2018 JUL 22 00:45:28,LNO OFF
-1,-1,-1,-1,-1,91,dayside3,2018 JUL 22 00:45:28,LNO OFF
1,1,1107,1107,1,92,dayside,2018 JUL 22 02:43:17,LNO ON
1,1,1033,1033,1,93,dayside,2018 JUL 22 04:41:08,LNO ON
-1,-1,-1,-1,-1,94,dayside,2018 JUL 22 06:39:02,LNO OFF
-1,-1,-1,-1,-1,94,dayside2,2018 JUL 22 06:39:02,LNO OFF
-1,-1,-1,-1,-1,94,dayside3,2018 JUL 22 06:39:02,LNO OFF
1,1,1090,1090,1,95,dayside,2018 JUL 22 08:36:58,LNO ON
1,1,1029,1029,1,96,dayside,2018 JUL 22 10:34:52,LNO ON
-1,-1,-1,-1,-1,97,dayside,2018 JUL 22 12:32:44,LNO OFF
-1,-1,-1,-1,-1,97,dayside2,2018 JUL 22 12:32:44,LNO OFF
-1,-1,-1,-1,-1,97,dayside3,2018 JUL 22 12:32:44,LNO OFF
1,1,1090,1090,1,98,dayside,2018 JUL 22 14:30:33,LNO ON
1,1,1779,1779,1,99,dayside,2018 JUL 22 16:28:23,LNO ON
-1,-1,-1,-1,-1,100,dayside,2018 JUL 22 18:26:17,LNO OFF
-1,-1,-1,-1,-1,100,dayside2,2018 JUL 22 18:26:17,LNO OFF
-1,-1,-1,-1,-1,100,dayside3,2018 JUL 22 18:26:17,LNO OFF
1,1,1860,1860,1,101,dayside,2018 JUL 22 20:24:11,LNO ON
-1,-1,-1,-1,-1,102,dayside,2018 JUL 22 22:22:06,LNO OFF
-1,-1,-1,-1,-1,102,dayside2,2018 JUL 22 22:22:06,LNO OFF
-1,-1,-1,-1,-1,102,dayside3,2018 JUL 22 22:22:06,LNO OFF
1,1,1107,1107,1,103,dayside,2018 JUL 23 00:19:58,LNO ON
-1,-1,-1,-1,-1,104,dayside,2018 JUL 23 02:17:48,LNO OFF
-1,-1,-1,-1,-1,104,dayside2,2018 JUL 23 02:17:48,LNO OFF
-1,-1,-1,-1,-1,104,dayside3,2018 JUL 23 02:17:48,LNO OFF
1,1,1837,1837,1,105,dayside,2018 JUL 23 04:15:38,LNO ON
1,1,1033,1033,1,106,dayside,2018 JUL 23 06:13:32,LNO ON
-1,-1,-1,-1,-1,107,dayside,2018 JUL 23 08:11:27,LNO OFF
-1,-1,-1,-1,-1,107,dayside2,2018 JUL 23 08:11:27,LNO OFF
-1,-1,-1,-1,-1,107,dayside3,2018 JUL 23 08:11:27,LNO OFF
1,1,140,140,1,108,dayside,2018 JUL 23 10:09:22,LNO ON
-1,-1,-1,-1,-1,109,dayside,2018 JUL 23 12:07:15,LNO OFF
-1,-1,-1,-1,-1,109,dayside2,2018 JUL 23 12:07:15,LNO OFF
-1,-1,-1,-1,-1,109,dayside3,2018 JUL 23 12:07:15,LNO OFF
1,1,2639,2639,1,110,dayside,2018 JUL 23 14:05:04,LNO ON
1,1,1107,1107,1,111,dayside,2018 JUL 23 16:02:54,LNO ON
1,1,1033,1033,1,112,dayside,2018 JUL 23 18:00:46,LNO ON
-1,-1,-1,-1,-1,113,dayside,2018 JUL 23 19:58:40,LNO OFF
-1,-1,-1,-1,-1,113,dayside2,2018 JUL 23 19:58:40,LNO OFF
-1,-1,-1,-1,-1,113,dayside3,2018 JUL 23 19:58:40,LNO OFF
1,1,1090,1090,1,114,dayside,2018 JUL 23 21:56:34,LNO ON
-1,-1,-1,-1,-1,115,dayside,2018 JUL 23 23:54:28,LNO OFF
-1,-1,-1,-1,-1,115,dayside2,2018 JUL 23 23:54:28,LNO OFF
-1,-1,-1,-1,-1,115,dayside3,2018 JUL 23 23:54:28,LNO OFF
1,1,1029,1029,1,116,dayside,2018 JUL 24 01:52:18,LNO ON
1,1,1090,1090,1,117,dayside,2018 JUL 24 03:50:08,LNO ON
-1,-1,-1,-1,-1,118,dayside,2018 JUL 24 05:47:59,LNO OFF
-1,-1,-1,-1,-1,118,dayside2,2018 JUL 24 05:47:59,LNO OFF
-1,-1,-1,-1,-1,118,dayside3,2018 JUL 24 05:47:59,LNO OFF
1,1,1779,1779,1,119,dayside,2018 JUL 24 07:45:54,LNO ON
1,1,1860,1860,1,120,dayside,2018 JUL 24 09:43:49,LNO ON
-1,-1,-1,-1,-1,121,dayside,2018 JUL 24 11:41:43,LNO OFF
-1,-1,-1,-1,-1,121,dayside2,2018 JUL 24 11:41:43,LNO OFF
-1,-1,-1,-1,-1,121,dayside3,2018 JUL 24 11:41:43,LNO OFF
1,1,1107,1107,1,122,dayside,2018 JUL 24 13:39:34,LNO ON
1,1,1837,1837,1,123,dayside,2018 JUL 24 15:37:23,LNO ON
-1,-1,-1,-1,-1,124,dayside,2018 JUL 24 17:35:14,LNO OFF
-1,-1,-1,-1,-1,124,dayside2,2018 JUL 24 17:35:14,LNO OFF
-1,-1,-1,-1,-1,124,dayside3,2018 JUL 24 17:35:14,LNO OFF
1,1,1033,1033,1,125,dayside,2018 JUL 24 19:33:08,LNO ON
1,1,140,140,1,126,dayside,2018 JUL 24 21:31:03,LNO ON
-1,-1,-1,-1,-1,127,dayside,2018 JUL 24 23:28:57,LNO OFF
-1,-1,-1,-1,-1,127,dayside2,2018 JUL 24 23:28:57,LNO OFF
-1,-1,-1,-1,-1,127,dayside3,2018 JUL 24 23:28:57,LNO OFF
1,1,2639,2639,1,128,dayside,2018 JUL 25 01:26:49,LNO ON
1,1,1107,1107,1,129,dayside,2018 JUL 25 03:24:39,LNO ON
-1,-1,-1,-1,-1,130,dayside,2018 JUL 25 05:22:29,LNO OFF
-1,-1,-1,-1,-1,130,dayside2,2018 JUL 25 05:22:29,LNO OFF
-1,-1,-1,-1,-1,130,dayside3,2018 JUL 25 05:22:29,LNO OFF
1,1,1033,1033,1,131,dayside,2018 JUL 25 07:20:22,LNO ON
-1,-1,-1,-1,-1,132,dayside,2018 JUL 25 09:18:18,LNO OFF
-1,-1,-1,-1,-1,132,dayside2,2018 JUL 25 09:18:18,LNO OFF
-1,-1,-1,-1,-1,132,dayside3,2018 JUL 25 09:18:18,LNO OFF
1,1,1090,1090,1,133,dayside,2018 JUL 25 11:16:12,LNO ON
1,1,1029,1029,1,134,dayside,2018 JUL 25 13:14:05,LNO ON
1,1,1090,1090,1,135,dayside,2018 JUL 25 15:11:54,LNO ON
-1,-1,-1,-1,-1,136,dayside,2018 JUL 25 17:09:44,LNO OFF
-1,-1,-1,-1,-1,136,dayside2,2018 JUL 25 17:09:44,LNO OFF
-1,-1,-1,-1,-1,136,dayside3,2018 JUL 25 17:09:44,LNO OFF
1,1,1779,1779,1,137,dayside,2018 JUL 25 19:07:36,LNO ON
-1,-1,-1,-1,-1,138,dayside,2018 JUL 25 21:05:30,LNO OFF
-1,-1,-1,-1,-1,138,dayside2,2018 JUL 25 21:05:30,LNO OFF
-1,-1,-1,-1,-1,138,dayside3,2018 JUL 25 21:05:30,LNO OFF
1,1,1860,1860,1,139,dayside,2018 JUL 25 23:03:24,LNO ON
1,1,1107,1107,1,140,dayside,2018 JUL 26 01:01:17,LNO ON
1,1,1837,1837,1,141,dayside,2018 JUL 26 02:59:07,LNO ON
-1,-1,-1,-1,-1,142,dayside,2018 JUL 26 04:56:57,LNO OFF
-1,-1,-1,-1,-1,142,dayside2,2018 JUL 26 04:56:57,LNO OFF
-1,-1,-1,-1,-1,142,dayside3,2018 JUL 26 04:56:57,LNO OFF
1,1,1033,1033,1,143,dayside,2018 JUL 26 06:54:49,LNO ON
-1,-1,-1,-1,-1,144,dayside,2018 JUL 26 08:52:44,LNO OFF
-1,-1,-1,-1,-1,144,dayside2,2018 JUL 26 08:52:44,LNO OFF
-1,-1,-1,-1,-1,144,dayside3,2018 JUL 26 08:52:44,LNO OFF
1,1,140,140,1,145,dayside,2018 JUL 26 10:50:39,LNO ON
1,1,2639,2639,1,146,dayside,2018 JUL 26 12:48:32,LNO ON
-1,-1,-1,-1,-1,147,dayside,2018 JUL 26 14:46:23,LNO OFF
-1,-1,-1,-1,-1,147,dayside2,2018 JUL 26 14:46:23,LNO OFF
-1,-1,-1,-1,-1,147,dayside3,2018 JUL 26 14:46:23,LNO OFF
1,1,1107,1107,1,148,dayside,2018 JUL 26 16:44:12,LNO ON
1,1,1033,1033,1,149,dayside,2018 JUL 26 18:42:04,LNO ON
-1,-1,-1,-1,-1,150,dayside,2018 JUL 26 20:39:58,LNO OFF
-1,-1,-1,-1,-1,150,dayside2,2018 JUL 26 20:39:58,LNO OFF
-1,-1,-1,-1,-1,150,dayside3,2018 JUL 26 20:39:58,LNO OFF
1,1,1090,1090,1,151,dayside,2018 JUL 26 22:37:52,LNO ON
1,1,1029,1029,1,152,dayside,2018 JUL 27 00:35:46,LNO ON
-1,-1,-1,-1,-1,153,dayside,2018 JUL 27 02:33:37,LNO OFF
-1,-1,-1,-1,-1,153,dayside2,2018 JUL 27 02:33:37,LNO OFF
-1,-1,-1,-1,-1,153,dayside3,2018 JUL 27 02:33:37,LNO OFF
1,1,1090,1090,1,154,dayside,2018 JUL 27 04:31:27,LNO ON
1,1,1779,1779,1,155,dayside,2018 JUL 27 06:29:18,LNO ON
-1,-1,-1,-1,-1,156,dayside,2018 JUL 27 08:27:12,LNO OFF
-1,-1,-1,-1,-1,156,dayside2,2018 JUL 27 08:27:12,LNO OFF
-1,-1,-1,-1,-1,156,dayside3,2018 JUL 27 08:27:12,LNO OFF
1,1,1860,1860,1,157,dayside,2018 JUL 27 10:25:07,LNO ON
1,1,1107,1107,1,158,dayside,2018 JUL 27 12:23:01,LNO ON
-1,-1,-1,-1,-1,159,dayside,2018 JUL 27 14:20:53,LNO OFF
-1,-1,-1,-1,-1,159,dayside2,2018 JUL 27 14:20:53,LNO OFF
-1,-1,-1,-1,-1,159,dayside3,2018 JUL 27 14:20:53,LNO OFF
1,1,1837,1837,1,160,dayside,2018 JUL 27 16:18:42,LNO ON
-1,-1,-1,-1,-1,161,dayside,2018 JUL 27 18:16:32,LNO OFF
-1,-1,-1,-1,-1,161,dayside2,2018 JUL 27 18:16:32,LNO OFF
-1,-1,-1,-1,-1,161,dayside3,2018 JUL 27 18:16:32,LNO OFF
1,1,1033,1033,1,162,dayside,2018 JUL 27 20:14:25,LNO ON
-1,-1,-1,-1,-1,163,dayside,2018 JUL 27 22:12:20,LNO OFF
-1,-1,-1,-1,-1,163,dayside2,2018 JUL 27 22:12:20,LNO OFF
-1,-1,-1,-1,-1,163,dayside3,2018 JUL 27 22:12:20,LNO OFF
1,1,140,140,1,164,dayside,2018 JUL 28 00:10:13,LNO ON
-1,-1,-1,-1,-1,165,dayside,2018 JUL 28 02:08:06,LNO OFF
-1,-1,-1,-1,-1,165,dayside2,2018 JUL 28 02:08:06,LNO OFF
-1,-1,-1,-1,-1,165,dayside3,2018 JUL 28 02:08:06,LNO OFF
1,1,2639,2639,1,166,dayside,2018 JUL 28 04:05:56,LNO ON
-1,-1,-1,-1,-1,167,dayside,2018 JUL 28 06:03:46,LNO OFF
-1,-1,-1,-1,-1,167,dayside2,2018 JUL 28 06:03:46,LNO OFF
-1,-1,-1,-1,-1,167,dayside3,2018 JUL 28 06:03:46,LNO OFF
1,1,1107,1107,1,168,dayside,2018 JUL 28 08:01:39,LNO ON
-1,-1,-1,-1,-1,169,dayside,2018 JUL 28 09:59:34,LNO OFF
-1,-1,-1,-1,-1,169,dayside2,2018 JUL 28 09:59:34,LNO OFF
-1,-1,-1,-1,-1,169,dayside3,2018 JUL 28 09:59:34,LNO OFF
1,1,1033,1033,1,170,dayside,2018 JUL 28 11:57:29,LNO ON
-1,-1,-1,-1,-1,171,dayside,2018 JUL 28 13:55:22,LNO OFF
-1,-1,-1,-1,-1,171,dayside2,2018 JUL 28 13:55:22,LNO OFF
-1,-1,-1,-1,-1,171,dayside3,2018 JUL 28 13:55:22,LNO OFF
1,1,1090,1090,1,172,dayside,2018 JUL 28 15:53:12,LNO ON
-1,-1,-1,-1,-1,173,dayside,2018 JUL 28 17:51:01,LNO OFF
-1,-1,-1,-1,-1,173,dayside2,2018 JUL 28 17:51:01,LNO OFF
-1,-1,-1,-1,-1,173,dayside3,2018 JUL 28 17:51:01,LNO OFF
1,1,1029,1029,1,174,dayside,2018 JUL 28 19:48:54,LNO ON
-1,-1,-1,-1,-1,175,dayside,2018 JUL 28 21:46:48,LNO OFF
-1,-1,-1,-1,-1,175,dayside2,2018 JUL 28 21:46:48,LNO OFF
-1,-1,-1,-1,-1,175,dayside3,2018 JUL 28 21:46:48,LNO OFF
1,1,1090,1090,1,176,dayside,2018 JUL 28 23:44:42,LNO ON
-1,-1,-1,-1,-1,177,dayside,2018 JUL 29 01:42:36,LNO OFF
-1,-1,-1,-1,-1,177,dayside2,2018 JUL 29 01:42:36,LNO OFF
-1,-1,-1,-1,-1,177,dayside3,2018 JUL 29 01:42:36,LNO OFF
1,1,1779,1779,1,178,dayside,2018 JUL 29 03:40:27,LNO ON
-1,-1,-1,-1,-1,179,dayside,2018 JUL 29 05:38:16,LNO OFF
-1,-1,-1,-1,-1,179,dayside2,2018 JUL 29 05:38:16,LNO OFF
-1,-1,-1,-1,-1,179,dayside3,2018 JUL 29 05:38:16,LNO OFF
1,1,1860,1860,1,180,dayside,2018 JUL 29 07:36:08,LNO ON
-1,-1,-1,-1,-1,181,dayside,2018 JUL 29 09:34:02,LNO OFF
-1,-1,-1,-1,-1,181,dayside2,2018 JUL 29 09:34:02,LNO OFF
-1,-1,-1,-1,-1,181,dayside3,2018 JUL 29 09:34:02,LNO OFF
1,1,1107,1107,1,182,dayside,2018 JUL 29 11:31:58,LNO ON
-1,-1,-1,-1,-1,183,dayside,2018 JUL 29 13:29:52,LNO OFF
-1,-1,-1,-1,-1,183,dayside2,2018 JUL 29 13:29:52,LNO OFF
-1,-1,-1,-1,-1,183,dayside3,2018 JUL 29 13:29:52,LNO OFF
1,1,1837,1837,1,184,dayside,2018 JUL 29 15:27:43,LNO ON
-1,-1,-1,-1,-1,185,dayside,2018 JUL 29 17:25:32,LNO OFF
-1,-1,-1,-1,-1,185,dayside2,2018 JUL 29 17:25:32,LNO OFF
