TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
14,1,1452,1453,0,59,egress,2018 JUL 19 09:40:18,SO ON
14,1,3951,3951,0,62,egress,2018 JUL 19 15:34:01,SO ON
14,1,1452,1453,0,64,egress,2018 JUL 19 19:29:58,SO ON
14,1,1427,1427,0,65,egress,2018 JUL 19 21:27:58,SO ON
14,1,1452,1453,0,68,egress,2018 JUL 20 03:21:39,SO ON
14,1,293,293,0,70,egress,2018 JUL 20 07:17:36,SO ON
14,1,1452,1453,0,72,egress,2018 JUL 20 11:13:30,SO ON
14,1,1175,1175,0,74,egress,2018 JUL 20 15:09:16,SO ON
14,1,1452,1453,0,76,egress,2018 JUL 20 19:05:09,SO ON
14,1,1177,1177,0,78,egress,2018 JUL 20 23:01:05,SO ON
14,1,1452,1453,0,80,egress,2018 JUL 21 02:56:50,SO ON
14,1,3951,3951,0,82,egress,2018 JUL 21 06:52:44,SO ON
14,1,1452,1453,0,84,egress,2018 JUL 21 10:48:38,SO ON
14,1,3951,3951,0,89,egress,2018 JUL 21 20:38:11,SO ON
14,1,1452,1453,0,90,egress,2018 JUL 21 22:36:09,SO ON
14,1,1427,1427,0,93,egress,2018 JUL 22 04:29:47,SO ON
14,1,1452,1453,0,95,egress,2018 JUL 22 08:25:42,SO ON
14,1,293,293,0,96,egress,2018 JUL 22 10:23:38,SO ON
14,1,1452,1453,0,99,egress,2018 JUL 22 16:17:17,SO ON
14,1,1175,1175,0,101,egress,2018 JUL 22 20:13:09,SO ON
14,1,1452,1453,0,105,egress,2018 JUL 23 04:04:45,SO ON
14,1,1177,1177,0,106,egress,2018 JUL 23 06:02:41,SO ON
14,1,1452,1453,0,108,egress,2018 JUL 23 09:58:35,SO ON
14,1,3951,3951,0,112,egress,2018 JUL 23 17:50:06,SO ON
14,1,1446,1446,0,114,egress,2018 JUL 23 21:45:59,SO ON
14,1,3951,3951,0,120,egress,2018 JUL 24 09:33:25,SO ON
14,1,1452,1453,0,126,egress,2018 JUL 24 21:20:47,SO ON
14,1,1452,1453,0,134,egress,2018 JUL 25 13:04:01,SO ON
14,1,1452,1453,0,140,egress,2018 JUL 26 00:51:23,SO ON
14,1,1175,1175,0,146,egress,2018 JUL 26 12:38:44,SO ON
14,1,1452,1453,0,148,egress,2018 JUL 26 16:34:27,SO ON
83,1,107,107,0,152,egress,2018 JUL 27 00:26:05,SO ON
14,1,1177,1177,0,154,egress,2018 JUL 27 04:21:48,SO ON
14,1,1452,1453,0,158,egress,2018 JUL 27 12:13:25,SO ON
14,1,1176,1176,0,160,egress,2018 JUL 27 16:09:08,SO ON
14,1,3951,3951,0,162,egress,2018 JUL 27 20:04:52,SO ON
14,1,1446,1446,0,164,egress,2018 JUL 28 00:00:43,SO ON
14,1,1452,1453,0,166,egress,2018 JUL 28 03:56:28,SO ON
14,1,1452,1453,0,168,egress,2018 JUL 28 07:52:12,SO ON
14,1,3951,3951,0,170,egress,2018 JUL 28 11:48:03,SO ON
14,1,1410,1410,0,176,egress,2018 JUL 28 23:35:20,SO ON
14,1,1452,1453,0,178,egress,2018 JUL 29 03:31:07,SO ON
14,1,1452,1453,0,180,egress,2018 JUL 29 07:26:48,SO ON
14,1,1427,1427,0,182,egress,2018 JUL 29 11:22:39,SO ON
14,1,3951,3951,0,184,egress,2018 JUL 29 15:18:26,SO ON
14,1,1452,1453,0,186,egress,2018 JUL 29 19:14:07,SO ON
14,1,1452,1453,0,188,egress,2018 JUL 29 23:09:56,SO ON
14,1,1452,1453,0,194,egress,2018 JUL 30 10:57:16,SO ON
14,1,1452,1453,0,196,egress,2018 JUL 30 14:53:03,SO ON
14,1,1175,1175,0,200,egress,2018 JUL 30 22:44:31,SO ON
14,1,1452,1453,0,202,egress,2018 JUL 31 02:40:20,SO ON
83,1,107,107,0,206,egress,2018 JUL 31 10:31:49,SO ON
14,1,1177,1177,0,208,egress,2018 JUL 31 14:27:38,SO ON
14,1,1452,1453,0,210,egress,2018 JUL 31 18:23:20,SO ON
14,1,1452,1453,0,212,egress,2018 JUL 31 22:19:05,SO ON
14,1,1176,1176,0,214,egress,2018 AUG 01 02:14:55,SO ON
14,1,3951,3951,0,216,egress,2018 AUG 01 06:10:38,SO ON
14,1,1446,1446,0,218,egress,2018 AUG 01 10:06:23,SO ON
14,1,1452,1453,0,220,egress,2018 AUG 01 14:02:13,SO ON
14,1,1452,1453,0,222,egress,2018 AUG 01 17:57:55,SO ON
14,1,1410,1410,0,226,egress,2018 AUG 02 01:49:27,SO ON
14,1,1452,1453,0,228,egress,2018 AUG 02 05:45:11,SO ON
14,1,1427,1427,0,232,egress,2018 AUG 02 13:36:44,SO ON
14,1,3951,3951,0,234,egress,2018 AUG 02 17:32:28,SO ON
14,1,293,293,0,240,egress,2018 AUG 03 05:19:45,SO ON
14,1,3951,3951,0,246,egress,2018 AUG 03 17:07:01,SO ON
14,1,1452,1453,0,254,egress,2018 AUG 04 08:49:56,SO ON
14,1,1452,1453,0,264,egress,2018 AUG 05 04:28:48,SO ON
14,1,1446,1446,0,272,egress,2018 AUG 05 20:11:45,SO ON
14,1,3951,3951,0,278,egress,2018 AUG 06 07:59:01,SO ON
14,1,1452,1453,0,284,egress,2018 AUG 06 19:46:18,SO ON
14,1,1427,1427,0,286,egress,2018 AUG 06 23:42:01,SO ON
14,1,1452,1453,0,290,egress,2018 AUG 07 07:33:34,SO ON
14,1,1452,1453,0,292,egress,2018 AUG 07 11:29:16,SO ON
14,1,1452,1453,0,296,egress,2018 AUG 07 19:20:51,SO ON
14,1,1452,1453,0,298,egress,2018 AUG 07 23:16:33,SO ON
14,1,3951,3951,0,300,egress,2018 AUG 08 03:12:21,SO ON
14,1,1175,1175,0,302,egress,2018 AUG 08 07:08:08,SO ON
14,1,1452,1453,0,304,egress,2018 AUG 08 11:03:48,SO ON
14,1,1452,1453,0,306,egress,2018 AUG 08 14:59:39,SO ON
83,1,107,107,0,308,egress,2018 AUG 08 18:55:25,SO ON
14,1,1177,1177,0,310,egress,2018 AUG 08 22:51:06,SO ON
14,1,1452,1453,0,312,egress,2018 AUG 09 02:46:52,SO ON
14,1,1176,1176,0,316,egress,2018 AUG 09 10:38:20,SO ON
14,1,3951,3951,0,318,egress,2018 AUG 09 14:34:09,SO ON
14,1,1452,1453,0,322,egress,2018 AUG 09 22:25:38,SO ON
14,1,1452,1453,0,324,egress,2018 AUG 10 02:21:24,SO ON
14,1,1452,1453,0,330,egress,2018 AUG 10 14:08:41,SO ON
14,1,3951,3951,0,336,egress,2018 AUG 11 01:55:56,SO ON
