TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1453,1452,0,3,ingress,2018 OCT 06 19:08:49,SO ON
1,1,1176,1176,0,5,ingress,2018 OCT 06 23:04:33,SO ON
1,1,1452,1452,0,9,merged,2018 OCT 07 06:56:24,SO ON
1,1,3951,3951,0,10,merged,2018 OCT 07 08:54:15,SO ON
1,1,1452,1452,0,12,merged,2018 OCT 07 12:50:12,SO ON
1,1,1176,1176,0,198,merged,2018 OCT 22 17:23:43,SO ON
1,1,1176,1176,0,201,merged,2018 OCT 22 23:16:56,SO ON
1,1,1446,1446,0,202,ingress,2018 OCT 23 01:14:36,SO ON
1,1,1459,1458,0,204,ingress,2018 OCT 23 05:09:57,SO ON
1,1,1410,1410,0,207,ingress,2018 OCT 23 11:03:04,SO ON
1,1,1453,1452,0,208,ingress,2018 OCT 23 13:00:49,SO ON
1,1,1215,1215,0,210,ingress,2018 OCT 23 16:56:10,SO ON
1,1,1457,1456,0,213,ingress,2018 OCT 23 22:49:30,SO ON
1,1,1176,1176,0,215,ingress,2018 OCT 24 02:44:55,SO ON
1,1,1459,1458,0,216,ingress,2018 OCT 24 04:42:39,SO ON
1,1,1177,1177,0,219,ingress,2018 OCT 24 10:35:52,SO ON
1,1,1215,1215,0,221,ingress,2018 OCT 24 14:31:24,SO ON
1,1,3951,3951,0,222,ingress,2018 OCT 24 16:29:06,SO ON
1,1,1453,1452,0,225,ingress,2018 OCT 24 22:22:26,SO ON
1,1,3951,3951,0,227,ingress,2018 OCT 25 02:17:56,SO ON
1,1,1453,1452,0,230,ingress,2018 OCT 25 08:11:11,SO ON
1,1,1427,1427,0,231,ingress,2018 OCT 25 10:08:56,SO ON
1,1,1215,1215,0,233,ingress,2018 OCT 25 14:04:31,SO ON
1,1,3951,3951,0,236,ingress,2018 OCT 25 19:57:46,SO ON
1,1,1453,1452,0,237,ingress,2018 OCT 25 21:55:37,SO ON
1,1,1459,1458,0,239,ingress,2018 OCT 26 01:51:11,SO ON
1,1,1177,1177,0,242,ingress,2018 OCT 26 07:44:29,SO ON
1,1,1215,1215,0,244,ingress,2018 OCT 26 11:40:03,SO ON
1,1,3951,3951,0,245,ingress,2018 OCT 26 13:37:53,SO ON
1,1,1453,1452,0,248,ingress,2018 OCT 26 19:31:08,SO ON
1,1,3951,3951,0,250,ingress,2018 OCT 26 23:26:49,SO ON
1,1,1453,1452,0,251,ingress,2018 OCT 27 01:24:38,SO ON
1,1,1427,1427,0,254,ingress,2018 OCT 27 07:17:56,SO ON
1,1,1453,1452,0,259,ingress,2018 OCT 27 17:06:58,SO ON
1,1,1453,1452,0,261,ingress,2018 OCT 27 21:02:31,SO ON
1,1,1175,1175,0,262,ingress,2018 OCT 27 23:00:23,SO ON
1,1,1455,1454,0,265,ingress,2018 OCT 28 04:53:47,SO ON
1,1,1453,1452,0,267,ingress,2018 OCT 28 08:49:21,SO ON
1,1,1176,1176,0,268,ingress,2018 OCT 28 10:47:10,SO ON
1,1,1446,1446,0,271,ingress,2018 OCT 28 16:40:40,SO ON
1,1,1459,1458,0,273,ingress,2018 OCT 28 20:36:11,SO ON
1,1,1410,1410,0,276,ingress,2018 OCT 29 02:29:44,SO ON
1,1,1453,1452,0,277,ingress,2018 OCT 29 04:27:31,SO ON
1,1,3951,3951,0,279,ingress,2018 OCT 29 08:23:07,SO ON
1,1,1453,1452,0,282,ingress,2018 OCT 29 14:16:38,SO ON
1,1,1457,1456,0,283,ingress,2018 OCT 29 16:14:28,SO ON
1,1,1175,1175,0,285,ingress,2018 OCT 29 20:10:00,SO ON
1,1,1455,1454,0,288,ingress,2018 OCT 30 02:03:36,SO ON
1,1,1453,1452,0,290,ingress,2018 OCT 30 05:59:10,SO ON
1,1,1176,1176,0,291,ingress,2018 OCT 30 07:56:59,SO ON
1,1,1446,1446,0,295,ingress,2018 OCT 30 15:48:21,SO ON
1,1,1459,1458,0,297,ingress,2018 OCT 30 19:43:54,SO ON
1,1,1410,1410,0,298,ingress,2018 OCT 30 21:41:44,SO ON
1,1,1453,1452,0,301,ingress,2018 OCT 31 03:35:20,SO ON
1,1,1215,1215,0,303,ingress,2018 OCT 31 07:30:55,SO ON
1,1,1457,1456,0,306,ingress,2018 OCT 31 13:24:26,SO ON
1,1,3951,3951,0,307,ingress,2018 OCT 31 15:22:19,SO ON
1,1,1459,1458,0,309,ingress,2018 OCT 31 19:17:55,SO ON
1,1,1177,1177,0,312,ingress,2018 NOV 01 01:11:28,SO ON
1,1,1215,1215,0,313,ingress,2018 NOV 01 03:09:20,SO ON
1,1,3951,3951,0,315,ingress,2018 NOV 01 07:04:56,SO ON
1,1,1453,1452,0,318,ingress,2018 NOV 01 12:58:25,SO ON
1,1,3951,3951,0,321,ingress,2018 NOV 01 18:51:58,SO ON
1,1,1453,1452,0,337,ingress,2018 NOV 03 02:17:27,SO ON
