Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,20,15869,0,0,0,1,0,2021 JUN 14 04:42:38,2021 JUN 14 04:58:47,2021 JUN 14 04:42:48,2021 JUN 14 04:58:47,N/A,N/A,2021 JUN 14 04:52:48,2021 JUN 14 04:58:47,2021 JUN 14 04:58:17,-51.8516,-133.4783,2021 JUN 14 04:53:18,-61.1245,-119.4455,2021 JUN 14 04:54:10,-40.999,2107,8.865,58.5746,35.4658,N/A,65.0299,100.3051,10,640,692,30,30,959,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,359,300,919,1400002C000A028002B41E1E03BF0301000D000D0000000000000000000000000000000002620167012C0397
1,1,12,0,21,15870,0,0,0,1,0,2021 JUN 14 06:40:34,2021 JUN 14 06:56:43,2021 JUN 14 06:40:44,2021 JUN 14 06:56:43,N/A,N/A,2021 JUN 14 06:50:44,2021 JUN 14 06:56:43,2021 JUN 14 06:56:13,-51.7146,-162.3269,2021 JUN 14 06:51:14,-61.3171,-148.8979,2021 JUN 14 06:52:06,-41.1221,2103,8.8147,58.6105,35.4658,N/A,65.0299,100.3051,10,640,692,30,30,959,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,359,300,919,1400002C000A028002B41E1E03BF0301000D000D0000000000000000000000000000000002620167012C0397
1,1,13,0,23,15872,0,0,0,1,0,2021 JUN 14 10:36:36,2021 JUN 14 10:52:48,2021 JUN 14 10:36:46,2021 JUN 14 10:52:48,N/A,N/A,2021 JUN 14 10:46:46,2021 JUN 14 10:52:48,2021 JUN 14 10:52:18,-51.3091,139.773,2021 JUN 14 10:47:16,-60.7948,153.8185,2021 JUN 14 10:48:08,-41.4345,2096,8.8253,58.6824,35.7497,N/A,65.5734,101.1308,10,640,692,30,30,962,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,362,300,925,1400002C000A028002B41E1E03C20301000D000D000000000000000000000000000000000262016A012C039D
1,1,14,0,25,15874,0,0,0,1,0,2021 JUN 14 14:32:28,2021 JUN 14 14:48:43,2021 JUN 14 14:32:38,2021 JUN 14 14:48:43,N/A,N/A,2021 JUN 14 14:42:38,2021 JUN 14 14:48:43,2021 JUN 14 14:48:13,-51.088,82.1338,2021 JUN 14 14:43:08,-61.0841,95.6959,2021 JUN 14 14:44:01,-41.8234,2086,8.7772,58.7542,36.0337,N/A,66.1168,101.9566,10,640,693,30,30,965,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,365,300,932,1400002C000A028002B51E1E03C50301000D000D000000000000000000000000000000000262016D012C03A4
1,1,15,0,26,15875,0,0,0,1,0,2021 JUN 14 16:30:23,2021 JUN 14 16:46:39,2021 JUN 14 16:30:33,2021 JUN 14 16:46:39,N/A,N/A,2021 JUN 14 16:40:33,2021 JUN 14 16:46:39,2021 JUN 14 16:46:09,-50.8867,53.2178,2021 JUN 14 16:41:03,-60.7207,67.2251,2021 JUN 14 16:41:56,-41.9619,2084,8.7922,58.7901,36.1283,N/A,66.2979,102.2318,10,640,693,30,30,966,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,366,300,934,1400002C000A028002B51E1E03C60301000D000D000000000000000000000000000000000262016E012C03A6
1,1,16,0,28,15877,0,0,0,1,0,2021 JUN 14 20:26:18,2021 JUN 14 20:42:34,2021 JUN 14 20:26:28,2021 JUN 14 20:42:34,N/A,N/A,2021 JUN 14 20:36:28,2021 JUN 14 20:42:34,2021 JUN 14 20:42:04,-50.6413,-4.444,2021 JUN 14 20:36:58,-60.2943,9.9962,2021 JUN 14 20:37:51,-42.2204,2075,8.8044,58.862,36.1283,N/A,66.2979,102.2318,10,640,693,30,30,966,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,366,300,934,1400002C000A028002B51E1E03C60301000D000D000000000000000000000000000000000262016E012C03A6
1,1,17,0,30,15879,0,0,0,1,0,2021 JUN 15 00:22:16,2021 JUN 15 00:38:34,2021 JUN 15 00:22:26,2021 JUN 15 00:38:34,N/A,N/A,2021 JUN 15 00:32:26,2021 JUN 15 00:38:34,2021 JUN 15 00:38:04,-50.3098,-62.2186,2021 JUN 15 00:32:56,-60.129,-47.7629,2021 JUN 15 00:33:49,-42.5684,2067,8.7819,58.9338,36.3176,N/A,66.6602,102.7823,10,640,693,30,30,968,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,368,300,938,1400002C000A028002B51E1E03C80301000D000D0000000000000000000000000000000002620170012C03AA
1,1,18,0,31,15880,0,0,0,1,0,2021 JUN 15 02:20:12,2021 JUN 15 02:36:32,2021 JUN 15 02:20:22,2021 JUN 15 02:36:32,N/A,N/A,2021 JUN 15 02:30:22,2021 JUN 15 02:36:32,2021 JUN 15 02:36:02,-50.1419,-91.098,2021 JUN 15 02:30:52,-60.4008,-77.2182,2021 JUN 15 02:31:46,-42.7491,2063,8.7317,58.9698,36.5069,N/A,67.0225,103.3328,10,640,694,30,30,970,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,370,300,943,1400002C000A028002B61E1E03CA0301000D000D0000000000000000000000000000000002620172012C03AF
1,1,19,0,33,15882,0,0,0,1,0,2021 JUN 15 06:16:00,2021 JUN 15 06:32:21,2021 JUN 15 06:16:10,2021 JUN 15 06:32:21,N/A,N/A,2021 JUN 15 06:26:10,2021 JUN 15 06:32:21,2021 JUN 15 06:31:51,-49.9032,-148.7193,2021 JUN 15 06:26:40,-60.3679,-135.0304,2021 JUN 15 06:27:35,-43.0295,2056,8.7031,59.0416,36.6015,N/A,67.2036,103.608,10,640,695,30,30,971,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,371,300,946,1400002C000A028002B71E1E03CB0301000D000D0000000000000000000000000000000002620173012C03B2
1,1,20,0,35,15884,0,0,0,1,0,2021 JUN 15 10:12:02,2021 JUN 15 10:28:26,2021 JUN 15 10:12:12,2021 JUN 15 10:28:26,N/A,N/A,2021 JUN 15 10:22:12,2021 JUN 15 10:28:26,2021 JUN 15 10:27:56,-49.4282,153.3453,2021 JUN 15 10:22:42,-60.1464,166.8764,2021 JUN 15 10:23:37,-43.2904,2048,8.6594,59.1134,36.8854,N/A,67.7471,104.4337,10,640,695,30,30,974,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,374,300,952,1400002C000A028002B71E1E03CE0301000D000D0000000000000000000000000000000002620176012C03B8
1,1,21,0,37,15886,0,0,0,1,0,2021 JUN 15 14:07:58,2021 JUN 15 14:24:25,2021 JUN 15 14:08:08,2021 JUN 15 14:24:25,N/A,N/A,2021 JUN 15 14:18:08,2021 JUN 15 14:24:25,2021 JUN 15 14:23:55,-49.1585,95.6588,2021 JUN 15 14:18:38,-59.8909,109.6652,2021 JUN 15 14:19:33,-43.6651,2038,8.6733,59.1853,37.1694,N/A,68.2905,105.2594,10,640,695,30,30,977,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,377,300,958,1400002C000A028002B71E1E03D10301000D000D0000000000000000000000000000000002620179012C03BE
1,1,22,0,38,15887,0,0,0,1,0,2021 JUN 15 16:05:53,2021 JUN 15 16:22:21,2021 JUN 15 16:06:03,2021 JUN 15 16:22:21,N/A,N/A,2021 JUN 15 16:16:03,2021 JUN 15 16:22:21,2021 JUN 15 16:21:51,-48.9598,66.7647,2021 JUN 15 16:16:33,-59.4202,81.4541,2021 JUN 15 16:17:28,-43.8196,2034,8.7056,59.2212,37.264,N/A,68.4716,105.5347,10,640,695,30,30,978,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,378,300,960,1400002C000A028002B71E1E03D20301000D000D000000000000000000000000000000000262017A012C03C0
1,1,23,0,40,15889,0,0,0,1,0,2021 JUN 15 20:01:46,2021 JUN 15 20:18:15,2021 JUN 15 20:01:56,2021 JUN 15 20:18:15,N/A,N/A,2021 JUN 15 20:11:56,2021 JUN 15 20:18:15,2021 JUN 15 20:17:45,-48.6405,9.0532,2021 JUN 15 20:12:26,-59.6627,22.7757,2021 JUN 15 20:13:22,-44.0407,2027,8.6206,59.293,37.3586,N/A,68.6528,105.8099,10,640,696,30,30,979,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,379,300,963,1400002C000A028002B81E1E03D30301000D000D000000000000000000000000000000000262017B012C03C3
1,1,24,0,42,15891,0,0,0,1,0,2021 JUN 15 23:57:45,2021 JUN 16 00:14:16,2021 JUN 15 23:57:55,2021 JUN 16 00:14:16,N/A,N/A,2021 JUN 16 00:07:55,2021 JUN 16 00:14:16,2021 JUN 16 00:13:46,-48.2824,-48.7213,2021 JUN 16 00:08:25,-59.3946,-34.8614,2021 JUN 16 00:09:21,-44.3506,2018,8.6067,59.3648,37.5479,N/A,69.0151,106.3604,10,640,696,30,30,981,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,381,300,967,1400002C000A028002B81E1E03D50301000D000D000000000000000000000000000000000262017D012C03C7
1,1,25,0,44,15893,0,0,0,1,0,2021 JUN 16 03:53:38,2021 JUN 16 04:10:11,2021 JUN 16 03:53:48,2021 JUN 16 04:10:11,N/A,N/A,2021 JUN 16 04:03:48,2021 JUN 16 04:10:11,2021 JUN 16 04:09:41,-47.9424,-106.4481,2021 JUN 16 04:04:18,-58.8957,-91.9257,2021 JUN 16 04:05:14,-44.6907,2009,8.6292,59.4366,37.7372,N/A,69.3773,106.9108,10,640,696,30,30,983,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,383,300,971,1400002C000A028002B81E1E03D70301000D000D000000000000000000000000000000000262017F012C03CB
1,1,26,0,45,15894,0,0,0,1,0,2021 JUN 16 05:51:31,2021 JUN 16 06:08:05,2021 JUN 16 05:51:41,2021 JUN 16 06:08:05,N/A,N/A,2021 JUN 16 06:01:41,2021 JUN 16 06:08:05,2021 JUN 16 06:07:35,-47.8211,-135.2477,2021 JUN 16 06:02:11,-59.1355,-121.2916,2021 JUN 16 06:03:08,-44.8154,2006,8.5842,59.4725,37.8319,N/A,69.5585,107.1861,10,640,697,30,30,984,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,384,300,974,1400002C000A028002B91E1E03D80301000D000D0000000000000000000000000000000002620180012C03CE
1,1,27,0,47,15896,0,0,0,1,0,2021 JUN 16 09:47:32,2021 JUN 16 10:04:07,2021 JUN 16 09:47:42,2021 JUN 16 10:04:07,N/A,N/A,2021 JUN 16 09:57:42,2021 JUN 16 10:04:07,2021 JUN 16 10:03:37,-47.3434,166.87,2021 JUN 16 09:58:12,-58.1372,-178.0342,2021 JUN 16 09:59:09,-45.028,1998,8.6303,59.5443,37.9265,N/A,69.7396,107.4613,10,640,697,30,30,985,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,385,300,976,1400002C000A028002B91E1E03D90301000D000D0000000000000000000000000000000002620181012C03D0
1,1,28,0,49,15898,0,0,0,1,0,2021 JUN 16 13:43:31,2021 JUN 16 14:00:10,2021 JUN 16 13:43:41,2021 JUN 16 14:00:10,N/A,N/A,2021 JUN 16 13:53:41,2021 JUN 16 14:00:10,2021 JUN 16 13:59:40,-46.981,109.102,2021 JUN 16 13:54:11,-58.4075,123.5103,2021 JUN 16 13:55:09,-45.3642,1988,8.5617,59.6162,38.3051,N/A,70.4642,108.5623,10,640,698,30,30,989,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,389,300,985,1400002C000A028002BA1E1E03DD0301000D000D0000000000000000000000000000000002620185012C03D9
1,1,29,0,50,15899,0,0,0,1,0,2021 JUN 16 15:41:26,2021 JUN 16 15:58:07,2021 JUN 16 15:41:36,2021 JUN 16 15:58:07,N/A,N/A,2021 JUN 16 15:51:36,2021 JUN 16 15:58:07,2021 JUN 16 15:57:37,-46.8009,80.2392,2021 JUN 16 15:52:06,-58.5498,94.2786,2021 JUN 16 15:53:04,-45.53,1984,8.5261,59.652,38.4944,N/A,70.8265,109.1127,10,640,698,30,30,991,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,391,300,989,1400002C000A028002BA1E1E03DF0301000D000D0000000000000000000000000000000002620187012C03DD
1,1,30,0,52,15901,0,0,0,1,0,2021 JUN 16 19:37:19,2021 JUN 16 19:54:01,2021 JUN 16 19:37:29,2021 JUN 16 19:54:01,N/A,N/A,2021 JUN 16 19:47:29,2021 JUN 16 19:54:01,2021 JUN 16 19:53:31,-46.4176,22.4956,2021 JUN 16 19:47:59,-58.3793,36.2237,2021 JUN 16 19:48:58,-45.7302,1977,8.4828,59.7238,38.589,N/A,71.0076,109.388,10,640,699,30,30,992,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,392,300,992,1400002C000A028002BB1E1E03E00301000D000D0000000000000000000000000000000002620188012C03E0
1,1,31,0,54,15903,0,0,0,1,0,2021 JUN 16 23:33:19,2021 JUN 16 23:50:02,2021 JUN 16 23:33:29,2021 JUN 16 23:50:02,N/A,N/A,2021 JUN 16 23:43:29,2021 JUN 16 23:50:02,2021 JUN 16 23:49:32,-46.0573,-35.2501,2021 JUN 16 23:43:59,-57.8562,-21.001,2021 JUN 16 23:44:58,-45.9972,1967,8.4964,59.7957,38.6836,N/A,71.1888,109.6632,10,640,699,30,30,993,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,393,300,994,1400002C000A028002BB1E1E03E10301000D000D0000000000000000000000000000000002620189012C03E2
1,1,32,0,55,15904,0,0,0,1,0,2021 JUN 17 01:31:18,2021 JUN 17 01:48:03,2021 JUN 17 01:31:28,2021 JUN 17 01:48:03,N/A,N/A,2021 JUN 17 01:41:28,2021 JUN 17 01:48:03,2021 JUN 17 01:47:33,-45.8096,-64.1844,2021 JUN 17 01:41:58,-57.8175,-50.0996,2021 JUN 17 01:42:57,-46.1564,1963,8.4708,59.8316,38.8729,N/A,71.551,110.2137,10,640,699,30,30,995,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,395,300,998,1400002C000A028002BB1E1E03E30301000D000D000000000000000000000000000000000262018B012C03E6
1,1,33,0,57,15906,0,0,0,1,0,2021 JUN 17 05:27:08,2021 JUN 17 05:43:56,2021 JUN 17 05:27:18,2021 JUN 17 05:43:56,N/A,N/A,2021 JUN 17 05:37:18,2021 JUN 17 05:43:56,2021 JUN 17 05:43:26,-45.4588,-121.8817,2021 JUN 17 05:37:48,-57.8197,-108.0829,2021 JUN 17 05:38:48,-46.4524,1955,8.4314,59.9033,39.1568,N/A,72.0945,111.0394,10,640,700,30,30,998,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,398,300,1005,1400002C000A028002BC1E1E03E60301000D000D000000000000000000000000000000000262018E012C03ED
1,1,34,0,59,15908,0,0,0,1,0,2021 JUN 17 09:23:07,2021 JUN 17 09:39:56,2021 JUN 17 09:23:17,2021 JUN 17 09:39:56,N/A,N/A,2021 JUN 17 09:33:17,2021 JUN 17 09:39:56,2021 JUN 17 09:39:26,-44.9556,-179.737,2021 JUN 17 09:33:47,-57.1044,-165.4155,2021 JUN 17 09:34:47,-46.6258,1948,8.4378,59.9751,39.2515,N/A,72.2756,111.3147,10,640,700,30,30,999,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,399,300,1007,1400002C000A028002BC1E1E03E70301000D000D000000000000000000000000000000000262018F012C03EF
1,1,35,0,61,15910,0,0,0,1,0,2021 JUN 17 13:19:09,2021 JUN 17 13:36:01,2021 JUN 17 13:19:19,2021 JUN 17 13:36:01,N/A,N/A,2021 JUN 17 13:29:19,2021 JUN 17 13:36:01,2021 JUN 17 13:35:31,-44.522,122.4555,2021 JUN 17 13:29:49,-56.8137,136.9076,2021 JUN 17 13:30:49,-46.9145,1938,8.4219,60.0469,39.5354,N/A,72.819,112.1404,10,640,700,30,30,1002,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,402,300,1013,1400002C000A028002BC1E1E03EA0301000D000D0000000000000000000000000000000002620192012C03F5
1,1,36,0,62,15911,0,0,0,1,0,2021 JUN 17 15:17:05,2021 JUN 17 15:33:59,2021 JUN 17 15:17:15,2021 JUN 17 15:33:59,N/A,N/A,2021 JUN 17 15:27:15,2021 JUN 17 15:33:59,2021 JUN 17 15:33:29,-44.3509,93.6111,2021 JUN 17 15:27:45,-56.9991,107.6263,2021 JUN 17 15:28:46,-47.0819,1932,8.3831,60.0828,39.7247,N/A,73.1813,112.6908,10,640,701,30,30,1004,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,404,300,1018,1400002C000A028002BD1E1E03EC0301000D000D0000000000000000000000000000000002620194012C03FA
1,1,37,0,64,15913,0,0,0,1,0,2021 JUN 17 19:12:57,2021 JUN 17 19:29:52,2021 JUN 17 19:13:07,2021 JUN 17 19:29:52,N/A,N/A,2021 JUN 17 19:23:07,2021 JUN 17 19:29:52,2021 JUN 17 19:29:22,-43.9018,35.8473,2021 JUN 17 19:23:37,-56.7056,49.6486,2021 JUN 17 19:24:38,-47.271,1926,8.3444,60.1546,39.8193,N/A,73.3625,112.9661,10,640,701,30,30,1005,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,405,300,1020,1400002C000A028002BD1E1E03ED0301000D000D0000000000000000000000000000000002620195012C03FC
