Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Thermal orbit number,Thermal orbit start (TDN2(n)+2min),Thermal orbit end (TDN2(n+1)+2min-1s),Thermal orbit duration (s),Nightside nadir start = TD2N(n),Nightside nadir end = TN2D(n)-1s,Nightside duration (s),Dayside nadir start = TN2D(n),Dayside nadir end = TD2N(n+1)-1s,Dayside duration (s),Dayside nadir min. phase angle (deg),Dayside nadir min. phase angle time (UTC)
3,3,109,2023 JUN 19 11:24:08,2023 JUN 19 13:22:03,7075,2023 JUN 19 11:22:08,2023 JUN 19 12:20:44,3516,2023 JUN 19 12:20:45,2023 JUN 19 13:20:03,3558,31.3095,2023 JUN 19 12:50:38
1,1,110,2023 JUN 19 13:22:04,2023 JUN 19 15:19:56,7072,2023 JUN 19 13:20:04,2023 JUN 19 14:18:39,3515,2023 JUN 19 14:18:40,2023 JUN 19 15:17:56,3556,31.1452,2023 JUN 19 14:48:32
1,1,111,2023 JUN 19 15:19:57,2023 JUN 19 17:17:52,7075,2023 JUN 19 15:17:57,2023 JUN 19 16:16:34,3517,2023 JUN 19 16:16:35,2023 JUN 19 17:15:52,3557,30.9326,2023 JUN 19 16:46:27
3,3,112,2023 JUN 19 17:17:53,2023 JUN 19 19:15:51,7078,2023 JUN 19 17:15:53,2023 JUN 19 18:14:31,3518,2023 JUN 19 18:14:32,2023 JUN 19 19:13:51,3559,30.7198,2023 JUN 19 18:44:25
1,1,113,2023 JUN 19 19:15:52,2023 JUN 19 21:13:52,7080,2023 JUN 19 19:13:52,2023 JUN 19 20:12:30,3518,2023 JUN 19 20:12:31,2023 JUN 19 21:11:52,3561,30.5305,2023 JUN 19 20:42:25
3,3,114,2023 JUN 19 21:13:53,2023 JUN 19 23:11:51,7078,2023 JUN 19 21:11:53,2023 JUN 19 22:10:29,3516,2023 JUN 19 22:10:30,2023 JUN 19 23:09:51,3561,30.3595,2023 JUN 19 22:40:24
3,3,115,2023 JUN 19 23:11:52,2023 JUN 20 01:09:47,7075,2023 JUN 19 23:09:52,2023 JUN 20 00:08:27,3515,2023 JUN 20 00:08:28,2023 JUN 20 01:07:47,3559,30.2083,2023 JUN 20 00:38:21
1,1,116,2023 JUN 20 01:09:48,2023 JUN 20 03:07:41,7073,2023 JUN 20 01:07:48,2023 JUN 20 02:06:23,3515,2023 JUN 20 02:06:24,2023 JUN 20 03:05:41,3557,30.0504,2023 JUN 20 02:36:16
3,3,117,2023 JUN 20 03:07:42,2023 JUN 20 05:05:36,7074,2023 JUN 20 03:05:42,2023 JUN 20 04:04:17,3515,2023 JUN 20 04:04:18,2023 JUN 20 05:03:36,3558,29.8564,2023 JUN 20 04:34:10
1,1,118,2023 JUN 20 05:05:37,2023 JUN 20 07:03:34,7077,2023 JUN 20 05:03:37,2023 JUN 20 06:02:14,3517,2023 JUN 20 06:02:15,2023 JUN 20 07:01:34,3559,29.629,2023 JUN 20 06:32:08
1,1,119,2023 JUN 20 07:03:35,2023 JUN 20 09:01:33,7078,2023 JUN 20 07:01:35,2023 JUN 20 08:00:14,3519,2023 JUN 20 08:00:15,2023 JUN 20 08:59:33,3558,29.4222,2023 JUN 20 08:30:07
3,3,120,2023 JUN 20 09:01:34,2023 JUN 20 10:59:32,7078,2023 JUN 20 08:59:34,2023 JUN 20 09:58:14,3520,2023 JUN 20 09:58:15,2023 JUN 20 10:57:32,3557,29.2459,2023 JUN 20 10:28:07
3,3,121,2023 JUN 20 10:59:33,2023 JUN 20 12:57:29,7076,2023 JUN 20 10:57:33,2023 JUN 20 11:56:12,3519,2023 JUN 20 11:56:13,2023 JUN 20 12:55:29,3556,29.0966,2023 JUN 20 12:26:05
1,1,122,2023 JUN 20 12:57:30,2023 JUN 20 14:55:24,7074,2023 JUN 20 12:55:30,2023 JUN 20 13:54:07,3517,2023 JUN 20 13:54:08,2023 JUN 20 14:53:24,3556,28.9465,2023 JUN 20 14:24:00
3,3,123,2023 JUN 20 14:55:25,2023 JUN 20 16:53:17,7072,2023 JUN 20 14:53:25,2023 JUN 20 15:52:01,3516,2023 JUN 20 15:52:02,2023 JUN 20 16:51:17,3555,28.7458,2023 JUN 20 16:21:53
1,1,124,2023 JUN 20 16:53:18,2023 JUN 20 18:51:15,7077,2023 JUN 20 16:51:18,2023 JUN 20 17:49:57,3519,2023 JUN 20 17:49:58,2023 JUN 20 18:49:15,3557,28.5192,2023 JUN 20 18:19:51
1,1,125,2023 JUN 20 18:51:16,2023 JUN 20 20:49:16,7080,2023 JUN 20 18:49:16,2023 JUN 20 19:47:55,3519,2023 JUN 20 19:47:56,2023 JUN 20 20:47:16,3560,28.3154,2023 JUN 20 20:17:50
3,3,126,2023 JUN 20 20:49:17,2023 JUN 20 22:47:16,7079,2023 JUN 20 20:47:17,2023 JUN 20 21:45:55,3518,2023 JUN 20 21:45:56,2023 JUN 20 22:45:16,3560,28.1343,2023 JUN 20 22:15:49
3,3,127,2023 JUN 20 22:47:17,2023 JUN 21 00:45:13,7076,2023 JUN 20 22:45:17,2023 JUN 20 23:43:54,3517,2023 JUN 20 23:43:55,2023 JUN 21 00:43:13,3558,27.9722,2023 JUN 21 00:13:47
1,1,128,2023 JUN 21 00:45:14,2023 JUN 21 02:43:08,7074,2023 JUN 21 00:43:14,2023 JUN 21 01:41:50,3516,2023 JUN 21 01:41:51,2023 JUN 21 02:41:08,3557,27.815,2023 JUN 21 02:11:43
3,3,129,2023 JUN 21 02:43:09,2023 JUN 21 04:41:02,7073,2023 JUN 21 02:41:09,2023 JUN 21 03:39:44,3515,2023 JUN 21 03:39:45,2023 JUN 21 04:39:02,3557,27.6383,2023 JUN 21 04:09:38
1,1,130,2023 JUN 21 04:41:03,2023 JUN 21 06:38:59,7076,2023 JUN 21 04:39:03,2023 JUN 21 05:37:39,3516,2023 JUN 21 05:37:40,2023 JUN 21 06:36:59,3559,27.4161,2023 JUN 21 06:07:33
1,1,131,2023 JUN 21 06:39:00,2023 JUN 21 08:36:57,7077,2023 JUN 21 06:37:00,2023 JUN 21 07:35:38,3518,2023 JUN 21 07:35:39,2023 JUN 21 08:34:57,3558,27.1932,2023 JUN 21 08:05:32
3,3,132,2023 JUN 21 08:36:58,2023 JUN 21 10:34:56,7078,2023 JUN 21 08:34:58,2023 JUN 21 09:33:38,3520,2023 JUN 21 09:33:39,2023 JUN 21 10:32:56,3557,26.9985,2023 JUN 21 10:03:31
3,3,133,2023 JUN 21 10:34:57,2023 JUN 21 12:32:54,7077,2023 JUN 21 10:32:57,2023 JUN 21 11:31:36,3519,2023 JUN 21 11:31:37,2023 JUN 21 12:30:54,3557,26.834,2023 JUN 21 12:01:30
1,1,134,2023 JUN 21 12:32:55,2023 JUN 21 14:30:49,7074,2023 JUN 21 12:30:55,2023 JUN 21 13:29:33,3518,2023 JUN 21 13:29:34,2023 JUN 21 14:28:49,3555,26.6844,2023 JUN 21 13:59:26
3,3,135,2023 JUN 21 14:30:50,2023 JUN 21 16:28:42,7072,2023 JUN 21 14:28:50,2023 JUN 21 15:27:27,3517,2023 JUN 21 15:27:28,2023 JUN 21 16:26:42,3554,26.5042,2023 JUN 21 15:57:19
3,3,136,2023 JUN 21 16:28:43,2023 JUN 21 18:26:38,7075,2023 JUN 21 16:26:43,2023 JUN 21 17:25:21,3518,2023 JUN 21 17:25:22,2023 JUN 21 18:24:38,3556,26.2798,2023 JUN 21 17:55:14
1,1,137,2023 JUN 21 18:26:39,2023 JUN 21 20:24:37,7078,2023 JUN 21 18:24:39,2023 JUN 21 19:23:18,3519,2023 JUN 21 19:23:19,2023 JUN 21 20:22:37,3558,26.0619,2023 JUN 21 19:53:13
3,3,138,2023 JUN 21 20:24:38,2023 JUN 21 22:22:37,7079,2023 JUN 21 20:22:38,2023 JUN 21 21:21:17,3519,2023 JUN 21 21:21:18,2023 JUN 21 22:20:37,3559,25.8671,2023 JUN 21 21:51:12
1,1,139,2023 JUN 21 22:22:38,2023 JUN 22 00:20:36,7078,2023 JUN 21 22:20:38,2023 JUN 21 23:19:16,3518,2023 JUN 21 23:19:17,2023 JUN 22 00:18:36,3559,25.6883,2023 JUN 21 23:49:10
1,1,140,2023 JUN 22 00:20:37,2023 JUN 22 02:18:31,7074,2023 JUN 22 00:18:37,2023 JUN 22 01:17:14,3517,2023 JUN 22 01:17:15,2023 JUN 22 02:16:31,3556,25.5274,2023 JUN 22 01:47:06
3,3,141,2023 JUN 22 02:18:32,2023 JUN 22 04:16:25,7073,2023 JUN 22 02:16:32,2023 JUN 22 03:15:08,3516,2023 JUN 22 03:15:09,2023 JUN 22 04:14:25,3556,25.3581,2023 JUN 22 03:45:01
3,3,142,2023 JUN 22 04:16:26,2023 JUN 22 06:14:20,7074,2023 JUN 22 04:14:26,2023 JUN 22 05:13:02,3516,2023 JUN 22 05:13:03,2023 JUN 22 06:12:20,3557,25.1518,2023 JUN 22 05:42:56
1,1,143,2023 JUN 22 06:14:21,2023 JUN 22 08:12:18,7077,2023 JUN 22 06:12:21,2023 JUN 22 07:11:00,3519,2023 JUN 22 07:11:01,2023 JUN 22 08:10:18,3557,24.9198,2023 JUN 22 07:40:53
3,3,144,2023 JUN 22 08:12:19,2023 JUN 22 10:10:17,7078,2023 JUN 22 08:10:19,2023 JUN 22 09:08:59,3520,2023 JUN 22 09:09:00,2023 JUN 22 10:08:17,3557,24.7086,2023 JUN 22 09:38:52
1,1,145,2023 JUN 22 10:10:18,2023 JUN 22 12:08:16,7078,2023 JUN 22 10:08:18,2023 JUN 22 11:06:59,3521,2023 JUN 22 11:07:00,2023 JUN 22 12:06:16,3556,24.5265,2023 JUN 22 11:36:52
3,3,146,2023 JUN 22 12:08:17,2023 JUN 22 14:06:12,7075,2023 JUN 22 12:06:17,2023 JUN 22 13:04:56,3519,2023 JUN 22 13:04:57,2023 JUN 22 14:04:12,3555,24.3693,2023 JUN 22 13:34:49
3,3,147,2023 JUN 22 14:06:13,2023 JUN 22 16:04:05,7072,2023 JUN 22 14:04:13,2023 JUN 22 15:02:50,3517,2023 JUN 22 15:02:51,2023 JUN 22 16:02:05,3554,24.2071,2023 JUN 22 15:32:43
1,1,148,2023 JUN 22 16:04:06,2023 JUN 22 18:01:59,7073,2023 JUN 22 16:02:06,2023 JUN 22 17:00:44,3518,2023 JUN 22 17:00:45,2023 JUN 22 17:59:59,3554,23.9947,2023 JUN 22 17:30:37
1,1,149,2023 JUN 22 18:02:00,2023 JUN 22 19:59:57,7077,2023 JUN 22 18:00:00,2023 JUN 22 18:58:40,3520,2023 JUN 22 18:58:41,2023 JUN 22 19:57:57,3556,23.7654,2023 JUN 22 19:28:34
3,3,150,2023 JUN 22 19:59:58,2023 JUN 22 21:57:58,7080,2023 JUN 22 19:57:58,2023 JUN 22 20:56:38,3520,2023 JUN 22 20:56:39,2023 JUN 22 21:55:58,3559,23.5571,2023 JUN 22 21:26:33
1,1,151,2023 JUN 22 21:57:59,2023 JUN 22 23:55:57,7078,2023 JUN 22 21:55:59,2023 JUN 22 22:54:37,3518,2023 JUN 22 22:54:38,2023 JUN 22 23:53:57,3559,23.3691,2023 JUN 22 23:24:32
3,3,152,2023 JUN 22 23:55:58,2023 JUN 23 01:53:54,7076,2023 JUN 22 23:53:58,2023 JUN 23 00:52:36,3518,2023 JUN 23 00:52:37,2023 JUN 23 01:51:54,3557,23.2,2023 JUN 23 01:22:29
3,3,153,2023 JUN 23 01:53:55,2023 JUN 23 03:51:47,7072,2023 JUN 23 01:51:55,2023 JUN 23 02:50:32,3517,2023 JUN 23 02:50:33,2023 JUN 23 03:49:47,3554,23.0345,2023 JUN 23 03:20:24
1,1,154,2023 JUN 23 03:51:48,2023 JUN 23 05:49:41,7073,2023 JUN 23 03:49:48,2023 JUN 23 04:48:25,3517,2023 JUN 23 04:48:26,2023 JUN 23 05:47:41,3555,22.8453,2023 JUN 23 05:18:18
1,1,155,2023 JUN 23 05:49:42,2023 JUN 23 07:47:38,7076,2023 JUN 23 05:47:42,2023 JUN 23 06:46:20,3518,2023 JUN 23 06:46:21,2023 JUN 23 07:45:38,3557,22.6138,2023 JUN 23 07:16:14
3,3,156,2023 JUN 23 07:47:39,2023 JUN 23 09:45:36,7077,2023 JUN 23 07:45:39,2023 JUN 23 08:44:19,3520,2023 JUN 23 08:44:20,2023 JUN 23 09:43:36,3556,22.3878,2023 JUN 23 09:14:12
1,1,157,2023 JUN 23 09:45:37,2023 JUN 23 11:43:35,7078,2023 JUN 23 09:43:37,2023 JUN 23 10:42:18,3521,2023 JUN 23 10:42:19,2023 JUN 23 11:41:35,3556,22.1884,2023 JUN 23 11:12:11
3,3,158,2023 JUN 23 11:43:36,2023 JUN 23 13:41:32,7076,2023 JUN 23 11:41:36,2023 JUN 23 12:40:16,3520,2023 JUN 23 12:40:17,2023 JUN 23 13:39:32,3555,22.0173,2023 JUN 23 13:10:10
3,3,159,2023 JUN 23 13:41:33,2023 JUN 23 15:39:27,7074,2023 JUN 23 13:39:33,2023 JUN 23 14:38:12,3519,2023 JUN 23 14:38:13,2023 JUN 23 15:37:27,3554,21.8591,2023 JUN 23 15:08:05
1,1,160,2023 JUN 23 15:39:28,2023 JUN 23 17:37:20,7072,2023 JUN 23 15:37:28,2023 JUN 23 16:36:06,3518,2023 JUN 23 16:36:07,2023 JUN 23 17:35:20,3553,21.6658,2023 JUN 23 17:05:58
1,1,161,2023 JUN 23 17:37:21,2023 JUN 23 19:35:15,7074,2023 JUN 23 17:35:21,2023 JUN 23 18:34:00,3519,2023 JUN 23 18:34:01,2023 JUN 23 19:33:15,3554,21.4322,2023 JUN 23 19:03:53
3,3,162,2023 JUN 23 19:35:16,2023 JUN 23 21:33:15,7079,2023 JUN 23 19:33:16,2023 JUN 23 20:31:58,3522,2023 JUN 23 20:31:59,2023 JUN 23 21:31:15,3556,21.2118,2023 JUN 23 21:01:51
1,1,163,2023 JUN 23 21:33:16,2023 JUN 23 23:31:15,7079,2023 JUN 23 21:31:16,2023 JUN 23 22:29:56,3520,2023 JUN 23 22:29:57,2023 JUN 23 23:29:15,3558,21.0117,2023 JUN 23 22:59:51
3,3,164,2023 JUN 23 23:31:16,2023 JUN 24 01:29:13,7077,2023 JUN 23 23:29:16,2023 JUN 24 00:27:55,3519,2023 JUN 24 00:27:56,2023 JUN 24 01:27:13,3557,20.8275,2023 JUN 24 00:57:49
1,1,165,2023 JUN 24 01:29:14,2023 JUN 24 03:27:08,7074,2023 JUN 24 01:27:14,2023 JUN 24 02:25:52,3518,2023 JUN 24 02:25:53,2023 JUN 24 03:25:08,3555,20.6588,2023 JUN 24 02:55:44
3,3,166,2023 JUN 24 03:27:09,2023 JUN 24 05:25:01,7072,2023 JUN 24 03:25:09,2023 JUN 24 04:23:46,3517,2023 JUN 24 04:23:47,2023 JUN 24 05:23:01,3554,20.4805,2023 JUN 24 04:53:39
1,1,167,2023 JUN 24 05:25:02,2023 JUN 24 07:22:57,7075,2023 JUN 24 05:23:02,2023 JUN 24 06:21:40,3518,2023 JUN 24 06:21:41,2023 JUN 24 07:20:57,3556,20.265,2023 JUN 24 06:51:33
1,1,168,2023 JUN 24 07:22:58,2023 JUN 24 09:20:55,7077,2023 JUN 24 07:20:58,2023 JUN 24 08:19:38,3520,2023 JUN 24 08:19:39,2023 JUN 24 09:18:55,3556,20.0288,2023 JUN 24 08:49:31
3,3,169,2023 JUN 24 09:20:56,2023 JUN 24 11:18:54,7078,2023 JUN 24 09:18:56,2023 JUN 24 10:17:37,3521,2023 JUN 24 10:17:38,2023 JUN 24 11:16:54,3556,19.8142,2023 JUN 24 10:47:30
1,1,170,2023 JUN 24 11:18:55,2023 JUN 24 13:16:51,7076,2023 JUN 24 11:16:55,2023 JUN 24 12:15:36,3521,2023 JUN 24 12:15:37,2023 JUN 24 13:14:51,3554,19.6283,2023 JUN 24 12:45:29
3,3,171,2023 JUN 24 13:16:52,2023 JUN 24 15:14:47,7075,2023 JUN 24 13:14:52,2023 JUN 24 14:13:32,3520,2023 JUN 24 14:13:33,2023 JUN 24 15:12:47,3554,19.4648,2023 JUN 24 14:43:25
3,3,172,2023 JUN 24 15:14:48,2023 JUN 24 17:12:40,7072,2023 JUN 24 15:12:48,2023 JUN 24 16:11:26,3518,2023 JUN 24 16:11:27,2023 JUN 24 17:10:40,3553,19.2911,2023 JUN 24 16:41:19
3,3,173,2023 JUN 24 17:12:41,2023 JUN 24 19:10:34,7073,2023 JUN 24 17:10:41,2023 JUN 24 18:09:20,3519,2023 JUN 24 18:09:21,2023 JUN 24 19:08:34,3553,19.0715,2023 JUN 24 18:39:12
1,1,174,2023 JUN 24 19:10:35,2023 JUN 24 21:08:32,7077,2023 JUN 24 19:08:35,2023 JUN 24 20:07:16,3521,2023 JUN 24 20:07:17,2023 JUN 24 21:06:32,3555,18.8395,2023 JUN 24 20:37:10
3,3,175,2023 JUN 24 21:08:33,2023 JUN 24 23:06:32,7079,2023 JUN 24 21:06:33,2023 JUN 24 22:05:14,3521,2023 JUN 24 22:05:15,2023 JUN 24 23:04:32,3557,18.6279,2023 JUN 24 22:35:09
1,1,176,2023 JUN 24 23:06:33,2023 JUN 25 01:04:31,7078,2023 JUN 24 23:04:33,2023 JUN 25 00:03:13,3520,2023 JUN 25 00:03:14,2023 JUN 25 01:02:31,3557,18.4346,2023 JUN 25 00:33:07
1,1,177,2023 JUN 25 01:04:32,2023 JUN 25 03:02:27,7075,2023 JUN 25 01:02:32,2023 JUN 25 02:01:11,3519,2023 JUN 25 02:01:12,2023 JUN 25 03:00:27,3555,18.26,2023 JUN 25 02:31:03
3,3,178,2023 JUN 25 03:02:28,2023 JUN 25 05:00:20,7072,2023 JUN 25 03:00:28,2023 JUN 25 03:59:06,3518,2023 JUN 25 03:59:07,2023 JUN 25 04:58:20,3553,18.0862,2023 JUN 25 04:28:58
1,1,179,2023 JUN 25 05:00:21,2023 JUN 25 06:58:14,7073,2023 JUN 25 04:58:21,2023 JUN 25 05:56:58,3517,2023 JUN 25 05:56:59,2023 JUN 25 06:56:14,3555,17.8857,2023 JUN 25 06:26:52
3,3,180,2023 JUN 25 06:58:15,2023 JUN 25 08:56:11,7076,2023 JUN 25 06:56:15,2023 JUN 25 07:54:54,3519,2023 JUN 25 07:54:55,2023 JUN 25 08:54:11,3556,17.6492,2023 JUN 25 08:24:47
1,1,181,2023 JUN 25 08:56:12,2023 JUN 25 10:54:09,7077,2023 JUN 25 08:54:12,2023 JUN 25 09:52:53,3521,2023 JUN 25 09:52:54,2023 JUN 25 10:52:09,3555,17.4201,2023 JUN 25 10:22:46
1,1,182,2023 JUN 25 10:54:10,2023 JUN 25 12:52:07,7077,2023 JUN 25 10:52:10,2023 JUN 25 11:50:52,3522,2023 JUN 25 11:50:53,2023 JUN 25 12:50:07,3554,17.2175,2023 JUN 25 12:20:45
3,3,183,2023 JUN 25 12:52:08,2023 JUN 25 14:50:04,7076,2023 JUN 25 12:50:08,2023 JUN 25 13:48:50,3522,2023 JUN 25 13:48:51,2023 JUN 25 14:48:04,3553,17.0419,2023 JUN 25 14:18:43
3,3,184,2023 JUN 25 14:50:05,2023 JUN 25 16:47:58,7073,2023 JUN 25 14:48:05,2023 JUN 25 15:46:45,3520,2023 JUN 25 15:46:46,2023 JUN 25 16:45:58,3552,16.8762,2023 JUN 25 16:16:37
1,1,185,2023 JUN 25 16:47:59,2023 JUN 25 18:45:51,7072,2023 JUN 25 16:45:59,2023 JUN 25 17:44:38,3519,2023 JUN 25 17:44:39,2023 JUN 25 18:43:51,3552,16.6724,2023 JUN 25 18:14:30
3,3,186,2023 JUN 25 18:45:52,2023 JUN 25 20:43:47,7075,2023 JUN 25 18:43:52,2023 JUN 25 19:42:33,3521,2023 JUN 25 19:42:34,2023 JUN 25 20:41:47,3553,16.4337,2023 JUN 25 20:12:25
1,1,187,2023 JUN 25 20:43:48,2023 JUN 25 22:41:47,7079,2023 JUN 25 20:41:48,2023 JUN 25 21:40:30,3522,2023 JUN 25 21:40:31,2023 JUN 25 22:39:47,3556,16.2104,2023 JUN 25 22:10:24
1,1,188,2023 JUN 25 22:41:48,2023 JUN 26 00:39:46,7078,2023 JUN 25 22:39:48,2023 JUN 25 23:38:29,3521,2023 JUN 25 23:38:30,2023 JUN 26 00:37:46,3556,16.0073,2023 JUN 26 00:08:23
3,3,189,2023 JUN 26 00:39:47,2023 JUN 26 02:37:44,7077,2023 JUN 26 00:37:47,2023 JUN 26 01:36:27,3520,2023 JUN 26 01:36:28,2023 JUN 26 02:35:44,3556,15.8204,2023 JUN 26 02:06:20
1,1,190,2023 JUN 26 02:37:45,2023 JUN 26 04:35:38,7073,2023 JUN 26 02:35:45,2023 JUN 26 03:34:23,3518,2023 JUN 26 03:34:24,2023 JUN 26 04:33:38,3554,15.6447,2023 JUN 26 04:04:15
3,3,191,2023 JUN 26 04:35:39,2023 JUN 26 06:33:31,7072,2023 JUN 26 04:33:39,2023 JUN 26 05:32:17,3518,2023 JUN 26 05:32:18,2023 JUN 26 06:31:31,3553,15.4591,2023 JUN 26 06:02:09
1,1,192,2023 JUN 26 06:33:32,2023 JUN 26 08:31:27,7075,2023 JUN 26 06:31:32,2023 JUN 26 07:30:11,3519,2023 JUN 26 07:30:12,2023 JUN 26 08:29:27,3555,15.2336,2023 JUN 26 08:00:04
3,3,193,2023 JUN 26 08:31:28,2023 JUN 26 10:29:25,7077,2023 JUN 26 08:29:28,2023 JUN 26 09:28:09,3521,2023 JUN 26 09:28:10,2023 JUN 26 10:27:25,3555,14.996,2023 JUN 26 09:58:01
1,1,194,2023 JUN 26 10:29:26,2023 JUN 26 12:27:23,7077,2023 JUN 26 10:27:26,2023 JUN 26 11:26:08,3522,2023 JUN 26 11:26:09,2023 JUN 26 12:25:23,3554,14.7788,2023 JUN 26 11:56:00
1,1,195,2023 JUN 26 12:27:24,2023 JUN 26 14:25:20,7076,2023 JUN 26 12:25:24,2023 JUN 26 13:24:06,3522,2023 JUN 26 13:24:07,2023 JUN 26 14:23:20,3553,14.5893,2023 JUN 26 13:53:59
3,3,196,2023 JUN 26 14:25:21,2023 JUN 26 16:23:15,7074,2023 JUN 26 14:23:21,2023 JUN 26 15:22:02,3521,2023 JUN 26 15:22:03,2023 JUN 26 16:21:15,3552,14.4197,2023 JUN 26 15:51:55
1,1,197,2023 JUN 26 16:23:16,2023 JUN 26 18:21:08,7072,2023 JUN 26 16:21:16,2023 JUN 26 17:19:55,3519,2023 JUN 26 17:19:56,2023 JUN 26 18:19:08,3552,14.237,2023 JUN 26 17:49:47
3,3,198,2023 JUN 26 18:21:09,2023 JUN 26 20:19:02,7073,2023 JUN 26 18:19:09,2023 JUN 26 19:17:49,3520,2023 JUN 26 19:17:50,2023 JUN 26 20:17:02,3552,14.0105,2023 JUN 26 19:47:41
3,3,199,2023 JUN 26 20:19:03,2023 JUN 26 22:17:00,7077,2023 JUN 26 20:17:03,2023 JUN 26 21:15:45,3522,2023 JUN 26 21:15:46,2023 JUN 26 22:15:00,3554,13.778,2023 JUN 26 21:45:38
1,1,200,2023 JUN 26 22:17:01,2023 JUN 27 00:15:00,7079,2023 JUN 26 22:15:01,2023 JUN 26 23:13:43,3522,2023 JUN 26 23:13:44,2023 JUN 27 00:13:00,3556,13.5638,2023 JUN 26 23:43:37
3,3,201,2023 JUN 27 00:15:01,2023 JUN 27 02:12:58,7077,2023 JUN 27 00:13:01,2023 JUN 27 01:11:41,3520,2023 JUN 27 01:11:42,2023 JUN 27 02:10:58,3556,13.365,2023 JUN 27 01:41:35
3,3,202,2023 JUN 27 02:12:59,2023 JUN 27 04:10:53,7074,2023 JUN 27 02:10:59,2023 JUN 27 03:09:38,3519,2023 JUN 27 03:09:39,2023 JUN 27 04:08:53,3554,13.186,2023 JUN 27 03:39:30
1,1,203,2023 JUN 27 04:10:54,2023 JUN 27 06:08:45,7071,2023 JUN 27 04:08:54,2023 JUN 27 05:07:32,3518,2023 JUN 27 05:07:33,2023 JUN 27 06:06:45,3552,13.0049,2023 JUN 27 05:37:24
1,1,204,2023 JUN 27 06:08:46,2023 JUN 27 08:06:40,7074,2023 JUN 27 06:06:46,2023 JUN 27 07:05:25,3519,2023 JUN 27 07:05:26,2023 JUN 27 08:04:40,3554,12.7954,2023 JUN 27 07:35:18
3,3,205,2023 JUN 27 08:06:41,2023 JUN 27 10:04:36,7075,2023 JUN 27 08:04:41,2023 JUN 27 09:03:21,3520,2023 JUN 27 09:03:22,2023 JUN 27 10:02:36,3554,12.5544,2023 JUN 27 09:33:14
1,1,206,2023 JUN 27 10:04:37,2023 JUN 27 12:02:35,7078,2023 JUN 27 10:02:37,2023 JUN 27 11:01:20,3523,2023 JUN 27 11:01:21,2023 JUN 27 12:00:35,3554,12.3249,2023 JUN 27 11:31:12
3,3,207,2023 JUN 27 12:02:36,2023 JUN 27 14:00:32,7076,2023 JUN 27 12:00:36,2023 JUN 27 12:59:19,3523,2023 JUN 27 12:59:20,2023 JUN 27 13:58:32,3552,12.1199,2023 JUN 27 13:29:11
1,1,208,2023 JUN 27 14:00:33,2023 JUN 27 15:58:28,7075,2023 JUN 27 13:58:33,2023 JUN 27 14:57:15,3522,2023 JUN 27 14:57:16,2023 JUN 27 15:56:28,3552,11.9414,2023 JUN 27 15:27:08
1,1,209,2023 JUN 27 15:58:29,2023 JUN 27 17:56:22,7073,2023 JUN 27 15:56:29,2023 JUN 27 16:55:10,3521,2023 JUN 27 16:55:11,2023 JUN 27 17:54:22,3551,11.768,2023 JUN 27 17:25:02
3,3,210,2023 JUN 27 17:56:23,2023 JUN 27 19:54:14,7071,2023 JUN 27 17:54:23,2023 JUN 27 18:53:03,3520,2023 JUN 27 18:53:04,2023 JUN 27 19:52:14,3550,11.5558,2023 JUN 27 19:22:54
3,3,211,2023 JUN 27 19:54:15,2023 JUN 27 21:52:11,7076,2023 JUN 27 19:52:15,2023 JUN 27 20:50:58,3523,2023 JUN 27 20:50:59,2023 JUN 27 21:50:11,3552,11.3144,2023 JUN 27 21:20:50
1,1,212,2023 JUN 27 21:52:12,2023 JUN 27 23:50:11,7079,2023 JUN 27 21:50:12,2023 JUN 27 22:48:55,3523,2023 JUN 27 22:48:56,2023 JUN 27 23:48:11,3555,11.0906,2023 JUN 27 23:18:48
3,3,213,2023 JUN 27 23:50:12,2023 JUN 28 01:48:10,7078,2023 JUN 27 23:48:12,2023 JUN 28 00:46:53,3521,2023 JUN 28 00:46:54,2023 JUN 28 01:46:10,3556,10.8841,2023 JUN 28 01:16:47
1,1,214,2023 JUN 28 01:48:11,2023 JUN 28 03:46:06,7075,2023 JUN 28 01:46:11,2023 JUN 28 02:44:51,3520,2023 JUN 28 02:44:52,2023 JUN 28 03:44:06,3554,10.6943,2023 JUN 28 03:14:44
1,1,215,2023 JUN 28 03:46:07,2023 JUN 28 05:44:00,7073,2023 JUN 28 03:44:07,2023 JUN 28 04:42:47,3520,2023 JUN 28 04:42:48,2023 JUN 28 05:42:00,3552,10.5139,2023 JUN 28 05:12:38
3,3,216,2023 JUN 28 05:44:01,2023 JUN 28 07:41:53,7072,2023 JUN 28 05:42:01,2023 JUN 28 06:40:40,3519,2023 JUN 28 06:40:41,2023 JUN 28 07:39:53,3552,10.3203,2023 JUN 28 07:10:32
1,1,217,2023 JUN 28 07:41:54,2023 JUN 28 09:39:49,7075,2023 JUN 28 07:39:54,2023 JUN 28 08:38:34,3520,2023 JUN 28 08:38:35,2023 JUN 28 09:37:49,3554,10.0872,2023 JUN 28 09:08:27
3,3,218,2023 JUN 28 09:39:50,2023 JUN 28 11:37:46,7076,2023 JUN 28 09:37:50,2023 JUN 28 10:36:31,3521,2023 JUN 28 10:36:32,2023 JUN 28 11:35:46,3554,9.8481,2023 JUN 28 11:06:24
