TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,1644,1644,1,164,limb,2021 DEC 11 01:09:54,LNO ON
-1,-1,-1,-1,-1,165,dayside,2021 DEC 11 03:07:52,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2021 DEC 11 05:05:48,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2021 DEC 11 07:03:40,LNO OFF
0,1,2601,2601,1,168,dayside,2021 DEC 11 09:01:30,LNO ON
-1,-1,-1,-1,-1,169,dayside,2021 DEC 11 10:59:23,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2021 DEC 11 12:57:21,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2021 DEC 11 14:55:18,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2021 DEC 11 16:53:14,LNO OFF
0,1,1644,1644,1,173,limb,2021 DEC 11 18:51:08,LNO ON
-1,-1,-1,-1,-1,174,dayside,2021 DEC 11 20:48:59,LNO OFF
0,1,3114,3114,1,175,dayside,2021 DEC 11 22:46:49,LNO ON
-1,-1,-1,-1,-1,176,dayside,2021 DEC 12 00:44:46,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2021 DEC 12 02:42:45,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2021 DEC 12 04:40:42,LNO OFF
0,1,944,944,1,179,dayside,2021 DEC 12 06:38:35,LNO ON
-1,-1,-1,-1,-1,180,dayside,2021 DEC 12 08:36:24,LNO OFF
-1,-1,-1,-1,-1,181,dayside,2021 DEC 12 10:34:15,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2021 DEC 12 12:32:11,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2021 DEC 12 14:30:09,LNO OFF
0,1,3784,3784,1,184,dayside,2021 DEC 12 16:28:06,LNO ON
-1,-1,-1,-1,-1,185,dayside,2021 DEC 12 18:26:00,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2021 DEC 12 20:23:51,LNO OFF
0,1,3114,3114,1,187,dayside,2021 DEC 12 22:21:40,LNO ON
-1,-1,-1,-1,-1,188,dayside,2021 DEC 13 00:19:34,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2021 DEC 13 02:17:34,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2021 DEC 13 04:15:33,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2021 DEC 13 06:13:27,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2021 DEC 13 08:11:16,LNO OFF
0,1,3114,3114,1,193,dayside,2021 DEC 13 10:09:04,LNO ON
-1,-1,-1,-1,-1,194,dayside,2021 DEC 13 12:06:59,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2021 DEC 13 14:04:57,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2021 DEC 13 16:02:55,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2021 DEC 13 18:00:50,LNO OFF
0,1,2601,2601,1,198,dayside,2021 DEC 13 19:58:41,LNO ON
-1,-1,-1,-1,-1,199,dayside,2021 DEC 13 21:56:28,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2021 DEC 13 23:54:18,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2021 DEC 14 01:52:17,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2021 DEC 14 03:50:18,LNO OFF
0,1,3000,3000,1,203,dayside,2021 DEC 14 05:48:13,LNO ON
-1,-1,-1,-1,-1,204,dayside,2021 DEC 14 07:46:02,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2021 DEC 14 09:43:48,LNO OFF
0,1,3114,3114,1,206,dayside,2021 DEC 14 11:41:39,LNO ON
-1,-1,-1,-1,-1,207,dayside,2021 DEC 14 13:39:37,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2021 DEC 14 15:37:36,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2021 DEC 14 17:35:31,LNO OFF
-1,-1,-1,-1,-1,210,dayside,2021 DEC 14 19:33:22,LNO OFF
-1,-1,-1,-1,-1,211,dayside,2021 DEC 14 21:31:09,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2021 DEC 14 23:28:54,LNO OFF
0,1,1644,1644,1,213,limb,2021 DEC 15 01:26:49,LNO ON
-1,-1,-1,-1,-1,214,dayside,2021 DEC 15 03:24:52,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2021 DEC 15 05:22:49,LNO OFF
-1,-1,-1,-1,-1,216,dayside,2021 DEC 15 07:20:38,LNO OFF
0,1,2998,2998,1,217,dayside,2021 DEC 15 09:18:20,LNO ON
-1,-1,-1,-1,-1,218,dayside,2021 DEC 15 11:16:03,LNO OFF
0,1,1644,1644,1,219,limb,2021 DEC 15 13:13:59,LNO ON
-1,-1,-1,-1,-1,220,dayside,2021 DEC 15 15:11:58,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2021 DEC 15 17:09:54,LNO OFF
0,1,3114,3114,1,222,dayside,2021 DEC 15 19:07:43,LNO ON
-1,-1,-1,-1,-1,223,dayside,2021 DEC 15 21:05:24,LNO OFF
0,1,2601,2601,1,224,dayside,2021 DEC 15 23:03:02,LNO ON
-1,-1,-1,-1,-1,225,dayside,2021 DEC 16 01:00:47,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2021 DEC 16 02:58:51,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2021 DEC 16 04:56:50,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2021 DEC 16 06:54:35,LNO OFF
-1,-1,-1,-1,-1,229,dayside,2021 DEC 16 08:52:05,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2021 DEC 16 10:49:32,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2021 DEC 16 12:47:14,ALL OFF
-1,-1,-1,-1,-1,232,dayside,2021 DEC 16 14:45:12,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2021 DEC 16 16:43:01,LNO OFF
0,1,3114,3114,1,234,dayside,2021 DEC 16 18:40:37,LNO ON
-1,-1,-1,-1,-1,235,dayside,2021 DEC 16 20:37:57,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2021 DEC 16 22:35:00,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2021 DEC 17 00:31:59,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2021 DEC 17 02:29:27,ALL OFF
-1,-1,-1,-1,-1,239,dayside,2021 DEC 17 04:26:59,LNO OFF
0,1,3787,3787,1,240,dayside,2021 DEC 17 06:23:42,LNO ON
-1,-1,-1,-1,-1,241,dayside,2021 DEC 17 08:19:07,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2021 DEC 17 10:13:28,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2021 DEC 17 12:07:19,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2021 DEC 17 14:00:33,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2021 DEC 17 15:51:50,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2021 DEC 17 17:42:08,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2021 DEC 17 19:34:37,LNO OFF
0,1,3114,3114,1,248,dayside,2021 DEC 17 21:29:44,LNO ON
-1,-1,-1,-1,-1,249,dayside,2021 DEC 17 23:25:57,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2021 DEC 18 01:21:55,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2021 DEC 18 03:17:48,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2021 DEC 18 05:14:26,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2021 DEC 18 07:11:37,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2021 DEC 18 09:09:10,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2021 DEC 18 11:06:52,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2021 DEC 18 13:04:32,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2021 DEC 18 15:01:51,ALL OFF
0,1,3000,3000,1,258,dayside,2021 DEC 18 16:59:05,LNO ON
-1,-1,-1,-1,-1,259,dayside,2021 DEC 18 18:56:42,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2021 DEC 18 20:54:38,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2021 DEC 18 22:52:39,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2021 DEC 19 00:50:29,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2021 DEC 19 02:48:01,ALL OFF
-1,-1,-1,-1,-1,264,dayside,2021 DEC 19 04:45:38,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2021 DEC 19 06:43:25,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2021 DEC 19 08:41:18,LNO OFF
0,1,3114,3114,1,267,dayside,2021 DEC 19 10:39:14,LNO ON
-1,-1,-1,-1,-1,268,dayside,2021 DEC 19 12:37:10,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2021 DEC 19 14:34:56,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2021 DEC 19 16:32:35,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2021 DEC 19 18:30:20,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2021 DEC 19 20:28:15,LNO OFF
0,1,2601,2601,1,273,dayside,2021 DEC 19 22:26:17,LNO ON
-1,-1,-1,-1,-1,274,dayside,2021 DEC 20 00:24:15,LNO OFF
-1,-1,-1,-1,-1,275,dayside,2021 DEC 20 02:22:00,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2021 DEC 20 04:19:43,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2021 DEC 20 06:17:33,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2021 DEC 20 08:15:28,LNO OFF
0,1,3000,3000,1,279,dayside,2021 DEC 20 10:13:25,LNO ON
-1,-1,-1,-1,-1,280,dayside,2021 DEC 20 12:11:22,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2021 DEC 20 14:09:15,LNO OFF
0,1,904,904,1,282,dayside,2021 DEC 20 16:07:00,LNO ON
-1,-1,-1,-1,-1,283,dayside,2021 DEC 20 18:04:47,LNO OFF
0,1,3114,3114,1,284,dayside,2021 DEC 20 20:02:42,LNO ON
-1,-1,-1,-1,-1,285,dayside,2021 DEC 20 22:00:42,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2021 DEC 20 23:58:42,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2021 DEC 21 01:56:35,LNO OFF
0,1,2601,2601,1,288,dayside,2021 DEC 21 03:54:20,LNO ON
-1,-1,-1,-1,-1,289,dayside,2021 DEC 21 05:52:10,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2021 DEC 21 07:50:05,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2021 DEC 21 09:48:02,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2021 DEC 21 11:45:59,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2021 DEC 21 13:43:54,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2021 DEC 21 15:41:43,LNO OFF
0,1,3114,3114,1,295,dayside,2021 DEC 21 17:39:31,LNO ON
-1,-1,-1,-1,-1,296,dayside,2021 DEC 21 19:37:24,LNO OFF
0,1,2370,2370,1,297,dayside,2021 DEC 21 21:35:22,LNO ON
-1,-1,-1,-1,-1,298,dayside,2021 DEC 21 23:33:22,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2021 DEC 22 01:31:18,LNO OFF
0,1,67,67,1,300,dayside,2021 DEC 22 03:29:07,LNO ON
-1,-1,-1,-1,-1,301,dayside,2021 DEC 22 05:26:56,LNO OFF
0,1,3114,3114,1,302,dayside,2021 DEC 22 07:24:50,LNO ON
-1,-1,-1,-1,-1,303,dayside,2021 DEC 22 09:22:47,LNO OFF
0,1,2601,2601,1,304,dayside,2021 DEC 22 11:20:44,LNO ON
-1,-1,-1,-1,-1,305,dayside,2021 DEC 22 13:18:40,LNO OFF
0,1,3114,3114,1,306,dayside,2021 DEC 22 15:16:33,LNO ON
-1,-1,-1,-1,-1,307,dayside,2021 DEC 22 17:14:21,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2021 DEC 22 19:12:13,ALL OFF
-1,-1,-1,-1,-1,309,dayside,2021 DEC 22 21:10:10,ALL OFF
-1,-1,-1,-1,-1,310,dayside,2021 DEC 22 23:08:10,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2021 DEC 23 01:06:08,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2021 DEC 23 03:04:00,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2021 DEC 23 05:01:48,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2021 DEC 23 06:59:41,LNO OFF
0,1,3114,3114,1,315,dayside,2021 DEC 23 08:57:37,LNO ON
-1,-1,-1,-1,-1,316,dayside,2021 DEC 23 10:55:34,LNO OFF
0,1,3787,3787,1,317,dayside,2021 DEC 23 12:53:31,LNO ON
0,1,2601,2601,1,318,dayside,2021 DEC 23 14:51:25,LNO ON
-1,-1,-1,-1,-1,319,dayside,2021 DEC 23 16:49:15,LNO OFF
0,1,1324,1324,1,320,dayside,2021 DEC 23 18:47:06,LNO ON
-1,-1,-1,-1,-1,321,dayside,2021 DEC 23 20:45:02,LNO OFF
0,1,3114,3114,1,322,dayside,2021 DEC 23 22:43:01,LNO ON
-1,-1,-1,-1,-1,323,dayside,2021 DEC 24 00:41:00,LNO OFF
0,1,3114,3114,1,324,dayside,2021 DEC 24 02:38:54,LNO ON
-1,-1,-1,-1,-1,325,dayside,2021 DEC 24 04:36:44,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2021 DEC 24 06:34:36,LNO OFF
0,1,1028,1028,1,327,limb,2021 DEC 24 08:32:31,LNO ON
-1,-1,-1,-1,-1,328,dayside,2021 DEC 24 10:30:29,LNO OFF
-1,-1,-1,-1,-1,329,dayside,2021 DEC 24 12:28:25,LNO OFF
