TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,749,749,0,2,ingress,2024 OCT 26 16:46:33,SO ON
1,1,773,773,0,4,ingress,2024 OCT 26 20:42:27,SO ON
1,1,3176,3176,0,6,ingress,2024 OCT 27 00:38:24,SO ON
1,1,3238,3238,0,8,ingress,2024 OCT 27 04:34:11,SO ON
1,1,3202,3202,0,10,ingress,2024 OCT 27 08:30:05,SO ON
1,1,3127,3127,0,14,ingress,2024 OCT 27 16:21:49,SO ON
1,1,3202,3202,0,16,ingress,2024 OCT 27 20:17:41,SO ON
1,1,3210,3210,0,17,ingress,2024 OCT 27 22:15:40,SO ON
1,1,905,905,0,20,ingress,2024 OCT 28 04:09:30,SO ON
1,1,3206,3206,0,22,ingress,2024 OCT 28 08:05:21,SO ON
1,1,755,755,0,24,ingress,2024 OCT 28 12:01:20,SO ON
1,1,3241,3241,0,26,ingress,2024 OCT 28 15:57:09,SO ON
1,1,1889,1889,0,29,ingress,2024 OCT 28 21:50:59,SO ON
1,1,3241,3241,0,31,ingress,2024 OCT 29 01:46:56,SO ON
1,1,3239,3239,0,32,ingress,2024 OCT 29 03:44:52,SO ON
1,1,3233,3233,0,34,ingress,2024 OCT 29 07:40:39,SO ON
1,1,3244,3244,0,36,ingress,2024 OCT 29 11:36:39,SO ON
1,1,3239,3239,0,37,ingress,2024 OCT 29 13:34:37,SO ON
1,1,1889,1889,0,39,ingress,2024 OCT 29 17:30:24,SO ON
1,1,755,755,0,41,ingress,2024 OCT 29 21:26:19,SO ON
1,1,3127,3127,0,44,ingress,2024 OCT 30 03:20:14,SO ON
1,1,3176,3176,0,46,ingress,2024 OCT 30 07:16:02,SO ON
1,1,905,905,0,48,ingress,2024 OCT 30 11:12:03,SO ON
1,1,3218,3218,0,50,ingress,2024 OCT 30 15:07:57,SO ON
1,1,1397,1397,0,51,ingress,2024 OCT 30 17:05:51,SO ON
1,1,905,905,0,53,ingress,2024 OCT 30 21:01:44,SO ON
1,1,3239,3239,0,56,ingress,2024 OCT 31 02:55:42,SO ON
1,1,3206,3206,0,58,ingress,2024 OCT 31 06:51:29,SO ON
1,1,53,53,0,60,ingress,2024 OCT 31 10:47:29,SO ON
1,1,3221,3221,0,61,ingress,2024 OCT 31 12:45:29,SO ON
1,1,3221,3221,0,63,ingress,2024 OCT 31 16:41:21,SO ON
1,1,773,773,0,65,ingress,2024 OCT 31 20:37:13,SO ON
1,1,3244,3244,0,69,ingress,2024 NOV 01 04:29:09,SO ON
1,1,1889,1889,0,71,ingress,2024 NOV 01 08:24:58,SO ON
1,1,3215,3215,0,74,ingress,2024 NOV 01 14:19:01,SO ON
1,1,3182,3182,0,76,ingress,2024 NOV 01 18:14:50,SO ON
1,1,3238,3238,0,77,ingress,2024 NOV 01 20:12:46,SO ON
1,1,3185,3185,0,82,ingress,2024 NOV 02 06:02:39,SO ON
1,1,3205,3205,0,83,ingress,2024 NOV 02 08:00:33,SO ON
