Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,42,21363,0,0,0,1,0,2022 SEP 07 00:45:18,2022 SEP 07 01:00:03,2022 SEP 07 00:45:28,2022 SEP 07 01:00:03,N/A,N/A,2022 SEP 07 00:55:28,2022 SEP 07 01:00:03,2022 SEP 07 00:59:33,-66.3197,-147.9585,2022 SEP 07 00:55:58,-65.9337,-152.7889,2022 SEP 07 00:56:34,-9.3192,2469,1.1481,299.4296,27.5159,N/A,49.814,77.1852,10,640,676,30,30,875,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,275,300,735,1400002C000A028002A41E1E036B0301000D000D0000000000000000000000000000000002620113012C02DF
1,1,12,0,51,21372,0,0,0,1,0,2022 SEP 07 18:26:39,2022 SEP 07 18:41:27,2022 SEP 07 18:26:49,2022 SEP 07 18:41:27,N/A,N/A,2022 SEP 07 18:36:49,2022 SEP 07 18:41:27,2022 SEP 07 18:40:57,-66.8876,-49.3822,2022 SEP 07 18:37:19,-66.4687,-55.4498,2022 SEP 07 18:37:56,-11.3883,2461,0.84833,299.8709,27.7998,N/A,50.3574,78.0109,10,640,677,30,30,878,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,278,300,742,1400002C000A028002A51E1E036E0301000D000D0000000000000000000000000000000002620116012C02E6
1,1,13,0,53,21374,0,0,0,1,0,2022 SEP 07 22:22:25,2022 SEP 07 22:37:14,2022 SEP 07 22:22:35,2022 SEP 07 22:37:14,N/A,N/A,2022 SEP 07 22:32:35,2022 SEP 07 22:37:14,2022 SEP 07 22:36:44,-66.9854,-107.32,2022 SEP 07 22:33:05,-66.5434,-113.6838,2022 SEP 07 22:33:42,-11.8424,2459,0.78917,299.9689,27.8944,N/A,50.5386,78.2861,10,640,677,30,30,879,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,279,300,744,1400002C000A028002A51E1E036F0301000D000D0000000000000000000000000000000002620117012C02E8
1,1,14,0,55,21376,0,0,0,1,0,2022 SEP 08 02:18:16,2022 SEP 08 02:33:04,2022 SEP 08 02:18:26,2022 SEP 08 02:33:04,N/A,N/A,2022 SEP 08 02:28:26,2022 SEP 08 02:33:04,2022 SEP 08 02:32:34,-67.094,-165.3822,2022 SEP 08 02:28:56,-67.4002,-171.647,2022 SEP 08 02:29:33,-12.3363,2456,0.74944,300.0669,27.7998,N/A,50.3574,78.0109,10,640,677,30,30,878,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,278,300,742,1400002C000A028002A51E1E036E0301000D000D0000000000000000000000000000000002620116012C02E6
1,1,15,0,63,21384,0,0,0,1,0,2022 SEP 08 18:01:38,2022 SEP 08 18:16:28,2022 SEP 08 18:01:48,2022 SEP 08 18:16:28,N/A,N/A,2022 SEP 08 18:11:48,2022 SEP 08 18:16:28,2022 SEP 08 18:15:58,-67.5161,-37.8936,2022 SEP 08 18:12:18,-66.9825,-45.6418,2022 SEP 08 18:12:55,-14.1874,2447,0.4475,300.4586,27.9891,N/A,50.7197,78.5613,10,640,677,30,30,880,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,280,300,746,1400002C000A028002A51E1E03700301000D000D0000000000000000000000000000000002620118012C02EA
1,1,16,0,65,21386,0,0,0,1,0,2022 SEP 08 21:57:24,2022 SEP 08 22:12:16,2022 SEP 08 21:57:34,2022 SEP 08 22:12:16,N/A,N/A,2022 SEP 08 22:07:34,2022 SEP 08 22:12:16,2022 SEP 08 22:11:46,-67.604,-95.9315,2022 SEP 08 22:08:04,-66.909,-104.0356,2022 SEP 08 22:08:42,-14.6285,2445,0.37778,300.5565,28.1784,N/A,51.082,79.1118,10,640,678,30,30,882,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,282,300,751,1400002C000A028002A61E1E03720301000D000D000000000000000000000000000000000262011A012C02EF
1,1,17,0,67,21388,0,0,0,1,0,2022 SEP 09 01:53:13,2022 SEP 09 02:08:04,2022 SEP 09 01:53:23,2022 SEP 09 02:08:04,N/A,N/A,2022 SEP 09 02:03:23,2022 SEP 09 02:08:04,2022 SEP 09 02:07:34,-67.6894,-153.9762,2022 SEP 09 02:03:53,-67.4964,-162.2187,2022 SEP 09 02:04:30,-15.1217,2441,0.32278,300.6543,28.0837,N/A,50.9009,78.8366,10,640,677,30,30,881,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,281,300,748,1400002C000A028002A51E1E03710301000D000D0000000000000000000000000000000002620119012C02EC
1,1,18,0,70,21391,0,0,0,1,0,2022 SEP 09 07:47:02,2022 SEP 09 08:01:55,2022 SEP 09 07:47:12,2022 SEP 09 08:01:55,N/A,N/A,2022 SEP 09 07:57:12,2022 SEP 09 08:01:55,2022 SEP 09 08:01:25,-67.8243,118.7579,2022 SEP 09 07:57:42,-67.327,109.9849,2022 SEP 09 07:58:20,-15.808,2437,0.20722,300.8011,28.273,N/A,51.2631,79.3871,10,640,678,30,30,883,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,283,300,753,1400002C000A028002A61E1E03730301000D000D000000000000000000000000000000000262011B012C02F1
1,1,19,0,78,21399,0,0,0,1,0,2022 SEP 09 23:30:15,2022 SEP 09 23:45:11,2022 SEP 09 23:30:25,2022 SEP 09 23:45:11,N/A,N/A,2022 SEP 09 23:40:25,2022 SEP 09 23:45:11,2022 SEP 09 23:44:41,-68.1251,-113.6585,2022 SEP 09 23:40:55,-67.2993,-123.6301,2022 SEP 09 23:41:33,-17.6647,2427,23.9283,301.1921,28.5569,N/A,51.8066,80.2128,10,640,678,30,30,886,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,286,300,759,1400002C000A028002A61E1E03760301000D000D000000000000000000000000000000000262011E012C02F7
1,1,20,0,80,21401,0,0,0,1,0,2022 SEP 10 03:26:05,2022 SEP 10 03:41:01,2022 SEP 10 03:26:15,2022 SEP 10 03:41:01,N/A,N/A,2022 SEP 10 03:36:15,2022 SEP 10 03:41:01,2022 SEP 10 03:40:31,-68.1955,-171.8416,2022 SEP 10 03:36:45,-66.8891,177.9478,2022 SEP 10 03:37:24,-18.1614,2422,23.8578,301.2898,28.5569,N/A,51.8066,80.2128,10,640,679,30,30,886,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,286,300,760,1400002C000A028002A71E1E03760301000D000D000000000000000000000000000000000262011E012C02F8
1,1,21,0,82,21403,0,0,0,1,0,2022 SEP 10 07:21:58,2022 SEP 10 07:36:55,2022 SEP 10 07:22:08,2022 SEP 10 07:36:55,N/A,N/A,2022 SEP 10 07:32:08,2022 SEP 10 07:36:55,2022 SEP 10 07:36:25,-68.2621,129.9498,2022 SEP 10 07:32:38,-67.0204,119.4473,2022 SEP 10 07:33:17,-18.6205,2419,23.7831,301.3875,28.6516,N/A,51.9877,80.488,10,640,679,30,30,887,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,287,300,762,1400002C000A028002A71E1E03770301000D000D000000000000000000000000000000000262011F012C02FA
1,1,22,0,91,21412,0,0,0,1,0,2022 SEP 11 01:03:04,2022 SEP 11 01:18:04,2022 SEP 11 01:03:14,2022 SEP 11 01:18:04,N/A,N/A,2022 SEP 11 01:13:14,2022 SEP 11 01:18:04,2022 SEP 11 01:17:34,-68.5048,-131.7166,2022 SEP 11 01:13:44,-67.3673,-143.5325,2022 SEP 11 01:14:23,-20.7196,2402,23.4581,301.8267,28.9355,N/A,52.5311,81.3137,10,640,679,30,30,890,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,290,300,768,1400002C000A028002A71E1E037A0301000D000D0000000000000000000000000000000002620122012C0300
1,1,23,0,93,21414,0,0,0,1,0,2022 SEP 11 04:58:56,2022 SEP 11 05:13:56,2022 SEP 11 04:59:06,2022 SEP 11 05:13:56,N/A,N/A,2022 SEP 11 05:09:06,2022 SEP 11 05:13:56,2022 SEP 11 05:13:26,-68.5509,170.0121,2022 SEP 11 05:09:36,-67.3317,157.9511,2022 SEP 11 05:10:15,-21.2148,2398,23.3819,301.9243,28.9355,N/A,52.5311,81.3137,10,640,679,30,30,890,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,290,300,768,1400002C000A028002A71E1E037A0301000D000D0000000000000000000000000000000002620122012C0300
1,1,24,0,95,21416,0,0,0,1,0,2022 SEP 11 08:54:47,2022 SEP 11 09:09:49,2022 SEP 11 08:54:57,2022 SEP 11 09:09:49,N/A,N/A,2022 SEP 11 09:04:57,2022 SEP 11 09:09:49,2022 SEP 11 09:09:19,-68.5904,111.8387,2022 SEP 11 09:05:27,-67.5846,99.33,2022 SEP 11 09:06:06,-21.6584,2394,23.2983,302.0218,29.1248,N/A,52.8934,81.8642,10,640,679,30,30,892,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,292,300,772,1400002C000A028002A71E1E037C0301000D000D0000000000000000000000000000000002620124012C0304
1,1,25,0,99,21420,0,0,0,1,0,2022 SEP 11 16:46:23,2022 SEP 11 17:01:27,2022 SEP 11 16:46:33,2022 SEP 11 17:01:27,N/A,N/A,2022 SEP 11 16:56:33,2022 SEP 11 17:01:27,2022 SEP 11 17:00:57,-68.6575,-4.3883,2022 SEP 11 16:57:03,-67.1405,-17.3052,2022 SEP 11 16:57:43,-22.621,2386,23.1703,302.2168,29.3141,N/A,53.2557,82.4147,10,640,680,30,30,894,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,294,300,777,1400002C000A028002A81E1E037E0301000D000D0000000000000000000000000000000002620126012C0309
1,1,26,0,100,21421,0,0,0,1,0,2022 SEP 11 18:44:18,2022 SEP 11 18:59:22,2022 SEP 11 18:44:28,2022 SEP 11 18:59:22,N/A,N/A,2022 SEP 11 18:54:28,2022 SEP 11 18:59:22,2022 SEP 11 18:58:52,-68.6736,-33.6961,2022 SEP 11 18:54:58,-66.5718,-46.4121,2022 SEP 11 18:55:38,-22.8478,2384,23.1419,302.2655,29.3141,N/A,53.2557,82.4147,10,640,680,30,30,894,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,294,300,777,1400002C000A028002A81E1E037E0301000D000D0000000000000000000000000000000002620126012C0309
1,1,27,0,102,21423,0,0,0,1,0,2022 SEP 11 22:40:04,2022 SEP 11 22:55:09,2022 SEP 11 22:40:14,2022 SEP 11 22:55:09,N/A,N/A,2022 SEP 11 22:50:14,2022 SEP 11 22:55:09,2022 SEP 11 22:54:39,-68.6994,-91.8751,2022 SEP 11 22:50:44,-67.5337,-105.4218,2022 SEP 11 22:51:24,-23.2868,2380,23.0314,302.363,29.4087,N/A,53.4369,82.6899,10,640,680,30,30,895,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,295,300,779,1400002C000A028002A81E1E037F0301000D000D0000000000000000000000000000000002620127012C030B
1,1,28,0,105,21426,0,0,0,1,0,2022 SEP 12 04:33:46,2022 SEP 12 04:48:52,2022 SEP 12 04:33:56,2022 SEP 12 04:48:52,N/A,N/A,2022 SEP 12 04:43:56,2022 SEP 12 04:48:52,2022 SEP 12 04:48:22,-68.731,-179.1019,2022 SEP 12 04:44:26,-66.831,167.3497,2022 SEP 12 04:45:06,-24.0287,2371,22.9519,302.5091,29.5034,N/A,53.618,82.9651,10,640,680,30,30,896,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,296,300,781,1400002C000A028002A81E1E03800301000D000D0000000000000000000000000000000002620128012C030D
1,1,29,0,107,21428,0,0,0,1,0,2022 SEP 12 08:29:38,2022 SEP 12 08:44:46,2022 SEP 12 08:29:48,2022 SEP 12 08:44:46,N/A,N/A,2022 SEP 12 08:39:48,2022 SEP 12 08:44:46,2022 SEP 12 08:44:16,-68.7476,122.7186,2022 SEP 12 08:40:18,-67.1332,108.6027,2022 SEP 12 08:40:58,-24.488,2367,22.8603,302.6065,29.6926,N/A,53.9803,83.5156,10,640,680,30,30,898,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,298,300,785,1400002C000A028002A81E1E03820301000D000D000000000000000000000000000000000262012A012C0311
1,1,30,0,108,21429,0,0,0,1,0,2022 SEP 12 10:27:30,2022 SEP 12 10:42:38,2022 SEP 12 10:27:40,2022 SEP 12 10:42:38,N/A,N/A,2022 SEP 12 10:37:40,2022 SEP 12 10:42:38,2022 SEP 12 10:42:08,-68.7532,93.5655,2022 SEP 12 10:38:10,-67.4041,79.1275,2022 SEP 12 10:38:50,-24.701,2365,22.8067,302.6552,29.6926,N/A,53.9803,83.5156,10,640,680,30,30,898,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,298,300,785,1400002C000A028002A81E1E03820301000D000D000000000000000000000000000000000262012A012C0311
1,1,31,0,111,21432,0,0,0,1,0,2022 SEP 12 16:21:11,2022 SEP 12 16:36:21,2022 SEP 12 16:21:21,2022 SEP 12 16:36:21,N/A,N/A,2022 SEP 12 16:31:21,2022 SEP 12 16:36:21,2022 SEP 12 16:35:51,-68.7695,6.4139,2022 SEP 12 16:31:51,-66.36,-7.7369,2022 SEP 12 16:32:32,-25.4462,2358,22.7511,302.8012,29.8819,N/A,54.3426,84.0661,10,640,681,30,30,900,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,300,300,790,1400002C000A028002A91E1E03840301000D000D000000000000000000000000000000000262012C012C0316
1,1,32,0,113,21434,0,0,0,1,0,2022 SEP 12 20:17:02,2022 SEP 12 20:32:13,2022 SEP 12 20:17:12,2022 SEP 12 20:32:13,N/A,N/A,2022 SEP 12 20:27:12,2022 SEP 12 20:32:13,2022 SEP 12 20:31:43,-68.7665,-52.0733,2022 SEP 12 20:27:42,-66.2802,-66.4249,2022 SEP 12 20:28:23,-25.9015,2352,22.6633,302.8985,29.9766,N/A,54.5237,84.3413,10,640,681,30,30,901,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,301,300,792,1400002C000A028002A91E1E03850301000D000D000000000000000000000000000000000262012D012C0318
1,1,33,0,114,21435,0,0,0,1,0,2022 SEP 12 22:14:55,2022 SEP 12 22:30:06,2022 SEP 12 22:15:05,2022 SEP 12 22:30:06,N/A,N/A,2022 SEP 12 22:25:05,2022 SEP 12 22:30:06,2022 SEP 12 22:29:36,-68.7656,-81.1949,2022 SEP 12 22:25:35,-67.3424,-96.6122,2022 SEP 12 22:26:16,-26.1198,2350,22.5625,302.9472,29.9766,N/A,54.5237,84.3413,10,640,681,30,30,901,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,301,300,792,1400002C000A028002A91E1E03850301000D000D000000000000000000000000000000000262012D012C0318
1,1,34,0,120,21441,0,0,0,1,0,2022 SEP 13 10:02:20,2022 SEP 13 10:17:36,2022 SEP 13 10:02:30,2022 SEP 13 10:17:36,N/A,N/A,2022 SEP 13 10:12:30,2022 SEP 13 10:17:36,2022 SEP 13 10:17:06,-68.7495,104.3271,2022 SEP 13 10:13:00,-66.1405,88.9281,2022 SEP 13 10:13:42,-27.5444,2333,22.4036,303.2389,30.4498,N/A,55.4294,85.7175,10,640,682,30,30,906,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,306,300,803,1400002C000A028002AA1E1E038A0301000D000D0000000000000000000000000000000002620132012C0323
1,1,35,0,121,21442,0,0,0,1,0,2022 SEP 13 12:00:10,2022 SEP 13 12:15:26,2022 SEP 13 12:00:20,2022 SEP 13 12:15:26,N/A,N/A,2022 SEP 13 12:10:20,2022 SEP 13 12:15:26,2022 SEP 13 12:14:56,-68.7402,75.1959,2022 SEP 13 12:10:50,-66.5697,59.2258,2022 SEP 13 12:11:31,-27.7647,2330,22.3342,303.2875,30.4498,N/A,55.4294,85.7175,10,640,681,30,30,906,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,306,300,802,1400002C000A028002A91E1E038A0301000D000D0000000000000000000000000000000002620132012C0322
1,1,36,0,124,21445,0,0,0,1,0,2022 SEP 13 17:53:54,2022 SEP 13 18:09:12,2022 SEP 13 17:54:04,2022 SEP 13 18:09:12,N/A,N/A,2022 SEP 13 18:04:04,2022 SEP 13 18:09:12,2022 SEP 13 18:08:42,-68.7158,-12.0577,2022 SEP 13 18:04:34,-65.6304,-27.5834,2022 SEP 13 18:05:16,-28.5125,2321,22.2833,303.4333,30.6391,N/A,55.7917,86.268,10,640,682,30,30,908,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,308,300,807,1400002C000A028002AA1E1E038C0301000D000D0000000000000000000000000000000002620134012C0327
1,1,37,0,126,21447,0,0,0,1,0,2022 SEP 13 21:49:41,2022 SEP 13 22:05:00,2022 SEP 13 21:49:51,2022 SEP 13 22:05:00,N/A,N/A,2022 SEP 13 21:59:51,2022 SEP 13 22:05:00,2022 SEP 13 22:04:30,-68.6739,-70.5592,2022 SEP 13 22:00:21,-65.5969,-86.3486,2022 SEP 13 22:01:03,-28.9576,2315,22.1892,303.5305,30.7337,N/A,55.9728,86.5432,10,640,682,30,30,909,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,309,300,809,1400002C000A028002AA1E1E038D0301000D000D0000000000000000000000000000000002620135012C0329
