Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,23,34680,0,0,0,1,0,2025 SEP 01 10:32:52,2025 SEP 01 10:45:55,2025 SEP 01 10:33:02,2025 SEP 01 10:45:55,N/A,N/A,2025 SEP 01 10:40:22,2025 SEP 01 10:45:55,2025 SEP 01 10:45:25,-61.5322,-144.2052,2025 SEP 01 10:40:52,-68.8234,-128.2707,2025 SEP 01 10:41:39,-35.8852,2218,9.4783,133.4325,32.608,N/A,60.3202,92.7518,10,480,527,30,30,773,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,333,300,732,1400002C000A01E0020F1E1E03050301000D000D0000000000000000000000000000000001C2014D012C02DC
1,1,12,0,24,34681,0,0,0,1,0,2025 SEP 01 12:30:49,2025 SEP 01 12:43:52,2025 SEP 01 12:30:59,2025 SEP 01 12:43:52,N/A,N/A,2025 SEP 01 12:38:19,2025 SEP 01 12:43:52,2025 SEP 01 12:43:22,-61.4372,-173.1108,2025 SEP 01 12:38:49,-68.4315,-156.5304,2025 SEP 01 12:39:36,-36.0547,2214,9.5078,133.4722,32.608,N/A,60.3202,92.7518,10,480,527,30,30,773,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,333,300,732,1400002C000A01E0020F1E1E03050301000D000D0000000000000000000000000000000001C2014D012C02DC
1,1,13,0,26,34683,0,0,0,1,0,2025 SEP 01 16:26:47,2025 SEP 01 16:39:53,2025 SEP 01 16:26:57,2025 SEP 01 16:39:53,N/A,N/A,2025 SEP 01 16:34:17,2025 SEP 01 16:39:53,2025 SEP 01 16:39:23,-61.2876,129.1269,2025 SEP 01 16:34:47,-68.4748,145.9021,2025 SEP 01 16:35:34,-36.465,2207,9.4981,133.5519,32.8919,N/A,60.8637,93.5775,10,480,527,30,30,776,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,336,300,738,1400002C000A01E0020F1E1E03080301000D000D0000000000000000000000000000000001C20150012C02E2
1,1,14,0,29,34686,0,0,0,1,0,2025 SEP 01 22:20:29,2025 SEP 01 22:33:39,2025 SEP 01 22:20:39,2025 SEP 01 22:33:39,N/A,N/A,2025 SEP 01 22:27:59,2025 SEP 01 22:33:39,2025 SEP 01 22:33:09,-61.123,42.659,2025 SEP 01 22:28:29,-68.8323,59.2551,2025 SEP 01 22:29:17,-37.0839,2196,9.4594,133.6713,33.2705,N/A,61.5882,94.6785,10,480,528,30,30,780,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,340,300,747,1400002C000A01E002101E1E030C0301000D000D0000000000000000000000000000000001C20154012C02EB
1,1,15,0,30,34687,0,0,0,1,0,2025 SEP 02 00:18:24,2025 SEP 02 00:31:34,2025 SEP 02 00:18:34,2025 SEP 02 00:31:34,N/A,N/A,2025 SEP 02 00:25:54,2025 SEP 02 00:31:34,2025 SEP 02 00:31:04,-61.0897,13.8765,2025 SEP 02 00:26:24,-68.8624,30.4558,2025 SEP 02 00:27:12,-37.2533,2193,9.4525,133.7111,33.2705,N/A,61.5882,94.6785,10,480,528,30,30,780,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,340,300,747,1400002C000A01E002101E1E030C0301000D000D0000000000000000000000000000000001C20154012C02EB
1,1,16,0,32,34689,0,0,0,1,0,2025 SEP 02 04:14:19,2025 SEP 02 04:27:30,2025 SEP 02 04:14:29,2025 SEP 02 04:27:30,N/A,N/A,2025 SEP 02 04:21:49,2025 SEP 02 04:27:30,2025 SEP 02 04:27:00,-60.9954,-43.7598,2025 SEP 02 04:22:19,-68.5188,-26.314,2025 SEP 02 04:23:07,-37.6602,2184,9.495,133.7908,33.3651,N/A,61.7694,94.9537,10,480,528,30,30,781,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,341,300,749,1400002C000A01E002101E1E030D0301000D000D0000000000000000000000000000000001C20155012C02ED
1,1,17,0,34,34691,0,0,0,1,0,2025 SEP 02 08:10:10,2025 SEP 02 08:23:24,2025 SEP 02 08:10:20,2025 SEP 02 08:23:24,N/A,N/A,2025 SEP 02 08:17:40,2025 SEP 02 08:23:24,2025 SEP 02 08:22:54,-60.8514,-101.4704,2025 SEP 02 08:18:10,-68.1907,-83.076,2025 SEP 02 08:18:58,-38.0971,2176,9.5369,133.8705,33.649,N/A,62.3128,95.7794,10,480,528,30,30,784,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,344,300,755,1400002C000A01E002101E1E03100301000D000D0000000000000000000000000000000001C20158012C02F3
1,1,18,0,35,34692,0,0,0,1,0,2025 SEP 02 10:08:01,2025 SEP 02 10:21:15,2025 SEP 02 10:08:11,2025 SEP 02 10:21:15,N/A,N/A,2025 SEP 02 10:15:31,2025 SEP 02 10:21:15,2025 SEP 02 10:20:45,-60.8556,-130.1711,2025 SEP 02 10:16:01,-68.2556,-111.7375,2025 SEP 02 10:16:50,-38.2904,2172,9.5378,133.9103,33.649,N/A,62.3128,95.7794,10,480,529,30,30,784,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,344,300,756,1400002C000A01E002111E1E03100301000D000D0000000000000000000000000000000001C20158012C02F4
1,1,19,0,37,34694,0,0,0,1,0,2025 SEP 02 14:03:54,2025 SEP 02 14:17:10,2025 SEP 02 14:04:04,2025 SEP 02 14:17:10,N/A,N/A,2025 SEP 02 14:11:24,2025 SEP 02 14:17:10,2025 SEP 02 14:16:40,-60.6451,172.0076,2025 SEP 02 14:11:54,-68.3799,-169.83,2025 SEP 02 14:12:43,-38.6304,2164,9.4917,133.99,33.8383,N/A,62.6751,96.3299,10,480,529,30,30,786,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,346,300,760,1400002C000A01E002111E1E03120301000D000D0000000000000000000000000000000001C2015A012C02F8
1,1,20,0,39,34696,0,0,0,1,0,2025 SEP 02 17:59:49,2025 SEP 02 18:13:08,2025 SEP 02 17:59:59,2025 SEP 02 18:13:08,N/A,N/A,2025 SEP 02 18:07:19,2025 SEP 02 18:13:08,2025 SEP 02 18:12:38,-60.5566,114.3817,2025 SEP 02 18:07:49,-68.8895,132.016,2025 SEP 02 18:08:39,-39.0575,2156,9.4419,134.0697,34.1222,N/A,63.2185,97.1556,10,480,530,30,30,789,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,349,300,767,1400002C000A01E002121E1E03150301000D000D0000000000000000000000000000000001C2015D012C02FF
1,1,21,0,41,34698,0,0,0,1,0,2025 SEP 02 21:55:35,2025 SEP 02 22:08:57,2025 SEP 02 21:55:45,2025 SEP 02 22:08:57,N/A,N/A,2025 SEP 02 22:03:05,2025 SEP 02 22:08:57,2025 SEP 02 22:08:27,-60.4269,56.7268,2025 SEP 02 22:03:35,-69.0782,74.3266,2025 SEP 02 22:04:26,-39.4625,2147,9.4206,134.1495,34.4062,N/A,63.7619,97.9813,10,480,531,30,30,792,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,352,300,774,1400002C000A01E002131E1E03180301000D000D0000000000000000000000000000000001C20160012C0306
1,1,22,0,42,34699,0,0,0,1,0,2025 SEP 02 23:53:30,2025 SEP 03 00:06:51,2025 SEP 02 23:53:40,2025 SEP 03 00:06:51,N/A,N/A,2025 SEP 03 00:01:00,2025 SEP 03 00:06:51,2025 SEP 03 00:06:21,-60.3667,27.91,2025 SEP 03 00:01:30,-68.1552,47.1608,2025 SEP 03 00:02:20,-39.6178,2144,9.5225,134.1893,34.3115,N/A,63.5808,97.7061,10,480,530,30,30,791,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,351,300,771,1400002C000A01E002121E1E03170301000D000D0000000000000000000000000000000001C2015F012C0303
1,1,23,0,44,34701,0,0,0,1,0,2025 SEP 03 03:49:23,2025 SEP 03 04:02:46,2025 SEP 03 03:49:33,2025 SEP 03 04:02:46,N/A,N/A,2025 SEP 03 03:56:53,2025 SEP 03 04:02:46,2025 SEP 03 04:02:16,-60.2797,-29.6965,2025 SEP 03 03:57:23,-69.007,-11.7969,2025 SEP 03 03:58:14,-39.9976,2135,9.4186,134.2691,34.5008,N/A,63.9431,98.2566,10,480,531,30,30,793,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,353,300,776,1400002C000A01E002131E1E03190301000D000D0000000000000000000000000000000001C20161012C0308
1,1,24,0,46,34703,0,0,0,1,0,2025 SEP 03 07:45:16,2025 SEP 03 07:58:42,2025 SEP 03 07:45:26,2025 SEP 03 07:58:42,N/A,N/A,2025 SEP 03 07:52:46,2025 SEP 03 07:58:42,2025 SEP 03 07:58:12,-60.1046,-87.4446,2025 SEP 03 07:53:16,-68.7719,-68.8176,2025 SEP 03 07:54:07,-40.4258,2125,9.4439,134.3489,34.7847,N/A,64.4865,99.0823,10,480,531,30,30,796,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,356,300,782,1400002C000A01E002131E1E031C0301000D000D0000000000000000000000000000000001C20164012C030E
1,1,25,0,48,34705,0,0,0,1,0,2025 SEP 03 11:41:00,2025 SEP 03 11:54:27,2025 SEP 03 11:41:10,2025 SEP 03 11:54:27,N/A,N/A,2025 SEP 03 11:48:30,2025 SEP 03 11:54:27,2025 SEP 03 11:53:57,-60.0544,-144.9486,2025 SEP 03 11:49:00,-68.9007,-126.2882,2025 SEP 03 11:49:52,-40.7955,2117,9.4367,134.4287,34.8794,N/A,64.6676,99.3575,10,480,532,30,30,797,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,357,300,785,1400002C000A01E002141E1E031D0301000D000D0000000000000000000000000000000001C20165012C0311
1,1,26,0,49,34706,0,0,0,1,0,2025 SEP 03 13:38:58,2025 SEP 03 13:52:26,2025 SEP 03 13:39:08,2025 SEP 03 13:52:26,N/A,N/A,2025 SEP 03 13:46:28,2025 SEP 03 13:52:26,2025 SEP 03 13:51:56,-59.9093,-173.9131,2025 SEP 03 13:46:58,-68.6017,-154.7918,2025 SEP 03 13:47:50,-40.9539,2112,9.45,134.4686,34.974,N/A,64.8488,99.6328,10,480,532,30,30,798,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,358,300,787,1400002C000A01E002141E1E031E0301000D000D0000000000000000000000000000000001C20166012C0313
1,1,27,0,51,34708,0,0,0,1,0,2025 SEP 03 17:34:56,2025 SEP 03 17:48:27,2025 SEP 03 17:35:06,2025 SEP 03 17:48:27,N/A,N/A,2025 SEP 03 17:42:26,2025 SEP 03 17:48:27,2025 SEP 03 17:47:57,-59.7392,128.3368,2025 SEP 03 17:42:56,-68.4733,147.9642,2025 SEP 03 17:43:48,-41.3519,2103,9.4619,134.5485,35.2579,N/A,65.3922,100.4585,10,480,532,30,30,801,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,361,300,793,1400002C000A01E002141E1E03210301000D000D0000000000000000000000000000000001C20169012C0319
1,1,28,0,53,34710,0,0,0,1,0,2025 SEP 03 21:30:44,2025 SEP 03 21:44:19,2025 SEP 03 21:30:54,2025 SEP 03 21:44:19,N/A,N/A,2025 SEP 03 21:38:14,2025 SEP 03 21:44:19,2025 SEP 03 21:43:49,-59.6116,70.6913,2025 SEP 03 21:38:44,-68.7502,90.2869,2025 SEP 03 21:39:37,-41.7777,2093,9.4419,134.6283,35.6365,N/A,66.1168,101.5594,10,480,533,30,30,805,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,365,300,802,1400002C000A01E002151E1E03250301000D000D0000000000000000000000000000000001C2016D012C0322
1,1,29,0,54,34711,0,0,0,1,0,2025 SEP 03 23:28:38,2025 SEP 03 23:42:13,2025 SEP 03 23:28:48,2025 SEP 03 23:42:13,N/A,N/A,2025 SEP 03 23:36:08,2025 SEP 03 23:42:13,2025 SEP 03 23:41:43,-59.509,41.8199,2025 SEP 03 23:36:38,-68.4278,61.9076,2025 SEP 03 23:37:31,-41.938,2089,9.4625,134.6682,35.6365,N/A,66.1168,101.5594,10,480,533,30,30,805,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,365,300,802,1400002C000A01E002151E1E03250301000D000D0000000000000000000000000000000001C2016D012C0322
1,1,30,0,56,34713,0,0,0,1,0,2025 SEP 04 03:24:30,2025 SEP 04 03:38:07,2025 SEP 04 03:24:40,2025 SEP 04 03:38:07,N/A,N/A,2025 SEP 04 03:32:00,2025 SEP 04 03:38:07,2025 SEP 04 03:37:37,-59.4045,-15.795,2025 SEP 04 03:32:30,-68.891,3.6225,2025 SEP 04 03:33:23,-42.2854,2080,9.4033,134.7481,35.8258,N/A,66.4791,102.1099,10,480,533,30,30,807,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,367,300,806,1400002C000A01E002151E1E03270301000D000D0000000000000000000000000000000001C2016F012C0326
1,1,31,0,58,34715,0,0,0,1,0,2025 SEP 04 07:20:24,2025 SEP 04 07:34:04,2025 SEP 04 07:20:34,2025 SEP 04 07:34:04,N/A,N/A,2025 SEP 04 07:27:54,2025 SEP 04 07:34:04,2025 SEP 04 07:33:34,-59.2121,-73.548,2025 SEP 04 07:28:24,-68.9443,-54.0296,2025 SEP 04 07:29:18,-42.701,2070,9.3867,134.8281,36.1097,N/A,67.0225,102.9356,10,480,534,30,30,810,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,370,300,813,1400002C000A01E002161E1E032A0301000D000D0000000000000000000000000000000001C20172012C032D
1,1,32,0,59,34716,0,0,0,1,0,2025 SEP 04 09:18:18,2025 SEP 04 09:31:59,2025 SEP 04 09:18:28,2025 SEP 04 09:31:59,N/A,N/A,2025 SEP 04 09:25:48,2025 SEP 04 09:31:59,2025 SEP 04 09:31:29,-59.1476,-102.3627,2025 SEP 04 09:26:18,-68.6579,-82.1308,2025 SEP 04 09:27:12,-42.9085,2064,9.4258,134.868,36.2044,N/A,67.2036,103.2108,10,480,534,30,30,811,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,371,300,815,1400002C000A01E002161E1E032B0301000D000D0000000000000000000000000000000001C20173012C032F
1,1,33,0,61,34718,0,0,0,1,0,2025 SEP 04 13:14:03,2025 SEP 04 13:27:46,2025 SEP 04 13:14:13,2025 SEP 04 13:27:46,N/A,N/A,2025 SEP 04 13:21:33,2025 SEP 04 13:27:46,2025 SEP 04 13:27:16,-59.0317,-159.9594,2025 SEP 04 13:22:03,-69.1397,-140.5016,2025 SEP 04 13:22:58,-43.2376,2055,9.3589,134.9479,36.3937,N/A,67.5659,103.7613,10,480,535,30,30,813,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,373,300,820,1400002C000A01E002171E1E032D0301000D000D0000000000000000000000000000000001C20175012C0334
1,1,34,0,63,34720,0,0,0,1,0,2025 SEP 04 17:10:02,2025 SEP 04 17:23:48,2025 SEP 04 17:10:12,2025 SEP 04 17:23:48,N/A,N/A,2025 SEP 04 17:17:32,2025 SEP 04 17:23:48,2025 SEP 04 17:23:18,-58.7617,142.169,2025 SEP 04 17:18:02,-68.6832,162.5279,2025 SEP 04 17:18:57,-43.5951,2044,9.3892,135.0279,36.6776,N/A,68.1093,104.587,10,480,535,30,30,816,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,376,300,826,1400002C000A01E002171E1E03300301000D000D0000000000000000000000000000000001C20178012C033A
1,1,35,0,65,34722,0,0,0,1,0,2025 SEP 04 21:05:51,2025 SEP 04 21:19:41,2025 SEP 04 21:06:01,2025 SEP 04 21:19:41,N/A,N/A,2025 SEP 04 21:13:21,2025 SEP 04 21:19:41,2025 SEP 04 21:19:11,-58.6675,84.5843,2025 SEP 04 21:13:51,-68.9991,104.9387,2025 SEP 04 21:14:47,-44.0254,2033,9.3756,135.1079,37.0561,N/A,68.8339,105.688,10,480,536,30,30,820,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,380,300,835,1400002C000A01E002181E1E03340301000D000D0000000000000000000000000000000001C2017C012C0343
1,1,36,0,66,34723,0,0,0,1,0,2025 SEP 04 23:03:44,2025 SEP 04 23:17:35,2025 SEP 04 23:03:54,2025 SEP 04 23:17:35,N/A,N/A,2025 SEP 04 23:11:14,2025 SEP 04 23:17:35,2025 SEP 04 23:17:05,-58.5506,55.7068,2025 SEP 04 23:11:44,-69.0709,75.8538,2025 SEP 04 23:12:40,-44.1921,2029,9.3489,135.1479,37.1508,N/A,69.0151,105.9632,10,480,536,30,30,821,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,381,300,837,1400002C000A01E002181E1E03350301000D000D0000000000000000000000000000000001C2017D012C0345
1,1,37,0,68,34725,0,0,0,1,0,2025 SEP 05 02:59:35,2025 SEP 05 03:13:27,2025 SEP 05 02:59:45,2025 SEP 05 03:13:27,N/A,N/A,2025 SEP 05 03:07:05,2025 SEP 05 03:13:27,2025 SEP 05 03:12:57,-58.437,-1.8971,2025 SEP 05 03:07:35,-69.1088,18.2452,2025 SEP 05 03:08:32,-44.5028,2019,9.3344,135.2279,37.2454,N/A,69.1962,106.2385,10,480,537,30,30,822,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,382,300,840,1400002C000A01E002191E1E03360301000D000D0000000000000000000000000000000001C2017E012C0348
