TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1452,1453,0,95,egress,2018 AUG 19 08:23:06,SO ON
1,1,1410,1410,0,96,egress,2018 AUG 19 10:21:02,SO ON
1,1,1452,1453,0,99,egress,2018 AUG 19 16:14:41,SO ON
1,1,3951,3951,0,102,egress,2018 AUG 19 22:08:33,SO ON
1,1,1456,1453,0,103,egress,2018 AUG 20 00:06:26,SO ON
1,1,1452,1453,0,106,egress,2018 AUG 20 06:00:10,SO ON
1,1,3951,3951,0,108,egress,2018 AUG 20 09:56:04,SO ON
1,1,1452,1453,0,111,egress,2018 AUG 20 15:49:45,SO ON
2,1,107,107,0,112,egress,2018 AUG 20 17:47:44,SO ON
1,1,1452,1453,0,115,egress,2018 AUG 20 23:41:35,SO ON
1,1,1176,1176,0,118,egress,2018 AUG 21 05:35:19,SO ON
1,1,1446,1446,0,119,egress,2018 AUG 21 07:33:16,SO ON
1,1,1456,1453,0,121,egress,2018 AUG 21 11:29:11,SO ON
1,1,1410,1410,0,124,egress,2018 AUG 21 17:22:55,SO ON
1,1,1215,1215,0,128,egress,2018 AUG 22 01:14:46,SO ON
1,1,3951,3951,0,129,egress,2018 AUG 22 03:12:41,SO ON
1,1,1456,1453,0,131,egress,2018 AUG 22 07:08:36,SO ON
1,1,1452,1453,0,134,egress,2018 AUG 22 13:02:29,SO ON
1,1,3951,3951,0,135,egress,2018 AUG 22 15:00:23,SO ON
1,1,1452,1453,0,137,egress,2018 AUG 22 18:56:20,SO ON
2,1,107,107,0,140,egress,2018 AUG 23 00:50:15,SO ON
1,1,1452,1453,0,142,egress,2018 AUG 23 04:46:07,SO ON
1,1,1176,1176,0,143,egress,2018 AUG 23 06:44:06,SO ON
1,1,1446,1446,0,146,egress,2018 AUG 23 12:38:02,SO ON
1,1,1456,1453,0,148,egress,2018 AUG 23 16:33:52,SO ON
1,1,1410,1410,0,149,egress,2018 AUG 23 18:31:53,SO ON
1,1,1456,1453,0,152,egress,2018 AUG 24 00:25:55,SO ON
1,1,3951,3951,0,154,egress,2018 AUG 24 04:21:48,SO ON
1,1,1456,1453,0,157,egress,2018 AUG 24 10:15:47,SO ON
1,1,1452,1453,0,158,egress,2018 AUG 24 12:13:47,SO ON
1,1,3951,3951,0,160,egress,2018 AUG 24 16:09:41,SO ON
1,1,1452,1453,0,163,egress,2018 AUG 24 22:03:45,SO ON
2,1,107,107,0,164,egress,2018 AUG 25 00:01:46,SO ON
1,1,1452,1453,0,166,egress,2018 AUG 25 03:57:40,SO ON
1,1,1176,1176,0,169,egress,2018 AUG 25 09:51:40,SO ON
1,1,1446,1446,0,173,egress,2018 AUG 25 17:43:35,SO ON
1,1,1456,1453,0,174,egress,2018 AUG 25 19:41:38,SO ON
1,1,1410,1410,0,177,egress,2018 AUG 26 01:35:44,SO ON
1,1,1456,1453,0,180,egress,2018 AUG 26 07:29:41,SO ON
1,1,3951,3951,0,181,egress,2018 AUG 26 09:27:43,SO ON
1,1,1456,1453,0,183,egress,2018 AUG 26 13:23:46,SO ON
1,1,1452,1453,0,186,egress,2018 AUG 26 19:17:43,SO ON
1,1,3951,3951,0,191,egress,2018 AUG 27 05:07:51,SO ON
1,1,1452,1453,0,192,egress,2018 AUG 27 07:05:51,SO ON
2,1,107,107,0,194,egress,2018 AUG 27 11:01:56,SO ON
1,1,1452,1453,0,197,egress,2018 AUG 27 16:55:57,SO ON
1,1,1176,1176,0,198,egress,2018 AUG 27 18:53:56,SO ON
1,1,1446,1446,0,201,egress,2018 AUG 28 00:48:08,SO ON
1,1,1456,1453,0,204,egress,2018 AUG 28 06:42:06,SO ON
1,1,1410,1410,0,206,egress,2018 AUG 28 10:38:11,SO ON
1,1,1456,1453,0,207,egress,2018 AUG 28 12:36:13,SO ON
1,1,3951,3951,0,210,egress,2018 AUG 28 18:30:12,SO ON
1,1,1456,1453,0,214,egress,2018 AUG 29 02:22:26,SO ON
1,1,1452,1453,0,215,egress,2018 AUG 29 04:20:25,SO ON
1,1,3951,3951,0,217,egress,2018 AUG 29 08:16:24,SO ON
1,1,1452,1453,0,220,egress,2018 AUG 29 14:10:31,SO ON
2,1,107,107,0,222,egress,2018 AUG 29 18:06:30,SO ON
1,1,1452,1453,0,223,egress,2018 AUG 29 20:04:30,SO ON
1,1,1176,1176,0,226,egress,2018 AUG 30 01:58:41,SO ON
1,1,1446,1446,0,228,egress,2018 AUG 30 05:54:40,SO ON
1,1,1456,1453,0,229,egress,2018 AUG 30 07:52:38,SO ON
1,1,1410,1410,0,232,egress,2018 AUG 30 13:46:44,SO ON
1,1,1456,1453,0,234,egress,2018 AUG 30 17:42:44,SO ON
1,1,3951,3951,0,236,egress,2018 AUG 30 21:38:43,SO ON
1,1,1456,1453,0,238,egress,2018 AUG 31 01:34:50,SO ON
1,1,1452,1453,0,240,egress,2018 AUG 31 05:30:51,SO ON
1,1,3951,3951,0,242,egress,2018 AUG 31 09:26:47,SO ON
1,1,1452,1453,0,244,egress,2018 AUG 31 13:22:52,SO ON
2,1,107,107,0,246,egress,2018 AUG 31 17:18:52,SO ON
1,1,1456,1453,0,248,egress,2018 AUG 31 21:14:49,SO ON
1,1,1176,1176,0,252,egress,2018 SEP 01 05:06:56,SO ON
1,1,1446,1446,0,253,egress,2018 SEP 01 07:04:52,SO ON
1,1,1452,1453,0,259,egress,2018 SEP 01 18:52:49,SO ON
1,1,1410,1410,0,261,egress,2018 SEP 01 22:48:46,SO ON
1,1,1456,1453,0,264,egress,2018 SEP 02 04:42:51,SO ON
1,1,3951,3951,0,266,egress,2018 SEP 02 08:38:43,SO ON
1,1,1456,1453,0,268,egress,2018 SEP 02 12:34:43,SO ON
1,1,1456,1453,0,271,egress,2018 SEP 02 18:28:41,SO ON
1,1,3951,3951,0,272,egress,2018 SEP 02 20:26:38,SO ON
1,1,1456,1453,0,274,egress,2018 SEP 03 00:22:36,SO ON
2,1,107,107,0,277,egress,2018 SEP 03 06:16:37,SO ON
1,1,1456,1453,0,278,egress,2018 SEP 03 08:14:31,SO ON
1,1,1176,1176,0,280,egress,2018 SEP 03 12:10:27,SO ON
1,1,1446,1446,0,283,egress,2018 SEP 03 18:04:24,SO ON
1,1,1456,1453,0,285,egress,2018 SEP 03 22:00:16,SO ON
1,1,1410,1410,0,286,egress,2018 SEP 03 23:58:14,SO ON
1,1,1456,1453,0,289,egress,2018 SEP 04 05:52:15,SO ON
1,1,3951,3951,0,291,egress,2018 SEP 04 09:48:04,SO ON
1,1,1456,1453,0,292,egress,2018 SEP 04 11:46:02,SO ON
1,1,1456,1453,0,295,egress,2018 SEP 04 17:40:00,SO ON
1,1,3951,3951,0,297,egress,2018 SEP 04 21:35:51,SO ON
1,1,1215,1215,0,300,egress,2018 SEP 05 03:29:47,SO ON
2,1,107,107,0,301,egress,2018 SEP 05 05:27:46,SO ON
1,1,1456,1453,0,303,egress,2018 SEP 05 09:23:35,SO ON
1,1,1176,1176,0,306,egress,2018 SEP 05 15:17:29,SO ON
1,1,1446,1446,0,307,egress,2018 SEP 05 17:15:28,SO ON
1,1,1456,1453,0,309,egress,2018 SEP 05 21:11:18,SO ON
1,1,1410,1410,0,312,egress,2018 SEP 06 03:05:11,SO ON
1,1,1456,1453,0,314,egress,2018 SEP 06 07:01:07,SO ON
1,1,3951,3951,0,315,egress,2018 SEP 06 08:59:01,SO ON
1,1,1456,1453,0,318,egress,2018 SEP 06 14:52:51,SO ON
1,1,1456,1453,0,320,egress,2018 SEP 06 18:48:45,SO ON
1,1,3951,3951,0,321,egress,2018 SEP 06 20:46:39,SO ON
1,1,1456,1453,0,324,egress,2018 SEP 07 02:40:27,SO ON
2,1,107,107,0,327,egress,2018 SEP 07 08:34:19,SO ON
1,1,1456,1453,0,330,egress,2018 SEP 07 14:28:04,SO ON
1,1,3951,3951,0,336,egress,2018 SEP 08 02:15:39,SO ON
