TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1215,1215,0,12,ingress,2018 AUG 12 12:35:06,SO ON
1,1,3951,3951,0,15,ingress,2018 AUG 12 18:29:01,SO ON
1,1,1453,1456,0,16,ingress,2018 AUG 12 20:26:54,SO ON
1,1,1427,1427,0,18,ingress,2018 AUG 13 00:22:41,SO ON
1,1,1453,1456,0,21,ingress,2018 AUG 13 06:16:33,SO ON
1,1,293,293,0,22,ingress,2018 AUG 13 08:14:29,SO ON
1,1,1453,1452,0,24,ingress,2018 AUG 13 12:10:14,SO ON
1,1,1175,1175,0,27,ingress,2018 AUG 13 18:04:09,SO ON
1,1,1453,1452,0,29,ingress,2018 AUG 13 21:59:58,SO ON
1,1,1177,1177,0,30,ingress,2018 AUG 13 23:57:51,SO ON
1,1,1453,1452,0,34,ingress,2018 AUG 14 07:49:40,SO ON
1,1,3951,3951,0,36,ingress,2018 AUG 14 11:45:26,SO ON
1,1,1215,1215,0,39,ingress,2018 AUG 14 17:39:23,SO ON
1,1,3951,3951,0,41,ingress,2018 AUG 14 21:35:14,SO ON
1,1,1453,1456,0,44,ingress,2018 AUG 15 03:29:01,SO ON
1,1,1427,1427,0,46,ingress,2018 AUG 15 07:24:58,SO ON
1,1,1453,1456,0,47,ingress,2018 AUG 15 09:22:54,SO ON
1,1,293,293,0,50,ingress,2018 AUG 15 15:16:42,SO ON
1,1,1453,1452,0,52,ingress,2018 AUG 15 19:12:42,SO ON
1,1,1175,1175,0,53,ingress,2018 AUG 15 21:10:37,SO ON
1,1,1453,1452,0,56,ingress,2018 AUG 16 03:04:23,SO ON
1,1,1177,1177,0,58,ingress,2018 AUG 16 07:00:21,SO ON
1,1,1453,1452,0,60,ingress,2018 AUG 16 10:56:13,SO ON
1,1,3951,3951,0,62,ingress,2018 AUG 16 14:52:04,SO ON
1,1,1453,1456,0,65,ingress,2018 AUG 16 20:46:04,SO ON
1,1,3951,3951,0,68,ingress,2018 AUG 17 02:39:51,SO ON
1,1,1453,1456,0,69,ingress,2018 AUG 17 04:37:51,SO ON
1,1,1427,1427,0,71,ingress,2018 AUG 17 08:33:49,SO ON
1,1,1453,1456,0,74,ingress,2018 AUG 17 14:27:35,SO ON
1,1,293,293,0,76,ingress,2018 AUG 17 18:23:38,SO ON
1,1,1453,1452,0,77,ingress,2018 AUG 17 20:21:38,SO ON
1,1,1175,1175,0,80,ingress,2018 AUG 18 02:15:25,SO ON
1,1,1453,1452,0,82,ingress,2018 AUG 18 06:11:24,SO ON
1,1,1177,1177,0,84,ingress,2018 AUG 18 10:07:22,SO ON
1,1,1453,1452,0,90,ingress,2018 AUG 18 21:55:15,SO ON
1,1,3951,3951,0,93,ingress,2018 AUG 19 03:49:06,SO ON
1,1,1453,1456,0,95,ingress,2018 AUG 19 07:45:06,SO ON
1,1,3951,3951,0,96,ingress,2018 AUG 19 09:43:06,SO ON
1,1,1453,1452,0,99,ingress,2018 AUG 19 15:36:56,SO ON
1,1,1427,1427,0,102,ingress,2018 AUG 19 21:31:02,SO ON
1,1,1453,1456,0,103,ingress,2018 AUG 19 23:29:00,SO ON
1,1,293,293,0,106,ingress,2018 AUG 20 05:22:54,SO ON
1,1,1453,1456,0,108,ingress,2018 AUG 20 09:18:56,SO ON
1,1,1175,1175,0,111,ingress,2018 AUG 20 15:12:47,SO ON
1,1,1453,1456,0,112,ingress,2018 AUG 20 17:10:50,SO ON
1,1,1177,1177,0,115,ingress,2018 AUG 20 23:04:55,SO ON
1,1,1453,1456,0,118,ingress,2018 AUG 21 04:58:49,SO ON
1,1,3951,3951,0,119,ingress,2018 AUG 21 06:56:51,SO ON
1,1,1453,1452,0,121,ingress,2018 AUG 21 10:52:51,SO ON
1,1,3951,3951,0,124,ingress,2018 AUG 21 16:46:46,SO ON
1,1,1453,1452,0,128,ingress,2018 AUG 22 00:38:54,SO ON
