TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3185,3185,0,140,merged,2026 SEP 10 01:35:48,SO ON
1,1,3205,3205,0,141,merged,2026 SEP 10 03:33:36,SO ON
1,1,3176,3176,0,142,merged,2026 SEP 10 05:31:26,SO ON
1,1,3179,3179,0,143,merged,2026 SEP 10 07:29:19,SO ON
1,1,3237,3237,0,144,ingress,2026 SEP 10 09:27:09,SO ON
1,1,3185,3185,0,145,ingress,2026 SEP 10 11:25:01,SO ON
1,1,3127,3127,0,146,ingress,2026 SEP 10 13:22:57,SO ON
1,1,3221,3221,0,147,ingress,2026 SEP 10 15:20:51,SO ON
1,1,3205,3205,0,148,ingress,2026 SEP 10 17:18:39,SO ON
1,1,3176,3176,0,149,ingress,2026 SEP 10 19:16:26,SO ON
1,1,3252,3252,0,150,ingress,2026 SEP 10 21:14:21,SO ON
1,1,3215,3215,0,152,ingress,2026 SEP 11 01:10:11,SO ON
1,1,3214,3214,0,154,ingress,2026 SEP 11 05:05:50,SO ON
1,1,3210,3210,0,155,ingress,2026 SEP 11 07:03:42,SO ON
1,1,3179,3179,0,157,ingress,2026 SEP 11 10:59:26,SO ON
1,1,1511,1511,0,159,ingress,2026 SEP 11 14:55:17,SO ON
1,1,3176,3176,0,160,ingress,2026 SEP 11 16:53:08,SO ON
1,1,755,755,0,162,ingress,2026 SEP 11 20:48:48,SO ON
1,1,3234,3234,0,165,ingress,2026 SEP 12 02:42:32,SO ON
1,1,3176,3176,0,167,ingress,2026 SEP 12 06:38:14,SO ON
1,1,3214,3214,0,168,ingress,2026 SEP 12 08:36:07,SO ON
1,1,41,41,0,173,ingress,2026 SEP 12 18:25:33,SO ON
1,1,3219,3219,0,175,ingress,2026 SEP 12 22:21:18,SO ON
1,1,3152,3152,0,177,ingress,2026 SEP 13 02:17:08,SO ON
1,1,3221,3221,0,178,ingress,2026 SEP 13 04:14:59,SO ON
1,1,3251,3251,0,180,ingress,2026 SEP 13 08:10:43,SO ON
1,1,3214,3214,0,182,ingress,2026 SEP 13 12:06:29,SO ON
1,1,3214,3214,0,183,ingress,2026 SEP 13 14:04:25,SO ON
1,1,37,37,0,185,ingress,2026 SEP 13 18:00:13,SO ON
1,1,3127,3127,0,187,ingress,2026 SEP 13 21:55:55,SO ON
1,1,3176,3176,0,188,ingress,2026 SEP 13 23:53:53,SO ON
1,1,3239,3239,0,191,ingress,2026 SEP 14 05:47:32,SO ON
1,1,56,56,1,193,ingress,2026 SEP 14 09:43:17,LNO ON
1,1,2939,2939,0,196,ingress,2026 SEP 14 15:37:04,SO ON
1,1,3152,3152,0,197,ingress,2026 SEP 14 17:34:58,SO ON
1,1,3251,3251,0,200,ingress,2026 SEP 14 23:28:33,SO ON
1,1,1511,1511,0,202,ingress,2026 SEP 15 03:24:24,SO ON
1,1,3233,3233,0,204,ingress,2026 SEP 15 07:20:08,SO ON
1,1,53,53,0,207,ingress,2026 SEP 15 13:13:49,SO ON
1,1,3241,3241,0,209,ingress,2026 SEP 15 17:09:42,SO ON
1,1,46,46,0,211,ingress,2026 SEP 15 21:05:23,SO ON
1,1,3205,3205,0,213,ingress,2026 SEP 16 01:01:16,SO ON
1,1,3228,3228,0,215,ingress,2026 SEP 16 04:57:05,SO ON
1,1,3239,3239,0,217,ingress,2026 SEP 16 08:52:49,SO ON
1,1,3252,3252,0,219,ingress,2026 SEP 16 12:48:36,SO ON
1,1,3250,3250,0,221,ingress,2026 SEP 16 16:44:30,SO ON
1,1,1889,1889,0,223,ingress,2026 SEP 16 20:40:14,SO ON
1,1,3205,3205,0,226,ingress,2026 SEP 17 02:34:00,SO ON
1,1,3218,3218,0,227,ingress,2026 SEP 17 04:31:54,SO ON
1,1,53,53,0,229,ingress,2026 SEP 17 08:27:38,SO ON
1,1,3202,3202,0,232,ingress,2026 SEP 17 14:21:21,SO ON
1,1,1511,1511,0,234,ingress,2026 SEP 17 18:17:15,SO ON
1,1,3215,3215,0,235,ingress,2026 SEP 17 20:15:07,SO ON
1,1,3219,3219,0,240,ingress,2026 SEP 18 06:04:40,SO ON
1,1,3182,3182,0,242,ingress,2026 SEP 18 10:00:24,SO ON
1,1,3005,3005,0,243,ingress,2026 SEP 18 11:58:17,SO ON
1,1,1511,1511,0,245,ingress,2026 SEP 18 15:54:10,SO ON
1,1,3220,3220,0,247,ingress,2026 SEP 18 19:50:00,SO ON
1,1,3237,3237,0,248,ingress,2026 SEP 18 21:47:50,SO ON
1,1,755,755,0,251,ingress,2026 SEP 19 03:41:39,SO ON
1,1,3131,3131,0,253,ingress,2026 SEP 19 07:37:24,SO ON
1,1,3251,3251,0,255,ingress,2026 SEP 19 11:33:10,SO ON
1,1,3251,3251,0,259,ingress,2026 SEP 19 19:24:56,SO ON
1,1,56,56,1,261,ingress,2026 SEP 19 23:20:37,LNO ON
1,1,3252,3252,0,263,ingress,2026 SEP 20 03:16:32,SO ON
1,1,3220,3220,0,264,ingress,2026 SEP 20 05:14:28,SO ON
1,1,3228,3228,0,266,ingress,2026 SEP 20 09:10:12,SO ON
1,1,3179,3179,0,268,ingress,2026 SEP 20 13:05:59,SO ON
1,1,3202,3202,0,269,ingress,2026 SEP 20 15:03:54,SO ON
1,1,1511,1511,0,271,ingress,2026 SEP 20 18:59:49,SO ON
1,1,41,41,0,273,ingress,2026 SEP 20 22:55:32,SO ON
1,1,3234,3234,0,276,ingress,2026 SEP 21 04:49:21,SO ON
1,1,3151,3151,0,278,ingress,2026 SEP 21 08:45:08,SO ON
1,1,3241,3241,0,280,ingress,2026 SEP 21 12:40:53,SO ON
1,1,3250,3250,0,283,ingress,2026 SEP 21 18:34:44,SO ON
1,1,37,37,0,284,ingress,2026 SEP 21 20:32:39,SO ON
1,1,56,56,1,286,ingress,2026 SEP 22 00:28:20,LNO ON
1,1,3234,3234,0,289,ingress,2026 SEP 22 06:22:11,SO ON
1,1,3244,3244,0,291,ingress,2026 SEP 22 10:17:55,SO ON
1,1,3202,3202,0,294,ingress,2026 SEP 22 16:11:39,SO ON
1,1,749,749,0,296,ingress,2026 SEP 22 20:07:33,SO ON
1,1,42,42,0,298,ingress,2026 SEP 23 00:03:16,SO ON
1,1,37,37,0,300,ingress,2026 SEP 23 03:59:09,SO ON
1,1,3246,3246,0,302,ingress,2026 SEP 23 07:55:01,SO ON
1,1,1511,1511,0,304,ingress,2026 SEP 23 11:50:45,SO ON
1,1,34,34,0,307,ingress,2026 SEP 23 17:44:31,SO ON
1,1,3182,3182,0,309,ingress,2026 SEP 23 21:40:24,SO ON
1,1,3215,3215,0,311,ingress,2026 SEP 24 01:36:06,SO ON
1,1,3234,3234,0,314,ingress,2026 SEP 24 07:29:57,SO ON
1,1,3234,3234,0,315,ingress,2026 SEP 24 09:27:50,SO ON
1,1,3152,3152,0,318,ingress,2026 SEP 24 15:21:30,SO ON
1,1,3131,3131,0,320,ingress,2026 SEP 24 19:17:25,SO ON
1,1,3250,3250,0,324,ingress,2026 SEP 25 03:09:00,SO ON
1,1,3151,3151,0,326,ingress,2026 SEP 25 07:04:56,SO ON
1,1,3251,3251,0,328,ingress,2026 SEP 25 11:00:42,SO ON
1,1,3239,3239,0,334,ingress,2026 SEP 25 22:48:14,SO ON
1,1,3227,3227,0,337,ingress,2026 SEP 26 04:41:55,SO ON
1,1,761,761,0,339,ingress,2026 SEP 26 08:37:48,SO ON
