Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Egress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,26,17928,0,0,0,1,0,2021 NOV 29 17:34:50,2021 NOV 29 17:50:21,2021 NOV 29 17:35:00,2021 NOV 29 17:50:21,N/A,N/A,2021 NOV 29 17:45:00,2021 NOV 29 17:50:21,2021 NOV 29 17:49:51,69.3339,58.611,2021 NOV 29 17:45:30,63.1363,41.159,2021 NOV 29 17:46:16,38.5865,2148,20.6786,134.529,31.8694,N/A,58.1465,89.8461,10,640,686,30,30,921,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,321,300,837,1400002C000A028002AE1E1E03990301000D000D0000000000000000000000000000000002620141012C0345
1,1,12,0,29,17931,0,0,0,1,0,2021 NOV 29 23:28:33,2021 NOV 29 23:44:08,2021 NOV 29 23:28:43,2021 NOV 29 23:44:08,N/A,N/A,2021 NOV 29 23:38:43,2021 NOV 29 23:44:08,2021 NOV 29 23:43:38,69.1437,-28.6094,2021 NOV 29 23:39:13,62.2929,-45.3173,2021 NOV 29 23:40:00,39.3067,2133,20.6517,134.6487,32.248,N/A,58.8711,90.947,10,640,687,30,30,925,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,325,300,846,1400002C000A028002AF1E1E039D0301000D000D0000000000000000000000000000000002620145012C034E
1,1,13,0,31,17933,0,0,0,1,0,2021 NOV 30 03:24:15,2021 NOV 30 03:39:53,2021 NOV 30 03:24:25,2021 NOV 30 03:39:53,N/A,N/A,2021 NOV 30 03:34:25,2021 NOV 30 03:39:53,2021 NOV 30 03:39:23,68.9248,-87.1187,2021 NOV 30 03:34:55,61.4216,-102.773,2021 NOV 30 03:35:43,39.7574,2122,20.645,134.7285,32.5319,N/A,59.4145,91.7728,10,640,688,30,30,928,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,328,300,853,1400002C000A028002B01E1E03A00301000D000D0000000000000000000000000000000002620148012C0355
1,1,14,0,32,17934,0,0,0,1,0,2021 NOV 30 05:22:06,2021 NOV 30 05:37:45,2021 NOV 30 05:22:16,2021 NOV 30 05:37:45,N/A,N/A,2021 NOV 30 05:32:16,2021 NOV 30 05:37:45,2021 NOV 30 05:37:15,68.8723,-116.0992,2021 NOV 30 05:32:46,61.7879,-132.939,2021 NOV 30 05:33:34,39.9794,2117,20.5458,134.7684,32.6265,N/A,59.5957,92.048,10,640,688,30,30,929,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,329,300,855,1400002C000A028002B01E1E03A10301000D000D0000000000000000000000000000000002620149012C0357
1,1,15,0,35,17937,0,0,0,1,0,2021 NOV 30 11:15:45,2021 NOV 30 11:31:27,2021 NOV 30 11:15:55,2021 NOV 30 11:31:27,N/A,N/A,2021 NOV 30 11:25:55,2021 NOV 30 11:31:27,2021 NOV 30 11:30:57,68.6185,156.5501,2021 NOV 30 11:26:25,60.9095,140.5676,2021 NOV 30 11:27:14,40.7077,2099,20.5167,134.8882,32.9105,N/A,60.1391,92.8737,10,640,689,30,30,932,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,332,300,862,1400002C000A028002B11E1E03A40301000D000D000000000000000000000000000000000262014C012C035E
1,1,16,0,37,17939,0,0,0,1,0,2021 NOV 30 15:11:32,2021 NOV 30 15:27:18,2021 NOV 30 15:11:42,2021 NOV 30 15:27:18,N/A,N/A,2021 NOV 30 15:21:42,2021 NOV 30 15:27:18,2021 NOV 30 15:26:48,68.4617,98.3917,2021 NOV 30 15:22:12,60.1995,83.0818,2021 NOV 30 15:23:02,41.1527,2088,20.5092,134.9681,33.289,N/A,60.8637,93.9747,10,640,690,30,30,936,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,336,300,871,1400002C000A028002B21E1E03A80301000D000D0000000000000000000000000000000002620150012C0367
1,1,17,0,40,17942,0,0,0,1,0,2021 NOV 30 21:05:05,2021 NOV 30 21:20:54,2021 NOV 30 21:05:15,2021 NOV 30 21:20:54,N/A,N/A,2021 NOV 30 21:15:15,2021 NOV 30 21:20:54,2021 NOV 30 21:20:24,68.1879,11.0938,2021 NOV 30 21:15:45,59.712,-4.2797,2021 NOV 30 21:16:35,41.8435,2071,20.4206,135.088,33.573,N/A,61.4071,94.8004,10,640,690,30,30,939,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,339,300,877,1400002C000A028002B21E1E03AB0301000D000D0000000000000000000000000000000002620153012C036D
1,1,18,0,42,17944,0,0,0,1,0,2021 DEC 01 01:00:53,2021 DEC 01 01:16:44,2021 DEC 01 01:01:03,2021 DEC 01 01:16:44,N/A,N/A,2021 DEC 01 01:11:03,2021 DEC 01 01:16:44,2021 DEC 01 01:16:14,67.9443,-47.317,2021 DEC 01 01:11:33,59.6478,-63.4915,2021 DEC 01 01:12:23,42.3257,2057,20.2983,135.1679,33.7622,N/A,61.7694,95.3509,10,640,690,30,30,941,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,341,300,881,1400002C000A028002B21E1E03AD0301000D000D0000000000000000000000000000000002620155012C0371
1,1,19,0,44,17946,0,0,0,1,0,2021 DEC 01 04:56:32,2021 DEC 01 05:12:27,2021 DEC 01 04:56:42,2021 DEC 01 05:12:27,N/A,N/A,2021 DEC 01 05:06:42,2021 DEC 01 05:12:27,2021 DEC 01 05:11:57,67.7137,-105.6106,2021 DEC 01 05:07:12,58.6758,-120.5631,2021 DEC 01 05:08:04,42.768,2046,20.3164,135.2479,34.1408,N/A,62.4939,96.4518,10,640,692,30,30,945,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,345,300,891,1400002C000A028002B41E1E03B10301000D000D0000000000000000000000000000000002620159012C037B
1,1,20,0,47,17949,0,0,0,1,0,2021 DEC 01 10:50:07,2021 DEC 01 11:06:05,2021 DEC 01 10:50:17,2021 DEC 01 11:06:05,N/A,N/A,2021 DEC 01 11:00:17,2021 DEC 01 11:06:05,2021 DEC 01 11:05:35,67.4015,167.1132,2021 DEC 01 11:00:47,58.1597,152.0604,2021 DEC 01 11:01:39,43.4875,2025,20.2275,135.3678,34.4247,N/A,63.0374,97.2775,10,640,692,30,30,948,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,348,300,897,1400002C000A028002B41E1E03B40301000D000D000000000000000000000000000000000262015C012C0381
1,1,21,0,53,17955,0,0,0,1,0,2021 DEC 01 22:37:19,2021 DEC 01 22:53:27,2021 DEC 01 22:37:29,2021 DEC 01 22:53:27,N/A,N/A,2021 DEC 01 22:47:29,2021 DEC 01 22:53:27,2021 DEC 01 22:52:57,66.8008,-7.2148,2021 DEC 01 22:47:59,57.1494,-22.9998,2021 DEC 01 22:48:53,44.8643,1984,20.0292,135.6079,35.3712,N/A,64.8488,100.0299,10,640,694,30,30,958,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,358,300,919,1400002C000A028002B61E1E03BE0301000D000D0000000000000000000000000000000002620166012C0397
1,1,22,0,54,17956,0,0,0,1,0,2021 DEC 02 00:35:12,2021 DEC 02 00:51:22,2021 DEC 02 00:35:22,2021 DEC 02 00:51:22,N/A,N/A,2021 DEC 02 00:45:22,2021 DEC 02 00:51:22,2021 DEC 02 00:50:52,66.6567,-36.3855,2021 DEC 02 00:45:52,56.8874,-52.1893,2021 DEC 02 00:46:46,45.1076,1976,19.9956,135.6479,35.5604,N/A,65.2111,100.5804,10,640,694,30,30,960,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,360,300,923,1400002C000A028002B61E1E03C00301000D000D0000000000000000000000000000000002620168012C039B
1,1,23,0,56,17958,0,0,0,1,0,2021 DEC 02 04:30:51,2021 DEC 02 04:47:04,2021 DEC 02 04:31:01,2021 DEC 02 04:47:04,N/A,N/A,2021 DEC 02 04:41:01,2021 DEC 02 04:47:04,2021 DEC 02 04:46:34,66.3134,-94.8206,2021 DEC 02 04:41:31,55.9946,-109.6545,2021 DEC 02 04:42:26,45.5591,1962,19.9875,135.728,35.8444,N/A,65.7545,101.4061,10,640,695,30,30,963,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,363,300,930,1400002C000A028002B71E1E03C30301000D000D000000000000000000000000000000000262016B012C03A2
1,1,24,0,59,17961,0,0,0,1,0,2021 DEC 02 10:24:23,2021 DEC 02 10:40:41,2021 DEC 02 10:24:33,2021 DEC 02 10:40:41,N/A,N/A,2021 DEC 02 10:34:33,2021 DEC 02 10:40:41,2021 DEC 02 10:40:11,65.984,178.0922,2021 DEC 02 10:35:03,55.5997,162.4721,2021 DEC 02 10:35:59,46.2719,1937,19.8644,135.8481,36.3176,N/A,66.6602,102.7823,10,640,696,30,30,968,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,368,300,941,1400002C000A028002B81E1E03C80301000D000D0000000000000000000000000000000002620170012C03AD
1,1,25,0,60,17962,0,0,0,1,0,2021 DEC 02 12:22:16,2021 DEC 02 12:38:36,2021 DEC 02 12:22:26,2021 DEC 02 12:38:36,N/A,N/A,2021 DEC 02 12:32:26,2021 DEC 02 12:38:36,2021 DEC 02 12:38:06,65.846,148.9882,2021 DEC 02 12:32:56,54.892,134.5547,2021 DEC 02 12:33:53,46.5124,1929,19.9156,135.8882,36.5069,N/A,67.0225,103.3328,10,640,697,30,30,970,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,370,300,946,1400002C000A028002B91E1E03CA0301000D000D0000000000000000000000000000000002620172012C03B2
1,1,26,0,62,17964,0,0,0,1,0,2021 DEC 02 16:18:01,2021 DEC 02 16:34:25,2021 DEC 02 16:18:11,2021 DEC 02 16:34:25,N/A,N/A,2021 DEC 02 16:28:11,2021 DEC 02 16:34:25,2021 DEC 02 16:33:55,65.6136,90.9166,2021 DEC 02 16:28:41,54.7966,75.3937,2021 DEC 02 16:29:38,46.9569,1914,19.7961,135.9683,36.8854,N/A,67.7471,104.4337,10,640,697,30,30,974,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,374,300,954,1400002C000A028002B91E1E03CE0301000D000D0000000000000000000000000000000002620176012C03BA
1,1,27,0,65,17967,0,0,0,1,0,2021 DEC 02 22:11:29,2021 DEC 02 22:27:59,2021 DEC 02 22:11:39,2021 DEC 02 22:27:59,N/A,N/A,2021 DEC 02 22:21:39,2021 DEC 02 22:27:59,2021 DEC 02 22:27:29,65.2015,3.7312,2021 DEC 02 22:22:09,53.5545,-10.5834,2021 DEC 02 22:23:08,47.6514,1889,19.7983,136.0885,37.4533,N/A,68.8339,106.0851,10,640,699,30,30,980,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,380,300,968,1400002C000A028002BB1E1E03D40301000D000D000000000000000000000000000000000262017C012C03C8
1,1,28,0,68,17970,0,0,0,1,0,2021 DEC 03 04:05:01,2021 DEC 03 04:21:37,2021 DEC 03 04:05:11,2021 DEC 03 04:21:37,N/A,N/A,2021 DEC 03 04:15:11,2021 DEC 03 04:21:37,2021 DEC 03 04:21:07,64.635,-83.7662,2021 DEC 03 04:15:41,52.6497,-98.15,2021 DEC 03 04:16:41,48.3623,1860,19.6958,136.2087,38.0211,N/A,69.9208,107.7366,10,640,700,30,30,986,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,386,300,981,1400002C000A028002BC1E1E03DA0301000D000D0000000000000000000000000000000002620182012C03D5
1,1,29,0,70,17972,0,0,0,1,0,2021 DEC 03 08:00:37,2021 DEC 03 08:17:19,2021 DEC 03 08:00:47,2021 DEC 03 08:17:19,N/A,N/A,2021 DEC 03 08:10:47,2021 DEC 03 08:17:19,2021 DEC 03 08:16:49,64.4077,-141.7063,2021 DEC 03 08:11:17,51.7502,-155.265,2021 DEC 03 08:12:18,48.8113,1844,19.7103,136.2889,38.589,N/A,71.0076,109.388,10,640,701,30,30,992,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,392,300,994,1400002C000A028002BD1E1E03E00301000D000D0000000000000000000000000000000002620188012C03E2
1,1,30,0,72,17974,0,0,0,1,0,2021 DEC 03 11:56:19,2021 DEC 03 12:13:04,2021 DEC 03 11:56:29,2021 DEC 03 12:13:04,N/A,N/A,2021 DEC 03 12:06:29,2021 DEC 03 12:13:04,2021 DEC 03 12:12:34,64.0527,160.0848,2021 DEC 03 12:06:59,51.1372,146.666,2021 DEC 03 12:08:01,49.3042,1821,19.6625,136.3691,38.8729,N/A,71.551,110.2137,10,640,702,30,30,995,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,395,300,1001,1400002C000A028002BE1E1E03E30301000D000D000000000000000000000000000000000262018B012C03E9
1,1,31,0,76,17978,0,0,0,1,0,2021 DEC 03 19:47:37,2021 DEC 03 20:04:31,2021 DEC 03 19:47:47,2021 DEC 03 20:04:31,N/A,N/A,2021 DEC 03 19:57:47,2021 DEC 03 20:04:31,2021 DEC 03 20:04:01,63.4047,43.8926,2021 DEC 03 19:58:17,50.1465,29.8389,2021 DEC 03 19:59:21,50.2059,1784,19.5197,136.5296,39.7247,N/A,73.1813,112.6908,10,640,704,30,30,1004,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,404,300,1021,1400002C000A028002C01E1E03EC0301000D000D0000000000000000000000000000000002620194012C03FD
1,1,32,0,78,17980,0,0,0,1,0,2021 DEC 03 23:43:21,2021 DEC 04 00:00:21,2021 DEC 03 23:43:31,2021 DEC 04 00:00:21,N/A,N/A,2021 DEC 03 23:53:31,2021 DEC 04 00:00:21,2021 DEC 03 23:59:51,63.1564,-14.0494,2021 DEC 03 23:54:01,49.3773,-27.7109,2021 DEC 03 23:55:06,50.686,1760,19.5072,136.6099,40.2926,N/A,74.2682,114.3423,10,640,705,30,30,1010,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,410,300,1034,1400002C000A028002C11E1E03F20301000D000D000000000000000000000000000000000262019A012C040A
1,1,33,0,81,17983,0,0,0,1,0,2021 DEC 04 05:36:46,2021 DEC 04 05:53:55,2021 DEC 04 05:36:56,2021 DEC 04 05:53:55,N/A,N/A,2021 DEC 04 05:46:56,2021 DEC 04 05:53:55,2021 DEC 04 05:53:25,62.5034,-101.4033,2021 DEC 04 05:47:26,48.0271,-114.5644,2021 DEC 04 05:48:33,51.3829,1727,19.4503,136.7303,41.1443,N/A,75.8984,116.8194,10,640,707,30,30,1019,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,419,300,1054,1400002C000A028002C31E1E03FB0301000D000D00000000000000000000000000000000026201A3012C041E
1,1,34,0,82,17984,0,0,0,1,0,2021 DEC 04 07:34:33,2021 DEC 04 07:51:45,2021 DEC 04 07:34:43,2021 DEC 04 07:51:45,N/A,N/A,2021 DEC 04 07:44:43,2021 DEC 04 07:51:45,2021 DEC 04 07:51:15,62.3607,-130.3656,2021 DEC 04 07:45:13,47.6214,-143.3189,2021 DEC 04 07:46:21,51.6051,1717,19.4442,136.7704,41.4283,N/A,76.4419,117.6451,10,640,708,30,30,1022,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,422,300,1061,1400002C000A028002C41E1E03FE0301000D000D00000000000000000000000000000000026201A6012C0425
1,1,35,0,84,17986,0,0,0,1,0,2021 DEC 04 11:30:12,2021 DEC 04 11:47:29,2021 DEC 04 11:30:22,2021 DEC 04 11:47:29,N/A,N/A,2021 DEC 04 11:40:22,2021 DEC 04 11:47:29,2021 DEC 04 11:46:59,61.9887,171.5561,2021 DEC 04 11:40:52,47.106,158.0909,2021 DEC 04 11:42:01,52.0973,1689,19.3611,136.8507,41.9015,N/A,77.3476,119.0213,10,640,709,30,30,1027,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,427,300,817,1400002C000A028002C51E1E04030301000D000D00000000000000000000000000000000026201AB012C0331
1,1,36,0,89,17990,0,0,0,1,0,2021 DEC 04 21:19:13,2021 DEC 04 21:36:45,2021 DEC 04 21:19:23,2021 DEC 04 21:36:45,N/A,N/A,2021 DEC 04 21:29:23,2021 DEC 04 21:36:45,2021 DEC 04 21:36:15,60.9849,26.3616,2021 DEC 04 21:29:53,45.0417,13.3059,2021 DEC 04 21:31:05,53.2392,1629,19.2639,137.0516,43.3211,N/A,80.0647,123.1499,10,640,712,30,30,1042,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,442,300,850,1400002C000A028002C81E1E04120301000D000D00000000000000000000000000000000026201BA012C0352
1,1,37,0,91,17992,0,0,0,1,0,2021 DEC 05 01:14:54,2021 DEC 05 01:32:35,2021 DEC 05 01:15:04,2021 DEC 05 01:32:35,N/A,N/A,2021 DEC 05 01:25:04,2021 DEC 05 01:32:35,2021 DEC 05 01:32:05,60.6467,-31.6088,2021 DEC 05 01:25:34,44.0043,-44.1878,2021 DEC 05 01:26:49,53.726,1598,19.2544,137.132,44.1729,N/A,81.695,125.627,10,640,715,30,30,1051,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,451,300,871,1400002C000A028002CB1E1E041B0301000D000D00000000000000000000000000000000026201C3012C0367
1,1,38,0,94,17995,0,0,0,1,0,2021 DEC 05 07:08:12,2021 DEC 05 07:26:04,2021 DEC 05 07:08:22,2021 DEC 05 07:26:04,N/A,N/A,2021 DEC 05 07:18:22,2021 DEC 05 07:26:04,2021 DEC 05 07:25:34,59.8918,-118.8263,2021 DEC 05 07:18:52,42.5033,-131.1163,2021 DEC 05 07:20:10,54.4123,1558,19.1906,137.2526,45.2139,N/A,83.6875,128.6546,10,640,718,30,30,1062,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,462,300,896,1400002C000A028002CE1E1E04260301000D000D00000000000000000000000000000000026201CE012C0380
