Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,20,17921,0,0,0,1,0,2021 NOV 29 05:06:29,2021 NOV 29 05:22:18,2021 NOV 29 05:06:39,2021 NOV 29 05:22:18,N/A,N/A,2021 NOV 29 05:16:39,2021 NOV 29 05:22:18,2021 NOV 29 05:17:09,-66.0523,136.2689,2021 NOV 29 05:21:48,-59.4809,151.8417,2021 NOV 29 05:21:00,37.1579,2178,15.9928,134.2774,33.573,N/A,61.4071,94.8004,10,640,871,30,30,939,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,339,300,803,1400002C000A028003671E1E03AB0301000D000D0000000000000000000000000000000002620153012C0323
1,1,12,0,21,17922,0,0,0,1,0,2021 NOV 29 07:04:26,2021 NOV 29 07:20:15,2021 NOV 29 07:04:36,2021 NOV 29 07:20:15,N/A,N/A,2021 NOV 29 07:14:36,2021 NOV 29 07:20:15,2021 NOV 29 07:15:06,-65.9574,107.8834,2021 NOV 29 07:19:45,-58.7216,121.7564,2021 NOV 29 07:18:57,37.3983,2173,15.9006,134.3173,33.573,N/A,61.4071,94.8004,10,640,871,30,30,939,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,339,300,803,1400002C000A028003671E1E03AB0301000D000D0000000000000000000000000000000002620153012C0323
1,1,13,0,23,17924,0,0,0,1,0,2021 NOV 29 11:00:24,2021 NOV 29 11:16:16,2021 NOV 29 11:00:34,2021 NOV 29 11:16:16,N/A,N/A,2021 NOV 29 11:10:34,2021 NOV 29 11:16:16,2021 NOV 29 11:11:04,-65.8851,50.7572,2021 NOV 29 11:15:46,-58.9174,66.0816,2021 NOV 29 11:14:57,37.889,2162,16.0178,134.3971,33.8569,N/A,61.9505,95.6261,10,640,873,30,30,942,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,342,300,811,1400002C000A028003691E1E03AE0301000D000D0000000000000000000000000000000002620156012C032B
1,1,14,0,25,17926,0,0,0,1,0,2021 NOV 29 14:56:16,2021 NOV 29 15:12:10,2021 NOV 29 14:56:26,2021 NOV 29 15:12:10,N/A,N/A,2021 NOV 29 15:06:26,2021 NOV 29 15:12:10,2021 NOV 29 15:06:56,-65.9317,-6.6784,2021 NOV 29 15:11:40,-58.913,9.1151,2021 NOV 29 15:10:51,38.3234,2153,16.0469,134.4769,34.0462,N/A,62.3128,96.1766,10,640,875,30,30,944,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,344,300,817,1400002C000A0280036B1E1E03B00301000D000D0000000000000000000000000000000002620158012C0331
1,1,15,0,26,17927,0,0,0,1,0,2021 NOV 29 16:54:07,2021 NOV 29 17:10:03,2021 NOV 29 16:54:17,2021 NOV 29 17:10:03,N/A,N/A,2021 NOV 29 17:04:17,2021 NOV 29 17:10:03,2021 NOV 29 17:04:47,-65.9428,-35.3419,2021 NOV 29 17:09:33,-58.8875,-19.2212,2021 NOV 29 17:08:43,38.5444,2148,16.07,134.5168,34.2355,N/A,62.6751,96.727,10,640,876,30,30,946,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,346,300,822,1400002C000A0280036C1E1E03B20301000D000D000000000000000000000000000000000262015A012C0336
1,1,16,0,29,17930,0,0,0,1,0,2021 NOV 29 22:48:05,2021 NOV 29 23:04:02,2021 NOV 29 22:48:15,2021 NOV 29 23:04:02,N/A,N/A,2021 NOV 29 22:58:15,2021 NOV 29 23:04:02,2021 NOV 29 22:58:45,-65.6635,-120.574,2021 NOV 29 23:03:32,-57.9236,-105.8305,2021 NOV 29 23:02:43,39.2654,2133,16.0386,134.6367,34.3301,N/A,62.8562,97.0023,10,640,878,30,30,947,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,347,300,826,1400002C000A0280036E1E1E03B30301000D000D000000000000000000000000000000000262015B012C033A
1,1,17,0,31,17932,0,0,0,1,0,2021 NOV 30 02:43:53,2021 NOV 30 02:59:55,2021 NOV 30 02:44:03,2021 NOV 30 02:59:55,N/A,N/A,2021 NOV 30 02:54:03,2021 NOV 30 02:59:55,2021 NOV 30 02:54:33,-65.7674,-178.146,2021 NOV 30 02:59:25,-58.0283,-162.3774,2021 NOV 30 02:58:35,39.7226,2122,16.0956,134.7165,34.8033,N/A,63.7619,98.3785,10,640,882,30,30,952,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,352,300,840,1400002C000A028003721E1E03B80301000D000D0000000000000000000000000000000002620160012C0348
1,1,18,0,32,17933,0,0,0,1,0,2021 NOV 30 04:41:46,2021 NOV 30 04:57:49,2021 NOV 30 04:41:56,2021 NOV 30 04:57:49,N/A,N/A,2021 NOV 30 04:51:56,2021 NOV 30 04:57:49,2021 NOV 30 04:52:26,-65.7746,153.1931,2021 NOV 30 04:57:19,-57.6645,168.2014,2021 NOV 30 04:56:29,39.939,2117,16.0467,134.7565,34.898,N/A,63.9431,98.6537,10,640,883,30,30,953,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,353,300,843,1400002C000A028003731E1E03B90301000D000D0000000000000000000000000000000002620161012C034B
1,1,19,0,35,17936,0,0,0,1,0,2021 NOV 30 10:35:42,2021 NOV 30 10:51:48,2021 NOV 30 10:35:52,2021 NOV 30 10:51:48,N/A,N/A,2021 NOV 30 10:45:52,2021 NOV 30 10:51:48,2021 NOV 30 10:46:22,-65.4972,67.9391,2021 NOV 30 10:51:18,-57.5107,84.1748,2021 NOV 30 10:50:26,40.6704,2099,16.1875,134.8764,35.1819,N/A,64.4865,99.4794,10,640,884,30,30,956,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,356,300,850,1400002C000A028003741E1E03BC0301000D000D0000000000000000000000000000000002620164012C0352
1,1,20,0,37,17938,0,0,0,1,0,2021 NOV 30 14:31:37,2021 NOV 30 14:47:45,2021 NOV 30 14:31:47,2021 NOV 30 14:47:45,N/A,N/A,2021 NOV 30 14:41:47,2021 NOV 30 14:47:45,2021 NOV 30 14:42:17,-65.5295,10.5337,2021 NOV 30 14:47:15,-57.0322,25.9007,2021 NOV 30 14:46:24,41.1168,2088,16.1303,134.9564,35.3712,N/A,64.8488,100.0299,10,640,887,30,30,958,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,358,300,857,1400002C000A028003771E1E03BE0301000D000D0000000000000000000000000000000002620166012C0359
1,1,21,0,39,17940,0,0,0,1,0,2021 NOV 30 18:27:22,2021 NOV 30 18:43:34,2021 NOV 30 18:27:32,2021 NOV 30 18:43:34,N/A,N/A,2021 NOV 30 18:37:32,2021 NOV 30 18:43:34,2021 NOV 30 18:38:02,-65.5234,-46.7309,2021 NOV 30 18:43:04,-56.8332,-31.0527,2021 NOV 30 18:42:12,41.5647,2077,16.1589,135.0363,35.7497,N/A,65.5734,101.1308,10,640,890,30,30,962,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,362,300,868,1400002C000A0280037A1E1E03C20301000D000D000000000000000000000000000000000262016A012C0364
1,1,22,0,42,17943,0,0,0,1,0,2021 DEC 01 00:21:21,2021 DEC 01 00:37:36,2021 DEC 01 00:21:31,2021 DEC 01 00:37:36,N/A,N/A,2021 DEC 01 00:31:31,2021 DEC 01 00:37:36,2021 DEC 01 00:32:01,-65.2715,-132.0943,2021 DEC 01 00:37:06,-56.1339,-116.8524,2021 DEC 01 00:36:13,42.2879,2057,16.1822,135.1563,36.0337,N/A,66.1168,101.9566,10,640,892,30,30,965,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,365,300,876,1400002C000A0280037C1E1E03C50301000D000D000000000000000000000000000000000262016D012C036C
1,1,23,0,44,17945,0,0,0,1,0,2021 DEC 01 04:17:07,2021 DEC 01 04:33:27,2021 DEC 01 04:17:17,2021 DEC 01 04:33:27,N/A,N/A,2021 DEC 01 04:27:17,2021 DEC 01 04:33:27,2021 DEC 01 04:27:47,-65.3769,170.3531,2021 DEC 01 04:32:57,-56.2553,-173.2871,2021 DEC 01 04:32:03,42.7347,2046,16.2458,135.2363,36.5069,N/A,67.0225,103.3328,10,640,896,30,30,970,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,370,300,890,1400002C000A028003801E1E03CA0301000D000D0000000000000000000000000000000002620172012C037A
1,1,24,0,47,17948,0,0,0,1,0,2021 DEC 01 10:10:59,2021 DEC 01 10:27:23,2021 DEC 01 10:11:09,2021 DEC 01 10:27:23,N/A,N/A,2021 DEC 01 10:21:09,2021 DEC 01 10:27:23,2021 DEC 01 10:21:39,-65.0967,85.0699,2021 DEC 01 10:26:53,-55.6385,101.4441,2021 DEC 01 10:25:58,43.4512,2025,16.3031,135.3564,36.8854,N/A,67.7471,104.4337,10,640,899,30,30,974,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,374,300,901,1400002C000A028003831E1E03CE0301000D000D0000000000000000000000000000000002620176012C0385
1,1,25,0,48,17949,0,0,0,1,0,2021 DEC 01 12:08:59,2021 DEC 01 12:25:24,2021 DEC 01 12:09:09,2021 DEC 01 12:25:24,N/A,N/A,2021 DEC 01 12:19:09,2021 DEC 01 12:25:24,2021 DEC 01 12:19:39,-65.0561,56.4968,2021 DEC 01 12:24:54,-55.4514,72.7512,2021 DEC 01 12:23:59,43.6882,2018,16.3047,135.3964,36.9801,N/A,67.9282,104.7089,10,640,900,30,30,975,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,375,300,904,1400002C000A028003841E1E03CF0301000D000D0000000000000000000000000000000002620177012C0388
1,1,26,0,50,17951,0,0,0,1,0,2021 DEC 01 16:04:50,2021 DEC 01 16:21:18,2021 DEC 01 16:05:00,2021 DEC 01 16:21:18,N/A,N/A,2021 DEC 01 16:15:00,2021 DEC 01 16:21:18,2021 DEC 01 16:15:30,-65.0925,-0.90008,2021 DEC 01 16:20:48,-55.3053,15.5968,2021 DEC 01 16:19:52,44.1247,2006,16.3214,135.4765,37.264,N/A,68.4716,105.5347,10,640,902,30,30,978,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,378,300,912,1400002C000A028003861E1E03D20301000D000D000000000000000000000000000000000262017A012C0390
1,1,27,0,53,17954,0,0,0,1,0,2021 DEC 01 21:58:43,2021 DEC 01 22:15:15,2021 DEC 01 21:58:53,2021 DEC 01 22:15:15,N/A,N/A,2021 DEC 01 22:08:53,2021 DEC 01 22:15:15,2021 DEC 01 22:09:23,-64.7527,-86.0788,2021 DEC 01 22:14:45,-54.5229,-69.9207,2021 DEC 01 22:13:49,44.8287,1984,16.3619,135.5967,37.6426,N/A,69.1962,106.6356,10,640,906,30,30,982,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,382,300,924,1400002C000A0280038A1E1E03D60301000D000D000000000000000000000000000000000262017E012C039C
1,1,28,0,54,17955,0,0,0,1,0,2021 DEC 01 23:56:42,2021 DEC 02 00:13:16,2021 DEC 01 23:56:52,2021 DEC 02 00:13:16,N/A,N/A,2021 DEC 02 00:06:52,2021 DEC 02 00:13:16,2021 DEC 02 00:07:22,-64.7055,-114.6384,2021 DEC 02 00:12:46,-54.3377,-98.4378,2021 DEC 02 00:11:49,45.0724,1976,16.3756,135.6368,37.8319,N/A,69.5585,107.1861,10,640,907,30,30,984,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,384,300,929,1400002C000A0280038B1E1E03D80301000D000D0000000000000000000000000000000002620180012C03A1
1,1,29,0,56,17957,0,0,0,1,0,2021 DEC 02 03:52:30,2021 DEC 02 04:09:09,2021 DEC 02 03:52:40,2021 DEC 02 04:09:09,N/A,N/A,2021 DEC 02 04:02:40,2021 DEC 02 04:09:09,2021 DEC 02 04:03:10,-64.7979,-172.152,2021 DEC 02 04:08:39,-53.9083,-156.3994,2021 DEC 02 04:07:42,45.5294,1962,16.3381,135.7169,38.3051,N/A,70.4642,108.5623,10,640,912,30,30,989,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,389,300,944,1400002C000A028003901E1E03DD0301000D000D0000000000000000000000000000000002620185012C03B0
1,1,30,0,59,17960,0,0,0,1,0,2021 DEC 02 09:46:21,2021 DEC 02 10:03:05,2021 DEC 02 09:46:31,2021 DEC 02 10:03:05,N/A,N/A,2021 DEC 02 09:56:31,2021 DEC 02 10:03:05,2021 DEC 02 09:57:01,-64.4825,102.5866,2021 DEC 02 10:02:35,-53.3223,118.6754,2021 DEC 02 10:01:36,46.2362,1937,16.4181,135.8371,38.7783,N/A,71.3699,109.9385,10,640,915,30,30,994,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,394,300,957,1400002C000A028003931E1E03E20301000D000D000000000000000000000000000000000262018A012C03BD
1,1,31,0,60,17961,0,0,0,1,0,2021 DEC 02 11:44:21,2021 DEC 02 12:01:07,2021 DEC 02 11:44:31,2021 DEC 02 12:01:07,N/A,N/A,2021 DEC 02 11:54:31,2021 DEC 02 12:01:07,2021 DEC 02 11:55:01,-64.4273,74.036,2021 DEC 02 12:00:37,-53.1226,90.1558,2021 DEC 02 11:59:38,46.4813,1929,16.4314,135.8772,38.9676,N/A,71.7322,110.4889,10,640,917,30,30,996,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,396,300,963,1400002C000A028003951E1E03E40301000D000D000000000000000000000000000000000262018C012C03C3
1,1,32,0,62,17963,0,0,0,1,0,2021 DEC 02 15:40:16,2021 DEC 02 15:57:06,2021 DEC 02 15:40:26,2021 DEC 02 15:57:06,N/A,N/A,2021 DEC 02 15:50:26,2021 DEC 02 15:57:06,2021 DEC 02 15:50:56,-64.4285,16.7047,2021 DEC 02 15:56:36,-53.1291,33.8091,2021 DEC 02 15:55:36,46.9268,1914,16.5033,135.9575,39.3461,N/A,72.4567,111.5899,10,640,920,30,30,1000,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,400,300,974,1400002C000A028003981E1E03E80301000D000D0000000000000000000000000000000002620190012C03CE
1,1,33,0,65,17966,0,0,0,1,0,2021 DEC 02 21:34:04,2021 DEC 02 21:51:00,2021 DEC 02 21:34:14,2021 DEC 02 21:51:00,N/A,N/A,2021 DEC 02 21:44:14,2021 DEC 02 21:51:00,2021 DEC 02 21:44:44,-64.1626,-68.6884,2021 DEC 02 21:50:30,-52.1934,-52.3065,2021 DEC 02 21:49:29,47.619,1889,16.5033,136.0778,39.914,N/A,73.5436,113.2413,10,640,925,30,30,1006,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,406,300,991,1400002C000A0280039D1E1E03EE0301000D000D0000000000000000000000000000000002620196012C03DF
1,1,34,0,67,17968,0,0,0,1,0,2021 DEC 03 01:30:02,2021 DEC 03 01:47:03,2021 DEC 03 01:30:12,2021 DEC 03 01:47:03,N/A,N/A,2021 DEC 03 01:40:12,2021 DEC 03 01:47:03,2021 DEC 03 01:40:42,-64.0365,-125.7612,2021 DEC 03 01:46:33,-51.8545,-108.9354,2021 DEC 03 01:45:31,48.1053,1869,16.5575,136.1581,40.3872,N/A,74.4493,114.6175,10,640,929,30,30,1011,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,411,300,1005,1400002C000A028003A11E1E03F30301000D000D000000000000000000000000000000000262019B012C03ED
1,1,35,0,70,17971,0,0,0,1,0,2021 DEC 03 07:23:45,2021 DEC 03 07:40:53,2021 DEC 03 07:23:55,2021 DEC 03 07:40:53,N/A,N/A,2021 DEC 03 07:33:55,2021 DEC 03 07:40:53,2021 DEC 03 07:34:25,-63.9581,148.446,2021 DEC 03 07:40:23,-51.3133,165.4291,2021 DEC 03 07:39:19,48.7771,1844,16.5886,136.2785,41.0497,N/A,75.7173,116.5442,10,640,934,30,30,1018,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,418,300,1024,1400002C000A028003A61E1E03FA0301000D000D00000000000000000000000000000000026201A2012C0400
1,1,36,0,72,17973,0,0,0,1,0,2021 DEC 03 11:19:44,2021 DEC 03 11:36:57,2021 DEC 03 11:19:54,2021 DEC 03 11:36:57,N/A,N/A,2021 DEC 03 11:29:54,2021 DEC 03 11:36:57,2021 DEC 03 11:30:24,-63.6835,91.6649,2021 DEC 03 11:36:27,-50.6736,108.5823,2021 DEC 03 11:35:22,49.2757,1821,16.6283,136.3588,41.5229,N/A,76.623,117.9204,10,640,938,30,30,1023,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,423,300,1038,1400002C000A028003AA1E1E03FF0301000D000D00000000000000000000000000000000026201A7012C040E
1,1,37,0,75,17976,0,0,0,1,0,2021 DEC 03 17:13:34,2021 DEC 03 17:30:55,2021 DEC 03 17:13:44,2021 DEC 03 17:30:55,N/A,N/A,2021 DEC 03 17:23:44,2021 DEC 03 17:30:55,2021 DEC 03 17:24:14,-63.6672,5.7087,2021 DEC 03 17:30:25,-50.2647,23.2054,2021 DEC 03 17:29:18,49.9502,1795,16.6789,136.4793,42.28,N/A,78.0721,120.1223,10,640,944,30,30,1031,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,431,300,805,1400002C000A028003B01E1E04070301000D000D00000000000000000000000000000000026201AF012C0325
1,1,38,0,76,17977,0,0,0,1,0,2021 DEC 03 19:11:27,2021 DEC 03 19:28:51,2021 DEC 03 19:11:37,2021 DEC 03 19:28:51,N/A,N/A,2021 DEC 03 19:21:37,2021 DEC 03 19:28:51,2021 DEC 03 19:22:07,-63.6104,-22.8251,2021 DEC 03 19:28:21,-49.9572,-5.4859,2021 DEC 03 19:27:14,50.1769,1784,16.6792,136.5195,42.564,N/A,78.6156,120.948,10,640,947,30,30,1034,3,1,13,13,0,0,0,0,0,0,0,0,0,0,610,434,300,814,1400002C000A028003B31E1E040A0301000D000D00000000000000000000000000000000026201B2012C032E
