TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1283,1283,0,6,merged,2019 JUL 14 00:49:26,SO ON
1,1,3921,3921,0,8,merged,2019 JUL 14 04:44:55,SO ON
1,1,1283,1283,0,10,merged,2019 JUL 14 08:40:27,SO ON
1,1,1176,1176,0,14,ingress,2019 JUL 14 16:31:37,SO ON
1,1,1176,1176,0,16,ingress,2019 JUL 14 20:27:05,SO ON
1,1,1176,1176,0,17,ingress,2019 JUL 14 22:24:59,SO ON
1,1,1446,1446,0,20,ingress,2019 JUL 15 04:18:27,SO ON
1,1,3921,3921,0,22,ingress,2019 JUL 15 08:14:01,SO ON
1,1,3951,3951,0,23,ingress,2019 JUL 15 10:11:49,SO ON
1,1,1176,1176,0,26,ingress,2019 JUL 15 16:05:20,SO ON
1,1,1176,1176,0,28,ingress,2019 JUL 15 20:00:52,SO ON
1,1,1427,1427,0,30,ingress,2019 JUL 15 23:56:38,SO ON
1,1,1175,1175,0,32,ingress,2019 JUL 16 03:52:18,SO ON
1,1,1283,1283,0,34,ingress,2019 JUL 16 07:47:55,SO ON
1,1,3929,3929,0,36,ingress,2019 JUL 16 11:43:33,SO ON
1,1,3954,3954,0,38,ingress,2019 JUL 16 15:39:18,SO ON
1,1,1177,1177,0,40,ingress,2019 JUL 16 19:34:52,SO ON
1,1,1215,1215,0,44,ingress,2019 JUL 17 03:26:23,SO ON
1,1,1175,1175,0,46,ingress,2019 JUL 17 07:22:01,SO ON
1,1,1176,1176,0,47,ingress,2019 JUL 17 09:19:51,SO ON
1,1,1446,1446,0,51,ingress,2019 JUL 17 17:11:20,SO ON
1,1,1272,1272,0,53,ingress,2019 JUL 17 21:06:56,SO ON
1,1,3929,3929,0,54,ingress,2019 JUL 17 23:04:49,SO ON
1,1,3951,3951,0,57,ingress,2019 JUL 18 04:58:28,SO ON
1,1,3954,3954,0,59,ingress,2019 JUL 18 08:54:08,SO ON
1,1,1215,1215,0,63,ingress,2019 JUL 18 16:45:38,SO ON
1,1,1283,1283,0,64,ingress,2019 JUL 18 18:43:28,SO ON
1,1,3929,3929,0,66,ingress,2019 JUL 18 22:39:07,SO ON
1,1,3921,3921,0,69,ingress,2019 JUL 19 04:32:51,SO ON
1,1,1177,1177,0,70,ingress,2019 JUL 19 06:30:42,SO ON
1,1,1469,1469,0,72,ingress,2019 JUL 19 10:26:24,SO ON
1,1,1176,1176,0,76,ingress,2019 JUL 19 18:17:57,SO ON
