Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
55	76	Dayside	2024 JAN 25 02:12:04	2024 JAN 25 02:41:42	2024 JAN 25 03:11:19	3554.43	60.88	84.48	-133.53	-56.82	30.16	56.67	69.37	7.74	14	-		COP row -1: UVIS off		
56	76	Nightside	2024 JAN 25 03:11:19	2024 JAN 25 03:40:41	2024 JAN 25 04:10:03	3523.65	-133.53	-110.39	32.20	56.67	-28.94	-56.48	110.55	19.71	14	-	-	-		
56	76	Dayside	2024 JAN 25 04:10:03	2024 JAN 25 04:39:41	2024 JAN 25 05:09:19	3556.62	32.20	55.68	-162.20	-56.48	30.54	56.30	69.56	7.74	14	-		COP row -1: UVIS off		
57	76	Nightside	2024 JAN 25 05:09:19	2024 JAN 25 05:38:43	2024 JAN 25 06:08:06	3526.71	-162.20	-139.17	3.52	56.30	-29.36	-56.05	110.36	19.70	14	-	-	-		
57	76	Dayside	2024 JAN 25 06:08:06	2024 JAN 25 06:37:45	2024 JAN 25 07:07:24	3558.35	3.52	26.90	169.12	-56.05	30.96	55.83	69.74	7.73	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
58	76	Nightside	2024 JAN 25 07:07:24	2024 JAN 25 07:36:47	2024 JAN 25 08:06:11	3526.41	169.12	-167.99	-25.17	55.83	-29.82	-55.66	110.15	19.70	14	-	-	-		
58	76	Dayside	2024 JAN 25 08:06:11	2024 JAN 25 08:35:50	2024 JAN 25 09:05:29	3558.76	-25.17	-1.95	140.42	-55.66	31.32	55.45	69.96	7.73	14	-		COP row -1: UVIS off		
59	76	Nightside	2024 JAN 25 09:05:29	2024 JAN 25 09:34:52	2024 JAN 25 10:04:14	3524.66	140.42	163.15	-53.87	55.45	-30.20	-55.34	109.92	19.69	14	-	-	-		
59	76	Dayside	2024 JAN 25 10:04:14	2024 JAN 25 10:33:53	2024 JAN 25 11:03:32	3558.34	-53.87	-30.84	111.71	-55.34	31.65	55.18	70.20	7.71	14	-		COP row -1: UVIS off		
60	76	Nightside	2024 JAN 25 11:03:32	2024 JAN 25 11:32:54	2024 JAN 25 12:02:15	3522.38	111.71	134.25	-82.57	55.18	-30.49	-55.07	109.68	19.68	14	-	-	-		
60	76	Dayside	2024 JAN 25 12:02:15	2024 JAN 25 12:31:53	2024 JAN 25 13:01:32	3557.03	-82.57	-59.74	83.01	-55.07	31.94	54.98	70.45	7.70	14	-		COP row -1: UVIS off		
61	76	Nightside	2024 JAN 25 13:01:32	2024 JAN 25 13:30:52	2024 JAN 25 14:00:13	3521.23	83.01	105.36	-111.26	54.98	-30.73	-54.84	109.45	19.67	14	-	-	-		
61	76	Dayside	2024 JAN 25 14:00:13	2024 JAN 25 14:29:51	2024 JAN 25 14:59:29	3555.91	-111.26	-88.61	54.32	-54.84	32.21	54.75	70.67	7.69	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3	&daysideMatch:CLARITAS RISE; 	
62	76	Nightside	2024 JAN 25 14:59:29	2024 JAN 25 15:28:50	2024 JAN 25 15:58:10	3521.43	54.32	76.52	-139.94	54.75	-31.03	-54.57	109.24	19.66	3	-	-	-		
62	76	Dayside	2024 JAN 25 15:58:10	2024 JAN 25 16:27:50	2024 JAN 25 16:57:30	3559.43	-139.94	-117.40	25.65	-54.57	32.55	54.31	70.86	7.69	3	Ice CO 2SUBD #3	Science: orders #193, #193, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:ULYSSES FOSSAE; 	
63	76	Nightside	2024 JAN 25 16:57:30	2024 JAN 25 17:26:51	2024 JAN 25 17:56:13	3522.96	25.65	47.76	-168.61	54.31	-31.51	-54.10	109.05	19.65	14	-	-	-		
63	76	Dayside	2024 JAN 25 17:56:13	2024 JAN 25 18:25:54	2024 JAN 25 18:55:35	3562.48	-168.61	-146.17	-3.03	-54.10	33.04	53.81	71.05	7.68	14	-		COP row -1: UVIS off		
64	76	Nightside	2024 JAN 25 18:55:35	2024 JAN 25 19:24:57	2024 JAN 25 19:54:20	3524.27	-3.03	18.97	162.70	53.81	-32.00	-53.58	108.86	19.65	14	-	-	-		
64	76	Dayside	2024 JAN 25 19:54:20	2024 JAN 25 20:24:00	2024 JAN 25 20:53:41	3561.40	162.70	-174.97	-31.72	-53.58	33.54	53.39	71.26	7.68	14	-		COP row -1: UVIS off		
65	76	Nightside	2024 JAN 25 20:53:41	2024 JAN 25 21:23:03	2024 JAN 25 21:52:26	3524.91	-31.72	-9.86	134.01	53.39	-32.40	-53.17	108.65	19.64	14	-	-	-		
65	76	Dayside	2024 JAN 25 21:52:26	2024 JAN 25 22:22:05	2024 JAN 25 22:51:45	3558.97	134.01	156.19	-60.42	-53.17	33.94	53.05	71.48	7.67	14	-		COP row -1: UVIS off		
66	76	Nightside	2024 JAN 25 22:51:45	2024 JAN 25 23:21:07	2024 JAN 25 23:50:29	3524.27	-60.42	-38.75	105.30	53.05	-32.74	-52.89	108.41	19.63	14	-	-	-		
66	76	Dayside	2024 JAN 25 23:50:29	2024 JAN 26 00:20:07	2024 JAN 26 00:49:46	3556.74	105.30	127.31	-89.12	-52.89	34.24	52.77	71.71	7.66	14	-		COP row -1: UVIS off	&nomadSolarCalibration; 	
67	76	Nightside	2024 JAN 26 00:49:46	2024 JAN 26 01:19:07	2024 JAN 26 01:48:28	3522.39	-89.12	-67.63	76.60	52.77	-33.05	-52.67	108.17	19.62	14	-	-	-		
67	76	Dayside	2024 JAN 26 01:48:28	2024 JAN 26 02:18:06	2024 JAN 26 02:47:45	3556.57	76.60	98.43	-117.81	-52.67	34.52	52.50	71.94	7.65	14	-		COP row 85: NADIR: Horizontal Bin (57:245;0:1047), Tint = 7000 ms,20 bit,Rhythm = 12409 ms, Binning=3	&mroOverlap; 	
68	76	Nightside	2024 JAN 26 02:47:45	2024 JAN 26 03:17:05	2024 JAN 26 03:46:26	3521.23	-117.81	-96.47	47.93	52.50	-33.38	-52.33	107.96	19.61	14	-	-	-		
68	76	Dayside	2024 JAN 26 03:46:26	2024 JAN 26 04:16:05	2024 JAN 26 04:45:45	3558.94	47.93	69.63	-146.49	-52.33	34.92	52.11	72.14	7.64	14	-		COP row -1: UVIS off		
69	76	Nightside	2024 JAN 26 04:45:45	2024 JAN 26 05:15:07	2024 JAN 26 05:44:29	3524.03	-146.49	-125.22	19.26	52.11	-33.83	-51.80	107.79	19.61	14	-	-	-		
69	76	Dayside	2024 JAN 26 05:44:29	2024 JAN 26 06:14:10	2024 JAN 26 06:43:51	3561.79	19.26	40.92	-175.16	-51.80	35.45	51.54	72.31	7.64	14	-		COP row -1: UVIS off		
70	76	Nightside	2024 JAN 26 06:43:51	2024 JAN 26 07:13:13	2024 JAN 26 07:42:36	3524.96	-175.16	-153.96	-9.43	51.54	-34.40	-51.28	107.60	19.61	14	-	-	-		
70	76	Dayside	2024 JAN 26 07:42:36	2024 JAN 26 08:12:17	2024 JAN 26 08:41:59	3562.81	-9.43	12.15	156.16	-51.28	35.94	50.99	72.49	7.64	14	-		COP row -1: UVIS off	&mroOverlap; 	
71	76	Nightside	2024 JAN 26 08:41:59	2024 JAN 26 09:11:20	2024 JAN 26 09:40:42	3523.73	156.16	177.24	-38.12	50.99	-34.94	-50.81	107.39	19.61	14	-	-	-		
71	76	Dayside	2024 JAN 26 09:40:42	2024 JAN 26 10:10:24	2024 JAN 26 10:40:05	3562.69	-38.12	-16.68	127.46	-50.81	36.40	50.56	72.71	7.64	14	-		COP row -1: UVIS off		
72	76	Nightside	2024 JAN 26 10:40:05	2024 JAN 26 11:09:26	2024 JAN 26 11:38:47	3521.58	127.46	148.41	-66.81	50.56	-35.38	-50.41	107.17	19.60	14	-	-	-		
72	76	Dayside	2024 JAN 26 11:38:47	2024 JAN 26 12:08:27	2024 JAN 26 12:38:08	3561.46	-66.81	-45.54	98.76	-50.41	36.80	50.24	72.96	7.63	14	-		COP row -1: UVIS off		
73	76	Nightside	2024 JAN 26 12:38:08	2024 JAN 26 13:07:28	2024 JAN 26 13:36:48	3519.72	98.76	119.55	-95.50	50.24	-35.73	-50.06	106.94	19.59	14	-	-	-		
73	76	Dayside	2024 JAN 26 13:36:48	2024 JAN 26 14:06:28	2024 JAN 26 14:36:08	3560.01	-95.50	-74.39	70.07	-50.06	37.16	49.94	73.19	7.62	14	-		COP row -1: UVIS off	&nomadPhobos; 	
74	76	Nightside	2024 JAN 26 14:36:08	2024 JAN 26 15:05:27	2024 JAN 26 15:34:47	3519.42	70.07	90.71	-124.18	49.94	-36.09	-49.72	106.72	19.58	3	-	-	-		
74	76	Dayside	2024 JAN 26 15:34:47	2024 JAN 26 16:04:28	2024 JAN 26 16:34:08	3561.27	-124.18	-103.17	41.40	-49.72	37.56	49.48	73.38	7.61	3	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row 64: NADIR: Full Frame (57:245;0:1047),Tint = 5000 ms,16 bit,Rhythm = 8642 ms, Binning=0	&daysideMatch:CERAUNIUS FOSSAE; 	
75	76	Nightside	2024 JAN 26 16:34:08	2024 JAN 26 17:03:29	2024 JAN 26 17:32:49	3520.84	41.40	61.98	-152.86	49.48	-36.62	-49.22	106.54	19.58	14	-	-	-		
75	76	Dayside	2024 JAN 26 17:32:49	2024 JAN 26 18:02:32	2024 JAN 26 18:32:15	3565.77	-152.86	-131.88	12.73	-49.22	38.11	48.83	73.55	7.61	14	-		COP row -1: UVIS off		
76	76	Nightside	2024 JAN 26 18:32:15	2024 JAN 26 19:01:36	2024 JAN 26 19:30:57	3522.41	12.73	33.30	178.47	48.83	-37.27	-48.55	106.37	19.58	14	-	-	-		
76	76	Dayside	2024 JAN 26 19:30:57	2024 JAN 26 20:00:41	2024 JAN 26 20:30:24	3566.36	178.47	-160.59	-15.96	-48.55	38.74	48.24	73.73	7.62	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
77	76	Nightside	2024 JAN 26 20:30:24	2024 JAN 26 20:59:45	2024 JAN 26 21:29:07	3523.27	-15.96	4.55	149.78	48.24	-37.83	-47.94	106.19	19.58	14	-	-	-		
77	76	Dayside	2024 JAN 26 21:29:07	2024 JAN 26 21:58:49	2024 JAN 26 22:28:31	3564.38	149.78	170.66	-44.66	-47.94	39.32	47.74	73.93	7.62	14	-		COP row -1: UVIS off	&daysideMatch:ELYSIUM CERBERUS PHLEGRA; 	
78	76	Nightside	2024 JAN 26 22:28:31	2024 JAN 26 22:57:53	2024 JAN 26 23:27:15	3523.22	-44.66	-24.26	121.08	47.74	-38.32	-47.47	105.97	19.58	14	-	-	-		
78	76	Dayside	2024 JAN 26 23:27:15	2024 JAN 26 23:56:56	2024 JAN 27 00:26:37	3562.07	121.08	141.86	-73.35	-47.47	39.79	47.29	74.15	7.61	14	-		COP row -1: UVIS off	&daysideMatch:INSIGHT; 	
79	76	Nightside	2024 JAN 27 00:26:37	2024 JAN 27 00:55:57	2024 JAN 27 01:25:18	3521.48	-73.35	-53.09	92.38	47.29	-38.77	-47.11	105.74	19.57	14	-	-	-		
79	76	Dayside	2024 JAN 27 01:25:18	2024 JAN 27 01:54:59	2024 JAN 27 02:24:39	3560.84	92.38	113.03	-102.04	-47.11	40.19	46.90	74.37	7.60	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3	&daysideMatch:TIANWEN1; 	
80	76	Nightside	2024 JAN 27 02:24:39	2024 JAN 27 02:53:59	2024 JAN 27 03:23:19	3519.61	-102.04	-81.91	63.70	46.90	-39.20	-46.71	105.52	19.57	14	-	-	-		
80	76	Dayside	2024 JAN 27 03:23:19	2024 JAN 27 03:53:00	2024 JAN 27 04:22:41	3562.33	63.70	84.25	-130.72	-46.71	40.64	46.44	74.58	7.60	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:PERSEVERANCE; 	
81	76	Nightside	2024 JAN 27 04:22:41	2024 JAN 27 04:52:02	2024 JAN 27 05:21:22	3521.13	-130.72	-110.62	35.03	46.44	-39.72	-46.12	105.35	19.57	14	-	-	-		
81	76	Dayside	2024 JAN 27 05:21:22	2024 JAN 27 05:51:05	2024 JAN 27 06:20:47	3565.10	35.03	55.59	-159.39	-46.12	41.26	45.80	74.75	7.60	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
82	76	Nightside	2024 JAN 27 06:20:47	2024 JAN 27 06:50:09	2024 JAN 27 07:19:31	3524.12	-159.39	-139.26	6.35	45.80	-40.40	-45.42	105.19	19.57	14	-	-	-		
82	76	Dayside	2024 JAN 27 07:19:31	2024 JAN 27 07:49:15	2024 JAN 27 08:18:58	3566.77	6.35	26.95	171.93	-45.42	41.92	45.05	74.89	7.61	14	-		COP row -1: UVIS off		
83	76	Nightside	2024 JAN 27 08:18:58	2024 JAN 27 08:48:20	2024 JAN 27 09:17:42	3523.56	171.93	-167.93	-22.34	45.05	-41.11	-44.77	105.01	19.58	14	-	-	-		
83	76	Dayside	2024 JAN 27 09:17:42	2024 JAN 27 09:47:25	2024 JAN 27 10:17:09	3567.02	-22.34	-1.75	143.23	-44.77	42.54	44.41	75.08	7.62	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
84	76	Nightside	2024 JAN 27 10:17:09	2024 JAN 27 10:46:29	2024 JAN 27 11:15:50	3521.57	143.23	163.34	-51.03	44.41	-41.74	-44.18	104.80	19.58	14	-	-	-		
84	76	Dayside	2024 JAN 27 11:15:50	2024 JAN 27 11:45:33	2024 JAN 27 12:15:17	3566.44	-51.03	-30.51	114.54	-44.18	43.11	43.89	75.30	7.61	14	-		COP row -1: UVIS off		
85	76	Nightside	2024 JAN 27 12:15:17	2024 JAN 27 12:44:36	2024 JAN 27 13:13:56	3519.13	114.54	134.57	-79.72	43.89	-42.28	-43.65	104.59	19.58	14	-	-	-		
85	76	Dayside	2024 JAN 27 13:13:56	2024 JAN 27 13:43:38	2024 JAN 27 14:13:21	3565.03	-79.72	-59.29	85.84	-43.65	43.64	43.44	75.53	7.61	14	-		COP row -1: UVIS off	&possibleOCM; 	
86	76	Nightside	2024 JAN 27 14:13:21	2024 JAN 27 14:42:40	2024 JAN 27 15:11:59	3518.08	85.84	105.80	-108.40	43.44	-42.77	-43.15	104.38	19.57	14	-	-	-		
86	76	Dayside	2024 JAN 27 15:11:59	2024 JAN 27 15:41:41	2024 JAN 27 16:11:23	3564.22	-108.40	-88.03	57.17	-43.15	44.14	42.92	75.73	7.61	14	-		COP row -1: UVIS off	&possibleOCM; 	
87	76	Nightside	2024 JAN 27 16:11:23	2024 JAN 27 16:40:43	2024 JAN 27 17:10:02	3518.89	57.17	77.10	-137.07	42.92	-43.35	-42.59	104.19	19.58	14	-	-	-		
87	76	Dayside	2024 JAN 27 17:10:02	2024 JAN 27 17:39:46	2024 JAN 27 18:09:31	3568.77	-137.07	-116.65	28.50	-42.59	44.77	42.17	75.88	7.62	14	-		COP row -1: UVIS off		
88	76	Nightside	2024 JAN 27 18:09:31	2024 JAN 27 18:38:51	2024 JAN 27 19:08:11	3520.51	28.50	48.55	-165.75	42.17	-44.12	-41.81	104.05	19.59	14	-	-	-		
88	76	Dayside	2024 JAN 27 19:08:11	2024 JAN 27 19:37:57	2024 JAN 27 20:07:43	3571.82	-165.75	-145.20	-0.19	-41.81	45.54	41.35	76.03	7.63	14	-		COP row -1: UVIS off		
89	76	Nightside	2024 JAN 27 20:07:43	2024 JAN 27 20:37:04	2024 JAN 27 21:06:25	3521.63	-0.19	19.98	165.57	41.35	-44.90	-40.95	103.90	19.60	14	-	-	-		
89	76	Dayside	2024 JAN 27 21:06:25	2024 JAN 27 21:36:10	2024 JAN 27 22:05:55	3570.54	165.57	-173.77	-28.88	-40.95	46.33	40.62	76.20	7.64	14	-		COP row -1: UVIS off	&mroOverlap; 	
90	76	Nightside	2024 JAN 27 22:05:55	2024 JAN 27 22:35:16	2024 JAN 27 23:04:37	3521.88	-28.88	-8.66	136.87	40.62	-45.60	-40.23	103.72	19.61	14	-	-	-		
90	76	Dayside	2024 JAN 27 23:04:37	2024 JAN 27 23:34:21	2024 JAN 28 00:04:05	3568.09	136.87	157.59	-57.57	-40.23	47.02	39.96	76.39	7.65	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:AEOLIS MENSAE MFF; 	
91	76	Nightside	2024 JAN 28 00:04:05	2024 JAN 28 00:33:26	2024 JAN 28 01:02:46	3520.76	-57.57	-37.37	108.18	39.96	-46.23	-39.65	103.51	19.61	14	-	-	-		
91	76	Dayside	2024 JAN 28 01:02:46	2024 JAN 28 01:32:29	2024 JAN 28 02:02:12	3566.00	108.18	128.89	-86.26	-39.65	47.61	39.37	76.60	7.66	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
92	76	Nightside	2024 JAN 28 02:02:12	2024 JAN 28 02:31:31	2024 JAN 28 03:00:51	3518.69	-86.26	-66.09	79.49	39.37	-46.83	-39.11	103.29	19.61	14	-	-	-		
92	76	Dayside	2024 JAN 28 03:00:51	2024 JAN 28 03:30:34	2024 JAN 28 04:00:17	3566.40	79.49	100.20	-114.94	-39.11	48.18	38.77	76.80	7.66	14	-		COP row -1: UVIS off		
93	76	Nightside	2024 JAN 28 04:00:17	2024 JAN 28 04:29:36	2024 JAN 28 04:58:55	3518.31	-114.94	-94.69	50.82	38.77	-47.48	-38.41	103.12	19.62	14	-	-	-		
93	76	Dayside	2024 JAN 28 04:58:55	2024 JAN 28 05:28:40	2024 JAN 28 05:58:25	3569.52	50.82	71.66	-143.62	-38.41	48.90	38.01	76.96	7.67	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
94	76	Nightside	2024 JAN 28 05:58:25	2024 JAN 28 06:27:46	2024 JAN 28 06:57:07	3521.59	-143.62	-123.14	22.14	38.01	-48.29	-37.51	103.00	19.64	14	-	-	-		
94	76	Dayside	2024 JAN 28 06:57:07	2024 JAN 28 07:26:53	2024 JAN 28 07:56:39	3572.44	22.14	43.26	-172.30	-37.51	49.75	37.05	77.07	7.70	14	-		COP row -1: UVIS off		
95	76	Nightside	2024 JAN 28 07:56:39	2024 JAN 28 08:26:00	2024 JAN 28 08:55:21	3522.16	-172.30	-151.57	-6.55	37.05	-49.20	-36.62	102.86	19.66	14	-	-	-		
95	76	Dayside	2024 JAN 28 08:55:21	2024 JAN 28 09:25:08	2024 JAN 28 09:54:55	3573.40	-6.55	14.82	159.01	-36.62	50.57	36.12	77.21	7.72	14	-		COP row -1: UVIS off		
96	76	Nightside	2024 JAN 28 09:54:55	2024 JAN 28 10:24:15	2024 JAN 28 10:53:35	3520.91	159.01	179.95	-35.24	36.12	-50.07	-35.77	102.69	19.68	14	-	-	-		
96	76	Dayside	2024 JAN 28 10:53:35	2024 JAN 28 11:23:22	2024 JAN 28 11:53:09	3573.17	-35.24	-13.69	130.31	-35.77	51.37	35.31	77.39	7.73	14	-		COP row -1: UVIS off		
97	76	Nightside	2024 JAN 28 11:53:09	2024 JAN 28 12:22:28	2024 JAN 28 12:51:47	3518.65	130.31	151.43	-63.93	35.31	-50.87	-34.96	102.50	19.70	14	-	-	-		
97	76	Dayside	2024 JAN 28 12:51:47	2024 JAN 28 13:21:33	2024 JAN 28 13:51:19	3571.69	-63.93	-42.26	101.61	-34.96	52.11	34.60	77.60	7.75	14	-		COP row -1: UVIS off		
98	76	Nightside	2024 JAN 28 13:51:19	2024 JAN 28 14:20:37	2024 JAN 28 14:49:56	3516.87	101.61	122.86	-92.62	34.60	-51.59	-34.23	102.31	19.71	14	-	-	-		
98	76	Dayside	2024 JAN 28 14:49:56	2024 JAN 28 15:19:41	2024 JAN 28 15:49:26	3570.14	-92.62	-70.81	72.93	-34.23	52.81	33.92	77.79	7.76	14	-		COP row -1: UVIS off		
99	76	Nightside	2024 JAN 28 15:49:26	2024 JAN 28 16:18:44	2024 JAN 28 16:48:03	3517.01	72.93	94.34	-121.30	33.92	-52.32	-33.48	102.14	19.73	14	-	-	-		
99	76	Dayside	2024 JAN 28 16:48:03	2024 JAN 28 17:17:49	2024 JAN 28 17:47:35	3572.12	-121.30	-99.22	44.26	-33.48	53.57	33.02	77.93	7.78	14	-		COP row -1: UVIS off	&daysideMatch:PAVONIS MONS; 	
100	76	Nightside	2024 JAN 28 17:47:35	2024 JAN 28 18:16:55	2024 JAN 28 18:46:14	3519.11	44.26	66.04	-149.98	33.02	-53.21	-32.55	102.01	19.76	14	-	-	-		
100	76	Dayside	2024 JAN 28 18:46:14	2024 JAN 28 19:16:03	2024 JAN 28 19:45:51	3577.15	-149.98	-127.43	15.57	-32.55	54.48	31.94	78.04	7.82	14	-		COP row -1: UVIS off		
101	76	Nightside	2024 JAN 28 19:45:51	2024 JAN 28 20:15:12	2024 JAN 28 20:44:32	3520.69	15.57	37.89	-178.66	31.94	-54.24	-31.42	101.91	19.80	14	-	-	-		
101	76	Dayside	2024 JAN 28 20:44:32	2024 JAN 28 21:14:21	2024 JAN 28 21:44:09	3577.31	-178.66	-155.60	-13.13	-31.42	55.49	30.91	78.17	7.86	14	-		COP row -1: UVIS off		
102	76	Nightside	2024 JAN 28 21:44:09	2024 JAN 28 22:13:30	2024 JAN 28 22:42:51	3521.19	-13.13	9.65	152.64	30.91	-55.18	-30.38	101.78	19.84	14	-	-	-		
102	76	Dayside	2024 JAN 28 22:42:51	2024 JAN 28 23:12:38	2024 JAN 28 23:42:26	3575.48	152.64	176.18	-41.83	-30.38	56.43	29.96	78.32	7.90	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3		
103	76	Nightside	2024 JAN 28 23:42:26	2024 JAN 29 00:11:46	2024 JAN 29 00:41:07	3520.69	-41.83	-18.67	123.94	29.96	-56.06	-29.47	101.61	19.87	14	-	-	-		
103	76	Dayside	2024 JAN 29 00:41:07	2024 JAN 29 01:10:53	2024 JAN 29 01:40:40	3573.40	123.94	147.90	-70.52	-29.47	57.29	29.06	78.48	7.93	14	-		COP row 95: NADIR: Horizontal Bin (57:245;0:1047), Tint = 20000 ms,20 bit,Rhythm = 22017 ms, Binning=3		
104	76	Nightside	2024 JAN 29 01:40:40	2024 JAN 29 02:09:59	2024 JAN 29 02:39:19	3518.73	-70.52	-47.03	95.24	29.06	-56.90	-28.64	101.42	19.89	14	-	-	-		
104	76	Dayside	2024 JAN 29 02:39:19	2024 JAN 29 03:09:05	2024 JAN 29 03:38:51	3572.54	95.24	119.58	-99.21	-28.64	58.09	28.19	78.66	7.96	14	-		COP row -1: UVIS off		
105	76	Nightside	2024 JAN 29 03:38:51	2024 JAN 29 04:08:10	2024 JAN 29 04:37:28	3516.94	-99.21	-75.30	66.56	28.19	-57.74	-27.76	101.26	19.93	14	-	-	-		
105	76	Dayside	2024 JAN 29 04:37:28	2024 JAN 29 05:07:16	2024 JAN 29 05:37:03	3574.49	66.56	91.38	-127.89	-27.76	58.93	27.26	78.81	8.00	14	-		COP row -1: UVIS off		
106	76	Nightside	2024 JAN 29 05:37:03	2024 JAN 29 06:06:22	2024 JAN 29 06:35:42	3518.75	-127.89	-103.32	37.88	27.26	-58.67	-26.68	101.15	19.97	14	-	-	-		
106	76	Dayside	2024 JAN 29 06:35:42	2024 JAN 29 07:05:30	2024 JAN 29 07:35:19	3577.87	37.88	63.51	-156.58	-26.68	59.91	26.11	78.90	8.06	14	-		COP row -1: UVIS off		
107	76	Nightside	2024 JAN 29 07:35:19	2024 JAN 29 08:04:40	2024 JAN 29 08:34:01	3521.20	-156.58	-131.15	9.19	26.11	-59.72	-25.53	101.07	20.04	14	-	-	-		
107	76	Dayside	2024 JAN 29 08:34:01	2024 JAN 29 09:03:50	2024 JAN 29 09:33:40	3579.58	9.19	35.75	174.72	-25.53	60.92	24.88	78.98	8.12	14	-		COP row -1: UVIS off		
108	76	Nightside	2024 JAN 29 09:33:40	2024 JAN 29 10:03:01	2024 JAN 29 10:32:21	3521.06	174.72	-158.92	-19.52	24.88	-60.82	-24.37	100.95	20.11	14	-	-	-		
108	76	Dayside	2024 JAN 29 10:32:21	2024 JAN 29 11:02:11	2024 JAN 29 11:32:01	3579.78	-19.52	7.97	146.02	-24.37	61.93	23.72	79.10	8.19	14	-		COP row -1: UVIS off		
109	76	Nightside	2024 JAN 29 11:32:01	2024 JAN 29 12:01:21	2024 JAN 29 12:30:40	3519.35	146.02	173.30	-48.21	23.72	-61.86	-23.23	100.82	20.17	14	-	-	-		
109	76	Dayside	2024 JAN 29 12:30:40	2024 JAN 29 13:00:30	2024 JAN 29 13:30:19	3578.99	-48.21	-19.86	117.32	-23.23	62.91	22.65	79.26	8.26	14	-		COP row -1: UVIS off		
110	76	Nightside	2024 JAN 29 13:30:19	2024 JAN 29 13:59:38	2024 JAN 29 14:28:56	3516.99	117.32	145.49	-76.91	22.65	-62.84	-22.14	100.67	20.24	47	-	-	COP row 79: NADIR: Full Frame (57:245;0:1047),Tint = 20000 ms,16 bit,Rhythm = 22017 ms, Binning=0		
110	76	Dayside	2024 JAN 29 14:28:56	2024 JAN 29 14:58:45	2024 JAN 29 15:28:34	3577.38	-76.91	-47.68	88.62	-22.14	63.83	21.67	79.42	8.32	47	-		COP row -1: UVIS off	&trueNightLimb; 	
111	76	Nightside	2024 JAN 29 15:28:34	2024 JAN 29 15:57:52	2024 JAN 29 16:27:10	3515.89	88.62	117.70	-105.59	21.67	-63.76	-21.11	100.52	20.30	14	-	-	-		
111	76	Dayside	2024 JAN 29 16:27:10	2024 JAN 29 16:56:58	2024 JAN 29 17:26:46	3576.67	-105.59	-75.34	59.94	-21.11	64.72	20.60	79.55	8.39	14	-		COP row 89: NADIR: Horizontal Bin (57:245;0:1047), Tint = 10000 ms,20 bit,Rhythm = 15364 ms, Binning=3	&daysideMatch:CERAUNIUS THOLUS; &mroOverlap; 	
112	76	Nightside	2024 JAN 29 17:26:46	2024 JAN 29 17:56:05	2024 JAN 29 18:25:24	3517.36	59.94	90.18	-134.27	20.60	-64.73	-20.01	100.41	20.39	14	-	-	-		
112	76	Dayside	2024 JAN 29 18:25:24	2024 JAN 29 18:55:14	2024 JAN 29 19:25:04	3580.79	-134.27	-102.62	31.26	-20.01	65.68	19.33	79.61	8.49	14	-		COP row -1: UVIS off		
113	76	Nightside	2024 JAN 29 19:25:04	2024 JAN 29 19:54:24	2024 JAN 29 20:23:44	3519.29	31.26	63.13	-162.97	19.33	-65.80	-18.70	100.36	20.50	14	-	-	-		
113	76	Dayside	2024 JAN 29 20:23:44	2024 JAN 29 20:53:36	2024 JAN 29 21:23:28	3583.78	-162.97	-129.56	2.56	-18.70	66.73	18.00	79.67	8.62	14	-		COP row -1: UVIS off		
