Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
62	94	Nightside	2025 JUN 12 14:56:40	2025 JUN 12 15:26:02	2025 JUN 12 15:55:25	3524.36	-169.90	-28.74	-4.27	-58.53	-26.79	58.56	172.06	0.57	47	-	-	COP row -1: 		
62	94	Dayside	2025 JUN 12 15:55:25	2025 JUN 12 16:25:01	2025 JUN 12 16:54:38	3553.41	-4.27	136.34	161.19	58.56	28.12	-58.61	7.87	12.53	47	-		COP row -1: 	&trueNightLimb; 	
63	94	Nightside	2025 JUN 12 16:54:38	2025 JUN 12 17:24:00	2025 JUN 12 17:53:22	3523.84	161.19	-57.66	-33.22	-58.61	-26.69	58.65	172.27	0.56	3	-	-	-		
63	94	Dayside	2025 JUN 12 17:53:22	2025 JUN 12 18:22:58	2025 JUN 12 18:52:34	3552.35	-33.22	107.43	132.26	58.65	28.08	-58.70	7.69	12.52	3	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:TIANWEN1; 	
64	94	Nightside	2025 JUN 12 18:52:34	2025 JUN 12 19:21:55	2025 JUN 12 19:51:17	3522.40	132.26	-86.55	-62.16	-58.70	-26.59	58.75	172.46	0.54	1	-	-	-		
64	94	Dayside	2025 JUN 12 19:51:17	2025 JUN 12 20:20:52	2025 JUN 12 20:50:28	3551.38	-62.16	78.56	103.35	58.75	28.02	-58.78	7.52	12.51	1	-		COP row -1: 		
65	94	Nightside	2025 JUN 12 20:50:28	2025 JUN 12 21:19:49	2025 JUN 12 21:49:09	3521.55	103.35	-115.43	-91.01	-58.78	-26.53	58.81	172.65	0.53	1	-	-	-		
65	94	Dayside	2025 JUN 12 21:49:09	2025 JUN 12 22:18:45	2025 JUN 12 22:48:20	3550.60	-91.01	49.67	74.52	58.81	27.92	-58.84	7.31	12.49	1	-		COP row -1: 		
66	94	Nightside	2025 JUN 12 22:48:20	2025 JUN 12 23:17:42	2025 JUN 12 23:47:04	3523.61	74.52	-144.34	-119.80	-58.84	-26.47	58.85	172.85	0.51	14	-	-	-		
66	94	Dayside	2025 JUN 12 23:47:04	2025 JUN 13 00:16:39	2025 JUN 13 00:46:15	3551.62	-119.80	20.72	45.74	58.85	27.84	-58.87	7.08	12.47	14	-		COP row -1: 		
67	94	Nightside	2025 JUN 13 00:46:15	2025 JUN 13 01:15:38	2025 JUN 13 01:45:00	3525.04	45.74	-173.30	-148.63	-58.87	-26.39	58.90	173.10	0.50	1	-	-	-		
67	94	Dayside	2025 JUN 13 01:45:00	2025 JUN 13 02:14:37	2025 JUN 13 02:44:14	3553.85	-148.63	-8.24	16.89	58.90	27.78	-58.92	6.85	12.46	1	-		COP row -1: 	&daysideMatch:VERNAL CRATER; &mroOverlap; 	
68	94	Nightside	2025 JUN 13 02:44:14	2025 JUN 13 03:13:36	2025 JUN 13 03:42:58	3524.15	16.89	157.74	-177.51	-58.92	-26.31	58.96	173.33	0.48	14	-	-	-		
68	94	Dayside	2025 JUN 13 03:42:58	2025 JUN 13 04:12:36	2025 JUN 13 04:42:13	3555.14	-177.51	-37.17	-12.02	58.96	27.70	-59.00	6.64	12.44	14	-		COP row -1: 	&mroOverlap; 	
69	94	Nightside	2025 JUN 13 04:42:13	2025 JUN 13 05:11:35	2025 JUN 13 05:40:56	3522.75	-12.02	128.81	153.58	-59.00	-26.26	59.04	173.54	0.47	14	-	-	-		
69	94	Dayside	2025 JUN 13 05:40:56	2025 JUN 13 06:10:33	2025 JUN 13 06:40:11	3554.44	153.58	-66.07	-40.98	59.04	27.61	-59.09	6.44	12.43	14	-		COP row -1: 	&daysideMatch:EASTERN COPRATES; 	
70	94	Nightside	2025 JUN 13 06:40:11	2025 JUN 13 07:09:31	2025 JUN 13 07:38:52	3521.56	-40.98	99.91	124.64	-59.09	-26.21	59.13	173.72	0.45	1	-	-	-		
70	94	Dayside	2025 JUN 13 07:38:52	2025 JUN 13 08:08:28	2025 JUN 13 08:38:05	3552.46	124.64	-94.96	-69.90	59.13	27.54	-59.17	6.25	12.42	1	-		COP row -1: 		
71	94	Nightside	2025 JUN 13 08:38:05	2025 JUN 13 09:07:25	2025 JUN 13 09:36:46	3520.98	-69.90	71.04	95.74	-59.17	-26.13	59.20	173.90	0.44	14	-	-	-		
71	94	Dayside	2025 JUN 13 09:36:46	2025 JUN 13 10:06:22	2025 JUN 13 10:35:58	3551.92	95.74	-123.85	-98.72	59.20	27.49	-59.22	6.07	12.40	14	-		COP row -1: 		
72	94	Nightside	2025 JUN 13 10:35:58	2025 JUN 13 11:05:18	2025 JUN 13 11:34:39	3521.32	-98.72	42.14	66.93	-59.22	-26.04	59.25	174.11	0.43	28	-	-	-		
72	94	Dayside	2025 JUN 13 11:34:39	2025 JUN 13 12:04:16	2025 JUN 13 12:33:53	3553.80	66.93	-152.78	-127.51	59.25	27.42	-59.26	5.85	12.39	28	-		COP row -1: 	&trueDayLimb; 	
73	94	Nightside	2025 JUN 13 12:33:53	2025 JUN 13 13:03:14	2025 JUN 13 13:32:36	3523.37	-127.51	13.18	38.14	-59.26	-25.99	59.28	174.34	0.41	14	-	-	-		
73	94	Dayside	2025 JUN 13 13:32:36	2025 JUN 13 14:02:13	2025 JUN 13 14:31:50	3554.06	38.14	178.27	-156.37	59.28	27.32	-59.32	5.60	12.37	14	-		COP row -1: 		
74	94	Nightside	2025 JUN 13 14:31:50	2025 JUN 13 15:01:13	2025 JUN 13 15:30:35	3524.75	-156.37	-15.77	9.27	-59.32	-25.94	59.34	174.57	0.39	1	-	-	-		
74	94	Dayside	2025 JUN 13 15:30:35	2025 JUN 13 16:00:12	2025 JUN 13 16:29:48	3553.24	9.27	149.32	174.73	59.34	27.24	-59.39	5.38	12.35	1	-		COP row -1: 		
75	94	Nightside	2025 JUN 13 16:29:48	2025 JUN 13 16:59:11	2025 JUN 13 17:28:33	3524.81	174.73	-44.70	-19.67	-59.39	-25.85	59.42	174.79	0.38	1	-	-	-		
75	94	Dayside	2025 JUN 13 17:28:33	2025 JUN 13 17:58:09	2025 JUN 13 18:27:45	3552.20	-19.67	120.39	145.80	59.42	27.21	-59.46	5.19	12.34	1	-		COP row -1: 		
76	94	Nightside	2025 JUN 13 18:27:45	2025 JUN 13 18:57:07	2025 JUN 13 19:26:29	3523.51	145.80	-73.60	-48.63	-59.46	-25.75	59.51	174.99	0.36	3	-	-	-		
76	94	Dayside	2025 JUN 13 19:26:29	2025 JUN 13 19:56:04	2025 JUN 13 20:25:40	3551.44	-48.63	91.50	116.88	59.51	27.17	-59.54	5.02	12.33	3	CO 2SUBD #1	Science: orders #189, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
77	94	Nightside	2025 JUN 13 20:25:40	2025 JUN 13 20:55:01	2025 JUN 13 21:24:22	3521.98	116.88	-102.49	-77.53	-59.54	-25.68	59.59	175.17	0.35	1	-	-	-		
77	94	Dayside	2025 JUN 13 21:24:22	2025 JUN 13 21:53:57	2025 JUN 13 22:23:32	3550.30	-77.53	62.63	88.00	59.59	27.10	-59.61	4.84	12.31	1	-		COP row -1: 		
78	94	Nightside	2025 JUN 13 22:23:32	2025 JUN 13 22:52:54	2025 JUN 13 23:22:15	3522.98	88.00	-131.38	-106.33	-59.61	-25.63	59.63	175.36	0.34	1	-	-	-		
78	94	Dayside	2025 JUN 13 23:22:15	2025 JUN 13 23:51:51	2025 JUN 14 00:21:26	3550.74	-106.33	33.70	59.21	59.63	27.01	-59.65	4.61	12.30	1	-		COP row -1: 		
79	94	Nightside	2025 JUN 14 00:21:26	2025 JUN 14 00:50:49	2025 JUN 14 01:20:11	3524.89	59.21	-160.32	-135.14	-59.65	-25.56	59.66	175.59	0.32	1	-	-	-		
79	94	Dayside	2025 JUN 14 01:20:11	2025 JUN 14 01:49:47	2025 JUN 14 02:19:24	3552.85	-135.14	4.74	30.40	59.66	26.95	-59.69	4.38	12.28	1	-		COP row -1: 		
80	94	Nightside	2025 JUN 14 02:19:24	2025 JUN 14 02:48:46	2025 JUN 14 03:18:08	3524.57	30.40	170.72	-163.99	-59.69	-25.47	59.72	175.84	0.30	14	-	-	-		
80	94	Dayside	2025 JUN 14 03:18:08	2025 JUN 14 03:47:46	2025 JUN 14 04:17:23	3554.65	-163.99	-24.20	1.51	59.72	26.89	-59.74	4.17	12.27	14	-		COP row -1: 		
81	94	Nightside	2025 JUN 14 04:17:23	2025 JUN 14 04:46:45	2025 JUN 14 05:16:06	3523.25	1.51	141.78	167.10	-59.74	-25.41	59.79	176.06	0.29	1	-	-	-		
81	94	Dayside	2025 JUN 14 05:16:06	2025 JUN 14 05:45:44	2025 JUN 14 06:15:21	3554.82	167.10	-53.12	-27.44	59.79	26.80	-59.83	3.96	12.25	1	-		COP row -1: 		
82	94	Nightside	2025 JUN 14 06:15:21	2025 JUN 14 06:44:42	2025 JUN 14 07:14:03	3521.99	-27.44	112.86	138.16	-59.83	-25.38	59.86	176.25	0.27	1	-	-	-		
82	94	Dayside	2025 JUN 14 07:14:03	2025 JUN 14 07:43:40	2025 JUN 14 08:13:16	3553.06	138.16	-82.01	-56.39	59.86	26.72	-59.91	3.77	12.24	1	-		COP row -1: 	&daysideMatch:EAST THAUMASIA; 	
83	94	Nightside	2025 JUN 14 08:13:16	2025 JUN 14 08:42:37	2025 JUN 14 09:11:57	3521.19	-56.39	83.98	109.23	-59.91	-25.33	59.94	176.43	0.26	3	-	-	-		
83	94	Dayside	2025 JUN 14 09:11:57	2025 JUN 14 09:41:33	2025 JUN 14 10:11:09	3551.21	109.23	-110.90	-85.26	59.94	26.67	-59.97	3.60	12.22	3	CO 2SUBD #1	Science: orders #189, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:CLARITAS RISE; 	
84	94	Nightside	2025 JUN 14 10:11:09	2025 JUN 14 10:40:29	2025 JUN 14 11:09:50	3521.15	-85.26	55.10	80.38	-59.97	-25.23	60.00	176.62	0.25	14	-	-	-		
84	94	Dayside	2025 JUN 14 11:09:50	2025 JUN 14 11:39:26	2025 JUN 14 12:09:02	3552.36	80.38	-139.81	-114.03	60.00	26.63	-60.00	3.40	12.21	14	-		COP row -1: 		
85	94	Nightside	2025 JUN 14 12:09:02	2025 JUN 14 12:38:23	2025 JUN 14 13:07:45	3522.83	-114.03	26.16	51.62	-60.00	-25.15	60.03	176.84	0.23	14	-	-	-		
85	94	Dayside	2025 JUN 14 13:07:45	2025 JUN 14 13:37:22	2025 JUN 14 14:06:59	3553.68	51.62	-168.76	-142.86	60.03	26.55	-60.05	3.17	12.19	14	-		COP row -1: 	&possibleOCM; 	
86	94	Nightside	2025 JUN 14 14:06:59	2025 JUN 14 14:36:21	2025 JUN 14 15:05:43	3524.66	-142.86	-2.79	22.79	-60.05	-25.11	60.07	177.07	0.21	14	-	-	-		
86	94	Dayside	2025 JUN 14 15:05:43	2025 JUN 14 15:35:20	2025 JUN 14 16:04:56	3553.21	22.79	162.29	-171.75	60.07	26.46	-60.11	2.94	12.18	14	-		COP row -1: 	&possibleOCM; &mroOverlap; 	
87	94	Nightside	2025 JUN 14 16:04:56	2025 JUN 14 16:34:19	2025 JUN 14 17:03:42	3525.33	-171.75	-31.74	-6.13	-60.11	-25.05	60.13	177.30	0.20	14	-	-	-		
87	94	Dayside	2025 JUN 14 17:03:42	2025 JUN 14 17:33:18	2025 JUN 14 18:02:54	3552.17	-6.13	133.35	159.33	60.13	26.41	-60.18	2.74	12.16	14	-		COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; &mroOverlap; 	
88	94	Nightside	2025 JUN 14 18:02:54	2025 JUN 14 18:32:16	2025 JUN 14 19:01:39	3524.59	159.33	-60.66	-35.09	-60.18	-24.96	60.22	177.50	0.18	1	-	-	-		
88	94	Dayside	2025 JUN 14 19:01:39	2025 JUN 14 19:31:14	2025 JUN 14 20:00:50	3551.15	-35.09	104.44	130.40	60.22	26.38	-60.25	2.58	12.15	1	-		COP row -1: 		
89	94	Nightside	2025 JUN 14 20:00:50	2025 JUN 14 20:30:11	2025 JUN 14 20:59:33	3523.13	130.40	-89.55	-64.03	-60.25	-24.88	60.29	177.69	0.17	14	-	-	-		
89	94	Dayside	2025 JUN 14 20:59:33	2025 JUN 14 21:29:08	2025 JUN 14 21:58:43	3550.16	-64.03	75.56	101.49	60.29	26.33	-60.32	2.42	12.13	14	-		COP row -1: 	&daysideMatch:PERSEVERANCE; 	
90	94	Nightside	2025 JUN 14 21:58:43	2025 JUN 14 22:28:04	2025 JUN 14 22:57:26	3522.66	101.49	-118.44	-92.87	-60.32	-24.83	60.34	177.87	0.16	1	-	-	-		
90	94	Dayside	2025 JUN 14 22:57:26	2025 JUN 14 23:27:00	2025 JUN 14 23:56:35	3549.60	-92.87	46.66	72.67	60.34	26.24	-60.37	2.21	12.12	1	-		COP row -1: 		
91	94	Nightside	2025 JUN 14 23:56:35	2025 JUN 15 00:25:58	2025 JUN 15 00:55:20	3524.92	72.67	-147.36	-121.66	-60.37	-24.78	60.37	178.08	0.14	1	-	-	-		
91	94	Dayside	2025 JUN 15 00:55:20	2025 JUN 15 01:24:56	2025 JUN 15 01:54:31	3551.01	-121.66	17.71	43.89	60.37	26.17	-60.39	2.00	12.10	1	-		COP row -1: 		
92	94	Nightside	2025 JUN 15 01:54:31	2025 JUN 15 02:23:54	2025 JUN 15 02:53:17	3525.86	43.89	-176.32	-150.49	-60.39	-24.70	60.42	178.32	0.12	3	-	-	-		
92	94	Dayside	2025 JUN 15 02:53:17	2025 JUN 15 03:22:54	2025 JUN 15 03:52:30	3553.17	-150.49	-11.25	15.03	60.42	26.11	-60.44	1.81	12.09	3	H2O 3SUBD #1	Science: orders #167, #168, #169, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
93	94	Nightside	2025 JUN 15 03:52:30	2025 JUN 15 04:21:53	2025 JUN 15 04:51:15	3524.82	15.03	154.72	-179.38	-60.44	-24.63	60.48	178.55	0.11	1	-	-	-		
93	94	Dayside	2025 JUN 15 04:51:15	2025 JUN 15 05:20:52	2025 JUN 15 05:50:29	3554.24	-179.38	-40.18	-13.90	60.48	26.04	-60.51	1.63	12.07	1	-		COP row -1: 		
94	94	Nightside	2025 JUN 15 05:50:29	2025 JUN 15 06:19:51	2025 JUN 15 06:49:13	3523.38	-13.90	125.79	151.69	-60.51	-24.60	60.54	178.75	0.09	14	-	-	-		
94	94	Dayside	2025 JUN 15 06:49:13	2025 JUN 15 07:18:49	2025 JUN 15 07:48:26	3553.31	151.69	-69.09	-42.87	60.54	25.96	-60.59	1.47	12.06	14	-		COP row -1: 	&daysideMatch:COPRATES RISE; 	
95	94	Nightside	2025 JUN 15 07:48:26	2025 JUN 15 08:17:47	2025 JUN 15 08:47:08	3522.20	-42.87	96.89	122.75	-60.59	-24.56	60.62	178.92	0.08	14	-	-	-		
95	94	Dayside	2025 JUN 15 08:47:08	2025 JUN 15 09:16:44	2025 JUN 15 09:46:19	3551.33	122.75	-97.98	-71.79	60.62	25.91	-60.66	1.33	12.04	14	-		COP row -1: 	&daysideMatch:CERAUNIUS THOLUS; 	
96	94	Nightside	2025 JUN 15 09:46:19	2025 JUN 15 10:15:40	2025 JUN 15 10:45:01	3521.69	-71.79	68.01	93.84	-60.66	-24.49	60.68	179.08	0.07	1	-	-	-		
96	94	Dayside	2025 JUN 15 10:45:01	2025 JUN 15 11:14:37	2025 JUN 15 11:44:12	3551.17	93.84	-126.88	-100.60	60.68	25.88	-60.70	1.23	12.03	1	-		COP row -1: 	&daysideMatch:ULYSSES THOLUS; 	
97	94	Nightside	2025 JUN 15 11:44:12	2025 JUN 15 12:13:33	2025 JUN 15 12:42:55	3522.24	-100.60	39.10	65.05	-60.70	-24.39	60.72	179.24	0.05	1	-	-	-		
97	94	Dayside	2025 JUN 15 12:42:55	2025 JUN 15 13:12:31	2025 JUN 15 13:42:08	3553.16	65.05	-155.81	-129.40	60.72	25.81	-60.73	1.11	12.01	1	-		COP row -1: 		
98	94	Nightside	2025 JUN 15 13:42:08	2025 JUN 15 14:11:30	2025 JUN 15 14:40:52	3524.26	-129.40	10.15	36.25	-60.73	-24.36	60.75	179.42	0.03	47	-	-	COP row -1: 		
98	94	Dayside	2025 JUN 15 14:40:52	2025 JUN 15 15:10:29	2025 JUN 15 15:40:05	3553.19	36.25	175.23	-158.26	60.75	25.71	-60.78	1.01	12.00	47	-		COP row -1: 	&trueNightLimb; 	
99	94	Nightside	2025 JUN 15 15:40:05	2025 JUN 15 16:09:28	2025 JUN 15 16:38:51	3525.45	-158.26	-18.80	7.37	-60.78	-24.31	60.80	179.54	0.02	14	-	-	-		
99	94	Dayside	2025 JUN 15 16:38:51	2025 JUN 15 17:08:27	2025 JUN 15 17:38:03	3552.25	7.37	146.29	172.83	60.80	25.65	-60.84	0.99	11.98	14	-		COP row -1: 	&daysideMatch:ELYSIUM MONS; 	
100	94	Nightside	2025 JUN 15 17:38:03	2025 JUN 15 18:07:26	2025 JUN 15 18:36:48	3525.34	172.83	-47.74	-21.58	-60.84	-24.23	60.87	179.52	0.00	1	-	-	-		
100	94	Dayside	2025 JUN 15 18:36:48	2025 JUN 15 19:06:24	2025 JUN 15 19:35:59	3551.20	-21.58	117.36	143.89	60.87	25.63	-60.91	1.04	11.96	1	-		COP row -1: 		
101	94	Nightside	2025 JUN 15 19:35:59	2025 JUN 15 20:05:21	2025 JUN 15 20:34:43	3523.97	143.89	-76.64	-50.54	-60.91	-24.15	60.95	179.41	23.99	3	-	-	-		
101	94	Dayside	2025 JUN 15 20:34:43	2025 JUN 15 21:04:19	2025 JUN 15 21:33:54	3550.43	-50.54	88.47	114.96	60.95	25.61	-60.98	1.12	11.95	3	Nominal 6SUBD #2	Science: orders #149, #134, #168, #121, #189, #196, with 220000us integration time (6 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
102	94	Nightside	2025 JUN 15 21:33:54	2025 JUN 15 22:03:15	2025 JUN 15 22:32:36	3522.53	114.96	-105.53	-79.44	-60.98	-24.09	61.01	179.29	23.97	1	-	-	-		
102	94	Dayside	2025 JUN 15 22:32:36	2025 JUN 15 23:02:11	2025 JUN 15 23:31:46	3549.37	-79.44	59.59	86.09	61.01	25.53	-61.03	1.18	11.94	1	-		COP row -1: 		
103	94	Nightside	2025 JUN 15 23:31:46	2025 JUN 16 00:01:08	2025 JUN 16 00:30:30	3523.98	86.09	-134.43	-108.24	-61.03	-24.05	61.04	179.14	23.96	14	-	-	-		
103	94	Dayside	2025 JUN 16 00:30:30	2025 JUN 16 01:00:05	2025 JUN 16 01:29:40	3549.98	-108.24	30.66	57.30	61.04	25.46	-61.06	1.30	11.92	14	-		COP row -1: 		
104	94	Nightside	2025 JUN 16 01:29:40	2025 JUN 16 01:59:03	2025 JUN 16 02:28:25	3525.72	57.30	-163.37	-137.05	-61.06	-23.98	61.07	178.94	23.94	1	-	-	-		
104	94	Dayside	2025 JUN 16 02:28:25	2025 JUN 16 02:58:01	2025 JUN 16 03:27:38	3552.14	-137.05	1.70	28.49	61.07	25.41	-61.09	1.48	11.91	1	-		COP row -1: 		
105	94	Nightside	2025 JUN 16 03:27:38	2025 JUN 16 03:57:00	2025 JUN 16 04:26:23	3525.17	28.49	167.67	-165.91	-61.09	-23.90	61.12	178.71	23.93	1	-	-	-		
105	94	Dayside	2025 JUN 16 04:26:23	2025 JUN 16 04:56:00	2025 JUN 16 05:25:36	3553.79	-165.91	-27.25	-0.41	61.12	25.35	-61.14	1.64	11.89	1	-		COP row -1: 		
106	94	Nightside	2025 JUN 16 05:25:36	2025 JUN 16 05:54:58	2025 JUN 16 06:24:20	3523.76	-0.41	138.73	165.18	-61.14	-23.85	61.18	178.51	23.91	3	-	-	-		
106	94	Dayside	2025 JUN 16 06:24:20	2025 JUN 16 06:53:57	2025 JUN 16 07:23:34	3553.65	165.18	-56.17	-29.37	61.18	25.27	-61.22	1.80	11.87	3	CO 2SUBD #1	Science: orders #189, #190, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
107	94	Nightside	2025 JUN 16 07:23:34	2025 JUN 16 07:52:55	2025 JUN 16 08:22:16	3522.54	-29.37	109.81	136.23	-61.22	-23.83	61.25	178.34	23.90	14	-	-	-		
107	94	Dayside	2025 JUN 16 08:22:16	2025 JUN 16 08:51:52	2025 JUN 16 09:21:28	3551.79	136.23	-85.06	-58.33	61.25	25.21	-61.29	1.95	11.86	14	-		COP row -1: 		
108	94	Nightside	2025 JUN 16 09:21:28	2025 JUN 16 09:50:49	2025 JUN 16 10:20:10	3521.80	-58.33	80.93	107.29	-61.29	-23.79	61.32	178.16	23.88	1	-	-	-		
108	94	Dayside	2025 JUN 16 10:20:10	2025 JUN 16 10:49:45	2025 JUN 16 11:19:20	3550.33	107.29	-113.95	-87.18	61.32	25.17	-61.34	2.13	11.85	1	-		COP row -1: 		
109	94	Nightside	2025 JUN 16 11:19:20	2025 JUN 16 11:48:41	2025 JUN 16 12:18:02	3522.01	-87.18	52.04	78.45	-61.34	-23.70	61.36	177.95	23.87	14	-	-	-		
109	94	Dayside	2025 JUN 16 12:18:02	2025 JUN 16 12:47:38	2025 JUN 16 13:17:14	3551.83	78.45	-142.87	-115.95	61.36	25.13	-61.36	2.32	11.83	14	-		COP row -1: 	&mroOverlap; 	
110	94	Nightside	2025 JUN 16 13:17:14	2025 JUN 16 13:46:36	2025 JUN 16 14:15:58	3523.90	-115.95	23.10	49.69	-61.36	-23.64	61.38	177.73	23.85	47	-	-	COP row -1: 		
110	94	Dayside	2025 JUN 16 14:15:58	2025 JUN 16 14:45:34	2025 JUN 16 15:15:11	3552.73	49.69	-171.82	-144.79	61.38	25.04	-61.40	2.54	11.82	47	-		COP row -1: 	&trueNightLimb; 	
111	94	Nightside	2025 JUN 16 15:15:11	2025 JUN 16 15:44:34	2025 JUN 16 16:13:56	3525.61	-144.79	-5.86	20.86	-61.40	-23.61	61.41	177.51	23.84	14	-	-	-		
111	94	Dayside	2025 JUN 16 16:13:56	2025 JUN 16 16:43:32	2025 JUN 16 17:13:09	3552.11	20.86	159.23	-173.69	61.41	24.96	-61.45	2.75	11.80	14	-		COP row -1: 		
112	94	Nightside	2025 JUN 16 17:13:09	2025 JUN 16 17:42:32	2025 JUN 16 18:11:55	3526.07	-173.69	-34.81	-8.07	-61.45	-23.55	61.47	177.29	23.82	1	-	-	-		
112	94	Dayside	2025 JUN 16 18:11:55	2025 JUN 16 18:41:30	2025 JUN 16 19:11:06	3551.03	-8.07	130.29	157.38	61.47	24.93	-61.51	2.96	11.78	1	Ice CO 2SUBD #2	Science: orders #193, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&daysideMatch:INSIGHT; &daysideMatch:CURIOSITY; 	
113	94	Nightside	2025 JUN 16 19:11:06	2025 JUN 16 19:40:28	2025 JUN 16 20:09:51	3525.13	157.38	-63.73	-37.05	-61.51	-23.47	61.55	177.07	23.81	14	-	-	-		
113	94	Dayside	2025 JUN 16 20:09:51	2025 JUN 16 20:39:26	2025 JUN 16 21:09:01	3550.09	-37.05	101.38	128.44	61.55	24.92	-61.58	3.15	11.77	14	-		COP row -1: 		
114	94	Nightside	2025 JUN 16 21:09:01	2025 JUN 16 21:38:23	2025 JUN 16 22:07:45	3523.63	128.44	-92.62	-65.99	-61.58	-23.41	61.61	176.88	23.79	1	-	-	-		
114	94	Dayside	2025 JUN 16 22:07:45	2025 JUN 16 22:37:19	2025 JUN 16 23:06:54	3549.10	-65.99	72.50	99.53	61.61	24.87	-61.63	3.33	11.76	1	-		COP row -1: 	&daysideMatch:NILI FOSSAE; 	
115	94	Nightside	2025 JUN 16 23:06:54	2025 JUN 16 23:36:15	2025 JUN 17 00:05:37	3523.54	99.53	-121.51	-94.82	-61.63	-23.37	61.65	176.69	23.78	1	-	-	-		
115	94	Dayside	2025 JUN 17 00:05:37	2025 JUN 17 00:35:12	2025 JUN 17 01:04:46	3548.82	-94.82	43.59	70.72	61.65	24.79	-61.67	3.53	11.74	1	-		COP row -1: 		
116	94	Nightside	2025 JUN 17 01:04:46	2025 JUN 17 01:34:09	2025 JUN 17 02:03:32	3525.94	70.72	-150.44	-123.60	-61.67	-23.32	61.68	176.47	23.76	14	-	-	-		
116	94	Dayside	2025 JUN 17 02:03:32	2025 JUN 17 02:33:07	2025 JUN 17 03:02:42	3550.54	-123.60	14.63	41.94	61.68	24.72	-61.69	3.76	11.72	14	-		COP row -1: 		
117	94	Nightside	2025 JUN 17 03:02:42	2025 JUN 17 03:32:06	2025 JUN 17 04:01:29	3526.38	41.94	-179.40	-152.44	-61.69	-23.25	61.71	176.22	23.74	1	-	-	-		
117	94	Dayside	2025 JUN 17 04:01:29	2025 JUN 17 04:31:05	2025 JUN 17 05:00:41	3552.60	-152.44	-14.32	13.08	61.71	24.68	-61.73	3.99	11.71	1	-		COP row -1: 	&daysideMatch:ACIDALIA MUD VOLCANOES NE; 	
118	94	Nightside	2025 JUN 17 05:00:41	2025 JUN 17 05:30:04	2025 JUN 17 05:59:27	3525.18	13.08	151.64	178.66	-61.73	-23.19	61.76	175.99	23.73	14	-	-	-		
118	94	Dayside	2025 JUN 17 05:59:27	2025 JUN 17 06:29:03	2025 JUN 17 06:58:40	3553.43	178.66	-43.25	-15.87	61.76	24.61	-61.79	4.20	11.69	14	-		COP row -1: 		
119	94	Nightside	2025 JUN 17 06:58:40	2025 JUN 17 07:28:02	2025 JUN 17 07:57:24	3523.72	-15.87	122.71	149.72	-61.79	-23.17	61.82	175.79	23.71	14	-	-	-		
119	94	Dayside	2025 JUN 17 07:57:24	2025 JUN 17 08:27:00	2025 JUN 17 08:56:36	3552.27	149.72	-72.16	-44.85	61.82	24.55	-61.86	4.39	11.68	14	-		COP row -1: 		
120	94	Nightside	2025 JUN 17 08:56:36	2025 JUN 17 09:25:57	2025 JUN 17 09:55:19	3522.63	-44.85	93.81	120.77	-61.86	-23.14	61.89	175.60	23.70	1	-	-	-		
120	94	Dayside	2025 JUN 17 09:55:19	2025 JUN 17 10:24:54	2025 JUN 17 10:54:29	3550.29	120.77	-101.05	-73.77	61.89	24.51	-61.92	4.58	11.66	1	-		COP row -1: 		
121	94	Nightside	2025 JUN 17 10:54:29	2025 JUN 17 11:23:50	2025 JUN 17 11:53:11	3522.21	-73.77	64.93	91.86	-61.92	-23.07	61.94	175.41	23.69	1	-	-	-		
121	94	Dayside	2025 JUN 17 11:53:11	2025 JUN 17 12:22:46	2025 JUN 17 12:52:22	3550.53	91.86	-129.96	-102.56	61.94	24.48	-61.95	4.78	11.65	1	-		COP row -1: 		
122	94	Nightside	2025 JUN 17 12:52:22	2025 JUN 17 13:21:43	2025 JUN 17 13:51:05	3523.09	-102.56	36.01	63.08	-61.95	-22.98	61.97	175.18	23.67	3	-	-	-		
122	94	Dayside	2025 JUN 17 13:51:05	2025 JUN 17 14:20:41	2025 JUN 17 14:50:17	3552.45	63.08	-158.90	-131.37	61.97	24.42	-61.98	5.01	11.63	3	H2O CO 3SUBD #2	Science: orders #168, #189, #190, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
123	94	Nightside	2025 JUN 17 14:50:17	2025 JUN 17 15:19:40	2025 JUN 17 15:49:02	3525.04	-131.37	7.06	34.28	-61.98	-22.95	61.99	174.95	23.65	1	-	-	-		
