TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
0,1,1532,1532,1,37,dayside,2022 SEP 06 15:15:03,LNO ON
-1,-1,-1,-1,-1,38,dayside,2022 SEP 06 17:12:59,LNO OFF
0,1,1532,1532,1,39,dayside,2022 SEP 06 19:10:53,LNO ON
-1,-1,-1,-1,-1,40,dayside,2022 SEP 06 21:08:45,LNO OFF
-1,-1,-1,-1,-1,41,dayside,2022 SEP 06 23:06:40,LNO OFF
0,1,3784,3784,1,42,dayside,2022 SEP 07 01:04:37,LNO ON
-1,-1,-1,-1,-1,43,dayside,2022 SEP 07 03:02:35,LNO OFF
0,1,3782,3782,1,44,dayside,2022 SEP 07 05:00:31,LNO ON
-1,-1,-1,-1,-1,45,dayside,2022 SEP 07 06:58:26,LNO OFF
-1,-1,-1,-1,-1,46,dayside,2022 SEP 07 08:56:18,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2022 SEP 07 10:54:11,LNO OFF
0,1,3114,3114,1,48,dayside,2022 SEP 07 12:52:09,LNO ON
-1,-1,-1,-1,-1,49,dayside,2022 SEP 07 14:50:08,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2022 SEP 07 16:48:06,LNO OFF
0,1,904,904,1,51,dayside,2022 SEP 07 18:46:01,LNO ON
-1,-1,-1,-1,-1,52,dayside,2022 SEP 07 20:43:54,LNO OFF
-1,-1,-1,-1,-1,53,dayside,2022 SEP 07 22:41:47,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2022 SEP 08 00:39:43,LNO OFF
0,1,944,944,1,55,dayside,2022 SEP 08 02:37:40,LNO ON
-1,-1,-1,-1,-1,56,dayside,2022 SEP 08 04:35:37,LNO OFF
-1,-1,-1,-1,-1,57,dayside,2022 SEP 08 06:33:33,LNO OFF
-1,-1,-1,-1,-1,58,dayside,2022 SEP 08 08:31:26,LNO OFF
0,1,1644,1644,1,59,limb,2022 SEP 08 10:29:18,LNO ON
-1,-1,-1,-1,-1,60,dayside,2022 SEP 08 12:27:13,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2022 SEP 08 14:25:11,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2022 SEP 08 16:23:10,LNO OFF
0,1,872,872,1,63,dayside,2022 SEP 08 18:21:06,LNO ON
-1,-1,-1,-1,-1,64,dayside,2022 SEP 08 20:19:00,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2022 SEP 08 22:16:52,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2022 SEP 09 00:14:47,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2022 SEP 09 02:12:44,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2022 SEP 09 04:10:42,ALL OFF
-1,-1,-1,-1,-1,69,dayside,2022 SEP 09 06:08:38,LNO OFF
0,1,2601,2601,1,70,dayside,2022 SEP 09 08:06:32,LNO ON
-1,-1,-1,-1,-1,71,dayside,2022 SEP 09 10:04:24,LNO OFF
-1,-1,-1,-1,-1,72,dayside,2022 SEP 09 12:02:18,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2022 SEP 09 14:00:15,LNO OFF
0,1,3548,3548,1,74,dayside,2022 SEP 09 15:58:14,LNO ON
-1,-1,-1,-1,-1,75,dayside,2022 SEP 09 17:56:12,LNO OFF
-1,-1,-1,-1,-1,76,dayside,2022 SEP 09 19:54:07,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2022 SEP 09 21:51:59,LNO OFF
0,1,3785,3785,1,78,dayside,2022 SEP 09 23:49:52,LNO ON
-1,-1,-1,-1,-1,79,dayside,2022 SEP 10 01:47:48,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2022 SEP 10 03:45:46,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2022 SEP 10 05:43:43,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2022 SEP 10 07:41:38,LNO OFF
0,1,3785,3785,1,83,dayside,2022 SEP 10 09:39:31,LNO ON
-1,-1,-1,-1,-1,84,dayside,2022 SEP 10 11:37:23,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2022 SEP 10 13:35:18,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2022 SEP 10 15:33:17,ALL OFF
-1,-1,-1,-1,-1,87,dayside,2022 SEP 10 17:31:16,LNO OFF
-1,-1,-1,-1,-1,88,dayside,2022 SEP 10 19:29:12,LNO OFF
0,1,944,944,1,89,dayside,2022 SEP 10 21:27:05,LNO ON
-1,-1,-1,-1,-1,90,dayside,2022 SEP 10 23:24:57,LNO OFF
0,1,2998,2998,1,91,dayside,2022 SEP 11 01:22:53,LNO ON
-1,-1,-1,-1,-1,92,dayside,2022 SEP 11 03:20:50,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2022 SEP 11 05:18:47,LNO OFF
-1,-1,-1,-1,-1,94,dayside,2022 SEP 11 07:16:43,LNO OFF
-1,-1,-1,-1,-1,95,dayside,2022 SEP 11 09:14:37,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2022 SEP 11 11:12:29,LNO OFF
0,1,1028,1028,1,97,limb,2022 SEP 11 13:10:23,LNO ON
-1,-1,-1,-1,-1,98,dayside,2022 SEP 11 15:08:21,LNO OFF
0,1,1404,1404,1,99,dayside,2022 SEP 11 17:06:20,LNO ON
-1,-1,-1,-1,-1,100,dayside,2022 SEP 11 19:04:17,LNO OFF
0,1,2601,2601,1,101,dayside,2022 SEP 11 21:02:10,LNO ON
-1,-1,-1,-1,-1,102,dayside,2022 SEP 11 23:00:02,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2022 SEP 12 00:57:56,ALL OFF
-1,-1,-1,-1,-1,104,dayside,2022 SEP 12 02:55:53,LNO OFF
0,1,944,944,1,105,dayside,2022 SEP 12 04:53:50,LNO ON
-1,-1,-1,-1,-1,106,dayside,2022 SEP 12 06:51:47,LNO OFF
-1,-1,-1,-1,-1,107,dayside,2022 SEP 12 08:49:41,LNO OFF
-1,-1,-1,-1,-1,108,dayside,2022 SEP 12 10:47:34,LNO OFF
0,1,908,908,1,109,dayside,2022 SEP 12 12:45:26,LNO ON
-1,-1,-1,-1,-1,110,dayside,2022 SEP 12 14:43:23,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2022 SEP 12 16:41:21,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2022 SEP 12 18:39:20,LNO OFF
0,1,71,71,1,113,dayside,2022 SEP 12 20:37:15,LNO ON
-1,-1,-1,-1,-1,114,dayside,2022 SEP 12 22:35:08,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2022 SEP 13 00:33:01,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2022 SEP 13 02:30:56,LNO OFF
-1,-1,-1,-1,-1,117,dayside,2022 SEP 13 04:28:53,ALL OFF
-1,-1,-1,-1,-1,118,dayside,2022 SEP 13 06:26:50,LNO OFF
0,1,3118,3118,1,119,dayside,2022 SEP 13 08:24:46,LNO ON
-1,-1,-1,-1,-1,120,dayside,2022 SEP 13 10:22:39,LNO OFF
-1,-1,-1,-1,-1,121,dayside,2022 SEP 13 12:20:31,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2022 SEP 13 14:18:25,LNO OFF
0,1,3548,3548,1,123,dayside,2022 SEP 13 16:16:23,LNO ON
-1,-1,-1,-1,-1,124,dayside,2022 SEP 13 18:14:21,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2022 SEP 13 20:12:18,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2022 SEP 13 22:10:11,LNO OFF
0,1,2998,2998,1,127,dayside,2022 SEP 14 00:08:03,LNO ON
-1,-1,-1,-1,-1,128,dayside,2022 SEP 14 02:05:57,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2022 SEP 14 04:03:54,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2022 SEP 14 06:01:51,LNO OFF
0,1,2998,2998,1,131,dayside,2022 SEP 14 07:59:47,LNO ON
-1,-1,-1,-1,-1,132,dayside,2022 SEP 14 09:57:41,LNO OFF
0,1,3784,3784,1,133,dayside,2022 SEP 14 11:55:33,LNO ON
-1,-1,-1,-1,-1,134,dayside,2022 SEP 14 13:53:26,LNO OFF
0,1,3784,3784,1,135,dayside,2022 SEP 14 15:51:23,LNO ON
-1,-1,-1,-1,-1,136,dayside,2022 SEP 14 17:49:22,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2022 SEP 14 19:47:19,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2022 SEP 14 21:45:14,ALL OFF
-1,-1,-1,-1,-1,139,dayside,2022 SEP 14 23:43:06,LNO OFF
0,1,3114,3114,1,140,dayside,2022 SEP 15 01:40:59,LNO ON
-1,-1,-1,-1,-1,141,dayside,2022 SEP 15 03:38:55,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2022 SEP 15 05:36:52,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2022 SEP 15 07:34:49,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2022 SEP 15 09:32:43,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2022 SEP 15 11:30:36,LNO OFF
0,1,67,67,1,146,dayside,2022 SEP 15 13:28:28,LNO ON
-1,-1,-1,-1,-1,147,dayside,2022 SEP 15 15:26:22,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2022 SEP 15 17:24:20,LNO OFF
0,1,3784,3784,1,149,dayside,2022 SEP 15 19:22:18,LNO ON
-1,-1,-1,-1,-1,150,dayside,2022 SEP 15 21:20:14,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2022 SEP 15 23:18:07,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2022 SEP 16 01:15:59,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2022 SEP 16 03:13:54,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2022 SEP 16 05:11:50,LNO OFF
0,1,3782,3782,1,155,dayside,2022 SEP 16 07:09:47,LNO ON
-1,-1,-1,-1,-1,156,dayside,2022 SEP 16 09:07:43,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2022 SEP 16 11:05:37,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2022 SEP 16 13:03:28,LNO OFF
0,1,2998,2998,1,159,dayside,2022 SEP 16 15:01:21,LNO ON
-1,-1,-1,-1,-1,160,dayside,2022 SEP 16 16:59:19,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2022 SEP 16 18:57:17,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2022 SEP 16 20:55:15,LNO OFF
0,1,872,872,1,163,dayside,2022 SEP 16 22:53:09,LNO ON
-1,-1,-1,-1,-1,164,dayside,2022 SEP 17 00:51:00,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2022 SEP 17 02:48:53,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2022 SEP 17 04:46:49,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2022 SEP 17 06:44:46,LNO OFF
0,1,3570,3570,1,168,dayside,2022 SEP 17 08:42:43,LNO ON
-1,-1,-1,-1,-1,169,dayside,2022 SEP 17 10:40:37,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2022 SEP 17 12:38:29,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2022 SEP 17 14:36:21,ALL OFF
0,1,3786,3786,1,172,dayside,2022 SEP 17 16:34:16,LNO ON
-1,-1,-1,-1,-1,173,dayside,2022 SEP 17 18:32:14,LNO OFF
-1,-1,-1,-1,-1,174,dayside,2022 SEP 17 20:30:12,LNO OFF
0,1,872,872,1,175,dayside,2022 SEP 17 22:28:08,LNO ON
-1,-1,-1,-1,-1,176,dayside,2022 SEP 18 00:26:00,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2022 SEP 18 02:23:52,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2022 SEP 18 04:21:48,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2022 SEP 18 06:19:44,LNO OFF
0,1,1324,1324,1,180,dayside,2022 SEP 18 08:17:41,LNO ON
-1,-1,-1,-1,-1,181,dayside,2022 SEP 18 10:15:37,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2022 SEP 18 12:13:30,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2022 SEP 18 14:11:21,ALL OFF
-1,-1,-1,-1,-1,184,dayside,2022 SEP 18 16:09:15,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2022 SEP 18 18:07:12,LNO OFF
0,1,3548,3548,1,186,dayside,2022 SEP 18 20:05:11,LNO ON
-1,-1,-1,-1,-1,187,dayside,2022 SEP 18 22:03:07,LNO OFF
-1,-1,-1,-1,-1,188,dayside,2022 SEP 19 00:01:01,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2022 SEP 19 01:58:52,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2022 SEP 19 03:56:45,LNO OFF
0,1,3784,3784,1,191,dayside,2022 SEP 19 05:54:42,LNO ON
-1,-1,-1,-1,-1,192,dayside,2022 SEP 19 07:52:39,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2022 SEP 19 09:50:35,LNO OFF
0,1,1532,1532,1,194,dayside,2022 SEP 19 11:48:29,LNO ON
-1,-1,-1,-1,-1,195,dayside,2022 SEP 19 13:46:21,ALL OFF
-1,-1,-1,-1,-1,196,dayside,2022 SEP 19 15:44:13,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2022 SEP 19 17:42:09,LNO OFF
0,1,3782,3782,1,198,dayside,2022 SEP 19 19:40:07,LNO ON
-1,-1,-1,-1,-1,199,dayside,2022 SEP 19 21:38:05,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2022 SEP 19 23:36:00,LNO OFF
0,1,872,872,1,201,dayside,2022 SEP 20 01:33:52,LNO ON
-1,-1,-1,-1,-1,202,dayside,2022 SEP 20 03:31:44,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2022 SEP 20 05:29:40,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2022 SEP 20 07:27:37,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2022 SEP 20 09:25:33,LNO OFF
0,1,3784,3784,1,206,dayside,2022 SEP 20 11:23:28,LNO ON
-1,-1,-1,-1,-1,207,dayside,2022 SEP 20 13:21:21,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2022 SEP 20 15:19:12,ALL OFF
-1,-1,-1,-1,-1,209,dayside,2022 SEP 20 17:17:06,LNO OFF
0,1,3784,3784,1,210,dayside,2022 SEP 20 19:15:04,LNO ON
-1,-1,-1,-1,-1,211,dayside,2022 SEP 20 21:13:02,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2022 SEP 20 23:10:58,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2022 SEP 21 01:08:50,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2022 SEP 21 03:06:41,ALL OFF
-1,-1,-1,-1,-1,215,dayside,2022 SEP 21 05:04:35,LNO OFF
0,1,3786,3786,1,216,dayside,2022 SEP 21 07:02:32,LNO ON
-1,-1,-1,-1,-1,217,dayside,2022 SEP 21 09:00:29,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2022 SEP 21 10:58:24,LNO OFF
0,1,2998,2998,1,219,dayside,2022 SEP 21 12:56:18,LNO ON
-1,-1,-1,-1,-1,220,dayside,2022 SEP 21 14:54:09,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2022 SEP 21 16:52:01,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2022 SEP 21 18:49:58,LNO OFF
0,1,3558,3558,1,223,dayside,2022 SEP 21 20:47:57,LNO ON
-1,-1,-1,-1,-1,224,dayside,2022 SEP 21 22:45:54,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2022 SEP 22 00:43:48,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2022 SEP 22 02:41:39,LNO OFF
0,1,71,71,1,227,dayside,2022 SEP 22 04:39:32,LNO ON
-1,-1,-1,-1,-1,228,dayside,2022 SEP 22 06:37:28,LNO OFF
-1,-1,-1,-1,-1,229,dayside,2022 SEP 22 08:35:24,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2022 SEP 22 10:33:20,LNO OFF
0,1,3548,3548,1,231,dayside,2022 SEP 22 12:31:15,LNO ON
-1,-1,-1,-1,-1,232,dayside,2022 SEP 22 14:29:06,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2022 SEP 22 16:26:57,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2022 SEP 22 18:24:52,LNO OFF
0,1,3784,3784,1,235,dayside,2022 SEP 22 20:22:50,LNO ON
-1,-1,-1,-1,-1,236,dayside,2022 SEP 22 22:20:47,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2022 SEP 23 00:18:42,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2022 SEP 23 02:16:34,LNO OFF
0,1,3558,3558,1,239,dayside,2022 SEP 23 04:14:25,LNO ON
-1,-1,-1,-1,-1,240,dayside,2022 SEP 23 06:12:19,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2022 SEP 23 08:10:16,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2022 SEP 23 10:08:12,LNO OFF
0,1,1893,1893,1,243,dayside,2022 SEP 23 12:06:07,LNO ON
-1,-1,-1,-1,-1,244,dayside,2022 SEP 23 14:04:00,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2022 SEP 23 16:01:50,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2022 SEP 23 17:59:43,LNO OFF
0,1,3118,3118,1,247,dayside,2022 SEP 23 19:57:40,LNO ON
-1,-1,-1,-1,-1,248,dayside,2022 SEP 23 21:55:39,LNO OFF
-1,-1,-1,-1,-1,249,dayside,2022 SEP 23 23:53:35,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2022 SEP 24 01:51:28,LNO OFF
-1,-1,-1,-1,-1,251,dayside,2022 SEP 24 03:49:18,LNO OFF
0,1,3782,3782,1,252,dayside,2022 SEP 24 05:47:11,LNO ON
-1,-1,-1,-1,-1,253,dayside,2022 SEP 24 07:45:07,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2022 SEP 24 09:43:03,LNO OFF
0,1,904,904,1,255,dayside,2022 SEP 24 11:40:59,LNO ON
-1,-1,-1,-1,-1,256,dayside,2022 SEP 24 13:38:52,LNO OFF
-1,-1,-1,-1,-1,257,dayside,2022 SEP 24 15:36:43,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2022 SEP 24 17:34:34,LNO OFF
0,1,1324,1324,1,259,dayside,2022 SEP 24 19:32:29,LNO ON
-1,-1,-1,-1,-1,260,dayside,2022 SEP 24 21:30:27,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2022 SEP 24 23:28:24,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2022 SEP 25 01:26:17,LNO OFF
0,1,3784,3784,1,263,dayside,2022 SEP 25 03:24:08,LNO ON
-1,-1,-1,-1,-1,264,dayside,2022 SEP 25 05:21:59,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2022 SEP 25 07:19:54,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2022 SEP 25 09:17:51,LNO OFF
0,1,1324,1324,1,267,dayside,2022 SEP 25 11:15:47,LNO ON
-1,-1,-1,-1,-1,268,dayside,2022 SEP 25 13:13:41,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2022 SEP 25 15:11:32,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2022 SEP 25 17:09:22,LNO OFF
0,1,1324,1324,1,271,dayside,2022 SEP 25 19:07:15,LNO ON
-1,-1,-1,-1,-1,272,dayside,2022 SEP 25 21:05:13,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2022 SEP 25 23:03:11,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2022 SEP 26 01:01:06,LNO OFF
0,1,3548,3548,1,275,dayside,2022 SEP 26 02:58:57,LNO ON
-1,-1,-1,-1,-1,276,dayside,2022 SEP 26 04:56:47,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2022 SEP 26 06:54:40,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2022 SEP 26 08:52:36,LNO OFF
0,1,3570,3570,1,279,dayside,2022 SEP 26 10:50:32,LNO ON
-1,-1,-1,-1,-1,280,dayside,2022 SEP 26 12:48:26,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2022 SEP 26 14:46:18,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2022 SEP 26 16:44:08,LNO OFF
0,1,908,908,1,283,dayside,2022 SEP 26 18:41:59,LNO ON
-1,-1,-1,-1,-1,284,dayside,2022 SEP 26 20:39:55,LNO OFF
-1,-1,-1,-1,-1,285,dayside,2022 SEP 26 22:37:53,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2022 SEP 27 00:35:49,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2022 SEP 27 02:33:41,ALL OFF
0,1,2998,2998,1,288,dayside,2022 SEP 27 04:31:31,LNO ON
-1,-1,-1,-1,-1,289,dayside,2022 SEP 27 06:29:22,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2022 SEP 27 08:27:17,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2022 SEP 27 10:25:13,LNO OFF
0,1,3114,3114,1,292,dayside,2022 SEP 27 12:23:08,LNO ON
-1,-1,-1,-1,-1,293,dayside,2022 SEP 27 14:21:01,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2022 SEP 27 16:18:51,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2022 SEP 27 18:16:40,LNO OFF
0,1,3782,3782,1,296,dayside,2022 SEP 27 20:14:34,LNO ON
-1,-1,-1,-1,-1,297,dayside,2022 SEP 27 22:12:31,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2022 SEP 28 00:10:28,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2022 SEP 28 02:08:21,ALL OFF
0,1,3118,3118,1,300,dayside,2022 SEP 28 04:06:10,LNO ON
-1,-1,-1,-1,-1,301,dayside,2022 SEP 28 06:03:59,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2022 SEP 28 08:01:53,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2022 SEP 28 09:59:48,LNO OFF
0,1,3114,3114,1,304,dayside,2022 SEP 28 11:57:43,LNO ON
-1,-1,-1,-1,-1,305,dayside,2022 SEP 28 13:55:36,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2022 SEP 28 15:53:26,LNO OFF
0,1,1324,1324,1,307,dayside,2022 SEP 28 17:51:14,LNO ON
-1,-1,-1,-1,-1,308,dayside,2022 SEP 28 19:49:05,LNO OFF
-1,-1,-1,-1,-1,309,dayside,2022 SEP 28 21:47:01,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2022 SEP 28 23:44:58,LNO OFF
0,1,3114,3114,1,311,dayside,2022 SEP 29 01:42:52,LNO ON
-1,-1,-1,-1,-1,312,dayside,2022 SEP 29 03:40:42,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2022 SEP 29 05:38:29,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2022 SEP 29 07:36:20,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2022 SEP 29 09:34:15,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2022 SEP 29 11:32:10,ALL OFF
-1,-1,-1,-1,-1,317,dayside,2022 SEP 29 13:30:02,LNO OFF
0,1,3570,3570,1,318,dayside,2022 SEP 29 15:27:52,LNO ON
-1,-1,-1,-1,-1,319,dayside,2022 SEP 29 17:25:40,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2022 SEP 29 19:23:27,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2022 SEP 29 21:21:20,LNO OFF
0,1,3114,3114,1,322,dayside,2022 SEP 29 23:19:16,LNO ON
-1,-1,-1,-1,-1,323,dayside,2022 SEP 30 01:17:10,LNO OFF
-1,-1,-1,-1,-1,324,dayside,2022 SEP 30 03:14:59,LNO OFF
-1,-1,-1,-1,-1,325,dayside,2022 SEP 30 05:12:44,LNO OFF
0,1,944,944,1,326,dayside,2022 SEP 30 07:10:32,LNO ON
-1,-1,-1,-1,-1,327,dayside,2022 SEP 30 09:08:25,LNO OFF
-1,-1,-1,-1,-1,328,dayside,2022 SEP 30 11:06:18,ALL OFF
-1,-1,-1,-1,-1,329,dayside,2022 SEP 30 13:04:10,LNO OFF
