TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3176,3176,0,2,ingress,2022 SEP 03 17:34:13,SO ON
1,1,3202,3202,0,4,ingress,2022 SEP 03 21:30:02,SO ON
1,1,1397,1397,0,6,ingress,2022 SEP 04 01:25:57,SO ON
1,1,3222,3222,0,16,ingress,2022 SEP 04 21:05:12,SO ON
1,1,3220,3220,0,18,ingress,2022 SEP 05 01:01:06,SO ON
1,1,929,929,0,21,ingress,2022 SEP 05 06:54:55,SO ON
1,1,3179,3179,0,23,ingress,2022 SEP 05 10:50:44,SO ON
1,1,3223,3223,0,30,ingress,2022 SEP 06 00:36:16,SO ON
1,1,3152,3152,0,33,ingress,2022 SEP 06 06:30:08,SO ON
1,1,3223,3223,0,35,ingress,2022 SEP 06 10:25:54,SO ON
1,1,1511,1511,0,43,ingress,2022 SEP 07 02:09:22,SO ON
1,1,1511,1511,0,46,ingress,2022 SEP 07 08:03:10,SO ON
1,1,3121,3121,0,48,ingress,2022 SEP 07 11:59:00,SO ON
1,1,1511,1511,0,50,ingress,2022 SEP 07 15:54:56,SO ON
1,1,53,53,0,56,ingress,2022 SEP 08 03:42:30,SO ON
1,1,3152,3152,0,58,ingress,2022 SEP 08 07:38:22,SO ON
1,1,3179,3179,0,62,ingress,2022 SEP 08 15:30:05,SO ON
1,1,3182,3182,0,71,ingress,2022 SEP 09 09:11:26,SO ON
1,1,3221,3221,0,73,ingress,2022 SEP 09 13:07:16,SO ON
1,1,3205,3205,0,75,ingress,2022 SEP 09 17:03:13,SO ON
1,1,3152,3152,0,77,ingress,2022 SEP 09 20:59:01,SO ON
1,1,767,767,0,83,ingress,2022 SEP 10 08:46:39,SO ON
1,1,3214,3214,0,88,ingress,2022 SEP 10 18:36:19,SO ON
1,1,809,809,0,90,ingress,2022 SEP 10 22:32:07,SO ON
1,1,3182,3182,0,93,ingress,2022 SEP 11 04:25:58,SO ON
1,1,1193,1193,0,95,ingress,2022 SEP 11 08:21:53,SO ON
1,1,3223,3223,0,99,ingress,2022 SEP 11 16:13:35,SO ON
1,1,3214,3214,0,100,ingress,2022 SEP 11 18:11:33,SO ON
1,1,3127,3127,0,102,ingress,2022 SEP 11 22:07:20,SO ON
1,1,3185,3185,0,105,ingress,2022 SEP 12 04:01:10,SO ON
1,1,2729,2729,0,107,ingress,2022 SEP 12 07:57:06,SO ON
1,1,3125,3125,0,108,ingress,2022 SEP 12 09:54:59,SO ON
1,1,2723,2723,0,111,ingress,2022 SEP 12 15:48:47,SO ON
1,1,1397,1397,0,113,ingress,2022 SEP 12 19:44:41,SO ON
1,1,3182,3182,0,114,ingress,2022 SEP 12 21:42:35,SO ON
1,1,3207,3207,0,118,ingress,2022 SEP 13 05:34:22,SO ON
1,1,53,53,0,120,ingress,2022 SEP 13 09:30:15,SO ON
1,1,3206,3206,0,121,ingress,2022 SEP 13 11:28:06,SO ON
1,1,3214,3214,0,124,ingress,2022 SEP 13 17:21:59,SO ON
1,1,905,905,0,126,ingress,2022 SEP 13 21:17:50,SO ON
1,1,56,56,1,128,ingress,2022 SEP 14 01:13:38,LNO ON
1,1,3122,3122,0,130,ingress,2022 SEP 14 05:09:33,SO ON
1,1,3202,3202,0,132,ingress,2022 SEP 14 09:05:28,SO ON
1,1,3185,3185,0,134,ingress,2022 SEP 14 13:01:13,SO ON
1,1,905,905,0,137,ingress,2022 SEP 14 18:55:10,SO ON
1,1,755,755,0,139,ingress,2022 SEP 14 22:50:58,SO ON
1,1,41,41,0,141,ingress,2022 SEP 15 02:46:50,SO ON
1,1,3214,3214,0,143,ingress,2022 SEP 15 06:42:46,SO ON
1,1,3219,3219,0,144,ingress,2022 SEP 15 08:40:44,SO ON
1,1,875,875,0,146,ingress,2022 SEP 15 12:36:30,SO ON
1,1,3110,3110,0,148,ingress,2022 SEP 15 16:32:24,SO ON
1,1,3218,3218,0,149,ingress,2022 SEP 15 18:30:23,SO ON
1,1,53,53,0,151,ingress,2022 SEP 15 22:26:14,SO ON
1,1,3152,3152,0,153,ingress,2022 SEP 16 02:22:03,SO ON
1,1,3220,3220,0,155,ingress,2022 SEP 16 06:17:59,SO ON
1,1,3214,3214,0,156,ingress,2022 SEP 16 08:15:58,SO ON
1,1,3218,3218,0,158,ingress,2022 SEP 16 12:11:47,SO ON
1,1,42,42,0,160,ingress,2022 SEP 16 16:07:40,SO ON
1,1,1193,1193,0,162,ingress,2022 SEP 16 20:03:38,SO ON
1,1,929,929,0,163,ingress,2022 SEP 16 22:01:32,SO ON
1,1,2069,2069,0,165,ingress,2022 SEP 17 01:57:20,SO ON
1,1,3179,3179,0,167,ingress,2022 SEP 17 05:53:17,SO ON
1,1,3152,3152,0,168,ingress,2022 SEP 17 07:51:16,SO ON
1,1,1397,1397,0,174,ingress,2022 SEP 17 19:38:56,SO ON
1,1,2069,2069,0,175,ingress,2022 SEP 17 21:36:52,SO ON
1,1,929,929,0,177,ingress,2022 SEP 18 01:32:40,SO ON
1,1,3202,3202,0,180,ingress,2022 SEP 18 07:26:35,SO ON
1,1,1781,1781,0,182,ingress,2022 SEP 18 11:22:29,SO ON
1,1,3204,3204,0,185,ingress,2022 SEP 18 17:16:17,SO ON
1,1,3206,3206,0,187,ingress,2022 SEP 18 21:12:15,SO ON
1,1,3214,3214,0,189,ingress,2022 SEP 19 01:08:03,SO ON
1,1,3204,3204,0,192,ingress,2022 SEP 19 07:01:57,SO ON
1,1,2069,2069,0,193,ingress,2022 SEP 19 08:59:57,SO ON
1,1,3126,3126,0,197,ingress,2022 SEP 19 16:51:39,SO ON
1,1,749,749,0,199,ingress,2022 SEP 19 20:47:40,SO ON
1,1,3212,3212,0,200,ingress,2022 SEP 19 22:45:37,SO ON
1,1,3110,3110,0,203,ingress,2022 SEP 20 04:39:23,SO ON
1,1,2705,2705,0,205,ingress,2022 SEP 20 08:35:23,SO ON
1,1,3152,3152,0,206,ingress,2022 SEP 20 10:33:22,SO ON
1,1,34,34,0,209,ingress,2022 SEP 20 16:27:06,SO ON
1,1,34,34,0,211,ingress,2022 SEP 20 20:23:10,SO ON
1,1,3219,3219,0,213,ingress,2022 SEP 21 00:19:02,SO ON
1,1,3214,3214,0,216,ingress,2022 SEP 21 06:12:52,SO ON
1,1,2069,2069,0,218,ingress,2022 SEP 21 10:08:53,SO ON
1,1,3205,3205,0,222,ingress,2022 SEP 21 18:00:38,SO ON
1,1,53,53,0,224,ingress,2022 SEP 21 21:56:42,SO ON
1,1,3214,3214,0,225,ingress,2022 SEP 21 23:54:38,SO ON
1,1,3182,3182,0,228,ingress,2022 SEP 22 05:48:28,SO ON
1,1,1397,1397,0,231,ingress,2022 SEP 22 11:42:29,SO ON
1,1,2735,2735,0,234,ingress,2022 SEP 22 17:36:15,SO ON
1,1,2735,2735,0,236,ingress,2022 SEP 22 21:32:21,SO ON
1,1,3224,3224,0,238,ingress,2022 SEP 23 01:28:14,SO ON
1,1,3122,3122,0,240,ingress,2022 SEP 23 05:24:08,SO ON
1,1,3179,3179,0,242,ingress,2022 SEP 23 09:20:11,SO ON
1,1,3207,3207,0,246,ingress,2022 SEP 23 17:11:59,SO ON
1,1,3128,3128,0,248,ingress,2022 SEP 23 21:08:08,SO ON
1,1,3218,3218,0,249,ingress,2022 SEP 23 23:06:10,SO ON
1,1,3219,3219,0,251,ingress,2022 SEP 24 03:02:01,SO ON
1,1,761,761,0,253,ingress,2022 SEP 24 06:58:01,SO ON
1,1,3152,3152,0,256,ingress,2022 SEP 24 12:52:07,SO ON
1,1,3213,3213,0,260,ingress,2022 SEP 24 20:44:05,SO ON
1,1,779,779,0,262,ingress,2022 SEP 25 00:40:09,SO ON
1,1,821,821,0,263,ingress,2022 SEP 25 02:38:05,SO ON
1,1,3210,3210,0,265,ingress,2022 SEP 25 06:34:04,SO ON
1,1,3220,3220,0,269,merged,2022 SEP 25 14:26:15,SO ON
