TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3241,3241,0,151,ingress,2025 JAN 02 22:50:10,SO ON
1,1,56,56,1,154,ingress,2025 JAN 03 04:44:14,LNO ON
1,1,3215,3215,0,155,ingress,2025 JAN 03 06:42:15,SO ON
1,1,3210,3210,0,157,ingress,2025 JAN 03 10:38:06,SO ON
1,1,3239,3239,0,159,ingress,2025 JAN 03 14:34:05,SO ON
1,1,3179,3179,0,162,ingress,2025 JAN 03 20:28:08,SO ON
1,1,3237,3237,0,164,ingress,2025 JAN 04 00:23:59,SO ON
1,1,3214,3214,0,166,ingress,2025 JAN 04 04:20:06,SO ON
1,1,3238,3238,0,167,ingress,2025 JAN 04 06:18:09,SO ON
1,1,3176,3176,0,169,ingress,2025 JAN 04 10:14:04,SO ON
1,1,3152,3152,0,174,ingress,2025 JAN 04 20:04:07,SO ON
1,1,3228,3228,0,176,ingress,2025 JAN 04 23:59:58,SO ON
1,1,3179,3179,0,178,ingress,2025 JAN 05 03:56:03,SO ON
1,1,3204,3204,0,180,ingress,2025 JAN 05 07:52:07,SO ON
1,1,3179,3179,0,181,ingress,2025 JAN 05 09:50:05,SO ON
1,1,3212,3212,0,183,ingress,2025 JAN 05 13:46:01,SO ON
1,1,1397,1397,0,185,ingress,2025 JAN 05 17:42:06,SO ON
1,1,3185,3185,0,187,ingress,2025 JAN 05 21:38:08,SO ON
1,1,3182,3182,0,190,ingress,2025 JAN 06 03:32:06,SO ON
1,1,3176,3176,0,192,ingress,2025 JAN 06 07:28:15,SO ON
1,1,3206,3206,0,193,ingress,2025 JAN 06 09:26:15,SO ON
1,1,755,755,0,195,ingress,2025 JAN 06 13:22:11,SO ON
1,1,3218,3218,0,197,ingress,2025 JAN 06 17:18:15,SO ON
1,1,3185,3185,0,202,ingress,2025 JAN 07 03:08:15,SO ON
1,1,3239,3239,0,204,ingress,2025 JAN 07 07:04:27,SO ON
1,1,1511,1511,0,205,ingress,2025 JAN 07 09:02:29,SO ON
1,1,3127,3127,0,207,ingress,2025 JAN 07 12:58:27,SO ON
1,1,3179,3179,0,209,ingress,2025 JAN 07 16:54:30,SO ON
1,1,3228,3228,0,214,ingress,2025 JAN 08 02:44:34,SO ON
1,1,3182,3182,0,216,ingress,2025 JAN 08 06:40:48,SO ON
1,1,3179,3179,0,217,ingress,2025 JAN 08 08:38:52,SO ON
1,1,3212,3212,0,219,ingress,2025 JAN 08 12:34:51,SO ON
1,1,3237,3237,0,221,ingress,2025 JAN 08 16:30:54,SO ON
1,1,1889,1889,0,224,ingress,2025 JAN 08 22:25:05,SO ON
1,1,3237,3237,0,226,ingress,2025 JAN 09 02:21:01,SO ON
1,1,3182,3182,0,228,ingress,2025 JAN 09 06:17:14,SO ON
1,1,3005,3005,0,229,ingress,2025 JAN 09 08:15:20,SO ON
1,1,3234,3234,0,231,ingress,2025 JAN 09 12:11:24,SO ON
1,1,3179,3179,0,233,ingress,2025 JAN 09 16:07:26,SO ON
1,1,3234,3234,0,238,ingress,2025 JAN 10 01:57:39,SO ON
1,1,3234,3234,0,240,ingress,2025 JAN 10 05:53:49,SO ON
1,1,3244,3244,0,241,ingress,2025 JAN 10 07:51:58,SO ON
1,1,46,46,0,243,ingress,2025 JAN 10 11:48:05,SO ON
1,1,3227,3227,0,245,ingress,2025 JAN 10 15:44:05,SO ON
1,1,46,46,0,246,ingress,2025 JAN 10 17:42:10,SO ON
1,1,3241,3241,0,251,ingress,2025 JAN 11 03:32:23,SO ON
1,1,3179,3179,0,254,ingress,2025 JAN 11 09:26:49,SO ON
1,1,3220,3220,0,255,ingress,2025 JAN 11 11:24:53,SO ON
1,1,3241,3241,0,258,ingress,2025 JAN 11 17:18:58,SO ON
1,1,905,905,0,263,ingress,2025 JAN 12 03:09:16,SO ON
1,1,3241,3241,0,265,ingress,2025 JAN 12 07:05:29,SO ON
1,1,3241,3241,0,267,ingress,2025 JAN 12 11:01:45,SO ON
1,1,3244,3244,0,269,ingress,2025 JAN 12 14:57:48,SO ON
1,1,3222,3222,0,271,ingress,2025 JAN 12 18:53:57,SO ON
1,1,3152,3152,0,277,ingress,2025 JAN 13 06:42:22,SO ON
1,1,3202,3202,0,279,ingress,2025 JAN 13 10:38:43,SO ON
1,1,3237,3237,0,282,ingress,2025 JAN 13 16:32:49,SO ON
1,1,3238,3238,0,283,ingress,2025 JAN 13 18:30:55,SO ON
1,1,3127,3127,0,284,ingress,2025 JAN 13 20:29:03,SO ON
1,1,3244,3244,0,286,ingress,2025 JAN 14 00:25:13,SO ON
1,1,1397,1397,0,288,ingress,2025 JAN 14 04:21:15,SO ON
1,1,3182,3182,0,289,ingress,2025 JAN 14 06:19:19,SO ON
1,1,3221,3221,0,290,ingress,2025 JAN 14 08:17:29,SO ON
1,1,3215,3215,0,291,ingress,2025 JAN 14 10:15:40,SO ON
1,1,3215,3215,0,292,ingress,2025 JAN 14 12:13:47,SO ON
1,1,3185,3185,0,294,ingress,2025 JAN 14 16:09:50,SO ON
1,1,3176,3176,0,295,ingress,2025 JAN 14 18:07:54,SO ON
1,1,3214,3214,0,296,ingress,2025 JAN 14 20:06:02,SO ON
1,1,3238,3238,0,297,ingress,2025 JAN 14 22:04:10,SO ON
1,1,1511,1511,0,301,ingress,2025 JAN 15 05:56:19,SO ON
1,1,1889,1889,0,302,ingress,2025 JAN 15 07:54:27,SO ON
1,1,41,41,0,303,ingress,2025 JAN 15 09:52:38,SO ON
1,1,3219,3219,0,304,ingress,2025 JAN 15 11:50:47,SO ON
1,1,3182,3182,0,307,ingress,2025 JAN 15 17:44:51,SO ON
1,1,3005,3005,0,308,ingress,2025 JAN 15 19:42:59,SO ON
1,1,3218,3218,0,309,ingress,2025 JAN 15 21:41:07,SO ON
1,1,3179,3179,0,311,ingress,2025 JAN 16 01:37:14,SO ON
1,1,3214,3214,0,313,ingress,2025 JAN 16 05:33:17,SO ON
1,1,3206,3206,0,314,ingress,2025 JAN 16 07:31:22,SO ON
1,1,3244,3244,0,315,ingress,2025 JAN 16 09:29:31,SO ON
1,1,3237,3237,0,316,ingress,2025 JAN 16 11:27:40,SO ON
1,1,3005,3005,0,317,ingress,2025 JAN 16 13:25:48,SO ON
1,1,3185,3185,0,319,ingress,2025 JAN 16 17:21:48,SO ON
1,1,755,755,0,320,ingress,2025 JAN 16 19:19:52,SO ON
1,1,3214,3214,0,321,ingress,2025 JAN 16 21:18:01,SO ON
1,1,3210,3210,0,326,ingress,2025 JAN 17 07:08:14,SO ON
1,1,3233,3233,0,327,ingress,2025 JAN 17 09:06:20,SO ON
1,1,3005,3005,0,329,ingress,2025 JAN 17 13:02:37,SO ON
1,1,3238,3238,0,330,ingress,2025 JAN 17 15:00:40,SO ON
1,1,3223,3223,0,331,ingress,2025 JAN 17 16:58:38,SO ON
1,1,3218,3218,0,332,ingress,2025 JAN 17 18:56:37,SO ON
1,1,3241,3241,0,333,ingress,2025 JAN 17 20:54:44,SO ON
1,1,3233,3233,0,336,ingress,2025 JAN 18 02:48:54,SO ON
1,1,1511,1511,0,337,ingress,2025 JAN 18 04:46:54,SO ON
1,1,3233,3233,0,338,ingress,2025 JAN 18 06:44:55,SO ON
1,1,3237,3237,0,340,ingress,2025 JAN 18 10:41:06,SO ON
