TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3152,3152,0,157,egress,2025 JAN 03 11:17:06,SO ON
1,1,3176,3176,0,159,egress,2025 JAN 03 15:12:55,SO ON
1,1,1889,1889,0,161,egress,2025 JAN 03 19:08:50,SO ON
1,1,3238,3238,0,162,egress,2025 JAN 03 21:06:45,SO ON
3,1,31,31,0,164,egress,2025 JAN 04 01:02:29,SO ON
1,1,1397,1397,0,166,egress,2025 JAN 04 04:58:26,SO ON
1,1,3202,3202,0,167,egress,2025 JAN 04 06:56:23,SO ON
1,1,3221,3221,0,169,egress,2025 JAN 04 10:52:11,SO ON
1,1,3205,3205,0,173,egress,2025 JAN 04 18:43:53,SO ON
1,1,3241,3241,0,174,egress,2025 JAN 04 20:41:50,SO ON
3,1,31,31,0,176,egress,2025 JAN 05 00:37:33,SO ON
1,1,905,905,0,178,egress,2025 JAN 05 04:33:27,SO ON
1,1,3005,3005,0,180,egress,2025 JAN 05 08:29:21,SO ON
1,1,3127,3127,0,181,egress,2025 JAN 05 10:27:14,SO ON
1,1,46,46,0,183,egress,2025 JAN 05 14:23:01,SO ON
1,1,3244,3244,0,185,egress,2025 JAN 05 18:18:55,SO ON
1,1,3244,3244,0,187,egress,2025 JAN 05 22:14:47,SO ON
1,1,3241,3241,0,188,egress,2025 JAN 06 00:12:38,SO ON
1,1,3205,3205,0,190,egress,2025 JAN 06 04:08:29,SO ON
1,1,3234,3234,0,192,egress,2025 JAN 06 08:04:25,SO ON
1,1,3218,3218,0,193,egress,2025 JAN 06 10:02:19,SO ON
1,1,3233,3233,0,195,egress,2025 JAN 06 13:58:06,SO ON
1,1,3005,3005,0,197,egress,2025 JAN 06 17:53:58,SO ON
1,1,749,749,0,198,egress,2025 JAN 06 19:51:56,SO ON
1,1,3221,3221,0,200,egress,2025 JAN 06 23:47:44,SO ON
1,1,3220,3220,0,202,egress,2025 JAN 07 03:43:31,SO ON
1,1,3244,3244,0,204,egress,2025 JAN 07 07:39:29,SO ON
1,1,3212,3212,0,205,egress,2025 JAN 07 09:37:24,SO ON
1,1,3214,3214,0,207,egress,2025 JAN 07 13:33:11,SO ON
1,1,3202,3202,0,209,egress,2025 JAN 07 17:29:01,SO ON
1,1,3204,3204,0,211,egress,2025 JAN 07 21:24:56,SO ON
1,1,3241,3241,0,212,egress,2025 JAN 07 23:22:51,SO ON
1,1,3202,3202,0,214,egress,2025 JAN 08 03:18:35,SO ON
1,1,3234,3234,0,216,egress,2025 JAN 08 07:14:34,SO ON
1,1,3202,3202,0,217,egress,2025 JAN 08 09:12:30,SO ON
1,1,3238,3238,0,219,egress,2025 JAN 08 13:08:17,SO ON
1,1,3005,3005,0,221,egress,2025 JAN 08 17:04:07,SO ON
1,1,755,755,0,224,egress,2025 JAN 08 22:57:57,SO ON
1,1,3241,3241,0,226,egress,2025 JAN 09 02:53:41,SO ON
1,1,46,46,0,228,egress,2025 JAN 09 06:49:39,SO ON
1,1,755,755,0,229,egress,2025 JAN 09 08:47:36,SO ON
1,1,3204,3204,0,231,egress,2025 JAN 09 12:43:24,SO ON
1,1,3227,3227,0,233,egress,2025 JAN 09 16:39:14,SO ON
1,1,929,929,0,236,egress,2025 JAN 09 22:33:06,SO ON
1,1,3204,3204,0,238,egress,2025 JAN 10 02:28:50,SO ON
1,1,3238,3238,0,240,egress,2025 JAN 10 06:24:46,SO ON
1,1,905,905,0,241,egress,2025 JAN 10 08:22:45,SO ON
1,1,3209,3209,0,243,egress,2025 JAN 10 12:18:32,SO ON
1,1,3005,3005,0,245,egress,2025 JAN 10 16:14:22,SO ON
1,1,3221,3221,0,246,egress,2025 JAN 10 18:12:18,SO ON
1,1,3227,3227,0,248,egress,2025 JAN 10 22:08:13,SO ON
1,1,3215,3215,0,251,egress,2025 JAN 11 04:01:52,SO ON
1,1,53,53,0,254,egress,2025 JAN 11 09:55:50,SO ON
1,1,3215,3215,0,258,egress,2025 JAN 11 17:47:29,SO ON
1,1,749,749,0,260,egress,2025 JAN 11 21:43:24,SO ON
1,1,3005,3005,0,262,egress,2025 JAN 12 01:39:16,SO ON
1,1,3127,3127,0,263,egress,2025 JAN 12 03:37:06,SO ON
1,1,3228,3228,0,265,egress,2025 JAN 12 07:33:04,SO ON
1,1,1889,1889,0,267,egress,2025 JAN 12 11:28:58,SO ON
1,1,749,749,0,269,egress,2025 JAN 12 15:24:46,SO ON
1,1,3005,3005,0,271,egress,2025 JAN 12 19:20:38,SO ON
1,1,3233,3233,0,273,egress,2025 JAN 12 23:16:35,SO ON
1,1,3206,3206,0,275,egress,2025 JAN 13 03:12:22,SO ON
1,1,749,749,0,277,egress,2025 JAN 13 07:08:18,SO ON
1,1,3205,3205,0,279,egress,2025 JAN 13 11:04:18,SO ON
1,1,3205,3205,0,282,egress,2025 JAN 13 16:58:05,SO ON
1,1,3241,3241,0,283,egress,2025 JAN 13 18:56:00,SO ON
1,1,3233,3233,0,284,egress,2025 JAN 13 20:53:58,SO ON
1,1,3237,3237,0,285,egress,2025 JAN 13 22:51:58,SO ON
1,1,3227,3227,0,286,egress,2025 JAN 14 00:49:57,SO ON
1,1,3239,3239,0,288,egress,2025 JAN 14 04:45:41,SO ON
1,1,3222,3222,0,289,egress,2025 JAN 14 06:43:41,SO ON
1,1,3182,3182,0,290,egress,2025 JAN 14 08:41:47,SO ON
1,1,3241,3241,0,292,egress,2025 JAN 14 12:37:41,SO ON
1,1,3221,3221,0,294,egress,2025 JAN 14 16:33:35,SO ON
1,1,3244,3244,0,295,egress,2025 JAN 14 18:31:33,SO ON
1,1,3233,3233,0,296,egress,2025 JAN 14 20:29:31,SO ON
1,1,905,905,0,297,egress,2025 JAN 14 22:27:31,SO ON
1,1,3241,3241,0,298,egress,2025 JAN 15 00:25:34,SO ON
1,1,3228,3228,0,300,egress,2025 JAN 15 04:21:24,SO ON
1,1,3221,3221,0,301,egress,2025 JAN 15 06:19:21,SO ON
1,1,3241,3241,0,302,egress,2025 JAN 15 08:17:32,SO ON
1,1,3205,3205,0,303,egress,2025 JAN 15 10:15:39,SO ON
1,1,3219,3219,0,304,egress,2025 JAN 15 12:13:36,SO ON
1,1,37,37,0,307,egress,2025 JAN 15 18:07:35,SO ON
1,1,3244,3244,0,308,egress,2025 JAN 15 20:05:34,SO ON
1,1,3244,3244,0,309,egress,2025 JAN 15 22:03:36,SO ON
1,1,3202,3202,0,310,egress,2025 JAN 16 00:01:42,SO ON
1,1,3244,3244,0,311,egress,2025 JAN 16 01:59:45,SO ON
1,1,773,773,0,313,egress,2025 JAN 16 05:55:36,SO ON
1,1,749,749,0,314,egress,2025 JAN 16 07:53:45,SO ON
1,1,905,905,0,315,egress,2025 JAN 16 09:52:00,SO ON
1,1,3210,3210,0,317,egress,2025 JAN 16 13:48:04,SO ON
1,1,3179,3179,0,319,egress,2025 JAN 16 17:44:12,SO ON
1,1,3233,3233,0,320,egress,2025 JAN 16 19:42:16,SO ON
1,1,3241,3241,0,321,egress,2025 JAN 16 21:40:20,SO ON
1,1,46,46,0,322,egress,2025 JAN 16 23:38:29,SO ON
1,1,3210,3210,0,323,egress,2025 JAN 17 01:36:39,SO ON
1,1,3214,3214,0,325,egress,2025 JAN 17 05:32:40,SO ON
1,1,3244,3244,0,326,egress,2025 JAN 17 07:30:47,SO ON
1,1,761,761,0,329,egress,2025 JAN 17 13:25:25,SO ON
1,1,3219,3219,0,330,egress,2025 JAN 17 15:23:26,SO ON
1,1,3206,3206,0,331,egress,2025 JAN 17 17:21:34,SO ON
1,1,3221,3221,0,332,egress,2025 JAN 17 19:19:44,SO ON
1,1,755,755,0,333,egress,2025 JAN 17 21:17:51,SO ON
1,1,3179,3179,0,335,egress,2025 JAN 18 01:14:13,SO ON
1,1,3185,3185,0,336,egress,2025 JAN 18 03:12:22,SO ON
1,1,3209,3209,0,337,egress,2025 JAN 18 05:10:25,SO ON
1,1,3204,3204,0,339,egress,2025 JAN 18 09:06:44,SO ON
1,1,3182,3182,0,340,egress,2025 JAN 18 11:05:03,SO ON
