Orbit Index	Nadir Type	UTC Start Time	UTC Centre Time	UTC End Time	Duration (s)	Start Longitude	Centre Longitude	End Longitude	Start Latitude	Centre Latitude	End Latitude	Centre Incidence Angle	Centre Local Time (hrs)	Orbit Type	IR Observation Name	IR Description	UVIS Description	Orbit Comment	
61	61	Dayside	2022 DEC 01 14:10:09	2022 DEC 01 14:39:27	2022 DEC 01 15:08:44	3515.24	-171.44	-131.48	-5.73	13.94	-69.91	-13.63	70.07	9.23	14	-		COP row -1: 		
62	61	Nightside	2022 DEC 01 15:08:44	2022 DEC 01 15:38:32	2022 DEC 01 16:08:20	3575.75	-5.73	35.66	159.72	-13.63	70.42	13.23	109.91	21.33	3	-	-	-		
62	61	Dayside	2022 DEC 01 16:08:20	2022 DEC 01 16:37:38	2022 DEC 01 17:06:55	3515.00	159.72	-158.93	-34.57	13.23	-70.42	-12.93	70.15	9.32	3	CH4 CO 2SUBD #4	Science: orders #189, #134, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
63	61	Nightside	2022 DEC 01 17:06:55	2022 DEC 01 17:36:43	2022 DEC 01 18:06:31	3575.53	-34.57	8.14	130.89	-12.93	70.90	12.56	109.81	21.41	14	-	-	-		
63	61	Dayside	2022 DEC 01 18:06:31	2022 DEC 01 18:35:47	2022 DEC 01 19:05:04	3512.94	130.89	173.60	-63.39	12.56	-70.92	-12.25	70.25	9.40	14	-		COP row -1: 		
64	61	Nightside	2022 DEC 01 19:05:04	2022 DEC 01 19:34:51	2022 DEC 01 20:04:38	3574.61	-63.39	-19.43	102.08	-12.25	71.37	11.94	109.69	21.49	14	-	-	-		
64	61	Dayside	2022 DEC 01 20:04:38	2022 DEC 01 20:33:54	2022 DEC 01 21:03:09	3510.95	102.08	146.08	-92.19	11.94	-71.38	-11.62	70.36	9.48	14	-		COP row -1: 		
65	61	Nightside	2022 DEC 01 21:03:09	2022 DEC 01 21:32:56	2022 DEC 01 22:02:42	3573.24	-92.19	-46.96	73.29	-11.62	71.80	11.34	109.58	21.57	14	-	-	-		
65	61	Dayside	2022 DEC 01 22:02:42	2022 DEC 01 22:31:58	2022 DEC 01 23:01:13	3510.89	73.29	118.65	-120.98	11.34	-71.82	-11.01	70.45	9.57	14	-		COP row -1: 		
66	61	Nightside	2022 DEC 01 23:01:13	2022 DEC 01 23:31:00	2022 DEC 02 00:00:47	3573.48	-120.98	-74.24	44.49	-11.01	72.18	10.67	109.54	21.67	3	-	-	-		
66	61	Dayside	2022 DEC 02 00:00:47	2022 DEC 02 00:30:03	2022 DEC 02 00:59:20	3513.26	44.49	91.58	-149.79	10.67	-72.23	-10.33	70.47	9.68	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
67	61	Nightside	2022 DEC 02 00:59:20	2022 DEC 02 01:29:08	2022 DEC 02 01:58:57	3576.49	-149.79	-101.20	15.66	-10.33	72.56	9.94	109.54	21.79	14	-	-	-		
67	61	Dayside	2022 DEC 02 01:58:57	2022 DEC 02 02:28:14	2022 DEC 02 02:57:31	3514.15	15.66	64.71	-178.62	9.94	-72.63	-9.57	70.48	9.81	14	-		COP row -1: 		
68	61	Nightside	2022 DEC 02 02:57:31	2022 DEC 02 03:27:20	2022 DEC 02 03:57:08	3577.62	-178.62	-128.04	-13.17	-9.57	72.98	9.23	109.50	21.92	14	-	-	-		
68	61	Dayside	2022 DEC 02 03:57:08	2022 DEC 02 04:26:25	2022 DEC 02 04:55:43	3514.14	-13.17	37.75	152.54	9.23	-73.01	-8.85	70.52	9.93	14	-		COP row -1: 		
69	61	Nightside	2022 DEC 02 04:55:43	2022 DEC 02 05:25:31	2022 DEC 02 05:55:19	3576.93	152.54	-154.89	-42.00	-8.85	73.38	8.52	109.44	22.04	14	-	-	-		
69	61	Dayside	2022 DEC 02 05:55:19	2022 DEC 02 06:24:36	2022 DEC 02 06:53:53	3513.84	-42.00	10.71	123.72	8.52	-73.41	-8.17	70.61	10.04	14	-		COP row -1: 		
70	61	Nightside	2022 DEC 02 06:53:53	2022 DEC 02 07:23:41	2022 DEC 02 07:53:28	3574.80	123.72	178.20	-70.81	-8.17	73.76	7.85	109.35	22.17	3	-	-	-		
70	61	Dayside	2022 DEC 02 07:53:28	2022 DEC 02 08:22:44	2022 DEC 02 08:52:01	3512.64	-70.81	-16.27	94.91	7.85	-73.81	-7.53	70.71	10.16	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
71	61	Nightside	2022 DEC 02 08:52:01	2022 DEC 02 09:21:47	2022 DEC 02 09:51:34	3573.21	94.91	151.24	-99.61	-7.53	74.11	7.20	109.26	22.28	14	-	-	-		
71	61	Dayside	2022 DEC 02 09:51:34	2022 DEC 02 10:20:49	2022 DEC 02 10:50:05	3510.89	-99.61	-43.07	66.12	7.20	-74.16	-6.88	70.79	10.29	14	-		COP row -1: 		
72	61	Nightside	2022 DEC 02 10:50:05	2022 DEC 02 11:19:52	2022 DEC 02 11:49:39	3574.44	66.12	124.44	-128.41	-6.88	74.42	6.54	109.19	22.41	14	-	-	-		
72	61	Dayside	2022 DEC 02 11:49:39	2022 DEC 02 12:18:55	2022 DEC 02 12:48:11	3511.36	-128.41	-69.58	37.31	6.54	-74.44	-6.18	70.79	10.44	14	-		COP row -1: 		
73	61	Nightside	2022 DEC 02 12:48:11	2022 DEC 02 13:17:59	2022 DEC 02 13:47:48	3576.92	37.31	97.98	-157.23	-6.18	74.66	5.82	109.20	22.57	14	-	-	-		
73	61	Dayside	2022 DEC 02 13:47:48	2022 DEC 02 14:17:04	2022 DEC 02 14:46:21	3513.71	-157.23	-95.92	8.49	5.82	-74.70	-5.48	70.79	10.60	14	-		COP row -1: 		
74	61	Nightside	2022 DEC 02 14:46:21	2022 DEC 02 15:16:10	2022 DEC 02 15:45:59	3577.49	8.49	71.64	173.94	-5.48	74.89	5.06	109.21	22.73	3	-	-	-		
74	61	Dayside	2022 DEC 02 15:45:59	2022 DEC 02 16:15:16	2022 DEC 02 16:44:33	3514.65	173.94	-122.11	-20.34	5.06	-74.97	-4.73	70.83	10.77	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
75	61	Nightside	2022 DEC 02 16:44:33	2022 DEC 02 17:14:22	2022 DEC 02 17:44:11	3577.21	-20.34	45.35	145.11	-4.73	75.13	4.31	109.17	22.89	14	-	-	-		
75	61	Dayside	2022 DEC 02 17:44:11	2022 DEC 02 18:13:27	2022 DEC 02 18:42:44	3513.56	145.11	-148.23	-49.17	4.31	-75.23	-3.98	70.88	10.95	14	-		COP row -1: 		
76	61	Nightside	2022 DEC 02 18:42:44	2022 DEC 02 19:12:32	2022 DEC 02 19:42:21	3576.61	-49.17	19.03	116.29	-3.98	75.38	3.61	109.09	23.05	14	-	-	-		
76	61	Dayside	2022 DEC 02 19:42:21	2022 DEC 02 20:11:36	2022 DEC 02 20:40:52	3511.28	116.29	-174.40	-77.98	3.61	-75.46	-3.26	70.95	11.12	14	-		COP row -1: 		
77	61	Nightside	2022 DEC 02 20:40:52	2022 DEC 02 21:10:40	2022 DEC 02 21:40:27	3575.43	-77.98	-7.31	87.49	-3.26	75.59	2.94	109.00	23.21	14	-	-	-		
77	61	Dayside	2022 DEC 02 21:40:27	2022 DEC 02 22:09:42	2022 DEC 02 22:38:57	3509.91	87.49	159.35	-106.78	2.94	-75.66	-2.60	71.02	11.28	14	-		COP row -1: 		
78	61	Nightside	2022 DEC 02 22:38:57	2022 DEC 02 23:08:44	2022 DEC 02 23:38:31	3574.05	-106.78	-33.60	58.70	-2.60	75.73	2.27	108.97	23.38	3	-	-	-		
78	61	Dayside	2022 DEC 02 23:38:31	2022 DEC 03 00:07:47	2022 DEC 03 00:37:03	3511.64	58.70	133.27	-135.58	2.27	-75.78	-1.93	71.04	11.46	3	CH4 CO 2SUBD #3	Science: orders #189, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
79	61	Nightside	2022 DEC 03 00:37:03	2022 DEC 03 01:06:51	2022 DEC 03 01:36:39	3575.62	-135.58	-59.72	29.89	-1.93	75.79	1.55	108.99	23.55	14	-	-	-		
79	61	Dayside	2022 DEC 03 01:36:39	2022 DEC 03 02:05:55	2022 DEC 03 02:35:12	3513.58	29.89	107.40	-164.40	1.55	-75.81	-1.18	71.01	11.65	14	-		COP row -1: 		
80	61	Nightside	2022 DEC 03 02:35:12	2022 DEC 03 03:05:01	2022 DEC 03 03:34:50	3578.02	-164.40	-85.59	1.06	-1.18	75.82	0.81	109.00	23.74	14	-	-	-		
80	61	Dayside	2022 DEC 03 03:34:50	2022 DEC 03 04:04:07	2022 DEC 03 04:33:24	3513.70	1.06	81.49	166.77	0.81	-75.83	-0.41	70.99	11.84	14	-		COP row -1: 		
81	61	Nightside	2022 DEC 03 04:33:24	2022 DEC 03 05:03:13	2022 DEC 03 05:33:02	3578.48	166.77	-111.40	-27.77	-0.41	75.85	0.06	108.99	23.94	14	-	-	-		
81	61	Dayside	2022 DEC 03 05:33:02	2022 DEC 03 06:02:19	2022 DEC 03 06:31:36	3513.47	-27.77	55.51	137.95	0.06	-75.85	0.32	71.02	12.03	14	-		COP row -1: 		
82	61	Nightside	2022 DEC 03 06:31:36	2022 DEC 03 07:01:25	2022 DEC 03 07:31:13	3577.19	137.95	-137.25	-56.59	0.32	75.86	-0.68	108.95	0.14	14	-	-	-		
82	61	Dayside	2022 DEC 03 07:31:13	2022 DEC 03 08:00:29	2022 DEC 03 08:29:46	3512.65	-56.59	29.55	109.13	-0.68	-75.87	1.03	71.08	12.21	14	-		COP row -1: 		
83	61	Nightside	2022 DEC 03 08:29:46	2022 DEC 03 08:59:33	2022 DEC 03 09:29:21	3574.85	109.13	-163.26	-85.40	1.03	75.86	-1.39	108.90	0.32	14	-	-	-		
83	61	Dayside	2022 DEC 03 09:29:21	2022 DEC 03 09:58:36	2022 DEC 03 10:27:52	3511.31	-85.40	3.59	80.33	-1.39	-75.86	1.72	71.15	12.40	14	-		COP row -1: 	&cassisSolarCalibration; 	
84	61	Nightside	2022 DEC 03 10:27:52	2022 DEC 03 10:57:39	2022 DEC 03 11:27:26	3574.14	80.33	170.58	-114.19	1.72	75.81	-2.06	108.85	0.49	14	-	-	-		
84	61	Dayside	2022 DEC 03 11:27:26	2022 DEC 03 11:56:41	2022 DEC 03 12:25:57	3510.72	-114.19	-22.43	51.54	-2.06	-75.74	2.41	71.14	12.58	14	-		COP row -1: 	&mroOverlap; 	
85	61	Nightside	2022 DEC 03 12:25:57	2022 DEC 03 12:55:45	2022 DEC 03 13:25:33	3575.99	51.54	144.39	-143.00	2.41	75.68	-2.75	108.87	0.66	14	-	-	-		
85	61	Dayside	2022 DEC 03 13:25:33	2022 DEC 03 13:54:49	2022 DEC 03 14:24:06	3513.07	-143.00	-48.55	22.73	-2.75	-75.56	3.10	71.09	12.76	14	-		COP row -1: 	&possibleOCM; 	
86	61	Nightside	2022 DEC 03 14:24:06	2022 DEC 03 14:53:54	2022 DEC 03 15:23:43	3577.22	22.73	118.19	-171.82	3.10	75.47	-3.51	108.93	0.83	14	-	-	-		
86	61	Dayside	2022 DEC 03 15:23:43	2022 DEC 03 15:53:01	2022 DEC 03 16:22:18	3514.95	-171.82	-74.58	-6.10	-3.51	-75.35	3.84	71.07	12.94	14	-		COP row -1: 	&possibleOCM; 	
87	61	Nightside	2022 DEC 03 16:22:18	2022 DEC 03 16:52:07	2022 DEC 03 17:21:55	3577.26	-6.10	92.07	159.35	3.84	75.25	-4.28	108.95	1.01	14	-	-	-		
87	61	Dayside	2022 DEC 03 17:21:55	2022 DEC 03 17:51:13	2022 DEC 03 18:20:30	3514.99	159.35	-100.53	-34.93	-4.28	-75.13	4.62	71.07	13.12	14	-		COP row -1: 		
88	61	Nightside	2022 DEC 03 18:20:30	2022 DEC 03 18:50:19	2022 DEC 03 19:20:07	3576.79	-34.93	65.92	130.53	4.62	75.05	-5.03	108.92	1.18	14	-	-	-		
88	61	Dayside	2022 DEC 03 19:20:07	2022 DEC 03 19:49:24	2022 DEC 03 20:18:40	3513.17	130.53	-126.55	-63.75	-5.03	-74.89	5.39	71.10	13.31	14	-		COP row -1: 		
89	61	Nightside	2022 DEC 03 20:18:40	2022 DEC 03 20:48:28	2022 DEC 03 21:18:16	3575.65	-63.75	39.66	101.72	5.39	74.85	-5.74	108.88	1.35	3	-	-	-		
89	61	Dayside	2022 DEC 03 21:18:16	2022 DEC 03 21:47:32	2022 DEC 03 22:16:47	3511.23	101.72	-152.84	-92.55	-5.74	-74.64	6.10	71.13	13.47	3	Surface 3SUBD #3	Science: orders #189, #194, #196, with 205000us integration time (3 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
90	61	Nightside	2022 DEC 03 22:16:47	2022 DEC 03 22:46:34	2022 DEC 03 23:16:21	3573.97	-92.55	13.21	72.93	6.10	74.61	-6.43	108.85	1.50	14	-	-	-		
90	61	Dayside	2022 DEC 03 23:16:21	2022 DEC 03 23:45:37	2022 DEC 04 00:14:52	3511.16	72.93	-179.33	-121.34	-6.43	-74.37	6.76	71.15	13.62	14	-		COP row -1: 		
91	61	Nightside	2022 DEC 04 00:14:52	2022 DEC 04 00:44:39	2022 DEC 04 01:14:26	3574.03	-121.34	-13.49	44.13	6.76	74.29	-7.11	108.89	1.64	14	-	-	-		
91	61	Dayside	2022 DEC 04 01:14:26	2022 DEC 04 01:43:43	2022 DEC 04 02:13:00	3513.64	44.13	154.01	-150.15	-7.11	-74.00	7.46	71.09	13.76	14	-		COP row -1: 		
92	61	Nightside	2022 DEC 04 02:13:00	2022 DEC 04 02:42:48	2022 DEC 04 03:12:37	3576.58	-150.15	-40.20	15.32	7.46	73.91	-7.83	108.96	1.77	14	-	-	-		
92	61	Dayside	2022 DEC 04 03:12:37	2022 DEC 04 03:41:54	2022 DEC 04 04:11:11	3514.32	15.32	127.26	-178.97	-7.83	-73.58	8.21	71.02	13.89	14	-		COP row -1: 		
93	61	Nightside	2022 DEC 04 04:11:11	2022 DEC 04 04:41:00	2022 DEC 04 05:10:49	3578.07	-178.97	-66.85	-13.51	8.21	73.52	-8.57	108.99	1.91	3	-	-	-		
93	61	Dayside	2022 DEC 04 05:10:49	2022 DEC 04 05:40:06	2022 DEC 04 06:09:23	3514.10	-13.51	100.46	152.21	-8.57	-73.19	8.96	70.99	14.03	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
94	61	Nightside	2022 DEC 04 06:09:23	2022 DEC 04 06:39:12	2022 DEC 04 07:09:01	3577.89	152.21	-93.51	-42.33	8.96	73.12	-9.33	109.00	2.05	14	-	-	-		
94	61	Dayside	2022 DEC 04 07:09:01	2022 DEC 04 07:38:18	2022 DEC 04 08:07:35	3513.59	-42.33	73.66	123.39	-9.33	-72.81	9.70	71.00	14.16	14	-		COP row -1: 		
95	61	Nightside	2022 DEC 04 08:07:35	2022 DEC 04 08:37:22	2022 DEC 04 09:07:10	3575.78	123.39	-120.27	-71.15	9.70	72.72	-10.07	108.99	2.19	14	-	-	-		
95	61	Dayside	2022 DEC 04 09:07:10	2022 DEC 04 09:36:27	2022 DEC 04 10:05:43	3512.49	-71.15	46.84	94.58	-10.07	-72.42	10.41	71.04	14.28	14	-		COP row -1: 		
96	61	Nightside	2022 DEC 04 10:05:43	2022 DEC 04 10:35:30	2022 DEC 04 11:05:16	3573.62	94.58	-147.25	-99.94	10.41	72.34	-10.76	108.97	2.30	14	-	-	-		
96	61	Dayside	2022 DEC 04 11:05:16	2022 DEC 04 11:34:32	2022 DEC 04 12:03:47	3510.93	-99.94	19.85	65.79	-10.76	-71.98	11.10	71.03	14.40	14	-		COP row -1: 		
97	61	Nightside	2022 DEC 04 12:03:47	2022 DEC 04 12:33:34	2022 DEC 04 13:03:22	3574.30	65.79	-174.47	-128.73	11.10	71.93	-11.41	108.99	2.40	3	-	-	-		
97	61	Dayside	2022 DEC 04 13:03:22	2022 DEC 04 13:32:37	2022 DEC 04 14:01:53	3511.50	-128.73	-7.47	37.00	-11.41	-71.50	11.75	70.95	14.50	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
98	61	Nightside	2022 DEC 04 14:01:53	2022 DEC 04 14:31:41	2022 DEC 04 15:01:30	3576.65	37.00	158.09	-157.54	11.75	71.46	-12.11	109.08	2.49	14	-	-	-		
98	61	Dayside	2022 DEC 04 15:01:30	2022 DEC 04 15:30:47	2022 DEC 04 16:00:04	3513.90	-157.54	-34.85	8.19	-12.11	-71.00	12.43	70.88	14.59	14	-		COP row -1: 		
99	61	Nightside	2022 DEC 04 16:00:04	2022 DEC 04 16:29:52	2022 DEC 04 16:59:41	3577.21	8.19	130.71	173.64	12.43	70.95	-12.85	109.16	2.58	14	-	-	-		
99	61	Dayside	2022 DEC 04 16:59:41	2022 DEC 04 17:28:58	2022 DEC 04 17:58:16	3515.08	173.64	-62.14	-20.64	-12.85	-70.47	13.18	70.83	14.69	14	-		COP row -1: 		
100	61	Nightside	2022 DEC 04 17:58:16	2022 DEC 04 18:28:04	2022 DEC 04 18:57:53	3576.68	-20.64	103.38	144.82	13.18	70.46	-13.60	109.20	2.68	14	-	-	-		
100	61	Dayside	2022 DEC 04 18:57:53	2022 DEC 04 19:27:10	2022 DEC 04 19:56:27	3514.50	144.82	-89.40	-49.46	-13.60	-69.93	13.96	70.81	14.79	14	-		COP row -1: 		
101	61	Nightside	2022 DEC 04 19:56:27	2022 DEC 04 20:26:15	2022 DEC 04 20:56:03	3575.58	-49.46	76.05	116.01	13.96	69.97	-14.33	109.19	2.77	3	-	-	-		
101	61	Dayside	2022 DEC 04 20:56:03	2022 DEC 04 21:25:19	2022 DEC 04 21:54:35	3512.58	116.01	-116.74	-78.27	-14.33	-69.39	14.70	70.80	14.88	3	Nominal 4SUBD #2	Science: orders #168, #134, #121, #189, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
102	61	Nightside	2022 DEC 04 21:54:35	2022 DEC 04 22:24:22	2022 DEC 04 22:54:09	3574.07	-78.27	48.62	87.21	14.70	69.50	-15.02	109.19	2.86	14	-	-	-		
102	61	Dayside	2022 DEC 04 22:54:09	2022 DEC 04 23:23:25	2022 DEC 04 23:52:41	3511.18	87.21	-144.27	-107.06	-15.02	-68.89	15.36	70.79	14.96	14	-		COP row -1: 		
103	61	Nightside	2022 DEC 04 23:52:41	2022 DEC 05 00:22:27	2022 DEC 05 00:52:13	3572.41	-107.06	20.95	58.43	15.36	69.01	-15.67	109.23	2.93	14	-	-	-		
103	61	Dayside	2022 DEC 05 00:52:13	2022 DEC 05 01:21:29	2022 DEC 05 01:50:46	3513.05	58.43	-172.02	-135.84	-15.67	-68.38	15.99	70.73	15.03	14	-		COP row -1: 		
104	61	Nightside	2022 DEC 05 01:50:46	2022 DEC 05 02:20:33	2022 DEC 05 02:50:20	3573.50	-135.84	-6.92	29.64	15.99	68.48	-16.32	109.34	2.99	14	-	-	-		
104	61	Dayside	2022 DEC 05 02:50:20	2022 DEC 05 03:19:37	2022 DEC 05 03:48:55	3515.16	29.64	160.09	-164.65	-16.32	-67.81	16.67	70.62	15.08	14	-		COP row -1: 		
105	61	Nightside	2022 DEC 05 03:48:55	2022 DEC 05 04:18:43	2022 DEC 05 04:48:30	3575.81	-164.65	-34.74	0.82	16.67	67.93	-17.00	109.43	3.05	3	-	-	-		
105	61	Dayside	2022 DEC 05 04:48:30	2022 DEC 05 05:17:48	2022 DEC 05 05:47:06	3515.12	0.82	132.20	166.53	-17.00	-67.25	17.38	70.53	15.14	3	H2O CO 2SUBD #1	Science: orders #168, #189, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
106	61	Nightside	2022 DEC 05 05:47:06	2022 DEC 05 06:16:54	2022 DEC 05 06:46:42	3576.77	166.53	-62.50	-28.00	17.38	67.36	-17.72	109.48	3.12	14	-	-	-		
106	61	Dayside	2022 DEC 05 06:46:42	2022 DEC 05 07:16:00	2022 DEC 05 07:45:17	3514.65	-28.00	104.36	137.72	-17.72	-66.70	18.09	70.49	15.20	14	-		COP row -1: 		
107	61	Nightside	2022 DEC 05 07:45:17	2022 DEC 05 08:15:05	2022 DEC 05 08:44:53	3575.81	137.72	-90.24	-56.82	18.09	66.78	-18.46	109.52	3.19	14	-	-	-		
107	61	Dayside	2022 DEC 05 08:44:53	2022 DEC 05 09:14:10	2022 DEC 05 09:43:26	3513.63	-56.82	76.58	108.91	-18.46	-66.15	18.80	70.48	15.27	14	-		COP row -1: 		
108	61	Nightside	2022 DEC 05 09:43:26	2022 DEC 05 10:13:13	2022 DEC 05 10:43:00	3573.40	108.91	-118.04	-85.61	18.80	66.24	-19.16	109.54	3.25	3	-	-	-		
108	61	Dayside	2022 DEC 05 10:43:00	2022 DEC 05 11:12:16	2022 DEC 05 11:41:32	3512.40	-85.61	48.74	80.11	-19.16	-65.59	19.48	70.46	15.33	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 	&mroOverlap; 	
109	61	Nightside	2022 DEC 05 11:41:32	2022 DEC 05 12:11:18	2022 DEC 05 12:41:04	3572.03	80.11	-146.00	-114.40	19.48	65.73	-19.78	109.58	3.30	14	-	-	-		
109	61	Dayside	2022 DEC 05 12:41:04	2022 DEC 05 13:10:20	2022 DEC 05 13:39:36	3511.91	-114.40	20.67	51.34	-19.78	-65.03	20.09	70.37	15.37	14	-		COP row -1: 		
110	61	Nightside	2022 DEC 05 13:39:36	2022 DEC 05 14:09:23	2022 DEC 05 14:39:10	3573.56	51.34	-174.16	-143.18	20.09	65.21	-20.38	109.67	3.34	14	-	-	-		
110	61	Dayside	2022 DEC 05 14:39:10	2022 DEC 05 15:08:27	2022 DEC 05 15:37:44	3514.24	-143.18	-7.57	22.54	-20.38	-64.49	20.68	70.26	15.41	14	-		COP row -1: 		
111	61	Nightside	2022 DEC 05 15:37:44	2022 DEC 05 16:07:31	2022 DEC 05 16:37:19	3574.75	22.54	157.62	-171.98	20.68	64.64	-21.04	109.80	3.38	14	-	-	-		
111	61	Dayside	2022 DEC 05 16:37:19	2022 DEC 05 17:06:37	2022 DEC 05 17:35:55	3516.19	-171.98	-35.73	-6.27	-21.04	-63.91	21.34	70.17	15.44	14	-		COP row -1: 		
112	61	Nightside	2022 DEC 05 17:35:55	2022 DEC 05 18:05:42	2022 DEC 05 18:35:30	3574.65	-6.27	129.48	159.20	21.34	64.06	-21.74	109.89	3.42	3	-	-	-		
112	61	Dayside	2022 DEC 05 18:35:30	2022 DEC 05 19:04:48	2022 DEC 05 19:34:06	3516.55	159.20	-63.79	-35.09	-21.74	-63.28	22.07	70.10	15.49	3	Surface Ice 4SUBD 01	Science: orders #199, #194, #193, #187, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
113	61	Nightside	2022 DEC 05 19:34:06	2022 DEC 05 20:03:53	2022 DEC 05 20:33:40	3573.83	-35.09	101.41	130.39	22.07	63.50	-22.44	109.94	3.46	14	-	-	-		
113	61	Dayside	2022 DEC 05 20:33:40	2022 DEC 05 21:02:58	2022 DEC 05 21:32:15	3515.05	130.39	-91.84	-63.90	-22.44	-62.65	22.80	70.04	15.54	14	-		COP row -1: 		
114	61	Nightside	2022 DEC 05 21:32:15	2022 DEC 05 22:02:01	2022 DEC 05 22:31:48	3572.54	-63.90	73.34	101.59	22.80	62.94	-23.11	109.96	3.51	14	-	-	-		
114	61	Dayside	2022 DEC 05 22:31:48	2022 DEC 05 23:01:04	2022 DEC 05 23:30:21	3513.12	101.59	-119.96	-92.69	-23.11	-62.07	23.45	70.00	15.58	14	-		COP row -1: 		
115	61	Nightside	2022 DEC 05 23:30:21	2022 DEC 06 00:00:06	2022 DEC 06 00:29:51	3570.53	-92.69	45.18	72.81	23.45	62.40	-23.74	110.01	3.55	14	-	-	-		
115	61	Dayside	2022 DEC 06 00:29:51	2022 DEC 06 00:59:08	2022 DEC 06 01:28:24	3513.05	72.81	-148.20	-121.46	-23.74	-61.53	24.01	69.94	15.61	14	-		COP row -1: 		
116	61	Nightside	2022 DEC 06 01:28:24	2022 DEC 06 01:58:10	2022 DEC 06 02:27:55	3570.52	-121.46	16.80	44.03	24.01	61.88	-24.31	110.13	3.57	3	-	-	-		
116	61	Dayside	2022 DEC 06 02:27:55	2022 DEC 06 02:57:13	2022 DEC 06 03:26:30	3515.44	44.03	-176.61	-150.25	-24.31	-60.98	24.60	69.82	15.63	3	Nominal 4SUBD 01	Science: orders #168, #134, #121, #190, with 195000us integration time (4 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
117	61	Nightside	2022 DEC 06 03:26:30	2022 DEC 06 03:56:17	2022 DEC 06 04:26:03	3572.75	-150.25	-11.62	15.24	24.60	61.33	-24.89	110.26	3.59	14	-	-	-		
117	61	Dayside	2022 DEC 06 04:26:03	2022 DEC 06 04:55:21	2022 DEC 06 05:24:39	3516.00	15.24	154.95	-179.05	-24.89	-60.41	25.23	69.68	15.65	14	-		COP row -1: 		
118	61	Nightside	2022 DEC 06 05:24:39	2022 DEC 06 05:54:26	2022 DEC 06 06:24:14	3574.54	-179.05	-39.96	-13.57	25.23	60.76	-25.53	110.37	3.62	14	-	-	-		
118	61	Dayside	2022 DEC 06 06:24:14	2022 DEC 06 06:53:31	2022 DEC 06 07:22:49	3515.60	-13.57	126.57	152.14	-25.53	-59.84	25.88	69.58	15.68	14	-		COP row -1: 		
119	61	Nightside	2022 DEC 06 07:22:49	2022 DEC 06 07:52:37	2022 DEC 06 08:22:24	3574.77	152.14	-68.23	-42.38	25.88	60.15	-26.22	110.44	3.65	14	-	-	-		
119	61	Dayside	2022 DEC 06 08:22:24	2022 DEC 06 08:51:41	2022 DEC 06 09:20:59	3514.88	-42.38	98.28	123.34	-26.22	-59.27	26.54	69.52	15.71	14	-		COP row -1: 		
120	61	Nightside	2022 DEC 06 09:20:59	2022 DEC 06 09:50:45	2022 DEC 06 10:20:31	3572.66	123.34	-96.48	-71.18	26.54	59.56	-26.90	110.50	3.69	3	-	-	-		
120	61	Dayside	2022 DEC 06 10:20:31	2022 DEC 06 10:49:48	2022 DEC 06 11:19:05	3513.85	-71.18	70.02	94.54	-26.90	-58.69	27.19	69.48	15.74	3	Ice CH4 2SUBD #1	Science: orders #193, #136, with 200000us integration time (2 orders per 15 second(s) for detector lines 80 to 224)	COP row -1: 		
121	61	Nightside	2022 DEC 06 11:19:05	2022 DEC 06 11:48:50	2022 DEC 06 12:18:35	3569.84	94.54	-124.80	-99.96	27.19	59.02	-27.49	110.56	3.71	14	-	-	-		
121	61	Dayside	2022 DEC 06 12:18:35	2022 DEC 06 12:47:52	2022 DEC 06 13:17:08	3512.76	-99.96	41.64	65.77	-27.49	-58.11	27.78	69.40	15.77	14	-		COP row -1: 		
122	61	Nightside	2022 DEC 06 13:17:08	2022 DEC 06 13:46:53	2022 DEC 06 14:16:38	3569.95	65.77	-153.27	-128.72	27.78	58.54	-28.00	110.66	3.73	14	-	-	-		
122	61	Dayside	2022 DEC 06 14:16:38	2022 DEC 06 14:45:55	2022 DEC 06 15:15:12	3513.83	-128.72	13.08	37.00	-28.00	-57.59	28.27	69.25	15.78	14	-		COP row -1: 		
