TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,64,dayside,2020 APR 23 19:08:46,LNO OFF
0,1,1028,1028,1,65,limb,2020 APR 23 21:06:42,LNO ON
-1,-1,-1,-1,-1,66,dayside,2020 APR 23 23:04:40,LNO OFF
0,1,872,872,1,67,dayside,2020 APR 24 01:02:39,LNO ON
-1,-1,-1,-1,-1,68,dayside,2020 APR 24 03:00:39,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2020 APR 24 04:58:37,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2020 APR 24 06:56:32,LNO OFF
0,1,1360,1360,1,71,dayside,2020 APR 24 08:54:26,LNO ON
-1,-1,-1,-1,-1,72,dayside,2020 APR 24 10:52:24,LNO OFF
0,1,3000,3000,1,73,dayside,2020 APR 24 12:50:24,LNO ON
-1,-1,-1,-1,-1,74,dayside,2020 APR 24 14:48:24,LNO OFF
0,1,1368,1368,1,75,dayside,2020 APR 24 16:46:22,LNO ON
-1,-1,-1,-1,-1,76,dayside,2020 APR 24 18:44:17,LNO OFF
-1,-1,-1,-1,-1,77,dayside,2020 APR 24 20:42:11,LNO OFF
-1,-1,-1,-1,-1,78,dayside,2020 APR 24 22:40:07,LNO OFF
0,1,3558,3558,1,79,dayside,2020 APR 25 00:38:06,LNO ON
-1,-1,-1,-1,-1,80,dayside,2020 APR 25 02:36:05,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2020 APR 25 04:34:03,LNO OFF
-1,-1,-1,-1,-1,82,dayside,2020 APR 25 06:31:59,LNO OFF
0,1,872,872,1,83,dayside,2020 APR 25 08:29:53,LNO ON
-1,-1,-1,-1,-1,84,dayside,2020 APR 25 10:27:49,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2020 APR 25 12:25:48,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2020 APR 25 14:23:48,ALL OFF
0,1,3558,3558,1,87,dayside,2020 APR 25 16:21:46,LNO ON
-1,-1,-1,-1,-1,88,dayside,2020 APR 25 18:19:42,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2020 APR 25 20:17:36,LNO OFF
0,1,1340,1340,1,90,dayside,2020 APR 25 22:15:31,LNO ON
-1,-1,-1,-1,-1,91,dayside,2020 APR 26 00:13:29,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2020 APR 26 02:11:28,LNO OFF
0,1,1384,1384,1,93,dayside,2020 APR 26 04:09:27,LNO ON
-1,-1,-1,-1,-1,94,dayside,2020 APR 26 06:07:24,LNO OFF
0,1,872,872,1,95,dayside,2020 APR 26 08:05:18,LNO ON
-1,-1,-1,-1,-1,96,dayside,2020 APR 26 10:03:13,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2020 APR 26 12:01:10,LNO OFF
0,1,2370,2370,1,98,dayside,2020 APR 26 13:59:10,LNO ON
-1,-1,-1,-1,-1,99,dayside,2020 APR 26 15:57:09,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2020 APR 26 17:55:06,LNO OFF
0,1,2022,2022,1,101,dayside,2020 APR 26 19:53:00,LNO ON
-1,-1,-1,-1,-1,102,dayside,2020 APR 26 21:50:54,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2020 APR 26 23:48:50,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2020 APR 27 01:46:49,LNO OFF
0,1,1532,1532,1,105,dayside,2020 APR 27 03:44:47,LNO ON
-1,-1,-1,-1,-1,106,dayside,2020 APR 27 05:42:45,LNO OFF
0,1,1420,1420,1,107,dayside,2020 APR 27 07:40:39,LNO ON
-1,-1,-1,-1,-1,108,dayside,2020 APR 27 09:38:33,LNO OFF
-1,-1,-1,-1,-1,109,dayside,2020 APR 27 11:36:29,LNO OFF
0,1,1368,1368,1,110,dayside,2020 APR 27 13:34:28,LNO ON
-1,-1,-1,-1,-1,111,dayside,2020 APR 27 15:32:28,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2020 APR 27 17:30:25,LNO OFF
0,1,1893,1893,1,113,dayside,2020 APR 27 19:28:20,LNO ON
-1,-1,-1,-1,-1,114,dayside,2020 APR 27 21:26:13,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2020 APR 27 23:24:09,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2020 APR 28 01:22:07,LNO OFF
-1,-1,-1,-1,-1,117,dayside,2020 APR 28 03:20:06,LNO OFF
0,1,3000,3000,1,118,dayside,2020 APR 28 05:18:04,LNO ON
-1,-1,-1,-1,-1,119,dayside,2020 APR 28 07:16:00,LNO OFF
0,1,2370,2370,1,120,dayside,2020 APR 28 09:13:53,LNO ON
-1,-1,-1,-1,-1,121,dayside,2020 APR 28 11:11:48,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2020 APR 28 13:09:46,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2020 APR 28 15:07:45,LNO OFF
0,1,3570,3570,1,124,dayside,2020 APR 28 17:05:44,LNO ON
-1,-1,-1,-1,-1,125,dayside,2020 APR 28 19:03:40,LNO OFF
0,1,872,872,1,126,dayside,2020 APR 28 21:01:33,LNO ON
-1,-1,-1,-1,-1,127,dayside,2020 APR 28 22:59:27,LNO OFF
0,1,2352,2352,1,128,dayside,2020 APR 29 00:57:24,LNO ON
-1,-1,-1,-1,-1,129,dayside,2020 APR 29 02:55:22,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2020 APR 29 04:53:20,LNO OFF
0,1,944,944,1,131,dayside,2020 APR 29 06:51:17,LNO ON
-1,-1,-1,-1,-1,132,dayside,2020 APR 29 08:49:12,LNO OFF
0,1,1384,1384,1,133,dayside,2020 APR 29 10:47:05,LNO ON
-1,-1,-1,-1,-1,134,dayside,2020 APR 29 12:45:02,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2020 APR 29 14:43:01,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2020 APR 29 16:41:00,LNO OFF
0,1,1368,1368,1,137,dayside,2020 APR 29 18:38:57,LNO ON
-1,-1,-1,-1,-1,138,dayside,2020 APR 29 20:36:51,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2020 APR 29 22:34:45,LNO OFF
0,1,1420,1420,1,140,dayside,2020 APR 30 00:32:40,LNO ON
-1,-1,-1,-1,-1,141,dayside,2020 APR 30 02:30:38,LNO OFF
0,1,1360,1360,1,142,dayside,2020 APR 30 04:28:37,LNO ON
-1,-1,-1,-1,-1,143,dayside,2020 APR 30 06:26:34,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2020 APR 30 08:24:30,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2020 APR 30 10:22:23,LNO OFF
0,1,2370,2370,1,146,dayside,2020 APR 30 12:20:18,LNO ON
-1,-1,-1,-1,-1,147,dayside,2020 APR 30 14:18:16,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2020 APR 30 16:16:15,LNO OFF
0,1,1316,1316,1,149,dayside,2020 APR 30 18:14:13,LNO ON
-1,-1,-1,-1,-1,150,dayside,2020 APR 30 20:12:09,LNO OFF
0,1,908,908,1,151,dayside,2020 APR 30 22:10:02,LNO ON
-1,-1,-1,-1,-1,152,dayside,2020 MAY 01 00:07:56,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2020 MAY 01 02:05:54,LNO OFF
0,1,1384,1384,1,154,dayside,2020 MAY 01 04:03:52,LNO ON
-1,-1,-1,-1,-1,155,dayside,2020 MAY 01 06:01:50,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2020 MAY 01 07:59:47,LNO OFF
0,1,1420,1420,1,157,dayside,2020 MAY 01 09:57:41,LNO ON
-1,-1,-1,-1,-1,158,dayside,2020 MAY 01 11:55:35,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2020 MAY 01 13:53:32,LNO OFF
0,1,872,872,1,160,dayside,2020 MAY 01 15:51:31,LNO ON
-1,-1,-1,-1,-1,161,dayside,2020 MAY 01 17:49:30,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2020 MAY 01 19:47:26,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2020 MAY 01 21:45:20,LNO OFF
0,1,1644,1644,1,164,limb,2020 MAY 01 23:43:13,LNO ON
-1,-1,-1,-1,-1,165,dayside,2020 MAY 02 01:41:10,LNO OFF
0,1,904,904,1,166,dayside,2020 MAY 02 03:39:08,LNO ON
-1,-1,-1,-1,-1,167,dayside,2020 MAY 02 05:37:06,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2020 MAY 02 07:35:03,LNO OFF
0,1,1893,1893,1,169,dayside,2020 MAY 02 09:32:57,LNO ON
-1,-1,-1,-1,-1,170,dayside,2020 MAY 02 11:30:50,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2020 MAY 02 13:28:46,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2020 MAY 02 15:26:45,ALL OFF
0,1,1404,1404,1,173,dayside,2020 MAY 02 17:24:44,LNO ON
-1,-1,-1,-1,-1,174,dayside,2020 MAY 02 19:22:41,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2020 MAY 02 21:20:36,LNO OFF
0,1,3570,3570,1,176,dayside,2020 MAY 02 23:18:29,LNO ON
-1,-1,-1,-1,-1,177,dayside,2020 MAY 03 01:16:24,LNO OFF
0,1,2370,2370,1,178,dayside,2020 MAY 03 03:14:22,LNO ON
-1,-1,-1,-1,-1,179,dayside,2020 MAY 03 05:12:20,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2020 MAY 03 07:10:18,LNO OFF
0,1,1893,1893,1,181,dayside,2020 MAY 03 09:08:14,LNO ON
-1,-1,-1,-1,-1,182,dayside,2020 MAY 03 11:06:07,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2020 MAY 03 13:04:02,LNO OFF
0,1,1420,1420,1,184,dayside,2020 MAY 03 15:01:59,LNO ON
-1,-1,-1,-1,-1,185,dayside,2020 MAY 03 16:59:58,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2020 MAY 03 18:57:57,LNO OFF
0,1,944,944,1,187,dayside,2020 MAY 03 20:55:52,LNO ON
-1,-1,-1,-1,-1,188,dayside,2020 MAY 03 22:53:46,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2020 MAY 04 00:51:39,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2020 MAY 04 02:49:36,LNO OFF
0,1,2370,2370,1,191,dayside,2020 MAY 04 04:47:34,LNO ON
-1,-1,-1,-1,-1,192,dayside,2020 MAY 04 06:45:32,LNO OFF
0,1,3114,3114,1,193,dayside,2020 MAY 04 08:43:28,LNO ON
-1,-1,-1,-1,-1,194,dayside,2020 MAY 04 10:41:22,LNO OFF
0,1,3000,3000,1,195,dayside,2020 MAY 04 12:39:15,LNO ON
-1,-1,-1,-1,-1,196,dayside,2020 MAY 04 14:37:11,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2020 MAY 04 16:35:10,LNO OFF
0,1,1420,1420,1,198,dayside,2020 MAY 04 18:33:09,LNO ON
-1,-1,-1,-1,-1,199,dayside,2020 MAY 04 20:31:06,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2020 MAY 04 22:29:00,LNO OFF
0,1,3558,3558,1,201,dayside,2020 MAY 05 00:26:53,LNO ON
-1,-1,-1,-1,-1,202,dayside,2020 MAY 05 02:24:49,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2020 MAY 05 04:22:46,LNO OFF
0,1,1893,1893,1,204,dayside,2020 MAY 05 06:20:45,LNO ON
-1,-1,-1,-1,-1,205,dayside,2020 MAY 05 08:18:42,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2020 MAY 05 10:16:37,LNO OFF
0,1,1420,1420,1,207,dayside,2020 MAY 05 12:14:31,LNO ON
-1,-1,-1,-1,-1,208,dayside,2020 MAY 05 14:12:25,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2020 MAY 05 16:10:23,LNO OFF
0,1,1404,1404,1,210,dayside,2020 MAY 05 18:08:22,LNO ON
-1,-1,-1,-1,-1,211,dayside,2020 MAY 05 20:06:20,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2020 MAY 05 22:04:15,LNO OFF
0,1,1420,1420,1,213,dayside,2020 MAY 06 00:02:08,LNO ON
-1,-1,-1,-1,-1,214,dayside,2020 MAY 06 02:00:02,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2020 MAY 06 03:57:59,LNO OFF
0,1,1420,1420,1,216,dayside,2020 MAY 06 05:55:57,LNO ON
-1,-1,-1,-1,-1,217,dayside,2020 MAY 06 07:53:55,LNO OFF
0,1,1324,1324,1,218,dayside,2020 MAY 06 09:51:51,LNO ON
-1,-1,-1,-1,-1,219,dayside,2020 MAY 06 11:49:45,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2020 MAY 06 13:47:38,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2020 MAY 06 15:45:35,LNO OFF
0,1,1893,1893,1,222,dayside,2020 MAY 06 17:43:34,LNO ON
-1,-1,-1,-1,-1,223,dayside,2020 MAY 06 19:41:33,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2020 MAY 06 21:39:29,LNO OFF
0,1,2022,2022,1,225,dayside,2020 MAY 06 23:37:23,LNO ON
-1,-1,-1,-1,-1,226,dayside,2020 MAY 07 01:35:16,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2020 MAY 07 03:33:12,LNO OFF
0,1,2352,2352,1,228,dayside,2020 MAY 07 05:31:10,LNO ON
-1,-1,-1,-1,-1,229,dayside,2020 MAY 07 07:29:08,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2020 MAY 07 09:27:05,LNO OFF
0,1,1384,1384,1,231,dayside,2020 MAY 07 11:25:00,LNO ON
-1,-1,-1,-1,-1,232,dayside,2020 MAY 07 13:22:53,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2020 MAY 07 15:20:49,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2020 MAY 07 17:18:47,LNO OFF
0,1,1404,1404,1,235,dayside,2020 MAY 07 19:16:46,LNO ON
-1,-1,-1,-1,-1,236,dayside,2020 MAY 07 21:14:44,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2020 MAY 07 23:12:39,LNO OFF
0,1,3000,3000,1,238,dayside,2020 MAY 08 01:10:31,LNO ON
-1,-1,-1,-1,-1,239,dayside,2020 MAY 08 03:08:26,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2020 MAY 08 05:06:24,LNO OFF
0,1,1532,1532,1,241,dayside,2020 MAY 08 07:04:22,LNO ON
-1,-1,-1,-1,-1,242,dayside,2020 MAY 08 09:02:20,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2020 MAY 08 11:00:16,LNO OFF
0,1,1404,1404,1,244,dayside,2020 MAY 08 12:58:10,LNO ON
-1,-1,-1,-1,-1,245,dayside,2020 MAY 08 14:56:04,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2020 MAY 08 16:54:01,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2020 MAY 08 18:52:00,LNO OFF
0,1,1316,1316,1,248,dayside,2020 MAY 08 20:49:59,LNO ON
-1,-1,-1,-1,-1,249,dayside,2020 MAY 08 22:47:55,LNO OFF
-1,-1,-1,-1,-1,250,dayside,2020 MAY 09 00:45:48,LNO OFF
0,1,1941,1941,1,251,dayside,2020 MAY 09 02:43:42,LNO ON
-1,-1,-1,-1,-1,252,dayside,2020 MAY 09 04:41:39,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2020 MAY 09 06:39:37,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2020 MAY 09 08:37:35,LNO OFF
0,1,1532,1532,1,255,dayside,2020 MAY 09 10:35:31,LNO ON
-1,-1,-1,-1,-1,256,dayside,2020 MAY 09 12:33:26,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2020 MAY 09 14:31:19,ALL OFF
0,1,2022,2022,1,258,dayside,2020 MAY 09 16:29:15,LNO ON
-1,-1,-1,-1,-1,259,dayside,2020 MAY 09 18:27:14,LNO OFF
0,1,1360,1360,1,260,dayside,2020 MAY 09 20:25:13,LNO ON
-1,-1,-1,-1,-1,261,dayside,2020 MAY 09 22:23:10,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2020 MAY 10 00:21:05,LNO OFF
0,1,2022,2022,1,263,dayside,2020 MAY 10 02:18:58,LNO ON
-1,-1,-1,-1,-1,264,dayside,2020 MAY 10 04:16:53,LNO OFF
-1,-1,-1,-1,-1,265,dayside,2020 MAY 10 06:14:51,LNO OFF
0,1,3000,3000,1,266,dayside,2020 MAY 10 08:12:50,LNO ON
-1,-1,-1,-1,-1,267,dayside,2020 MAY 10 10:10:48,LNO OFF
0,1,2022,2022,1,268,dayside,2020 MAY 10 12:08:43,LNO ON
-1,-1,-1,-1,-1,269,dayside,2020 MAY 10 14:06:37,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2020 MAY 10 16:04:32,LNO OFF
0,1,1324,1324,1,271,dayside,2020 MAY 10 18:02:30,LNO ON
-1,-1,-1,-1,-1,272,dayside,2020 MAY 10 20:00:29,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2020 MAY 10 21:58:27,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2020 MAY 10 23:56:23,LNO OFF
0,1,1324,1324,1,275,dayside,2020 MAY 11 01:54:16,LNO ON
-1,-1,-1,-1,-1,276,dayside,2020 MAY 11 03:52:10,LNO OFF
-1,-1,-1,-1,-1,277,dayside,2020 MAY 11 05:50:07,LNO OFF
0,1,2022,2022,1,278,dayside,2020 MAY 11 07:48:05,LNO ON
-1,-1,-1,-1,-1,279,dayside,2020 MAY 11 09:46:03,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2020 MAY 11 11:43:59,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2020 MAY 11 13:41:53,LNO OFF
0,1,908,908,1,282,dayside,2020 MAY 11 15:39:47,LNO ON
-1,-1,-1,-1,-1,283,dayside,2020 MAY 11 17:37:44,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2020 MAY 11 19:35:43,LNO OFF
0,1,2370,2370,1,285,dayside,2020 MAY 11 21:33:42,LNO ON
-1,-1,-1,-1,-1,286,dayside,2020 MAY 11 23:31:39,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2020 MAY 12 01:29:33,LNO OFF
-1,-1,-1,-1,-1,288,dayside,2020 MAY 12 03:27:26,LNO OFF
0,1,1532,1532,1,289,dayside,2020 MAY 12 05:25:22,LNO ON
-1,-1,-1,-1,-1,290,dayside,2020 MAY 12 07:23:21,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2020 MAY 12 09:21:19,LNO OFF
0,1,3558,3558,1,292,dayside,2020 MAY 12 11:19:16,LNO ON
-1,-1,-1,-1,-1,293,dayside,2020 MAY 12 13:17:12,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2020 MAY 12 15:15:05,LNO OFF
0,1,1941,1941,1,295,dayside,2020 MAY 12 17:13:01,LNO ON
-1,-1,-1,-1,-1,296,dayside,2020 MAY 12 19:10:59,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2020 MAY 12 21:08:58,LNO OFF
0,1,1028,1028,1,298,limb,2020 MAY 12 23:06:56,LNO ON
-1,-1,-1,-1,-1,299,dayside,2020 MAY 13 01:04:51,LNO OFF
0,1,1941,1941,1,300,dayside,2020 MAY 13 03:02:44,LNO ON
-1,-1,-1,-1,-1,301,dayside,2020 MAY 13 05:00:39,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2020 MAY 13 06:58:37,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2020 MAY 13 08:56:35,LNO OFF
0,1,3558,3558,1,304,dayside,2020 MAY 13 10:54:33,LNO ON
-1,-1,-1,-1,-1,305,dayside,2020 MAY 13 12:52:29,LNO OFF
-1,-1,-1,-1,-1,306,dayside,2020 MAY 13 14:50:23,LNO OFF
0,1,2022,2022,1,307,dayside,2020 MAY 13 16:48:17,LNO ON
-1,-1,-1,-1,-1,308,dayside,2020 MAY 13 18:46:15,LNO OFF
-1,-1,-1,-1,-1,309,dayside,2020 MAY 13 20:44:14,LNO OFF
-1,-1,-1,-1,-1,310,dayside,2020 MAY 13 22:42:13,LNO OFF
0,1,1420,1420,1,311,dayside,2020 MAY 14 00:40:09,LNO ON
-1,-1,-1,-1,-1,312,dayside,2020 MAY 14 02:38:03,LNO OFF
-1,-1,-1,-1,-1,313,dayside,2020 MAY 14 04:35:57,LNO OFF
0,1,1360,1360,1,314,dayside,2020 MAY 14 06:33:54,LNO ON
-1,-1,-1,-1,-1,315,dayside,2020 MAY 14 08:31:53,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2020 MAY 14 10:29:51,LNO OFF
-1,-1,-1,-1,-1,317,dayside,2020 MAY 14 12:27:48,LNO OFF
0,1,1532,1532,1,318,dayside,2020 MAY 14 14:25:43,LNO ON
-1,-1,-1,-1,-1,319,dayside,2020 MAY 14 16:23:37,LNO OFF
0,1,3000,3000,1,320,dayside,2020 MAY 14 18:21:33,LNO ON
-1,-1,-1,-1,-1,321,dayside,2020 MAY 14 20:19:32,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2020 MAY 14 22:17:31,LNO OFF
0,1,1404,1404,1,323,dayside,2020 MAY 15 00:15:29,LNO ON
-1,-1,-1,-1,-1,324,dayside,2020 MAY 15 02:13:24,LNO OFF
-1,-1,-1,-1,-1,325,dayside,2020 MAY 15 04:11:18,LNO OFF
-1,-1,-1,-1,-1,326,dayside,2020 MAY 15 06:09:13,LNO OFF
0,1,1893,1893,1,327,dayside,2020 MAY 15 08:07:11,LNO ON
-1,-1,-1,-1,-1,328,dayside,2020 MAY 15 10:05:10,LNO OFF
-1,-1,-1,-1,-1,329,dayside,2020 MAY 15 12:03:08,LNO OFF
0,1,3558,3558,1,330,dayside,2020 MAY 15 14:01:04,LNO ON
-1,-1,-1,-1,-1,331,dayside,2020 MAY 15 15:58:59,LNO OFF
-1,-1,-1,-1,-1,332,dayside,2020 MAY 15 17:56:54,LNO OFF
-1,-1,-1,-1,-1,333,dayside,2020 MAY 15 19:54:52,LNO OFF
0,1,1420,1420,1,334,dayside,2020 MAY 15 21:52:52,LNO ON
-1,-1,-1,-1,-1,335,dayside,2020 MAY 15 23:50:51,LNO OFF
