TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,785,785,0,283,ingress,2019 DEC 23 17:55:37,SO ON
1,1,1103,1103,0,286,ingress,2019 DEC 23 23:49:54,SO ON
1,1,2747,2747,0,288,ingress,2019 DEC 24 03:45:49,SO ON
1,1,761,761,0,290,ingress,2019 DEC 24 07:41:55,SO ON
1,1,1295,1295,0,291,ingress,2019 DEC 24 09:39:58,SO ON
1,1,755,755,0,294,ingress,2019 DEC 24 15:33:54,SO ON
1,1,749,749,0,296,ingress,2019 DEC 24 19:29:57,SO ON
1,1,929,929,0,298,ingress,2019 DEC 24 23:26:07,SO ON
1,1,2153,2153,0,300,ingress,2019 DEC 25 03:22:02,SO ON
1,1,1769,1769,0,302,ingress,2019 DEC 25 07:18:04,SO ON
1,1,875,875,0,303,ingress,2019 DEC 25 09:16:07,SO ON
1,1,2171,2171,0,306,ingress,2019 DEC 25 15:10:04,SO ON
1,1,773,773,0,308,ingress,2019 DEC 25 19:06:04,SO ON
1,1,749,749,0,311,ingress,2019 DEC 26 01:00:16,SO ON
1,1,1343,1343,0,312,ingress,2019 DEC 26 02:58:13,SO ON
1,1,761,761,0,314,ingress,2019 DEC 26 06:54:10,SO ON
1,1,1193,1193,0,317,ingress,2019 DEC 26 12:48:13,SO ON
1,1,821,821,0,319,ingress,2019 DEC 26 16:44:07,SO ON
1,1,1193,1193,0,320,ingress,2019 DEC 26 18:42:06,SO ON
1,1,755,755,0,324,ingress,2019 DEC 27 02:34:14,SO ON
1,1,2747,2747,0,325,ingress,2019 DEC 27 04:32:08,SO ON
1,1,1193,1193,0,327,ingress,2019 DEC 27 08:28:10,SO ON
1,1,755,755,0,330,ingress,2019 DEC 27 14:22:09,SO ON
1,1,929,929,0,331,ingress,2019 DEC 27 16:20:05,SO ON
1,1,2687,2687,0,333,ingress,2019 DEC 27 20:16:03,SO ON
1,1,1709,1709,0,336,ingress,2019 DEC 28 02:10:11,SO ON
1,1,2159,2159,0,338,ingress,2019 DEC 28 06:05:59,SO ON
1,1,749,749,0,339,ingress,2019 DEC 28 08:04:01,SO ON
