TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1193,1193,0,2,ingress,2021 JUL 10 17:24:47,SO ON
1,1,2069,2069,0,4,ingress,2021 JUL 10 21:20:45,SO ON
1,1,3128,3128,0,6,ingress,2021 JUL 11 01:16:40,SO ON
1,1,761,761,0,15,ingress,2021 JUL 11 18:58:01,SO ON
1,1,2069,2069,0,17,ingress,2021 JUL 11 22:54:01,SO ON
1,1,1397,1397,0,19,ingress,2021 JUL 12 02:49:52,SO ON
1,1,2729,2729,0,21,ingress,2021 JUL 12 06:45:43,SO ON
1,1,3176,3176,0,27,ingress,2021 JUL 12 18:33:18,SO ON
1,1,785,785,0,29,ingress,2021 JUL 12 22:29:15,SO ON
1,1,3182,3182,0,31,ingress,2021 JUL 13 02:25:08,SO ON
1,1,3101,3101,0,39,ingress,2021 JUL 13 18:08:31,SO ON
1,1,2705,2705,0,41,ingress,2021 JUL 13 22:04:28,SO ON
1,1,1193,1193,0,44,ingress,2021 JUL 14 03:58:17,SO ON
1,1,3127,3127,0,46,ingress,2021 JUL 14 07:54:07,SO ON
1,1,3125,3125,0,52,ingress,2021 JUL 14 19:41:40,SO ON
1,1,3127,3127,0,54,ingress,2021 JUL 14 23:37:38,SO ON
1,1,1781,1781,0,56,ingress,2021 JUL 15 03:33:30,SO ON
1,1,3152,3152,0,64,ingress,2021 JUL 15 19:16:52,SO ON
1,1,3182,3182,0,69,ingress,2021 JUL 16 05:06:35,SO ON
1,1,3127,3127,0,71,ingress,2021 JUL 16 09:02:26,SO ON
1,1,1781,1781,0,73,ingress,2021 JUL 16 12:58:21,SO ON
1,1,3151,3151,0,79,ingress,2021 JUL 17 00:45:57,SO ON
1,1,3151,3151,0,81,ingress,2021 JUL 17 04:41:47,SO ON
1,1,3176,3176,0,85,ingress,2021 JUL 17 12:33:34,SO ON
1,1,41,41,0,96,ingress,2021 JUL 18 10:10:44,SO ON
1,1,3125,3125,0,98,ingress,2021 JUL 18 14:06:39,SO ON
1,1,3182,3182,0,100,ingress,2021 JUL 18 18:02:25,SO ON
1,1,1397,1397,0,102,ingress,2021 JUL 18 21:58:16,SO ON
1,1,3179,3179,0,108,ingress,2021 JUL 19 09:45:53,SO ON
1,1,1397,1397,0,112,ingress,2021 JUL 19 17:37:37,SO ON
1,1,2069,2069,0,114,ingress,2021 JUL 19 21:33:25,SO ON
1,1,767,767,0,123,ingress,2021 JUL 20 15:14:53,SO ON
1,1,3125,3125,0,125,ingress,2021 JUL 20 19:10:39,SO ON
1,1,929,929,0,127,ingress,2021 JUL 20 23:06:31,SO ON
1,1,821,821,0,129,ingress,2021 JUL 21 03:02:29,SO ON
1,1,761,761,0,135,ingress,2021 JUL 21 14:50:02,SO ON
