#orbitType
3
1
14
1
14
1
1
3
1
3
1
14
1
1
1
1
14
1
14
1
1
14
1
14
1
1
14
1
3
1
1
14
1
14
1
14
1
1
14
1
3
1
14
1
1
14
1
3
1
1
14
1
14
1
1
14
1
14
1
14
1
1
14
1
14
1
3
1
1
14
1
14
1
1
14
1
14
1
1
14
1
3
1
14
1
14
1
14
1
3
1
14
1
1
3
1
3
1
1
14
1
3
1
1
14
1
14
28
14
1
1
14
1
14
3
1
14
1
1
3
14
1
14
1
1
7
14
1
3
1
1
14
14
1
47
14
1
3
1
1
3
14
1
14
1
14
14
1
1
14
1
3
3
1
1
3
1
14
47
1
1
3
1
14
1
14
1
1
3
1
14
3
14
1
3
1
1
14
1
14
1
1
14
47
1
14
1
1
14
1
3
1
14
1
1
14
1
14
14
1
3
14
1
1
14
1
3
1
1
14
47
1
3
1
1
14
1
14
1
14
1
1
47
14
1
14
14
1
14
1
1
14
1
14
47
1
1
14
14
1
3
14
1
1
3
1
3
1
14
1
1
14
1
14
1
14
14
14
3
1
14
1
14
1
14
14
1
1
14
1
3
1
1
14
1
14
1
3
1
1
3
1
14
14
1
14
1
14
1
14
14
14
1
14
1
1
14
1
14
1
14
1
3
1
14
1
14
1
1
14
1
14
1
14
1
1
14
1
14
1
1
7
1
14
1
14
1
14
1
14
14
1
3
1
1
14
1
14
3
1
14
