TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,46,dayside,2020 DEC 02 08:27:12,LNO OFF
-1,-1,-1,-1,-1,47,dayside,2020 DEC 02 10:25:10,LNO OFF
0,1,3784,3784,1,48,dayside,2020 DEC 02 12:23:08,LNO ON
-1,-1,-1,-1,-1,49,dayside,2020 DEC 02 14:21:04,LNO OFF
-1,-1,-1,-1,-1,50,dayside,2020 DEC 02 16:18:58,LNO OFF
-1,-1,-1,-1,-1,51,dayside,2020 DEC 02 18:16:50,LNO OFF
0,1,944,944,1,52,dayside,2020 DEC 02 20:14:44,LNO ON
-1,-1,-1,-1,-1,53,dayside,2020 DEC 02 22:12:40,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2020 DEC 03 00:10:38,LNO OFF
-1,-1,-1,-1,-1,55,dayside,2020 DEC 03 02:08:34,LNO OFF
0,1,2370,2370,1,56,dayside,2020 DEC 03 04:06:29,LNO ON
-1,-1,-1,-1,-1,57,dayside,2020 DEC 03 06:04:22,LNO OFF
-1,-1,-1,-1,-1,58,dayside,2020 DEC 03 08:02:15,LNO OFF
0,1,3784,3784,1,59,dayside,2020 DEC 03 10:00:12,LNO ON
-1,-1,-1,-1,-1,60,dayside,2020 DEC 03 11:58:10,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2020 DEC 03 13:56:07,LNO OFF
0,1,3784,3784,1,62,dayside,2020 DEC 03 15:54:02,LNO ON
-1,-1,-1,-1,-1,63,dayside,2020 DEC 03 17:51:54,LNO OFF
-1,-1,-1,-1,-1,64,dayside,2020 DEC 03 19:49:47,LNO OFF
-1,-1,-1,-1,-1,65,dayside,2020 DEC 03 21:47:42,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2020 DEC 03 23:45:39,LNO OFF
0,1,3787,3787,1,67,dayside,2020 DEC 04 01:43:36,LNO ON
-1,-1,-1,-1,-1,68,dayside,2020 DEC 04 03:41:31,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2020 DEC 04 05:39:25,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2020 DEC 04 07:37:17,LNO OFF
-1,-1,-1,-1,-1,71,dayside,2020 DEC 04 09:35:12,LNO OFF
-1,-1,-1,-1,-1,72,dayside,2020 DEC 04 11:33:10,LNO OFF
0,1,3784,3784,1,73,dayside,2020 DEC 04 13:31:08,LNO ON
0,1,3787,3787,1,74,dayside,2020 DEC 04 15:29:04,LNO ON
-1,-1,-1,-1,-1,75,dayside,2020 DEC 04 17:26:57,LNO OFF
-1,-1,-1,-1,-1,76,dayside,2020 DEC 04 19:24:49,LNO OFF
0,1,944,944,1,77,dayside,2020 DEC 04 21:22:44,LNO ON
0,1,3786,3786,1,78,dayside,2020 DEC 04 23:20:41,LNO ON
-1,-1,-1,-1,-1,79,dayside,2020 DEC 05 01:18:38,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2020 DEC 05 03:16:34,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2020 DEC 05 05:14:29,LNO OFF
0,1,3786,3786,1,82,dayside,2020 DEC 05 07:12:21,LNO ON
-1,-1,-1,-1,-1,83,dayside,2020 DEC 05 09:10:15,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2020 DEC 05 11:08:12,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2020 DEC 05 13:06:10,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2020 DEC 05 15:04:07,ALL OFF
0,1,3114,3114,1,87,dayside,2020 DEC 05 17:02:01,LNO ON
-1,-1,-1,-1,-1,88,dayside,2020 DEC 05 18:59:53,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2020 DEC 05 20:57:46,LNO OFF
0,1,2352,2352,1,90,dayside,2020 DEC 05 22:55:43,LNO ON
-1,-1,-1,-1,-1,91,dayside,2020 DEC 06 00:53:40,LNO OFF
-1,-1,-1,-1,-1,92,dayside,2020 DEC 06 02:51:37,LNO OFF
-1,-1,-1,-1,-1,93,dayside,2020 DEC 06 04:49:32,LNO OFF
0,1,3782,3782,1,94,dayside,2020 DEC 06 06:47:25,LNO ON
-1,-1,-1,-1,-1,95,dayside,2020 DEC 06 08:45:18,LNO OFF
-1,-1,-1,-1,-1,96,dayside,2020 DEC 06 10:43:14,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2020 DEC 06 12:41:12,LNO OFF
0,1,3787,3787,1,98,dayside,2020 DEC 06 14:39:09,LNO ON
-1,-1,-1,-1,-1,99,dayside,2020 DEC 06 16:37:05,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2020 DEC 06 18:34:58,LNO OFF
-1,-1,-1,-1,-1,101,dayside,2020 DEC 06 20:32:50,LNO OFF
-1,-1,-1,-1,-1,102,dayside,2020 DEC 06 22:30:46,LNO OFF
0,1,3786,3786,1,103,dayside,2020 DEC 07 00:28:43,LNO ON
-1,-1,-1,-1,-1,104,dayside,2020 DEC 07 02:26:40,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2020 DEC 07 04:24:36,LNO OFF
-1,-1,-1,-1,-1,106,dayside,2020 DEC 07 06:22:30,LNO OFF
0,1,2352,2352,1,107,dayside,2020 DEC 07 08:20:23,LNO ON
-1,-1,-1,-1,-1,108,dayside,2020 DEC 07 10:18:17,LNO OFF
-1,-1,-1,-1,-1,109,dayside,2020 DEC 07 12:16:15,LNO OFF
0,1,1404,1404,1,110,dayside,2020 DEC 07 14:14:13,LNO ON
-1,-1,-1,-1,-1,111,dayside,2020 DEC 07 16:12:10,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2020 DEC 07 18:10:04,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2020 DEC 07 20:07:56,LNO OFF
-1,-1,-1,-1,-1,114,dayside,2020 DEC 07 22:05:50,LNO OFF
-1,-1,-1,-1,-1,115,dayside,2020 DEC 08 00:03:47,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2020 DEC 08 02:01:44,LNO OFF
-1,-1,-1,-1,-1,117,dayside,2020 DEC 08 03:59:41,LNO OFF
0,1,3785,3785,1,118,dayside,2020 DEC 08 05:57:36,LNO ON
-1,-1,-1,-1,-1,119,dayside,2020 DEC 08 07:55:29,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2020 DEC 08 09:53:23,LNO OFF
0,1,1324,1324,1,121,dayside,2020 DEC 08 11:51:19,LNO ON
-1,-1,-1,-1,-1,122,dayside,2020 DEC 08 13:49:18,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2020 DEC 08 15:47:15,LNO OFF
0,1,1404,1404,1,124,dayside,2020 DEC 08 17:45:11,LNO ON
-1,-1,-1,-1,-1,125,dayside,2020 DEC 08 19:43:03,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2020 DEC 08 21:40:56,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2020 DEC 08 23:38:52,LNO OFF
0,1,2352,2352,1,128,dayside,2020 DEC 09 01:36:50,LNO ON
-1,-1,-1,-1,-1,129,dayside,2020 DEC 09 03:34:47,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2020 DEC 09 05:32:43,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2020 DEC 09 07:30:36,LNO OFF
0,1,908,908,1,132,dayside,2020 DEC 09 09:28:29,LNO ON
-1,-1,-1,-1,-1,133,dayside,2020 DEC 09 11:26:24,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2020 DEC 09 13:24:22,LNO OFF
0,1,1532,1532,1,135,dayside,2020 DEC 09 15:22:20,LNO ON
-1,-1,-1,-1,-1,136,dayside,2020 DEC 09 17:20:17,LNO OFF
0,1,3786,3786,1,137,dayside,2020 DEC 09 19:18:11,LNO ON
-1,-1,-1,-1,-1,138,dayside,2020 DEC 09 21:16:03,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2020 DEC 09 23:13:58,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2020 DEC 10 01:11:55,LNO OFF
0,1,944,944,1,141,dayside,2020 DEC 10 03:09:53,LNO ON
-1,-1,-1,-1,-1,142,dayside,2020 DEC 10 05:07:50,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2020 DEC 10 07:05:44,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2020 DEC 10 09:03:37,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2020 DEC 10 11:01:31,LNO OFF
0,1,3570,3570,1,146,dayside,2020 DEC 10 12:59:29,LNO ON
-1,-1,-1,-1,-1,147,dayside,2020 DEC 10 14:57:27,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2020 DEC 10 16:55:25,LNO OFF
0,1,3785,3785,1,149,dayside,2020 DEC 10 18:53:20,LNO ON
-1,-1,-1,-1,-1,150,dayside,2020 DEC 10 20:51:12,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2020 DEC 10 22:49:05,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2020 DEC 11 00:47:02,LNO OFF
0,1,944,944,1,153,dayside,2020 DEC 11 02:44:59,LNO ON
-1,-1,-1,-1,-1,154,dayside,2020 DEC 11 04:42:56,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2020 DEC 11 06:40:52,LNO OFF
0,1,3784,3784,1,156,dayside,2020 DEC 11 08:38:45,LNO ON
-1,-1,-1,-1,-1,157,dayside,2020 DEC 11 10:36:38,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2020 DEC 11 12:34:34,LNO OFF
0,1,3784,3784,1,159,dayside,2020 DEC 11 14:32:32,LNO ON
0,1,3784,3784,1,160,dayside,2020 DEC 11 16:30:30,LNO ON
-1,-1,-1,-1,-1,161,dayside,2020 DEC 11 18:28:27,LNO OFF
0,1,944,944,1,162,dayside,2020 DEC 11 20:26:20,LNO ON
-1,-1,-1,-1,-1,163,dayside,2020 DEC 11 22:24:12,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2020 DEC 12 00:22:08,LNO OFF
0,1,2352,2352,1,165,dayside,2020 DEC 12 02:20:06,LNO ON
-1,-1,-1,-1,-1,166,dayside,2020 DEC 12 04:18:03,LNO OFF
0,1,908,908,1,167,dayside,2020 DEC 12 06:16:00,LNO ON
-1,-1,-1,-1,-1,168,dayside,2020 DEC 12 08:13:54,LNO OFF
0,1,3786,3786,1,169,dayside,2020 DEC 12 10:11:47,LNO ON
-1,-1,-1,-1,-1,170,dayside,2020 DEC 12 12:09:42,LNO OFF
-1,-1,-1,-1,-1,171,dayside,2020 DEC 12 14:07:39,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2020 DEC 12 16:05:38,LNO OFF
0,1,1316,1316,1,173,dayside,2020 DEC 12 18:03:35,LNO ON
-1,-1,-1,-1,-1,174,dayside,2020 DEC 12 20:01:30,LNO OFF
0,1,2998,2998,1,175,dayside,2020 DEC 12 21:59:22,LNO ON
-1,-1,-1,-1,-1,176,dayside,2020 DEC 12 23:57:16,LNO OFF
0,1,3786,3786,1,177,dayside,2020 DEC 13 01:55:13,LNO ON
-1,-1,-1,-1,-1,178,dayside,2020 DEC 13 03:53:10,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2020 DEC 13 05:51:08,LNO OFF
0,1,2601,2601,1,180,dayside,2020 DEC 13 07:49:03,LNO ON
-1,-1,-1,-1,-1,181,dayside,2020 DEC 13 09:46:56,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2020 DEC 13 11:44:49,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2020 DEC 13 13:42:46,LNO OFF
0,1,71,71,1,184,dayside,2020 DEC 13 15:40:45,LNO ON
-1,-1,-1,-1,-1,185,dayside,2020 DEC 13 17:38:43,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2020 DEC 13 19:36:39,LNO OFF
0,1,3782,3782,1,187,dayside,2020 DEC 13 21:34:32,LNO ON
-1,-1,-1,-1,-1,188,dayside,2020 DEC 13 23:32:25,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2020 DEC 14 01:30:21,LNO OFF
0,1,3786,3786,1,190,dayside,2020 DEC 14 03:28:19,LNO ON
-1,-1,-1,-1,-1,191,dayside,2020 DEC 14 05:26:17,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2020 DEC 14 07:24:13,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2020 DEC 14 09:22:07,LNO OFF
0,1,2352,2352,1,194,dayside,2020 DEC 14 11:20:00,LNO ON
-1,-1,-1,-1,-1,195,dayside,2020 DEC 14 13:17:55,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2020 DEC 14 15:15:54,LNO OFF
0,1,3784,3784,1,197,dayside,2020 DEC 14 17:13:52,LNO ON
-1,-1,-1,-1,-1,198,dayside,2020 DEC 14 19:11:49,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2020 DEC 14 21:09:44,LNO OFF
0,1,3114,3114,1,200,dayside,2020 DEC 14 23:07:36,LNO ON
-1,-1,-1,-1,-1,201,dayside,2020 DEC 15 01:05:31,LNO OFF
0,1,1644,1644,1,202,limb,2020 DEC 15 03:03:28,LNO ON
-1,-1,-1,-1,-1,203,dayside,2020 DEC 15 05:01:27,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2020 DEC 15 06:59:24,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2020 DEC 15 08:57:19,LNO OFF
0,1,1644,1644,1,206,limb,2020 DEC 15 10:55:13,LNO ON
-1,-1,-1,-1,-1,207,dayside,2020 DEC 15 12:53:07,LNO OFF
0,1,2998,2998,1,208,dayside,2020 DEC 15 14:51:04,LNO ON
-1,-1,-1,-1,-1,209,dayside,2020 DEC 15 16:49:03,LNO OFF
-1,-1,-1,-1,-1,210,dayside,2020 DEC 15 18:47:01,LNO OFF
-1,-1,-1,-1,-1,211,dayside,2020 DEC 15 20:44:57,LNO OFF
0,1,3114,3114,1,212,dayside,2020 DEC 15 22:42:50,LNO ON
-1,-1,-1,-1,-1,213,dayside,2020 DEC 16 00:40:44,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2020 DEC 16 02:38:41,LNO OFF
0,1,3786,3786,1,215,dayside,2020 DEC 16 04:36:39,LNO ON
-1,-1,-1,-1,-1,216,dayside,2020 DEC 16 06:34:37,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2020 DEC 16 08:32:33,LNO OFF
0,1,3784,3784,1,218,dayside,2020 DEC 16 10:30:26,LNO ON
-1,-1,-1,-1,-1,219,dayside,2020 DEC 16 12:28:20,LNO OFF
-1,-1,-1,-1,-1,220,dayside,2020 DEC 16 14:26:16,ALL OFF
-1,-1,-1,-1,-1,221,dayside,2020 DEC 16 16:24:15,LNO OFF
0,1,1404,1404,1,222,dayside,2020 DEC 16 18:22:14,LNO ON
-1,-1,-1,-1,-1,223,dayside,2020 DEC 16 20:20:11,LNO OFF
0,1,944,944,1,224,dayside,2020 DEC 16 22:18:05,LNO ON
-1,-1,-1,-1,-1,225,dayside,2020 DEC 17 00:15:58,LNO OFF
-1,-1,-1,-1,-1,226,dayside,2020 DEC 17 02:13:53,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2020 DEC 17 04:11:52,LNO OFF
0,1,3785,3785,1,228,dayside,2020 DEC 17 06:09:50,LNO ON
-1,-1,-1,-1,-1,229,dayside,2020 DEC 17 08:07:48,LNO OFF
0,1,1644,1644,1,230,limb,2020 DEC 17 10:05:43,LNO ON
-1,-1,-1,-1,-1,231,dayside,2020 DEC 17 12:03:36,LNO OFF
0,1,1324,1324,1,232,dayside,2020 DEC 17 14:01:31,LNO ON
-1,-1,-1,-1,-1,233,dayside,2020 DEC 17 15:59:29,LNO OFF
0,1,3784,3784,1,234,dayside,2020 DEC 17 17:57:29,LNO ON
-1,-1,-1,-1,-1,235,dayside,2020 DEC 17 19:55:27,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2020 DEC 17 21:53:22,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2020 DEC 17 23:51:15,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2020 DEC 18 01:49:10,LNO OFF
0,1,3118,3118,1,239,dayside,2020 DEC 18 03:47:07,LNO ON
-1,-1,-1,-1,-1,240,dayside,2020 DEC 18 05:45:05,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2020 DEC 18 07:43:03,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2020 DEC 18 09:40:59,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2020 DEC 18 11:38:53,LNO OFF
0,1,872,872,1,244,dayside,2020 DEC 18 13:36:47,LNO ON
-1,-1,-1,-1,-1,245,dayside,2020 DEC 18 15:34:44,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2020 DEC 18 17:32:43,LNO OFF
0,1,3784,3784,1,247,dayside,2020 DEC 18 19:30:42,LNO ON
-1,-1,-1,-1,-1,248,dayside,2020 DEC 18 21:28:39,LNO OFF
-1,-1,-1,-1,-1,249,dayside,2020 DEC 18 23:26:33,LNO OFF
0,1,908,908,1,250,dayside,2020 DEC 19 01:24:26,LNO ON
-1,-1,-1,-1,-1,251,dayside,2020 DEC 19 03:22:23,LNO OFF
0,1,2352,2352,1,252,dayside,2020 DEC 19 05:20:21,LNO ON
-1,-1,-1,-1,-1,253,dayside,2020 DEC 19 07:18:20,LNO OFF
0,1,1644,1644,1,254,limb,2020 DEC 19 09:16:17,LNO ON
-1,-1,-1,-1,-1,255,dayside,2020 DEC 19 11:14:12,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2020 DEC 19 13:12:06,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2020 DEC 19 15:10:02,ALL OFF
-1,-1,-1,-1,-1,258,dayside,2020 DEC 19 17:08:00,LNO OFF
0,1,1368,1368,1,259,dayside,2020 DEC 19 19:06:00,LNO ON
-1,-1,-1,-1,-1,260,dayside,2020 DEC 19 21:03:58,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2020 DEC 19 23:01:53,LNO OFF
0,1,3782,3782,1,262,dayside,2020 DEC 20 00:59:46,LNO ON
-1,-1,-1,-1,-1,263,dayside,2020 DEC 20 02:57:41,LNO OFF
0,1,3786,3786,1,264,dayside,2020 DEC 20 04:55:39,LNO ON
-1,-1,-1,-1,-1,265,dayside,2020 DEC 20 06:53:38,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2020 DEC 20 08:51:36,LNO OFF
0,1,904,904,1,267,dayside,2020 DEC 20 10:49:32,LNO ON
-1,-1,-1,-1,-1,268,dayside,2020 DEC 20 12:47:26,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2020 DEC 20 14:45:20,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2020 DEC 20 16:43:18,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2020 DEC 20 18:41:18,LNO OFF
0,1,944,944,1,272,dayside,2020 DEC 20 20:39:17,LNO ON
-1,-1,-1,-1,-1,273,dayside,2020 DEC 20 22:37:14,LNO OFF
-1,-1,-1,-1,-1,274,dayside,2020 DEC 21 00:35:08,LNO OFF
-1,-1,-1,-1,-1,275,dayside,2020 DEC 21 02:33:02,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2020 DEC 21 04:30:59,LNO OFF
0,1,3786,3786,1,277,dayside,2020 DEC 21 06:28:59,LNO ON
-1,-1,-1,-1,-1,278,dayside,2020 DEC 21 08:26:58,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2020 DEC 21 10:24:55,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2020 DEC 21 12:22:49,LNO OFF
0,1,3786,3786,1,281,dayside,2020 DEC 21 14:20:44,LNO ON
-1,-1,-1,-1,-1,282,dayside,2020 DEC 21 16:18:40,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2020 DEC 21 18:16:40,LNO OFF
0,1,1368,1368,1,284,dayside,2020 DEC 21 20:14:40,LNO ON
-1,-1,-1,-1,-1,285,dayside,2020 DEC 21 22:12:38,LNO OFF
0,1,908,908,1,286,dayside,2020 DEC 22 00:10:33,LNO ON
-1,-1,-1,-1,-1,287,dayside,2020 DEC 22 02:08:26,LNO OFF
-1,-1,-1,-1,-1,288,dayside,2020 DEC 22 04:06:23,LNO OFF
0,1,3786,3786,1,289,dayside,2020 DEC 22 06:04:22,LNO ON
-1,-1,-1,-1,-1,290,dayside,2020 DEC 22 08:02:21,LNO OFF
0,1,3782,3782,1,291,dayside,2020 DEC 22 10:00:20,LNO ON
-1,-1,-1,-1,-1,292,dayside,2020 DEC 22 11:58:16,ALL OFF
-1,-1,-1,-1,-1,293,dayside,2020 DEC 22 13:56:10,LNO OFF
0,1,904,904,1,294,dayside,2020 DEC 22 15:54:06,LNO ON
-1,-1,-1,-1,-1,295,dayside,2020 DEC 22 17:52:05,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2020 DEC 22 19:50:05,LNO OFF
-1,-1,-1,-1,-1,297,dayside,2020 DEC 22 21:48:05,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2020 DEC 22 23:46:01,LNO OFF
0,1,3570,3570,1,299,dayside,2020 DEC 23 01:43:55,LNO ON
-1,-1,-1,-1,-1,300,dayside,2020 DEC 23 03:41:51,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2020 DEC 23 05:39:49,LNO OFF
0,1,3786,3786,1,302,dayside,2020 DEC 23 07:37:49,LNO ON
-1,-1,-1,-1,-1,303,dayside,2020 DEC 23 09:35:48,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2020 DEC 23 11:33:45,LNO OFF
-1,-1,-1,-1,-1,305,dayside,2020 DEC 23 13:31:40,LNO OFF
0,1,2998,2998,1,306,dayside,2020 DEC 23 15:29:35,LNO ON
-1,-1,-1,-1,-1,307,dayside,2020 DEC 23 17:27:34,LNO OFF
-1,-1,-1,-1,-1,308,dayside,2020 DEC 23 19:25:34,LNO OFF
0,1,3784,3784,1,309,dayside,2020 DEC 23 21:23:34,LNO ON
-1,-1,-1,-1,-1,310,dayside,2020 DEC 23 23:21:33,LNO OFF
-1,-1,-1,-1,-1,311,dayside,2020 DEC 24 01:19:28,LNO OFF
-1,-1,-1,-1,-1,312,dayside,2020 DEC 24 03:17:22,LNO OFF
0,1,3548,3548,1,313,dayside,2020 DEC 24 05:15:20,LNO ON
-1,-1,-1,-1,-1,314,dayside,2020 DEC 24 07:13:20,LNO OFF
0,1,2998,2998,1,315,dayside,2020 DEC 24 09:11:21,LNO ON
-1,-1,-1,-1,-1,316,dayside,2020 DEC 24 11:09:19,LNO OFF
-1,-1,-1,-1,-1,317,dayside,2020 DEC 24 13:07:16,LNO OFF
0,1,908,908,1,318,dayside,2020 DEC 24 15:05:11,LNO ON
-1,-1,-1,-1,-1,319,dayside,2020 DEC 24 17:03:08,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2020 DEC 24 19:01:08,LNO OFF
0,1,3785,3785,1,321,dayside,2020 DEC 24 20:59:09,LNO ON
-1,-1,-1,-1,-1,322,dayside,2020 DEC 24 22:57:09,LNO OFF
-1,-1,-1,-1,-1,323,dayside,2020 DEC 25 00:55:06,LNO OFF
-1,-1,-1,-1,-1,324,dayside,2020 DEC 25 02:53:00,LNO OFF
0,1,67,67,1,325,dayside,2020 DEC 25 04:50:57,LNO ON
-1,-1,-1,-1,-1,326,dayside,2020 DEC 25 06:48:57,LNO OFF
-1,-1,-1,-1,-1,327,dayside,2020 DEC 25 08:46:58,LNO OFF
-1,-1,-1,-1,-1,328,dayside,2020 DEC 25 10:44:57,LNO OFF
-1,-1,-1,-1,-1,329,dayside,2020 DEC 25 12:42:55,LNO OFF
0,1,3548,3548,1,330,dayside,2020 DEC 25 14:40:50,LNO ON
