TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,1889,1889,0,2,ingress,2020 NOV 28 17:05:52,SO ON
1,1,3185,3185,0,4,ingress,2020 NOV 28 21:01:41,SO ON
1,1,1889,1889,0,7,ingress,2020 NOV 29 02:55:25,SO ON
1,1,1781,1781,0,8,ingress,2020 NOV 29 04:53:14,SO ON
1,1,3152,3152,0,10,ingress,2020 NOV 29 08:49:07,SO ON
1,1,3152,3152,0,12,ingress,2020 NOV 29 12:44:55,SO ON
1,1,3125,3125,0,14,ingress,2020 NOV 29 16:40:39,SO ON
1,1,3127,3127,0,15,ingress,2020 NOV 29 18:38:32,SO ON
1,1,3122,3122,0,18,ingress,2020 NOV 30 00:32:21,SO ON
1,1,3151,3151,0,22,ingress,2020 NOV 30 08:23:53,SO ON
1,1,3127,3127,0,24,ingress,2020 NOV 30 12:19:44,SO ON
1,1,749,749,0,31,ingress,2020 DEC 01 02:05:05,SO ON
1,1,785,785,0,33,ingress,2020 DEC 01 06:00:47,SO ON
1,1,3121,3121,0,35,ingress,2020 DEC 01 09:56:42,SO ON
1,1,3185,3185,0,45,ingress,2020 DEC 02 05:35:40,SO ON
1,1,2069,2069,0,47,ingress,2020 DEC 02 09:31:32,SO ON
1,1,755,755,0,49,ingress,2020 DEC 02 13:27:24,SO ON
1,1,56,56,1,51,ingress,2020 DEC 02 17:23:08,LNO ON
1,1,3152,3152,0,58,ingress,2020 DEC 03 07:08:29,SO ON
1,1,3151,3151,0,60,ingress,2020 DEC 03 11:04:25,SO ON
1,1,3152,3152,0,62,ingress,2020 DEC 03 15:00:13,SO ON
1,1,3179,3179,0,70,ingress,2020 DEC 04 06:43:24,SO ON
1,1,809,809,0,72,ingress,2020 DEC 04 10:39:18,SO ON
1,1,3127,3127,0,74,ingress,2020 DEC 04 14:35:10,SO ON
1,1,3185,3185,0,76,ingress,2020 DEC 04 18:30:55,SO ON
1,1,53,53,0,83,ingress,2020 DEC 05 08:16:17,SO ON
1,1,3128,3128,0,88,ingress,2020 DEC 05 18:05:53,SO ON
1,1,755,755,0,90,ingress,2020 DEC 05 22:01:41,SO ON
1,1,1511,1511,0,99,ingress,2020 DEC 06 15:43:02,SO ON
1,1,53,53,0,101,ingress,2020 DEC 06 19:38:47,SO ON
1,1,53,53,0,103,ingress,2020 DEC 06 23:34:38,SO ON
1,1,1511,1511,0,105,ingress,2020 DEC 07 03:30:33,SO ON
1,1,785,785,0,111,ingress,2020 DEC 07 15:18:03,SO ON
1,1,767,767,0,113,ingress,2020 DEC 07 19:13:50,SO ON
1,1,56,56,1,116,ingress,2020 DEC 08 01:07:37,LNO ON
1,1,3122,3122,0,124,ingress,2020 DEC 08 16:51:02,SO ON
1,1,3110,3110,0,126,ingress,2020 DEC 08 20:46:48,SO ON
1,1,1193,1193,0,128,ingress,2020 DEC 09 00:42:40,SO ON
1,1,3182,3182,0,130,ingress,2020 DEC 09 04:38:36,SO ON
1,1,1511,1511,0,136,ingress,2020 DEC 09 16:26:08,SO ON
1,1,1295,1295,0,138,ingress,2020 DEC 09 20:21:54,SO ON
1,1,761,761,0,140,ingress,2020 DEC 10 00:17:45,SO ON
1,1,2705,2705,0,149,ingress,2020 DEC 10 17:59:09,SO ON
1,1,3127,3127,0,152,ingress,2020 DEC 10 23:52:51,SO ON
1,1,773,773,0,155,ingress,2020 DEC 11 05:46:44,SO ON
1,1,3151,3151,0,157,ingress,2020 DEC 11 09:42:29,SO ON
1,1,53,53,0,163,ingress,2020 DEC 11 21:30:05,SO ON
1,1,3152,3152,0,165,ingress,2020 DEC 12 01:25:56,SO ON
1,1,767,767,0,168,ingress,2020 DEC 12 07:19:49,SO ON
1,1,821,821,0,178,ingress,2020 DEC 13 02:59:03,SO ON
1,1,34,34,0,180,ingress,2020 DEC 13 06:54:58,SO ON
1,1,53,53,0,182,ingress,2020 DEC 13 10:50:43,SO ON
1,1,3151,3151,0,184,ingress,2020 DEC 13 14:46:41,SO ON
1,1,42,42,0,190,ingress,2020 DEC 14 02:34:14,SO ON
1,1,3185,3185,0,193,ingress,2020 DEC 14 08:28:07,SO ON
1,1,46,46,0,195,ingress,2020 DEC 14 12:23:52,SO ON
1,1,773,773,0,205,ingress,2020 DEC 15 08:03:23,SO ON
1,1,3151,3151,0,207,ingress,2020 DEC 15 11:59:08,SO ON
1,1,3101,3101,0,209,ingress,2020 DEC 15 15:55:08,SO ON
1,1,53,53,0,211,ingress,2020 DEC 15 19:51:00,SO ON
1,1,2705,2705,0,217,ingress,2020 DEC 16 07:38:41,SO ON
1,1,53,53,0,219,ingress,2020 DEC 16 11:34:26,SO ON
1,1,3110,3110,0,223,ingress,2020 DEC 16 19:26:19,SO ON
1,1,3179,3179,0,232,ingress,2020 DEC 17 13:07:44,SO ON
1,1,53,53,0,234,ingress,2020 DEC 17 17:03:46,SO ON
1,1,1103,1103,0,236,ingress,2020 DEC 17 20:59:38,SO ON
1,1,41,41,0,238,ingress,2020 DEC 18 00:55:27,SO ON
