TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3185,3185,0,145,merged,2023 DEC 10 20:28:45,SO ON
1,1,3233,3233,0,146,merged,2023 DEC 10 22:26:34,SO ON
1,1,1511,1511,0,148,merged,2023 DEC 11 02:22:19,SO ON
1,1,3179,3179,0,150,merged,2023 DEC 11 06:17:55,SO ON
1,1,3238,3238,0,152,ingress,2023 DEC 11 10:13:32,SO ON
1,1,46,46,0,153,ingress,2023 DEC 11 12:11:20,SO ON
1,1,3210,3210,0,157,ingress,2023 DEC 11 20:02:40,SO ON
1,1,755,755,0,159,ingress,2023 DEC 11 23:58:20,SO ON
1,1,3234,3234,0,160,ingress,2023 DEC 12 01:56:14,SO ON
1,1,3218,3218,0,162,ingress,2023 DEC 12 05:51:54,SO ON
1,1,3210,3210,0,164,ingress,2023 DEC 12 09:47:32,SO ON
1,1,3210,3210,0,165,ingress,2023 DEC 12 11:45:21,SO ON
1,1,3202,3202,0,168,ingress,2023 DEC 12 17:39:00,SO ON
1,1,3182,3182,0,171,ingress,2023 DEC 12 23:32:28,SO ON
1,1,3182,3182,0,173,ingress,2023 DEC 13 03:28:16,SO ON
1,1,3238,3238,0,174,ingress,2023 DEC 13 05:26:08,SO ON
1,1,3233,3233,0,176,ingress,2023 DEC 13 09:21:47,SO ON
1,1,3206,3206,0,178,ingress,2023 DEC 13 13:17:29,SO ON
1,1,755,755,0,182,ingress,2023 DEC 13 21:08:55,SO ON
1,1,3179,3179,0,183,ingress,2023 DEC 13 23:06:44,SO ON
1,1,3206,3206,0,185,ingress,2023 DEC 14 03:02:36,SO ON
1,1,3228,3228,0,187,ingress,2023 DEC 14 06:58:19,SO ON
1,1,3202,3202,0,188,ingress,2023 DEC 14 08:56:10,SO ON
1,1,3182,3182,0,189,ingress,2023 DEC 14 10:54:01,SO ON
1,1,3228,3228,0,191,ingress,2023 DEC 14 14:49:46,SO ON
1,1,3233,3233,0,193,ingress,2023 DEC 14 18:45:36,SO ON
1,1,3227,3227,0,195,ingress,2023 DEC 14 22:41:13,SO ON
1,1,3234,3234,0,197,ingress,2023 DEC 15 02:37:04,SO ON
1,1,3210,3210,0,199,ingress,2023 DEC 15 06:32:49,SO ON
1,1,3202,3202,0,201,ingress,2023 DEC 15 10:28:32,SO ON
1,1,3204,3204,0,203,ingress,2023 DEC 15 14:24:16,SO ON
1,1,3185,3185,0,205,ingress,2023 DEC 15 18:20:07,SO ON
1,1,3234,3234,0,207,ingress,2023 DEC 15 22:15:46,SO ON
1,1,46,46,0,210,ingress,2023 DEC 16 04:09:31,SO ON
1,1,3219,3219,0,212,ingress,2023 DEC 16 08:05:16,SO ON
1,1,3182,3182,0,214,ingress,2023 DEC 16 12:01:00,SO ON
1,1,3185,3185,0,219,ingress,2023 DEC 16 21:50:27,SO ON
1,1,3214,3214,0,222,ingress,2023 DEC 17 03:44:08,SO ON
1,1,3202,3202,0,224,ingress,2023 DEC 17 07:39:56,SO ON
1,1,3179,3179,0,226,ingress,2023 DEC 17 11:35:38,SO ON
1,1,3237,3237,0,228,ingress,2023 DEC 17 15:31:26,SO ON
1,1,905,905,0,230,ingress,2023 DEC 17 19:27:17,SO ON
1,1,42,42,0,233,ingress,2023 DEC 18 01:20:51,SO ON
1,1,3227,3227,0,234,ingress,2023 DEC 18 03:18:48,SO ON
1,1,3215,3215,0,236,ingress,2023 DEC 18 07:14:38,SO ON
1,1,3227,3227,0,239,ingress,2023 DEC 18 13:08:15,SO ON
1,1,3238,3238,0,241,ingress,2023 DEC 18 17:04:04,SO ON
1,1,773,773,0,242,ingress,2023 DEC 18 19:02:01,SO ON
1,1,761,761,0,244,ingress,2023 DEC 18 22:57:44,SO ON
1,1,1511,1511,0,246,ingress,2023 DEC 19 02:53:31,SO ON
1,1,773,773,0,247,ingress,2023 DEC 19 04:51:27,SO ON
1,1,755,755,0,249,ingress,2023 DEC 19 08:47:14,SO ON
1,1,773,773,0,251,ingress,2023 DEC 19 12:42:58,SO ON
1,1,3221,3221,0,252,ingress,2023 DEC 19 14:40:51,SO ON
1,1,3152,3152,0,254,ingress,2023 DEC 19 18:36:43,SO ON
1,1,3219,3219,0,258,ingress,2023 DEC 20 02:28:14,SO ON
1,1,1889,1889,0,259,ingress,2023 DEC 20 04:26:12,SO ON
1,1,3210,3210,0,261,ingress,2023 DEC 20 08:22:02,SO ON
1,1,3215,3215,0,263,ingress,2023 DEC 20 12:17:46,SO ON
1,1,3223,3223,0,266,ingress,2023 DEC 20 18:11:30,SO ON
1,1,1511,1511,0,267,ingress,2023 DEC 20 20:09:27,SO ON
1,1,3239,3239,0,269,ingress,2023 DEC 21 00:05:09,SO ON
1,1,3202,3202,0,271,ingress,2023 DEC 21 04:00:57,SO ON
1,1,3233,3233,0,272,ingress,2023 DEC 21 05:58:54,SO ON
1,1,3218,3218,0,275,ingress,2023 DEC 21 11:52:35,SO ON
1,1,3182,3182,0,277,ingress,2023 DEC 21 15:48:21,SO ON
1,1,3204,3204,0,278,ingress,2023 DEC 21 17:46:17,SO ON
1,1,3228,3228,0,283,ingress,2023 DEC 22 03:35:46,SO ON
1,1,3218,3218,0,285,ingress,2023 DEC 22 07:31:40,SO ON
1,1,1889,1889,0,287,ingress,2023 DEC 22 11:27:26,SO ON
1,1,3220,3220,0,290,ingress,2023 DEC 22 17:21:08,SO ON
1,1,3239,3239,0,292,ingress,2023 DEC 22 21:17:01,SO ON
1,1,749,749,0,294,ingress,2023 DEC 23 01:12:44,SO ON
1,1,3151,3151,0,296,ingress,2023 DEC 23 05:08:34,SO ON
1,1,3227,3227,0,298,ingress,2023 DEC 23 09:04:27,SO ON
