TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,3202,3202,0,152,egress,2023 DEC 11 10:37:10,SO ON
1,1,3152,3152,0,153,egress,2023 DEC 11 12:35:31,SO ON
1,1,3241,3241,0,157,egress,2023 DEC 11 20:28:39,SO ON
1,1,3152,3152,0,159,egress,2023 DEC 12 00:24:59,SO ON
1,1,3237,3237,0,160,egress,2023 DEC 12 02:23:12,SO ON
1,1,749,749,0,162,egress,2023 DEC 12 06:19:36,SO ON
1,1,3152,3152,0,164,egress,2023 DEC 12 10:15:48,SO ON
1,1,3215,3215,0,165,egress,2023 DEC 12 12:13:55,SO ON
1,1,3234,3234,0,168,egress,2023 DEC 12 18:08:30,SO ON
1,1,3219,3219,0,171,egress,2023 DEC 13 00:02:40,SO ON
1,1,3206,3206,0,173,egress,2023 DEC 13 03:58:57,SO ON
1,1,3234,3234,0,174,egress,2023 DEC 13 05:57:03,SO ON
1,1,3218,3218,0,176,egress,2023 DEC 13 09:53:09,SO ON
1,1,41,41,0,178,egress,2023 DEC 13 13:49:17,SO ON
1,1,3220,3220,0,182,egress,2023 DEC 13 21:41:35,SO ON
1,1,1511,1511,0,185,egress,2023 DEC 14 03:35:45,SO ON
1,1,749,749,0,187,egress,2023 DEC 14 07:31:53,SO ON
1,1,3244,3244,0,188,egress,2023 DEC 14 09:29:53,SO ON
1,1,929,929,0,189,egress,2023 DEC 14 11:27:52,SO ON
1,1,1889,1889,0,191,egress,2023 DEC 14 15:24:00,SO ON
1,1,3210,3210,0,193,egress,2023 DEC 14 19:20:09,SO ON
1,1,3220,3220,0,197,egress,2023 DEC 15 03:12:11,SO ON
1,1,3220,3220,0,199,egress,2023 DEC 15 07:08:16,SO ON
1,1,3179,3179,0,201,egress,2023 DEC 15 11:04:13,SO ON
1,1,3182,3182,0,203,egress,2023 DEC 15 15:00:14,SO ON
1,1,3210,3210,0,205,egress,2023 DEC 15 18:56:22,SO ON
1,1,3127,3127,0,207,egress,2023 DEC 15 22:52:16,SO ON
1,1,3220,3220,0,210,egress,2023 DEC 16 04:46:21,SO ON
1,1,41,41,0,212,egress,2023 DEC 16 08:42:22,SO ON
1,1,749,749,0,218,egress,2023 DEC 16 20:30:23,SO ON
1,1,749,749,0,219,egress,2023 DEC 16 22:28:18,SO ON
1,1,1397,1397,0,222,egress,2023 DEC 17 04:22:16,SO ON
1,1,1397,1397,0,224,egress,2023 DEC 17 08:18:17,SO ON
1,1,3210,3210,0,226,egress,2023 DEC 17 12:14:09,SO ON
1,1,3176,3176,0,228,egress,2023 DEC 17 16:10:08,SO ON
1,1,3152,3152,0,230,egress,2023 DEC 17 20:06:11,SO ON
1,1,3233,3233,0,233,egress,2023 DEC 18 01:59:59,SO ON
1,1,3238,3238,0,234,egress,2023 DEC 18 03:58:01,SO ON
1,1,755,755,0,236,egress,2023 DEC 18 07:54:02,SO ON
1,1,3185,3185,0,239,egress,2023 DEC 18 13:47:51,SO ON
1,1,755,755,0,242,egress,2023 DEC 18 19:41:53,SO ON
1,1,3219,3219,0,244,egress,2023 DEC 18 23:37:44,SO ON
1,1,3205,3205,0,246,egress,2023 DEC 19 03:33:39,SO ON
1,1,3237,3237,0,247,egress,2023 DEC 19 05:31:40,SO ON
1,1,3227,3227,0,249,egress,2023 DEC 19 09:27:37,SO ON
1,1,3238,3238,0,251,egress,2023 DEC 19 13:23:27,SO ON
1,1,3233,3233,0,252,egress,2023 DEC 19 15:21:24,SO ON
1,1,3241,3241,0,256,egress,2023 DEC 19 23:13:19,SO ON
1,1,3202,3202,0,258,egress,2023 DEC 20 03:09:10,SO ON
1,1,3218,3218,0,259,egress,2023 DEC 20 05:07:11,SO ON
1,1,3185,3185,0,261,egress,2023 DEC 20 09:03:09,SO ON
1,1,3212,3212,0,263,egress,2023 DEC 20 12:59:00,SO ON
1,1,3227,3227,0,267,egress,2023 DEC 20 20:50:54,SO ON
1,1,761,761,0,269,egress,2023 DEC 21 00:46:43,SO ON
1,1,3204,3204,0,271,egress,2023 DEC 21 04:42:37,SO ON
1,1,3234,3234,0,272,egress,2023 DEC 21 06:40:37,SO ON
1,1,42,42,0,275,egress,2023 DEC 21 12:34:27,SO ON
1,1,749,749,0,277,egress,2023 DEC 21 16:30:18,SO ON
1,1,3239,3239,0,278,egress,2023 DEC 21 18:28:18,SO ON
1,1,46,46,0,281,egress,2023 DEC 22 00:22:09,SO ON
1,1,3205,3205,0,283,egress,2023 DEC 22 04:18:00,SO ON
1,1,3219,3219,0,285,egress,2023 DEC 22 08:14:00,SO ON
1,1,3215,3215,0,287,egress,2023 DEC 22 12:09:51,SO ON
1,1,3215,3215,0,290,egress,2023 DEC 22 18:03:39,SO ON
1,1,3182,3182,0,292,egress,2023 DEC 22 21:59:37,SO ON
1,1,3182,3182,0,294,egress,2023 DEC 23 01:55:24,SO ON
1,1,3185,3185,0,296,egress,2023 DEC 23 05:51:19,SO ON
1,1,761,761,0,298,egress,2023 DEC 23 09:47:17,SO ON
