TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,117,dayside,2023 DEC 08 14:11:06,LNO OFF
-1,-1,-1,-1,-1,118,dayside,2023 DEC 08 16:09:06,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2023 DEC 08 18:07:02,LNO OFF
0,1,4026,4026,1,120,dayside,2023 DEC 08 20:04:55,LNO ON
-1,-1,-1,-1,-1,121,dayside,2023 DEC 08 22:02:51,LNO OFF
-1,-1,-1,-1,-1,122,dayside,2023 DEC 09 00:00:51,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2023 DEC 09 01:58:54,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2023 DEC 09 03:56:55,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2023 DEC 09 05:54:51,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2023 DEC 09 07:52:44,LNO OFF
-1,-1,-1,-1,-1,127,dayside,2023 DEC 09 09:50:39,LNO OFF
-1,-1,-1,-1,-1,128,dayside,2023 DEC 09 11:48:38,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2023 DEC 09 13:46:38,ALL OFF
-1,-1,-1,-1,-1,130,dayside,2023 DEC 09 15:44:37,ALL OFF
-1,-1,-1,-1,-1,131,dayside,2023 DEC 09 17:42:35,LNO OFF
0,1,3787,3787,1,132,dayside,2023 DEC 09 19:40:28,LNO ON
-1,-1,-1,-1,-1,133,dayside,2023 DEC 09 21:38:22,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2023 DEC 09 23:36:19,LNO OFF
-1,-1,-1,-1,-1,135,dayside,2023 DEC 10 01:34:20,LNO OFF
-1,-1,-1,-1,-1,136,dayside,2023 DEC 10 03:32:21,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2023 DEC 10 05:30:18,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2023 DEC 10 07:28:11,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2023 DEC 10 09:26:04,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2023 DEC 10 11:24:01,LNO OFF
-1,-1,-1,-1,-1,141,dayside,2023 DEC 10 13:22:01,LNO OFF
-1,-1,-1,-1,-1,142,dayside,2023 DEC 10 15:20:00,LNO OFF
-1,-1,-1,-1,-1,143,dayside,2023 DEC 10 17:17:57,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2023 DEC 10 19:15:52,LNO OFF
0,1,2370,2370,1,145,dayside,2023 DEC 10 21:13:44,LNO ON
-1,-1,-1,-1,-1,146,dayside,2023 DEC 10 23:11:40,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2023 DEC 11 01:09:39,LNO OFF
-1,-1,-1,-1,-1,148,dayside,2023 DEC 11 03:07:40,LNO OFF
-1,-1,-1,-1,-1,149,dayside,2023 DEC 11 05:05:39,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2023 DEC 11 07:03:34,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2023 DEC 11 09:01:26,LNO OFF
-1,-1,-1,-1,-1,152,dayside,2023 DEC 11 10:59:21,LNO OFF
-1,-1,-1,-1,-1,153,dayside,2023 DEC 11 12:57:19,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2023 DEC 11 14:55:18,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2023 DEC 11 16:53:16,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2023 DEC 11 18:51:11,LNO OFF
-1,-1,-1,-1,-1,157,dayside,2023 DEC 11 20:49:04,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2023 DEC 11 22:46:57,LNO OFF
0,1,4027,4027,1,159,dayside,2023 DEC 12 00:44:55,LNO ON
-1,-1,-1,-1,-1,160,dayside,2023 DEC 12 02:42:55,LNO OFF
-1,-1,-1,-1,-1,161,dayside,2023 DEC 12 04:40:54,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2023 DEC 12 06:38:50,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2023 DEC 12 08:36:42,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2023 DEC 12 10:34:36,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2023 DEC 12 12:32:33,LNO OFF
-1,-1,-1,-1,-1,166,dayside,2023 DEC 12 14:30:31,LNO OFF
-1,-1,-1,-1,-1,167,dayside,2023 DEC 12 16:28:30,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2023 DEC 12 18:26:26,LNO OFF
-1,-1,-1,-1,-1,169,dayside,2023 DEC 12 20:24:19,LNO OFF
0,1,3787,3787,1,170,dayside,2023 DEC 12 22:22:12,LNO ON
-1,-1,-1,-1,-1,171,dayside,2023 DEC 13 00:20:08,LNO OFF
-1,-1,-1,-1,-1,172,dayside,2023 DEC 13 02:18:07,LNO OFF
-1,-1,-1,-1,-1,173,dayside,2023 DEC 13 04:16:07,LNO OFF
-1,-1,-1,-1,-1,174,dayside,2023 DEC 13 06:14:04,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2023 DEC 13 08:11:57,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2023 DEC 13 10:09:49,LNO OFF
-1,-1,-1,-1,-1,177,dayside,2023 DEC 13 12:07:45,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2023 DEC 13 14:05:43,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2023 DEC 13 16:03:41,LNO OFF
-1,-1,-1,-1,-1,180,dayside,2023 DEC 13 18:01:38,LNO OFF
-1,-1,-1,-1,-1,181,dayside,2023 DEC 13 19:59:32,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2023 DEC 13 21:57:24,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2023 DEC 13 23:55:18,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2023 DEC 14 01:53:16,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2023 DEC 14 03:51:16,LNO OFF
-1,-1,-1,-1,-1,186,dayside,2023 DEC 14 05:49:15,LNO OFF
-1,-1,-1,-1,-1,187,dayside,2023 DEC 14 07:47:10,LNO OFF
0,1,3786,3786,1,188,dayside,2023 DEC 14 09:45:02,LNO ON
-1,-1,-1,-1,-1,189,dayside,2023 DEC 14 11:42:56,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2023 DEC 14 13:40:53,ALL OFF
-1,-1,-1,-1,-1,191,dayside,2023 DEC 14 15:38:51,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2023 DEC 14 17:36:49,LNO OFF
-1,-1,-1,-1,-1,193,dayside,2023 DEC 14 19:34:44,LNO OFF
-1,-1,-1,-1,-1,194,dayside,2023 DEC 14 21:32:37,LNO OFF
-1,-1,-1,-1,-1,195,dayside,2023 DEC 14 23:30:30,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2023 DEC 15 01:28:26,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2023 DEC 15 03:26:25,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2023 DEC 15 05:24:24,LNO OFF
-1,-1,-1,-1,-1,199,dayside,2023 DEC 15 07:22:21,LNO OFF
-1,-1,-1,-1,-1,200,dayside,2023 DEC 15 09:20:13,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2023 DEC 15 11:18:05,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2023 DEC 15 13:16:01,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2023 DEC 15 15:13:59,LNO OFF
0,1,1368,1368,1,204,dayside,2023 DEC 15 17:11:57,LNO ON
-1,-1,-1,-1,-1,205,dayside,2023 DEC 15 19:09:53,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2023 DEC 15 21:07:47,LNO OFF
-1,-1,-1,-1,-1,207,dayside,2023 DEC 15 23:05:39,LNO OFF
-1,-1,-1,-1,-1,208,dayside,2023 DEC 16 01:03:34,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2023 DEC 16 03:01:32,LNO OFF
-1,-1,-1,-1,-1,210,dayside,2023 DEC 16 04:59:32,LNO OFF
-1,-1,-1,-1,-1,211,dayside,2023 DEC 16 06:57:29,LNO OFF
-1,-1,-1,-1,-1,212,dayside,2023 DEC 16 08:55:23,LNO OFF
-1,-1,-1,-1,-1,213,dayside,2023 DEC 16 10:53:15,LNO OFF
-1,-1,-1,-1,-1,214,dayside,2023 DEC 16 12:51:10,LNO OFF
-1,-1,-1,-1,-1,215,dayside,2023 DEC 16 14:49:07,ALL OFF
-1,-1,-1,-1,-1,216,dayside,2023 DEC 16 16:47:05,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2023 DEC 16 18:45:02,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2023 DEC 16 20:42:57,LNO OFF
0,1,4027,4027,1,219,dayside,2023 DEC 16 22:40:49,LNO ON
-1,-1,-1,-1,-1,220,dayside,2023 DEC 17 00:38:42,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2023 DEC 17 02:36:39,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2023 DEC 17 04:34:38,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2023 DEC 17 06:32:36,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2023 DEC 17 08:30:32,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2023 DEC 17 10:28:23,ALL OFF
-1,-1,-1,-1,-1,226,dayside,2023 DEC 17 12:26:16,LNO OFF
-1,-1,-1,-1,-1,227,dayside,2023 DEC 17 14:24:13,LNO OFF
0,1,2370,2370,1,228,dayside,2023 DEC 17 16:22:10,LNO ON
-1,-1,-1,-1,-1,229,dayside,2023 DEC 17 18:20:08,LNO OFF
-1,-1,-1,-1,-1,230,dayside,2023 DEC 17 20:18:03,LNO OFF
-1,-1,-1,-1,-1,231,dayside,2023 DEC 17 22:15:56,LNO OFF
-1,-1,-1,-1,-1,232,dayside,2023 DEC 18 00:13:48,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2023 DEC 18 02:11:44,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2023 DEC 18 04:09:42,LNO OFF
-1,-1,-1,-1,-1,235,dayside,2023 DEC 18 06:07:42,LNO OFF
-1,-1,-1,-1,-1,236,dayside,2023 DEC 18 08:05:39,LNO OFF
0,1,1324,1324,1,237,dayside,2023 DEC 18 10:03:32,LNO ON
-1,-1,-1,-1,-1,238,dayside,2023 DEC 18 12:01:24,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2023 DEC 18 13:59:19,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2023 DEC 18 15:57:16,LNO OFF
-1,-1,-1,-1,-1,241,dayside,2023 DEC 18 17:55:13,LNO OFF
-1,-1,-1,-1,-1,242,dayside,2023 DEC 18 19:53:10,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2023 DEC 18 21:51:04,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2023 DEC 18 23:48:56,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2023 DEC 19 01:46:49,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2023 DEC 19 03:44:46,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2023 DEC 19 05:42:45,LNO OFF
-1,-1,-1,-1,-1,248,dayside,2023 DEC 19 07:40:43,LNO OFF
-1,-1,-1,-1,-1,249,dayside,2023 DEC 19 09:38:37,LNO OFF
0,1,3782,3782,1,250,dayside,2023 DEC 19 11:36:29,LNO ON
-1,-1,-1,-1,-1,251,dayside,2023 DEC 19 13:34:22,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2023 DEC 19 15:32:19,LNO OFF
-1,-1,-1,-1,-1,253,dayside,2023 DEC 19 17:30:16,LNO OFF
-1,-1,-1,-1,-1,254,dayside,2023 DEC 19 19:28:13,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2023 DEC 19 21:26:08,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2023 DEC 19 23:24:01,LNO OFF
-1,-1,-1,-1,-1,257,dayside,2023 DEC 20 01:21:53,LNO OFF
-1,-1,-1,-1,-1,258,dayside,2023 DEC 20 03:19:49,LNO OFF
-1,-1,-1,-1,-1,259,dayside,2023 DEC 20 05:17:47,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2023 DEC 20 07:15:46,LNO OFF
0,1,944,944,1,261,dayside,2023 DEC 20 09:13:42,LNO ON
-1,-1,-1,-1,-1,262,dayside,2023 DEC 20 11:11:35,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2023 DEC 20 13:09:27,LNO OFF
-1,-1,-1,-1,-1,264,dayside,2023 DEC 20 15:07:22,ALL OFF
-1,-1,-1,-1,-1,265,dayside,2023 DEC 20 17:05:19,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2023 DEC 20 19:03:17,LNO OFF
-1,-1,-1,-1,-1,267,dayside,2023 DEC 20 21:01:12,LNO OFF
-1,-1,-1,-1,-1,268,dayside,2023 DEC 20 22:59:06,LNO OFF
-1,-1,-1,-1,-1,269,dayside,2023 DEC 21 00:56:58,LNO OFF
-1,-1,-1,-1,-1,270,dayside,2023 DEC 21 02:54:51,LNO OFF
-1,-1,-1,-1,-1,271,dayside,2023 DEC 21 04:52:49,LNO OFF
-1,-1,-1,-1,-1,272,dayside,2023 DEC 21 06:50:48,LNO OFF
-1,-1,-1,-1,-1,273,dayside,2023 DEC 21 08:48:45,ALL OFF
-1,-1,-1,-1,-1,274,dayside,2023 DEC 21 10:46:39,ALL OFF
-1,-1,-1,-1,-1,275,dayside,2023 DEC 21 12:44:31,LNO OFF
-1,-1,-1,-1,-1,276,dayside,2023 DEC 21 14:42:25,LNO OFF
0,1,1324,1324,1,277,dayside,2023 DEC 21 16:40:22,LNO ON
-1,-1,-1,-1,-1,278,dayside,2023 DEC 21 18:38:19,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2023 DEC 21 20:36:16,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2023 DEC 21 22:34:10,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2023 DEC 22 00:32:02,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2023 DEC 22 02:29:55,LNO OFF
-1,-1,-1,-1,-1,283,dayside,2023 DEC 22 04:27:52,LNO OFF
-1,-1,-1,-1,-1,284,dayside,2023 DEC 22 06:25:50,LNO OFF
0,1,944,944,1,285,dayside,2023 DEC 22 08:23:49,LNO ON
-1,-1,-1,-1,-1,286,dayside,2023 DEC 22 10:21:44,LNO OFF
-1,-1,-1,-1,-1,287,dayside,2023 DEC 22 12:19:36,LNO OFF
-1,-1,-1,-1,-1,288,dayside,2023 DEC 22 14:17:28,LNO OFF
-1,-1,-1,-1,-1,289,dayside,2023 DEC 22 16:15:24,LNO OFF
-1,-1,-1,-1,-1,290,dayside,2023 DEC 22 18:13:21,LNO OFF
-1,-1,-1,-1,-1,291,dayside,2023 DEC 22 20:11:18,LNO OFF
-1,-1,-1,-1,-1,292,dayside,2023 DEC 22 22:09:14,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2023 DEC 23 00:07:07,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2023 DEC 23 02:04:59,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2023 DEC 23 04:02:53,LNO OFF
-1,-1,-1,-1,-1,296,dayside,2023 DEC 23 06:00:51,LNO OFF
0,1,944,944,1,297,dayside,2023 DEC 23 07:58:50,LNO ON
-1,-1,-1,-1,-1,298,dayside,2023 DEC 23 09:56:47,LNO OFF
-1,-1,-1,-1,-1,299,dayside,2023 DEC 23 11:54:41,LNO OFF
