TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
1,1,821,821,0,100,egress,2022 JAN 02 18:20:48,SO ON
1,1,1781,1781,0,102,egress,2022 JAN 02 22:16:37,SO ON
1,1,3176,3176,0,105,egress,2022 JAN 03 04:10:37,SO ON
1,1,761,761,0,106,egress,2022 JAN 03 06:08:36,SO ON
1,1,1889,1889,0,108,egress,2022 JAN 03 10:04:26,SO ON
1,1,3182,3182,0,113,egress,2022 JAN 03 19:54:19,SO ON
1,1,1889,1889,0,115,egress,2022 JAN 03 23:50:08,SO ON
1,1,3101,3101,0,118,egress,2022 JAN 04 05:44:09,SO ON
1,1,3151,3151,0,120,egress,2022 JAN 04 09:40:00,SO ON
1,1,3122,3122,0,122,egress,2022 JAN 04 13:35:53,SO ON
1,1,3127,3127,0,123,egress,2022 JAN 04 15:33:53,SO ON
1,1,3179,3179,0,125,egress,2022 JAN 04 19:29:51,SO ON
1,1,2735,2735,0,127,egress,2022 JAN 04 23:25:38,SO ON
1,1,1193,1193,0,130,egress,2022 JAN 05 05:19:36,SO ON
1,1,773,773,0,132,egress,2022 JAN 05 09:15:27,SO ON
1,1,821,821,0,133,egress,2022 JAN 05 11:13:21,SO ON
1,1,3176,3176,0,135,egress,2022 JAN 05 15:09:17,SO ON
1,1,42,42,0,138,egress,2022 JAN 05 21:03:10,SO ON
1,1,875,875,0,140,egress,2022 JAN 06 00:58:59,SO ON
1,1,3152,3152,0,141,egress,2022 JAN 06 02:56:59,SO ON
1,1,3121,3121,0,143,egress,2022 JAN 06 06:52:57,SO ON
1,1,1397,1397,0,145,egress,2022 JAN 06 10:48:46,SO ON
1,1,3125,3125,0,147,egress,2022 JAN 06 14:44:39,SO ON
1,1,53,53,0,148,egress,2022 JAN 06 16:42:38,SO ON
1,1,3110,3110,0,150,egress,2022 JAN 06 20:38:33,SO ON
1,1,3121,3121,0,153,egress,2022 JAN 07 02:32:18,SO ON
1,1,1397,1397,0,155,egress,2022 JAN 07 06:28:16,SO ON
1,1,1397,1397,0,157,egress,2022 JAN 07 10:24:05,SO ON
1,1,3176,3176,0,165,egress,2022 JAN 08 02:07:34,SO ON
1,1,3151,3151,0,167,egress,2022 JAN 08 06:03:33,SO ON
1,1,2735,2735,0,169,egress,2022 JAN 08 09:59:24,SO ON
1,1,3182,3182,0,173,egress,2022 JAN 08 17:51:09,SO ON
1,1,2705,2705,0,179,egress,2022 JAN 09 05:38:46,SO ON
1,1,3179,3179,0,181,egress,2022 JAN 09 09:34:39,SO ON
1,1,2729,2729,0,183,egress,2022 JAN 09 13:30:26,SO ON
1,1,1397,1397,0,194,egress,2022 JAN 10 11:07:47,SO ON
1,1,53,53,0,197,egress,2022 JAN 10 17:01:33,SO ON
1,1,3151,3151,0,200,egress,2022 JAN 10 22:55:23,SO ON
1,1,3152,3152,0,202,egress,2022 JAN 11 02:51:09,SO ON
1,1,3101,3101,0,209,egress,2022 JAN 11 16:36:44,SO ON
1,1,905,905,0,215,egress,2022 JAN 12 04:24:19,SO ON
1,1,905,905,0,217,egress,2022 JAN 12 08:20:16,SO ON
1,1,3151,3151,0,227,egress,2022 JAN 13 03:59:25,SO ON
1,1,3179,3179,0,229,egress,2022 JAN 13 07:55:23,SO ON
1,1,767,767,0,231,egress,2022 JAN 13 11:51:14,SO ON
1,1,1511,1511,0,233,egress,2022 JAN 13 15:47:01,SO ON
1,1,3179,3179,0,241,egress,2022 JAN 14 07:30:29,SO ON
1,1,3151,3151,0,243,egress,2022 JAN 14 11:26:21,SO ON
1,1,3122,3122,0,245,egress,2022 JAN 14 15:22:07,SO ON
1,1,809,809,0,254,egress,2022 JAN 15 09:03:31,SO ON
1,1,42,42,0,259,egress,2022 JAN 15 18:53:05,SO ON
1,1,3121,3121,0,262,egress,2022 JAN 16 00:46:53,SO ON
1,1,3185,3185,0,264,egress,2022 JAN 16 04:42:37,SO ON
1,1,1397,1397,0,271,egress,2022 JAN 16 18:28:06,SO ON
1,1,905,905,0,273,egress,2022 JAN 16 22:24:01,SO ON
1,1,3185,3185,0,275,egress,2022 JAN 17 02:19:49,SO ON
1,1,3152,3152,0,284,egress,2022 JAN 17 20:01:06,SO ON
1,1,3151,3151,0,287,egress,2022 JAN 18 01:54:53,SO ON
1,1,3185,3185,0,289,egress,2022 JAN 18 05:50:38,SO ON
1,1,41,41,0,291,egress,2022 JAN 18 09:46:35,SO ON
1,1,1889,1889,0,302,egress,2022 JAN 19 07:23:38,SO ON
1,1,2069,2069,0,304,egress,2022 JAN 19 11:19:34,SO ON
1,1,2069,2069,0,306,egress,2022 JAN 19 15:15:21,SO ON
1,1,3127,3127,0,314,egress,2022 JAN 20 06:58:38,SO ON
1,1,3125,3125,0,316,egress,2022 JAN 20 10:54:34,SO ON
1,1,809,809,0,320,egress,2022 JAN 20 18:46:10,SO ON
1,1,2735,2735,0,322,egress,2022 JAN 20 22:42:04,SO ON
1,1,41,41,0,331,egress,2022 JAN 21 16:23:17,SO ON
1,1,2735,2735,0,333,egress,2022 JAN 21 20:19:05,SO ON
1,1,42,42,0,335,egress,2022 JAN 22 00:14:59,SO ON
