TC20 FIXED,TC20 PRECOOLING,TC20 SCI1,TC20 SCI2,LNO_OBSERVING (1=YES;0=NO),OBSERVATION NUMBER,OBSERVATION TYPE,APPROX TC START TIME,COMMENTS
-1,-1,-1,-1,-1,50,dayside,2021 APR 21 16:37:12,LNO OFF
-1,-1,-1,-1,-1,51,dayside,2021 APR 21 18:35:06,LNO OFF
0,1,1644,1644,1,52,limb,2021 APR 21 20:33:05,LNO ON
-1,-1,-1,-1,-1,53,dayside,2021 APR 21 22:31:04,LNO OFF
-1,-1,-1,-1,-1,54,dayside,2021 APR 22 00:29:01,LNO OFF
-1,-1,-1,-1,-1,55,dayside,2021 APR 22 02:26:53,LNO OFF
-1,-1,-1,-1,-1,56,dayside,2021 APR 22 04:24:44,LNO OFF
0,1,1893,1893,1,57,dayside,2021 APR 22 06:22:38,LNO ON
-1,-1,-1,-1,-1,58,dayside,2021 APR 22 08:20:36,LNO OFF
-1,-1,-1,-1,-1,59,dayside,2021 APR 22 10:18:34,LNO OFF
-1,-1,-1,-1,-1,60,dayside,2021 APR 22 12:16:31,LNO OFF
-1,-1,-1,-1,-1,61,dayside,2021 APR 22 14:14:25,LNO OFF
-1,-1,-1,-1,-1,62,dayside,2021 APR 22 16:12:17,LNO OFF
-1,-1,-1,-1,-1,63,dayside,2021 APR 22 18:10:08,LNO OFF
0,1,3782,3782,1,64,dayside,2021 APR 22 20:08:06,LNO ON
-1,-1,-1,-1,-1,65,dayside,2021 APR 22 22:06:06,LNO OFF
-1,-1,-1,-1,-1,66,dayside,2021 APR 23 00:04:04,LNO OFF
-1,-1,-1,-1,-1,67,dayside,2021 APR 23 02:01:57,LNO OFF
-1,-1,-1,-1,-1,68,dayside,2021 APR 23 03:59:48,LNO OFF
-1,-1,-1,-1,-1,69,dayside,2021 APR 23 05:57:40,LNO OFF
-1,-1,-1,-1,-1,70,dayside,2021 APR 23 07:55:38,LNO OFF
0,1,1644,1644,1,71,limb,2021 APR 23 09:53:36,LNO ON
-1,-1,-1,-1,-1,72,dayside,2021 APR 23 11:51:34,LNO OFF
-1,-1,-1,-1,-1,73,dayside,2021 APR 23 13:49:29,LNO OFF
-1,-1,-1,-1,-1,74,dayside,2021 APR 23 15:47:21,LNO OFF
-1,-1,-1,-1,-1,75,dayside,2021 APR 23 17:45:12,LNO OFF
0,1,3570,3570,1,76,dayside,2021 APR 23 19:43:07,LNO ON
-1,-1,-1,-1,-1,77,dayside,2021 APR 23 21:41:08,LNO OFF
0,1,1028,1028,1,78,limb,2021 APR 23 23:39:08,LNO ON
-1,-1,-1,-1,-1,79,dayside,2021 APR 24 01:37:03,LNO OFF
-1,-1,-1,-1,-1,80,dayside,2021 APR 24 03:34:54,LNO OFF
-1,-1,-1,-1,-1,81,dayside,2021 APR 24 05:32:44,LNO OFF
0,1,1644,1644,1,82,limb,2021 APR 24 07:30:40,LNO ON
-1,-1,-1,-1,-1,83,dayside,2021 APR 24 09:28:40,LNO OFF
-1,-1,-1,-1,-1,84,dayside,2021 APR 24 11:26:38,LNO OFF
-1,-1,-1,-1,-1,85,dayside,2021 APR 24 13:24:35,ALL OFF
-1,-1,-1,-1,-1,86,dayside,2021 APR 24 15:22:27,ALL OFF
0,1,872,872,1,87,dayside,2021 APR 24 17:20:17,LNO ON
-1,-1,-1,-1,-1,88,dayside,2021 APR 24 19:18:10,LNO OFF
-1,-1,-1,-1,-1,89,dayside,2021 APR 24 21:16:11,LNO OFF
-1,-1,-1,-1,-1,90,dayside,2021 APR 24 23:14:12,LNO OFF
-1,-1,-1,-1,-1,91,dayside,2021 APR 25 01:12:09,LNO OFF
0,1,1028,1028,1,92,limb,2021 APR 25 03:10:01,LNO ON
-1,-1,-1,-1,-1,93,dayside,2021 APR 25 05:07:51,LNO OFF
0,1,908,908,1,94,dayside,2021 APR 25 07:05:44,LNO ON
0,1,3782,3782,1,95,dayside,2021 APR 25 09:03:44,LNO ON
-1,-1,-1,-1,-1,96,dayside,2021 APR 25 11:01:45,LNO OFF
-1,-1,-1,-1,-1,97,dayside,2021 APR 25 12:59:43,LNO OFF
-1,-1,-1,-1,-1,98,dayside,2021 APR 25 14:57:37,LNO OFF
-1,-1,-1,-1,-1,99,dayside,2021 APR 25 16:55:27,LNO OFF
-1,-1,-1,-1,-1,100,dayside,2021 APR 25 18:53:17,LNO OFF
0,1,1324,1324,1,101,dayside,2021 APR 25 20:51:16,LNO ON
-1,-1,-1,-1,-1,102,dayside,2021 APR 25 22:49:20,LNO OFF
-1,-1,-1,-1,-1,103,dayside,2021 APR 26 00:47:20,LNO OFF
-1,-1,-1,-1,-1,104,dayside,2021 APR 26 02:45:13,LNO OFF
-1,-1,-1,-1,-1,105,dayside,2021 APR 26 04:43:02,LNO OFF
-1,-1,-1,-1,-1,106,dayside,2021 APR 26 06:40:51,LNO OFF
0,1,1644,1644,1,107,limb,2021 APR 26 08:38:51,LNO ON
-1,-1,-1,-1,-1,108,dayside,2021 APR 26 10:36:54,LNO OFF
-1,-1,-1,-1,-1,109,dayside,2021 APR 26 12:34:54,LNO OFF
-1,-1,-1,-1,-1,110,dayside,2021 APR 26 14:32:50,LNO OFF
-1,-1,-1,-1,-1,111,dayside,2021 APR 26 16:30:39,LNO OFF
-1,-1,-1,-1,-1,112,dayside,2021 APR 26 18:28:26,LNO OFF
-1,-1,-1,-1,-1,113,dayside,2021 APR 26 20:26:22,LNO OFF
0,1,3785,3785,1,114,dayside,2021 APR 26 22:24:31,LNO ON
-1,-1,-1,-1,-1,115,dayside,2021 APR 27 00:22:36,LNO OFF
-1,-1,-1,-1,-1,116,dayside,2021 APR 27 02:20:33,LNO OFF
-1,-1,-1,-1,-1,117,dayside,2021 APR 27 04:18:20,LNO OFF
-1,-1,-1,-1,-1,118,dayside,2021 APR 27 06:16:05,LNO OFF
-1,-1,-1,-1,-1,119,dayside,2021 APR 27 08:14:04,LNO OFF
-1,-1,-1,-1,-1,120,dayside,2021 APR 27 10:12:14,LNO OFF
0,1,1644,1644,1,121,limb,2021 APR 27 12:10:21,LNO ON
-1,-1,-1,-1,-1,122,dayside,2021 APR 27 14:08:21,LNO OFF
-1,-1,-1,-1,-1,123,dayside,2021 APR 27 16:06:12,LNO OFF
-1,-1,-1,-1,-1,124,dayside,2021 APR 27 18:03:57,LNO OFF
-1,-1,-1,-1,-1,125,dayside,2021 APR 27 20:01:46,LNO OFF
-1,-1,-1,-1,-1,126,dayside,2021 APR 27 22:00:01,LNO OFF
0,1,3114,3114,1,127,dayside,2021 APR 27 23:58:24,LNO ON
-1,-1,-1,-1,-1,128,dayside,2021 APR 28 01:56:32,LNO OFF
-1,-1,-1,-1,-1,129,dayside,2021 APR 28 03:54:21,LNO OFF
-1,-1,-1,-1,-1,130,dayside,2021 APR 28 05:51:58,LNO OFF
-1,-1,-1,-1,-1,131,dayside,2021 APR 28 07:49:53,LNO OFF
-1,-1,-1,-1,-1,132,dayside,2021 APR 28 09:48:30,LNO OFF
-1,-1,-1,-1,-1,133,dayside,2021 APR 28 11:47:21,LNO OFF
-1,-1,-1,-1,-1,134,dayside,2021 APR 28 13:46:05,LNO OFF
0,1,3548,3548,1,135,dayside,2021 APR 28 15:44:41,LNO ON
-1,-1,-1,-1,-1,136,dayside,2021 APR 28 17:43:02,LNO OFF
-1,-1,-1,-1,-1,137,dayside,2021 APR 28 19:42:16,LNO OFF
-1,-1,-1,-1,-1,138,dayside,2021 APR 28 21:49:33,LNO OFF
-1,-1,-1,-1,-1,139,dayside,2021 APR 29 00:11:57,LNO OFF
-1,-1,-1,-1,-1,140,dayside,2021 APR 29 02:19:24,LNO OFF
-1,-1,-1,-1,-1,141,dayside,2021 APR 29 04:21:12,LNO OFF
0,1,944,944,1,142,dayside,2021 APR 29 06:21:13,LNO ON
-1,-1,-1,-1,-1,143,dayside,2021 APR 29 08:20:09,LNO OFF
-1,-1,-1,-1,-1,144,dayside,2021 APR 29 10:17:53,LNO OFF
-1,-1,-1,-1,-1,145,dayside,2021 APR 29 12:15:31,LNO OFF
-1,-1,-1,-1,-1,146,dayside,2021 APR 29 14:13:42,LNO OFF
-1,-1,-1,-1,-1,147,dayside,2021 APR 29 16:12:15,LNO OFF
0,1,3000,3000,1,148,dayside,2021 APR 29 18:10:48,LNO ON
-1,-1,-1,-1,-1,149,dayside,2021 APR 29 20:08:56,LNO OFF
-1,-1,-1,-1,-1,150,dayside,2021 APR 29 22:06:35,LNO OFF
-1,-1,-1,-1,-1,151,dayside,2021 APR 30 00:04:23,LNO OFF
0,1,904,904,1,152,dayside,2021 APR 30 02:02:23,LNO ON
-1,-1,-1,-1,-1,153,dayside,2021 APR 30 04:00:29,LNO OFF
-1,-1,-1,-1,-1,154,dayside,2021 APR 30 05:58:39,LNO OFF
-1,-1,-1,-1,-1,155,dayside,2021 APR 30 07:56:45,LNO OFF
-1,-1,-1,-1,-1,156,dayside,2021 APR 30 09:54:36,ALL OFF
-1,-1,-1,-1,-1,157,dayside,2021 APR 30 11:52:19,LNO OFF
-1,-1,-1,-1,-1,158,dayside,2021 APR 30 13:50:11,LNO OFF
-1,-1,-1,-1,-1,159,dayside,2021 APR 30 15:48:15,LNO OFF
0,1,908,908,1,160,dayside,2021 APR 30 17:46:24,LNO ON
-1,-1,-1,-1,-1,161,dayside,2021 APR 30 19:44:28,LNO OFF
-1,-1,-1,-1,-1,162,dayside,2021 APR 30 21:42:17,LNO OFF
-1,-1,-1,-1,-1,163,dayside,2021 APR 30 23:40:03,LNO OFF
-1,-1,-1,-1,-1,164,dayside,2021 MAY 01 01:37:58,LNO OFF
-1,-1,-1,-1,-1,165,dayside,2021 MAY 01 03:35:58,LNO OFF
0,1,67,67,1,166,dayside,2021 MAY 01 05:34:00,LNO ON
-1,-1,-1,-1,-1,167,dayside,2021 MAY 01 07:32:01,LNO OFF
-1,-1,-1,-1,-1,168,dayside,2021 MAY 01 09:29:57,LNO OFF
-1,-1,-1,-1,-1,169,dayside,2021 MAY 01 11:27:44,LNO OFF
-1,-1,-1,-1,-1,170,dayside,2021 MAY 01 13:25:34,ALL OFF
-1,-1,-1,-1,-1,171,dayside,2021 MAY 01 15:23:32,ALL OFF
-1,-1,-1,-1,-1,172,dayside,2021 MAY 01 17:21:36,LNO OFF
0,1,3558,3558,1,173,dayside,2021 MAY 01 19:19:39,LNO ON
-1,-1,-1,-1,-1,174,dayside,2021 MAY 01 21:17:32,LNO OFF
-1,-1,-1,-1,-1,175,dayside,2021 MAY 01 23:15:19,LNO OFF
-1,-1,-1,-1,-1,176,dayside,2021 MAY 02 01:13:12,ALL OFF
-1,-1,-1,-1,-1,177,dayside,2021 MAY 02 03:11:09,LNO OFF
-1,-1,-1,-1,-1,178,dayside,2021 MAY 02 05:09:09,LNO OFF
-1,-1,-1,-1,-1,179,dayside,2021 MAY 02 07:07:08,LNO OFF
0,1,1028,1028,1,180,limb,2021 MAY 02 09:05:05,LNO ON
-1,-1,-1,-1,-1,181,dayside,2021 MAY 02 11:02:55,LNO OFF
-1,-1,-1,-1,-1,182,dayside,2021 MAY 02 13:00:44,LNO OFF
-1,-1,-1,-1,-1,183,dayside,2021 MAY 02 14:58:40,LNO OFF
-1,-1,-1,-1,-1,184,dayside,2021 MAY 02 16:56:41,LNO OFF
-1,-1,-1,-1,-1,185,dayside,2021 MAY 02 18:54:43,LNO OFF
0,1,3787,3787,1,186,dayside,2021 MAY 02 20:52:40,LNO ON
-1,-1,-1,-1,-1,187,dayside,2021 MAY 02 22:50:30,LNO OFF
-1,-1,-1,-1,-1,188,dayside,2021 MAY 03 00:48:21,LNO OFF
-1,-1,-1,-1,-1,189,dayside,2021 MAY 03 02:46:17,LNO OFF
-1,-1,-1,-1,-1,190,dayside,2021 MAY 03 04:44:16,LNO OFF
-1,-1,-1,-1,-1,191,dayside,2021 MAY 03 06:42:14,LNO OFF
-1,-1,-1,-1,-1,192,dayside,2021 MAY 03 08:40:11,LNO OFF
0,1,1644,1644,1,193,limb,2021 MAY 03 10:38:04,LNO ON
0,1,3548,3548,1,194,dayside,2021 MAY 03 12:35:54,LNO ON
-1,-1,-1,-1,-1,195,dayside,2021 MAY 03 14:33:48,LNO OFF
-1,-1,-1,-1,-1,196,dayside,2021 MAY 03 16:31:47,LNO OFF
-1,-1,-1,-1,-1,197,dayside,2021 MAY 03 18:29:48,LNO OFF
-1,-1,-1,-1,-1,198,dayside,2021 MAY 03 20:27:46,LNO OFF
0,1,3570,3570,1,199,dayside,2021 MAY 03 22:25:37,LNO ON
-1,-1,-1,-1,-1,200,dayside,2021 MAY 04 00:23:27,LNO OFF
-1,-1,-1,-1,-1,201,dayside,2021 MAY 04 02:21:22,LNO OFF
-1,-1,-1,-1,-1,202,dayside,2021 MAY 04 04:19:19,LNO OFF
-1,-1,-1,-1,-1,203,dayside,2021 MAY 04 06:17:17,LNO OFF
-1,-1,-1,-1,-1,204,dayside,2021 MAY 04 08:15:15,LNO OFF
-1,-1,-1,-1,-1,205,dayside,2021 MAY 04 10:13:09,LNO OFF
-1,-1,-1,-1,-1,206,dayside,2021 MAY 04 12:11:00,LNO OFF
0,1,1644,1644,1,207,limb,2021 MAY 04 14:08:52,LNO ON
-1,-1,-1,-1,-1,208,dayside,2021 MAY 04 16:06:49,LNO OFF
-1,-1,-1,-1,-1,209,dayside,2021 MAY 04 18:04:50,LNO OFF
0,1,1324,1324,1,210,dayside,2021 MAY 04 20:02:49,LNO ON
-1,-1,-1,-1,-1,211,dayside,2021 MAY 04 22:00:44,LNO OFF
0,1,2998,2998,1,212,dayside,2021 MAY 04 23:58:34,LNO ON
-1,-1,-1,-1,-1,213,dayside,2021 MAY 05 01:56:27,LNO OFF
0,1,1324,1324,1,214,dayside,2021 MAY 05 03:54:24,LNO ON
-1,-1,-1,-1,-1,215,dayside,2021 MAY 05 05:52:21,LNO OFF
-1,-1,-1,-1,-1,216,dayside,2021 MAY 05 07:50:19,LNO OFF
-1,-1,-1,-1,-1,217,dayside,2021 MAY 05 09:48:14,LNO OFF
-1,-1,-1,-1,-1,218,dayside,2021 MAY 05 11:46:06,LNO OFF
0,1,1028,1028,1,219,limb,2021 MAY 05 13:43:58,LNO ON
-1,-1,-1,-1,-1,220,dayside,2021 MAY 05 15:41:53,LNO OFF
-1,-1,-1,-1,-1,221,dayside,2021 MAY 05 17:39:51,LNO OFF
-1,-1,-1,-1,-1,222,dayside,2021 MAY 05 19:37:51,LNO OFF
-1,-1,-1,-1,-1,223,dayside,2021 MAY 05 21:35:47,LNO OFF
-1,-1,-1,-1,-1,224,dayside,2021 MAY 05 23:33:38,LNO OFF
-1,-1,-1,-1,-1,225,dayside,2021 MAY 06 01:31:30,LNO OFF
0,1,904,904,1,226,dayside,2021 MAY 06 03:29:25,LNO ON
-1,-1,-1,-1,-1,227,dayside,2021 MAY 06 05:27:23,LNO OFF
-1,-1,-1,-1,-1,228,dayside,2021 MAY 06 07:25:20,LNO OFF
0,1,2370,2370,1,229,dayside,2021 MAY 06 09:23:16,LNO ON
-1,-1,-1,-1,-1,230,dayside,2021 MAY 06 11:21:10,LNO OFF
0,1,944,944,1,231,dayside,2021 MAY 06 13:19:01,LNO ON
-1,-1,-1,-1,-1,232,dayside,2021 MAY 06 15:16:54,LNO OFF
-1,-1,-1,-1,-1,233,dayside,2021 MAY 06 17:14:52,LNO OFF
-1,-1,-1,-1,-1,234,dayside,2021 MAY 06 19:12:52,LNO OFF
0,1,3114,3114,1,235,dayside,2021 MAY 06 21:10:50,LNO ON
-1,-1,-1,-1,-1,236,dayside,2021 MAY 06 23:08:43,LNO OFF
-1,-1,-1,-1,-1,237,dayside,2021 MAY 07 01:06:34,LNO OFF
-1,-1,-1,-1,-1,238,dayside,2021 MAY 07 03:04:28,LNO OFF
-1,-1,-1,-1,-1,239,dayside,2021 MAY 07 05:02:25,LNO OFF
-1,-1,-1,-1,-1,240,dayside,2021 MAY 07 07:00:22,LNO OFF
0,1,2370,2370,1,241,dayside,2021 MAY 07 08:58:19,LNO ON
-1,-1,-1,-1,-1,242,dayside,2021 MAY 07 10:56:13,LNO OFF
-1,-1,-1,-1,-1,243,dayside,2021 MAY 07 12:54:05,LNO OFF
-1,-1,-1,-1,-1,244,dayside,2021 MAY 07 14:51:57,LNO OFF
-1,-1,-1,-1,-1,245,dayside,2021 MAY 07 16:49:53,LNO OFF
-1,-1,-1,-1,-1,246,dayside,2021 MAY 07 18:47:52,LNO OFF
-1,-1,-1,-1,-1,247,dayside,2021 MAY 07 20:45:51,LNO OFF
0,1,3118,3118,1,248,dayside,2021 MAY 07 22:43:46,LNO ON
-1,-1,-1,-1,-1,249,dayside,2021 MAY 08 00:41:37,LNO OFF
0,1,3784,3784,1,250,dayside,2021 MAY 08 02:39:30,LNO ON
-1,-1,-1,-1,-1,251,dayside,2021 MAY 08 04:37:26,LNO OFF
-1,-1,-1,-1,-1,252,dayside,2021 MAY 08 06:35:24,LNO OFF
0,1,1893,1893,1,253,dayside,2021 MAY 08 08:33:20,LNO ON
-1,-1,-1,-1,-1,254,dayside,2021 MAY 08 10:31:16,LNO OFF
-1,-1,-1,-1,-1,255,dayside,2021 MAY 08 12:29:09,LNO OFF
-1,-1,-1,-1,-1,256,dayside,2021 MAY 08 14:27:00,ALL OFF
-1,-1,-1,-1,-1,257,dayside,2021 MAY 08 16:24:55,LNO OFF
0,1,3570,3570,1,258,dayside,2021 MAY 08 18:22:53,LNO ON
-1,-1,-1,-1,-1,259,dayside,2021 MAY 08 20:20:53,LNO OFF
-1,-1,-1,-1,-1,260,dayside,2021 MAY 08 22:18:50,LNO OFF
-1,-1,-1,-1,-1,261,dayside,2021 MAY 09 00:16:42,LNO OFF
-1,-1,-1,-1,-1,262,dayside,2021 MAY 09 02:14:33,LNO OFF
-1,-1,-1,-1,-1,263,dayside,2021 MAY 09 04:12:28,LNO OFF
0,1,944,944,1,264,dayside,2021 MAY 09 06:10:25,LNO ON
-1,-1,-1,-1,-1,265,dayside,2021 MAY 09 08:08:22,LNO OFF
-1,-1,-1,-1,-1,266,dayside,2021 MAY 09 10:06:18,LNO OFF
0,1,3784,3784,1,267,dayside,2021 MAY 09 12:04:12,LNO ON
-1,-1,-1,-1,-1,268,dayside,2021 MAY 09 14:02:04,LNO OFF
0,1,872,872,1,269,dayside,2021 MAY 09 15:59:57,LNO ON
-1,-1,-1,-1,-1,270,dayside,2021 MAY 09 17:57:54,LNO OFF
0,1,3784,3784,1,271,dayside,2021 MAY 09 19:55:54,LNO ON
-1,-1,-1,-1,-1,272,dayside,2021 MAY 09 21:53:52,LNO OFF
0,1,872,872,1,273,dayside,2021 MAY 09 23:51:46,LNO ON
0,1,1644,1644,1,274,limb,2021 MAY 10 01:49:38,LNO ON
-1,-1,-1,-1,-1,275,dayside,2021 MAY 10 03:47:31,LNO OFF
0,1,1324,1324,1,276,dayside,2021 MAY 10 05:45:28,LNO ON
-1,-1,-1,-1,-1,277,dayside,2021 MAY 10 07:43:26,LNO OFF
-1,-1,-1,-1,-1,278,dayside,2021 MAY 10 09:41:22,LNO OFF
-1,-1,-1,-1,-1,279,dayside,2021 MAY 10 11:39:17,LNO OFF
-1,-1,-1,-1,-1,280,dayside,2021 MAY 10 13:37:10,LNO OFF
-1,-1,-1,-1,-1,281,dayside,2021 MAY 10 15:35:02,LNO OFF
-1,-1,-1,-1,-1,282,dayside,2021 MAY 10 17:32:58,LNO OFF
0,1,1404,1404,1,283,dayside,2021 MAY 10 19:30:56,LNO ON
-1,-1,-1,-1,-1,284,dayside,2021 MAY 10 21:28:55,LNO OFF
-1,-1,-1,-1,-1,285,dayside,2021 MAY 10 23:26:51,LNO OFF
-1,-1,-1,-1,-1,286,dayside,2021 MAY 11 01:24:42,LNO OFF
0,1,3787,3787,1,287,dayside,2021 MAY 11 03:22:34,LNO ON
-1,-1,-1,-1,-1,288,dayside,2021 MAY 11 05:20:30,LNO OFF
0,1,3548,3548,1,289,dayside,2021 MAY 11 07:18:28,LNO ON
-1,-1,-1,-1,-1,290,dayside,2021 MAY 11 09:16:25,LNO OFF
0,1,3548,3548,1,291,dayside,2021 MAY 11 11:14:20,LNO ON
-1,-1,-1,-1,-1,292,dayside,2021 MAY 11 13:12:14,LNO OFF
-1,-1,-1,-1,-1,293,dayside,2021 MAY 11 15:10:06,LNO OFF
-1,-1,-1,-1,-1,294,dayside,2021 MAY 11 17:08:00,LNO OFF
-1,-1,-1,-1,-1,295,dayside,2021 MAY 11 19:05:58,LNO OFF
0,1,872,872,1,296,dayside,2021 MAY 11 21:03:57,LNO ON
-1,-1,-1,-1,-1,297,dayside,2021 MAY 11 23:01:55,LNO OFF
-1,-1,-1,-1,-1,298,dayside,2021 MAY 12 00:59:48,LNO OFF
0,1,1644,1644,1,299,limb,2021 MAY 12 02:57:40,LNO ON
-1,-1,-1,-1,-1,300,dayside,2021 MAY 12 04:55:34,LNO OFF
-1,-1,-1,-1,-1,301,dayside,2021 MAY 12 06:53:31,LNO OFF
-1,-1,-1,-1,-1,302,dayside,2021 MAY 12 08:51:29,LNO OFF
-1,-1,-1,-1,-1,303,dayside,2021 MAY 12 10:49:25,LNO OFF
-1,-1,-1,-1,-1,304,dayside,2021 MAY 12 12:47:19,LNO OFF
0,1,1316,1316,1,305,dayside,2021 MAY 12 14:45:11,LNO ON
-1,-1,-1,-1,-1,306,dayside,2021 MAY 12 16:43:04,LNO OFF
-1,-1,-1,-1,-1,307,dayside,2021 MAY 12 18:41:01,LNO OFF
0,1,1404,1404,1,308,dayside,2021 MAY 12 20:38:59,LNO ON
-1,-1,-1,-1,-1,309,dayside,2021 MAY 12 22:36:57,LNO OFF
0,1,2998,2998,1,310,dayside,2021 MAY 13 00:34:52,LNO ON
-1,-1,-1,-1,-1,311,dayside,2021 MAY 13 02:32:44,LNO OFF
0,1,1644,1644,1,312,limb,2021 MAY 13 04:30:37,LNO ON
-1,-1,-1,-1,-1,313,dayside,2021 MAY 13 06:28:33,LNO OFF
-1,-1,-1,-1,-1,314,dayside,2021 MAY 13 08:26:30,LNO OFF
-1,-1,-1,-1,-1,315,dayside,2021 MAY 13 10:24:27,LNO OFF
-1,-1,-1,-1,-1,316,dayside,2021 MAY 13 12:22:22,LNO OFF
0,1,3784,3784,1,317,dayside,2021 MAY 13 14:20:15,LNO ON
-1,-1,-1,-1,-1,318,dayside,2021 MAY 13 16:18:07,LNO OFF
-1,-1,-1,-1,-1,319,dayside,2021 MAY 13 18:16:02,LNO OFF
-1,-1,-1,-1,-1,320,dayside,2021 MAY 13 20:14:01,LNO OFF
-1,-1,-1,-1,-1,321,dayside,2021 MAY 13 22:12:00,LNO OFF
-1,-1,-1,-1,-1,322,dayside,2021 MAY 14 00:09:57,LNO OFF
0,1,2352,2352,1,323,dayside,2021 MAY 14 02:07:49,LNO ON
-1,-1,-1,-1,-1,324,dayside,2021 MAY 14 04:05:41,LNO OFF
-1,-1,-1,-1,-1,325,dayside,2021 MAY 14 06:03:36,LNO OFF
0,1,944,944,1,326,dayside,2021 MAY 14 08:01:33,LNO ON
-1,-1,-1,-1,-1,327,dayside,2021 MAY 14 09:59:30,LNO OFF
-1,-1,-1,-1,-1,328,dayside,2021 MAY 14 11:57:26,LNO OFF
-1,-1,-1,-1,-1,329,dayside,2021 MAY 14 13:55:20,LNO OFF
0,1,2352,2352,1,330,dayside,2021 MAY 14 15:53:12,LNO ON
-1,-1,-1,-1,-1,331,dayside,2021 MAY 14 17:51:05,LNO OFF
-1,-1,-1,-1,-1,332,dayside,2021 MAY 14 19:49:02,LNO OFF
