Orbit 80/40 or 60/60 or OFF (1-11 = 80/40; 101-111 = 60/60; 12 = switch off),Orbit type,Ingress solar occultation observation number,Merged Occultation (YES = 1; NO = 0),Thermal orbit/nightside number,ESA orbit number,LNO+UVIS operating (YES = 1; NO = 0),UVIS alone operating (YES = 1; NO = 0),LNO alone operating (YES = 1; NO = 0),SO+UVIS operating (YES = 1; NO = 0),SO alone operating (YES = 1; NO = 0),TC20 execution start time (UTC),TC20 execution end time (UTC),SO start time (UTC),SO end time (UTC),LNO start time (UTC),LNO end time (UTC),UVIS start time (UTC),UVIS end time (UTC),Limb Height 250 km (UTC),Latitude probed @ limb height 250 km (deg),Longitude probed @ limb height 250 km (deg),Limb Height 0 km (UTC),Latitude probed @ limb height 0 km (deg),Longitude probed @ limb height 0 km (deg),Limb Height 50 km: switch SCI1 to SCI2 (UTC),Beta angle (deg),Eclipse duration (Umbra end - Umbra start) (s),Local Solar Time (LST): TGO2SUN vector surface intercept point @ limb height 0 km (h),Solar longitude Ls (deg),SO+SINBAD data volume (Mbit),LNO+SINBAD data volume (Mbit),UVIS+SINBAD data volume (Mbit),Channel(s)+SINBAD data volume (Mbit),TC20 SO_START_TIME,TC20 SO_START_SCIENCE_1,TC20 SO_START_SCIENCE_2,TC20 SO_DURATION_REFERENCE_1,TC20 SO_DURATION_REFERENCE_2,TC20 SO_DURATION_TIME,TC20 SO_COP_GENERAL,TC20 SO_COP_PRECOOLING,TC20 SO_COP_SCIENCE_1,TC20 SO_COP_SCIENCE_2,TC20 LNO_START_TIME,TC20 LNO_START_SCIENCE_1,TC20 LNO_START_SCIENCE_2,TC20 LNO_DURATION_REFERENCE_1,TC20 LNO_DURATION_REFERENCE_2,TC20 LNO_DURATION_TIME,TC20 LNO_COP_GENERAL,TC20 LNO_COP_PRECOOLING,TC20 LNO_COP_SCIENCE_1,TC20 LNO_COP_SCIENCE_2,TC20 UVIS_START_TIME,TC20 UVIS_DURATION_TIME,TC20 UVIS_COP_ROW,TC20 CHECKSUM,TC20 (HEX)
1,1,11,0,26,29553,0,0,0,1,0,2024 JUL 08 15:42:59,2024 JUL 08 15:56:06,2024 JUL 08 15:43:09,2024 JUL 08 15:56:06,N/A,N/A,2024 JUL 08 15:50:29,2024 JUL 08 15:56:06,2024 JUL 08 15:50:59,-33.8238,-128.9969,2024 JUL 08 15:55:36,-24.7757,-134.2196,2024 JUL 08 15:54:48,36.492,2204,18.8786,289.5289,32.9865,N/A,61.0448,93.8528,10,480,709,30,30,777,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,337,300,922,1400002C000A01E002C51E1E03090301000D000D0000000000000000000000000000000001C20151012C039A
1,1,12,0,28,29555,0,0,0,1,0,2024 JUL 08 19:38:57,2024 JUL 08 19:52:05,2024 JUL 08 19:39:07,2024 JUL 08 19:52:05,N/A,N/A,2024 JUL 08 19:46:27,2024 JUL 08 19:52:05,2024 JUL 08 19:46:57,-33.2184,173.1952,2024 JUL 08 19:51:35,-24.0215,168.0721,2024 JUL 08 19:50:47,36.807,2198,18.8578,289.6291,33.0812,N/A,61.226,94.128,10,480,710,30,30,778,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,338,300,925,1400002C000A01E002C61E1E030A0301000D000D0000000000000000000000000000000001C20152012C039D
1,1,13,0,29,29556,0,0,0,1,0,2024 JUL 08 21:36:58,2024 JUL 08 21:50:07,2024 JUL 08 21:37:08,2024 JUL 08 21:50:07,N/A,N/A,2024 JUL 08 21:44:28,2024 JUL 08 21:50:07,2024 JUL 08 21:44:58,-32.9536,144.3107,2024 JUL 08 21:49:37,-23.6819,139.1781,2024 JUL 08 21:48:49,36.9808,2194,18.8453,289.6793,33.1758,N/A,61.4071,94.4032,10,480,711,30,30,779,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,339,300,928,1400002C000A01E002C71E1E030B0301000D000D0000000000000000000000000000000001C20153012C03A0
1,1,14,0,31,29558,0,0,0,1,0,2024 JUL 09 01:32:58,2024 JUL 09 01:46:09,2024 JUL 09 01:33:08,2024 JUL 09 01:46:09,N/A,N/A,2024 JUL 09 01:40:28,2024 JUL 09 01:46:09,2024 JUL 09 01:40:58,-32.5236,86.6181,2024 JUL 09 01:45:39,-23.1312,81.3613,2024 JUL 09 01:44:50,37.3903,2186,18.8181,289.7795,33.3651,N/A,61.7694,94.9537,10,480,712,30,30,781,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,341,300,933,1400002C000A01E002C81E1E030D0301000D000D0000000000000000000000000000000001C20155012C03A5
1,1,15,0,33,29560,0,0,0,1,0,2024 JUL 09 05:28:50,2024 JUL 09 05:42:03,2024 JUL 09 05:29:00,2024 JUL 09 05:42:03,N/A,N/A,2024 JUL 09 05:36:20,2024 JUL 09 05:42:03,2024 JUL 09 05:36:50,-32.0307,28.9212,2024 JUL 09 05:41:33,-22.5123,23.584,2024 JUL 09 05:40:44,37.7488,2178,18.7911,289.8796,33.5544,N/A,62.1317,95.5042,10,480,714,30,30,783,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,343,300,939,1400002C000A01E002CA1E1E030F0301000D000D0000000000000000000000000000000001C20157012C03AB
1,1,16,0,34,29561,0,0,0,1,0,2024 JUL 09 07:26:52,2024 JUL 09 07:40:05,2024 JUL 09 07:27:02,2024 JUL 09 07:40:05,N/A,N/A,2024 JUL 09 07:34:22,2024 JUL 09 07:40:05,2024 JUL 09 07:34:52,-31.6934,-0.0077587,2024 JUL 09 07:39:35,-22.1987,-5.4539,2024 JUL 09 07:38:46,37.8841,2175,18.7692,289.9297,33.5544,N/A,62.1317,95.5042,10,480,714,30,30,783,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,343,300,939,1400002C000A01E002CA1E1E030F0301000D000D0000000000000000000000000000000001C20157012C03AB
1,1,17,0,36,29563,0,0,0,1,0,2024 JUL 09 11:22:57,2024 JUL 09 11:36:11,2024 JUL 09 11:23:07,2024 JUL 09 11:36:11,N/A,N/A,2024 JUL 09 11:30:27,2024 JUL 09 11:36:11,2024 JUL 09 11:30:57,-31.0863,-57.8218,2024 JUL 09 11:35:41,-21.4893,-63.314,2024 JUL 09 11:34:52,38.2594,2166,18.74,290.0298,33.649,N/A,62.3128,95.7794,10,480,715,30,30,784,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,344,300,942,1400002C000A01E002CB1E1E03100301000D000D0000000000000000000000000000000001C20158012C03AE
1,1,18,0,38,29565,0,0,0,1,0,2024 JUL 09 15:18:51,2024 JUL 09 15:32:09,2024 JUL 09 15:19:01,2024 JUL 09 15:32:09,N/A,N/A,2024 JUL 09 15:26:21,2024 JUL 09 15:32:09,2024 JUL 09 15:26:51,-30.6465,-115.4819,2024 JUL 09 15:31:39,-20.6716,-120.7238,2024 JUL 09 15:30:49,38.6672,2158,18.7389,290.1299,34.0276,N/A,63.0374,96.8804,10,480,718,30,30,788,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,348,300,953,1400002C000A01E002CE1E1E03140301000D000D0000000000000000000000000000000001C2015C012C03B9
1,1,19,0,40,29567,0,0,0,1,0,2024 JUL 09 19:14:48,2024 JUL 09 19:28:07,2024 JUL 09 19:14:58,2024 JUL 09 19:28:07,N/A,N/A,2024 JUL 09 19:22:18,2024 JUL 09 19:28:07,2024 JUL 09 19:22:48,-30.0343,-173.2562,2024 JUL 09 19:27:37,-19.9009,-178.384,2024 JUL 09 19:26:47,38.9763,2151,18.7208,290.23,34.1222,N/A,63.2185,97.1556,10,480,719,30,30,789,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,349,300,956,1400002C000A01E002CF1E1E03150301000D000D0000000000000000000000000000000001C2015D012C03BC
1,1,20,0,41,29568,0,0,0,1,0,2024 JUL 09 21:12:49,2024 JUL 09 21:26:09,2024 JUL 09 21:12:59,2024 JUL 09 21:26:09,N/A,N/A,2024 JUL 09 21:20:19,2024 JUL 09 21:26:09,2024 JUL 09 21:20:49,-29.7338,157.852,2024 JUL 09 21:25:39,-19.5452,152.6807,2024 JUL 09 21:24:48,39.1305,2147,18.7058,290.2801,34.2169,N/A,63.3997,97.4309,10,480,719,30,30,790,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,350,300,958,1400002C000A01E002CF1E1E03160301000D000D0000000000000000000000000000000001C2015E012C03BE
1,1,21,0,47,29574,0,0,0,1,0,2024 JUL 10 09:00:47,2024 JUL 10 09:14:12,2024 JUL 10 09:00:57,2024 JUL 10 09:14:12,N/A,N/A,2024 JUL 10 09:08:17,2024 JUL 10 09:14:12,2024 JUL 10 09:08:47,-28.0639,-15.3609,2024 JUL 10 09:13:42,-17.7094,-21.1487,2024 JUL 10 09:12:51,40.158,2123,18.5978,290.5802,34.6901,N/A,64.3054,98.807,10,480,724,30,30,795,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,355,300,973,1400002C000A01E002D41E1E031B0301000D000D0000000000000000000000000000000001C20163012C03CD
1,1,22,0,48,29575,0,0,0,1,0,2024 JUL 10 10:58:50,2024 JUL 10 11:12:16,2024 JUL 10 10:59:00,2024 JUL 10 11:12:16,N/A,N/A,2024 JUL 10 11:06:20,2024 JUL 10 11:12:16,2024 JUL 10 11:06:50,-27.7427,-44.2642,2024 JUL 10 11:11:46,-17.2177,-49.8585,2024 JUL 10 11:10:55,40.3421,2118,18.5983,290.6303,34.7847,N/A,64.4865,99.0823,10,480,725,30,30,796,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,356,300,976,1400002C000A01E002D51E1E031C0301000D000D0000000000000000000000000000000001C20164012C03D0
1,1,23,0,50,29577,0,0,0,1,0,2024 JUL 10 14:54:48,2024 JUL 10 15:08:17,2024 JUL 10 14:54:58,2024 JUL 10 15:08:17,N/A,N/A,2024 JUL 10 15:02:18,2024 JUL 10 15:08:17,2024 JUL 10 15:02:48,-27.2099,-101.9718,2024 JUL 10 15:07:47,-16.5042,-107.6682,2024 JUL 10 15:06:55,40.7481,2108,18.5711,290.7303,35.0687,N/A,65.0299,99.908,10,480,727,30,30,799,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,359,300,984,1400002C000A01E002D71E1E031F0301000D000D0000000000000000000000000000000001C20167012C03D8
1,1,24,0,51,29578,0,0,0,1,0,2024 JUL 10 16:52:45,2024 JUL 10 17:06:15,2024 JUL 10 16:52:55,2024 JUL 10 17:06:15,N/A,N/A,2024 JUL 10 17:00:15,2024 JUL 10 17:06:15,2024 JUL 10 17:00:45,-26.9428,-130.8166,2024 JUL 10 17:05:45,-16.1512,-136.5093,2024 JUL 10 17:04:53,40.9178,2104,18.5611,290.7803,35.1633,N/A,65.2111,100.1832,10,480,728,30,30,800,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,360,300,987,1400002C000A01E002D81E1E03200301000D000D0000000000000000000000000000000001C20168012C03DB
1,1,25,0,52,29579,0,0,0,1,0,2024 JUL 10 18:50:44,2024 JUL 10 19:04:15,2024 JUL 10 18:50:54,2024 JUL 10 19:04:15,N/A,N/A,2024 JUL 10 18:58:14,2024 JUL 10 19:04:15,2024 JUL 10 18:58:44,-26.6098,-159.7056,2024 JUL 10 19:03:45,-15.6142,-165.103,2024 JUL 10 19:02:52,41.0572,2100,18.5683,290.8303,35.2579,N/A,65.3922,100.4585,10,480,728,30,30,801,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,361,300,989,1400002C000A01E002D81E1E03210301000D000D0000000000000000000000000000000001C20169012C03DD
1,1,26,0,53,29580,0,0,0,1,0,2024 JUL 10 20:48:46,2024 JUL 10 21:02:17,2024 JUL 10 20:48:56,2024 JUL 10 21:02:17,N/A,N/A,2024 JUL 10 20:56:16,2024 JUL 10 21:02:17,2024 JUL 10 20:56:46,-26.2389,171.3734,2024 JUL 10 21:01:47,-15.2566,165.8841,2024 JUL 10 21:00:54,41.1936,2096,18.5481,290.8803,35.2579,N/A,65.3922,100.4585,10,480,728,30,30,801,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,361,300,989,1400002C000A01E002D81E1E03210301000D000D0000000000000000000000000000000001C20169012C03DD
1,1,27,0,58,29585,0,0,0,1,0,2024 JUL 11 06:38:43,2024 JUL 11 06:52:20,2024 JUL 11 06:38:53,2024 JUL 11 06:52:20,N/A,N/A,2024 JUL 11 06:46:13,2024 JUL 11 06:52:20,2024 JUL 11 06:46:43,-24.8691,27.1071,2024 JUL 11 06:51:50,-13.6903,21.009,2024 JUL 11 06:50:57,42.0581,2074,18.4572,291.1301,35.8258,N/A,66.4791,102.1099,10,480,734,30,30,807,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,367,300,1007,1400002C000A01E002DE1E1E03270301000D000D0000000000000000000000000000000001C2016F012C03EF
1,1,28,0,60,29587,0,0,0,1,0,2024 JUL 11 10:34:50,2024 JUL 11 10:48:29,2024 JUL 11 10:35:00,2024 JUL 11 10:48:29,N/A,N/A,2024 JUL 11 10:42:20,2024 JUL 11 10:48:29,2024 JUL 11 10:42:50,-24.1527,-30.7171,2024 JUL 11 10:47:59,-12.5425,-36.1752,2024 JUL 11 10:47:05,42.3338,2065,18.4739,291.2301,36.0151,N/A,66.8413,102.6604,10,480,735,30,30,809,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,369,300,1012,1400002C000A01E002DF1E1E03290301000D000D0000000000000000000000000000000001C20171012C03F4
1,1,29,0,62,29589,0,0,0,1,0,2024 JUL 11 14:30:51,2024 JUL 11 14:44:33,2024 JUL 11 14:31:01,2024 JUL 11 14:44:33,N/A,N/A,2024 JUL 11 14:38:21,2024 JUL 11 14:44:33,2024 JUL 11 14:38:51,-23.5489,-88.452,2024 JUL 11 14:44:03,-11.8388,-94.1954,2024 JUL 11 14:43:08,42.7256,2054,18.4336,291.33,36.299,N/A,67.3848,103.4861,10,480,737,30,30,812,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,372,300,1020,1400002C000A01E002E11E1E032C0301000D000D0000000000000000000000000000000001C20174012C03FC
1,1,30,0,64,29591,0,0,0,1,0,2024 JUL 11 18:26:47,2024 JUL 11 18:40:31,2024 JUL 11 18:26:57,2024 JUL 11 18:40:31,N/A,N/A,2024 JUL 11 18:34:17,2024 JUL 11 18:40:31,2024 JUL 11 18:34:47,-22.939,-146.1661,2024 JUL 11 18:40:01,-10.9906,-151.7477,2024 JUL 11 18:39:06,43.0392,2046,18.4231,291.4298,36.4883,N/A,67.7471,104.0366,10,480,739,30,30,814,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,374,300,1026,1400002C000A01E002E31E1E032E0301000D000D0000000000000000000000000000000001C20176012C0402
1,1,31,0,65,29592,0,0,0,1,0,2024 JUL 11 20:24:48,2024 JUL 11 20:38:32,2024 JUL 11 20:24:58,2024 JUL 11 20:38:32,N/A,N/A,2024 JUL 11 20:32:18,2024 JUL 11 20:38:32,2024 JUL 11 20:32:48,-22.5617,-175.0715,2024 JUL 11 20:38:02,-10.7302,179.0266,2024 JUL 11 20:37:07,43.167,2042,18.3883,291.4798,36.4883,N/A,67.7471,104.0366,10,480,739,30,30,814,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,374,300,1026,1400002C000A01E002E31E1E032E0301000D000D0000000000000000000000000000000001C20176012C0402
1,1,32,0,71,29598,0,0,0,1,0,2024 JUL 12 08:12:49,2024 JUL 12 08:26:40,2024 JUL 12 08:12:59,2024 JUL 12 08:26:40,N/A,N/A,2024 JUL 12 08:20:19,2024 JUL 12 08:26:40,2024 JUL 12 08:20:49,-20.6903,11.7403,2024 JUL 12 08:26:10,-8.6332,5.1263,2024 JUL 12 08:25:14,44.0908,2013,18.2769,291.7793,37.1508,N/A,69.0151,105.9632,10,480,745,30,30,821,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,381,300,1046,1400002C000A01E002E91E1E03350301000D000D0000000000000000000000000000000001C2017D012C0416
1,1,33,0,72,29599,0,0,0,1,0,2024 JUL 12 10:10:54,2024 JUL 12 10:24:45,2024 JUL 12 10:11:04,2024 JUL 12 10:24:45,N/A,N/A,2024 JUL 12 10:18:24,2024 JUL 12 10:24:45,2024 JUL 12 10:18:54,-20.2923,-17.1842,2024 JUL 12 10:24:15,-8.2533,-23.9057,2024 JUL 12 10:23:19,44.2179,2009,18.2564,291.8292,37.1508,N/A,69.0151,105.9632,10,480,745,30,30,821,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,381,300,1046,1400002C000A01E002E91E1E03350301000D000D0000000000000000000000000000000001C2017D012C0416
1,1,34,0,74,29601,0,0,0,1,0,2024 JUL 12 14:06:59,2024 JUL 12 14:20:53,2024 JUL 12 14:07:09,2024 JUL 12 14:20:53,N/A,N/A,2024 JUL 12 14:14:29,2024 JUL 12 14:20:53,2024 JUL 12 14:14:59,-19.5944,-74.9604,2024 JUL 12 14:20:23,-7.1797,-81.3337,2024 JUL 12 14:19:26,44.5785,1997,18.2567,291.929,37.4347,N/A,69.5585,106.7889,10,480,747,30,30,824,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,384,300,1054,1400002C000A01E002EB1E1E03380301000D000D0000000000000000000000000000000001C20180012C041E
1,1,35,0,76,29603,0,0,0,1,0,2024 JUL 12 18:02:55,2024 JUL 12 18:16:52,2024 JUL 12 18:03:05,2024 JUL 12 18:16:52,N/A,N/A,2024 JUL 12 18:10:25,2024 JUL 12 18:16:52,2024 JUL 12 18:10:55,-18.9979,-132.6465,2024 JUL 12 18:16:22,-6.6198,-139.614,2024 JUL 12 18:15:25,44.9013,1988,18.1978,292.0288,37.7186,N/A,70.1019,107.6147,10,480,750,30,30,827,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,387,300,1063,1400002C000A01E002EE1E1E033B0301000D000D0000000000000000000000000000000001C20183012C0427
1,1,36,0,77,29604,0,0,0,1,0,2024 JUL 12 20:00:56,2024 JUL 12 20:14:54,2024 JUL 12 20:01:06,2024 JUL 12 20:14:54,N/A,N/A,2024 JUL 12 20:08:26,2024 JUL 12 20:14:54,2024 JUL 12 20:08:56,-18.5934,-161.5526,2024 JUL 12 20:14:24,-5.6632,-167.4136,2024 JUL 12 20:13:26,45.0159,1984,18.2583,292.0786,37.8133,N/A,70.283,107.8899,10,480,750,30,30,828,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,388,300,1065,1400002C000A01E002EE1E1E033C0301000D000D0000000000000000000000000000000001C20184012C0429
1,1,37,0,81,29608,0,0,0,1,0,2024 JUL 13 03:53:03,2024 JUL 13 04:07:06,2024 JUL 13 03:53:13,2024 JUL 13 04:07:06,N/A,N/A,2024 JUL 13 04:00:33,2024 JUL 13 04:07:06,2024 JUL 13 04:01:03,-17.3302,82.9924,2024 JUL 13 04:06:36,-4.4786,76.0697,2024 JUL 13 04:05:38,45.6273,1963,18.1472,292.2781,38.2865,N/A,71.1888,109.2661,10,480,755,30,30,833,3,1,13,13,0,0,0,0,0,0,0,0,0,0,450,393,300,1080,1400002C000A01E002F31E1E03410301000D000D0000000000000000000000000000000001C20189012C0438
